#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1539    0.37432E+03   -0.62465E+01   -0.11053E-08   -0.62465E+01    0.21340E+02    0.11147E-09   -0.11053E-08    0.11147E-09    0.93456E-15
  1540    0.37284E+03   -0.67375E+01   -0.11069E-08   -0.67375E+01    0.21360E+02    0.11146E-09   -0.11069E-08    0.11146E-09    0.93202E-15
  1541    0.37141E+03   -0.72305E+01   -0.11085E-08   -0.72305E+01    0.21378E+02    0.11144E-09   -0.11085E-08    0.11144E-09    0.92949E-15
  1542    0.37003E+03   -0.77231E+01   -0.11101E-08   -0.77231E+01    0.21393E+02    0.11141E-09   -0.11101E-08    0.11141E-09    0.92697E-15
  1543    0.36867E+03   -0.82173E+01   -0.11116E-08   -0.82173E+01    0.21404E+02    0.11136E-09   -0.11116E-08    0.11136E-09    0.92445E-15
  1544    0.36736E+03   -0.87107E+01   -0.11131E-08   -0.87107E+01    0.21414E+02    0.11131E-09   -0.11131E-08    0.11131E-09    0.92194E-15
  1545    0.36610E+03   -0.92037E+01   -0.11145E-08   -0.92037E+01    0.21419E+02    0.11123E-09   -0.11145E-08    0.11123E-09    0.91944E-15
  1546    0.36487E+03   -0.96969E+01   -0.11159E-08   -0.96969E+01    0.21422E+02    0.11115E-09   -0.11159E-08    0.11115E-09    0.91695E-15
  1547    0.36369E+03   -0.10189E+02   -0.11173E-08   -0.10189E+02    0.21422E+02    0.11105E-09   -0.11173E-08    0.11105E-09    0.91447E-15
  1548    0.36256E+03   -0.10679E+02   -0.11187E-08   -0.10679E+02    0.21419E+02    0.11095E-09   -0.11187E-08    0.11095E-09    0.91199E-15
  1549    0.36146E+03   -0.11168E+02   -0.11200E-08   -0.11168E+02    0.21413E+02    0.11082E-09   -0.11200E-08    0.11082E-09    0.90952E-15
  1550    0.36041E+03   -0.11655E+02   -0.11213E-08   -0.11655E+02    0.21404E+02    0.11069E-09   -0.11213E-08    0.11069E-09    0.90706E-15
  1551    0.35940E+03   -0.12141E+02   -0.11226E-08   -0.12141E+02    0.21392E+02    0.11055E-09   -0.11226E-08    0.11055E-09    0.90461E-15
  1552    0.35843E+03   -0.12623E+02   -0.11238E-08   -0.12623E+02    0.21376E+02    0.11039E-09   -0.11238E-08    0.11039E-09    0.90216E-15
  1553    0.35750E+03   -0.13103E+02   -0.11250E-08   -0.13103E+02    0.21358E+02    0.11022E-09   -0.11250E-08    0.11022E-09    0.89973E-15
  1554    0.35662E+03   -0.13581E+02   -0.11262E-08   -0.13581E+02    0.21338E+02    0.11004E-09   -0.11262E-08    0.11004E-09    0.89730E-15
  1555    0.35577E+03   -0.14056E+02   -0.11274E-08   -0.14056E+02    0.21314E+02    0.10985E-09   -0.11274E-08    0.10985E-09    0.89488E-15
  1556    0.35497E+03   -0.14528E+02   -0.11285E-08   -0.14528E+02    0.21286E+02    0.10964E-09   -0.11285E-08    0.10964E-09    0.89246E-15
  1557    0.35420E+03   -0.14998E+02   -0.11295E-08   -0.14998E+02    0.21256E+02    0.10943E-09   -0.11295E-08    0.10943E-09    0.89006E-15
  1558    0.35348E+03   -0.15464E+02   -0.11306E-08   -0.15464E+02    0.21224E+02    0.10920E-09   -0.11306E-08    0.10920E-09    0.88766E-15
  1559    0.35281E+03   -0.15928E+02   -0.11316E-08   -0.15928E+02    0.21187E+02    0.10896E-09   -0.11316E-08    0.10896E-09    0.88527E-15
  1560    0.35217E+03   -0.16389E+02   -0.11326E-08   -0.16389E+02    0.21149E+02    0.10871E-09   -0.11326E-08    0.10871E-09    0.88289E-15
  1561    0.35155E+03   -0.16847E+02   -0.11335E-08   -0.16847E+02    0.21107E+02    0.10845E-09   -0.11335E-08    0.10845E-09    0.88051E-15
  1562    0.35097E+03   -0.17302E+02   -0.11344E-08   -0.17302E+02    0.21064E+02    0.10818E-09   -0.11344E-08    0.10818E-09    0.87815E-15
  1563    0.35043E+03   -0.17752E+02   -0.11353E-08   -0.17752E+02    0.21016E+02    0.10790E-09   -0.11353E-08    0.10790E-09    0.87579E-15
  1564    0.34994E+03   -0.18199E+02   -0.11361E-08   -0.18199E+02    0.20967E+02    0.10760E-09   -0.11361E-08    0.10760E-09    0.87343E-15
  1565    0.34949E+03   -0.18643E+02   -0.11369E-08   -0.18643E+02    0.20914E+02    0.10730E-09   -0.11369E-08    0.10730E-09    0.87109E-15
  1566    0.34907E+03   -0.19082E+02   -0.11377E-08   -0.19082E+02    0.20859E+02    0.10698E-09   -0.11377E-08    0.10698E-09    0.86875E-15
  1567    0.34867E+03   -0.19519E+02   -0.11384E-08   -0.19519E+02    0.20799E+02    0.10666E-09   -0.11384E-08    0.10666E-09    0.86642E-15
  1568    0.34832E+03   -0.19951E+02   -0.11391E-08   -0.19951E+02    0.20739E+02    0.10632E-09   -0.11391E-08    0.10632E-09    0.86410E-15
  1569    0.34801E+03   -0.20379E+02   -0.11398E-08   -0.20379E+02    0.20676E+02    0.10598E-09   -0.11398E-08    0.10598E-09    0.86179E-15
  1570    0.34774E+03   -0.20802E+02   -0.11404E-08   -0.20802E+02    0.20611E+02    0.10562E-09   -0.11404E-08    0.10562E-09    0.85948E-15
  1571    0.34750E+03   -0.21220E+02   -0.11410E-08   -0.21220E+02    0.20544E+02    0.10525E-09   -0.11410E-08    0.10525E-09    0.85718E-15
  1572    0.34728E+03   -0.21635E+02   -0.11416E-08   -0.21635E+02    0.20473E+02    0.10488E-09   -0.11416E-08    0.10488E-09    0.85488E-15
  1573    0.34710E+03   -0.22044E+02   -0.11421E-08   -0.22044E+02    0.20400E+02    0.10449E-09   -0.11421E-08    0.10449E-09    0.85260E-15
  1574    0.34697E+03   -0.22449E+02   -0.11426E-08   -0.22449E+02    0.20324E+02    0.10410E-09   -0.11426E-08    0.10410E-09    0.85032E-15
  1575    0.34686E+03   -0.22849E+02   -0.11431E-08   -0.22849E+02    0.20247E+02    0.10369E-09   -0.11431E-08    0.10369E-09    0.84805E-15
  1576    0.34678E+03   -0.23244E+02   -0.11435E-08   -0.23244E+02    0.20165E+02    0.10328E-09   -0.11435E-08    0.10328E-09    0.84579E-15
  1577    0.34674E+03   -0.23633E+02   -0.11439E-08   -0.23633E+02    0.20082E+02    0.10285E-09   -0.11439E-08    0.10285E-09    0.84353E-15
  1578    0.34672E+03   -0.24017E+02   -0.11442E-08   -0.24017E+02    0.19997E+02    0.10242E-09   -0.11442E-08    0.10242E-09    0.84128E-15
  1579    0.34674E+03   -0.24395E+02   -0.11445E-08   -0.24395E+02    0.19908E+02    0.10198E-09   -0.11445E-08    0.10198E-09    0.83904E-15
  1580    0.34678E+03   -0.24767E+02   -0.11448E-08   -0.24767E+02    0.19819E+02    0.10153E-09   -0.11448E-08    0.10153E-09    0.83680E-15
  1581    0.34684E+03   -0.25134E+02   -0.11451E-08   -0.25134E+02    0.19727E+02    0.10107E-09   -0.11451E-08    0.10107E-09    0.83457E-15
  1582    0.34695E+03   -0.25494E+02   -0.11453E-08   -0.25494E+02    0.19634E+02    0.10060E-09   -0.11453E-08    0.10060E-09    0.83235E-15
  1583    0.34707E+03   -0.25848E+02   -0.11454E-08   -0.25848E+02    0.19536E+02    0.10012E-09   -0.11454E-08    0.10012E-09    0.83014E-15
  1584    0.34722E+03   -0.26196E+02   -0.11456E-08   -0.26196E+02    0.19438E+02    0.99633E-10   -0.11456E-08    0.99633E-10    0.82793E-15
  1585    0.34739E+03   -0.26537E+02   -0.11457E-08   -0.26537E+02    0.19338E+02    0.99138E-10   -0.11457E-08    0.99138E-10    0.82573E-15
  1586    0.34759E+03   -0.26871E+02   -0.11457E-08   -0.26871E+02    0.19236E+02    0.98634E-10   -0.11457E-08    0.98634E-10    0.82354E-15
  1587    0.34782E+03   -0.27199E+02   -0.11457E-08   -0.27199E+02    0.19132E+02    0.98122E-10   -0.11457E-08    0.98122E-10    0.82135E-15
  1588    0.34808E+03   -0.27520E+02   -0.11457E-08   -0.27520E+02    0.19025E+02    0.97602E-10   -0.11457E-08    0.97602E-10    0.81917E-15
  1589    0.34834E+03   -0.27833E+02   -0.11457E-08   -0.27833E+02    0.18917E+02    0.97073E-10   -0.11457E-08    0.97073E-10    0.81700E-15
  1590    0.34863E+03   -0.28139E+02   -0.11456E-08   -0.28139E+02    0.18807E+02    0.96537E-10   -0.11456E-08    0.96537E-10    0.81483E-15
  1591    0.34895E+03   -0.28438E+02   -0.11455E-08   -0.28438E+02    0.18696E+02    0.95993E-10   -0.11455E-08    0.95993E-10    0.81268E-15
  1592    0.34928E+03   -0.28728E+02   -0.11453E-08   -0.28728E+02    0.18583E+02    0.95441E-10   -0.11453E-08    0.95441E-10    0.81052E-15
  1593    0.34964E+03   -0.29011E+02   -0.11451E-08   -0.29011E+02    0.18468E+02    0.94881E-10   -0.11451E-08    0.94881E-10    0.80838E-15
  1594    0.35000E+03   -0.29286E+02   -0.11448E-08   -0.29286E+02    0.18352E+02    0.94313E-10   -0.11448E-08    0.94313E-10    0.80624E-15
  1595    0.35039E+03   -0.29553E+02   -0.11446E-08   -0.29553E+02    0.18235E+02    0.93739E-10   -0.11446E-08    0.93739E-10    0.80411E-15
  1596    0.35081E+03   -0.29811E+02   -0.11442E-08   -0.29811E+02    0.18115E+02    0.93156E-10   -0.11442E-08    0.93156E-10    0.80198E-15
  1597    0.35123E+03   -0.30061E+02   -0.11439E-08   -0.30061E+02    0.17995E+02    0.92567E-10   -0.11439E-08    0.92567E-10    0.79987E-15
  1598    0.35166E+03   -0.30302E+02   -0.11435E-08   -0.30302E+02    0.17872E+02    0.91970E-10   -0.11435E-08    0.91970E-10    0.79775E-15
  1599    0.35211E+03   -0.30534E+02   -0.11431E-08   -0.30534E+02    0.17749E+02    0.91366E-10   -0.11431E-08    0.91366E-10    0.79565E-15
  1600    0.35258E+03   -0.30757E+02   -0.11426E-08   -0.30757E+02    0.17625E+02    0.90756E-10   -0.11426E-08    0.90756E-10    0.79355E-15
  1601    0.35305E+03   -0.30971E+02   -0.11421E-08   -0.30971E+02    0.17500E+02    0.90138E-10   -0.11421E-08    0.90138E-10    0.79146E-15
  1602    0.35353E+03   -0.31175E+02   -0.11415E-08   -0.31175E+02    0.17372E+02    0.89514E-10   -0.11415E-08    0.89514E-10    0.78937E-15
  1603    0.35403E+03   -0.31371E+02   -0.11409E-08   -0.31371E+02    0.17244E+02    0.88883E-10   -0.11409E-08    0.88883E-10    0.78729E-15
  1604    0.35454E+03   -0.31557E+02   -0.11403E-08   -0.31557E+02    0.17115E+02    0.88245E-10   -0.11403E-08    0.88245E-10    0.78522E-15
  1605    0.35506E+03   -0.31734E+02   -0.11396E-08   -0.31734E+02    0.16985E+02    0.87601E-10   -0.11396E-08    0.87601E-10    0.78315E-15
  1606    0.35559E+03   -0.31903E+02   -0.11389E-08   -0.31903E+02    0.16854E+02    0.86951E-10   -0.11389E-08    0.86951E-10    0.78109E-15
  1607    0.35613E+03   -0.32062E+02   -0.11382E-08   -0.32062E+02    0.16722E+02    0.86295E-10   -0.11382E-08    0.86295E-10    0.77904E-15
  1608    0.35667E+03   -0.32212E+02   -0.11374E-08   -0.32212E+02    0.16590E+02    0.85633E-10   -0.11374E-08    0.85633E-10    0.77699E-15
  1609    0.35723E+03   -0.32353E+02   -0.11366E-08   -0.32353E+02    0.16456E+02    0.84964E-10   -0.11366E-08    0.84964E-10    0.77495E-15
  1610    0.35780E+03   -0.32485E+02   -0.11357E-08   -0.32485E+02    0.16321E+02    0.84290E-10   -0.11357E-08    0.84290E-10    0.77292E-15
  1611    0.35837E+03   -0.32608E+02   -0.11348E-08   -0.32608E+02    0.16186E+02    0.83610E-10   -0.11348E-08    0.83610E-10    0.77089E-15
  1612    0.35896E+03   -0.32722E+02   -0.11339E-08   -0.32722E+02    0.16048E+02    0.82925E-10   -0.11339E-08    0.82925E-10    0.76887E-15
  1613    0.35954E+03   -0.32828E+02   -0.11329E-08   -0.32828E+02    0.15911E+02    0.82234E-10   -0.11329E-08    0.82234E-10    0.76686E-15
  1614    0.36014E+03   -0.32924E+02   -0.11319E-08   -0.32924E+02    0.15774E+02    0.81538E-10   -0.11319E-08    0.81538E-10    0.76485E-15
  1615    0.36075E+03   -0.33012E+02   -0.11309E-08   -0.33012E+02    0.15635E+02    0.80836E-10   -0.11309E-08    0.80836E-10    0.76284E-15
  1616    0.36135E+03   -0.33090E+02   -0.11298E-08   -0.33090E+02    0.15496E+02    0.80129E-10   -0.11298E-08    0.80129E-10    0.76085E-15
  1617    0.36196E+03   -0.33160E+02   -0.11287E-08   -0.33160E+02    0.15356E+02    0.79418E-10   -0.11287E-08    0.79418E-10    0.75886E-15
  1618    0.36258E+03   -0.33220E+02   -0.11276E-08   -0.33220E+02    0.15216E+02    0.78701E-10   -0.11276E-08    0.78701E-10    0.75687E-15
  1619    0.36318E+03   -0.33273E+02   -0.11264E-08   -0.33273E+02    0.15075E+02    0.77979E-10   -0.11264E-08    0.77979E-10    0.75490E-15
  1620    0.36382E+03   -0.33317E+02   -0.11252E-08   -0.33317E+02    0.14934E+02    0.77253E-10   -0.11252E-08    0.77253E-10    0.75292E-15
  1621    0.36444E+03   -0.33352E+02   -0.11239E-08   -0.33352E+02    0.14792E+02    0.76522E-10   -0.11239E-08    0.76522E-10    0.75096E-15
  1622    0.36507E+03   -0.33378E+02   -0.11226E-08   -0.33378E+02    0.14650E+02    0.75787E-10   -0.11226E-08    0.75787E-10    0.74900E-15
  1623    0.36570E+03   -0.33396E+02   -0.11213E-08   -0.33396E+02    0.14508E+02    0.75048E-10   -0.11213E-08    0.75048E-10    0.74705E-15
  1624    0.36633E+03   -0.33405E+02   -0.11199E-08   -0.33405E+02    0.14366E+02    0.74304E-10   -0.11199E-08    0.74304E-10    0.74510E-15
  1625    0.36697E+03   -0.33406E+02   -0.11185E-08   -0.33406E+02    0.14223E+02    0.73556E-10   -0.11185E-08    0.73556E-10    0.74316E-15
  1626    0.36760E+03   -0.33399E+02   -0.11171E-08   -0.33399E+02    0.14080E+02    0.72804E-10   -0.11171E-08    0.72804E-10    0.74122E-15
  1627    0.36823E+03   -0.33383E+02   -0.11157E-08   -0.33383E+02    0.13937E+02    0.72048E-10   -0.11157E-08    0.72048E-10    0.73929E-15
  1628    0.36885E+03   -0.33359E+02   -0.11142E-08   -0.33359E+02    0.13794E+02    0.71289E-10   -0.11142E-08    0.71289E-10    0.73737E-15
  1629    0.36948E+03   -0.33326E+02   -0.11126E-08   -0.33326E+02    0.13651E+02    0.70525E-10   -0.11126E-08    0.70525E-10    0.73545E-15
  1630    0.37011E+03   -0.33286E+02   -0.11111E-08   -0.33286E+02    0.13509E+02    0.69759E-10   -0.11111E-08    0.69759E-10    0.73354E-15
  1631    0.37072E+03   -0.33237E+02   -0.11095E-08   -0.33237E+02    0.13366E+02    0.68988E-10   -0.11095E-08    0.68988E-10    0.73163E-15
  1632    0.37134E+03   -0.33180E+02   -0.11079E-08   -0.33180E+02    0.13222E+02    0.68215E-10   -0.11079E-08    0.68215E-10    0.72974E-15
  1633    0.37195E+03   -0.33115E+02   -0.11062E-08   -0.33115E+02    0.13080E+02    0.67438E-10   -0.11062E-08    0.67438E-10    0.72784E-15
  1634    0.37257E+03   -0.33042E+02   -0.11045E-08   -0.33042E+02    0.12938E+02    0.66658E-10   -0.11045E-08    0.66658E-10    0.72595E-15
  1635    0.37317E+03   -0.32961E+02   -0.11028E-08   -0.32961E+02    0.12797E+02    0.65875E-10   -0.11028E-08    0.65875E-10    0.72407E-15
  1636    0.37376E+03   -0.32873E+02   -0.11010E-08   -0.32873E+02    0.12655E+02    0.65090E-10   -0.11010E-08    0.65090E-10    0.72219E-15
  1637    0.37435E+03   -0.32777E+02   -0.10992E-08   -0.32777E+02    0.12514E+02    0.64301E-10   -0.10992E-08    0.64301E-10    0.72032E-15
  1638    0.37492E+03   -0.32673E+02   -0.10974E-08   -0.32673E+02    0.12374E+02    0.63510E-10   -0.10974E-08    0.63510E-10    0.71846E-15
  1639    0.37550E+03   -0.32561E+02   -0.10956E-08   -0.32561E+02    0.12234E+02    0.62716E-10   -0.10956E-08    0.62716E-10    0.71660E-15
  1640    0.37605E+03   -0.32443E+02   -0.10937E-08   -0.32443E+02    0.12095E+02    0.61920E-10   -0.10937E-08    0.61920E-10    0.71475E-15
  1641    0.37660E+03   -0.32317E+02   -0.10918E-08   -0.32317E+02    0.11957E+02    0.61122E-10   -0.10918E-08    0.61122E-10    0.71290E-15
  1642    0.37713E+03   -0.32182E+02   -0.10898E-08   -0.32182E+02    0.11819E+02    0.60321E-10   -0.10898E-08    0.60321E-10    0.71106E-15
  1643    0.37766E+03   -0.32042E+02   -0.10878E-08   -0.32042E+02    0.11684E+02    0.59519E-10   -0.10878E-08    0.59519E-10    0.70922E-15
  1644    0.37816E+03   -0.31896E+02   -0.10858E-08   -0.31896E+02    0.11548E+02    0.58714E-10   -0.10858E-08    0.58714E-10    0.70739E-15
  1645    0.37865E+03   -0.31741E+02   -0.10838E-08   -0.31741E+02    0.11413E+02    0.57908E-10   -0.10838E-08    0.57908E-10    0.70556E-15
  1646    0.37912E+03   -0.31579E+02   -0.10817E-08   -0.31579E+02    0.11280E+02    0.57100E-10   -0.10817E-08    0.57100E-10    0.70374E-15
  1647    0.37959E+03   -0.31410E+02   -0.10796E-08   -0.31410E+02    0.11147E+02    0.56290E-10   -0.10796E-08    0.56290E-10    0.70193E-15
  1648    0.38004E+03   -0.31235E+02   -0.10775E-08   -0.31235E+02    0.11016E+02    0.55478E-10   -0.10775E-08    0.55478E-10    0.70012E-15
  1649    0.38047E+03   -0.31054E+02   -0.10753E-08   -0.31054E+02    0.10887E+02    0.54666E-10   -0.10753E-08    0.54666E-10    0.69832E-15
  1650    0.38088E+03   -0.30866E+02   -0.10731E-08   -0.30866E+02    0.10758E+02    0.53852E-10   -0.10731E-08    0.53852E-10    0.69652E-15
  1651    0.38127E+03   -0.30672E+02   -0.10709E-08   -0.30672E+02    0.10631E+02    0.53037E-10   -0.10709E-08    0.53037E-10    0.69473E-15
  1652    0.38164E+03   -0.30471E+02   -0.10687E-08   -0.30471E+02    0.10504E+02    0.52221E-10   -0.10687E-08    0.52221E-10    0.69294E-15
  1653    0.38199E+03   -0.30263E+02   -0.10664E-08   -0.30263E+02    0.10380E+02    0.51403E-10   -0.10664E-08    0.51403E-10    0.69116E-15
  1654    0.38233E+03   -0.30052E+02   -0.10641E-08   -0.30052E+02    0.10258E+02    0.50585E-10   -0.10641E-08    0.50585E-10    0.68939E-15
  1655    0.38265E+03   -0.29831E+02   -0.10618E-08   -0.29831E+02    0.10138E+02    0.49766E-10   -0.10618E-08    0.49766E-10    0.68762E-15
  1656    0.38294E+03   -0.29606E+02   -0.10594E-08   -0.29606E+02    0.10018E+02    0.48947E-10   -0.10594E-08    0.48947E-10    0.68585E-15
  1657    0.38321E+03   -0.29375E+02   -0.10570E-08   -0.29375E+02    0.99001E+01    0.48126E-10   -0.10570E-08    0.48126E-10    0.68409E-15
  1658    0.38347E+03   -0.29139E+02   -0.10546E-08   -0.29139E+02    0.97830E+01    0.47305E-10   -0.10546E-08    0.47305E-10    0.68234E-15
  1659    0.38371E+03   -0.28897E+02   -0.10521E-08   -0.28897E+02    0.96676E+01    0.46484E-10   -0.10521E-08    0.46484E-10    0.68059E-15
  1660    0.38391E+03   -0.28649E+02   -0.10497E-08   -0.28649E+02    0.95545E+01    0.45662E-10   -0.10497E-08    0.45662E-10    0.67884E-15
  1661    0.38412E+03   -0.28396E+02   -0.10472E-08   -0.28396E+02    0.94423E+01    0.44840E-10   -0.10472E-08    0.44840E-10    0.67711E-15
  1662    0.38429E+03   -0.28138E+02   -0.10447E-08   -0.28138E+02    0.93324E+01    0.44018E-10   -0.10447E-08    0.44018E-10    0.67537E-15
  1663    0.38444E+03   -0.27874E+02   -0.10421E-08   -0.27874E+02    0.92240E+01    0.43195E-10   -0.10421E-08    0.43195E-10    0.67365E-15
  1664    0.38457E+03   -0.27605E+02   -0.10395E-08   -0.27605E+02    0.91164E+01    0.42373E-10   -0.10395E-08    0.42373E-10    0.67192E-15
  1665    0.38469E+03   -0.27331E+02   -0.10369E-08   -0.27331E+02    0.90110E+01    0.41550E-10   -0.10369E-08    0.41550E-10    0.67021E-15
  1666    0.38479E+03   -0.27054E+02   -0.10343E-08   -0.27054E+02    0.89070E+01    0.40728E-10   -0.10343E-08    0.40728E-10    0.66849E-15
  1667    0.38485E+03   -0.26770E+02   -0.10317E-08   -0.26770E+02    0.88052E+01    0.39906E-10   -0.10317E-08    0.39906E-10    0.66679E-15
  1668    0.38491E+03   -0.26483E+02   -0.10290E-08   -0.26483E+02    0.87048E+01    0.39084E-10   -0.10290E-08    0.39084E-10    0.66509E-15
  1669    0.38494E+03   -0.26191E+02   -0.10263E-08   -0.26191E+02    0.86066E+01    0.38262E-10   -0.10263E-08    0.38262E-10    0.66339E-15
  1670    0.38495E+03   -0.25894E+02   -0.10236E-08   -0.25894E+02    0.85096E+01    0.37441E-10   -0.10236E-08    0.37441E-10    0.66170E-15
  1671    0.38495E+03   -0.25594E+02   -0.10208E-08   -0.25594E+02    0.84140E+01    0.36620E-10   -0.10208E-08    0.36620E-10    0.66001E-15
  1672    0.38492E+03   -0.25290E+02   -0.10181E-08   -0.25290E+02    0.83203E+01    0.35800E-10   -0.10181E-08    0.35800E-10    0.65833E-15
  1673    0.38486E+03   -0.24981E+02   -0.10153E-08   -0.24981E+02    0.82280E+01    0.34981E-10   -0.10153E-08    0.34981E-10    0.65665E-15
  1674    0.38480E+03   -0.24669E+02   -0.10125E-08   -0.24669E+02    0.81390E+01    0.34162E-10   -0.10125E-08    0.34162E-10    0.65498E-15
  1675    0.38469E+03   -0.24353E+02   -0.10096E-08   -0.24353E+02    0.80505E+01    0.33345E-10   -0.10096E-08    0.33345E-10    0.65332E-15
  1676    0.38458E+03   -0.24034E+02   -0.10068E-08   -0.24034E+02    0.79632E+01    0.32528E-10   -0.10068E-08    0.32528E-10    0.65166E-15
  1677    0.38445E+03   -0.23712E+02   -0.10039E-08   -0.23712E+02    0.78793E+01    0.31712E-10   -0.10039E-08    0.31712E-10    0.65000E-15
  1678    0.38428E+03   -0.23387E+02   -0.10010E-08   -0.23387E+02    0.77957E+01    0.30898E-10   -0.10010E-08    0.30898E-10    0.64835E-15
  1679    0.38410E+03   -0.23059E+02   -0.99805E-09   -0.23059E+02    0.77154E+01    0.30084E-10   -0.99805E-09    0.30084E-10    0.64670E-15
  1680    0.38390E+03   -0.22727E+02   -0.99510E-09   -0.22727E+02    0.76362E+01    0.29272E-10   -0.99510E-09    0.29272E-10    0.64506E-15
  1681    0.38367E+03   -0.22393E+02   -0.99214E-09   -0.22393E+02    0.75580E+01    0.28461E-10   -0.99214E-09    0.28461E-10    0.64343E-15
  1682    0.38342E+03   -0.22059E+02   -0.98915E-09   -0.22059E+02    0.74830E+01    0.27652E-10   -0.98915E-09    0.27652E-10    0.64179E-15
  1683    0.38315E+03   -0.21720E+02   -0.98614E-09   -0.21720E+02    0.74104E+01    0.26844E-10   -0.98614E-09    0.26844E-10    0.64017E-15
  1684    0.38286E+03   -0.21381E+02   -0.98312E-09   -0.21381E+02    0.73388E+01    0.26038E-10   -0.98312E-09    0.26038E-10    0.63855E-15
  1685    0.38255E+03   -0.21040E+02   -0.98007E-09   -0.21040E+02    0.72696E+01    0.25234E-10   -0.98007E-09    0.25234E-10    0.63693E-15
  1686    0.38222E+03   -0.20695E+02   -0.97700E-09   -0.20695E+02    0.72028E+01    0.24431E-10   -0.97700E-09    0.24431E-10    0.63532E-15
  1687    0.38185E+03   -0.20351E+02   -0.97392E-09   -0.20351E+02    0.71368E+01    0.23630E-10   -0.97392E-09    0.23630E-10    0.63371E-15
  1688    0.38148E+03   -0.20005E+02   -0.97081E-09   -0.20005E+02    0.70738E+01    0.22832E-10   -0.97081E-09    0.22832E-10    0.63211E-15
  1689    0.38107E+03   -0.19657E+02   -0.96769E-09   -0.19657E+02    0.70132E+01    0.22035E-10   -0.96769E-09    0.22035E-10    0.63051E-15
  1690    0.38063E+03   -0.19309E+02   -0.96455E-09   -0.19309E+02    0.69540E+01    0.21240E-10   -0.96455E-09    0.21240E-10    0.62892E-15
  1691    0.38018E+03   -0.18962E+02   -0.96139E-09   -0.18962E+02    0.68978E+01    0.20448E-10   -0.96139E-09    0.20448E-10    0.62733E-15
  1692    0.37972E+03   -0.18612E+02   -0.95821E-09   -0.18612E+02    0.68423E+01    0.19658E-10   -0.95821E-09    0.19658E-10    0.62575E-15
  1693    0.37922E+03   -0.18263E+02   -0.95502E-09   -0.18263E+02    0.67898E+01    0.18870E-10   -0.95502E-09    0.18870E-10    0.62417E-15
  1694    0.37869E+03   -0.17915E+02   -0.95181E-09   -0.17915E+02    0.67401E+01    0.18085E-10   -0.95181E-09    0.18085E-10    0.62260E-15
  1695    0.37816E+03   -0.17566E+02   -0.94858E-09   -0.17566E+02    0.66910E+01    0.17302E-10   -0.94858E-09    0.17302E-10    0.62103E-15
  1696    0.37759E+03   -0.17218E+02   -0.94533E-09   -0.17218E+02    0.66455E+01    0.16522E-10   -0.94533E-09    0.16522E-10    0.61946E-15
  1697    0.37699E+03   -0.16871E+02   -0.94207E-09   -0.16871E+02    0.66013E+01    0.15745E-10   -0.94207E-09    0.15745E-10    0.61791E-15
  1698    0.37639E+03   -0.16525E+02   -0.93880E-09   -0.16525E+02    0.65598E+01    0.14971E-10   -0.93880E-09    0.14971E-10    0.61635E-15
  1699    0.37575E+03   -0.16179E+02   -0.93550E-09   -0.16179E+02    0.65204E+01    0.14199E-10   -0.93550E-09    0.14199E-10    0.61480E-15
  1700    0.37509E+03   -0.15835E+02   -0.93219E-09   -0.15835E+02    0.64822E+01    0.13431E-10   -0.93219E-09    0.13431E-10    0.61325E-15
  1701    0.37440E+03   -0.15493E+02   -0.92887E-09   -0.15493E+02    0.64481E+01    0.12665E-10   -0.92887E-09    0.12665E-10    0.61171E-15
  1702    0.37371E+03   -0.15153E+02   -0.92553E-09   -0.15153E+02    0.64152E+01    0.11903E-10   -0.92553E-09    0.11903E-10    0.61018E-15
  1703    0.37298E+03   -0.14815E+02   -0.92218E-09   -0.14815E+02    0.63856E+01    0.11143E-10   -0.92218E-09    0.11143E-10    0.60865E-15
  1704    0.37223E+03   -0.14478E+02   -0.91881E-09   -0.14478E+02    0.63570E+01    0.10387E-10   -0.91881E-09    0.10387E-10    0.60712E-15
  1705    0.37146E+03   -0.14143E+02   -0.91543E-09   -0.14143E+02    0.63316E+01    0.96345E-11   -0.91543E-09    0.96345E-11    0.60560E-15
  1706    0.37066E+03   -0.13810E+02   -0.91204E-09   -0.13810E+02    0.63064E+01    0.88851E-11   -0.91204E-09    0.88851E-11    0.60408E-15
  1707    0.36985E+03   -0.13480E+02   -0.90863E-09   -0.13480E+02    0.62842E+01    0.81390E-11   -0.90863E-09    0.81390E-11    0.60256E-15
  1708    0.36901E+03   -0.13151E+02   -0.90521E-09   -0.13151E+02    0.62650E+01    0.73965E-11   -0.90521E-09    0.73965E-11    0.60105E-15
  1709    0.36815E+03   -0.12825E+02   -0.90178E-09   -0.12825E+02    0.62481E+01    0.66574E-11   -0.90178E-09    0.66574E-11    0.59955E-15
  1710    0.36727E+03   -0.12500E+02   -0.89833E-09   -0.12500E+02    0.62341E+01    0.59219E-11   -0.89833E-09    0.59219E-11    0.59805E-15
  1711    0.36637E+03   -0.12177E+02   -0.89488E-09   -0.12177E+02    0.62221E+01    0.51900E-11   -0.89488E-09    0.51900E-11    0.59655E-15
  1712    0.36545E+03   -0.11858E+02   -0.89141E-09   -0.11858E+02    0.62107E+01    0.44617E-11   -0.89141E-09    0.44617E-11    0.59506E-15
