#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   461    0.20520E+04   -0.73512E+02    0.28386E-07   -0.73512E+02    0.12454E+02    0.30127E-08    0.28386E-07    0.30127E-08    0.61374E-13
   462    0.20629E+04   -0.73469E+02    0.27977E-07   -0.73469E+02    0.12278E+02    0.29814E-08    0.27977E-07    0.29814E-08    0.60892E-13
   463    0.20737E+04   -0.73403E+02    0.27578E-07   -0.73403E+02    0.12103E+02    0.29489E-08    0.27578E-07    0.29489E-08    0.60414E-13
   464    0.20845E+04   -0.73286E+02    0.27191E-07   -0.73286E+02    0.11928E+02    0.29153E-08    0.27191E-07    0.29153E-08    0.59941E-13
   465    0.20953E+04   -0.73147E+02    0.26815E-07   -0.73147E+02    0.11755E+02    0.28808E-08    0.26815E-07    0.28808E-08    0.59472E-13
   466    0.21061E+04   -0.72964E+02    0.26449E-07   -0.72964E+02    0.11581E+02    0.28452E-08    0.26449E-07    0.28452E-08    0.59008E-13
   467    0.21169E+04   -0.72751E+02    0.26094E-07   -0.72751E+02    0.11409E+02    0.28087E-08    0.26094E-07    0.28087E-08    0.58549E-13
   468    0.21276E+04   -0.72503E+02    0.25748E-07   -0.72503E+02    0.11238E+02    0.27713E-08    0.25748E-07    0.27713E-08    0.58093E-13
   469    0.21382E+04   -0.72226E+02    0.25413E-07   -0.72226E+02    0.11068E+02    0.27331E-08    0.25413E-07    0.27331E-08    0.57642E-13
   470    0.21489E+04   -0.71913E+02    0.25088E-07   -0.71913E+02    0.10899E+02    0.26940E-08    0.25088E-07    0.26940E-08    0.57196E-13
   471    0.21593E+04   -0.71563E+02    0.24771E-07   -0.71563E+02    0.10733E+02    0.26542E-08    0.24771E-07    0.26542E-08    0.56753E-13
   472    0.21698E+04   -0.71186E+02    0.24465E-07   -0.71186E+02    0.10568E+02    0.26137E-08    0.24465E-07    0.26137E-08    0.56315E-13
   473    0.21802E+04   -0.70773E+02    0.24167E-07   -0.70773E+02    0.10404E+02    0.25725E-08    0.24167E-07    0.25725E-08    0.55881E-13
   474    0.21905E+04   -0.70332E+02    0.23878E-07   -0.70332E+02    0.10242E+02    0.25307E-08    0.23878E-07    0.25307E-08    0.55451E-13
   475    0.22008E+04   -0.69855E+02    0.23598E-07   -0.69855E+02    0.10082E+02    0.24883E-08    0.23598E-07    0.24883E-08    0.55025E-13
   476    0.22109E+04   -0.69346E+02    0.23326E-07   -0.69346E+02    0.99236E+01    0.24453E-08    0.23326E-07    0.24453E-08    0.54603E-13
   477    0.22209E+04   -0.68813E+02    0.23062E-07   -0.68813E+02    0.97672E+01    0.24019E-08    0.23062E-07    0.24019E-08    0.54186E-13
   478    0.22308E+04   -0.68239E+02    0.22807E-07   -0.68239E+02    0.96122E+01    0.23580E-08    0.22807E-07    0.23580E-08    0.53772E-13
   479    0.22406E+04   -0.67648E+02    0.22559E-07   -0.67648E+02    0.94602E+01    0.23137E-08    0.22559E-07    0.23137E-08    0.53362E-13
   480    0.22503E+04   -0.67020E+02    0.22319E-07   -0.67020E+02    0.93104E+01    0.22691E-08    0.22319E-07    0.22691E-08    0.52956E-13
   481    0.22599E+04   -0.66361E+02    0.22086E-07   -0.66361E+02    0.91629E+01    0.22241E-08    0.22086E-07    0.22241E-08    0.52553E-13
   482    0.22694E+04   -0.65675E+02    0.21861E-07   -0.65675E+02    0.90184E+01    0.21789E-08    0.21861E-07    0.21789E-08    0.52155E-13
   483    0.22787E+04   -0.64965E+02    0.21642E-07   -0.64965E+02    0.88760E+01    0.21334E-08    0.21642E-07    0.21334E-08    0.51760E-13
   484    0.22878E+04   -0.64226E+02    0.21430E-07   -0.64226E+02    0.87367E+01    0.20878E-08    0.21430E-07    0.20878E-08    0.51369E-13
   485    0.22969E+04   -0.63458E+02    0.21225E-07   -0.63458E+02    0.85995E+01    0.20420E-08    0.21225E-07    0.20420E-08    0.50981E-13
   486    0.23058E+04   -0.62665E+02    0.21026E-07   -0.62665E+02    0.84661E+01    0.19961E-08    0.21026E-07    0.19961E-08    0.50598E-13
   487    0.23146E+04   -0.61846E+02    0.20833E-07   -0.61846E+02    0.83356E+01    0.19502E-08    0.20833E-07    0.19502E-08    0.50217E-13
   488    0.23231E+04   -0.61001E+02    0.20646E-07   -0.61001E+02    0.82074E+01    0.19043E-08    0.20646E-07    0.19043E-08    0.49840E-13
   489    0.23316E+04   -0.60132E+02    0.20465E-07   -0.60132E+02    0.80829E+01    0.18584E-08    0.20465E-07    0.18584E-08    0.49467E-13
   490    0.23399E+04   -0.59238E+02    0.20289E-07   -0.59238E+02    0.79620E+01    0.18126E-08    0.20289E-07    0.18126E-08    0.49097E-13
   491    0.23479E+04   -0.58321E+02    0.20118E-07   -0.58321E+02    0.78442E+01    0.17669E-08    0.20118E-07    0.17669E-08    0.48731E-13
   492    0.23558E+04   -0.57382E+02    0.19953E-07   -0.57382E+02    0.77300E+01    0.17214E-08    0.19953E-07    0.17214E-08    0.48368E-13
   493    0.23636E+04   -0.56419E+02    0.19792E-07   -0.56419E+02    0.76181E+01    0.16761E-08    0.19792E-07    0.16761E-08    0.48008E-13
   494    0.23711E+04   -0.55436E+02    0.19636E-07   -0.55436E+02    0.75114E+01    0.16311E-08    0.19636E-07    0.16311E-08    0.47651E-13
   495    0.23784E+04   -0.54431E+02    0.19484E-07   -0.54431E+02    0.74076E+01    0.15864E-08    0.19484E-07    0.15864E-08    0.47298E-13
   496    0.23856E+04   -0.53406E+02    0.19337E-07   -0.53406E+02    0.73083E+01    0.15420E-08    0.19337E-07    0.15420E-08    0.46948E-13
   497    0.23925E+04   -0.52361E+02    0.19193E-07   -0.52361E+02    0.72127E+01    0.14981E-08    0.19193E-07    0.14981E-08    0.46601E-13
   498    0.23993E+04   -0.51299E+02    0.19054E-07   -0.51299E+02    0.71200E+01    0.14546E-08    0.19054E-07    0.14546E-08    0.46257E-13
   499    0.24059E+04   -0.50216E+02    0.18918E-07   -0.50216E+02    0.70326E+01    0.14115E-08    0.18918E-07    0.14115E-08    0.45916E-13
   500    0.24123E+04   -0.49118E+02    0.18785E-07   -0.49118E+02    0.69481E+01    0.13690E-08    0.18785E-07    0.13690E-08    0.45578E-13
   501    0.24184E+04   -0.48003E+02    0.18655E-07   -0.48003E+02    0.68688E+01    0.13271E-08    0.18655E-07    0.13271E-08    0.45243E-13
   502    0.24244E+04   -0.46871E+02    0.18529E-07   -0.46871E+02    0.67939E+01    0.12857E-08    0.18529E-07    0.12857E-08    0.44911E-13
   503    0.24301E+04   -0.45724E+02    0.18405E-07   -0.45724E+02    0.67227E+01    0.12449E-08    0.18405E-07    0.12449E-08    0.44582E-13
   504    0.24355E+04   -0.44561E+02    0.18285E-07   -0.44561E+02    0.66558E+01    0.12046E-08    0.18285E-07    0.12046E-08    0.44256E-13
   505    0.24409E+04   -0.43386E+02    0.18167E-07   -0.43386E+02    0.65941E+01    0.11648E-08    0.18167E-07    0.11648E-08    0.43933E-13
   506    0.24459E+04   -0.42196E+02    0.18053E-07   -0.42196E+02    0.65368E+01    0.11256E-08    0.18053E-07    0.11256E-08    0.43612E-13
   507    0.24508E+04   -0.40993E+02    0.17942E-07   -0.40993E+02    0.64837E+01    0.10869E-08    0.17942E-07    0.10869E-08    0.43294E-13
   508    0.24554E+04   -0.39778E+02    0.17833E-07   -0.39778E+02    0.64358E+01    0.10487E-08    0.17833E-07    0.10487E-08    0.42980E-13
   509    0.24598E+04   -0.38553E+02    0.17728E-07   -0.38553E+02    0.63922E+01    0.10110E-08    0.17728E-07    0.10110E-08    0.42667E-13
   510    0.24639E+04   -0.37317E+02    0.17625E-07   -0.37317E+02    0.63533E+01    0.97384E-09    0.17625E-07    0.97384E-09    0.42358E-13
   511    0.24679E+04   -0.36070E+02    0.17525E-07   -0.36070E+02    0.63190E+01    0.93713E-09    0.17525E-07    0.93713E-09    0.42052E-13
   512    0.24715E+04   -0.34814E+02    0.17428E-07   -0.34814E+02    0.62897E+01    0.90088E-09    0.17428E-07    0.90088E-09    0.41748E-13
   513    0.24750E+04   -0.33551E+02    0.17334E-07   -0.33551E+02    0.62650E+01    0.86510E-09    0.17334E-07    0.86510E-09    0.41446E-13
   514    0.24783E+04   -0.32279E+02    0.17243E-07   -0.32279E+02    0.62454E+01    0.82977E-09    0.17243E-07    0.82977E-09    0.41148E-13
   515    0.24813E+04   -0.31001E+02    0.17155E-07   -0.31001E+02    0.62306E+01    0.79489E-09    0.17155E-07    0.79489E-09    0.40852E-13
   516    0.24841E+04   -0.29716E+02    0.17069E-07   -0.29716E+02    0.62208E+01    0.76044E-09    0.17069E-07    0.76044E-09    0.40559E-13
   517    0.24865E+04   -0.28425E+02    0.16986E-07   -0.28425E+02    0.62161E+01    0.72642E-09    0.16986E-07    0.72642E-09    0.40268E-13
   518    0.24888E+04   -0.27130E+02    0.16905E-07   -0.27130E+02    0.62162E+01    0.69281E-09    0.16905E-07    0.69281E-09    0.39980E-13
   519    0.24910E+04   -0.25830E+02    0.16827E-07   -0.25830E+02    0.62215E+01    0.65961E-09    0.16827E-07    0.65961E-09    0.39694E-13
   520    0.24928E+04   -0.24527E+02    0.16752E-07   -0.24527E+02    0.62318E+01    0.62682E-09    0.16752E-07    0.62682E-09    0.39411E-13
   521    0.24943E+04   -0.23223E+02    0.16680E-07   -0.23223E+02    0.62471E+01    0.59440E-09    0.16680E-07    0.59440E-09    0.39130E-13
   522    0.24956E+04   -0.21916E+02    0.16610E-07   -0.21916E+02    0.62677E+01    0.56237E-09    0.16610E-07    0.56237E-09    0.38852E-13
   523    0.24967E+04   -0.20608E+02    0.16542E-07   -0.20608E+02    0.62934E+01    0.53071E-09    0.16542E-07    0.53071E-09    0.38577E-13
   524    0.24976E+04   -0.19300E+02    0.16477E-07   -0.19300E+02    0.63242E+01    0.49941E-09    0.16477E-07    0.49941E-09    0.38303E-13
   525    0.24981E+04   -0.17992E+02    0.16415E-07   -0.17992E+02    0.63602E+01    0.46847E-09    0.16415E-07    0.46847E-09    0.38033E-13
   526    0.24984E+04   -0.16685E+02    0.16355E-07   -0.16685E+02    0.64014E+01    0.43786E-09    0.16355E-07    0.43786E-09    0.37764E-13
   527    0.24987E+04   -0.15381E+02    0.16297E-07   -0.15381E+02    0.64477E+01    0.40759E-09    0.16297E-07    0.40759E-09    0.37498E-13
   528    0.24986E+04   -0.14080E+02    0.16242E-07   -0.14080E+02    0.64991E+01    0.37765E-09    0.16242E-07    0.37765E-09    0.37234E-13
   529    0.24983E+04   -0.12782E+02    0.16190E-07   -0.12782E+02    0.65560E+01    0.34802E-09    0.16190E-07    0.34802E-09    0.36973E-13
   530    0.24977E+04   -0.11490E+02    0.16139E-07   -0.11490E+02    0.66180E+01    0.31869E-09    0.16139E-07    0.31869E-09    0.36713E-13
   531    0.24970E+04   -0.10202E+02    0.16091E-07   -0.10202E+02    0.66851E+01    0.28966E-09    0.16091E-07    0.28966E-09    0.36456E-13
   532    0.24960E+04   -0.89201E+01    0.16045E-07   -0.89201E+01    0.67576E+01    0.26092E-09    0.16045E-07    0.26092E-09    0.36202E-13
   533    0.24947E+04   -0.76455E+01    0.16002E-07   -0.76455E+01    0.68352E+01    0.23246E-09    0.16002E-07    0.23246E-09    0.35949E-13
   534    0.24932E+04   -0.63786E+01    0.15961E-07   -0.63786E+01    0.69181E+01    0.20427E-09    0.15961E-07    0.20427E-09    0.35699E-13
   535    0.24914E+04   -0.51202E+01    0.15922E-07   -0.51202E+01    0.70063E+01    0.17633E-09    0.15922E-07    0.17633E-09    0.35451E-13
   536    0.24895E+04   -0.38704E+01    0.15885E-07   -0.38704E+01    0.70996E+01    0.14865E-09    0.15885E-07    0.14865E-09    0.35205E-13
   537    0.24874E+04   -0.26308E+01    0.15850E-07   -0.26308E+01    0.71980E+01    0.12121E-09    0.15850E-07    0.12121E-09    0.34961E-13
   538    0.24849E+04   -0.14019E+01    0.15818E-07   -0.14019E+01    0.73018E+01    0.93998E-10    0.15818E-07    0.93998E-10    0.34719E-13
   539    0.24823E+04   -0.18475E+00    0.15787E-07   -0.18475E+00    0.74105E+01    0.67012E-10    0.15787E-07    0.67012E-10    0.34479E-13
   540    0.24795E+04    0.10200E+01    0.15759E-07    0.10200E+01    0.75246E+01    0.40238E-10    0.15759E-07    0.40238E-10    0.34241E-13
   541    0.24764E+04    0.22124E+01    0.15733E-07    0.22124E+01    0.76437E+01    0.13670E-10    0.15733E-07    0.13670E-10    0.34006E-13
   542    0.24732E+04    0.33900E+01    0.15708E-07    0.33900E+01    0.77679E+01   -0.12704E-10    0.15708E-07   -0.12704E-10    0.33772E-13
   543    0.24697E+04    0.45534E+01    0.15686E-07    0.45534E+01    0.78973E+01   -0.38892E-10    0.15686E-07   -0.38892E-10    0.33540E-13
   544    0.24660E+04    0.57015E+01    0.15666E-07    0.57015E+01    0.80317E+01   -0.64903E-10    0.15666E-07   -0.64903E-10    0.33311E-13
   545    0.24621E+04    0.68338E+01    0.15648E-07    0.68338E+01    0.81711E+01   -0.90746E-10    0.15648E-07   -0.90746E-10    0.33083E-13
   546    0.24580E+04    0.79490E+01    0.15631E-07    0.79490E+01    0.83153E+01   -0.11643E-09    0.15631E-07   -0.11643E-09    0.32857E-13
   547    0.24537E+04    0.90470E+01    0.15617E-07    0.90470E+01    0.84644E+01   -0.14197E-09    0.15617E-07   -0.14197E-09    0.32633E-13
   548    0.24492E+04    0.10127E+02    0.15604E-07    0.10127E+02    0.86185E+01   -0.16736E-09    0.15604E-07   -0.16736E-09    0.32411E-13
   549    0.24445E+04    0.11187E+02    0.15593E-07    0.11187E+02    0.87775E+01   -0.19263E-09    0.15593E-07   -0.19263E-09    0.32190E-13
   550    0.24397E+04    0.12228E+02    0.15584E-07    0.12228E+02    0.89413E+01   -0.21777E-09    0.15584E-07   -0.21777E-09    0.31972E-13
   551    0.24347E+04    0.13249E+02    0.15577E-07    0.13249E+02    0.91101E+01   -0.24281E-09    0.15577E-07   -0.24281E-09    0.31755E-13
   552    0.24294E+04    0.14248E+02    0.15572E-07    0.14248E+02    0.92837E+01   -0.26772E-09    0.15572E-07   -0.26772E-09    0.31540E-13
   553    0.24240E+04    0.15226E+02    0.15568E-07    0.15226E+02    0.94607E+01   -0.29252E-09    0.15568E-07   -0.29252E-09    0.31327E-13
   554    0.24184E+04    0.16182E+02    0.15566E-07    0.16182E+02    0.96439E+01   -0.31719E-09    0.15566E-07   -0.31719E-09    0.31115E-13
   555    0.24126E+04    0.17115E+02    0.15566E-07    0.17115E+02    0.98312E+01   -0.34174E-09    0.15566E-07   -0.34174E-09    0.30906E-13
   556    0.24066E+04    0.18025E+02    0.15567E-07    0.18025E+02    0.10023E+02   -0.36616E-09    0.15567E-07   -0.36616E-09    0.30698E-13
   557    0.24005E+04    0.18911E+02    0.15570E-07    0.18911E+02    0.10219E+02   -0.39044E-09    0.15570E-07   -0.39044E-09    0.30491E-13
   558    0.23942E+04    0.19773E+02    0.15575E-07    0.19773E+02    0.10421E+02   -0.41459E-09    0.15575E-07   -0.41459E-09    0.30287E-13
   559    0.23877E+04    0.20611E+02    0.15581E-07    0.20611E+02    0.10626E+02   -0.43860E-09    0.15581E-07   -0.43860E-09    0.30084E-13
   560    0.23811E+04    0.21424E+02    0.15588E-07    0.21424E+02    0.10834E+02   -0.46247E-09    0.15588E-07   -0.46247E-09    0.29883E-13
   561    0.23742E+04    0.22210E+02    0.15597E-07    0.22210E+02    0.11048E+02   -0.48619E-09    0.15597E-07   -0.48619E-09    0.29683E-13
   562    0.23673E+04    0.22971E+02    0.15608E-07    0.22971E+02    0.11266E+02   -0.50976E-09    0.15608E-07   -0.50976E-09    0.29485E-13
   563    0.23603E+04    0.23707E+02    0.15619E-07    0.23707E+02    0.11487E+02   -0.53318E-09    0.15619E-07   -0.53318E-09    0.29289E-13
   564    0.23531E+04    0.24414E+02    0.15633E-07    0.24414E+02    0.11714E+02   -0.55644E-09    0.15633E-07   -0.55644E-09    0.29094E-13
   565    0.23457E+04    0.25095E+02    0.15647E-07    0.25095E+02    0.11943E+02   -0.57954E-09    0.15647E-07   -0.57954E-09    0.28901E-13
   566    0.23382E+04    0.25747E+02    0.15663E-07    0.25747E+02    0.12176E+02   -0.60248E-09    0.15663E-07   -0.60248E-09    0.28709E-13
   567    0.23306E+04    0.26372E+02    0.15681E-07    0.26372E+02    0.12413E+02   -0.62525E-09    0.15681E-07   -0.62525E-09    0.28519E-13
   568    0.23229E+04    0.26968E+02    0.15699E-07    0.26968E+02    0.12654E+02   -0.64785E-09    0.15699E-07   -0.64785E-09    0.28331E-13
   569    0.23150E+04    0.27537E+02    0.15719E-07    0.27537E+02    0.12899E+02   -0.67027E-09    0.15719E-07   -0.67027E-09    0.28144E-13
   570    0.23070E+04    0.28074E+02    0.15740E-07    0.28074E+02    0.13147E+02   -0.69252E-09    0.15740E-07   -0.69252E-09    0.27959E-13
   571    0.22989E+04    0.28582E+02    0.15762E-07    0.28582E+02    0.13398E+02   -0.71459E-09    0.15762E-07   -0.71459E-09    0.27775E-13
   572    0.22906E+04    0.29061E+02    0.15785E-07    0.29061E+02    0.13653E+02   -0.73647E-09    0.15785E-07   -0.73647E-09    0.27593E-13
   573    0.22823E+04    0.29508E+02    0.15809E-07    0.29508E+02    0.13910E+02   -0.75817E-09    0.15809E-07   -0.75817E-09    0.27412E-13
   574    0.22739E+04    0.29925E+02    0.15835E-07    0.29925E+02    0.14171E+02   -0.77968E-09    0.15835E-07   -0.77968E-09    0.27233E-13
   575    0.22654E+04    0.30311E+02    0.15861E-07    0.30311E+02    0.14435E+02   -0.80099E-09    0.15861E-07   -0.80099E-09    0.27055E-13
   576    0.22569E+04    0.30667E+02    0.15888E-07    0.30667E+02    0.14702E+02   -0.82210E-09    0.15888E-07   -0.82210E-09    0.26878E-13
   577    0.22481E+04    0.30991E+02    0.15917E-07    0.30991E+02    0.14972E+02   -0.84301E-09    0.15917E-07   -0.84301E-09    0.26703E-13
   578    0.22393E+04    0.31283E+02    0.15946E-07    0.31283E+02    0.15243E+02   -0.86372E-09    0.15946E-07   -0.86372E-09    0.26530E-13
   579    0.22305E+04    0.31543E+02    0.15977E-07    0.31543E+02    0.15519E+02   -0.88422E-09    0.15977E-07   -0.88422E-09    0.26358E-13
   580    0.22217E+04    0.31771E+02    0.16008E-07    0.31771E+02    0.15797E+02   -0.90450E-09    0.16008E-07   -0.90450E-09    0.26187E-13
   581    0.22126E+04    0.31967E+02    0.16040E-07    0.31967E+02    0.16076E+02   -0.92457E-09    0.16040E-07   -0.92457E-09    0.26018E-13
   582    0.22035E+04    0.32130E+02    0.16073E-07    0.32130E+02    0.16359E+02   -0.94443E-09    0.16073E-07   -0.94443E-09    0.25850E-13
   583    0.21944E+04    0.32259E+02    0.16106E-07    0.32259E+02    0.16643E+02   -0.96406E-09    0.16106E-07   -0.96406E-09    0.25683E-13
   584    0.21853E+04    0.32357E+02    0.16141E-07    0.32357E+02    0.16929E+02   -0.98346E-09    0.16141E-07   -0.98346E-09    0.25518E-13
   585    0.21762E+04    0.32420E+02    0.16176E-07    0.32420E+02    0.17218E+02   -0.10026E-08    0.16176E-07   -0.10026E-08    0.25354E-13
   586    0.21669E+04    0.32451E+02    0.16212E-07    0.32451E+02    0.17507E+02   -0.10216E-08    0.16212E-07   -0.10216E-08    0.25191E-13
   587    0.21577E+04    0.32448E+02    0.16248E-07    0.32448E+02    0.17799E+02   -0.10403E-08    0.16248E-07   -0.10403E-08    0.25030E-13
   588    0.21484E+04    0.32411E+02    0.16285E-07    0.32411E+02    0.18093E+02   -0.10588E-08    0.16285E-07   -0.10588E-08    0.24870E-13
   589    0.21390E+04    0.32341E+02    0.16323E-07    0.32341E+02    0.18388E+02   -0.10770E-08    0.16323E-07   -0.10770E-08    0.24711E-13
   590    0.21296E+04    0.32237E+02    0.16361E-07    0.32237E+02    0.18683E+02   -0.10950E-08    0.16361E-07   -0.10950E-08    0.24554E-13
   591    0.21203E+04    0.32099E+02    0.16400E-07    0.32099E+02    0.18982E+02   -0.11127E-08    0.16400E-07   -0.11127E-08    0.24398E-13
   592    0.21109E+04    0.31927E+02    0.16439E-07    0.31927E+02    0.19279E+02   -0.11302E-08    0.16439E-07   -0.11302E-08    0.24243E-13
   593    0.21016E+04    0.31722E+02    0.16479E-07    0.31722E+02    0.19580E+02   -0.11474E-08    0.16479E-07   -0.11474E-08    0.24089E-13
   594    0.20921E+04    0.31482E+02    0.16519E-07    0.31482E+02    0.19880E+02   -0.11644E-08    0.16519E-07   -0.11644E-08    0.23936E-13
   595    0.20826E+04    0.31209E+02    0.16560E-07    0.31209E+02    0.20180E+02   -0.11811E-08    0.16560E-07   -0.11811E-08    0.23785E-13
   596    0.20733E+04    0.30901E+02    0.16601E-07    0.30901E+02    0.20483E+02   -0.11975E-08    0.16601E-07   -0.11975E-08    0.23635E-13
   597    0.20640E+04    0.30559E+02    0.16643E-07    0.30559E+02    0.20784E+02   -0.12137E-08    0.16643E-07   -0.12137E-08    0.23486E-13
   598    0.20548E+04    0.30184E+02    0.16684E-07    0.30184E+02    0.21086E+02   -0.12296E-08    0.16684E-07   -0.12296E-08    0.23338E-13
   599    0.20456E+04    0.29776E+02    0.16726E-07    0.29776E+02    0.21388E+02   -0.12452E-08    0.16726E-07   -0.12452E-08    0.23191E-13
   600    0.20364E+04    0.29333E+02    0.16769E-07    0.29333E+02    0.21691E+02   -0.12605E-08    0.16769E-07   -0.12605E-08    0.23046E-13
   601    0.20271E+04    0.28857E+02    0.16811E-07    0.28857E+02    0.21994E+02   -0.12756E-08    0.16811E-07   -0.12756E-08    0.22901E-13
   602    0.20180E+04    0.28346E+02    0.16854E-07    0.28346E+02    0.22295E+02   -0.12903E-08    0.16854E-07   -0.12903E-08    0.22758E-13
   603    0.20088E+04    0.27804E+02    0.16897E-07    0.27804E+02    0.22598E+02   -0.13048E-08    0.16897E-07   -0.13048E-08    0.22615E-13
   604    0.19998E+04    0.27228E+02    0.16940E-07    0.27228E+02    0.22899E+02   -0.13190E-08    0.16940E-07   -0.13190E-08    0.22474E-13
   605    0.19908E+04    0.26619E+02    0.16983E-07    0.26619E+02    0.23200E+02   -0.13329E-08    0.16983E-07   -0.13329E-08    0.22334E-13
   606    0.19820E+04    0.25977E+02    0.17027E-07    0.25977E+02    0.23500E+02   -0.13466E-08    0.17027E-07   -0.13466E-08    0.22195E-13
   607    0.19729E+04    0.25303E+02    0.17070E-07    0.25303E+02    0.23799E+02   -0.13600E-08    0.17070E-07   -0.13600E-08    0.22057E-13
   608    0.19641E+04    0.24596E+02    0.17114E-07    0.24596E+02    0.24098E+02   -0.13731E-08    0.17114E-07   -0.13731E-08    0.21920E-13
   609    0.19555E+04    0.23857E+02    0.17158E-07    0.23857E+02    0.24395E+02   -0.13859E-08    0.17158E-07   -0.13859E-08    0.21784E-13
   610    0.19468E+04    0.23086E+02    0.17202E-07    0.23086E+02    0.24691E+02   -0.13985E-08    0.17202E-07   -0.13985E-08    0.21650E-13
   611    0.19382E+04    0.22284E+02    0.17246E-07    0.22284E+02    0.24986E+02   -0.14108E-08    0.17246E-07   -0.14108E-08    0.21516E-13
   612    0.19298E+04    0.21451E+02    0.17290E-07    0.21451E+02    0.25280E+02   -0.14228E-08    0.17290E-07   -0.14228E-08    0.21383E-13
   613    0.19213E+04    0.20586E+02    0.17334E-07    0.20586E+02    0.25571E+02   -0.14345E-08    0.17334E-07   -0.14345E-08    0.21251E-13
   614    0.19130E+04    0.19691E+02    0.17378E-07    0.19691E+02    0.25861E+02   -0.14460E-08    0.17378E-07   -0.14460E-08    0.21121E-13
   615    0.19048E+04    0.18765E+02    0.17422E-07    0.18765E+02    0.26149E+02   -0.14572E-08    0.17422E-07   -0.14572E-08    0.20991E-13
   616    0.18967E+04    0.17810E+02    0.17466E-07    0.17810E+02    0.26437E+02   -0.14682E-08    0.17466E-07   -0.14682E-08    0.20862E-13
   617    0.18888E+04    0.16826E+02    0.17510E-07    0.16826E+02    0.26722E+02   -0.14789E-08    0.17510E-07   -0.14789E-08    0.20735E-13
   618    0.18809E+04    0.15811E+02    0.17554E-07    0.15811E+02    0.27006E+02   -0.14893E-08    0.17554E-07   -0.14893E-08    0.20608E-13
   619    0.18730E+04    0.14769E+02    0.17598E-07    0.14769E+02    0.27288E+02   -0.14995E-08    0.17598E-07   -0.14995E-08    0.20482E-13
   620    0.18654E+04    0.13699E+02    0.17641E-07    0.13699E+02    0.27566E+02   -0.15094E-08    0.17641E-07   -0.15094E-08    0.20357E-13
   621    0.18578E+04    0.12600E+02    0.17685E-07    0.12600E+02    0.27843E+02   -0.15190E-08    0.17685E-07   -0.15190E-08    0.20233E-13
   622    0.18504E+04    0.11473E+02    0.17729E-07    0.11473E+02    0.28118E+02   -0.15284E-08    0.17729E-07   -0.15284E-08    0.20111E-13
   623    0.18432E+04    0.10321E+02    0.17772E-07    0.10321E+02    0.28389E+02   -0.15376E-08    0.17772E-07   -0.15376E-08    0.19989E-13
   624    0.18360E+04    0.91422E+01    0.17815E-07    0.91422E+01    0.28657E+02   -0.15465E-08    0.17815E-07   -0.15465E-08    0.19868E-13
   625    0.18289E+04    0.79365E+01    0.17859E-07    0.79365E+01    0.28923E+02   -0.15551E-08    0.17859E-07   -0.15551E-08    0.19747E-13
   626    0.18220E+04    0.67057E+01    0.17901E-07    0.67057E+01    0.29186E+02   -0.15635E-08    0.17901E-07   -0.15635E-08    0.19628E-13
   627    0.18153E+04    0.54499E+01    0.17944E-07    0.54499E+01    0.29445E+02   -0.15717E-08    0.17944E-07   -0.15717E-08    0.19510E-13
   628    0.18087E+04    0.41695E+01    0.17987E-07    0.41695E+01    0.29702E+02   -0.15796E-08    0.17987E-07   -0.15796E-08    0.19392E-13
   629    0.18022E+04    0.28652E+01    0.18029E-07    0.28652E+01    0.29955E+02   -0.15872E-08    0.18029E-07   -0.15872E-08    0.19276E-13
   630    0.17959E+04    0.15364E+01    0.18071E-07    0.15364E+01    0.30204E+02   -0.15946E-08    0.18071E-07   -0.15946E-08    0.19160E-13
   631    0.17897E+04    0.18644E+00    0.18113E-07    0.18644E+00    0.30450E+02   -0.16018E-08    0.18113E-07   -0.16018E-08    0.19046E-13
   632    0.17837E+04   -0.11869E+01    0.18154E-07   -0.11869E+01    0.30693E+02   -0.16087E-08    0.18154E-07   -0.16087E-08    0.18932E-13
   633    0.17778E+04   -0.25812E+01    0.18196E-07   -0.25812E+01    0.30932E+02   -0.16154E-08    0.18196E-07   -0.16154E-08    0.18819E-13
   634    0.17721E+04   -0.39964E+01    0.18237E-07   -0.39964E+01    0.31166E+02   -0.16218E-08    0.18237E-07   -0.16218E-08    0.18707E-13
   635    0.17667E+04   -0.54318E+01    0.18277E-07   -0.54318E+01    0.31398E+02   -0.16280E-08    0.18277E-07   -0.16280E-08    0.18595E-13
   636    0.17612E+04   -0.68866E+01    0.18317E-07   -0.68866E+01    0.31626E+02   -0.16340E-08    0.18317E-07   -0.16340E-08    0.18485E-13
   637    0.17560E+04   -0.83613E+01    0.18357E-07   -0.83613E+01    0.31848E+02   -0.16397E-08    0.18357E-07   -0.16397E-08    0.18375E-13
   638    0.17510E+04   -0.98536E+01    0.18397E-07   -0.98536E+01    0.32067E+02   -0.16452E-08    0.18397E-07   -0.16452E-08    0.18266E-13
   639    0.17462E+04   -0.11364E+02    0.18436E-07   -0.11364E+02    0.32281E+02   -0.16504E-08    0.18436E-07   -0.16504E-08    0.18158E-13
   640    0.17415E+04   -0.12891E+02    0.18475E-07   -0.12891E+02    0.32492E+02   -0.16555E-08    0.18475E-07   -0.16555E-08    0.18051E-13
   641    0.17370E+04   -0.14435E+02    0.18513E-07   -0.14435E+02    0.32698E+02   -0.16603E-08    0.18513E-07   -0.16603E-08    0.17944E-13
