#    L    TT             EE             BB             TE          
   149    0.42471E+04    0.10730E+01    0.32139E-01   -0.43567E+02
   150    0.42783E+04    0.10665E+01    0.31608E-01   -0.43523E+02
   151    0.43094E+04    0.10595E+01    0.31089E-01   -0.43457E+02
   152    0.43403E+04    0.10521E+01    0.30582E-01   -0.43367E+02
   153    0.43711E+04    0.10443E+01    0.30086E-01   -0.43251E+02
   154    0.44018E+04    0.10362E+01    0.29604E-01   -0.43112E+02
   155    0.44323E+04    0.10278E+01    0.29133E-01   -0.42948E+02
   156    0.44625E+04    0.10191E+01    0.28675E-01   -0.42759E+02
   157    0.44927E+04    0.10101E+01    0.28230E-01   -0.42545E+02
   158    0.45228E+04    0.10008E+01    0.27797E-01   -0.42306E+02
   159    0.45526E+04    0.99114E+00    0.27377E-01   -0.42042E+02
   160    0.45822E+04    0.98127E+00    0.26971E-01   -0.41751E+02
   161    0.46117E+04    0.97124E+00    0.26577E-01   -0.41435E+02
   162    0.46410E+04    0.96092E+00    0.26197E-01   -0.41094E+02
   163    0.46702E+04    0.95038E+00    0.25830E-01   -0.40727E+02
   164    0.46991E+04    0.93970E+00    0.25476E-01   -0.40335E+02
   165    0.47278E+04    0.92881E+00    0.25136E-01   -0.39915E+02
   166    0.47564E+04    0.91786E+00    0.24810E-01   -0.39470E+02
   167    0.47847E+04    0.90664E+00    0.24498E-01   -0.38999E+02
   168    0.48127E+04    0.89550E+00    0.24199E-01   -0.38501E+02
   169    0.48404E+04    0.88417E+00    0.23915E-01   -0.37977E+02
   170    0.48678E+04    0.87287E+00    0.23645E-01   -0.37426E+02
   171    0.48948E+04    0.86160E+00    0.23389E-01   -0.36848E+02
   172    0.49214E+04    0.85029E+00    0.23147E-01   -0.36243E+02
   173    0.49476E+04    0.83895E+00    0.22920E-01   -0.35612E+02
   174    0.49736E+04    0.82786E+00    0.22708E-01   -0.34954E+02
   175    0.49991E+04    0.81675E+00    0.22510E-01   -0.34269E+02
   176    0.50241E+04    0.80584E+00    0.22327E-01   -0.33557E+02
   177    0.50486E+04    0.79505E+00    0.22159E-01   -0.32820E+02
   178    0.50727E+04    0.78461E+00    0.22005E-01   -0.32056E+02
   179    0.50963E+04    0.77423E+00    0.21864E-01   -0.31264E+02
   180    0.51195E+04    0.76413E+00    0.21737E-01   -0.30447E+02
   181    0.51422E+04    0.75432E+00    0.21624E-01   -0.29605E+02
   182    0.51643E+04    0.74487E+00    0.21523E-01   -0.28736E+02
   183    0.51859E+04    0.73571E+00    0.21434E-01   -0.27842E+02
   184    0.52069E+04    0.72692E+00    0.21358E-01   -0.26921E+02
   185    0.52275E+04    0.71866E+00    0.21294E-01   -0.25977E+02
   186    0.52471E+04    0.71078E+00    0.21241E-01   -0.25006E+02
   187    0.52664E+04    0.70342E+00    0.21200E-01   -0.24010E+02
   188    0.52851E+04    0.69659E+00    0.21169E-01   -0.22990E+02
   189    0.53032E+04    0.69030E+00    0.21149E-01   -0.21946E+02
   190    0.53209E+04    0.68463E+00    0.21140E-01   -0.20878E+02
   191    0.53376E+04    0.67960E+00    0.21140E-01   -0.19785E+02
   192    0.53538E+04    0.67522E+00    0.21149E-01   -0.18668E+02
   193    0.53693E+04    0.67156E+00    0.21168E-01   -0.17530E+02
   194    0.53843E+04    0.66864E+00    0.21196E-01   -0.16367E+02
   195    0.53985E+04    0.66649E+00    0.21233E-01   -0.15183E+02
   196    0.54121E+04    0.66517E+00    0.21278E-01   -0.13976E+02
   197    0.54250E+04    0.66472E+00    0.21331E-01   -0.12748E+02
   198    0.54373E+04    0.66517E+00    0.21391E-01   -0.11498E+02
   199    0.54489E+04    0.66655E+00    0.21459E-01   -0.10227E+02
   200    0.54599E+04    0.66890E+00    0.21534E-01   -0.89366E+01
   201    0.54702E+04    0.67227E+00    0.21615E-01   -0.76250E+01
   202    0.54798E+04    0.67668E+00    0.21703E-01   -0.62941E+01
   203    0.54887E+04    0.68218E+00    0.21798E-01   -0.49431E+01
   204    0.54969E+04    0.68879E+00    0.21898E-01   -0.35752E+01
   205    0.55044E+04    0.69656E+00    0.22004E-01   -0.21880E+01
   206    0.55112E+04    0.70551E+00    0.22116E-01   -0.78304E+00
   207    0.55173E+04    0.71567E+00    0.22233E-01    0.63934E+00
   208    0.55227E+04    0.72708E+00    0.22355E-01    0.20785E+01
   209    0.55274E+04    0.73977E+00    0.22482E-01    0.35341E+01
   210    0.55314E+04    0.75378E+00    0.22614E-01    0.50052E+01
