#    L    TT             EE             BB             TE             PP             TP             EP          
  2058    0.14077E+03    0.54917E+01    0.80187E-04    0.18493E+00    0.18502E-08   -0.25000E-05    0.36520E-07
  2059    0.13998E+03    0.55223E+01    0.79981E-04    0.15775E+00    0.18479E-08   -0.24996E-05    0.36766E-07
  2060    0.13919E+03    0.55525E+01    0.79775E-04    0.12797E+00    0.18456E-08   -0.24993E-05    0.37007E-07
  2061    0.13841E+03    0.55826E+01    0.79570E-04    0.94990E-01    0.18434E-08   -0.24989E-05    0.37241E-07
  2062    0.13764E+03    0.56126E+01    0.79365E-04    0.58917E-01    0.18411E-08   -0.24985E-05    0.37470E-07
  2063    0.13687E+03    0.56422E+01    0.79160E-04    0.20620E-01    0.18388E-08   -0.24980E-05    0.37694E-07
  2064    0.13610E+03    0.56717E+01    0.78955E-04   -0.20522E-01    0.18366E-08   -0.24976E-05    0.37911E-07
  2065    0.13535E+03    0.57009E+01    0.78751E-04   -0.64386E-01    0.18343E-08   -0.24972E-05    0.38123E-07
  2066    0.13460E+03    0.57298E+01    0.78547E-04   -0.11159E+00    0.18321E-08   -0.24967E-05    0.38330E-07
  2067    0.13386E+03    0.57584E+01    0.78344E-04   -0.16054E+00    0.18299E-08   -0.24962E-05    0.38531E-07
  2068    0.13312E+03    0.57867E+01    0.78141E-04   -0.21258E+00    0.18276E-08   -0.24957E-05    0.38727E-07
  2069    0.13239E+03    0.58147E+01    0.77938E-04   -0.26612E+00    0.18254E-08   -0.24952E-05    0.38917E-07
  2070    0.13166E+03    0.58424E+01    0.77736E-04   -0.32326E+00    0.18231E-08   -0.24947E-05    0.39101E-07
  2071    0.13095E+03    0.58698E+01    0.77534E-04   -0.38238E+00    0.18209E-08   -0.24941E-05    0.39280E-07
  2072    0.13024E+03    0.58969E+01    0.77332E-04   -0.44338E+00    0.18187E-08   -0.24935E-05    0.39454E-07
  2073    0.12954E+03    0.59236E+01    0.77131E-04   -0.50687E+00    0.18165E-08   -0.24929E-05    0.39622E-07
  2074    0.12884E+03    0.59500E+01    0.76930E-04   -0.57272E+00    0.18142E-08   -0.24923E-05    0.39785E-07
  2075    0.12815E+03    0.59759E+01    0.76729E-04   -0.64008E+00    0.18120E-08   -0.24916E-05    0.39943E-07
  2076    0.12747E+03    0.60015E+01    0.76529E-04   -0.70956E+00    0.18098E-08   -0.24909E-05    0.40095E-07
  2077    0.12680E+03    0.60267E+01    0.76329E-04   -0.78179E+00    0.18076E-08   -0.24902E-05    0.40242E-07
  2078    0.12614E+03    0.60514E+01    0.76129E-04   -0.85516E+00    0.18054E-08   -0.24894E-05    0.40383E-07
  2079    0.12546E+03    0.60758E+01    0.75930E-04   -0.93103E+00    0.18032E-08   -0.24886E-05    0.40519E-07
  2080    0.12482E+03    0.60996E+01    0.75731E-04   -0.10078E+01    0.18010E-08   -0.24877E-05    0.40650E-07
  2081    0.12418E+03    0.61231E+01    0.75532E-04   -0.10876E+01    0.17988E-08   -0.24869E-05    0.40776E-07
  2082    0.12354E+03    0.61460E+01    0.75334E-04   -0.11680E+01    0.17966E-08   -0.24859E-05    0.40896E-07
  2083    0.12292E+03    0.61684E+01    0.75136E-04   -0.12519E+01    0.17944E-08   -0.24850E-05    0.41011E-07
  2084    0.12230E+03    0.61905E+01    0.74939E-04   -0.13362E+01    0.17922E-08   -0.24839E-05    0.41121E-07
  2085    0.12170E+03    0.62118E+01    0.74742E-04   -0.14216E+01    0.17900E-08   -0.24829E-05    0.41226E-07
  2086    0.12109E+03    0.62327E+01    0.74545E-04   -0.15085E+01    0.17878E-08   -0.24818E-05    0.41325E-07
  2087    0.12050E+03    0.62530E+01    0.74349E-04   -0.15978E+01    0.17856E-08   -0.24806E-05    0.41420E-07
  2088    0.11991E+03    0.62727E+01    0.74153E-04   -0.16885E+01    0.17835E-08   -0.24794E-05    0.41509E-07
  2089    0.11935E+03    0.62918E+01    0.73958E-04   -0.17797E+01    0.17813E-08   -0.24781E-05    0.41593E-07
  2090    0.11877E+03    0.63103E+01    0.73763E-04   -0.18728E+01    0.17791E-08   -0.24768E-05    0.41672E-07
  2091    0.11823E+03    0.63281E+01    0.73568E-04   -0.19670E+01    0.17770E-08   -0.24755E-05    0.41747E-07
  2092    0.11768E+03    0.63452E+01    0.73373E-04   -0.20628E+01    0.17748E-08   -0.24740E-05    0.41816E-07
  2093    0.11714E+03    0.63617E+01    0.73179E-04   -0.21579E+01    0.17726E-08   -0.24725E-05    0.41880E-07
  2094    0.11661E+03    0.63775E+01    0.72986E-04   -0.22552E+01    0.17705E-08   -0.24710E-05    0.41939E-07
  2095    0.11610E+03    0.63925E+01    0.72793E-04   -0.23537E+01    0.17683E-08   -0.24694E-05    0.41993E-07
  2096    0.11559E+03    0.64068E+01    0.72600E-04   -0.24536E+01    0.17662E-08   -0.24677E-05    0.42042E-07
  2097    0.11509E+03    0.64203E+01    0.72408E-04   -0.25538E+01    0.17640E-08   -0.24660E-05    0.42086E-07
  2098    0.11461E+03    0.64330E+01    0.72216E-04   -0.26552E+01    0.17619E-08   -0.24642E-05    0.42125E-07
  2099    0.11414E+03    0.64449E+01    0.72024E-04   -0.27562E+01    0.17597E-08   -0.24623E-05    0.42159E-07
  2100    0.11368E+03    0.64561E+01    0.71833E-04   -0.28591E+01    0.17576E-08   -0.24604E-05    0.42188E-07
  2101    0.11322E+03    0.64663E+01    0.71642E-04   -0.29621E+01    0.17554E-08   -0.24584E-05    0.42213E-07
  2102    0.11278E+03    0.64756E+01    0.71452E-04   -0.30656E+01    0.17533E-08   -0.24563E-05    0.42233E-07
  2103    0.11234E+03    0.64841E+01    0.71262E-04   -0.31698E+01    0.17512E-08   -0.24542E-05    0.42247E-07
  2104    0.11193E+03    0.64918E+01    0.71072E-04   -0.32744E+01    0.17490E-08   -0.24519E-05    0.42258E-07
  2105    0.11151E+03    0.64986E+01    0.70883E-04   -0.33795E+01    0.17469E-08   -0.24497E-05    0.42263E-07
  2106    0.11111E+03    0.65047E+01    0.70695E-04   -0.34850E+01    0.17448E-08   -0.24473E-05    0.42263E-07
  2107    0.11072E+03    0.65099E+01    0.70506E-04   -0.35910E+01    0.17427E-08   -0.24449E-05    0.42259E-07
  2108    0.11034E+03    0.65143E+01    0.70319E-04   -0.36974E+01    0.17406E-08   -0.24425E-05    0.42250E-07
  2109    0.10998E+03    0.65180E+01    0.70131E-04   -0.38040E+01    0.17384E-08   -0.24399E-05    0.42237E-07
  2110    0.10962E+03    0.65209E+01    0.69944E-04   -0.39110E+01    0.17363E-08   -0.24374E-05    0.42219E-07
  2111    0.10927E+03    0.65229E+01    0.69757E-04   -0.40183E+01    0.17342E-08   -0.24347E-05    0.42196E-07
  2112    0.10892E+03    0.65242E+01    0.69571E-04   -0.41258E+01    0.17321E-08   -0.24320E-05    0.42169E-07
  2113    0.10859E+03    0.65247E+01    0.69385E-04   -0.42336E+01    0.17300E-08   -0.24293E-05    0.42137E-07
  2114    0.10827E+03    0.65244E+01    0.69200E-04   -0.43415E+01    0.17279E-08   -0.24265E-05    0.42101E-07
  2115    0.10796E+03    0.65235E+01    0.69015E-04   -0.44495E+01    0.17258E-08   -0.24237E-05    0.42060E-07
  2116    0.10766E+03    0.65219E+01    0.68831E-04   -0.45576E+01    0.17237E-08   -0.24208E-05    0.42014E-07
  2117    0.10737E+03    0.65198E+01    0.68647E-04   -0.46660E+01    0.17216E-08   -0.24178E-05    0.41964E-07
  2118    0.10708E+03    0.65166E+01    0.68463E-04   -0.47741E+01    0.17195E-08   -0.24148E-05    0.41910E-07
  2119    0.10681E+03    0.65128E+01    0.68280E-04   -0.48824E+01    0.17175E-08   -0.24118E-05    0.41852E-07
  2120    0.10653E+03    0.65083E+01    0.68097E-04   -0.49904E+01    0.17154E-08   -0.24087E-05    0.41789E-07
  2121    0.10627E+03    0.65031E+01    0.67914E-04   -0.50985E+01    0.17133E-08   -0.24056E-05    0.41721E-07
  2122    0.10602E+03    0.64971E+01    0.67732E-04   -0.52063E+01    0.17112E-08   -0.24025E-05    0.41649E-07
  2123    0.10578E+03    0.64905E+01    0.67551E-04   -0.53140E+01    0.17092E-08   -0.23993E-05    0.41573E-07
  2124    0.10555E+03    0.64831E+01    0.67370E-04   -0.54213E+01    0.17071E-08   -0.23960E-05    0.41493E-07
  2125    0.10532E+03    0.64751E+01    0.67189E-04   -0.55283E+01    0.17050E-08   -0.23928E-05    0.41409E-07
  2126    0.10511E+03    0.64663E+01    0.67009E-04   -0.56349E+01    0.17029E-08   -0.23895E-05    0.41320E-07
  2127    0.10489E+03    0.64569E+01    0.66829E-04   -0.57413E+01    0.17009E-08   -0.23861E-05    0.41227E-07
  2128    0.10470E+03    0.64468E+01    0.66649E-04   -0.58470E+01    0.16988E-08   -0.23828E-05    0.41130E-07
  2129    0.10450E+03    0.64360E+01    0.66470E-04   -0.59522E+01    0.16968E-08   -0.23794E-05    0.41029E-07
  2130    0.10431E+03    0.64245E+01    0.66292E-04   -0.60569E+01    0.16947E-08   -0.23760E-05    0.40923E-07
  2131    0.10414E+03    0.64125E+01    0.66114E-04   -0.61609E+01    0.16927E-08   -0.23725E-05    0.40814E-07
  2132    0.10397E+03    0.63997E+01    0.65936E-04   -0.62641E+01    0.16906E-08   -0.23690E-05    0.40700E-07
  2133    0.10381E+03    0.63863E+01    0.65759E-04   -0.63668E+01    0.16886E-08   -0.23655E-05    0.40583E-07
  2134    0.10365E+03    0.63722E+01    0.65582E-04   -0.64686E+01    0.16865E-08   -0.23620E-05    0.40461E-07
  2135    0.10350E+03    0.63575E+01    0.65405E-04   -0.65693E+01    0.16845E-08   -0.23585E-05    0.40336E-07
  2136    0.10336E+03    0.63420E+01    0.65229E-04   -0.66693E+01    0.16825E-08   -0.23549E-05    0.40206E-07
  2137    0.10323E+03    0.63260E+01    0.65054E-04   -0.67682E+01    0.16804E-08   -0.23513E-05    0.40073E-07
  2138    0.10309E+03    0.63093E+01    0.64879E-04   -0.68660E+01    0.16784E-08   -0.23477E-05    0.39936E-07
  2139    0.10298E+03    0.62920E+01    0.64704E-04   -0.69628E+01    0.16764E-08   -0.23441E-05    0.39794E-07
  2140    0.10286E+03    0.62740E+01    0.64530E-04   -0.70582E+01    0.16743E-08   -0.23405E-05    0.39649E-07
  2141    0.10276E+03    0.62552E+01    0.64356E-04   -0.71525E+01    0.16723E-08   -0.23369E-05    0.39500E-07
  2142    0.10265E+03    0.62359E+01    0.64183E-04   -0.72454E+01    0.16703E-08   -0.23332E-05    0.39348E-07
  2143    0.10255E+03    0.62160E+01    0.64010E-04   -0.73369E+01    0.16683E-08   -0.23296E-05    0.39191E-07
  2144    0.10246E+03    0.61953E+01    0.63837E-04   -0.74268E+01    0.16663E-08   -0.23259E-05    0.39031E-07
  2145    0.10238E+03    0.61741E+01    0.63665E-04   -0.75154E+01    0.16643E-08   -0.23223E-05    0.38867E-07
  2146    0.10230E+03    0.61522E+01    0.63494E-04   -0.76021E+01    0.16622E-08   -0.23186E-05    0.38699E-07
  2147    0.10222E+03    0.61296E+01    0.63323E-04   -0.76873E+01    0.16602E-08   -0.23149E-05    0.38528E-07
  2148    0.10217E+03    0.61066E+01    0.63152E-04   -0.77706E+01    0.16582E-08   -0.23112E-05    0.38353E-07
  2149    0.10211E+03    0.60829E+01    0.62982E-04   -0.78521E+01    0.16562E-08   -0.23076E-05    0.38174E-07
  2150    0.10205E+03    0.60584E+01    0.62812E-04   -0.79316E+01    0.16542E-08   -0.23039E-05    0.37992E-07
  2151    0.10201E+03    0.60334E+01    0.62642E-04   -0.80091E+01    0.16522E-08   -0.23002E-05    0.37807E-07
  2152    0.10196E+03    0.60077E+01    0.62474E-04   -0.80846E+01    0.16503E-08   -0.22966E-05    0.37617E-07
  2153    0.10193E+03    0.59814E+01    0.62305E-04   -0.81582E+01    0.16483E-08   -0.22929E-05    0.37424E-07
  2154    0.10189E+03    0.59545E+01    0.62137E-04   -0.82298E+01    0.16463E-08   -0.22892E-05    0.37228E-07
  2155    0.10187E+03    0.59271E+01    0.61969E-04   -0.82994E+01    0.16443E-08   -0.22856E-05    0.37028E-07
  2156    0.10185E+03    0.58991E+01    0.61802E-04   -0.83672E+01    0.16423E-08   -0.22819E-05    0.36825E-07
  2157    0.10183E+03    0.58705E+01    0.61635E-04   -0.84329E+01    0.16403E-08   -0.22783E-05    0.36619E-07
  2158    0.10183E+03    0.58414E+01    0.61469E-04   -0.84968E+01    0.16384E-08   -0.22746E-05    0.36409E-07
  2159    0.10182E+03    0.58118E+01    0.61303E-04   -0.85588E+01    0.16364E-08   -0.22710E-05    0.36197E-07
  2160    0.10181E+03    0.57816E+01    0.61138E-04   -0.86190E+01    0.16344E-08   -0.22674E-05    0.35980E-07
  2161    0.10181E+03    0.57509E+01    0.60972E-04   -0.86772E+01    0.16325E-08   -0.22637E-05    0.35761E-07
  2162    0.10182E+03    0.57198E+01    0.60808E-04   -0.87336E+01    0.16305E-08   -0.22601E-05    0.35539E-07
  2163    0.10183E+03    0.56881E+01    0.60643E-04   -0.87881E+01    0.16285E-08   -0.22565E-05    0.35313E-07
  2164    0.10184E+03    0.56560E+01    0.60480E-04   -0.88408E+01    0.16266E-08   -0.22529E-05    0.35085E-07
  2165    0.10186E+03    0.56236E+01    0.60316E-04   -0.88917E+01    0.16246E-08   -0.22493E-05    0.34853E-07
  2166    0.10189E+03    0.55906E+01    0.60153E-04   -0.89408E+01    0.16227E-08   -0.22457E-05    0.34619E-07
  2167    0.10191E+03    0.55572E+01    0.59990E-04   -0.89880E+01    0.16207E-08   -0.22421E-05    0.34381E-07
  2168    0.10193E+03    0.55235E+01    0.59828E-04   -0.90334E+01    0.16188E-08   -0.22385E-05    0.34141E-07
  2169    0.10197E+03    0.54892E+01    0.59666E-04   -0.90770E+01    0.16168E-08   -0.22349E-05    0.33898E-07
  2170    0.10201E+03    0.54547E+01    0.59505E-04   -0.91188E+01    0.16149E-08   -0.22314E-05    0.33652E-07
  2171    0.10204E+03    0.54198E+01    0.59343E-04   -0.91588E+01    0.16129E-08   -0.22278E-05    0.33403E-07
  2172    0.10209E+03    0.53845E+01    0.59183E-04   -0.91970E+01    0.16110E-08   -0.22242E-05    0.33152E-07
  2173    0.10213E+03    0.53488E+01    0.59022E-04   -0.92333E+01    0.16091E-08   -0.22207E-05    0.32898E-07
  2174    0.10218E+03    0.53130E+01    0.58862E-04   -0.92678E+01    0.16071E-08   -0.22172E-05    0.32641E-07
  2175    0.10223E+03    0.52767E+01    0.58702E-04   -0.93005E+01    0.16052E-08   -0.22136E-05    0.32381E-07
  2176    0.10227E+03    0.52401E+01    0.58543E-04   -0.93314E+01    0.16033E-08   -0.22101E-05    0.32119E-07
  2177    0.10234E+03    0.52033E+01    0.58384E-04   -0.93604E+01    0.16013E-08   -0.22066E-05    0.31855E-07
  2178    0.10240E+03    0.51662E+01    0.58226E-04   -0.93876E+01    0.15994E-08   -0.22031E-05    0.31588E-07
  2179    0.10245E+03    0.51289E+01    0.58067E-04   -0.94130E+01    0.15975E-08   -0.21996E-05    0.31319E-07
  2180    0.10251E+03    0.50913E+01    0.57909E-04   -0.94365E+01    0.15956E-08   -0.21961E-05    0.31047E-07
  2181    0.10257E+03    0.50535E+01    0.57752E-04   -0.94581E+01    0.15937E-08   -0.21926E-05    0.30773E-07
  2182    0.10263E+03    0.50155E+01    0.57595E-04   -0.94779E+01    0.15918E-08   -0.21892E-05    0.30496E-07
  2183    0.10269E+03    0.49773E+01    0.57438E-04   -0.94958E+01    0.15899E-08   -0.21857E-05    0.30217E-07
  2184    0.10275E+03    0.49389E+01    0.57281E-04   -0.95119E+01    0.15879E-08   -0.21823E-05    0.29936E-07
  2185    0.10281E+03    0.49003E+01    0.57125E-04   -0.95260E+01    0.15860E-08   -0.21788E-05    0.29653E-07
  2186    0.10287E+03    0.48617E+01    0.56969E-04   -0.95382E+01    0.15841E-08   -0.21754E-05    0.29368E-07
  2187    0.10294E+03    0.48229E+01    0.56813E-04   -0.95485E+01    0.15822E-08   -0.21720E-05    0.29080E-07
  2188    0.10300E+03    0.47840E+01    0.56658E-04   -0.95568E+01    0.15803E-08   -0.21686E-05    0.28791E-07
  2189    0.10307E+03    0.47450E+01    0.56503E-04   -0.95632E+01    0.15785E-08   -0.21652E-05    0.28499E-07
  2190    0.10314E+03    0.47058E+01    0.56349E-04   -0.95676E+01    0.15766E-08   -0.21618E-05    0.28206E-07
  2191    0.10320E+03    0.46668E+01    0.56194E-04   -0.95700E+01    0.15747E-08   -0.21585E-05    0.27910E-07
  2192    0.10326E+03    0.46275E+01    0.56040E-04   -0.95705E+01    0.15728E-08   -0.21551E-05    0.27613E-07
  2193    0.10332E+03    0.45882E+01    0.55887E-04   -0.95689E+01    0.15709E-08   -0.21518E-05    0.27313E-07
  2194    0.10339E+03    0.45491E+01    0.55733E-04   -0.95653E+01    0.15690E-08   -0.21484E-05    0.27012E-07
  2195    0.10344E+03    0.45099E+01    0.55580E-04   -0.95597E+01    0.15671E-08   -0.21451E-05    0.26709E-07
  2196    0.10350E+03    0.44706E+01    0.55427E-04   -0.95519E+01    0.15653E-08   -0.21418E-05    0.26405E-07
  2197    0.10356E+03    0.44315E+01    0.55275E-04   -0.95421E+01    0.15634E-08   -0.21385E-05    0.26098E-07
  2198    0.10361E+03    0.43924E+01    0.55123E-04   -0.95302E+01    0.15615E-08   -0.21352E-05    0.25790E-07
  2199    0.10366E+03    0.43534E+01    0.54971E-04   -0.95161E+01    0.15597E-08   -0.21320E-05    0.25480E-07
  2200    0.10371E+03    0.43145E+01    0.54819E-04   -0.95000E+01    0.15578E-08   -0.21287E-05    0.25169E-07
  2201    0.10376E+03    0.42757E+01    0.54668E-04   -0.94816E+01    0.15559E-08   -0.21255E-05    0.24856E-07
  2202    0.10380E+03    0.42370E+01    0.54517E-04   -0.94614E+01    0.15541E-08   -0.21223E-05    0.24542E-07
  2203    0.10385E+03    0.41986E+01    0.54366E-04   -0.94387E+01    0.15522E-08   -0.21191E-05    0.24226E-07
  2204    0.10388E+03    0.41602E+01    0.54216E-04   -0.94141E+01    0.15504E-08   -0.21159E-05    0.23909E-07
  2205    0.10392E+03    0.41219E+01    0.54065E-04   -0.93875E+01    0.15485E-08   -0.21127E-05    0.23590E-07
  2206    0.10395E+03    0.40837E+01    0.53915E-04   -0.93589E+01    0.15467E-08   -0.21095E-05    0.23270E-07
  2207    0.10398E+03    0.40457E+01    0.53766E-04   -0.93283E+01    0.15448E-08   -0.21063E-05    0.22949E-07
  2208    0.10401E+03    0.40080E+01    0.53616E-04   -0.92956E+01    0.15430E-08   -0.21032E-05    0.22626E-07
  2209    0.10404E+03    0.39703E+01    0.53467E-04   -0.92613E+01    0.15411E-08   -0.21000E-05    0.22303E-07
  2210    0.10406E+03    0.39327E+01    0.53318E-04   -0.92252E+01    0.15393E-08   -0.20968E-05    0.21978E-07
  2211    0.10408E+03    0.38954E+01    0.53170E-04   -0.91872E+01    0.15374E-08   -0.20937E-05    0.21652E-07
  2212    0.10410E+03    0.38582E+01    0.53022E-04   -0.91476E+01    0.15356E-08   -0.20905E-05    0.21325E-07
  2213    0.10412E+03    0.38212E+01    0.52874E-04   -0.91062E+01    0.15338E-08   -0.20874E-05    0.20997E-07
  2214    0.10413E+03    0.37844E+01    0.52726E-04   -0.90630E+01    0.15320E-08   -0.20843E-05    0.20668E-07
  2215    0.10413E+03    0.37478E+01    0.52578E-04   -0.90184E+01    0.15301E-08   -0.20811E-05    0.20338E-07
  2216    0.10414E+03    0.37113E+01    0.52431E-04   -0.89720E+01    0.15283E-08   -0.20780E-05    0.20008E-07
  2217    0.10414E+03    0.36750E+01    0.52285E-04   -0.89241E+01    0.15265E-08   -0.20748E-05    0.19676E-07
  2218    0.10414E+03    0.36390E+01    0.52138E-04   -0.88747E+01    0.15247E-08   -0.20717E-05    0.19344E-07
  2219    0.10414E+03    0.36031E+01    0.51992E-04   -0.88238E+01    0.15228E-08   -0.20685E-05    0.19011E-07
  2220    0.10414E+03    0.35676E+01    0.51846E-04   -0.87714E+01    0.15210E-08   -0.20653E-05    0.18677E-07
  2221    0.10412E+03    0.35323E+01    0.51700E-04   -0.87177E+01    0.15192E-08   -0.20622E-05    0.18343E-07
  2222    0.10411E+03    0.34971E+01    0.51555E-04   -0.86624E+01    0.15174E-08   -0.20590E-05    0.18008E-07
  2223    0.10410E+03    0.34622E+01    0.51410E-04   -0.86058E+01    0.15156E-08   -0.20558E-05    0.17673E-07
  2224    0.10408E+03    0.34277E+01    0.51265E-04   -0.85480E+01    0.15138E-08   -0.20526E-05    0.17337E-07
  2225    0.10405E+03    0.33934E+01    0.51120E-04   -0.84887E+01    0.15120E-08   -0.20494E-05    0.17000E-07
  2226    0.10403E+03    0.33593E+01    0.50976E-04   -0.84283E+01    0.15102E-08   -0.20461E-05    0.16664E-07
  2227    0.10400E+03    0.33255E+01    0.50832E-04   -0.83666E+01    0.15084E-08   -0.20429E-05    0.16326E-07
  2228    0.10396E+03    0.32920E+01    0.50688E-04   -0.83038E+01    0.15066E-08   -0.20397E-05    0.15989E-07
  2229    0.10393E+03    0.32588E+01    0.50545E-04   -0.82397E+01    0.15048E-08   -0.20364E-05    0.15651E-07
  2230    0.10389E+03    0.32259E+01    0.50402E-04   -0.81746E+01    0.15030E-08   -0.20331E-05    0.15313E-07
  2231    0.10385E+03    0.31934E+01    0.50259E-04   -0.81084E+01    0.15012E-08   -0.20298E-05    0.14975E-07
  2232    0.10379E+03    0.31612E+01    0.50117E-04   -0.80412E+01    0.14994E-08   -0.20265E-05    0.14637E-07
  2233    0.10374E+03    0.31294E+01    0.49974E-04   -0.79729E+01    0.14976E-08   -0.20231E-05    0.14299E-07
  2234    0.10370E+03    0.30979E+01    0.49832E-04   -0.79036E+01    0.14959E-08   -0.20198E-05    0.13960E-07
  2235    0.10364E+03    0.30669E+01    0.49691E-04   -0.78335E+01    0.14941E-08   -0.20164E-05    0.13622E-07
  2236    0.10359E+03    0.30362E+01    0.49549E-04   -0.77624E+01    0.14923E-08   -0.20130E-05    0.13284E-07
  2237    0.10352E+03    0.30059E+01    0.49408E-04   -0.76904E+01    0.14905E-08   -0.20096E-05    0.12946E-07
  2238    0.10344E+03    0.29761E+01    0.49268E-04   -0.76179E+01    0.14888E-08   -0.20061E-05    0.12607E-07
  2239    0.10337E+03    0.29467E+01    0.49127E-04   -0.75443E+01    0.14870E-08   -0.20026E-05    0.12270E-07
  2240    0.10327E+03    0.29177E+01    0.48987E-04   -0.74699E+01    0.14852E-08   -0.19991E-05    0.11932E-07
  2241    0.10318E+03    0.28892E+01    0.48847E-04   -0.73949E+01    0.14835E-08   -0.19956E-05    0.11595E-07
  2242    0.10310E+03    0.28611E+01    0.48708E-04   -0.73193E+01    0.14817E-08   -0.19920E-05    0.11258E-07
  2243    0.10303E+03    0.28335E+01    0.48568E-04   -0.72427E+01    0.14799E-08   -0.19884E-05    0.10921E-07
  2244    0.10293E+03    0.28064E+01    0.48430E-04   -0.71658E+01    0.14782E-08   -0.19848E-05    0.10585E-07
  2245    0.10282E+03    0.27798E+01    0.48291E-04   -0.70882E+01    0.14764E-08   -0.19811E-05    0.10249E-07
  2246    0.10271E+03    0.27538E+01    0.48152E-04   -0.70102E+01    0.14747E-08   -0.19774E-05    0.99141E-08
  2247    0.10260E+03    0.27283E+01    0.48014E-04   -0.69318E+01    0.14729E-08   -0.19737E-05    0.95795E-08
  2248    0.10248E+03    0.27034E+01    0.47877E-04   -0.68528E+01    0.14712E-08   -0.19699E-05    0.92455E-08
  2249    0.10235E+03    0.26791E+01    0.47739E-04   -0.67733E+01    0.14694E-08   -0.19661E-05    0.89121E-08
  2250    0.10222E+03    0.26553E+01    0.47602E-04   -0.66937E+01    0.14677E-08   -0.19623E-05    0.85794E-08
  2251    0.10208E+03    0.26321E+01    0.47465E-04   -0.66136E+01    0.14659E-08   -0.19584E-05    0.82475E-08
  2252    0.10194E+03    0.26095E+01    0.47329E-04   -0.65333E+01    0.14642E-08   -0.19545E-05    0.79164E-08
  2253    0.10179E+03    0.25876E+01    0.47192E-04   -0.64527E+01    0.14625E-08   -0.19505E-05    0.75861E-08
  2254    0.10164E+03    0.25662E+01    0.47056E-04   -0.63718E+01    0.14607E-08   -0.19466E-05    0.72566E-08
  2255    0.10148E+03    0.25455E+01    0.46921E-04   -0.62907E+01    0.14590E-08   -0.19425E-05    0.69280E-08
  2256    0.10132E+03    0.25252E+01    0.46785E-04   -0.62094E+01    0.14573E-08   -0.19385E-05    0.66004E-08
  2257    0.10115E+03    0.25056E+01    0.46650E-04   -0.61278E+01    0.14555E-08   -0.19344E-05    0.62737E-08
  2258    0.10097E+03    0.24865E+01    0.46515E-04   -0.60460E+01    0.14538E-08   -0.19303E-05    0.59479E-08
  2259    0.10080E+03    0.24679E+01    0.46381E-04   -0.59644E+01    0.14521E-08   -0.19261E-05    0.56233E-08
  2260    0.10061E+03    0.24499E+01    0.46247E-04   -0.58824E+01    0.14504E-08   -0.19220E-05    0.52996E-08
  2261    0.10043E+03    0.24324E+01    0.46113E-04   -0.58002E+01    0.14487E-08   -0.19178E-05    0.49771E-08
  2262    0.10023E+03    0.24156E+01    0.45979E-04   -0.57180E+01    0.14469E-08   -0.19136E-05    0.46557E-08
  2263    0.10004E+03    0.23992E+01    0.45846E-04   -0.56358E+01    0.14452E-08   -0.19093E-05    0.43354E-08
  2264    0.99829E+02    0.23833E+01    0.45713E-04   -0.55532E+01    0.14435E-08   -0.19050E-05    0.40164E-08
  2265    0.99610E+02    0.23680E+01    0.45581E-04   -0.54707E+01    0.14418E-08   -0.19008E-05    0.36986E-08
  2266    0.99397E+02    0.23532E+01    0.45448E-04   -0.53884E+01    0.14401E-08   -0.18965E-05    0.33821E-08
  2267    0.99187E+02    0.23389E+01    0.45316E-04   -0.53057E+01    0.14384E-08   -0.18921E-05    0.30668E-08
  2268    0.98967E+02    0.23251E+01    0.45185E-04   -0.52236E+01    0.14367E-08   -0.18878E-05    0.27530E-08
  2269    0.98738E+02    0.23118E+01    0.45053E-04   -0.51419E+01    0.14350E-08   -0.18834E-05    0.24404E-08
  2270    0.98506E+02    0.22990E+01    0.44922E-04   -0.50601E+01    0.14333E-08   -0.18791E-05    0.21293E-08
  2271    0.98279E+02    0.22868E+01    0.44791E-04   -0.49782E+01    0.14316E-08   -0.18747E-05    0.18197E-08
  2272    0.98042E+02    0.22750E+01    0.44661E-04   -0.48963E+01    0.14299E-08   -0.18703E-05    0.15115E-08
  2273    0.97797E+02    0.22636E+01    0.44531E-04   -0.48145E+01    0.14282E-08   -0.18659E-05    0.12048E-08
  2274    0.97557E+02    0.22527E+01    0.44401E-04   -0.47335E+01    0.14265E-08   -0.18615E-05    0.89971E-09
  2275    0.97301E+02    0.22425E+01    0.44271E-04   -0.46526E+01    0.14248E-08   -0.18571E-05    0.59617E-09
  2276    0.97058E+02    0.22326E+01    0.44142E-04   -0.45713E+01    0.14232E-08   -0.18526E-05    0.29426E-09
  2277    0.96807E+02    0.22232E+01    0.44013E-04   -0.44909E+01    0.14215E-08   -0.18482E-05   -0.60067E-11
  2278    0.96540E+02    0.22144E+01    0.43885E-04   -0.44116E+01    0.14198E-08   -0.18438E-05   -0.30458E-09
  2279    0.96280E+02    0.22059E+01    0.43756E-04   -0.43320E+01    0.14181E-08   -0.18394E-05   -0.60143E-09
  2280    0.96011E+02    0.21980E+01    0.43628E-04   -0.42536E+01    0.14164E-08   -0.18349E-05   -0.89652E-09
  2281    0.95743E+02    0.21904E+01    0.43501E-04   -0.41749E+01    0.14148E-08   -0.18305E-05   -0.11898E-08
  2282    0.95466E+02    0.21835E+01    0.43373E-04   -0.40968E+01    0.14131E-08   -0.18261E-05   -0.14813E-08
