#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   594    0.18304E+04    0.78998E+01    0.24172E-07    0.78998E+01    0.28904E+02   -0.16942E-08    0.24172E-07   -0.16942E-08    0.19831E-13
   595    0.18230E+04    0.66213E+01    0.24197E-07    0.66213E+01    0.29182E+02   -0.17043E-08    0.24197E-07   -0.17043E-08    0.19706E-13
   596    0.18158E+04    0.53150E+01    0.24222E-07    0.53150E+01    0.29457E+02   -0.17142E-08    0.24222E-07   -0.17142E-08    0.19581E-13
   597    0.18088E+04    0.39831E+01    0.24247E-07    0.39831E+01    0.29726E+02   -0.17237E-08    0.24247E-07   -0.17237E-08    0.19458E-13
   598    0.18021E+04    0.26255E+01    0.24271E-07    0.26255E+01    0.29993E+02   -0.17330E-08    0.24271E-07   -0.17330E-08    0.19335E-13
   599    0.17954E+04    0.12437E+01    0.24295E-07    0.12437E+01    0.30255E+02   -0.17419E-08    0.24295E-07   -0.17419E-08    0.19214E-13
   600    0.17889E+04   -0.16313E+00    0.24318E-07   -0.16313E+00    0.30513E+02   -0.17505E-08    0.24318E-07   -0.17505E-08    0.19093E-13
   601    0.17826E+04   -0.15936E+01    0.24340E-07   -0.15936E+01    0.30766E+02   -0.17588E-08    0.24340E-07   -0.17588E-08    0.18973E-13
   602    0.17765E+04   -0.30478E+01    0.24363E-07   -0.30478E+01    0.31014E+02   -0.17668E-08    0.24363E-07   -0.17668E-08    0.18855E-13
   603    0.17706E+04   -0.45231E+01    0.24384E-07   -0.45231E+01    0.31258E+02   -0.17745E-08    0.24384E-07   -0.17745E-08    0.18737E-13
   604    0.17650E+04   -0.60210E+01    0.24405E-07   -0.60210E+01    0.31496E+02   -0.17819E-08    0.24405E-07   -0.17819E-08    0.18620E-13
   605    0.17595E+04   -0.75402E+01    0.24426E-07   -0.75402E+01    0.31730E+02   -0.17890E-08    0.24426E-07   -0.17890E-08    0.18504E-13
   606    0.17542E+04   -0.90802E+01    0.24446E-07   -0.90802E+01    0.31959E+02   -0.17957E-08    0.24446E-07   -0.17957E-08    0.18389E-13
   607    0.17490E+04   -0.10641E+02    0.24465E-07   -0.10641E+02    0.32183E+02   -0.18022E-08    0.24465E-07   -0.18022E-08    0.18275E-13
   608    0.17441E+04   -0.12220E+02    0.24484E-07   -0.12220E+02    0.32402E+02   -0.18083E-08    0.24484E-07   -0.18083E-08    0.18161E-13
   609    0.17395E+04   -0.13820E+02    0.24502E-07   -0.13820E+02    0.32615E+02   -0.18142E-08    0.24502E-07   -0.18142E-08    0.18049E-13
   610    0.17350E+04   -0.15437E+02    0.24520E-07   -0.15437E+02    0.32823E+02   -0.18198E-08    0.24520E-07   -0.18198E-08    0.17937E-13
   611    0.17307E+04   -0.17072E+02    0.24537E-07   -0.17072E+02    0.33026E+02   -0.18251E-08    0.24537E-07   -0.18251E-08    0.17826E-13
   612    0.17267E+04   -0.18723E+02    0.24553E-07   -0.18723E+02    0.33225E+02   -0.18300E-08    0.24553E-07   -0.18300E-08    0.17717E-13
   613    0.17227E+04   -0.20391E+02    0.24569E-07   -0.20391E+02    0.33416E+02   -0.18347E-08    0.24569E-07   -0.18347E-08    0.17607E-13
   614    0.17191E+04   -0.22075E+02    0.24584E-07   -0.22075E+02    0.33604E+02   -0.18391E-08    0.24584E-07   -0.18391E-08    0.17499E-13
   615    0.17157E+04   -0.23774E+02    0.24599E-07   -0.23774E+02    0.33785E+02   -0.18433E-08    0.24599E-07   -0.18433E-08    0.17392E-13
   616    0.17124E+04   -0.25486E+02    0.24613E-07   -0.25486E+02    0.33961E+02   -0.18471E-08    0.24613E-07   -0.18471E-08    0.17285E-13
   617    0.17095E+04   -0.27211E+02    0.24627E-07   -0.27211E+02    0.34132E+02   -0.18507E-08    0.24627E-07   -0.18507E-08    0.17180E-13
   618    0.17067E+04   -0.28949E+02    0.24640E-07   -0.28949E+02    0.34298E+02   -0.18539E-08    0.24640E-07   -0.18539E-08    0.17075E-13
   619    0.17040E+04   -0.30698E+02    0.24652E-07   -0.30698E+02    0.34459E+02   -0.18569E-08    0.24652E-07   -0.18569E-08    0.16971E-13
   620    0.17017E+04   -0.32458E+02    0.24663E-07   -0.32458E+02    0.34612E+02   -0.18596E-08    0.24663E-07   -0.18596E-08    0.16867E-13
   621    0.16994E+04   -0.34228E+02    0.24674E-07   -0.34228E+02    0.34761E+02   -0.18621E-08    0.24674E-07   -0.18621E-08    0.16765E-13
   622    0.16975E+04   -0.36007E+02    0.24685E-07   -0.36007E+02    0.34904E+02   -0.18643E-08    0.24685E-07   -0.18643E-08    0.16663E-13
   623    0.16958E+04   -0.37794E+02    0.24695E-07   -0.37794E+02    0.35040E+02   -0.18662E-08    0.24695E-07   -0.18662E-08    0.16562E-13
   624    0.16942E+04   -0.39588E+02    0.24704E-07   -0.39588E+02    0.35170E+02   -0.18678E-08    0.24704E-07   -0.18678E-08    0.16462E-13
   625    0.16928E+04   -0.41389E+02    0.24712E-07   -0.41389E+02    0.35295E+02   -0.18692E-08    0.24712E-07   -0.18692E-08    0.16363E-13
   626    0.16917E+04   -0.43196E+02    0.24720E-07   -0.43196E+02    0.35413E+02   -0.18703E-08    0.24720E-07   -0.18703E-08    0.16264E-13
   627    0.16909E+04   -0.45007E+02    0.24727E-07   -0.45007E+02    0.35526E+02   -0.18712E-08    0.24727E-07   -0.18712E-08    0.16166E-13
   628    0.16902E+04   -0.46822E+02    0.24734E-07   -0.46822E+02    0.35632E+02   -0.18717E-08    0.24734E-07   -0.18717E-08    0.16069E-13
   629    0.16898E+04   -0.48640E+02    0.24740E-07   -0.48640E+02    0.35731E+02   -0.18721E-08    0.24740E-07   -0.18721E-08    0.15972E-13
   630    0.16895E+04   -0.50461E+02    0.24745E-07   -0.50461E+02    0.35825E+02   -0.18722E-08    0.24745E-07   -0.18722E-08    0.15877E-13
   631    0.16894E+04   -0.52281E+02    0.24750E-07   -0.52281E+02    0.35912E+02   -0.18720E-08    0.24750E-07   -0.18720E-08    0.15782E-13
   632    0.16896E+04   -0.54102E+02    0.24754E-07   -0.54102E+02    0.35992E+02   -0.18715E-08    0.24754E-07   -0.18715E-08    0.15688E-13
   633    0.16899E+04   -0.55921E+02    0.24757E-07   -0.55921E+02    0.36067E+02   -0.18709E-08    0.24757E-07   -0.18709E-08    0.15594E-13
   634    0.16906E+04   -0.57739E+02    0.24760E-07   -0.57739E+02    0.36134E+02   -0.18699E-08    0.24760E-07   -0.18699E-08    0.15501E-13
   635    0.16914E+04   -0.59553E+02    0.24762E-07   -0.59553E+02    0.36196E+02   -0.18688E-08    0.24762E-07   -0.18688E-08    0.15409E-13
   636    0.16924E+04   -0.61362E+02    0.24763E-07   -0.61362E+02    0.36252E+02   -0.18674E-08    0.24763E-07   -0.18674E-08    0.15318E-13
   637    0.16936E+04   -0.63167E+02    0.24764E-07   -0.63167E+02    0.36300E+02   -0.18657E-08    0.24764E-07   -0.18657E-08    0.15227E-13
   638    0.16951E+04   -0.64965E+02    0.24764E-07   -0.64965E+02    0.36342E+02   -0.18638E-08    0.24764E-07   -0.18638E-08    0.15137E-13
   639    0.16967E+04   -0.66756E+02    0.24763E-07   -0.66756E+02    0.36376E+02   -0.18617E-08    0.24763E-07   -0.18617E-08    0.15047E-13
   640    0.16986E+04   -0.68539E+02    0.24762E-07   -0.68539E+02    0.36405E+02   -0.18593E-08    0.24762E-07   -0.18593E-08    0.14959E-13
   641    0.17007E+04   -0.70312E+02    0.24760E-07   -0.70312E+02    0.36427E+02   -0.18567E-08    0.24760E-07   -0.18567E-08    0.14871E-13
   642    0.17029E+04   -0.72074E+02    0.24757E-07   -0.72074E+02    0.36441E+02   -0.18539E-08    0.24757E-07   -0.18539E-08    0.14783E-13
   643    0.17054E+04   -0.73824E+02    0.24754E-07   -0.73824E+02    0.36450E+02   -0.18508E-08    0.24754E-07   -0.18508E-08    0.14696E-13
   644    0.17081E+04   -0.75561E+02    0.24750E-07   -0.75561E+02    0.36450E+02   -0.18475E-08    0.24750E-07   -0.18475E-08    0.14610E-13
   645    0.17110E+04   -0.77285E+02    0.24745E-07   -0.77285E+02    0.36444E+02   -0.18440E-08    0.24745E-07   -0.18440E-08    0.14525E-13
   646    0.17140E+04   -0.78993E+02    0.24739E-07   -0.78993E+02    0.36431E+02   -0.18403E-08    0.24739E-07   -0.18403E-08    0.14440E-13
   647    0.17174E+04   -0.80686E+02    0.24733E-07   -0.80686E+02    0.36411E+02   -0.18363E-08    0.24733E-07   -0.18363E-08    0.14356E-13
   648    0.17208E+04   -0.82360E+02    0.24726E-07   -0.82360E+02    0.36385E+02   -0.18322E-08    0.24726E-07   -0.18322E-08    0.14272E-13
   649    0.17246E+04   -0.84016E+02    0.24719E-07   -0.84016E+02    0.36350E+02   -0.18278E-08    0.24719E-07   -0.18278E-08    0.14189E-13
   650    0.17285E+04   -0.85652E+02    0.24710E-07   -0.85652E+02    0.36308E+02   -0.18232E-08    0.24710E-07   -0.18232E-08    0.14106E-13
   651    0.17326E+04   -0.87268E+02    0.24701E-07   -0.87268E+02    0.36261E+02   -0.18183E-08    0.24701E-07   -0.18183E-08    0.14024E-13
   652    0.17368E+04   -0.88862E+02    0.24691E-07   -0.88862E+02    0.36206E+02   -0.18133E-08    0.24691E-07   -0.18133E-08    0.13943E-13
   653    0.17414E+04   -0.90434E+02    0.24681E-07   -0.90434E+02    0.36143E+02   -0.18081E-08    0.24681E-07   -0.18081E-08    0.13863E-13
   654    0.17460E+04   -0.91983E+02    0.24670E-07   -0.91983E+02    0.36074E+02   -0.18026E-08    0.24670E-07   -0.18026E-08    0.13782E-13
   655    0.17508E+04   -0.93510E+02    0.24658E-07   -0.93510E+02    0.35998E+02   -0.17970E-08    0.24658E-07   -0.17970E-08    0.13703E-13
   656    0.17559E+04   -0.95013E+02    0.24645E-07   -0.95013E+02    0.35916E+02   -0.17911E-08    0.24645E-07   -0.17911E-08    0.13624E-13
   657    0.17612E+04   -0.96493E+02    0.24631E-07   -0.96493E+02    0.35826E+02   -0.17851E-08    0.24631E-07   -0.17851E-08    0.13545E-13
   658    0.17664E+04   -0.97949E+02    0.24617E-07   -0.97949E+02    0.35730E+02   -0.17788E-08    0.24617E-07   -0.17788E-08    0.13468E-13
   659    0.17721E+04   -0.99380E+02    0.24602E-07   -0.99380E+02    0.35628E+02   -0.17724E-08    0.24602E-07   -0.17724E-08    0.13390E-13
   660    0.17779E+04   -0.10079E+03    0.24587E-07   -0.10079E+03    0.35518E+02   -0.17657E-08    0.24587E-07   -0.17657E-08    0.13314E-13
   661    0.17838E+04   -0.10217E+03    0.24570E-07   -0.10217E+03    0.35402E+02   -0.17589E-08    0.24570E-07   -0.17589E-08    0.13237E-13
   662    0.17899E+04   -0.10352E+03    0.24553E-07   -0.10352E+03    0.35281E+02   -0.17519E-08    0.24553E-07   -0.17519E-08    0.13162E-13
   663    0.17961E+04   -0.10485E+03    0.24535E-07   -0.10485E+03    0.35153E+02   -0.17446E-08    0.24535E-07   -0.17446E-08    0.13087E-13
   664    0.18025E+04   -0.10615E+03    0.24517E-07   -0.10615E+03    0.35018E+02   -0.17372E-08    0.24517E-07   -0.17372E-08    0.13012E-13
   665    0.18090E+04   -0.10743E+03    0.24498E-07   -0.10743E+03    0.34877E+02   -0.17297E-08    0.24498E-07   -0.17297E-08    0.12938E-13
   666    0.18157E+04   -0.10868E+03    0.24478E-07   -0.10868E+03    0.34731E+02   -0.17219E-08    0.24478E-07   -0.17219E-08    0.12864E-13
   667    0.18226E+04   -0.10990E+03    0.24457E-07   -0.10990E+03    0.34578E+02   -0.17139E-08    0.24457E-07   -0.17139E-08    0.12791E-13
   668    0.18294E+04   -0.11109E+03    0.24435E-07   -0.11109E+03    0.34420E+02   -0.17058E-08    0.24435E-07   -0.17058E-08    0.12719E-13
   669    0.18366E+04   -0.11225E+03    0.24413E-07   -0.11225E+03    0.34256E+02   -0.16975E-08    0.24413E-07   -0.16975E-08    0.12647E-13
   670    0.18438E+04   -0.11338E+03    0.24390E-07   -0.11338E+03    0.34086E+02   -0.16890E-08    0.24390E-07   -0.16890E-08    0.12576E-13
   671    0.18513E+04   -0.11448E+03    0.24366E-07   -0.11448E+03    0.33912E+02   -0.16804E-08    0.24366E-07   -0.16804E-08    0.12505E-13
   672    0.18587E+04   -0.11556E+03    0.24342E-07   -0.11556E+03    0.33731E+02   -0.16716E-08    0.24342E-07   -0.16716E-08    0.12434E-13
   673    0.18664E+04   -0.11660E+03    0.24317E-07   -0.11660E+03    0.33546E+02   -0.16626E-08    0.24317E-07   -0.16626E-08    0.12364E-13
   674    0.18741E+04   -0.11760E+03    0.24291E-07   -0.11760E+03    0.33356E+02   -0.16535E-08    0.24291E-07   -0.16535E-08    0.12295E-13
   675    0.18820E+04   -0.11858E+03    0.24264E-07   -0.11858E+03    0.33159E+02   -0.16441E-08    0.24264E-07   -0.16441E-08    0.12226E-13
   676    0.18899E+04   -0.11953E+03    0.24236E-07   -0.11953E+03    0.32959E+02   -0.16347E-08    0.24236E-07   -0.16347E-08    0.12157E-13
   677    0.18979E+04   -0.12044E+03    0.24208E-07   -0.12044E+03    0.32753E+02   -0.16250E-08    0.24208E-07   -0.16250E-08    0.12090E-13
   678    0.19061E+04   -0.12132E+03    0.24179E-07   -0.12132E+03    0.32542E+02   -0.16152E-08    0.24179E-07   -0.16152E-08    0.12022E-13
   679    0.19143E+04   -0.12216E+03    0.24149E-07   -0.12216E+03    0.32327E+02   -0.16053E-08    0.24149E-07   -0.16053E-08    0.11955E-13
   680    0.19228E+04   -0.12297E+03    0.24119E-07   -0.12297E+03    0.32107E+02   -0.15952E-08    0.24119E-07   -0.15952E-08    0.11888E-13
   681    0.19312E+04   -0.12374E+03    0.24088E-07   -0.12374E+03    0.31883E+02   -0.15850E-08    0.24088E-07   -0.15850E-08    0.11822E-13
   682    0.19397E+04   -0.12448E+03    0.24056E-07   -0.12448E+03    0.31654E+02   -0.15746E-08    0.24056E-07   -0.15746E-08    0.11757E-13
   683    0.19484E+04   -0.12519E+03    0.24023E-07   -0.12519E+03    0.31422E+02   -0.15640E-08    0.24023E-07   -0.15640E-08    0.11692E-13
   684    0.19570E+04   -0.12586E+03    0.23990E-07   -0.12586E+03    0.31184E+02   -0.15533E-08    0.23990E-07   -0.15533E-08    0.11627E-13
   685    0.19656E+04   -0.12649E+03    0.23955E-07   -0.12649E+03    0.30944E+02   -0.15425E-08    0.23955E-07   -0.15425E-08    0.11563E-13
   686    0.19744E+04   -0.12708E+03    0.23920E-07   -0.12708E+03    0.30699E+02   -0.15315E-08    0.23920E-07   -0.15315E-08    0.11499E-13
   687    0.19832E+04   -0.12763E+03    0.23884E-07   -0.12763E+03    0.30452E+02   -0.15204E-08    0.23884E-07   -0.15204E-08    0.11436E-13
   688    0.19921E+04   -0.12815E+03    0.23848E-07   -0.12815E+03    0.30200E+02   -0.15091E-08    0.23848E-07   -0.15091E-08    0.11373E-13
   689    0.20010E+04   -0.12862E+03    0.23811E-07   -0.12862E+03    0.29944E+02   -0.14978E-08    0.23811E-07   -0.14978E-08    0.11310E-13
   690    0.20099E+04   -0.12906E+03    0.23772E-07   -0.12906E+03    0.29687E+02   -0.14862E-08    0.23772E-07   -0.14862E-08    0.11248E-13
   691    0.20188E+04   -0.12946E+03    0.23734E-07   -0.12946E+03    0.29424E+02   -0.14746E-08    0.23734E-07   -0.14746E-08    0.11186E-13
   692    0.20278E+04   -0.12981E+03    0.23694E-07   -0.12981E+03    0.29161E+02   -0.14628E-08    0.23694E-07   -0.14628E-08    0.11125E-13
   693    0.20368E+04   -0.13014E+03    0.23654E-07   -0.13014E+03    0.28894E+02   -0.14509E-08    0.23654E-07   -0.14509E-08    0.11064E-13
   694    0.20457E+04   -0.13041E+03    0.23612E-07   -0.13041E+03    0.28624E+02   -0.14389E-08    0.23612E-07   -0.14389E-08    0.11004E-13
   695    0.20548E+04   -0.13064E+03    0.23571E-07   -0.13064E+03    0.28353E+02   -0.14267E-08    0.23571E-07   -0.14267E-08    0.10944E-13
   696    0.20638E+04   -0.13084E+03    0.23528E-07   -0.13084E+03    0.28079E+02   -0.14145E-08    0.23528E-07   -0.14145E-08    0.10885E-13
   697    0.20728E+04   -0.13099E+03    0.23484E-07   -0.13099E+03    0.27803E+02   -0.14021E-08    0.23484E-07   -0.14021E-08    0.10825E-13
   698    0.20817E+04   -0.13110E+03    0.23440E-07   -0.13110E+03    0.27524E+02   -0.13896E-08    0.23440E-07   -0.13896E-08    0.10767E-13
   699    0.20906E+04   -0.13116E+03    0.23395E-07   -0.13116E+03    0.27245E+02   -0.13770E-08    0.23395E-07   -0.13770E-08    0.10708E-13
   700    0.20996E+04   -0.13118E+03    0.23349E-07   -0.13118E+03    0.26963E+02   -0.13642E-08    0.23349E-07   -0.13642E-08    0.10650E-13
   701    0.21085E+04   -0.13116E+03    0.23303E-07   -0.13116E+03    0.26680E+02   -0.13514E-08    0.23303E-07   -0.13514E-08    0.10593E-13
   702    0.21173E+04   -0.13109E+03    0.23255E-07   -0.13109E+03    0.26396E+02   -0.13385E-08    0.23255E-07   -0.13385E-08    0.10535E-13
   703    0.21261E+04   -0.13100E+03    0.23207E-07   -0.13100E+03    0.26110E+02   -0.13254E-08    0.23207E-07   -0.13254E-08    0.10479E-13
   704    0.21348E+04   -0.13084E+03    0.23158E-07   -0.13084E+03    0.25824E+02   -0.13122E-08    0.23158E-07   -0.13122E-08    0.10422E-13
   705    0.21435E+04   -0.13064E+03    0.23109E-07   -0.13064E+03    0.25536E+02   -0.12990E-08    0.23109E-07   -0.12990E-08    0.10366E-13
   706    0.21521E+04   -0.13041E+03    0.23058E-07   -0.13041E+03    0.25248E+02   -0.12857E-08    0.23058E-07   -0.12857E-08    0.10310E-13
   707    0.21606E+04   -0.13013E+03    0.23007E-07   -0.13013E+03    0.24959E+02   -0.12722E-08    0.23007E-07   -0.12722E-08    0.10255E-13
   708    0.21692E+04   -0.12980E+03    0.22955E-07   -0.12980E+03    0.24669E+02   -0.12587E-08    0.22955E-07   -0.12587E-08    0.10200E-13
   709    0.21777E+04   -0.12944E+03    0.22903E-07   -0.12944E+03    0.24379E+02   -0.12451E-08    0.22903E-07   -0.12451E-08    0.10145E-13
   710    0.21861E+04   -0.12904E+03    0.22849E-07   -0.12904E+03    0.24088E+02   -0.12314E-08    0.22849E-07   -0.12314E-08    0.10091E-13
   711    0.21944E+04   -0.12859E+03    0.22795E-07   -0.12859E+03    0.23796E+02   -0.12176E-08    0.22795E-07   -0.12176E-08    0.10037E-13
   712    0.22027E+04   -0.12811E+03    0.22740E-07   -0.12811E+03    0.23505E+02   -0.12037E-08    0.22740E-07   -0.12037E-08    0.99838E-14
   713    0.22110E+04   -0.12758E+03    0.22684E-07   -0.12758E+03    0.23213E+02   -0.11897E-08    0.22684E-07   -0.11897E-08    0.99307E-14
   714    0.22190E+04   -0.12701E+03    0.22628E-07   -0.12701E+03    0.22922E+02   -0.11757E-08    0.22628E-07   -0.11757E-08    0.98778E-14
   715    0.22270E+04   -0.12640E+03    0.22571E-07   -0.12640E+03    0.22631E+02   -0.11616E-08    0.22571E-07   -0.11616E-08    0.98254E-14
   716    0.22350E+04   -0.12576E+03    0.22513E-07   -0.12576E+03    0.22340E+02   -0.11475E-08    0.22513E-07   -0.11475E-08    0.97733E-14
   717    0.22429E+04   -0.12506E+03    0.22455E-07   -0.12506E+03    0.22050E+02   -0.11332E-08    0.22455E-07   -0.11332E-08    0.97215E-14
   718    0.22506E+04   -0.12435E+03    0.22395E-07   -0.12435E+03    0.21760E+02   -0.11190E-08    0.22395E-07   -0.11190E-08    0.96700E-14
   719    0.22583E+04   -0.12357E+03    0.22335E-07   -0.12357E+03    0.21469E+02   -0.11046E-08    0.22335E-07   -0.11046E-08    0.96189E-14
   720    0.22657E+04   -0.12278E+03    0.22275E-07   -0.12278E+03    0.21180E+02   -0.10902E-08    0.22275E-07   -0.10902E-08    0.95682E-14
   721    0.22733E+04   -0.12193E+03    0.22213E-07   -0.12193E+03    0.20894E+02   -0.10757E-08    0.22213E-07   -0.10757E-08    0.95178E-14
   722    0.22806E+04   -0.12104E+03    0.22151E-07   -0.12104E+03    0.20607E+02   -0.10612E-08    0.22151E-07   -0.10612E-08    0.94677E-14
   723    0.22879E+04   -0.12013E+03    0.22088E-07   -0.12013E+03    0.20322E+02   -0.10466E-08    0.22088E-07   -0.10466E-08    0.94179E-14
   724    0.22950E+04   -0.11918E+03    0.22025E-07   -0.11918E+03    0.20038E+02   -0.10320E-08    0.22025E-07   -0.10320E-08    0.93685E-14
   725    0.23020E+04   -0.11819E+03    0.21961E-07   -0.11819E+03    0.19756E+02   -0.10174E-08    0.21961E-07   -0.10174E-08    0.93194E-14
   726    0.23089E+04   -0.11716E+03    0.21896E-07   -0.11716E+03    0.19478E+02   -0.10027E-08    0.21896E-07   -0.10027E-08    0.92706E-14
   727    0.23156E+04   -0.11611E+03    0.21830E-07   -0.11611E+03    0.19199E+02   -0.98792E-09    0.21830E-07   -0.98792E-09    0.92221E-14
   728    0.23222E+04   -0.11501E+03    0.21764E-07   -0.11501E+03    0.18922E+02   -0.97314E-09    0.21764E-07   -0.97314E-09    0.91740E-14
   729    0.23287E+04   -0.11389E+03    0.21697E-07   -0.11389E+03    0.18648E+02   -0.95833E-09    0.21697E-07   -0.95833E-09    0.91261E-14
   730    0.23350E+04   -0.11272E+03    0.21630E-07   -0.11272E+03    0.18376E+02   -0.94348E-09    0.21630E-07   -0.94348E-09    0.90786E-14
   731    0.23413E+04   -0.11153E+03    0.21562E-07   -0.11153E+03    0.18106E+02   -0.92861E-09    0.21562E-07   -0.92861E-09    0.90314E-14
   732    0.23473E+04   -0.11029E+03    0.21493E-07   -0.11029E+03    0.17840E+02   -0.91371E-09    0.21493E-07   -0.91371E-09    0.89845E-14
   733    0.23533E+04   -0.10904E+03    0.21423E-07   -0.10904E+03    0.17576E+02   -0.89879E-09    0.21423E-07   -0.89879E-09    0.89379E-14
   734    0.23590E+04   -0.10774E+03    0.21353E-07   -0.10774E+03    0.17315E+02   -0.88385E-09    0.21353E-07   -0.88385E-09    0.88916E-14
   735    0.23647E+04   -0.10642E+03    0.21282E-07   -0.10642E+03    0.17057E+02   -0.86889E-09    0.21282E-07   -0.86889E-09    0.88456E-14
   736    0.23700E+04   -0.10506E+03    0.21210E-07   -0.10506E+03    0.16802E+02   -0.85392E-09    0.21210E-07   -0.85392E-09    0.87998E-14
   737    0.23753E+04   -0.10369E+03    0.21138E-07   -0.10369E+03    0.16551E+02   -0.83893E-09    0.21138E-07   -0.83893E-09    0.87544E-14
   738    0.23803E+04   -0.10227E+03    0.21065E-07   -0.10227E+03    0.16305E+02   -0.82394E-09    0.21065E-07   -0.82394E-09    0.87093E-14
   739    0.23852E+04   -0.10082E+03    0.20992E-07   -0.10082E+03    0.16061E+02   -0.80894E-09    0.20992E-07   -0.80894E-09    0.86645E-14
   740    0.23899E+04   -0.99357E+02    0.20918E-07   -0.99357E+02    0.15821E+02   -0.79393E-09    0.20918E-07   -0.79393E-09    0.86199E-14
   741    0.23945E+04   -0.97865E+02    0.20843E-07   -0.97865E+02    0.15585E+02   -0.77893E-09    0.20843E-07   -0.77893E-09    0.85757E-14
   742    0.23988E+04   -0.96338E+02    0.20768E-07   -0.96338E+02    0.15356E+02   -0.76392E-09    0.20768E-07   -0.76392E-09    0.85317E-14
   743    0.24030E+04   -0.94793E+02    0.20692E-07   -0.94793E+02    0.15131E+02   -0.74892E-09    0.20692E-07   -0.74892E-09    0.84880E-14
   744    0.24070E+04   -0.93215E+02    0.20615E-07   -0.93215E+02    0.14910E+02   -0.73393E-09    0.20615E-07   -0.73393E-09    0.84445E-14
   745    0.24107E+04   -0.91627E+02    0.20538E-07   -0.91627E+02    0.14693E+02   -0.71894E-09    0.20538E-07   -0.71894E-09    0.84014E-14
   746    0.24142E+04   -0.89994E+02    0.20460E-07   -0.89994E+02    0.14483E+02   -0.70397E-09    0.20460E-07   -0.70397E-09    0.83585E-14
   747    0.24174E+04   -0.88352E+02    0.20382E-07   -0.88352E+02    0.14277E+02   -0.68902E-09    0.20382E-07   -0.68902E-09    0.83159E-14
   748    0.24205E+04   -0.86689E+02    0.20303E-07   -0.86689E+02    0.14077E+02   -0.67408E-09    0.20303E-07   -0.67408E-09    0.82735E-14
   749    0.24235E+04   -0.85013E+02    0.20223E-07   -0.85013E+02    0.13881E+02   -0.65916E-09    0.20223E-07   -0.65916E-09    0.82315E-14
   750    0.24261E+04   -0.83309E+02    0.20143E-07   -0.83309E+02    0.13693E+02   -0.64426E-09    0.20143E-07   -0.64426E-09    0.81896E-14
   751    0.24285E+04   -0.81586E+02    0.20062E-07   -0.81586E+02    0.13509E+02   -0.62939E-09    0.20062E-07   -0.62939E-09    0.81481E-14
   752    0.24307E+04   -0.79836E+02    0.19980E-07   -0.79836E+02    0.13334E+02   -0.61455E-09    0.19980E-07   -0.61455E-09    0.81068E-14
   753    0.24327E+04   -0.78076E+02    0.19898E-07   -0.78076E+02    0.13162E+02   -0.59974E-09    0.19898E-07   -0.59974E-09    0.80657E-14
   754    0.24344E+04   -0.76291E+02    0.19816E-07   -0.76291E+02    0.12998E+02   -0.58496E-09    0.19816E-07   -0.58496E-09    0.80249E-14
   755    0.24360E+04   -0.74496E+02    0.19733E-07   -0.74496E+02    0.12839E+02   -0.57021E-09    0.19733E-07   -0.57021E-09    0.79844E-14
   756    0.24371E+04   -0.72684E+02    0.19649E-07   -0.72684E+02    0.12687E+02   -0.55549E-09    0.19649E-07   -0.55549E-09    0.79441E-14
   757    0.24383E+04   -0.70849E+02    0.19565E-07   -0.70849E+02    0.12541E+02   -0.54080E-09    0.19565E-07   -0.54080E-09    0.79040E-14
   758    0.24390E+04   -0.68999E+02    0.19480E-07   -0.68999E+02    0.12401E+02   -0.52615E-09    0.19480E-07   -0.52615E-09    0.78642E-14
   759    0.24396E+04   -0.67141E+02    0.19395E-07   -0.67141E+02    0.12266E+02   -0.51154E-09    0.19395E-07   -0.51154E-09    0.78247E-14
   760    0.24399E+04   -0.65268E+02    0.19309E-07   -0.65268E+02    0.12139E+02   -0.49697E-09    0.19309E-07   -0.49697E-09    0.77853E-14
   761    0.24400E+04   -0.63382E+02    0.19223E-07   -0.63382E+02    0.12017E+02   -0.48244E-09    0.19223E-07   -0.48244E-09    0.77463E-14
   762    0.24400E+04   -0.61482E+02    0.19137E-07   -0.61482E+02    0.11902E+02   -0.46794E-09    0.19137E-07   -0.46794E-09    0.77075E-14
   763    0.24396E+04   -0.59569E+02    0.19050E-07   -0.59569E+02    0.11794E+02   -0.45349E-09    0.19050E-07   -0.45349E-09    0.76689E-14
   764    0.24391E+04   -0.57651E+02    0.18962E-07   -0.57651E+02    0.11691E+02   -0.43909E-09    0.18962E-07   -0.43909E-09    0.76305E-14
   765    0.24383E+04   -0.55714E+02    0.18875E-07   -0.55714E+02    0.11594E+02   -0.42473E-09    0.18875E-07   -0.42473E-09    0.75924E-14
   766    0.24373E+04   -0.53773E+02    0.18786E-07   -0.53773E+02    0.11505E+02   -0.41042E-09    0.18786E-07   -0.41042E-09    0.75545E-14
   767    0.24360E+04   -0.51821E+02    0.18698E-07   -0.51821E+02    0.11422E+02   -0.39615E-09    0.18698E-07   -0.39615E-09    0.75169E-14
   768    0.24346E+04   -0.49851E+02    0.18609E-07   -0.49851E+02    0.11345E+02   -0.38193E-09    0.18609E-07   -0.38193E-09    0.74795E-14
   769    0.24329E+04   -0.47887E+02    0.18519E-07   -0.47887E+02    0.11274E+02   -0.36777E-09    0.18519E-07   -0.36777E-09    0.74423E-14
