#    L    TT             EE             TE             PP             TP          
   928    0.13142E+04    0.35489E+02    0.48433E+02    0.17406E+06    0.10955E+03
   929    0.13042E+04    0.35741E+02    0.47511E+02    0.17370E+06    0.10867E+03
   930    0.12944E+04    0.35988E+02    0.46564E+02    0.17334E+06    0.10780E+03
   931    0.12846E+04    0.36232E+02    0.45593E+02    0.17298E+06    0.10692E+03
   932    0.12750E+04    0.36471E+02    0.44599E+02    0.17262E+06    0.10606E+03
   933    0.12654E+04    0.36705E+02    0.43582E+02    0.17227E+06    0.10519E+03
   934    0.12561E+04    0.36937E+02    0.42543E+02    0.17191E+06    0.10433E+03
   935    0.12468E+04    0.37164E+02    0.41481E+02    0.17156E+06    0.10347E+03
   936    0.12377E+04    0.37385E+02    0.40398E+02    0.17120E+06    0.10261E+03
   937    0.12286E+04    0.37603E+02    0.39294E+02    0.17085E+06    0.10176E+03
   938    0.12197E+04    0.37817E+02    0.38170E+02    0.17050E+06    0.10091E+03
   939    0.12110E+04    0.38024E+02    0.37026E+02    0.17014E+06    0.10006E+03
   940    0.12024E+04    0.38227E+02    0.35863E+02    0.16979E+06    0.99220E+02
   941    0.11939E+04    0.38426E+02    0.34681E+02    0.16945E+06    0.98381E+02
   942    0.11855E+04    0.38619E+02    0.33482E+02    0.16910E+06    0.97546E+02
   943    0.11774E+04    0.38806E+02    0.32265E+02    0.16875E+06    0.96715E+02
   944    0.11693E+04    0.38989E+02    0.31031E+02    0.16840E+06    0.95888E+02
   945    0.11614E+04    0.39166E+02    0.29780E+02    0.16806E+06    0.95064E+02
   946    0.11537E+04    0.39338E+02    0.28514E+02    0.16771E+06    0.94245E+02
   947    0.11460E+04    0.39504E+02    0.27235E+02    0.16737E+06    0.93430E+02
   948    0.11384E+04    0.39666E+02    0.25940E+02    0.16703E+06    0.92619E+02
   949    0.11311E+04    0.39820E+02    0.24633E+02    0.16669E+06    0.91812E+02
   950    0.11240E+04    0.39970E+02    0.23312E+02    0.16634E+06    0.91009E+02
   951    0.11169E+04    0.40114E+02    0.21979E+02    0.16600E+06    0.90211E+02
   952    0.11101E+04    0.40253E+02    0.20636E+02    0.16567E+06    0.89417E+02
   953    0.11034E+04    0.40384E+02    0.19280E+02    0.16533E+06    0.88627E+02
   954    0.10968E+04    0.40510E+02    0.17915E+02    0.16499E+06    0.87841E+02
   955    0.10903E+04    0.40630E+02    0.16539E+02    0.16465E+06    0.87061E+02
   956    0.10840E+04    0.40744E+02    0.15152E+02    0.16432E+06    0.86284E+02
   957    0.10780E+04    0.40852E+02    0.13758E+02    0.16398E+06    0.85512E+02
   958    0.10719E+04    0.40953E+02    0.12354E+02    0.16365E+06    0.84744E+02
   959    0.10662E+04    0.41049E+02    0.10942E+02    0.16332E+06    0.83981E+02
   960    0.10606E+04    0.41138E+02    0.95239E+01    0.16299E+06    0.83222E+02
   961    0.10550E+04    0.41222E+02    0.80979E+01    0.16266E+06    0.82467E+02
   962    0.10497E+04    0.41299E+02    0.66661E+01    0.16233E+06    0.81717E+02
   963    0.10445E+04    0.41370E+02    0.52283E+01    0.16200E+06    0.80972E+02
   964    0.10396E+04    0.41434E+02    0.37862E+01    0.16167E+06    0.80231E+02
   965    0.10347E+04    0.41493E+02    0.23390E+01    0.16134E+06    0.79495E+02
   966    0.10300E+04    0.41546E+02    0.88807E+00    0.16102E+06    0.78763E+02
   967    0.10254E+04    0.41592E+02   -0.56648E+00    0.16069E+06    0.78036E+02
   968    0.10210E+04    0.41631E+02   -0.20239E+01    0.16037E+06    0.77313E+02
   969    0.10168E+04    0.41664E+02   -0.34828E+01    0.16004E+06    0.76595E+02
   970    0.10127E+04    0.41691E+02   -0.49446E+01    0.15972E+06    0.75881E+02
   971    0.10088E+04    0.41712E+02   -0.64072E+01    0.15940E+06    0.75172E+02
   972    0.10049E+04    0.41726E+02   -0.78696E+01    0.15908E+06    0.74468E+02
   973    0.10013E+04    0.41734E+02   -0.93328E+01    0.15876E+06    0.73768E+02
   974    0.99784E+03    0.41736E+02   -0.10796E+02    0.15844E+06    0.73073E+02
   975    0.99455E+03    0.41732E+02   -0.12257E+02    0.15812E+06    0.72383E+02
   976    0.99141E+03    0.41720E+02   -0.13716E+02    0.15780E+06    0.71697E+02
   977    0.98842E+03    0.41702E+02   -0.15172E+02    0.15748E+06    0.71016E+02
   978    0.98550E+03    0.41679E+02   -0.16626E+02    0.15717E+06    0.70340E+02
   979    0.98287E+03    0.41650E+02   -0.18075E+02    0.15685E+06    0.69668E+02
   980    0.98031E+03    0.41614E+02   -0.19520E+02    0.15654E+06    0.69001E+02
   981    0.97789E+03    0.41570E+02   -0.20961E+02    0.15622E+06    0.68339E+02
   982    0.97562E+03    0.41522E+02   -0.22396E+02    0.15591E+06    0.67682E+02
   983    0.97356E+03    0.41468E+02   -0.23824E+02    0.15560E+06    0.67030E+02
   984    0.97157E+03    0.41405E+02   -0.25247E+02    0.15529E+06    0.66382E+02
   985    0.96978E+03    0.41339E+02   -0.26662E+02    0.15498E+06    0.65739E+02
   986    0.96807E+03    0.41265E+02   -0.28069E+02    0.15467E+06    0.65101E+02
   987    0.96649E+03    0.41186E+02   -0.29468E+02    0.15436E+06    0.64468E+02
   988    0.96511E+03    0.41101E+02   -0.30857E+02    0.15405E+06    0.63840E+02
   989    0.96388E+03    0.41010E+02   -0.32236E+02    0.15375E+06    0.63216E+02
   990    0.96277E+03    0.40916E+02   -0.33607E+02    0.15344E+06    0.62598E+02
   991    0.96180E+03    0.40812E+02   -0.34965E+02    0.15314E+06    0.61984E+02
   992    0.96096E+03    0.40704E+02   -0.36313E+02    0.15283E+06    0.61375E+02
   993    0.96018E+03    0.40589E+02   -0.37649E+02    0.15253E+06    0.60771E+02
   994    0.95960E+03    0.40469E+02   -0.38972E+02    0.15223E+06    0.60172E+02
   995    0.95922E+03    0.40344E+02   -0.40282E+02    0.15192E+06    0.59578E+02
   996    0.95890E+03    0.40211E+02   -0.41578E+02    0.15162E+06    0.58990E+02
   997    0.95870E+03    0.40075E+02   -0.42860E+02    0.15132E+06    0.58406E+02
   998    0.95863E+03    0.39933E+02   -0.44127E+02    0.15102E+06    0.57827E+02
   999    0.95868E+03    0.39785E+02   -0.45378E+02    0.15072E+06    0.57253E+02
  1000    0.95885E+03    0.39632E+02   -0.46614E+02    0.15043E+06    0.56684E+02
  1001    0.95915E+03    0.39474E+02   -0.47832E+02    0.15013E+06    0.56120E+02
  1002    0.95949E+03    0.39310E+02   -0.49033E+02    0.14983E+06    0.55561E+02
  1003    0.96003E+03    0.39141E+02   -0.50218E+02    0.14954E+06    0.55008E+02
  1004    0.96068E+03    0.38967E+02   -0.51385E+02    0.14924E+06    0.54459E+02
  1005    0.96154E+03    0.38788E+02   -0.52532E+02    0.14895E+06    0.53915E+02
  1006    0.96244E+03    0.38604E+02   -0.53662E+02    0.14866E+06    0.53377E+02
  1007    0.96338E+03    0.38414E+02   -0.54773E+02    0.14836E+06    0.52844E+02
  1008    0.96422E+03    0.38220E+02   -0.55864E+02    0.14807E+06    0.52315E+02
  1009    0.96540E+03    0.38021E+02   -0.56936E+02    0.14778E+06    0.51792E+02
  1010    0.96670E+03    0.37818E+02   -0.57988E+02    0.14749E+06    0.51274E+02
  1011    0.96804E+03    0.37611E+02   -0.59020E+02    0.14720E+06    0.50761E+02
  1012    0.96950E+03    0.37399E+02   -0.60033E+02    0.14691E+06    0.50254E+02
  1013    0.97107E+03    0.37183E+02   -0.61024E+02    0.14663E+06    0.49751E+02
  1014    0.97276E+03    0.36963E+02   -0.61995E+02    0.14634E+06    0.49254E+02
  1015    0.97442E+03    0.36738E+02   -0.62944E+02    0.14605E+06    0.48762E+02
  1016    0.97627E+03    0.36509E+02   -0.63872E+02    0.14577E+06    0.48274E+02
  1017    0.97823E+03    0.36277E+02   -0.64778E+02    0.14548E+06    0.47793E+02
  1018    0.98024E+03    0.36039E+02   -0.65663E+02    0.14520E+06    0.47316E+02
  1019    0.98228E+03    0.35799E+02   -0.66525E+02    0.14491E+06    0.46845E+02
  1020    0.98451E+03    0.35553E+02   -0.67365E+02    0.14463E+06    0.46378E+02
  1021    0.98678E+03    0.35304E+02   -0.68183E+02    0.14435E+06    0.45917E+02
  1022    0.98909E+03    0.35052E+02   -0.68977E+02    0.14407E+06    0.45462E+02
  1023    0.99151E+03    0.34796E+02   -0.69747E+02    0.14379E+06    0.45011E+02
  1024    0.99397E+03    0.34537E+02   -0.70494E+02    0.14351E+06    0.44566E+02
  1025    0.99646E+03    0.34275E+02   -0.71215E+02    0.14323E+06    0.44126E+02
  1026    0.99929E+03    0.34009E+02   -0.71913E+02    0.14295E+06    0.43691E+02
  1027    0.10019E+04    0.33741E+02   -0.72587E+02    0.14268E+06    0.43262E+02
  1028    0.10046E+04    0.33470E+02   -0.73236E+02    0.14240E+06    0.42838E+02
  1029    0.10074E+04    0.33196E+02   -0.73862E+02    0.14212E+06    0.42419E+02
  1030    0.10102E+04    0.32920E+02   -0.74463E+02    0.14185E+06    0.42005E+02
  1031    0.10129E+04    0.32641E+02   -0.75037E+02    0.14157E+06    0.41597E+02
  1032    0.10159E+04    0.32358E+02   -0.75590E+02    0.14130E+06    0.41194E+02
  1033    0.10188E+04    0.32074E+02   -0.76117E+02    0.14103E+06    0.40797E+02
  1034    0.10219E+04    0.31788E+02   -0.76618E+02    0.14076E+06    0.40404E+02
  1035    0.10250E+04    0.31500E+02   -0.77096E+02    0.14048E+06    0.40017E+02
  1036    0.10281E+04    0.31209E+02   -0.77548E+02    0.14021E+06    0.39636E+02
  1037    0.10312E+04    0.30917E+02   -0.77975E+02    0.13994E+06    0.39260E+02
  1038    0.10344E+04    0.30624E+02   -0.78377E+02    0.13967E+06    0.38889E+02
  1039    0.10377E+04    0.30328E+02   -0.78750E+02    0.13941E+06    0.38524E+02
  1040    0.10409E+04    0.30031E+02   -0.79100E+02    0.13914E+06    0.38164E+02
  1041    0.10442E+04    0.29734E+02   -0.79421E+02    0.13887E+06    0.37809E+02
  1042    0.10475E+04    0.29434E+02   -0.79719E+02    0.13860E+06    0.37460E+02
  1043    0.10508E+04    0.29134E+02   -0.79989E+02    0.13834E+06    0.37116E+02
  1044    0.10542E+04    0.28832E+02   -0.80235E+02    0.13807E+06    0.36778E+02
  1045    0.10575E+04    0.28531E+02   -0.80457E+02    0.13781E+06    0.36445E+02
  1046    0.10609E+04    0.28229E+02   -0.80648E+02    0.13754E+06    0.36118E+02
  1047    0.10643E+04    0.27925E+02   -0.80823E+02    0.13728E+06    0.35796E+02
  1048    0.10676E+04    0.27622E+02   -0.80967E+02    0.13702E+06    0.35479E+02
  1049    0.10710E+04    0.27319E+02   -0.81081E+02    0.13676E+06    0.35168E+02
  1050    0.10743E+04    0.27015E+02   -0.81172E+02    0.13650E+06    0.34863E+02
  1051    0.10777E+04    0.26711E+02   -0.81240E+02    0.13624E+06    0.34562E+02
  1052    0.10811E+04    0.26408E+02   -0.81277E+02    0.13598E+06    0.34268E+02
  1053    0.10844E+04    0.26104E+02   -0.81293E+02    0.13572E+06    0.33979E+02
  1054    0.10877E+04    0.25802E+02   -0.81286E+02    0.13546E+06    0.33695E+02
  1055    0.10910E+04    0.25500E+02   -0.81250E+02    0.13520E+06    0.33417E+02
  1056    0.10943E+04    0.25198E+02   -0.81192E+02    0.13495E+06    0.33144E+02
  1057    0.10976E+04    0.24897E+02   -0.81105E+02    0.13469E+06    0.32876E+02
  1058    0.11010E+04    0.24598E+02   -0.80996E+02    0.13443E+06    0.32613E+02
  1059    0.11043E+04    0.24298E+02   -0.80858E+02    0.13418E+06    0.32356E+02
  1060    0.11076E+04    0.24000E+02   -0.80700E+02    0.13392E+06    0.32104E+02
  1061    0.11108E+04    0.23703E+02   -0.80513E+02    0.13367E+06    0.31857E+02
  1062    0.11141E+04    0.23407E+02   -0.80305E+02    0.13342E+06    0.31616E+02
  1063    0.11171E+04    0.23113E+02   -0.80069E+02    0.13317E+06    0.31379E+02
  1064    0.11203E+04    0.22820E+02   -0.79820E+02    0.13291E+06    0.31148E+02
  1065    0.11234E+04    0.22528E+02   -0.79543E+02    0.13266E+06    0.30921E+02
  1066    0.11264E+04    0.22238E+02   -0.79239E+02    0.13241E+06    0.30700E+02
  1067    0.11295E+04    0.21950E+02   -0.78908E+02    0.13216E+06    0.30484E+02
  1068    0.11325E+04    0.21663E+02   -0.78556E+02    0.13191E+06    0.30272E+02
  1069    0.11355E+04    0.21379E+02   -0.78193E+02    0.13167E+06    0.30066E+02
  1070    0.11385E+04    0.21096E+02   -0.77803E+02    0.13142E+06    0.29864E+02
  1071    0.11413E+04    0.20816E+02   -0.77386E+02    0.13117E+06    0.29668E+02
  1072    0.11441E+04    0.20538E+02   -0.76943E+02    0.13093E+06    0.29476E+02
  1073    0.11470E+04    0.20262E+02   -0.76481E+02    0.13068E+06    0.29289E+02
  1074    0.11497E+04    0.19989E+02   -0.76000E+02    0.13043E+06    0.29107E+02
  1075    0.11524E+04    0.19717E+02   -0.75501E+02    0.13019E+06    0.28929E+02
  1076    0.11550E+04    0.19449E+02   -0.74976E+02    0.12995E+06    0.28757E+02
  1077    0.11577E+04    0.19184E+02   -0.74440E+02    0.12970E+06    0.28589E+02
  1078    0.11602E+04    0.18921E+02   -0.73865E+02    0.12946E+06    0.28425E+02
  1079    0.11626E+04    0.18661E+02   -0.73286E+02    0.12922E+06    0.28266E+02
  1080    0.11651E+04    0.18403E+02   -0.72689E+02    0.12898E+06    0.28112E+02
  1081    0.11674E+04    0.18151E+02   -0.72068E+02    0.12874E+06    0.27963E+02
  1082    0.11697E+04    0.17900E+02   -0.71430E+02    0.12850E+06    0.27818E+02
  1083    0.11719E+04    0.17653E+02   -0.70774E+02    0.12826E+06    0.27677E+02
  1084    0.11741E+04    0.17409E+02   -0.70102E+02    0.12802E+06    0.27541E+02
  1085    0.11762E+04    0.17169E+02   -0.69405E+02    0.12778E+06    0.27410E+02
  1086    0.11782E+04    0.16932E+02   -0.68707E+02    0.12754E+06    0.27283E+02
  1087    0.11802E+04    0.16700E+02   -0.67970E+02    0.12731E+06    0.27160E+02
  1088    0.11820E+04    0.16470E+02   -0.67232E+02    0.12707E+06    0.27041E+02
  1089    0.11839E+04    0.16244E+02   -0.66471E+02    0.12683E+06    0.26927E+02
  1090    0.11856E+04    0.16023E+02   -0.65708E+02    0.12660E+06    0.26817E+02
  1091    0.11873E+04    0.15805E+02   -0.64916E+02    0.12636E+06    0.26712E+02
  1092    0.11889E+04    0.15591E+02   -0.64115E+02    0.12613E+06    0.26611E+02
  1093    0.11904E+04    0.15383E+02   -0.63298E+02    0.12590E+06    0.26514E+02
  1094    0.11917E+04    0.15177E+02   -0.62475E+02    0.12566E+06    0.26421E+02
  1095    0.11931E+04    0.14978E+02   -0.61643E+02    0.12543E+06    0.26332E+02
  1096    0.11944E+04    0.14781E+02   -0.60790E+02    0.12520E+06    0.26247E+02
  1097    0.11955E+04    0.14589E+02   -0.59922E+02    0.12497E+06    0.26167E+02
  1098    0.11967E+04    0.14402E+02   -0.59047E+02    0.12474E+06    0.26090E+02
  1099    0.11977E+04    0.14221E+02   -0.58165E+02    0.12451E+06    0.26018E+02
  1100    0.11986E+04    0.14044E+02   -0.57269E+02    0.12428E+06    0.25949E+02
  1101    0.11994E+04    0.13871E+02   -0.56364E+02    0.12405E+06    0.25884E+02
  1102    0.12003E+04    0.13703E+02   -0.55449E+02    0.12382E+06    0.25824E+02
  1103    0.12010E+04    0.13541E+02   -0.54526E+02    0.12360E+06    0.25767E+02
  1104    0.12016E+04    0.13384E+02   -0.53593E+02    0.12337E+06    0.25714E+02
  1105    0.12020E+04    0.13232E+02   -0.52653E+02    0.12314E+06    0.25665E+02
  1106    0.12024E+04    0.13084E+02   -0.51705E+02    0.12292E+06    0.25620E+02
  1107    0.12028E+04    0.12941E+02   -0.50750E+02    0.12269E+06    0.25578E+02
  1108    0.12030E+04    0.12803E+02   -0.49788E+02    0.12247E+06    0.25541E+02
  1109    0.12031E+04    0.12668E+02   -0.48819E+02    0.12225E+06    0.25507E+02
  1110    0.12031E+04    0.12541E+02   -0.47844E+02    0.12202E+06    0.25476E+02
  1111    0.12030E+04    0.12419E+02   -0.46863E+02    0.12180E+06    0.25450E+02
  1112    0.12030E+04    0.12302E+02   -0.45878E+02    0.12158E+06    0.25426E+02
  1113    0.12027E+04    0.12190E+02   -0.44887E+02    0.12136E+06    0.25407E+02
  1114    0.12023E+04    0.12083E+02   -0.43892E+02    0.12114E+06    0.25391E+02
  1115    0.12019E+04    0.11982E+02   -0.42893E+02    0.12091E+06    0.25379E+02
  1116    0.12015E+04    0.11886E+02   -0.41891E+02    0.12070E+06    0.25370E+02
  1117    0.12008E+04    0.11795E+02   -0.40886E+02    0.12048E+06    0.25364E+02
  1118    0.12001E+04    0.11710E+02   -0.39877E+02    0.12026E+06    0.25362E+02
  1119    0.11994E+04    0.11630E+02   -0.38867E+02    0.12004E+06    0.25364E+02
  1120    0.11985E+04    0.11555E+02   -0.37855E+02    0.11982E+06    0.25368E+02
  1121    0.11976E+04    0.11486E+02   -0.36840E+02    0.11960E+06    0.25376E+02
  1122    0.11965E+04    0.11421E+02   -0.35826E+02    0.11939E+06    0.25388E+02
  1123    0.11953E+04    0.11363E+02   -0.34811E+02    0.11917E+06    0.25402E+02
  1124    0.11941E+04    0.11309E+02   -0.33796E+02    0.11896E+06    0.25420E+02
  1125    0.11928E+04    0.11261E+02   -0.32780E+02    0.11874E+06    0.25442E+02
  1126    0.11914E+04    0.11219E+02   -0.31767E+02    0.11853E+06    0.25466E+02
  1127    0.11899E+04    0.11181E+02   -0.30755E+02    0.11831E+06    0.25493E+02
  1128    0.11883E+04    0.11149E+02   -0.29745E+02    0.11810E+06    0.25524E+02
  1129    0.11866E+04    0.11123E+02   -0.28736E+02    0.11789E+06    0.25558E+02
  1130    0.11847E+04    0.11102E+02   -0.27731E+02    0.11768E+06    0.25594E+02
  1131    0.11829E+04    0.11086E+02   -0.26730E+02    0.11746E+06    0.25634E+02
  1132    0.11810E+04    0.11075E+02   -0.25731E+02    0.11725E+06    0.25677E+02
  1133    0.11789E+04    0.11070E+02   -0.24738E+02    0.11704E+06    0.25723E+02
  1134    0.11768E+04    0.11070E+02   -0.23748E+02    0.11683E+06    0.25772E+02
  1135    0.11746E+04    0.11074E+02   -0.22764E+02    0.11662E+06    0.25823E+02
  1136    0.11723E+04    0.11085E+02   -0.21786E+02    0.11641E+06    0.25878E+02
  1137    0.11699E+04    0.11100E+02   -0.20813E+02    0.11621E+06    0.25935E+02
  1138    0.11675E+04    0.11122E+02   -0.19848E+02    0.11600E+06    0.25995E+02
  1139    0.11650E+04    0.11147E+02   -0.18888E+02    0.11579E+06    0.26058E+02
  1140    0.11624E+04    0.11178E+02   -0.17937E+02    0.11558E+06    0.26124E+02
  1141    0.11597E+04    0.11213E+02   -0.16993E+02    0.11538E+06    0.26192E+02
  1142    0.11569E+04    0.11254E+02   -0.16057E+02    0.11517E+06    0.26264E+02
  1143    0.11541E+04    0.11299E+02   -0.15131E+02    0.11497E+06    0.26337E+02
  1144    0.11510E+04    0.11349E+02   -0.14215E+02    0.11476E+06    0.26414E+02
  1145    0.11481E+04    0.11405E+02   -0.13307E+02    0.11456E+06    0.26493E+02
  1146    0.11450E+04    0.11466E+02   -0.12410E+02    0.11435E+06    0.26575E+02
  1147    0.11418E+04    0.11531E+02   -0.11524E+02    0.11415E+06    0.26659E+02
  1148    0.11386E+04    0.11600E+02   -0.10649E+02    0.11395E+06    0.26745E+02
  1149    0.11353E+04    0.11675E+02   -0.97860E+01    0.11375E+06    0.26834E+02
  1150    0.11319E+04    0.11754E+02   -0.89347E+01    0.11355E+06    0.26926E+02
  1151    0.11286E+04    0.11837E+02   -0.80959E+01    0.11334E+06    0.27020E+02
  1152    0.11250E+04    0.11925E+02   -0.72699E+01    0.11314E+06    0.27116E+02
  1153    0.11215E+04    0.12018E+02   -0.64576E+01    0.11294E+06    0.27215E+02
  1154    0.11179E+04    0.12115E+02   -0.56571E+01    0.11274E+06    0.27316E+02
  1155    0.11142E+04    0.12217E+02   -0.48706E+01    0.11254E+06    0.27420E+02
  1156    0.11104E+04    0.12322E+02   -0.40987E+01    0.11235E+06    0.27525E+02
  1157    0.11066E+04    0.12431E+02   -0.33397E+01    0.11215E+06    0.27633E+02
  1158    0.11028E+04    0.12545E+02   -0.25957E+01    0.11195E+06    0.27743E+02
  1159    0.10989E+04    0.12663E+02   -0.18658E+01    0.11175E+06    0.27855E+02
  1160    0.10948E+04    0.12786E+02   -0.11520E+01    0.11156E+06    0.27969E+02
  1161    0.10908E+04    0.12912E+02   -0.45196E+00    0.11136E+06    0.28085E+02
  1162    0.10867E+04    0.13042E+02    0.23222E+00    0.11117E+06    0.28204E+02
  1163    0.10826E+04    0.13176E+02    0.90074E+00    0.11097E+06    0.28324E+02
  1164    0.10785E+04    0.13314E+02    0.15538E+01    0.11078E+06    0.28446E+02
  1165    0.10742E+04    0.13456E+02    0.21914E+01    0.11058E+06    0.28570E+02
  1166    0.10698E+04    0.13601E+02    0.28124E+01    0.11039E+06    0.28696E+02
  1167    0.10655E+04    0.13750E+02    0.34169E+01    0.11019E+06    0.28824E+02
  1168    0.10611E+04    0.13903E+02    0.40057E+01    0.11000E+06    0.28954E+02
  1169    0.10567E+04    0.14058E+02    0.45761E+01    0.10981E+06    0.29085E+02
  1170    0.10523E+04    0.14217E+02    0.51313E+01    0.10962E+06    0.29219E+02
  1171    0.10478E+04    0.14380E+02    0.56683E+01    0.10943E+06    0.29354E+02
  1172    0.10432E+04    0.14546E+02    0.61881E+01    0.10924E+06    0.29490E+02
  1173    0.10387E+04    0.14715E+02    0.66909E+01    0.10905E+06    0.29629E+02
  1174    0.10341E+04    0.14886E+02    0.71757E+01    0.10886E+06    0.29768E+02
  1175    0.10294E+04    0.15060E+02    0.76428E+01    0.10867E+06    0.29910E+02
  1176    0.10246E+04    0.15237E+02    0.80915E+01    0.10848E+06    0.30053E+02
  1177    0.10199E+04    0.15417E+02    0.85224E+01    0.10829E+06    0.30197E+02
  1178    0.10151E+04    0.15599E+02    0.89351E+01    0.10810E+06    0.30343E+02
  1179    0.10104E+04    0.15786E+02    0.93295E+01    0.10791E+06    0.30491E+02
  1180    0.10056E+04    0.15974E+02    0.97055E+01    0.10773E+06    0.30639E+02
  1181    0.10008E+04    0.16164E+02    0.10063E+02    0.10754E+06    0.30789E+02
  1182    0.99592E+03    0.16356E+02    0.10401E+02    0.10735E+06    0.30941E+02
  1183    0.99105E+03    0.16551E+02    0.10721E+02    0.10717E+06    0.31094E+02
  1184    0.98613E+03    0.16746E+02    0.11022E+02    0.10698E+06    0.31248E+02
  1185    0.98125E+03    0.16945E+02    0.11305E+02    0.10680E+06    0.31403E+02
  1186    0.97632E+03    0.17146E+02    0.11568E+02    0.10661E+06    0.31559E+02
  1187    0.97143E+03    0.17348E+02    0.11811E+02    0.10643E+06    0.31717E+02
  1188    0.96649E+03    0.17551E+02    0.12036E+02    0.10625E+06    0.31875E+02
  1189    0.96151E+03    0.17756E+02    0.12241E+02    0.10606E+06    0.32035E+02
  1190    0.95657E+03    0.17962E+02    0.12428E+02    0.10588E+06    0.32196E+02
  1191    0.95158E+03    0.18170E+02    0.12595E+02    0.10570E+06    0.32357E+02
  1192    0.94663E+03    0.18379E+02    0.12742E+02    0.10552E+06    0.32520E+02
  1193    0.94164E+03    0.18588E+02    0.12870E+02    0.10534E+06    0.32684E+02
  1194    0.93669E+03    0.18799E+02    0.12979E+02    0.10516E+06    0.32848E+02
  1195    0.93177E+03    0.19011E+02    0.13069E+02    0.10498E+06    0.33014E+02
  1196    0.92673E+03    0.19224E+02    0.13139E+02    0.10480E+06    0.33180E+02
  1197    0.92181E+03    0.19436E+02    0.13191E+02    0.10462E+06    0.33347E+02
  1198    0.91685E+03    0.19649E+02    0.13221E+02    0.10444E+06    0.33515E+02
  1199    0.91193E+03    0.19863E+02    0.13234E+02    0.10426E+06    0.33683E+02
  1200    0.90697E+03    0.20077E+02    0.13227E+02    0.10408E+06    0.33852E+02
  1201    0.90212E+03    0.20290E+02    0.13200E+02    0.10390E+06    0.34022E+02
  1202    0.89716E+03    0.20505E+02    0.13155E+02    0.10373E+06    0.34192E+02
  1203    0.89231E+03    0.20719E+02    0.13090E+02    0.10355E+06    0.34363E+02
  1204    0.88742E+03    0.20933E+02    0.13007E+02    0.10337E+06    0.34535E+02
  1205    0.88257E+03    0.21145E+02    0.12904E+02    0.10320E+06    0.34707E+02
  1206    0.87776E+03    0.21358E+02    0.12783E+02    0.10302E+06    0.34880E+02
  1207    0.87305E+03    0.21571E+02    0.12642E+02    0.10285E+06    0.35053E+02
  1208    0.86831E+03    0.21784E+02    0.12483E+02    0.10267E+06    0.35226E+02
  1209    0.86353E+03    0.21995E+02    0.12306E+02    0.10250E+06    0.35400E+02
  1210    0.85885E+03    0.22206E+02    0.12110E+02    0.10232E+06    0.35575E+02
  1211    0.85413E+03    0.22416E+02    0.11895E+02    0.10215E+06    0.35749E+02
  1212    0.84952E+03    0.22626E+02    0.11662E+02    0.10198E+06    0.35924E+02
  1213    0.84487E+03    0.22834E+02    0.11413E+02    0.10180E+06    0.36099E+02
  1214    0.84033E+03    0.23042E+02    0.11144E+02    0.10163E+06    0.36275E+02
  1215    0.83582E+03    0.23248E+02    0.10858E+02    0.10146E+06    0.36451E+02
  1216    0.83134E+03    0.23454E+02    0.10554E+02    0.10129E+06    0.36627E+02
  1217    0.82675E+03    0.23658E+02    0.10234E+02    0.10112E+06    0.36803E+02
  1218    0.82233E+03    0.23861E+02    0.98955E+01    0.10095E+06    0.36979E+02
  1219    0.81787E+03    0.24062E+02    0.95414E+01    0.10078E+06    0.37155E+02
  1220    0.81352E+03    0.24262E+02    0.91697E+01    0.10061E+06    0.37332E+02
  1221    0.80919E+03    0.24460E+02    0.87818E+01    0.10044E+06    0.37508E+02
  1222    0.80490E+03    0.24657E+02    0.83766E+01    0.10027E+06    0.37685E+02
  1223    0.80063E+03    0.24853E+02    0.79572E+01    0.10010E+06    0.37861E+02
  1224    0.79639E+03    0.25044E+02    0.75199E+01    0.99934E+05    0.38038E+02
  1225    0.79226E+03    0.25236E+02    0.70672E+01    0.99766E+05    0.38214E+02
  1226    0.78815E+03    0.25425E+02    0.66000E+01    0.99599E+05    0.38390E+02
  1227    0.78415E+03    0.25612E+02    0.61169E+01    0.99432E+05    0.38566E+02
  1228    0.78009E+03    0.25797E+02    0.56197E+01    0.99266E+05    0.38742E+02
  1229    0.77614E+03    0.25979E+02    0.51069E+01    0.99100E+05    0.38918E+02
  1230    0.77207E+03    0.26159E+02    0.45810E+01    0.98934E+05    0.39093E+02
  1231    0.76817E+03    0.26337E+02    0.40406E+01    0.98769E+05    0.39269E+02
  1232    0.76430E+03    0.26512E+02    0.34874E+01    0.98604E+05    0.39444E+02
  1233    0.76060E+03    0.26686E+02    0.29193E+01    0.98440E+05    0.39618E+02
  1234    0.75686E+03    0.26855E+02    0.23395E+01    0.98275E+05    0.39793E+02
  1235    0.75343E+03    0.27023E+02    0.17465E+01    0.98112E+05    0.39966E+02
  1236    0.74988E+03    0.27187E+02    0.11414E+01    0.97948E+05    0.40140E+02
  1237    0.74635E+03    0.27349E+02    0.52356E+00    0.97786E+05    0.40313E+02
  1238    0.74293E+03    0.27508E+02   -0.10617E+00    0.97623E+05    0.40486E+02
  1239    0.73952E+03    0.27663E+02   -0.74761E+00    0.97461E+05    0.40658E+02
  1240    0.73614E+03    0.27815E+02   -0.13991E+01    0.97299E+05    0.40829E+02
  1241    0.73293E+03    0.27964E+02   -0.20620E+01    0.97138E+05    0.41000E+02
