#    L    TT             EE             BB             TE             PP             TP             EP          
   585    0.19962E+04    0.23084E+02    0.32726E-02    0.26686E+02    0.17770E-07   -0.44914E-04   -0.82088E-06
   586    0.19868E+04    0.23396E+02    0.32532E-02    0.26038E+02    0.17721E-07   -0.44634E-04   -0.83112E-06
   587    0.19776E+04    0.23708E+02    0.32337E-02    0.25356E+02    0.17672E-07   -0.44355E-04   -0.84123E-06
   588    0.19683E+04    0.24019E+02    0.32144E-02    0.24639E+02    0.17623E-07   -0.44078E-04   -0.85121E-06
   589    0.19592E+04    0.24329E+02    0.31951E-02    0.23890E+02    0.17575E-07   -0.43801E-04   -0.86105E-06
   590    0.19501E+04    0.24637E+02    0.31759E-02    0.23107E+02    0.17527E-07   -0.43526E-04   -0.87075E-06
   591    0.19411E+04    0.24945E+02    0.31568E-02    0.22291E+02    0.17479E-07   -0.43252E-04   -0.88031E-06
   592    0.19322E+04    0.25251E+02    0.31379E-02    0.21441E+02    0.17431E-07   -0.42979E-04   -0.88972E-06
   593    0.19234E+04    0.25556E+02    0.31191E-02    0.20561E+02    0.17383E-07   -0.42707E-04   -0.89899E-06
   594    0.19146E+04    0.25858E+02    0.31005E-02    0.19647E+02    0.17335E-07   -0.42437E-04   -0.90811E-06
   595    0.19059E+04    0.26158E+02    0.30821E-02    0.18702E+02    0.17288E-07   -0.42168E-04   -0.91709E-06
   596    0.18975E+04    0.26457E+02    0.30638E-02    0.17725E+02    0.17241E-07   -0.41900E-04   -0.92591E-06
   597    0.18891E+04    0.26751E+02    0.30458E-02    0.16717E+02    0.17194E-07   -0.41634E-04   -0.93457E-06
   598    0.18811E+04    0.27045E+02    0.30281E-02    0.15678E+02    0.17147E-07   -0.41369E-04   -0.94308E-06
   599    0.18731E+04    0.27335E+02    0.30106E-02    0.14610E+02    0.17101E-07   -0.41105E-04   -0.95143E-06
   600    0.18651E+04    0.27623E+02    0.29934E-02    0.13512E+02    0.17054E-07   -0.40842E-04   -0.95962E-06
   601    0.18573E+04    0.27908E+02    0.29764E-02    0.12384E+02    0.17008E-07   -0.40581E-04   -0.96765E-06
   602    0.18496E+04    0.28189E+02    0.29598E-02    0.11226E+02    0.16962E-07   -0.40321E-04   -0.97552E-06
   603    0.18421E+04    0.28468E+02    0.29435E-02    0.10041E+02    0.16917E-07   -0.40062E-04   -0.98323E-06
   604    0.18348E+04    0.28743E+02    0.29274E-02    0.88280E+01    0.16871E-07   -0.39805E-04   -0.99077E-06
   605    0.18276E+04    0.29015E+02    0.29116E-02    0.75871E+01    0.16826E-07   -0.39549E-04   -0.99816E-06
   606    0.18206E+04    0.29283E+02    0.28962E-02    0.63191E+01    0.16780E-07   -0.39295E-04   -0.10054E-05
   607    0.18136E+04    0.29548E+02    0.28810E-02    0.50244E+01    0.16735E-07   -0.39042E-04   -0.10124E-05
   608    0.18069E+04    0.29809E+02    0.28661E-02    0.37036E+01    0.16690E-07   -0.38790E-04   -0.10194E-05
   609    0.18004E+04    0.30066E+02    0.28514E-02    0.23570E+01    0.16646E-07   -0.38539E-04   -0.10261E-05
   610    0.17940E+04    0.30319E+02    0.28371E-02    0.98512E+00    0.16601E-07   -0.38290E-04   -0.10327E-05
   611    0.17878E+04    0.30569E+02    0.28230E-02   -0.41084E+00    0.16557E-07   -0.38042E-04   -0.10391E-05
   612    0.17818E+04    0.30816E+02    0.28092E-02   -0.18297E+01    0.16513E-07   -0.37796E-04   -0.10454E-05
   613    0.17759E+04    0.31056E+02    0.27957E-02   -0.32732E+01    0.16469E-07   -0.37551E-04   -0.10515E-05
   614    0.17702E+04    0.31294E+02    0.27825E-02   -0.47395E+01    0.16425E-07   -0.37307E-04   -0.10575E-05
   615    0.17647E+04    0.31526E+02    0.27695E-02   -0.62272E+01    0.16381E-07   -0.37064E-04   -0.10633E-05
   616    0.17593E+04    0.31755E+02    0.27568E-02   -0.77361E+01    0.16338E-07   -0.36823E-04   -0.10689E-05
   617    0.17542E+04    0.31980E+02    0.27443E-02   -0.92656E+01    0.16295E-07   -0.36584E-04   -0.10744E-05
   618    0.17493E+04    0.32201E+02    0.27322E-02   -0.10816E+02    0.16252E-07   -0.36345E-04   -0.10797E-05
   619    0.17444E+04    0.32418E+02    0.27202E-02   -0.12384E+02    0.16209E-07   -0.36108E-04   -0.10849E-05
   620    0.17399E+04    0.32629E+02    0.27086E-02   -0.13971E+02    0.16166E-07   -0.35873E-04   -0.10900E-05
   621    0.17354E+04    0.32836E+02    0.26972E-02   -0.15576E+02    0.16123E-07   -0.35639E-04   -0.10948E-05
   622    0.17312E+04    0.33038E+02    0.26861E-02   -0.17199E+02    0.16081E-07   -0.35406E-04   -0.10995E-05
   623    0.17272E+04    0.33234E+02    0.26752E-02   -0.18837E+02    0.16039E-07   -0.35174E-04   -0.11041E-05
   624    0.17234E+04    0.33426E+02    0.26645E-02   -0.20491E+02    0.15996E-07   -0.34944E-04   -0.11085E-05
   625    0.17197E+04    0.33612E+02    0.26542E-02   -0.22160E+02    0.15955E-07   -0.34715E-04   -0.11128E-05
   626    0.17162E+04    0.33794E+02    0.26440E-02   -0.23843E+02    0.15913E-07   -0.34488E-04   -0.11169E-05
   627    0.17130E+04    0.33970E+02    0.26342E-02   -0.25539E+02    0.15871E-07   -0.34262E-04   -0.11209E-05
   628    0.17100E+04    0.34141E+02    0.26245E-02   -0.27247E+02    0.15830E-07   -0.34037E-04   -0.11247E-05
   629    0.17072E+04    0.34306E+02    0.26151E-02   -0.28967E+02    0.15789E-07   -0.33814E-04   -0.11283E-05
   630    0.17045E+04    0.34466E+02    0.26060E-02   -0.30699E+02    0.15747E-07   -0.33592E-04   -0.11318E-05
   631    0.17020E+04    0.34621E+02    0.25971E-02   -0.32439E+02    0.15706E-07   -0.33372E-04   -0.11352E-05
   632    0.16998E+04    0.34769E+02    0.25884E-02   -0.34190E+02    0.15666E-07   -0.33152E-04   -0.11384E-05
   633    0.16977E+04    0.34913E+02    0.25800E-02   -0.35947E+02    0.15625E-07   -0.32935E-04   -0.11415E-05
   634    0.16959E+04    0.35049E+02    0.25718E-02   -0.37712E+02    0.15585E-07   -0.32718E-04   -0.11444E-05
   635    0.16944E+04    0.35181E+02    0.25639E-02   -0.39483E+02    0.15544E-07   -0.32503E-04   -0.11472E-05
   636    0.16929E+04    0.35308E+02    0.25561E-02   -0.41259E+02    0.15504E-07   -0.32290E-04   -0.11498E-05
   637    0.16917E+04    0.35426E+02    0.25486E-02   -0.43040E+02    0.15464E-07   -0.32078E-04   -0.11522E-05
   638    0.16907E+04    0.35541E+02    0.25414E-02   -0.44824E+02    0.15424E-07   -0.31867E-04   -0.11546E-05
   639    0.16899E+04    0.35647E+02    0.25343E-02   -0.46610E+02    0.15385E-07   -0.31657E-04   -0.11568E-05
   640    0.16893E+04    0.35749E+02    0.25275E-02   -0.48398E+02    0.15345E-07   -0.31449E-04   -0.11588E-05
   641    0.16890E+04    0.35844E+02    0.25209E-02   -0.50186E+02    0.15306E-07   -0.31243E-04   -0.11607E-05
   642    0.16888E+04    0.35932E+02    0.25145E-02   -0.51974E+02    0.15267E-07   -0.31038E-04   -0.11624E-05
   643    0.16888E+04    0.36015E+02    0.25084E-02   -0.53760E+02    0.15227E-07   -0.30834E-04   -0.11640E-05
   644    0.16891E+04    0.36090E+02    0.25024E-02   -0.55544E+02    0.15189E-07   -0.30631E-04   -0.11655E-05
   645    0.16896E+04    0.36159E+02    0.24967E-02   -0.57324E+02    0.15150E-07   -0.30430E-04   -0.11668E-05
   646    0.16903E+04    0.36221E+02    0.24912E-02   -0.59099E+02    0.15111E-07   -0.30231E-04   -0.11680E-05
   647    0.16912E+04    0.36277E+02    0.24859E-02   -0.60870E+02    0.15073E-07   -0.30032E-04   -0.11690E-05
   648    0.16923E+04    0.36326E+02    0.24808E-02   -0.62632E+02    0.15034E-07   -0.29836E-04   -0.11699E-05
   649    0.16937E+04    0.36368E+02    0.24759E-02   -0.64388E+02    0.14996E-07   -0.29640E-04   -0.11706E-05
   650    0.16952E+04    0.36402E+02    0.24713E-02   -0.66134E+02    0.14958E-07   -0.29446E-04   -0.11712E-05
   651    0.16970E+04    0.36432E+02    0.24668E-02   -0.67871E+02    0.14920E-07   -0.29254E-04   -0.11717E-05
   652    0.16989E+04    0.36454E+02    0.24625E-02   -0.69598E+02    0.14882E-07   -0.29062E-04   -0.11720E-05
   653    0.17012E+04    0.36467E+02    0.24584E-02   -0.71313E+02    0.14845E-07   -0.28873E-04   -0.11722E-05
   654    0.17035E+04    0.36475E+02    0.24545E-02   -0.73015E+02    0.14807E-07   -0.28684E-04   -0.11722E-05
   655    0.17060E+04    0.36476E+02    0.24508E-02   -0.74707E+02    0.14770E-07   -0.28497E-04   -0.11721E-05
   656    0.17089E+04    0.36470E+02    0.24472E-02   -0.76385E+02    0.14733E-07   -0.28312E-04   -0.11719E-05
   657    0.17119E+04    0.36458E+02    0.24438E-02   -0.78049E+02    0.14696E-07   -0.28128E-04   -0.11715E-05
   658    0.17150E+04    0.36439E+02    0.24405E-02   -0.79700E+02    0.14659E-07   -0.27945E-04   -0.11710E-05
   659    0.17185E+04    0.36413E+02    0.24373E-02   -0.81336E+02    0.14622E-07   -0.27763E-04   -0.11703E-05
   660    0.17221E+04    0.36380E+02    0.24343E-02   -0.82957E+02    0.14585E-07   -0.27583E-04   -0.11695E-05
   661    0.17259E+04    0.36340E+02    0.24314E-02   -0.84562E+02    0.14549E-07   -0.27404E-04   -0.11686E-05
   662    0.17299E+04    0.36295E+02    0.24285E-02   -0.86151E+02    0.14512E-07   -0.27227E-04   -0.11675E-05
   663    0.17340E+04    0.36243E+02    0.24258E-02   -0.87723E+02    0.14476E-07   -0.27051E-04   -0.11663E-05
   664    0.17384E+04    0.36184E+02    0.24232E-02   -0.89277E+02    0.14440E-07   -0.26876E-04   -0.11650E-05
   665    0.17429E+04    0.36118E+02    0.24207E-02   -0.90814E+02    0.14404E-07   -0.26703E-04   -0.11635E-05
   666    0.17476E+04    0.36046E+02    0.24182E-02   -0.92331E+02    0.14368E-07   -0.26531E-04   -0.11619E-05
   667    0.17525E+04    0.35968E+02    0.24158E-02   -0.93829E+02    0.14333E-07   -0.26360E-04   -0.11601E-05
   668    0.17575E+04    0.35883E+02    0.24134E-02   -0.95308E+02    0.14297E-07   -0.26190E-04   -0.11583E-05
   669    0.17628E+04    0.35793E+02    0.24111E-02   -0.96766E+02    0.14262E-07   -0.26022E-04   -0.11562E-05
   670    0.17682E+04    0.35695E+02    0.24088E-02   -0.98201E+02    0.14226E-07   -0.25855E-04   -0.11541E-05
   671    0.17738E+04    0.35593E+02    0.24066E-02   -0.99615E+02    0.14191E-07   -0.25690E-04   -0.11518E-05
   672    0.17795E+04    0.35484E+02    0.24043E-02   -0.10101E+03    0.14156E-07   -0.25525E-04   -0.11494E-05
   673    0.17854E+04    0.35370E+02    0.24021E-02   -0.10238E+03    0.14121E-07   -0.25362E-04   -0.11468E-05
   674    0.17914E+04    0.35249E+02    0.23999E-02   -0.10372E+03    0.14086E-07   -0.25201E-04   -0.11442E-05
   675    0.17976E+04    0.35122E+02    0.23977E-02   -0.10504E+03    0.14052E-07   -0.25040E-04   -0.11413E-05
   676    0.18040E+04    0.34989E+02    0.23954E-02   -0.10634E+03    0.14017E-07   -0.24881E-04   -0.11384E-05
   677    0.18104E+04    0.34851E+02    0.23931E-02   -0.10760E+03    0.13983E-07   -0.24723E-04   -0.11353E-05
   678    0.18171E+04    0.34707E+02    0.23908E-02   -0.10885E+03    0.13948E-07   -0.24567E-04   -0.11321E-05
   679    0.18238E+04    0.34558E+02    0.23885E-02   -0.11006E+03    0.13914E-07   -0.24411E-04   -0.11288E-05
   680    0.18308E+04    0.34403E+02    0.23861E-02   -0.11125E+03    0.13880E-07   -0.24257E-04   -0.11253E-05
   681    0.18379E+04    0.34243E+02    0.23836E-02   -0.11241E+03    0.13846E-07   -0.24104E-04   -0.11217E-05
   682    0.18450E+04    0.34076E+02    0.23810E-02   -0.11354E+03    0.13813E-07   -0.23953E-04   -0.11180E-05
   683    0.18524E+04    0.33906E+02    0.23784E-02   -0.11465E+03    0.13779E-07   -0.23802E-04   -0.11141E-05
   684    0.18598E+04    0.33729E+02    0.23757E-02   -0.11572E+03    0.13745E-07   -0.23653E-04   -0.11101E-05
   685    0.18672E+04    0.33548E+02    0.23729E-02   -0.11676E+03    0.13712E-07   -0.23505E-04   -0.11060E-05
   686    0.18748E+04    0.33362E+02    0.23700E-02   -0.11777E+03    0.13679E-07   -0.23358E-04   -0.11018E-05
   687    0.18826E+04    0.33171E+02    0.23670E-02   -0.11874E+03    0.13645E-07   -0.23212E-04   -0.10974E-05
   688    0.18904E+04    0.32975E+02    0.23638E-02   -0.11969E+03    0.13612E-07   -0.23068E-04   -0.10929E-05
   689    0.18983E+04    0.32774E+02    0.23605E-02   -0.12059E+03    0.13579E-07   -0.22925E-04   -0.10883E-05
   690    0.19063E+04    0.32569E+02    0.23571E-02   -0.12147E+03    0.13547E-07   -0.22783E-04   -0.10835E-05
   691    0.19144E+04    0.32359E+02    0.23535E-02   -0.12231E+03    0.13514E-07   -0.22642E-04   -0.10786E-05
   692    0.19225E+04    0.32145E+02    0.23498E-02   -0.12312E+03    0.13481E-07   -0.22502E-04   -0.10736E-05
   693    0.19308E+04    0.31927E+02    0.23459E-02   -0.12389E+03    0.13449E-07   -0.22364E-04   -0.10685E-05
   694    0.19390E+04    0.31704E+02    0.23418E-02   -0.12462E+03    0.13416E-07   -0.22227E-04   -0.10632E-05
   695    0.19474E+04    0.31479E+02    0.23375E-02   -0.12532E+03    0.13384E-07   -0.22090E-04   -0.10579E-05
   696    0.19559E+04    0.31249E+02    0.23330E-02   -0.12599E+03    0.13352E-07   -0.21955E-04   -0.10523E-05
   697    0.19644E+04    0.31015E+02    0.23284E-02   -0.12661E+03    0.13320E-07   -0.21821E-04   -0.10467E-05
   698    0.19729E+04    0.30777E+02    0.23235E-02   -0.12719E+03    0.13288E-07   -0.21689E-04   -0.10410E-05
   699    0.19814E+04    0.30537E+02    0.23184E-02   -0.12774E+03    0.13256E-07   -0.21557E-04   -0.10351E-05
   700    0.19900E+04    0.30292E+02    0.23130E-02   -0.12824E+03    0.13225E-07   -0.21427E-04   -0.10291E-05
   701    0.19987E+04    0.30044E+02    0.23075E-02   -0.12871E+03    0.13193E-07   -0.21297E-04   -0.10230E-05
   702    0.20074E+04    0.29794E+02    0.23017E-02   -0.12913E+03    0.13162E-07   -0.21169E-04   -0.10167E-05
   703    0.20160E+04    0.29541E+02    0.22956E-02   -0.12953E+03    0.13130E-07   -0.21042E-04   -0.10103E-05
   704    0.20247E+04    0.29284E+02    0.22894E-02   -0.12987E+03    0.13099E-07   -0.20916E-04   -0.10039E-05
   705    0.20334E+04    0.29025E+02    0.22829E-02   -0.13017E+03    0.13068E-07   -0.20791E-04   -0.99727E-06
   706    0.20421E+04    0.28763E+02    0.22762E-02   -0.13044E+03    0.13037E-07   -0.20668E-04   -0.99056E-06
   707    0.20507E+04    0.28498E+02    0.22694E-02   -0.13067E+03    0.13006E-07   -0.20545E-04   -0.98374E-06
   708    0.20596E+04    0.28231E+02    0.22623E-02   -0.13084E+03    0.12975E-07   -0.20424E-04   -0.97681E-06
   709    0.20683E+04    0.27962E+02    0.22551E-02   -0.13099E+03    0.12944E-07   -0.20303E-04   -0.96977E-06
   710    0.20770E+04    0.27690E+02    0.22477E-02   -0.13110E+03    0.12914E-07   -0.20184E-04   -0.96262E-06
   711    0.20857E+04    0.27416E+02    0.22401E-02   -0.13116E+03    0.12883E-07   -0.20066E-04   -0.95537E-06
   712    0.20945E+04    0.27141E+02    0.22324E-02   -0.13119E+03    0.12853E-07   -0.19950E-04   -0.94802E-06
   713    0.21033E+04    0.26862E+02    0.22245E-02   -0.13117E+03    0.12822E-07   -0.19834E-04   -0.94056E-06
   714    0.21119E+04    0.26583E+02    0.22164E-02   -0.13111E+03    0.12792E-07   -0.19720E-04   -0.93301E-06
   715    0.21205E+04    0.26302E+02    0.22083E-02   -0.13102E+03    0.12762E-07   -0.19606E-04   -0.92536E-06
   716    0.21292E+04    0.26019E+02    0.22000E-02   -0.13089E+03    0.12732E-07   -0.19494E-04   -0.91762E-06
   717    0.21378E+04    0.25735E+02    0.21915E-02   -0.13071E+03    0.12702E-07   -0.19384E-04   -0.90978E-06
   718    0.21464E+04    0.25450E+02    0.21830E-02   -0.13050E+03    0.12672E-07   -0.19274E-04   -0.90185E-06
   719    0.21550E+04    0.25162E+02    0.21743E-02   -0.13024E+03    0.12643E-07   -0.19165E-04   -0.89383E-06
   720    0.21634E+04    0.24875E+02    0.21655E-02   -0.12995E+03    0.12613E-07   -0.19058E-04   -0.88572E-06
   721    0.21719E+04    0.24587E+02    0.21566E-02   -0.12961E+03    0.12584E-07   -0.18952E-04   -0.87753E-06
   722    0.21803E+04    0.24297E+02    0.21477E-02   -0.12924E+03    0.12554E-07   -0.18847E-04   -0.86925E-06
   723    0.21886E+04    0.24008E+02    0.21386E-02   -0.12883E+03    0.12525E-07   -0.18743E-04   -0.86089E-06
   724    0.21969E+04    0.23718E+02    0.21295E-02   -0.12838E+03    0.12496E-07   -0.18641E-04   -0.85245E-06
   725    0.22051E+04    0.23428E+02    0.21203E-02   -0.12789E+03    0.12467E-07   -0.18539E-04   -0.84393E-06
   726    0.22133E+04    0.23139E+02    0.21111E-02   -0.12736E+03    0.12438E-07   -0.18439E-04   -0.83533E-06
   727    0.22214E+04    0.22849E+02    0.21018E-02   -0.12680E+03    0.12409E-07   -0.18340E-04   -0.82666E-06
   728    0.22294E+04    0.22558E+02    0.20924E-02   -0.12620E+03    0.12380E-07   -0.18242E-04   -0.81791E-06
   729    0.22373E+04    0.22268E+02    0.20830E-02   -0.12556E+03    0.12351E-07   -0.18146E-04   -0.80910E-06
   730    0.22451E+04    0.21979E+02    0.20736E-02   -0.12489E+03    0.12323E-07   -0.18051E-04   -0.80021E-06
   731    0.22529E+04    0.21690E+02    0.20641E-02   -0.12417E+03    0.12294E-07   -0.17957E-04   -0.79126E-06
   732    0.22605E+04    0.21403E+02    0.20547E-02   -0.12341E+03    0.12266E-07   -0.17864E-04   -0.78224E-06
   733    0.22681E+04    0.21116E+02    0.20452E-02   -0.12263E+03    0.12238E-07   -0.17772E-04   -0.77315E-06
   734    0.22756E+04    0.20830E+02    0.20357E-02   -0.12180E+03    0.12209E-07   -0.17682E-04   -0.76401E-06
   735    0.22830E+04    0.20545E+02    0.20262E-02   -0.12095E+03    0.12181E-07   -0.17593E-04   -0.75480E-06
   736    0.22901E+04    0.20262E+02    0.20167E-02   -0.12005E+03    0.12153E-07   -0.17505E-04   -0.74554E-06
   737    0.22973E+04    0.19981E+02    0.20073E-02   -0.11913E+03    0.12125E-07   -0.17419E-04   -0.73621E-06
   738    0.23042E+04    0.19702E+02    0.19978E-02   -0.11815E+03    0.12098E-07   -0.17333E-04   -0.72684E-06
   739    0.23110E+04    0.19424E+02    0.19884E-02   -0.11715E+03    0.12070E-07   -0.17249E-04   -0.71741E-06
   740    0.23177E+04    0.19149E+02    0.19791E-02   -0.11612E+03    0.12042E-07   -0.17166E-04   -0.70792E-06
   741    0.23243E+04    0.18875E+02    0.19697E-02   -0.11506E+03    0.12015E-07   -0.17085E-04   -0.69839E-06
   742    0.23307E+04    0.18606E+02    0.19605E-02   -0.11395E+03    0.11987E-07   -0.17004E-04   -0.68882E-06
   743    0.23370E+04    0.18339E+02    0.19512E-02   -0.11282E+03    0.11960E-07   -0.16925E-04   -0.67919E-06
   744    0.23432E+04    0.18075E+02    0.19421E-02   -0.11165E+03    0.11932E-07   -0.16848E-04   -0.66952E-06
   745    0.23492E+04    0.17813E+02    0.19330E-02   -0.11047E+03    0.11905E-07   -0.16771E-04   -0.65981E-06
   746    0.23549E+04    0.17556E+02    0.19240E-02   -0.10923E+03    0.11878E-07   -0.16696E-04   -0.65006E-06
   747    0.23605E+04    0.17301E+02    0.19151E-02   -0.10797E+03    0.11851E-07   -0.16622E-04   -0.64027E-06
   748    0.23660E+04    0.17050E+02    0.19063E-02   -0.10669E+03    0.11824E-07   -0.16549E-04   -0.63045E-06
   749    0.23713E+04    0.16801E+02    0.18976E-02   -0.10538E+03    0.11797E-07   -0.16478E-04   -0.62059E-06
   750    0.23764E+04    0.16558E+02    0.18890E-02   -0.10404E+03    0.11771E-07   -0.16408E-04   -0.61069E-06
   751    0.23813E+04    0.16319E+02    0.18805E-02   -0.10266E+03    0.11744E-07   -0.16339E-04   -0.60077E-06
   752    0.23861E+04    0.16085E+02    0.18721E-02   -0.10126E+03    0.11717E-07   -0.16272E-04   -0.59081E-06
   753    0.23906E+04    0.15853E+02    0.18639E-02   -0.99830E+02    0.11691E-07   -0.16206E-04   -0.58083E-06
   754    0.23950E+04    0.15627E+02    0.18558E-02   -0.98369E+02    0.11664E-07   -0.16141E-04   -0.57082E-06
   755    0.23992E+04    0.15405E+02    0.18477E-02   -0.96890E+02    0.11638E-07   -0.16077E-04   -0.56079E-06
   756    0.24030E+04    0.15187E+02    0.18398E-02   -0.95384E+02    0.11612E-07   -0.16014E-04   -0.55073E-06
   757    0.24069E+04    0.14975E+02    0.18320E-02   -0.93846E+02    0.11586E-07   -0.15953E-04   -0.54065E-06
   758    0.24104E+04    0.14766E+02    0.18243E-02   -0.92283E+02    0.11560E-07   -0.15893E-04   -0.53054E-06
   759    0.24138E+04    0.14562E+02    0.18168E-02   -0.90702E+02    0.11534E-07   -0.15834E-04   -0.52042E-06
   760    0.24170E+04    0.14362E+02    0.18093E-02   -0.89098E+02    0.11508E-07   -0.15776E-04   -0.51028E-06
   761    0.24199E+04    0.14168E+02    0.18019E-02   -0.87470E+02    0.11482E-07   -0.15719E-04   -0.50012E-06
   762    0.24228E+04    0.13979E+02    0.17947E-02   -0.85820E+02    0.11456E-07   -0.15663E-04   -0.48994E-06
   763    0.24253E+04    0.13795E+02    0.17876E-02   -0.84146E+02    0.11430E-07   -0.15608E-04   -0.47975E-06
   764    0.24277E+04    0.13616E+02    0.17806E-02   -0.82458E+02    0.11405E-07   -0.15554E-04   -0.46955E-06
   765    0.24299E+04    0.13441E+02    0.17737E-02   -0.80741E+02    0.11379E-07   -0.15502E-04   -0.45934E-06
   766    0.24319E+04    0.13272E+02    0.17669E-02   -0.79010E+02    0.11354E-07   -0.15450E-04   -0.44911E-06
   767    0.24336E+04    0.13109E+02    0.17602E-02   -0.77258E+02    0.11329E-07   -0.15399E-04   -0.43888E-06
   768    0.24352E+04    0.12950E+02    0.17536E-02   -0.75478E+02    0.11303E-07   -0.15350E-04   -0.42864E-06
   769    0.24365E+04    0.12796E+02    0.17471E-02   -0.73694E+02    0.11278E-07   -0.15301E-04   -0.41839E-06
   770    0.24376E+04    0.12648E+02    0.17408E-02   -0.71890E+02    0.11253E-07   -0.15253E-04   -0.40814E-06
   771    0.24386E+04    0.12505E+02    0.17345E-02   -0.70067E+02    0.11228E-07   -0.15206E-04   -0.39788E-06
   772    0.24392E+04    0.12368E+02    0.17284E-02   -0.68218E+02    0.11203E-07   -0.15160E-04   -0.38763E-06
   773    0.24397E+04    0.12237E+02    0.17223E-02   -0.66366E+02    0.11178E-07   -0.15115E-04   -0.37737E-06
   774    0.24400E+04    0.12112E+02    0.17164E-02   -0.64504E+02    0.11153E-07   -0.15070E-04   -0.36711E-06
   775    0.24401E+04    0.11992E+02    0.17106E-02   -0.62624E+02    0.11129E-07   -0.15027E-04   -0.35686E-06
   776    0.24399E+04    0.11878E+02    0.17049E-02   -0.60736E+02    0.11104E-07   -0.14984E-04   -0.34661E-06
   777    0.24395E+04    0.11770E+02    0.16992E-02   -0.58831E+02    0.11080E-07   -0.14942E-04   -0.33636E-06
   778    0.24391E+04    0.11668E+02    0.16937E-02   -0.56911E+02    0.11055E-07   -0.14901E-04   -0.32613E-06
   779    0.24382E+04    0.11572E+02    0.16883E-02   -0.54990E+02    0.11031E-07   -0.14860E-04   -0.31590E-06
   780    0.24372E+04    0.11481E+02    0.16830E-02   -0.53055E+02    0.11006E-07   -0.14820E-04   -0.30567E-06
   781    0.24360E+04    0.11398E+02    0.16778E-02   -0.51119E+02    0.10982E-07   -0.14781E-04   -0.29546E-06
   782    0.24346E+04    0.11320E+02    0.16727E-02   -0.49185E+02    0.10958E-07   -0.14743E-04   -0.28526E-06
   783    0.24329E+04    0.11248E+02    0.16677E-02   -0.47230E+02    0.10934E-07   -0.14705E-04   -0.27508E-06
   784    0.24311E+04    0.11183E+02    0.16628E-02   -0.45270E+02    0.10910E-07   -0.14668E-04   -0.26491E-06
   785    0.24290E+04    0.11123E+02    0.16581E-02   -0.43312E+02    0.10886E-07   -0.14632E-04   -0.25475E-06
   786    0.24267E+04    0.11070E+02    0.16534E-02   -0.41327E+02    0.10862E-07   -0.14596E-04   -0.24462E-06
   787    0.24242E+04    0.11024E+02    0.16488E-02   -0.39352E+02    0.10838E-07   -0.14561E-04   -0.23450E-06
   788    0.24214E+04    0.10984E+02    0.16443E-02   -0.37382E+02    0.10815E-07   -0.14526E-04   -0.22440E-06
   789    0.24184E+04    0.10949E+02    0.16399E-02   -0.35415E+02    0.10791E-07   -0.14492E-04   -0.21433E-06
   790    0.24153E+04    0.10923E+02    0.16356E-02   -0.33439E+02    0.10767E-07   -0.14458E-04   -0.20427E-06
   791    0.24120E+04    0.10902E+02    0.16315E-02   -0.31460E+02    0.10744E-07   -0.14425E-04   -0.19424E-06
   792    0.24084E+04    0.10889E+02    0.16274E-02   -0.29494E+02    0.10720E-07   -0.14392E-04   -0.18424E-06
   793    0.24046E+04    0.10883E+02    0.16234E-02   -0.27519E+02    0.10697E-07   -0.14360E-04   -0.17427E-06
   794    0.24005E+04    0.10884E+02    0.16195E-02   -0.25558E+02    0.10674E-07   -0.14328E-04   -0.16432E-06
   795    0.23962E+04    0.10890E+02    0.16157E-02   -0.23597E+02    0.10651E-07   -0.14297E-04   -0.15441E-06
   796    0.23919E+04    0.10905E+02    0.16120E-02   -0.21650E+02    0.10627E-07   -0.14266E-04   -0.14452E-06
   797    0.23872E+04    0.10925E+02    0.16084E-02   -0.19704E+02    0.10604E-07   -0.14236E-04   -0.13467E-06
   798    0.23822E+04    0.10953E+02    0.16049E-02   -0.17774E+02    0.10581E-07   -0.14206E-04   -0.12485E-06
   799    0.23772E+04    0.10988E+02    0.16015E-02   -0.15853E+02    0.10558E-07   -0.14176E-04   -0.11507E-06
   800    0.23719E+04    0.11029E+02    0.15982E-02   -0.13940E+02    0.10536E-07   -0.14146E-04   -0.10533E-06
   801    0.23664E+04    0.11077E+02    0.15950E-02   -0.12045E+02    0.10513E-07   -0.14117E-04   -0.95624E-07
   802    0.23606E+04    0.11133E+02    0.15919E-02   -0.10144E+02    0.10490E-07   -0.14088E-04   -0.85957E-07
   803    0.23548E+04    0.11194E+02    0.15889E-02   -0.82754E+01    0.10467E-07   -0.14060E-04   -0.76329E-07
   804    0.23486E+04    0.11264E+02    0.15859E-02   -0.64082E+01    0.10445E-07   -0.14032E-04   -0.66742E-07
   805    0.23424E+04    0.11339E+02    0.15831E-02   -0.45574E+01    0.10422E-07   -0.14004E-04   -0.57195E-07
   806    0.23359E+04    0.11421E+02    0.15803E-02   -0.27228E+01    0.10400E-07   -0.13976E-04   -0.47690E-07
   807    0.23291E+04    0.11511E+02    0.15776E-02   -0.90419E+00    0.10377E-07   -0.13949E-04   -0.38225E-07
   808    0.23221E+04    0.11607E+02    0.15749E-02    0.90594E+00    0.10355E-07   -0.13922E-04   -0.28803E-07
   809    0.23151E+04    0.11710E+02    0.15723E-02    0.26930E+01    0.10333E-07   -0.13896E-04   -0.19423E-07
