   298    0.38533E+04    0.93833E+01    0.11732E+03    0.12590E+07    0.66676E+03
   299    0.38196E+04    0.95624E+01    0.11753E+03    0.12533E+07    0.65894E+03
   300    0.37858E+04    0.97413E+01    0.11770E+03    0.12475E+07    0.65119E+03
   301    0.37520E+04    0.99214E+01    0.11784E+03    0.12418E+07    0.64348E+03
   302    0.37183E+04    0.10102E+02    0.11796E+03    0.12361E+07    0.63584E+03
   303    0.36845E+04    0.10284E+02    0.11802E+03    0.12305E+07    0.62825E+03
   304    0.36507E+04    0.10466E+02    0.11804E+03    0.12249E+07    0.62072E+03
   305    0.36170E+04    0.10649E+02    0.11802E+03    0.12194E+07    0.61325E+03
   306    0.35832E+04    0.10832E+02    0.11797E+03    0.12139E+07    0.60584E+03
   307    0.35495E+04    0.11015E+02    0.11787E+03    0.12084E+07    0.59850E+03
   308    0.35159E+04    0.11200E+02    0.11775E+03    0.12029E+07    0.59121E+03
   309    0.34824E+04    0.11384E+02    0.11758E+03    0.11975E+07    0.58400E+03
   310    0.34488E+04    0.11568E+02    0.11737E+03    0.11921E+07    0.57685E+03
   311    0.34154E+04    0.11754E+02    0.11712E+03    0.11868E+07    0.56976E+03
   312    0.33821E+04    0.11939E+02    0.11684E+03    0.11815E+07    0.56274E+03
   313    0.33488E+04    0.12124E+02    0.11651E+03    0.11762E+07    0.55580E+03
   314    0.33157E+04    0.12309E+02    0.11616E+03    0.11710E+07    0.54892E+03
   315    0.32827E+04    0.12493E+02    0.11575E+03    0.11658E+07    0.54211E+03
   316    0.32498E+04    0.12678E+02    0.11531E+03    0.11606E+07    0.53538E+03
   317    0.32171E+04    0.12861E+02    0.11484E+03    0.11555E+07    0.52872E+03
   318    0.31844E+04    0.13046E+02    0.11432E+03    0.11504E+07    0.52213E+03
   319    0.31520E+04    0.13230E+02    0.11377E+03    0.11453E+07    0.51563E+03
   320    0.31198E+04    0.13413E+02    0.11319E+03    0.11403E+07    0.50919E+03
   321    0.30877E+04    0.13596E+02    0.11256E+03    0.11353E+07    0.50284E+03
