   115    0.31381E+04    0.10212E+01    0.52748E-01   -0.33605E+02
   116    0.31697E+04    0.10303E+01    0.52152E-01   -0.34134E+02
   117    0.32016E+04    0.10389E+01    0.51545E-01   -0.34653E+02
   118    0.32338E+04    0.10473E+01    0.50930E-01   -0.35163E+02
   119    0.32660E+04    0.10553E+01    0.50305E-01   -0.35663E+02
   120    0.32984E+04    0.10627E+01    0.49673E-01   -0.36151E+02
   121    0.33309E+04    0.10698E+01    0.49034E-01   -0.36630E+02
   122    0.33635E+04    0.10764E+01    0.48389E-01   -0.37096E+02
   123    0.33962E+04    0.10825E+01    0.47738E-01   -0.37551E+02
   124    0.34291E+04    0.10881E+01    0.47083E-01   -0.37992E+02
   125    0.34620E+04    0.10933E+01    0.46424E-01   -0.38420E+02
   126    0.34950E+04    0.10981E+01    0.45762E-01   -0.38836E+02
   127    0.35281E+04    0.11024E+01    0.45098E-01   -0.39237E+02
   128    0.35612E+04    0.11062E+01    0.44433E-01   -0.39625E+02
   129    0.35944E+04    0.11095E+01    0.43767E-01   -0.39997E+02
   130    0.36277E+04    0.11122E+01    0.43102E-01   -0.40353E+02
   131    0.36609E+04    0.11145E+01    0.42438E-01   -0.40695E+02
   132    0.36943E+04    0.11163E+01    0.41775E-01   -0.41019E+02
   133    0.37277E+04    0.11176E+01    0.41115E-01   -0.41328E+02
   134    0.37611E+04    0.11185E+01    0.40457E-01   -0.41618E+02
   135    0.37945E+04    0.11188E+01    0.39803E-01   -0.41891E+02
   136    0.38278E+04    0.11186E+01    0.39152E-01   -0.42144E+02
   137    0.38611E+04    0.11179E+01    0.38506E-01   -0.42380E+02
   138    0.38943E+04    0.11167E+01    0.37865E-01   -0.42596E+02
   139    0.39274E+04    0.11151E+01    0.37229E-01   -0.42792E+02
   140    0.39606E+04    0.11130E+01    0.36598E-01   -0.42969E+02
   141    0.39936E+04    0.11103E+01    0.35975E-01   -0.43125E+02
   142    0.40266E+04    0.11072E+01    0.35358E-01   -0.43261E+02
   143    0.40595E+04    0.11036E+01    0.34749E-01   -0.43375E+02
   144    0.40923E+04    0.10996E+01    0.34147E-01   -0.43469E+02
   145    0.41249E+04    0.10952E+01    0.33555E-01   -0.43541E+02
   146    0.41576E+04    0.10902E+01    0.32971E-01   -0.43591E+02
   147    0.41900E+04    0.10848E+01    0.32397E-01   -0.43618E+02
   148    0.42223E+04    0.10790E+01    0.31833E-01   -0.43624E+02
   149    0.42545E+04    0.10728E+01    0.31280E-01   -0.43606E+02
   150    0.42864E+04    0.10662E+01    0.30738E-01   -0.43563E+02
   151    0.43182E+04    0.10592E+01    0.30207E-01   -0.43498E+02
   152    0.43498E+04    0.10518E+01    0.29688E-01   -0.43409E+02
   153    0.43811E+04    0.10440E+01    0.29182E-01   -0.43295E+02
   154    0.44123E+04    0.10358E+01    0.28687E-01   -0.43157E+02
   155    0.44433E+04    0.10274E+01    0.28205E-01   -0.42994E+02
   156    0.44739E+04    0.10187E+01    0.27735E-01   -0.42807E+02
   157    0.45044E+04    0.10096E+01    0.27277E-01   -0.42594E+02
   158    0.45347E+04    0.10003E+01    0.26832E-01   -0.42356E+02
   159    0.45646E+04    0.99060E+00    0.26399E-01   -0.42093E+02
   160    0.45944E+04    0.98068E+00    0.25979E-01   -0.41803E+02
   161    0.46239E+04    0.97061E+00    0.25573E-01   -0.41489E+02
   162    0.46530E+04    0.96024E+00    0.25179E-01   -0.41149E+02
   163    0.46821E+04    0.94966E+00    0.24798E-01   -0.40783E+02
   164    0.47106E+04    0.93893E+00    0.24431E-01   -0.40392E+02
   165    0.47390E+04    0.92799E+00    0.24077E-01   -0.39973E+02
   166    0.47671E+04    0.91698E+00    0.23736E-01   -0.39529E+02
   167    0.47950E+04    0.90569E+00    0.23410E-01   -0.39059E+02
   168    0.48223E+04    0.89450E+00    0.23096E-01   -0.38563E+02
   169    0.48494E+04    0.88311E+00    0.22797E-01   -0.38039E+02
   170    0.48761E+04    0.87174E+00    0.22512E-01   -0.37490E+02
   171    0.49024E+04    0.86040E+00    0.22240E-01   -0.36912E+02
   172    0.49282E+04    0.84902E+00    0.21983E-01   -0.36308E+02
   173    0.49536E+04    0.83760E+00    0.21741E-01   -0.35678E+02
   174    0.49786E+04    0.82645E+00    0.21512E-01   -0.35021E+02
   175    0.50032E+04    0.81526E+00    0.21299E-01   -0.34338E+02
   176    0.50272E+04    0.80426E+00    0.21099E-01   -0.33627E+02
   177    0.50508E+04    0.79339E+00    0.20914E-01   -0.32890E+02
   178    0.50740E+04    0.78286E+00    0.20744E-01   -0.32126E+02
   179    0.50966E+04    0.77239E+00    0.20586E-01   -0.31336E+02
   180    0.51189E+04    0.76220E+00    0.20443E-01   -0.30520E+02
   181    0.51406E+04    0.75230E+00    0.20312E-01   -0.29678E+02
   182    0.51619E+04    0.74275E+00    0.20194E-01   -0.28809E+02
   183    0.51825E+04    0.73350E+00    0.20088E-01   -0.27916E+02
   184    0.52028E+04    0.72461E+00    0.19995E-01   -0.26996E+02
