#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.266605E+00   0.487371E+06   0.484204E+06   0.180031E+00  -0.193456E+00   0.230242E+06   0.469094E+06   0.486839E+06   0.469094E+06  -0.113208E-01   0.238525E+06   0.238488E+06   0.456880E-01
   0.271744E+00   0.471694E+06   0.468507E+06   0.167458E+00  -0.180366E+00   0.220030E+06   0.453792E+06   0.471159E+06   0.453792E+06  -0.109515E-01   0.230783E+06   0.230746E+06   0.446736E-01
   0.276883E+00   0.457073E+06   0.453894E+06   0.156067E+00  -0.168485E+00   0.210546E+06   0.439527E+06   0.456539E+06   0.439527E+06  -0.106073E-01   0.223565E+06   0.223529E+06   0.433636E-01
   0.282022E+00   0.443781E+06   0.440653E+06   0.145847E+00  -0.157807E+00   0.201889E+06   0.426563E+06   0.443255E+06   0.426563E+06  -0.102944E-01   0.217006E+06   0.216971E+06   0.416664E-01
   0.287161E+00   0.431876E+06   0.428842E+06   0.136709E+00  -0.148249E+00   0.194058E+06   0.414955E+06   0.431367E+06   0.414955E+06  -0.100143E-01   0.211134E+06   0.211100E+06   0.396299E-01
   0.292300E+00   0.421193E+06   0.418284E+06   0.128507E+00  -0.139658E+00   0.186951E+06   0.404539E+06   0.420705E+06   0.404539E+06  -0.976291E-02   0.205866E+06   0.205834E+06   0.374006E-01
   0.297439E+00   0.411404E+06   0.408633E+06   0.121061E+00  -0.131848E+00   0.180396E+06   0.394995E+06   0.410939E+06   0.394995E+06  -0.953258E-02   0.201041E+06   0.201009E+06   0.351674E-01
   0.302578E+00   0.402127E+06   0.399490E+06   0.114197E+00  -0.124635E+00   0.174208E+06   0.385952E+06   0.401684E+06   0.385952E+06  -0.931434E-02   0.196468E+06   0.196438E+06   0.331058E-01
   0.307717E+00   0.393026E+06   0.390502E+06   0.107777E+00  -0.117873E+00   0.168231E+06   0.377085E+06   0.392602E+06   0.377085E+06  -0.910035E-02   0.191983E+06   0.191954E+06   0.313375E-01
   0.312856E+00   0.383879E+06   0.381440E+06   0.101709E+00  -0.111465E+00   0.162364E+06   0.368179E+06   0.383470E+06   0.368179E+06  -0.888540E-02   0.187476E+06   0.187448E+06   0.299101E-01
   0.317996E+00   0.374604E+06   0.372221E+06   0.959466E-01  -0.105364E+00   0.156570E+06   0.359153E+06   0.374204E+06   0.359153E+06  -0.866759E-02   0.182907E+06   0.182879E+06   0.287986E-01
   0.323135E+00   0.365252E+06   0.362900E+06   0.904838E-01  -0.995644E-01   0.150867E+06   0.350058E+06   0.364857E+06   0.350058E+06  -0.844809E-02   0.178301E+06   0.178274E+06   0.279237E-01
   0.328274E+00   0.355966E+06   0.353632E+06   0.853359E-01  -0.940859E-01   0.145315E+06   0.341033E+06   0.355574E+06   0.341033E+06  -0.823028E-02   0.173728E+06   0.173701E+06   0.271801E-01
   0.333413E+00   0.346931E+06   0.344612E+06   0.805251E-01  -0.889553E-01   0.139983E+06   0.332256E+06   0.346541E+06   0.332256E+06  -0.801848E-02   0.169281E+06   0.169254E+06   0.264652E-01
   0.338552E+00   0.338319E+06   0.336023E+06   0.760671E-01  -0.841921E-01   0.134935E+06   0.323895E+06   0.337934E+06   0.323895E+06  -0.781668E-02   0.165043E+06   0.165017E+06   0.257023E-01
   0.343691E+00   0.330245E+06   0.327984E+06   0.719617E-01  -0.797986E-01   0.130208E+06   0.316058E+06   0.329865E+06   0.316058E+06  -0.762754E-02   0.161072E+06   0.161046E+06   0.248533E-01
   0.348830E+00   0.322738E+06   0.320527E+06   0.681894E-01  -0.757560E-01   0.125803E+06   0.308773E+06   0.322367E+06   0.308773E+06  -0.745175E-02   0.157380E+06   0.157355E+06   0.239192E-01
   0.353969E+00   0.315751E+06   0.313601E+06   0.647162E-01  -0.720288E-01   0.121691E+06   0.301994E+06   0.315390E+06   0.301994E+06  -0.728815E-02   0.153945E+06   0.153921E+06   0.229315E-01
   0.359108E+00   0.309184E+06   0.307101E+06   0.615006E-01  -0.685730E-01   0.117825E+06   0.295624E+06   0.308834E+06   0.295624E+06  -0.713442E-02   0.150718E+06   0.150694E+06   0.219389E-01
   0.364247E+00   0.302917E+06   0.300901E+06   0.585016E-01  -0.653447E-01   0.114152E+06   0.289548E+06   0.302579E+06   0.289548E+06  -0.698777E-02   0.147638E+06   0.147615E+06   0.209917E-01
   0.369386E+00   0.296836E+06   0.294881E+06   0.556826E-01  -0.623046E-01   0.110623E+06   0.283652E+06   0.296507E+06   0.283652E+06  -0.684549E-02   0.144650E+06   0.144628E+06   0.201293E-01
   0.374525E+00   0.290844E+06   0.288941E+06   0.530147E-01  -0.594217E-01   0.107198E+06   0.277847E+06   0.290525E+06   0.277847E+06  -0.670538E-02   0.141707E+06   0.141686E+06   0.193716E-01
   0.379664E+00   0.284889E+06   0.283027E+06   0.504789E-01  -0.566758E-01   0.103855E+06   0.272078E+06   0.284576E+06   0.272078E+06  -0.656617E-02   0.138782E+06   0.138761E+06   0.187178E-01
   0.384804E+00   0.278964E+06   0.277134E+06   0.480668E-01  -0.540583E-01   0.100590E+06   0.266343E+06   0.278657E+06   0.266343E+06  -0.642775E-02   0.135873E+06   0.135852E+06   0.181504E-01
   0.389943E+00   0.273116E+06   0.271310E+06   0.457787E-01  -0.515704E-01   0.974163E+05   0.260683E+06   0.272813E+06   0.260683E+06  -0.629116E-02   0.133002E+06   0.132981E+06   0.176417E-01
   0.395082E+00   0.267405E+06   0.265622E+06   0.436177E-01  -0.492163E-01   0.943544E+05   0.255158E+06   0.267105E+06   0.255158E+06  -0.615784E-02   0.130198E+06   0.130178E+06   0.171626E-01
   0.400221E+00   0.261886E+06   0.260127E+06   0.415850E-01  -0.469984E-01   0.914204E+05   0.249822E+06   0.261590E+06   0.249822E+06  -0.602905E-02   0.127490E+06   0.127470E+06   0.166877E-01
   0.405360E+00   0.256594E+06   0.254862E+06   0.396784E-01  -0.449148E-01   0.886227E+05   0.244707E+06   0.256303E+06   0.244707E+06  -0.590561E-02   0.124894E+06   0.124874E+06   0.162013E-01
   0.410499E+00   0.251547E+06   0.249845E+06   0.378928E-01  -0.429606E-01   0.859635E+05   0.239830E+06   0.251261E+06   0.239830E+06  -0.578791E-02   0.122418E+06   0.122399E+06   0.156991E-01
   0.415638E+00   0.246746E+06   0.245079E+06   0.362211E-01  -0.411285E-01   0.834393E+05   0.235191E+06   0.246466E+06   0.235191E+06  -0.567597E-02   0.120064E+06   0.120045E+06   0.151865E-01
   0.420777E+00   0.242167E+06   0.240537E+06   0.346530E-01  -0.394077E-01   0.810383E+05   0.230769E+06   0.241893E+06   0.230769E+06  -0.556924E-02   0.117819E+06   0.117801E+06   0.146751E-01
   0.425916E+00   0.237765E+06   0.236173E+06   0.331760E-01  -0.377845E-01   0.787418E+05   0.226518E+06   0.237497E+06   0.226518E+06  -0.546666E-02   0.115662E+06   0.115643E+06   0.141788E-01
   0.431055E+00   0.233490E+06   0.231934E+06   0.317781E-01  -0.362458E-01   0.765306E+05   0.222392E+06   0.233229E+06   0.222392E+06  -0.536708E-02   0.113567E+06   0.113549E+06   0.137095E-01
   0.436194E+00   0.229310E+06   0.227787E+06   0.304504E-01  -0.347820E-01   0.743917E+05   0.218359E+06   0.229055E+06   0.218359E+06  -0.526973E-02   0.111519E+06   0.111501E+06   0.132748E-01
   0.441333E+00   0.225208E+06   0.223714E+06   0.291869E-01  -0.333866E-01   0.723175E+05   0.214401E+06   0.224957E+06   0.214401E+06  -0.517422E-02   0.109509E+06   0.109492E+06   0.128772E-01
   0.446472E+00   0.221173E+06   0.219705E+06   0.279830E-01  -0.320549E-01   0.703035E+05   0.210510E+06   0.220927E+06   0.210510E+06  -0.508032E-02   0.107532E+06   0.107515E+06   0.125133E-01
   0.451611E+00   0.217205E+06   0.215760E+06   0.268354E-01  -0.307833E-01   0.683475E+05   0.206684E+06   0.216962E+06   0.206684E+06  -0.498800E-02   0.105589E+06   0.105572E+06   0.121762E-01
   0.456750E+00   0.213314E+06   0.211890E+06   0.257425E-01  -0.295705E-01   0.664518E+05   0.202935E+06   0.213075E+06   0.202935E+06  -0.489752E-02   0.103684E+06   0.103667E+06   0.118574E-01
   0.461890E+00   0.209525E+06   0.208121E+06   0.247044E-01  -0.284167E-01   0.646220E+05   0.199285E+06   0.209289E+06   0.199285E+06  -0.480941E-02   0.101828E+06   0.101812E+06   0.115488E-01
   0.467029E+00   0.205855E+06   0.204472E+06   0.237204E-01  -0.273215E-01   0.628623E+05   0.195750E+06   0.205623E+06   0.195750E+06  -0.472412E-02   0.100032E+06   0.100016E+06   0.112449E-01
   0.472168E+00   0.202311E+06   0.200950E+06   0.227884E-01  -0.262827E-01   0.611726E+05   0.192338E+06   0.202083E+06   0.192338E+06  -0.464177E-02   0.982976E+05   0.982821E+05   0.109425E-01
   0.477307E+00   0.198889E+06   0.197551E+06   0.219051E-01  -0.252970E-01   0.595499E+05   0.189044E+06   0.198664E+06   0.189044E+06  -0.456227E-02   0.966231E+05   0.966078E+05   0.106416E-01
   0.482446E+00   0.195582E+06   0.194266E+06   0.210672E-01  -0.243608E-01   0.579903E+05   0.185861E+06   0.195361E+06   0.185861E+06  -0.448545E-02   0.950049E+05   0.949900E+05   0.103443E-01
   0.487585E+00   0.192380E+06   0.191089E+06   0.202717E-01  -0.234707E-01   0.564896E+05   0.182780E+06   0.192163E+06   0.182780E+06  -0.441111E-02   0.934389E+05   0.934242E+05   0.100542E-01
   0.492724E+00   0.189271E+06   0.188003E+06   0.195149E-01  -0.226229E-01   0.550425E+05   0.179790E+06   0.189058E+06   0.179790E+06  -0.433895E-02   0.919187E+05   0.919042E+05   0.977484E-02
   0.497863E+00   0.186239E+06   0.184994E+06   0.187933E-01  -0.218134E-01   0.536429E+05   0.176875E+06   0.186030E+06   0.176875E+06  -0.426859E-02   0.904361E+05   0.904219E+05   0.950876E-02
   0.503002E+00   0.183270E+06   0.182045E+06   0.181038E-01  -0.210388E-01   0.522856E+05   0.174020E+06   0.183064E+06   0.174020E+06  -0.419970E-02   0.889844E+05   0.889704E+05   0.925712E-02
   0.508141E+00   0.180358E+06   0.179153E+06   0.174444E-01  -0.202969E-01   0.509680E+05   0.171221E+06   0.180155E+06   0.171221E+06  -0.413215E-02   0.875607E+05   0.875470E+05   0.901964E-02
   0.513280E+00   0.177503E+06   0.176317E+06   0.168136E-01  -0.195863E-01   0.496894E+05   0.168479E+06   0.177304E+06   0.168479E+06  -0.406596E-02   0.861656E+05   0.861521E+05   0.879485E-02
   0.518419E+00   0.174710E+06   0.173540E+06   0.162105E-01  -0.189060E-01   0.484496E+05   0.165796E+06   0.174514E+06   0.165796E+06  -0.400121E-02   0.848005E+05   0.847872E+05   0.858044E-02
   0.523558E+00   0.171979E+06   0.170826E+06   0.156340E-01  -0.182548E-01   0.472482E+05   0.163173E+06   0.171786E+06   0.163173E+06  -0.393792E-02   0.834661E+05   0.834530E+05   0.837387E-02
   0.528697E+00   0.169313E+06   0.168177E+06   0.150829E-01  -0.176316E-01   0.460850E+05   0.160614E+06   0.169123E+06   0.160614E+06  -0.387615E-02   0.821637E+05   0.821508E+05   0.817299E-02
   0.533837E+00   0.166717E+06   0.165597E+06   0.145567E-01  -0.170357E-01   0.449603E+05   0.158122E+06   0.166529E+06   0.158122E+06  -0.381601E-02   0.808955E+05   0.808827E+05   0.797643E-02
   0.538976E+00   0.164193E+06   0.163089E+06   0.140544E-01  -0.164662E-01   0.438740E+05   0.155700E+06   0.164008E+06   0.155700E+06  -0.375757E-02   0.796629E+05   0.796504E+05   0.778366E-02
   0.544115E+00   0.161740E+06   0.160652E+06   0.135746E-01  -0.159218E-01   0.428244E+05   0.153346E+06   0.161557E+06   0.153346E+06  -0.370076E-02   0.784648E+05   0.784524E+05   0.759482E-02
   0.549254E+00   0.159350E+06   0.158279E+06   0.131160E-01  -0.154006E-01   0.418090E+05   0.151054E+06   0.159170E+06   0.151054E+06  -0.364544E-02   0.772980E+05   0.772858E+05   0.741049E-02
   0.554393E+00   0.157018E+06   0.155964E+06   0.126770E-01  -0.149011E-01   0.408256E+05   0.148818E+06   0.156841E+06   0.148818E+06  -0.359148E-02   0.761597E+05   0.761476E+05   0.723153E-02
   0.559532E+00   0.154741E+06   0.153703E+06   0.122565E-01  -0.144222E-01   0.398724E+05   0.146635E+06   0.154567E+06   0.146635E+06  -0.353880E-02   0.750481E+05   0.750363E+05   0.705875E-02
   0.564671E+00   0.152515E+06   0.151492E+06   0.118535E-01  -0.139627E-01   0.389480E+05   0.144502E+06   0.152344E+06   0.144502E+06  -0.348731E-02   0.739619E+05   0.739502E+05   0.689265E-02
   0.569810E+00   0.150336E+06   0.149328E+06   0.114669E-01  -0.135212E-01   0.380504E+05   0.142413E+06   0.150167E+06   0.142413E+06  -0.343692E-02   0.728985E+05   0.728870E+05   0.673328E-02
   0.574949E+00   0.148200E+06   0.147205E+06   0.110956E-01  -0.130968E-01   0.371781E+05   0.140366E+06   0.148033E+06   0.140366E+06  -0.338752E-02   0.718560E+05   0.718446E+05   0.658024E-02
   0.580088E+00   0.146105E+06   0.145124E+06   0.107390E-01  -0.126887E-01   0.363302E+05   0.138360E+06   0.145940E+06   0.138360E+06  -0.333910E-02   0.708340E+05   0.708229E+05   0.643296E-02
   0.585227E+00   0.144054E+06   0.143087E+06   0.103966E-01  -0.122964E-01   0.355068E+05   0.136396E+06   0.143892E+06   0.136396E+06  -0.329171E-02   0.698338E+05   0.698227E+05   0.629071E-02
   0.590366E+00   0.142049E+06   0.141095E+06   0.100679E-01  -0.119194E-01   0.347076E+05   0.134477E+06   0.141889E+06   0.134477E+06  -0.324538E-02   0.688558E+05   0.688449E+05   0.615280E-02
   0.595505E+00   0.140089E+06   0.139147E+06   0.975229E-02  -0.115571E-01   0.339319E+05   0.132600E+06   0.139930E+06   0.132600E+06  -0.320009E-02   0.678996E+05   0.678888E+05   0.601858E-02
   0.600644E+00   0.138171E+06   0.137242E+06   0.944917E-02  -0.112087E-01   0.331789E+05   0.130765E+06   0.138015E+06   0.130765E+06  -0.315580E-02   0.669645E+05   0.669539E+05   0.588765E-02
   0.605784E+00   0.136297E+06   0.135380E+06   0.915802E-02  -0.108736E-01   0.324479E+05   0.128972E+06   0.136143E+06   0.128972E+06  -0.311252E-02   0.660507E+05   0.660402E+05   0.575986E-02
   0.610923E+00   0.134466E+06   0.133561E+06   0.887839E-02  -0.105515E-01   0.317387E+05   0.127220E+06   0.134314E+06   0.127220E+06  -0.307025E-02   0.651582E+05   0.651478E+05   0.563529E-02
   0.616062E+00   0.132676E+06   0.131784E+06   0.860966E-02  -0.102417E-01   0.310503E+05   0.125509E+06   0.132527E+06   0.125509E+06  -0.302895E-02   0.642860E+05   0.642758E+05   0.551405E-02
   0.621201E+00   0.130925E+06   0.130044E+06   0.835118E-02  -0.994334E-02   0.303812E+05   0.123834E+06   0.130777E+06   0.123834E+06  -0.298853E-02   0.634322E+05   0.634222E+05   0.539626E-02
   0.626340E+00   0.129208E+06   0.128340E+06   0.810236E-02  -0.965585E-02   0.297305E+05   0.122193E+06   0.129062E+06   0.122193E+06  -0.294893E-02   0.625957E+05   0.625858E+05   0.528205E-02
   0.674704E+00   0.114628E+06   0.113856E+06   0.616319E-02  -0.740420E-02   0.244060E+05   0.108268E+06   0.114498E+06   0.108268E+06  -0.261287E-02   0.554943E+05   0.554855E+05   0.436124E-02
   0.726803E+00   0.101633E+06   0.100949E+06   0.468623E-02  -0.567368E-02   0.199767E+05   0.958791E+05   0.101518E+06   0.958791E+05  -0.231389E-02   0.491717E+05   0.491638E+05   0.359799E-02
   0.782925E+00   0.900753E+05   0.894680E+05   0.356245E-02  -0.434536E-02   0.163071E+05   0.848788E+05   0.899733E+05   0.848788E+05  -0.204841E-02   0.435534E+05   0.435465E+05   0.296815E-02
   0.895965E+00   0.722416E+05   0.717539E+05   0.216431E-02  -0.267364E-02   0.112022E+05   0.679441E+05   0.721597E+05   0.679441E+05  -0.163972E-02   0.348955E+05   0.348899E+05   0.209218E-02
   0.125042E+01   0.415834E+05   0.413020E+05   0.629028E-03  -0.797916E-03   0.426591E+04   0.389587E+05   0.415361E+05   0.389587E+05  -0.940205E-03   0.200469E+05   0.200436E+05   0.881736E-03
   0.174510E+01   0.237142E+05   0.235534E+05   0.183890E-03  -0.233340E-03   0.154609E+04   0.221560E+05   0.236872E+05   0.221560E+05  -0.534885E-03   0.114169E+05   0.114149E+05   0.374719E-03
   0.243548E+01   0.134090E+05   0.133178E+05   0.516029E-04  -0.694126E-04   0.535663E+03   0.125044E+05   0.133937E+05   0.125044E+05  -0.301639E-03   0.644984E+04   0.644865E+04   0.163063E-03
