#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.619310E-01   0.367842E+07   0.366214E+07   0.269297E+02  -0.281353E+02   0.313287E+07   0.363815E+07   0.367569E+07   0.363815E+07  -0.878004E-01   0.185276E+07   0.185255E+07   0.109959E+01
   0.660598E-01   0.345791E+07   0.344420E+07   0.222074E+02  -0.232673E+02   0.290753E+07   0.341771E+07   0.345561E+07   0.341771E+07  -0.824809E-01   0.174087E+07   0.174069E+07   0.914882E+00
   0.701885E-01   0.324193E+07   0.322936E+07   0.184056E+02  -0.193406E+02   0.269090E+07   0.320186E+07   0.323982E+07   0.320186E+07  -0.772720E-01   0.163128E+07   0.163111E+07   0.811352E+00
   0.743172E-01   0.302995E+07   0.301735E+07   0.153106E+02  -0.161384E+02   0.248257E+07   0.299013E+07   0.302784E+07   0.299013E+07  -0.721618E-01   0.152375E+07   0.152358E+07   0.763064E+00
   0.784460E-01   0.281861E+07   0.280519E+07   0.127550E+02  -0.134855E+02   0.227962E+07   0.277924E+07   0.281636E+07   0.277924E+07  -0.670722E-01   0.141659E+07   0.141641E+07   0.744316E+00
   0.825747E-01   0.261601E+07   0.260143E+07   0.106610E+02  -0.113044E+02   0.208849E+07   0.257725E+07   0.261356E+07   0.257725E+07  -0.621980E-01   0.131393E+07   0.131374E+07   0.735159E+00
   0.867034E-01   0.242774E+07   0.241208E+07   0.895409E+01  -0.952319E+01   0.191324E+07   0.238972E+07   0.242511E+07   0.238972E+07  -0.576721E-01   0.121858E+07   0.121840E+07   0.720740E+00
   0.918547E-01   0.221974E+07   0.220333E+07   0.727458E+01  -0.776615E+01   0.172141E+07   0.218271E+07   0.221698E+07   0.218271E+07  -0.526762E-01   0.111333E+07   0.111314E+07   0.682871E+00
   0.970060E-01   0.204702E+07   0.203084E+07   0.599948E+01  -0.642848E+01   0.156239E+07   0.201098E+07   0.204431E+07   0.201098E+07  -0.485317E-01   0.102601E+07   0.102583E+07   0.619672E+00
   0.102157E+00   0.191113E+07   0.189615E+07   0.503866E+01  -0.541775E+01   0.143592E+07   0.187593E+07   0.190862E+07   0.187593E+07  -0.452726E-01   0.957357E+06   0.957192E+06   0.537542E+00
   0.107309E+00   0.180706E+07   0.179398E+07   0.430777E+01  -0.464875E+01   0.133679E+07   0.177249E+07   0.180486E+07   0.177249E+07  -0.427760E-01   0.904806E+06   0.904662E+06   0.448367E+00
   0.112460E+00   0.172458E+07   0.171367E+07   0.373534E+01  -0.404432E+01   0.125630E+07   0.169049E+07   0.172275E+07   0.169049E+07  -0.407975E-01   0.863169E+06   0.863046E+06   0.364741E+00
   0.117611E+00   0.165251E+07   0.164357E+07   0.326541E+01  -0.354793E+01   0.118555E+07   0.161882E+07   0.165101E+07   0.161882E+07  -0.390674E-01   0.826781E+06   0.826676E+06   0.296461E+00
   0.122762E+00   0.158211E+07   0.157463E+07   0.286331E+01  -0.312147E+01   0.111791E+07   0.154884E+07   0.158086E+07   0.154884E+07  -0.373787E-01   0.791240E+06   0.791148E+06   0.248566E+00
   0.127914E+00   0.150835E+07   0.150162E+07   0.250886E+01  -0.274419E+01   0.104974E+07   0.147558E+07   0.150722E+07   0.147558E+07  -0.356108E-01   0.754002E+06   0.753917E+06   0.220967E+00
   0.133065E+00   0.142981E+07   0.142320E+07   0.219253E+01  -0.240652E+01   0.980130E+06   0.139768E+07   0.142870E+07   0.139768E+07  -0.337307E-01   0.714374E+06   0.714290E+06   0.209456E+00
   0.138216E+00   0.134818E+07   0.134121E+07   0.191181E+01  -0.210513E+01   0.910326E+06   0.131681E+07   0.134701E+07   0.131681E+07  -0.317793E-01   0.673205E+06   0.673119E+06   0.207541E+00
   0.143368E+00   0.126706E+07   0.125955E+07   0.166594E+01  -0.184075E+01   0.842794E+06   0.123655E+07   0.126580E+07   0.123655E+07  -0.298419E-01   0.632323E+06   0.632234E+06   0.208469E+00
   0.148519E+00   0.119084E+07   0.118286E+07   0.145570E+01  -0.161356E+01   0.780367E+06   0.116121E+07   0.118950E+07   0.116121E+07  -0.280239E-01   0.593940E+06   0.593848E+06   0.206870E+00
   0.153670E+00   0.112353E+07   0.111536E+07   0.128001E+01  -0.142340E+01   0.725462E+06   0.109473E+07   0.112216E+07   0.109473E+07  -0.264195E-01   0.560068E+06   0.559976E+06   0.199703E+00
   0.158821E+00   0.106745E+07   0.105946E+07   0.113606E+01  -0.126736E+01   0.679254E+06   0.103936E+07   0.106611E+07   0.103936E+07  -0.250832E-01   0.531864E+06   0.531775E+06   0.186411E+00
   0.163973E+00   0.102234E+07   0.101486E+07   0.101878E+01  -0.113988E+01   0.641218E+06   0.994816E+06   0.102109E+07   0.994816E+06  -0.240084E-01   0.509185E+06   0.509103E+06   0.168433E+00
   0.169124E+00   0.985823E+06   0.979073E+06   0.921623E+00  -0.103442E+01   0.609542E+06   0.958746E+06   0.984690E+06   0.958746E+06  -0.231377E-01   0.490833E+06   0.490757E+06   0.148382E+00
   0.174275E+00   0.954728E+06   0.948784E+06   0.839080E+00  -0.944417E+00   0.582015E+06   0.928024E+06   0.953730E+06   0.928024E+06  -0.223964E-01   0.475208E+06   0.475141E+06   0.129124E+00
   0.179427E+00   0.925986E+06   0.920762E+06   0.766323E+00  -0.865117E+00   0.556607E+06   0.899625E+06   0.925109E+06   0.899625E+06  -0.217109E-01   0.460766E+06   0.460705E+06   0.112979E+00
   0.184578E+00   0.896924E+06   0.892224E+06   0.700126E+00  -0.792673E+00   0.531615E+06   0.870926E+06   0.896135E+06   0.870926E+06  -0.210184E-01   0.446163E+06   0.446107E+06   0.101217E+00
   0.189729E+00   0.865757E+06   0.861337E+06   0.638424E+00  -0.724843E+00   0.506036E+06   0.840189E+06   0.865015E+06   0.840189E+06  -0.202767E-01   0.430508E+06   0.430455E+06   0.939402E-01
   0.194881E+00   0.832179E+06   0.827812E+06   0.580505E+00  -0.661043E+00   0.479697E+06   0.807120E+06   0.831446E+06   0.807120E+06  -0.194784E-01   0.413651E+06   0.413598E+06   0.902954E-01
