#    L    TT             EE             TE             PP             TP          
   680    0.17140E+04    0.36432E+02   -0.79636E+02    0.31465E+06    0.19450E+03
   681    0.17173E+04    0.36409E+02   -0.81237E+02    0.31382E+06    0.19526E+03
   682    0.17208E+04    0.36378E+02   -0.82826E+02    0.31299E+06    0.19601E+03
   683    0.17246E+04    0.36344E+02   -0.84402E+02    0.31217E+06    0.19676E+03
   684    0.17284E+04    0.36301E+02   -0.85962E+02    0.31135E+06    0.19749E+03
   685    0.17324E+04    0.36253E+02   -0.87508E+02    0.31053E+06    0.19822E+03
   686    0.17365E+04    0.36199E+02   -0.89028E+02    0.30971E+06    0.19894E+03
   687    0.17409E+04    0.36140E+02   -0.90536E+02    0.30890E+06    0.19965E+03
   688    0.17454E+04    0.36074E+02   -0.92029E+02    0.30809E+06    0.20035E+03
   689    0.17501E+04    0.36001E+02   -0.93498E+02    0.30729E+06    0.20104E+03
   690    0.17550E+04    0.35924E+02   -0.94953E+02    0.30649E+06    0.20173E+03
   691    0.17600E+04    0.35840E+02   -0.96384E+02    0.30569E+06    0.20240E+03
   692    0.17651E+04    0.35751E+02   -0.97793E+02    0.30489E+06    0.20307E+03
   693    0.17705E+04    0.35656E+02   -0.99186E+02    0.30410E+06    0.20372E+03
   694    0.17759E+04    0.35554E+02   -0.10055E+03    0.30331E+06    0.20437E+03
   695    0.17816E+04    0.35449E+02   -0.10189E+03    0.30252E+06    0.20500E+03
   696    0.17873E+04    0.35336E+02   -0.10322E+03    0.30174E+06    0.20563E+03
   697    0.17932E+04    0.35219E+02   -0.10452E+03    0.30096E+06    0.20625E+03
   698    0.17993E+04    0.35095E+02   -0.10579E+03    0.30018E+06    0.20686E+03
   699    0.18054E+04    0.34966E+02   -0.10703E+03    0.29941E+06    0.20746E+03
   700    0.18118E+04    0.34832E+02   -0.10825E+03    0.29864E+06    0.20804E+03
   701    0.18182E+04    0.34692E+02   -0.10945E+03    0.29787E+06    0.20862E+03
   702    0.18248E+04    0.34548E+02   -0.11061E+03    0.29710E+06    0.20919E+03
   703    0.18315E+04    0.34397E+02   -0.11176E+03    0.29634E+06    0.20975E+03
   704    0.18382E+04    0.34242E+02   -0.11286E+03    0.29558E+06    0.21030E+03
   705    0.18451E+04    0.34082E+02   -0.11394E+03    0.29482E+06    0.21084E+03
   706    0.18521E+04    0.33917E+02   -0.11500E+03    0.29407E+06    0.21137E+03
   707    0.18592E+04    0.33746E+02   -0.11602E+03    0.29332E+06    0.21189E+03
   708    0.18665E+04    0.33572E+02   -0.11701E+03    0.29257E+06    0.21239E+03
   709    0.18738E+04    0.33392E+02   -0.11798E+03    0.29183E+06    0.21289E+03
   710    0.18812E+04    0.33207E+02   -0.11891E+03    0.29108E+06    0.21338E+03
   711    0.18887E+04    0.33018E+02   -0.11981E+03    0.29034E+06    0.21385E+03
   712    0.18964E+04    0.32825E+02   -0.12068E+03    0.28961E+06    0.21432E+03
   713    0.19042E+04    0.32627E+02   -0.12151E+03    0.28887E+06    0.21477E+03
   714    0.19118E+04    0.32425E+02   -0.12232E+03    0.28814E+06    0.21521E+03
   715    0.19197E+04    0.32218E+02   -0.12310E+03    0.28741E+06    0.21565E+03
   716    0.19277E+04    0.32007E+02   -0.12384E+03    0.28669E+06    0.21607E+03
   717    0.19357E+04    0.31793E+02   -0.12454E+03    0.28596E+06    0.21647E+03
   718    0.19437E+04    0.31575E+02   -0.12522E+03    0.28524E+06    0.21687E+03
   719    0.19519E+04    0.31350E+02   -0.12585E+03    0.28453E+06    0.21726E+03
   720    0.19600E+04    0.31124E+02   -0.12646E+03    0.28381E+06    0.21763E+03
   721    0.19684E+04    0.30895E+02   -0.12703E+03    0.28310E+06    0.21799E+03
   722    0.19766E+04    0.30661E+02   -0.12756E+03    0.28239E+06    0.21835E+03
   723    0.19850E+04    0.30424E+02   -0.12806E+03    0.28168E+06    0.21868E+03
   724    0.19934E+04    0.30184E+02   -0.12853E+03    0.28098E+06    0.21901E+03
   725    0.20018E+04    0.29941E+02   -0.12896E+03    0.28028E+06    0.21933E+03
   726    0.20103E+04    0.29696E+02   -0.12935E+03    0.27958E+06    0.21963E+03
   727    0.20188E+04    0.29447E+02   -0.12971E+03    0.27888E+06    0.21992E+03
   728    0.20273E+04    0.29193E+02   -0.13003E+03    0.27819E+06    0.22020E+03
   729    0.20358E+04    0.28939E+02   -0.13032E+03    0.27750E+06    0.22046E+03
   730    0.20443E+04    0.28681E+02   -0.13057E+03    0.27681E+06    0.22071E+03
   731    0.20530E+04    0.28420E+02   -0.13078E+03    0.27612E+06    0.22095E+03
   732    0.20615E+04    0.28159E+02   -0.13095E+03    0.27544E+06    0.22118E+03
   733    0.20701E+04    0.27894E+02   -0.13110E+03    0.27476E+06    0.22139E+03
   734    0.20787E+04    0.27628E+02   -0.13119E+03    0.27408E+06    0.22159E+03
   735    0.20873E+04    0.27359E+02   -0.13126E+03    0.27340E+06    0.22178E+03
   736    0.20958E+04    0.27088E+02   -0.13128E+03    0.27273E+06    0.22196E+03
   737    0.21044E+04    0.26816E+02   -0.13128E+03    0.27206E+06    0.22212E+03
   738    0.21129E+04    0.26543E+02   -0.13123E+03    0.27139E+06    0.22227E+03
   739    0.21214E+04    0.26268E+02   -0.13114E+03    0.27072E+06    0.22240E+03
   740    0.21298E+04    0.25992E+02   -0.13102E+03    0.27006E+06    0.22252E+03
   741    0.21383E+04    0.25713E+02   -0.13087E+03    0.26939E+06    0.22263E+03
   742    0.21467E+04    0.25436E+02   -0.13067E+03    0.26873E+06    0.22272E+03
   743    0.21551E+04    0.25159E+02   -0.13044E+03    0.26808E+06    0.22280E+03
   744    0.21635E+04    0.24879E+02   -0.13016E+03    0.26742E+06    0.22287E+03
   745    0.21717E+04    0.24599E+02   -0.12986E+03    0.26677E+06    0.22292E+03
   746    0.21799E+04    0.24319E+02   -0.12951E+03    0.26612E+06    0.22296E+03
   747    0.21879E+04    0.24038E+02   -0.12913E+03    0.26547E+06    0.22298E+03
   748    0.21960E+04    0.23759E+02   -0.12871E+03    0.26483E+06    0.22299E+03
   749    0.22041E+04    0.23477E+02   -0.12827E+03    0.26418E+06    0.22298E+03
   750    0.22120E+04    0.23197E+02   -0.12778E+03    0.26354E+06    0.22296E+03
   751    0.22198E+04    0.22916E+02   -0.12725E+03    0.26291E+06    0.22293E+03
   752    0.22276E+04    0.22638E+02   -0.12669E+03    0.26227E+06    0.22288E+03
   753    0.22353E+04    0.22358E+02   -0.12609E+03    0.26163E+06    0.22281E+03
   754    0.22429E+04    0.22080E+02   -0.12545E+03    0.26100E+06    0.22273E+03
   755    0.22504E+04    0.21803E+02   -0.12478E+03    0.26037E+06    0.22264E+03
   756    0.22577E+04    0.21526E+02   -0.12408E+03    0.25975E+06    0.22254E+03
   757    0.22651E+04    0.21252E+02   -0.12334E+03    0.25912E+06    0.22242E+03
   758    0.22722E+04    0.20977E+02   -0.12256E+03    0.25850E+06    0.22228E+03
   759    0.22794E+04    0.20704E+02   -0.12175E+03    0.25788E+06    0.22214E+03
   760    0.22863E+04    0.20432E+02   -0.12091E+03    0.25726E+06    0.22198E+03
   761    0.22931E+04    0.20162E+02   -0.12003E+03    0.25664E+06    0.22181E+03
   762    0.23000E+04    0.19894E+02   -0.11912E+03    0.25603E+06    0.22163E+03
   763    0.23065E+04    0.19628E+02   -0.11817E+03    0.25541E+06    0.22143E+03
   764    0.23131E+04    0.19363E+02   -0.11720E+03    0.25480E+06    0.22122E+03
   765    0.23194E+04    0.19100E+02   -0.11619E+03    0.25420E+06    0.22100E+03
   766    0.23257E+04    0.18840E+02   -0.11515E+03    0.25359E+06    0.22077E+03
   767    0.23318E+04    0.18583E+02   -0.11408E+03    0.25299E+06    0.22053E+03
   768    0.23378E+04    0.18327E+02   -0.11297E+03    0.25238E+06    0.22027E+03
   769    0.23436E+04    0.18072E+02   -0.11184E+03    0.25178E+06    0.22000E+03
   770    0.23493E+04    0.17822E+02   -0.11068E+03    0.25119E+06    0.21973E+03
   771    0.23548E+04    0.17573E+02   -0.10948E+03    0.25059E+06    0.21944E+03
   772    0.23602E+04    0.17328E+02   -0.10824E+03    0.25000E+06    0.21914E+03
   773    0.23654E+04    0.17086E+02   -0.10699E+03    0.24941E+06    0.21883E+03
   774    0.23705E+04    0.16847E+02   -0.10571E+03    0.24882E+06    0.21851E+03
   775    0.23755E+04    0.16611E+02   -0.10440E+03    0.24823E+06    0.21818E+03
   776    0.23802E+04    0.16378E+02   -0.10307E+03    0.24764E+06    0.21784E+03
   777    0.23848E+04    0.16149E+02   -0.10171E+03    0.24706E+06    0.21749E+03
   778    0.23894E+04    0.15923E+02   -0.10031E+03    0.24648E+06    0.21714E+03
   779    0.23936E+04    0.15701E+02   -0.98896E+02    0.24590E+06    0.21677E+03
   780    0.23977E+04    0.15482E+02   -0.97452E+02    0.24532E+06    0.21639E+03
   781    0.24017E+04    0.15268E+02   -0.95991E+02    0.24474E+06    0.21601E+03
   782    0.24054E+04    0.15057E+02   -0.94516E+02    0.24417E+06    0.21561E+03
   783    0.24091E+04    0.14850E+02   -0.93002E+02    0.24360E+06    0.21521E+03
   784    0.24125E+04    0.14648E+02   -0.91465E+02    0.24303E+06    0.21480E+03
   785    0.24157E+04    0.14450E+02   -0.89913E+02    0.24246E+06    0.21438E+03
   786    0.24188E+04    0.14255E+02   -0.88317E+02    0.24190E+06    0.21395E+03
   787    0.24216E+04    0.14066E+02   -0.86712E+02    0.24133E+06    0.21352E+03
   788    0.24243E+04    0.13881E+02   -0.85093E+02    0.24077E+06    0.21308E+03
   789    0.24267E+04    0.13699E+02   -0.83460E+02    0.24021E+06    0.21263E+03
   790    0.24291E+04    0.13524E+02   -0.81797E+02    0.23965E+06    0.21217E+03
   791    0.24312E+04    0.13353E+02   -0.80112E+02    0.23909E+06    0.21171E+03
   792    0.24332E+04    0.13188E+02   -0.78421E+02    0.23854E+06    0.21124E+03
   793    0.24349E+04    0.13028E+02   -0.76702E+02    0.23798E+06    0.21076E+03
   794    0.24363E+04    0.12873E+02   -0.74975E+02    0.23743E+06    0.21028E+03
   795    0.24376E+04    0.12723E+02   -0.73228E+02    0.23688E+06    0.20979E+03
   796    0.24389E+04    0.12579E+02   -0.71476E+02    0.23634E+06    0.20930E+03
   797    0.24397E+04    0.12439E+02   -0.69702E+02    0.23579E+06    0.20879E+03
   798    0.24404E+04    0.12306E+02   -0.67923E+02    0.23525E+06    0.20829E+03
   799    0.24409E+04    0.12178E+02   -0.66131E+02    0.23470E+06    0.20778E+03
   800    0.24413E+04    0.12055E+02   -0.64327E+02    0.23416E+06    0.20726E+03
   801    0.24414E+04    0.11939E+02   -0.62517E+02    0.23362E+06    0.20674E+03
   802    0.24412E+04    0.11828E+02   -0.60680E+02    0.23309E+06    0.20621E+03
   803    0.24410E+04    0.11722E+02   -0.58853E+02    0.23255E+06    0.20568E+03
   804    0.24404E+04    0.11623E+02   -0.57007E+02    0.23202E+06    0.20514E+03
   805    0.24398E+04    0.11529E+02   -0.55155E+02    0.23148E+06    0.20460E+03
   806    0.24388E+04    0.11441E+02   -0.53297E+02    0.23095E+06    0.20405E+03
   807    0.24377E+04    0.11359E+02   -0.51435E+02    0.23043E+06    0.20350E+03
   808    0.24362E+04    0.11284E+02   -0.49561E+02    0.22990E+06    0.20294E+03
   809    0.24347E+04    0.11215E+02   -0.47688E+02    0.22937E+06    0.20238E+03
   810    0.24329E+04    0.11152E+02   -0.45804E+02    0.22885E+06    0.20182E+03
   811    0.24309E+04    0.11094E+02   -0.43914E+02    0.22833E+06    0.20124E+03
   812    0.24287E+04    0.11045E+02   -0.42025E+02    0.22781E+06    0.20067E+03
   813    0.24263E+04    0.10999E+02   -0.40135E+02    0.22729E+06    0.20008E+03
   814    0.24238E+04    0.10961E+02   -0.38243E+02    0.22677E+06    0.19950E+03
   815    0.24210E+04    0.10929E+02   -0.36349E+02    0.22626E+06    0.19891E+03
   816    0.24179E+04    0.10903E+02   -0.34455E+02    0.22574E+06    0.19831E+03
   817    0.24146E+04    0.10883E+02   -0.32561E+02    0.22523E+06    0.19771E+03
   818    0.24113E+04    0.10870E+02   -0.30668E+02    0.22472E+06    0.19710E+03
   819    0.24077E+04    0.10863E+02   -0.28776E+02    0.22421E+06    0.19649E+03
   820    0.24039E+04    0.10862E+02   -0.26885E+02    0.22370E+06    0.19587E+03
   821    0.23998E+04    0.10866E+02   -0.24999E+02    0.22320E+06    0.19525E+03
   822    0.23956E+04    0.10878E+02   -0.23116E+02    0.22269E+06    0.19462E+03
   823    0.23912E+04    0.10896E+02   -0.21237E+02    0.22219E+06    0.19399E+03
   824    0.23865E+04    0.10921E+02   -0.19362E+02    0.22169E+06    0.19336E+03
   825    0.23817E+04    0.10951E+02   -0.17494E+02    0.22119E+06    0.19271E+03
   826    0.23766E+04    0.10988E+02   -0.15631E+02    0.22069E+06    0.19207E+03
   827    0.23713E+04    0.11031E+02   -0.13777E+02    0.22020E+06    0.19142E+03
   828    0.23660E+04    0.11081E+02   -0.11930E+02    0.21970E+06    0.19076E+03
   829    0.23603E+04    0.11137E+02   -0.10092E+02    0.21921E+06    0.19010E+03
   830    0.23545E+04    0.11200E+02   -0.82646E+01    0.21872E+06    0.18943E+03
   831    0.23486E+04    0.11268E+02   -0.64470E+01    0.21823E+06    0.18876E+03
   832    0.23424E+04    0.11342E+02   -0.46404E+01    0.21774E+06    0.18808E+03
   833    0.23360E+04    0.11422E+02   -0.28456E+01    0.21725E+06    0.18740E+03
   834    0.23294E+04    0.11509E+02   -0.10625E+01    0.21677E+06    0.18671E+03
   835    0.23228E+04    0.11602E+02    0.70737E+00    0.21628E+06    0.18602E+03
   836    0.23158E+04    0.11701E+02    0.24640E+01    0.21580E+06    0.18533E+03
   837    0.23087E+04    0.11805E+02    0.42060E+01    0.21532E+06    0.18462E+03
   838    0.23014E+04    0.11916E+02    0.59333E+01    0.21484E+06    0.18392E+03
   839    0.22939E+04    0.12033E+02    0.76460E+01    0.21436E+06    0.18321E+03
   840    0.22863E+04    0.12157E+02    0.93417E+01    0.21389E+06    0.18249E+03
   841    0.22785E+04    0.12285E+02    0.11019E+02    0.21341E+06    0.18177E+03
   842    0.22706E+04    0.12419E+02    0.12681E+02    0.21294E+06    0.18104E+03
   843    0.22625E+04    0.12559E+02    0.14322E+02    0.21246E+06    0.18031E+03
   844    0.22541E+04    0.12705E+02    0.15945E+02    0.21199E+06    0.17957E+03
   845    0.22457E+04    0.12856E+02    0.17548E+02    0.21152E+06    0.17883E+03
   846    0.22371E+04    0.13014E+02    0.19129E+02    0.21106E+06    0.17809E+03
   847    0.22285E+04    0.13175E+02    0.20690E+02    0.21059E+06    0.17733E+03
   848    0.22197E+04    0.13343E+02    0.22228E+02    0.21012E+06    0.17658E+03
   849    0.22106E+04    0.13516E+02    0.23744E+02    0.20966E+06    0.17582E+03
   850    0.22015E+04    0.13695E+02    0.25237E+02    0.20920E+06    0.17505E+03
   851    0.21922E+04    0.13878E+02    0.26706E+02    0.20874E+06    0.17428E+03
   852    0.21827E+04    0.14068E+02    0.28152E+02    0.20828E+06    0.17350E+03
   853    0.21732E+04    0.14262E+02    0.29572E+02    0.20782E+06    0.17272E+03
   854    0.21635E+04    0.14461E+02    0.30967E+02    0.20736E+06    0.17194E+03
   855    0.21536E+04    0.14666E+02    0.32338E+02    0.20691E+06    0.17115E+03
   856    0.21437E+04    0.14874E+02    0.33682E+02    0.20645E+06    0.17035E+03
   857    0.21336E+04    0.15087E+02    0.35000E+02    0.20600E+06    0.16955E+03
   858    0.21233E+04    0.15307E+02    0.36291E+02    0.20555E+06    0.16875E+03
   859    0.21130E+04    0.15529E+02    0.37557E+02    0.20510E+06    0.16794E+03
   860    0.21026E+04    0.15756E+02    0.38794E+02    0.20465E+06    0.16713E+03
   861    0.20920E+04    0.15988E+02    0.40002E+02    0.20420E+06    0.16632E+03
   862    0.20814E+04    0.16224E+02    0.41184E+02    0.20375E+06    0.16550E+03
   863    0.20706E+04    0.16465E+02    0.42336E+02    0.20331E+06    0.16467E+03
   864    0.20597E+04    0.16709E+02    0.43460E+02    0.20287E+06    0.16385E+03
   865    0.20486E+04    0.16958E+02    0.44554E+02    0.20242E+06    0.16302E+03
   866    0.20377E+04    0.17210E+02    0.45618E+02    0.20198E+06    0.16218E+03
   867    0.20265E+04    0.17467E+02    0.46652E+02    0.20154E+06    0.16135E+03
   868    0.20153E+04    0.17728E+02    0.47656E+02    0.20110E+06    0.16051E+03
   869    0.20039E+04    0.17992E+02    0.48630E+02    0.20067E+06    0.15966E+03
   870    0.19925E+04    0.18259E+02    0.49573E+02    0.20023E+06    0.15882E+03
   871    0.19810E+04    0.18530E+02    0.50485E+02    0.19980E+06    0.15797E+03
   872    0.19695E+04    0.18805E+02    0.51366E+02    0.19936E+06    0.15712E+03
   873    0.19578E+04    0.19083E+02    0.52215E+02    0.19893E+06    0.15626E+03
   874    0.19461E+04    0.19364E+02    0.53032E+02    0.19850E+06    0.15541E+03
   875    0.19343E+04    0.19647E+02    0.53818E+02    0.19807E+06    0.15455E+03
   876    0.19224E+04    0.19934E+02    0.54572E+02    0.19764E+06    0.15368E+03
   877    0.19106E+04    0.20224E+02    0.55293E+02    0.19722E+06    0.15282E+03
   878    0.18986E+04    0.20515E+02    0.55982E+02    0.19679E+06    0.15195E+03
   879    0.18866E+04    0.20810E+02    0.56638E+02    0.19637E+06    0.15109E+03
   880    0.18746E+04    0.21107E+02    0.57262E+02    0.19594E+06    0.15022E+03
   881    0.18625E+04    0.21405E+02    0.57852E+02    0.19552E+06    0.14934E+03
   882    0.18504E+04    0.21706E+02    0.58409E+02    0.19510E+06    0.14847E+03
   883    0.18383E+04    0.22010E+02    0.58931E+02    0.19468E+06    0.14759E+03
   884    0.18261E+04    0.22314E+02    0.59422E+02    0.19426E+06    0.14672E+03
   885    0.18138E+04    0.22621E+02    0.59878E+02    0.19384E+06    0.14584E+03
   886    0.18016E+04    0.22930E+02    0.60300E+02    0.19343E+06    0.14496E+03
   887    0.17893E+04    0.23239E+02    0.60688E+02    0.19301E+06    0.14408E+03
   888    0.17771E+04    0.23551E+02    0.61043E+02    0.19260E+06    0.14320E+03
   889    0.17646E+04    0.23862E+02    0.61363E+02    0.19219E+06    0.14231E+03
   890    0.17523E+04    0.24176E+02    0.61649E+02    0.19178E+06    0.14143E+03
   891    0.17401E+04    0.24490E+02    0.61902E+02    0.19137E+06    0.14054E+03
   892    0.17278E+04    0.24804E+02    0.62121E+02    0.19096E+06    0.13966E+03
   893    0.17155E+04    0.25120E+02    0.62306E+02    0.19055E+06    0.13877E+03
   894    0.17032E+04    0.25436E+02    0.62456E+02    0.19014E+06    0.13789E+03
   895    0.16909E+04    0.25751E+02    0.62574E+02    0.18974E+06    0.13700E+03
   896    0.16786E+04    0.26068E+02    0.62658E+02    0.18933E+06    0.13611E+03
   897    0.16663E+04    0.26384E+02    0.62708E+02    0.18893E+06    0.13523E+03
   898    0.16542E+04    0.26700E+02    0.62725E+02    0.18853E+06    0.13434E+03
   899    0.16420E+04    0.27016E+02    0.62708E+02    0.18813E+06    0.13345E+03
   900    0.16298E+04    0.27331E+02    0.62658E+02    0.18773E+06    0.13256E+03
   901    0.16177E+04    0.27646E+02    0.62574E+02    0.18733E+06    0.13168E+03
   902    0.16057E+04    0.27960E+02    0.62458E+02    0.18693E+06    0.13079E+03
   903    0.15935E+04    0.28273E+02    0.62308E+02    0.18654E+06    0.12990E+03
   904    0.15816E+04    0.28584E+02    0.62125E+02    0.18614E+06    0.12902E+03
   905    0.15696E+04    0.28896E+02    0.61909E+02    0.18575E+06    0.12813E+03
   906    0.15577E+04    0.29205E+02    0.61659E+02    0.18535E+06    0.12725E+03
   907    0.15459E+04    0.29513E+02    0.61378E+02    0.18496E+06    0.12636E+03
   908    0.15342E+04    0.29820E+02    0.61064E+02    0.18457E+06    0.12548E+03
   909    0.15225E+04    0.30125E+02    0.60718E+02    0.18418E+06    0.12460E+03
   910    0.15108E+04    0.30430E+02    0.60341E+02    0.18379E+06    0.12372E+03
   911    0.14992E+04    0.30732E+02    0.59931E+02    0.18341E+06    0.12284E+03
   912    0.14877E+04    0.31032E+02    0.59490E+02    0.18302E+06    0.12196E+03
   913    0.14760E+04    0.31330E+02    0.59018E+02    0.18263E+06    0.12108E+03
   914    0.14647E+04    0.31626E+02    0.58516E+02    0.18225E+06    0.12020E+03
   915    0.14533E+04    0.31920E+02    0.57983E+02    0.18187E+06    0.11933E+03
   916    0.14421E+04    0.32211E+02    0.57419E+02    0.18148E+06    0.11845E+03
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.18110E+06    0.11758E+03
   918    0.14198E+04    0.32788E+02    0.56204E+02    0.18072E+06    0.11671E+03
   919    0.14088E+04    0.33071E+02    0.55553E+02    0.18034E+06    0.11584E+03
   920    0.13979E+04    0.33353E+02    0.54872E+02    0.17997E+06    0.11497E+03
   921    0.13872E+04    0.33631E+02    0.54162E+02    0.17959E+06    0.11410E+03
   922    0.13764E+04    0.33906E+02    0.53425E+02    0.17921E+06    0.11324E+03
   923    0.13658E+04    0.34178E+02    0.52660E+02    0.17884E+06    0.11237E+03
   924    0.13552E+04    0.34447E+02    0.51867E+02    0.17847E+06    0.11151E+03
   925    0.13449E+04    0.34713E+02    0.51047E+02    0.17809E+06    0.11065E+03
   926    0.13345E+04    0.34975E+02    0.50202E+02    0.17772E+06    0.10979E+03
   927    0.13243E+04    0.35234E+02    0.49330E+02    0.17735E+06    0.10894E+03
   928    0.13142E+04    0.35489E+02    0.48433E+02    0.17698E+06    0.10808E+03
   929    0.13042E+04    0.35741E+02    0.47511E+02    0.17661E+06    0.10723E+03
   930    0.12944E+04    0.35988E+02    0.46564E+02    0.17625E+06    0.10638E+03
   931    0.12846E+04    0.36232E+02    0.45593E+02    0.17588E+06    0.10554E+03
   932    0.12750E+04    0.36471E+02    0.44599E+02    0.17551E+06    0.10469E+03
   933    0.12655E+04    0.36705E+02    0.43582E+02    0.17515E+06    0.10385E+03
   934    0.12561E+04    0.36937E+02    0.42543E+02    0.17479E+06    0.10301E+03
   935    0.12468E+04    0.37164E+02    0.41481E+02    0.17442E+06    0.10218E+03
   936    0.12377E+04    0.37385E+02    0.40398E+02    0.17406E+06    0.10134E+03
   937    0.12286E+04    0.37603E+02    0.39294E+02    0.17370E+06    0.10051E+03
   938    0.12197E+04    0.37817E+02    0.38170E+02    0.17334E+06    0.99684E+02
   939    0.12110E+04    0.38024E+02    0.37026E+02    0.17298E+06    0.98858E+02
   940    0.12024E+04    0.38227E+02    0.35863E+02    0.17263E+06    0.98036E+02
   941    0.11939E+04    0.38426E+02    0.34681E+02    0.17227E+06    0.97217E+02
   942    0.11855E+04    0.38619E+02    0.33482E+02    0.17191E+06    0.96401E+02
   943    0.11774E+04    0.38806E+02    0.32265E+02    0.17156E+06    0.95589E+02
   944    0.11693E+04    0.38989E+02    0.31031E+02    0.17121E+06    0.94779E+02
   945    0.11614E+04    0.39166E+02    0.29780E+02    0.17085E+06    0.93973E+02
   946    0.11537E+04    0.39338E+02    0.28514E+02    0.17050E+06    0.93171E+02
   947    0.11460E+04    0.39504E+02    0.27235E+02    0.17015E+06    0.92372E+02
   948    0.11384E+04    0.39666E+02    0.25940E+02    0.16980E+06    0.91576E+02
   949    0.11311E+04    0.39820E+02    0.24633E+02    0.16945E+06    0.90784E+02
   950    0.11240E+04    0.39970E+02    0.23312E+02    0.16911E+06    0.89996E+02
   951    0.11169E+04    0.40114E+02    0.21979E+02    0.16876E+06    0.89211E+02
   952    0.11101E+04    0.40253E+02    0.20636E+02    0.16841E+06    0.88431E+02
   953    0.11034E+04    0.40384E+02    0.19280E+02    0.16807E+06    0.87654E+02
   954    0.10968E+04    0.40510E+02    0.17915E+02    0.16772E+06    0.86881E+02
   955    0.10903E+04    0.40630E+02    0.16539E+02    0.16738E+06    0.86112E+02
   956    0.10840E+04    0.40744E+02    0.15152E+02    0.16704E+06    0.85346E+02
   957    0.10780E+04    0.40852E+02    0.13758E+02    0.16670E+06    0.84585E+02
   958    0.10719E+04    0.40953E+02    0.12354E+02    0.16636E+06    0.83827E+02
   959    0.10662E+04    0.41049E+02    0.10942E+02    0.16602E+06    0.83074E+02
   960    0.10606E+04    0.41138E+02    0.95239E+01    0.16568E+06    0.82324E+02
   961    0.10550E+04    0.41222E+02    0.80979E+01    0.16534E+06    0.81579E+02
   962    0.10497E+04    0.41299E+02    0.66661E+01    0.16501E+06    0.80837E+02
   963    0.10446E+04    0.41370E+02    0.52283E+01    0.16467E+06    0.80099E+02
   964    0.10396E+04    0.41434E+02    0.37862E+01    0.16434E+06    0.79366E+02
   965    0.10347E+04    0.41493E+02    0.23390E+01    0.16400E+06    0.78636E+02
   966    0.10300E+04    0.41546E+02    0.88807E+00    0.16367E+06    0.77911E+02
   967    0.10254E+04    0.41592E+02   -0.56648E+00    0.16334E+06    0.77189E+02
   968    0.10210E+04    0.41631E+02   -0.20239E+01    0.16301E+06    0.76472E+02
   969    0.10168E+04    0.41664E+02   -0.34828E+01    0.16267E+06    0.75759E+02
   970    0.10127E+04    0.41691E+02   -0.49446E+01    0.16235E+06    0.75050E+02
   971    0.10088E+04    0.41712E+02   -0.64072E+01    0.16202E+06    0.74345E+02
   972    0.10049E+04    0.41726E+02   -0.78696E+01    0.16169E+06    0.73645E+02
   973    0.10013E+04    0.41734E+02   -0.93328E+01    0.16136E+06    0.72949E+02
   974    0.99785E+03    0.41736E+02   -0.10796E+02    0.16104E+06    0.72256E+02
   975    0.99456E+03    0.41732E+02   -0.12257E+02    0.16071E+06    0.71569E+02
   976    0.99141E+03    0.41720E+02   -0.13716E+02    0.16039E+06    0.70885E+02
   977    0.98842E+03    0.41702E+02   -0.15172E+02    0.16006E+06    0.70206E+02
   978    0.98550E+03    0.41679E+02   -0.16626E+02    0.15974E+06    0.69531E+02
   979    0.98287E+03    0.41650E+02   -0.18075E+02    0.15942E+06    0.68860E+02
   980    0.98031E+03    0.41614E+02   -0.19520E+02    0.15910E+06    0.68194E+02
   981    0.97789E+03    0.41570E+02   -0.20961E+02    0.15878E+06    0.67532E+02
   982    0.97562E+03    0.41522E+02   -0.22396E+02    0.15846E+06    0.66875E+02
   983    0.97356E+03    0.41468E+02   -0.23824E+02    0.15814E+06    0.66222E+02
   984    0.97157E+03    0.41405E+02   -0.25247E+02    0.15783E+06    0.65574E+02
   985    0.96979E+03    0.41339E+02   -0.26662E+02    0.15751E+06    0.64930E+02
   986    0.96807E+03    0.41265E+02   -0.28069E+02    0.15720E+06    0.64290E+02
   987    0.96649E+03    0.41186E+02   -0.29468E+02    0.15688E+06    0.63655E+02
   988    0.96512E+03    0.41101E+02   -0.30857E+02    0.15657E+06    0.63024E+02
   989    0.96388E+03    0.41010E+02   -0.32236E+02    0.15625E+06    0.62398E+02
   990    0.96278E+03    0.40916E+02   -0.33607E+02    0.15594E+06    0.61777E+02
   991    0.96180E+03    0.40812E+02   -0.34965E+02    0.15563E+06    0.61160E+02
   992    0.96097E+03    0.40704E+02   -0.36313E+02    0.15532E+06    0.60548E+02
   993    0.96018E+03    0.40589E+02   -0.37649E+02    0.15501E+06    0.59940E+02
   994    0.95960E+03    0.40469E+02   -0.38972E+02    0.15470E+06    0.59337E+02
   995    0.95922E+03    0.40344E+02   -0.40282E+02    0.15439E+06    0.58739E+02
   996    0.95890E+03    0.40211E+02   -0.41578E+02    0.15409E+06    0.58146E+02
   997    0.95870E+03    0.40075E+02   -0.42860E+02    0.15378E+06    0.57557E+02
   998    0.95863E+03    0.39933E+02   -0.44127E+02    0.15348E+06    0.56973E+02
   999    0.95868E+03    0.39785E+02   -0.45378E+02    0.15317E+06    0.56393E+02
