#    L    TT             EE             BB             TE          
   311    0.16170E+01    0.16510E-01    0.79004E-02    0.71822E-01
   312    0.16319E+01    0.16264E-01    0.78401E-02    0.72207E-01
   313    0.16476E+01    0.16018E-01    0.77822E-02    0.72454E-01
   314    0.16639E+01    0.15771E-01    0.77268E-02    0.72567E-01
   315    0.16809E+01    0.15525E-01    0.76737E-02    0.72549E-01
   316    0.16984E+01    0.15279E-01    0.76230E-02    0.72406E-01
   317    0.17164E+01    0.15034E-01    0.75746E-02    0.72142E-01
   318    0.17349E+01    0.14790E-01    0.75284E-02    0.71762E-01
   319    0.17537E+01    0.14548E-01    0.74843E-02    0.71269E-01
   320    0.17728E+01    0.14307E-01    0.74424E-02    0.70669E-01
   321    0.17922E+01    0.14067E-01    0.74026E-02    0.69965E-01
   322    0.18117E+01    0.13830E-01    0.73649E-02    0.69163E-01
   323    0.18313E+01    0.13595E-01    0.73291E-02    0.68266E-01
   324    0.18510E+01    0.13363E-01    0.72952E-02    0.67280E-01
   325    0.18707E+01    0.13134E-01    0.72632E-02    0.66207E-01
   326    0.18903E+01    0.12908E-01    0.72331E-02    0.65054E-01
   327    0.19097E+01    0.12686E-01    0.72047E-02    0.63825E-01
   328    0.19289E+01    0.12467E-01    0.71781E-02    0.62523E-01
   329    0.19478E+01    0.12252E-01    0.71532E-02    0.61153E-01
   330    0.19664E+01    0.12041E-01    0.71299E-02    0.59720E-01
   331    0.19846E+01    0.11835E-01    0.71082E-02    0.58228E-01
   332    0.20023E+01    0.11634E-01    0.70880E-02    0.56682E-01
   333    0.20195E+01    0.11438E-01    0.70693E-02    0.55086E-01
   334    0.20361E+01    0.11247E-01    0.70521E-02    0.53444E-01
   335    0.20520E+01    0.11062E-01    0.70362E-02    0.51761E-01
   336    0.20672E+01    0.10883E-01    0.70217E-02    0.50042E-01
   337    0.20816E+01    0.10710E-01    0.70085E-02    0.48291E-01
   338    0.20952E+01    0.10543E-01    0.69965E-02    0.46511E-01
   339    0.21078E+01    0.10383E-01    0.69857E-02    0.44709E-01
