#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1786    0.32238E+03   -0.23475E+01    0.38515E-09   -0.23475E+01    0.70897E+01   -0.18094E-10    0.38515E-09   -0.18094E-10    0.29719E-15
  1787    0.32095E+03   -0.21885E+01    0.38667E-09   -0.21885E+01    0.71407E+01   -0.18612E-10    0.38667E-09   -0.18612E-10    0.29647E-15
  1788    0.31952E+03   -0.20366E+01    0.38818E-09   -0.20366E+01    0.71928E+01   -0.19126E-10    0.38818E-09   -0.19126E-10    0.29575E-15
  1789    0.31808E+03   -0.18888E+01    0.38969E-09   -0.18888E+01    0.72457E+01   -0.19634E-10    0.38969E-09   -0.19634E-10    0.29504E-15
  1790    0.31663E+03   -0.17472E+01    0.39119E-09   -0.17472E+01    0.72997E+01   -0.20138E-10    0.39119E-09   -0.20138E-10    0.29432E-15
  1791    0.31518E+03   -0.16118E+01    0.39268E-09   -0.16118E+01    0.73545E+01   -0.20636E-10    0.39268E-09   -0.20636E-10    0.29361E-15
  1792    0.31373E+03   -0.14810E+01    0.39416E-09   -0.14810E+01    0.74102E+01   -0.21130E-10    0.39416E-09   -0.21130E-10    0.29290E-15
  1793    0.31226E+03   -0.13563E+01    0.39562E-09   -0.13563E+01    0.74667E+01   -0.21619E-10    0.39562E-09   -0.21619E-10    0.29220E-15
  1794    0.31081E+03   -0.12376E+01    0.39708E-09   -0.12376E+01    0.75240E+01   -0.22103E-10    0.39708E-09   -0.22103E-10    0.29149E-15
  1795    0.30935E+03   -0.11248E+01    0.39851E-09   -0.11248E+01    0.75821E+01   -0.22581E-10    0.39851E-09   -0.22581E-10    0.29079E-15
  1796    0.30787E+03   -0.10171E+01    0.39993E-09   -0.10171E+01    0.76409E+01   -0.23055E-10    0.39993E-09   -0.23055E-10    0.29009E-15
  1797    0.30642E+03   -0.91597E+00    0.40134E-09   -0.91597E+00    0.77002E+01   -0.23524E-10    0.40134E-09   -0.23524E-10    0.28939E-15
  1798    0.30495E+03   -0.81984E+00    0.40272E-09   -0.81984E+00    0.77601E+01   -0.23987E-10    0.40272E-09   -0.23987E-10    0.28870E-15
  1799    0.30348E+03   -0.73013E+00    0.40408E-09   -0.73013E+00    0.78207E+01   -0.24445E-10    0.40408E-09   -0.24445E-10    0.28800E-15
  1800    0.30202E+03   -0.64677E+00    0.40541E-09   -0.64677E+00    0.78818E+01   -0.24899E-10    0.40541E-09   -0.24899E-10    0.28731E-15
  1801    0.30057E+03   -0.56867E+00    0.40673E-09   -0.56867E+00    0.79434E+01   -0.25346E-10    0.40673E-09   -0.25346E-10    0.28662E-15
  1802    0.29912E+03   -0.49691E+00    0.40802E-09   -0.49691E+00    0.80053E+01   -0.25789E-10    0.40802E-09   -0.25789E-10    0.28593E-15
  1803    0.29767E+03   -0.43158E+00    0.40928E-09   -0.43158E+00    0.80677E+01   -0.26226E-10    0.40928E-09   -0.26226E-10    0.28525E-15
  1804    0.29621E+03   -0.37117E+00    0.41053E-09   -0.37117E+00    0.81304E+01   -0.26658E-10    0.41053E-09   -0.26658E-10    0.28456E-15
  1805    0.29475E+03   -0.31715E+00    0.41175E-09   -0.31715E+00    0.81936E+01   -0.27084E-10    0.41175E-09   -0.27084E-10    0.28388E-15
  1806    0.29331E+03   -0.26900E+00    0.41295E-09   -0.26900E+00    0.82571E+01   -0.27505E-10    0.41295E-09   -0.27505E-10    0.28320E-15
  1807    0.29186E+03   -0.22686E+00    0.41413E-09   -0.22686E+00    0.83211E+01   -0.27921E-10    0.41413E-09   -0.27921E-10    0.28252E-15
  1808    0.29042E+03   -0.19042E+00    0.41528E-09   -0.19042E+00    0.83851E+01   -0.28331E-10    0.41528E-09   -0.28331E-10    0.28184E-15
  1809    0.28898E+03   -0.15995E+00    0.41642E-09   -0.15995E+00    0.84493E+01   -0.28736E-10    0.41642E-09   -0.28736E-10    0.28117E-15
  1810    0.28755E+03   -0.13539E+00    0.41755E-09   -0.13539E+00    0.85139E+01   -0.29135E-10    0.41755E-09   -0.29135E-10    0.28050E-15
  1811    0.28612E+03   -0.11657E+00    0.41865E-09   -0.11657E+00    0.85786E+01   -0.29529E-10    0.41865E-09   -0.29529E-10    0.27982E-15
  1812    0.28469E+03   -0.10370E+00    0.41973E-09   -0.10370E+00    0.86437E+01   -0.29917E-10    0.41973E-09   -0.29917E-10    0.27916E-15
  1813    0.28327E+03   -0.96541E-01    0.42080E-09   -0.96541E-01    0.87088E+01   -0.30300E-10    0.42080E-09   -0.30300E-10    0.27849E-15
  1814    0.28185E+03   -0.95169E-01    0.42186E-09   -0.95169E-01    0.87740E+01   -0.30677E-10    0.42186E-09   -0.30677E-10    0.27782E-15
  1815    0.28045E+03   -0.99494E-01    0.42289E-09   -0.99494E-01    0.88394E+01   -0.31048E-10    0.42289E-09   -0.31048E-10    0.27716E-15
  1816    0.27905E+03   -0.10965E+00    0.42392E-09   -0.10965E+00    0.89048E+01   -0.31414E-10    0.42392E-09   -0.31414E-10    0.27650E-15
  1817    0.27764E+03   -0.12527E+00    0.42492E-09   -0.12527E+00    0.89702E+01   -0.31774E-10    0.42492E-09   -0.31774E-10    0.27584E-15
  1818    0.27625E+03   -0.14654E+00    0.42592E-09   -0.14654E+00    0.90356E+01   -0.32128E-10    0.42592E-09   -0.32128E-10    0.27518E-15
  1819    0.27484E+03   -0.17347E+00    0.42690E-09   -0.17347E+00    0.91012E+01   -0.32477E-10    0.42690E-09   -0.32477E-10    0.27453E-15
  1820    0.27347E+03   -0.20590E+00    0.42787E-09   -0.20590E+00    0.91664E+01   -0.32820E-10    0.42787E-09   -0.32820E-10    0.27387E-15
  1821    0.27210E+03   -0.24381E+00    0.42883E-09   -0.24381E+00    0.92317E+01   -0.33157E-10    0.42883E-09   -0.33157E-10    0.27322E-15
  1822    0.27074E+03   -0.28720E+00    0.42978E-09   -0.28720E+00    0.92968E+01   -0.33489E-10    0.42978E-09   -0.33489E-10    0.27257E-15
  1823    0.26940E+03   -0.33597E+00    0.43071E-09   -0.33597E+00    0.93619E+01   -0.33814E-10    0.43071E-09   -0.33814E-10    0.27192E-15
  1824    0.26806E+03   -0.38997E+00    0.43164E-09   -0.38997E+00    0.94265E+01   -0.34134E-10    0.43164E-09   -0.34134E-10    0.27128E-15
  1825    0.26672E+03   -0.44942E+00    0.43256E-09   -0.44942E+00    0.94908E+01   -0.34448E-10    0.43256E-09   -0.34448E-10    0.27063E-15
  1826    0.26539E+03   -0.51400E+00    0.43347E-09   -0.51400E+00    0.95557E+01   -0.34756E-10    0.43347E-09   -0.34756E-10    0.26999E-15
  1827    0.26408E+03   -0.58370E+00    0.43437E-09   -0.58370E+00    0.96199E+01   -0.35058E-10    0.43437E-09   -0.35058E-10    0.26935E-15
  1828    0.26277E+03   -0.65859E+00    0.43526E-09   -0.65859E+00    0.96837E+01   -0.35354E-10    0.43526E-09   -0.35354E-10    0.26871E-15
  1829    0.26147E+03   -0.73844E+00    0.43615E-09   -0.73844E+00    0.97464E+01   -0.35644E-10    0.43615E-09   -0.35644E-10    0.26807E-15
  1830    0.26018E+03   -0.82322E+00    0.43704E-09   -0.82322E+00    0.98101E+01   -0.35928E-10    0.43704E-09   -0.35928E-10    0.26744E-15
  1831    0.25890E+03   -0.91294E+00    0.43791E-09   -0.91294E+00    0.98727E+01   -0.36206E-10    0.43791E-09   -0.36206E-10    0.26680E-15
  1832    0.25763E+03   -0.10075E+01    0.43879E-09   -0.10075E+01    0.99349E+01   -0.36478E-10    0.43879E-09   -0.36478E-10    0.26617E-15
  1833    0.25638E+03   -0.11067E+01    0.43966E-09   -0.11067E+01    0.99966E+01   -0.36744E-10    0.43966E-09   -0.36744E-10    0.26554E-15
  1834    0.25514E+03   -0.12108E+01    0.44052E-09   -0.12108E+01    0.10057E+02   -0.37004E-10    0.44052E-09   -0.37004E-10    0.26491E-15
  1835    0.25391E+03   -0.13191E+01    0.44139E-09   -0.13191E+01    0.10118E+02   -0.37257E-10    0.44139E-09   -0.37257E-10    0.26428E-15
  1836    0.25268E+03   -0.14323E+01    0.44225E-09   -0.14323E+01    0.10179E+02   -0.37505E-10    0.44225E-09   -0.37505E-10    0.26366E-15
  1837    0.25148E+03   -0.15497E+01    0.44311E-09   -0.15497E+01    0.10238E+02   -0.37746E-10    0.44311E-09   -0.37746E-10    0.26304E-15
  1838    0.25029E+03   -0.16716E+01    0.44397E-09   -0.16716E+01    0.10297E+02   -0.37981E-10    0.44397E-09   -0.37981E-10    0.26242E-15
  1839    0.24910E+03   -0.17976E+01    0.44483E-09   -0.17976E+01    0.10355E+02   -0.38210E-10    0.44483E-09   -0.38210E-10    0.26180E-15
  1840    0.24794E+03   -0.19279E+01    0.44569E-09   -0.19279E+01    0.10412E+02   -0.38433E-10    0.44569E-09   -0.38433E-10    0.26118E-15
  1841    0.24678E+03   -0.20622E+01    0.44656E-09   -0.20622E+01    0.10469E+02   -0.38649E-10    0.44656E-09   -0.38649E-10    0.26056E-15
  1842    0.24565E+03   -0.22005E+01    0.44742E-09   -0.22005E+01    0.10525E+02   -0.38859E-10    0.44742E-09   -0.38859E-10    0.25995E-15
  1843    0.24452E+03   -0.23427E+01    0.44829E-09   -0.23427E+01    0.10580E+02   -0.39063E-10    0.44829E-09   -0.39063E-10    0.25934E-15
  1844    0.24341E+03   -0.24886E+01    0.44916E-09   -0.24886E+01    0.10634E+02   -0.39261E-10    0.44916E-09   -0.39261E-10    0.25872E-15
  1845    0.24233E+03   -0.26382E+01    0.45003E-09   -0.26382E+01    0.10687E+02   -0.39452E-10    0.45003E-09   -0.39452E-10    0.25812E-15
  1846    0.24125E+03   -0.27913E+01    0.45091E-09   -0.27913E+01    0.10740E+02   -0.39636E-10    0.45091E-09   -0.39636E-10    0.25751E-15
  1847    0.24018E+03   -0.29480E+01    0.45180E-09   -0.29480E+01    0.10791E+02   -0.39815E-10    0.45180E-09   -0.39815E-10    0.25690E-15
  1848    0.23913E+03   -0.31079E+01    0.45269E-09   -0.31079E+01    0.10841E+02   -0.39986E-10    0.45269E-09   -0.39986E-10    0.25630E-15
  1849    0.23810E+03   -0.32711E+01    0.45358E-09   -0.32711E+01    0.10891E+02   -0.40152E-10    0.45358E-09   -0.40152E-10    0.25570E-15
  1850    0.23709E+03   -0.34373E+01    0.45449E-09   -0.34373E+01    0.10939E+02   -0.40310E-10    0.45449E-09   -0.40310E-10    0.25509E-15
  1851    0.23607E+03   -0.36066E+01    0.45540E-09   -0.36066E+01    0.10986E+02   -0.40463E-10    0.45540E-09   -0.40463E-10    0.25450E-15
  1852    0.23510E+03   -0.37789E+01    0.45632E-09   -0.37789E+01    0.11034E+02   -0.40608E-10    0.45632E-09   -0.40608E-10    0.25390E-15
  1853    0.23412E+03   -0.39540E+01    0.45724E-09   -0.39540E+01    0.11078E+02   -0.40748E-10    0.45724E-09   -0.40748E-10    0.25330E-15
  1854    0.23317E+03   -0.41320E+01    0.45818E-09   -0.41320E+01    0.11122E+02   -0.40881E-10    0.45818E-09   -0.40881E-10    0.25271E-15
  1855    0.23224E+03   -0.43126E+01    0.45911E-09   -0.43126E+01    0.11164E+02   -0.41007E-10    0.45911E-09   -0.41007E-10    0.25212E-15
  1856    0.23133E+03   -0.44959E+01    0.46005E-09   -0.44959E+01    0.11205E+02   -0.41128E-10    0.46005E-09   -0.41128E-10    0.25152E-15
  1857    0.23043E+03   -0.46818E+01    0.46100E-09   -0.46818E+01    0.11246E+02   -0.41242E-10    0.46100E-09   -0.41242E-10    0.25094E-15
  1858    0.22955E+03   -0.48702E+01    0.46195E-09   -0.48702E+01    0.11285E+02   -0.41350E-10    0.46195E-09   -0.41350E-10    0.25035E-15
  1859    0.22868E+03   -0.50612E+01    0.46290E-09   -0.50612E+01    0.11323E+02   -0.41452E-10    0.46290E-09   -0.41452E-10    0.24976E-15
  1860    0.22783E+03   -0.52545E+01    0.46385E-09   -0.52545E+01    0.11359E+02   -0.41549E-10    0.46385E-09   -0.41549E-10    0.24918E-15
  1861    0.22701E+03   -0.54502E+01    0.46481E-09   -0.54502E+01    0.11395E+02   -0.41639E-10    0.46481E-09   -0.41639E-10    0.24859E-15
  1862    0.22620E+03   -0.56479E+01    0.46576E-09   -0.56479E+01    0.11429E+02   -0.41723E-10    0.46576E-09   -0.41723E-10    0.24801E-15
  1863    0.22540E+03   -0.58478E+01    0.46672E-09   -0.58478E+01    0.11462E+02   -0.41801E-10    0.46672E-09   -0.41801E-10    0.24743E-15
  1864    0.22463E+03   -0.60498E+01    0.46768E-09   -0.60498E+01    0.11495E+02   -0.41874E-10    0.46768E-09   -0.41874E-10    0.24686E-15
  1865    0.22387E+03   -0.62537E+01    0.46863E-09   -0.62537E+01    0.11526E+02   -0.41941E-10    0.46863E-09   -0.41941E-10    0.24628E-15
  1866    0.22313E+03   -0.64595E+01    0.46958E-09   -0.64595E+01    0.11555E+02   -0.42002E-10    0.46958E-09   -0.42002E-10    0.24571E-15
  1867    0.22240E+03   -0.66670E+01    0.47053E-09   -0.66670E+01    0.11583E+02   -0.42058E-10    0.47053E-09   -0.42058E-10    0.24513E-15
  1868    0.22169E+03   -0.68763E+01    0.47148E-09   -0.68763E+01    0.11609E+02   -0.42108E-10    0.47148E-09   -0.42108E-10    0.24456E-15
  1869    0.22101E+03   -0.70870E+01    0.47242E-09   -0.70870E+01    0.11634E+02   -0.42153E-10    0.47242E-09   -0.42153E-10    0.24399E-15
  1870    0.22034E+03   -0.72994E+01    0.47336E-09   -0.72994E+01    0.11659E+02   -0.42193E-10    0.47336E-09   -0.42193E-10    0.24342E-15
  1871    0.21968E+03   -0.75131E+01    0.47429E-09   -0.75131E+01    0.11682E+02   -0.42227E-10    0.47429E-09   -0.42227E-10    0.24286E-15
  1872    0.21905E+03   -0.77282E+01    0.47522E-09   -0.77282E+01    0.11704E+02   -0.42255E-10    0.47522E-09   -0.42255E-10    0.24229E-15
  1873    0.21843E+03   -0.79444E+01    0.47614E-09   -0.79444E+01    0.11724E+02   -0.42279E-10    0.47614E-09   -0.42279E-10    0.24173E-15
  1874    0.21783E+03   -0.81618E+01    0.47705E-09   -0.81618E+01    0.11743E+02   -0.42297E-10    0.47705E-09   -0.42297E-10    0.24116E-15
  1875    0.21725E+03   -0.83802E+01    0.47796E-09   -0.83802E+01    0.11760E+02   -0.42310E-10    0.47796E-09   -0.42310E-10    0.24060E-15
  1876    0.21668E+03   -0.85994E+01    0.47886E-09   -0.85994E+01    0.11777E+02   -0.42318E-10    0.47886E-09   -0.42318E-10    0.24004E-15
  1877    0.21613E+03   -0.88195E+01    0.47975E-09   -0.88195E+01    0.11792E+02   -0.42321E-10    0.47975E-09   -0.42321E-10    0.23949E-15
  1878    0.21559E+03   -0.90402E+01    0.48063E-09   -0.90402E+01    0.11805E+02   -0.42319E-10    0.48063E-09   -0.42319E-10    0.23893E-15
  1879    0.21508E+03   -0.92614E+01    0.48150E-09   -0.92614E+01    0.11816E+02   -0.42313E-10    0.48150E-09   -0.42313E-10    0.23838E-15
  1880    0.21459E+03   -0.94832E+01    0.48235E-09   -0.94832E+01    0.11826E+02   -0.42301E-10    0.48235E-09   -0.42301E-10    0.23782E-15
  1881    0.21411E+03   -0.97053E+01    0.48320E-09   -0.97053E+01    0.11835E+02   -0.42285E-10    0.48320E-09   -0.42285E-10    0.23727E-15
  1882    0.21364E+03   -0.99275E+01    0.48404E-09   -0.99275E+01    0.11844E+02   -0.42264E-10    0.48404E-09   -0.42264E-10    0.23672E-15
  1883    0.21320E+03   -0.10150E+02    0.48486E-09   -0.10150E+02    0.11849E+02   -0.42238E-10    0.48486E-09   -0.42238E-10    0.23617E-15
  1884    0.21278E+03   -0.10372E+02    0.48566E-09   -0.10372E+02    0.11855E+02   -0.42208E-10    0.48566E-09   -0.42208E-10    0.23563E-15
  1885    0.21237E+03   -0.10595E+02    0.48646E-09   -0.10595E+02    0.11859E+02   -0.42173E-10    0.48646E-09   -0.42173E-10    0.23508E-15
  1886    0.21197E+03   -0.10817E+02    0.48724E-09   -0.10817E+02    0.11861E+02   -0.42134E-10    0.48724E-09   -0.42134E-10    0.23454E-15
  1887    0.21159E+03   -0.11039E+02    0.48800E-09   -0.11039E+02    0.11862E+02   -0.42090E-10    0.48800E-09   -0.42090E-10    0.23400E-15
  1888    0.21124E+03   -0.11260E+02    0.48875E-09   -0.11260E+02    0.11861E+02   -0.42042E-10    0.48875E-09   -0.42042E-10    0.23346E-15
  1889    0.21089E+03   -0.11481E+02    0.48948E-09   -0.11481E+02    0.11859E+02   -0.41990E-10    0.48948E-09   -0.41990E-10    0.23292E-15
  1890    0.21056E+03   -0.11701E+02    0.49019E-09   -0.11701E+02    0.11855E+02   -0.41934E-10    0.49019E-09   -0.41934E-10    0.23238E-15
  1891    0.21025E+03   -0.11920E+02    0.49089E-09   -0.11920E+02    0.11851E+02   -0.41873E-10    0.49089E-09   -0.41873E-10    0.23184E-15
  1892    0.20995E+03   -0.12138E+02    0.49156E-09   -0.12138E+02    0.11845E+02   -0.41808E-10    0.49156E-09   -0.41808E-10    0.23131E-15
  1893    0.20967E+03   -0.12356E+02    0.49222E-09   -0.12356E+02    0.11837E+02   -0.41739E-10    0.49222E-09   -0.41739E-10    0.23077E-15
  1894    0.20941E+03   -0.12572E+02    0.49286E-09   -0.12572E+02    0.11828E+02   -0.41666E-10    0.49286E-09   -0.41666E-10    0.23024E-15
  1895    0.20916E+03   -0.12786E+02    0.49347E-09   -0.12786E+02    0.11818E+02   -0.41589E-10    0.49347E-09   -0.41589E-10    0.22971E-15
  1896    0.20892E+03   -0.13000E+02    0.49407E-09   -0.13000E+02    0.11807E+02   -0.41509E-10    0.49407E-09   -0.41509E-10    0.22918E-15
  1897    0.20871E+03   -0.13212E+02    0.49464E-09   -0.13212E+02    0.11793E+02   -0.41424E-10    0.49464E-09   -0.41424E-10    0.22865E-15
  1898    0.20850E+03   -0.13422E+02    0.49519E-09   -0.13422E+02    0.11779E+02   -0.41336E-10    0.49519E-09   -0.41336E-10    0.22813E-15
  1899    0.20832E+03   -0.13630E+02    0.49572E-09   -0.13630E+02    0.11763E+02   -0.41244E-10    0.49572E-09   -0.41244E-10    0.22760E-15
  1900    0.20814E+03   -0.13837E+02    0.49622E-09   -0.13837E+02    0.11745E+02   -0.41148E-10    0.49622E-09   -0.41148E-10    0.22708E-15
  1901    0.20798E+03   -0.14041E+02    0.49670E-09   -0.14041E+02    0.11726E+02   -0.41049E-10    0.49670E-09   -0.41049E-10    0.22656E-15
  1902    0.20784E+03   -0.14244E+02    0.49715E-09   -0.14244E+02    0.11706E+02   -0.40946E-10    0.49715E-09   -0.40946E-10    0.22604E-15
  1903    0.20770E+03   -0.14444E+02    0.49758E-09   -0.14444E+02    0.11684E+02   -0.40840E-10    0.49758E-09   -0.40840E-10    0.22552E-15
  1904    0.20760E+03   -0.14642E+02    0.49799E-09   -0.14642E+02    0.11662E+02   -0.40730E-10    0.49799E-09   -0.40730E-10    0.22500E-15
  1905    0.20748E+03   -0.14838E+02    0.49837E-09   -0.14838E+02    0.11637E+02   -0.40617E-10    0.49837E-09   -0.40617E-10    0.22448E-15
  1906    0.20739E+03   -0.15032E+02    0.49872E-09   -0.15032E+02    0.11611E+02   -0.40500E-10    0.49872E-09   -0.40500E-10    0.22397E-15
  1907    0.20732E+03   -0.15222E+02    0.49905E-09   -0.15222E+02    0.11585E+02   -0.40380E-10    0.49905E-09   -0.40380E-10    0.22345E-15
  1908    0.20726E+03   -0.15411E+02    0.49936E-09   -0.15411E+02    0.11557E+02   -0.40256E-10    0.49936E-09   -0.40256E-10    0.22294E-15
  1909    0.20720E+03   -0.15596E+02    0.49964E-09   -0.15596E+02    0.11527E+02   -0.40129E-10    0.49964E-09   -0.40129E-10    0.22243E-15
  1910    0.20716E+03   -0.15780E+02    0.49990E-09   -0.15780E+02    0.11498E+02   -0.39998E-10    0.49990E-09   -0.39998E-10    0.22192E-15
  1911    0.20714E+03   -0.15962E+02    0.50013E-09   -0.15962E+02    0.11466E+02   -0.39864E-10    0.50013E-09   -0.39864E-10    0.22141E-15
  1912    0.20713E+03   -0.16139E+02    0.50034E-09   -0.16139E+02    0.11432E+02   -0.39727E-10    0.50034E-09   -0.39727E-10    0.22090E-15
  1913    0.20714E+03   -0.16314E+02    0.50052E-09   -0.16314E+02    0.11398E+02   -0.39586E-10    0.50052E-09   -0.39586E-10    0.22040E-15
  1914    0.20715E+03   -0.16487E+02    0.50067E-09   -0.16487E+02    0.11361E+02   -0.39442E-10    0.50067E-09   -0.39442E-10    0.21990E-15
  1915    0.20718E+03   -0.16657E+02    0.50081E-09   -0.16657E+02    0.11325E+02   -0.39294E-10    0.50081E-09   -0.39294E-10    0.21939E-15
  1916    0.20721E+03   -0.16824E+02    0.50091E-09   -0.16824E+02    0.11286E+02   -0.39143E-10    0.50091E-09   -0.39143E-10    0.21889E-15
  1917    0.20726E+03   -0.16988E+02    0.50100E-09   -0.16988E+02    0.11246E+02   -0.38989E-10    0.50100E-09   -0.38989E-10    0.21839E-15
  1918    0.20732E+03   -0.17150E+02    0.50105E-09   -0.17150E+02    0.11206E+02   -0.38832E-10    0.50105E-09   -0.38832E-10    0.21789E-15
  1919    0.20740E+03   -0.17308E+02    0.50108E-09   -0.17308E+02    0.11164E+02   -0.38671E-10    0.50108E-09   -0.38671E-10    0.21740E-15
  1920    0.20748E+03   -0.17463E+02    0.50109E-09   -0.17463E+02    0.11121E+02   -0.38507E-10    0.50109E-09   -0.38507E-10    0.21690E-15
  1921    0.20757E+03   -0.17615E+02    0.50107E-09   -0.17615E+02    0.11077E+02   -0.38340E-10    0.50107E-09   -0.38340E-10    0.21640E-15
  1922    0.20768E+03   -0.17764E+02    0.50103E-09   -0.17764E+02    0.11031E+02   -0.38170E-10    0.50103E-09   -0.38170E-10    0.21591E-15
  1923    0.20779E+03   -0.17909E+02    0.50096E-09   -0.17909E+02    0.10985E+02   -0.37997E-10    0.50096E-09   -0.37997E-10    0.21542E-15
  1924    0.20790E+03   -0.18051E+02    0.50087E-09   -0.18051E+02    0.10937E+02   -0.37820E-10    0.50087E-09   -0.37820E-10    0.21493E-15
  1925    0.20805E+03   -0.18191E+02    0.50075E-09   -0.18191E+02    0.10888E+02   -0.37640E-10    0.50075E-09   -0.37640E-10    0.21444E-15
  1926    0.20818E+03   -0.18326E+02    0.50060E-09   -0.18326E+02    0.10838E+02   -0.37457E-10    0.50060E-09   -0.37457E-10    0.21395E-15
  1927    0.20832E+03   -0.18459E+02    0.50043E-09   -0.18459E+02    0.10788E+02   -0.37271E-10    0.50043E-09   -0.37271E-10    0.21346E-15
  1928    0.20849E+03   -0.18586E+02    0.50024E-09   -0.18586E+02    0.10737E+02   -0.37082E-10    0.50024E-09   -0.37082E-10    0.21298E-15
  1929    0.20865E+03   -0.18712E+02    0.50002E-09   -0.18712E+02    0.10684E+02   -0.36890E-10    0.50002E-09   -0.36890E-10    0.21250E-15
  1930    0.20883E+03   -0.18833E+02    0.49977E-09   -0.18833E+02    0.10631E+02   -0.36695E-10    0.49977E-09   -0.36695E-10    0.21201E-15
  1931    0.20902E+03   -0.18951E+02    0.49950E-09   -0.18951E+02    0.10575E+02   -0.36496E-10    0.49950E-09   -0.36496E-10    0.21153E-15
  1932    0.20921E+03   -0.19064E+02    0.49920E-09   -0.19064E+02    0.10521E+02   -0.36295E-10    0.49920E-09   -0.36295E-10    0.21105E-15
  1933    0.20941E+03   -0.19175E+02    0.49888E-09   -0.19175E+02    0.10464E+02   -0.36091E-10    0.49888E-09   -0.36091E-10    0.21057E-15
  1934    0.20961E+03   -0.19282E+02    0.49853E-09   -0.19282E+02    0.10407E+02   -0.35883E-10    0.49853E-09   -0.35883E-10    0.21009E-15
  1935    0.20982E+03   -0.19385E+02    0.49816E-09   -0.19385E+02    0.10348E+02   -0.35673E-10    0.49816E-09   -0.35673E-10    0.20962E-15
  1936    0.21004E+03   -0.19484E+02    0.49776E-09   -0.19484E+02    0.10290E+02   -0.35460E-10    0.49776E-09   -0.35460E-10    0.20914E-15
  1937    0.21026E+03   -0.19578E+02    0.49733E-09   -0.19578E+02    0.10229E+02   -0.35244E-10    0.49733E-09   -0.35244E-10    0.20867E-15
  1938    0.21049E+03   -0.19669E+02    0.49688E-09   -0.19669E+02    0.10169E+02   -0.35024E-10    0.49688E-09   -0.35024E-10    0.20820E-15
  1939    0.21073E+03   -0.19756E+02    0.49641E-09   -0.19756E+02    0.10107E+02   -0.34802E-10    0.49641E-09   -0.34802E-10    0.20772E-15
  1940    0.21096E+03   -0.19840E+02    0.49591E-09   -0.19840E+02    0.10045E+02   -0.34578E-10    0.49591E-09   -0.34578E-10    0.20725E-15
  1941    0.21121E+03   -0.19919E+02    0.49538E-09   -0.19919E+02    0.99826E+01   -0.34350E-10    0.49538E-09   -0.34350E-10    0.20679E-15
  1942    0.21145E+03   -0.19994E+02    0.49483E-09   -0.19994E+02    0.99191E+01   -0.34119E-10    0.49483E-09   -0.34119E-10    0.20632E-15
  1943    0.21170E+03   -0.20065E+02    0.49425E-09   -0.20065E+02    0.98555E+01   -0.33886E-10    0.49425E-09   -0.33886E-10    0.20585E-15
  1944    0.21196E+03   -0.20132E+02    0.49364E-09   -0.20132E+02    0.97896E+01   -0.33650E-10    0.49364E-09   -0.33650E-10    0.20539E-15
  1945    0.21221E+03   -0.20194E+02    0.49301E-09   -0.20194E+02    0.97251E+01   -0.33411E-10    0.49301E-09   -0.33411E-10    0.20492E-15
  1946    0.21247E+03   -0.20253E+02    0.49236E-09   -0.20253E+02    0.96591E+01   -0.33169E-10    0.49236E-09   -0.33169E-10    0.20446E-15
  1947    0.21272E+03   -0.20306E+02    0.49167E-09   -0.20306E+02    0.95931E+01   -0.32925E-10    0.49167E-09   -0.32925E-10    0.20400E-15
  1948    0.21299E+03   -0.20357E+02    0.49097E-09   -0.20357E+02    0.95264E+01   -0.32677E-10    0.49097E-09   -0.32677E-10    0.20354E-15
  1949    0.21324E+03   -0.20401E+02    0.49023E-09   -0.20401E+02    0.94583E+01   -0.32428E-10    0.49023E-09   -0.32428E-10    0.20308E-15
  1950    0.21351E+03   -0.20443E+02    0.48947E-09   -0.20443E+02    0.93909E+01   -0.32175E-10    0.48947E-09   -0.32175E-10    0.20262E-15
  1951    0.21377E+03   -0.20479E+02    0.48869E-09   -0.20479E+02    0.93236E+01   -0.31920E-10    0.48869E-09   -0.31920E-10    0.20217E-15
  1952    0.21404E+03   -0.20512E+02    0.48788E-09   -0.20512E+02    0.92541E+01   -0.31662E-10    0.48788E-09   -0.31662E-10    0.20171E-15
  1953    0.21430E+03   -0.20540E+02    0.48704E-09   -0.20540E+02    0.91855E+01   -0.31401E-10    0.48704E-09   -0.31401E-10    0.20126E-15
  1954    0.21457E+03   -0.20564E+02    0.48618E-09   -0.20564E+02    0.91162E+01   -0.31138E-10    0.48618E-09   -0.31138E-10    0.20080E-15
  1955    0.21483E+03   -0.20584E+02    0.48529E-09   -0.20584E+02    0.90469E+01   -0.30873E-10    0.48529E-09   -0.30873E-10    0.20035E-15
  1956    0.21509E+03   -0.20598E+02    0.48439E-09   -0.20598E+02    0.89770E+01   -0.30605E-10    0.48439E-09   -0.30605E-10    0.19990E-15
  1957    0.21538E+03   -0.20609E+02    0.48346E-09   -0.20609E+02    0.89065E+01   -0.30334E-10    0.48346E-09   -0.30334E-10    0.19945E-15
  1958    0.21562E+03   -0.20616E+02    0.48250E-09   -0.20616E+02    0.88360E+01   -0.30062E-10    0.48250E-09   -0.30062E-10    0.19900E-15
  1959    0.21588E+03   -0.20618E+02    0.48153E-09   -0.20618E+02    0.87649E+01   -0.29787E-10    0.48153E-09   -0.29787E-10    0.19856E-15
