#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   360    0.20528E+04    0.62541E+02    0.10191E-06    0.62541E+02    0.19498E+02    0.34470E-08    0.10191E-06    0.34470E-08    0.15099E-12
   361    0.20339E+04    0.60768E+02    0.10077E-06    0.60768E+02    0.19600E+02    0.34357E-08    0.10077E-06    0.34357E-08    0.14954E-12
   362    0.20155E+04    0.58979E+02    0.99644E-07    0.58979E+02    0.19698E+02    0.34242E-08    0.99644E-07    0.34242E-08    0.14812E-12
   363    0.19975E+04    0.57176E+02    0.98530E-07    0.57176E+02    0.19793E+02    0.34123E-08    0.98530E-07    0.34123E-08    0.14671E-12
   364    0.19800E+04    0.55355E+02    0.97430E-07    0.55355E+02    0.19884E+02    0.34002E-08    0.97430E-07    0.34002E-08    0.14531E-12
   365    0.19629E+04    0.53523E+02    0.96343E-07    0.53523E+02    0.19972E+02    0.33878E-08    0.96343E-07    0.33878E-08    0.14393E-12
   366    0.19462E+04    0.51676E+02    0.95268E-07    0.51676E+02    0.20057E+02    0.33753E-08    0.95268E-07    0.33753E-08    0.14257E-12
   367    0.19301E+04    0.49817E+02    0.94206E-07    0.49817E+02    0.20137E+02    0.33626E-08    0.94206E-07    0.33626E-08    0.14123E-12
   368    0.19142E+04    0.47948E+02    0.93156E-07    0.47948E+02    0.20214E+02    0.33498E-08    0.93156E-07    0.33498E-08    0.13989E-12
   369    0.18989E+04    0.46065E+02    0.92117E-07    0.46065E+02    0.20288E+02    0.33369E-08    0.92117E-07    0.33369E-08    0.13858E-12
   370    0.18841E+04    0.44175E+02    0.91090E-07    0.44175E+02    0.20359E+02    0.33239E-08    0.91090E-07    0.33239E-08    0.13728E-12
   371    0.18696E+04    0.42274E+02    0.90074E-07    0.42274E+02    0.20425E+02    0.33109E-08    0.90074E-07    0.33109E-08    0.13599E-12
   372    0.18556E+04    0.40366E+02    0.89068E-07    0.40366E+02    0.20488E+02    0.32979E-08    0.89068E-07    0.32979E-08    0.13472E-12
   373    0.18421E+04    0.38448E+02    0.88073E-07    0.38448E+02    0.20547E+02    0.32850E-08    0.88073E-07    0.32850E-08    0.13347E-12
   374    0.18290E+04    0.36525E+02    0.87088E-07    0.36525E+02    0.20603E+02    0.32721E-08    0.87088E-07    0.32721E-08    0.13222E-12
   375    0.18163E+04    0.34595E+02    0.86113E-07    0.34595E+02    0.20654E+02    0.32594E-08    0.86113E-07    0.32594E-08    0.13100E-12
   376    0.18042E+04    0.32660E+02    0.85146E-07    0.32660E+02    0.20703E+02    0.32468E-08    0.85146E-07    0.32468E-08    0.12978E-12
   377    0.17925E+04    0.30723E+02    0.84189E-07    0.30723E+02    0.20747E+02    0.32343E-08    0.84189E-07    0.32343E-08    0.12858E-12
   378    0.17812E+04    0.28779E+02    0.83240E-07    0.28779E+02    0.20787E+02    0.32221E-08    0.83240E-07    0.32221E-08    0.12740E-12
   379    0.17703E+04    0.26835E+02    0.82300E-07    0.26835E+02    0.20824E+02    0.32101E-08    0.82300E-07    0.32101E-08    0.12622E-12
   380    0.17600E+04    0.24887E+02    0.81367E-07    0.24887E+02    0.20858E+02    0.31984E-08    0.81367E-07    0.31984E-08    0.12507E-12
   381    0.17500E+04    0.22939E+02    0.80442E-07    0.22939E+02    0.20885E+02    0.31870E-08    0.80442E-07    0.31870E-08    0.12392E-12
   382    0.17404E+04    0.20991E+02    0.79524E-07    0.20991E+02    0.20910E+02    0.31760E-08    0.79524E-07    0.31760E-08    0.12279E-12
   383    0.17314E+04    0.19043E+02    0.78613E-07    0.19043E+02    0.20931E+02    0.31653E-08    0.78613E-07    0.31653E-08    0.12167E-12
   384    0.17229E+04    0.17097E+02    0.77708E-07    0.17097E+02    0.20947E+02    0.31551E-08    0.77708E-07    0.31551E-08    0.12056E-12
   385    0.17146E+04    0.15153E+02    0.76809E-07    0.15153E+02    0.20961E+02    0.31453E-08    0.76809E-07    0.31453E-08    0.11947E-12
   386    0.17069E+04    0.13212E+02    0.75916E-07    0.13212E+02    0.20970E+02    0.31359E-08    0.75916E-07    0.31359E-08    0.11838E-12
   387    0.16996E+04    0.11276E+02    0.75029E-07    0.11276E+02    0.20975E+02    0.31271E-08    0.75029E-07    0.31271E-08    0.11731E-12
   388    0.16927E+04    0.93443E+01    0.74147E-07    0.93443E+01    0.20976E+02    0.31188E-08    0.74147E-07    0.31188E-08    0.11625E-12
   389    0.16863E+04    0.74184E+01    0.73269E-07    0.74184E+01    0.20971E+02    0.31111E-08    0.73269E-07    0.31111E-08    0.11521E-12
   390    0.16803E+04    0.55001E+01    0.72396E-07    0.55001E+01    0.20965E+02    0.31040E-08    0.72396E-07    0.31040E-08    0.11417E-12
   391    0.16748E+04    0.35881E+01    0.71527E-07    0.35881E+01    0.20954E+02    0.30976E-08    0.71527E-07    0.30976E-08    0.11315E-12
   392    0.16696E+04    0.16854E+01    0.70661E-07    0.16854E+01    0.20940E+02    0.30918E-08    0.70661E-07    0.30918E-08    0.11214E-12
   393    0.16649E+04   -0.20873E+00    0.69799E-07   -0.20873E+00    0.20922E+02    0.30868E-08    0.69799E-07    0.30868E-08    0.11114E-12
   394    0.16606E+04   -0.20920E+01    0.68940E-07   -0.20920E+01    0.20899E+02    0.30825E-08    0.68940E-07    0.30825E-08    0.11015E-12
   395    0.16567E+04   -0.39658E+01    0.68083E-07   -0.39658E+01    0.20873E+02    0.30789E-08    0.68083E-07    0.30789E-08    0.10917E-12
   396    0.16532E+04   -0.58265E+01    0.67229E-07   -0.58265E+01    0.20842E+02    0.30762E-08    0.67229E-07    0.30762E-08    0.10820E-12
   397    0.16501E+04   -0.76755E+01    0.66376E-07   -0.76755E+01    0.20808E+02    0.30743E-08    0.66376E-07    0.30743E-08    0.10724E-12
   398    0.16475E+04   -0.95112E+01    0.65526E-07   -0.95112E+01    0.20769E+02    0.30734E-08    0.65526E-07    0.30734E-08    0.10629E-12
   399    0.16452E+04   -0.11333E+02    0.64676E-07   -0.11333E+02    0.20727E+02    0.30733E-08    0.64676E-07    0.30733E-08    0.10535E-12
   400    0.16433E+04   -0.13139E+02    0.63827E-07   -0.13139E+02    0.20681E+02    0.30741E-08    0.63827E-07    0.30741E-08    0.10442E-12
   401    0.16418E+04   -0.14930E+02    0.62979E-07   -0.14930E+02    0.20631E+02    0.30760E-08    0.62979E-07    0.30760E-08    0.10351E-12
   402    0.16407E+04   -0.16705E+02    0.62132E-07   -0.16705E+02    0.20577E+02    0.30787E-08    0.62132E-07    0.30787E-08    0.10260E-12
   403    0.16400E+04   -0.18462E+02    0.61286E-07   -0.18462E+02    0.20519E+02    0.30824E-08    0.61286E-07    0.30824E-08    0.10170E-12
   404    0.16397E+04   -0.20201E+02    0.60441E-07   -0.20201E+02    0.20457E+02    0.30868E-08    0.60441E-07    0.30868E-08    0.10081E-12
   405    0.16398E+04   -0.21922E+02    0.59598E-07   -0.21922E+02    0.20391E+02    0.30920E-08    0.59598E-07    0.30920E-08    0.99925E-13
   406    0.16401E+04   -0.23624E+02    0.58756E-07   -0.23624E+02    0.20322E+02    0.30980E-08    0.58756E-07    0.30980E-08    0.99053E-13
   407    0.16409E+04   -0.25307E+02    0.57917E-07   -0.25307E+02    0.20249E+02    0.31046E-08    0.57917E-07    0.31046E-08    0.98190E-13
   408    0.16420E+04   -0.26968E+02    0.57080E-07   -0.26968E+02    0.20172E+02    0.31118E-08    0.57080E-07    0.31118E-08    0.97337E-13
   409    0.16436E+04   -0.28608E+02    0.56245E-07   -0.28608E+02    0.20093E+02    0.31196E-08    0.56245E-07    0.31196E-08    0.96492E-13
   410    0.16454E+04   -0.30228E+02    0.55413E-07   -0.30228E+02    0.20008E+02    0.31279E-08    0.55413E-07    0.31279E-08    0.95656E-13
   411    0.16477E+04   -0.31825E+02    0.54585E-07   -0.31825E+02    0.19921E+02    0.31366E-08    0.54585E-07    0.31366E-08    0.94829E-13
   412    0.16502E+04   -0.33400E+02    0.53760E-07   -0.33400E+02    0.19830E+02    0.31457E-08    0.53760E-07    0.31457E-08    0.94011E-13
   413    0.16531E+04   -0.34951E+02    0.52938E-07   -0.34951E+02    0.19736E+02    0.31552E-08    0.52938E-07    0.31552E-08    0.93201E-13
   414    0.16563E+04   -0.36479E+02    0.52120E-07   -0.36479E+02    0.19638E+02    0.31650E-08    0.52120E-07    0.31650E-08    0.92400E-13
   415    0.16599E+04   -0.37981E+02    0.51307E-07   -0.37981E+02    0.19537E+02    0.31750E-08    0.51307E-07    0.31750E-08    0.91607E-13
   416    0.16637E+04   -0.39459E+02    0.50497E-07   -0.39459E+02    0.19433E+02    0.31852E-08    0.50497E-07    0.31852E-08    0.90823E-13
   417    0.16678E+04   -0.40912E+02    0.49693E-07   -0.40912E+02    0.19325E+02    0.31956E-08    0.49693E-07    0.31956E-08    0.90046E-13
   418    0.16723E+04   -0.42338E+02    0.48893E-07   -0.42338E+02    0.19213E+02    0.32060E-08    0.48893E-07    0.32060E-08    0.89278E-13
   419    0.16771E+04   -0.43737E+02    0.48098E-07   -0.43737E+02    0.19099E+02    0.32165E-08    0.48098E-07    0.32165E-08    0.88518E-13
   420    0.16821E+04   -0.45110E+02    0.47309E-07   -0.45110E+02    0.18982E+02    0.32269E-08    0.47309E-07    0.32269E-08    0.87766E-13
   421    0.16875E+04   -0.46454E+02    0.46525E-07   -0.46454E+02    0.18862E+02    0.32373E-08    0.46525E-07    0.32373E-08    0.87022E-13
   422    0.16932E+04   -0.47772E+02    0.45748E-07   -0.47772E+02    0.18739E+02    0.32476E-08    0.45748E-07    0.32476E-08    0.86286E-13
   423    0.16991E+04   -0.49060E+02    0.44976E-07   -0.49060E+02    0.18612E+02    0.32577E-08    0.44976E-07    0.32577E-08    0.85558E-13
   424    0.17052E+04   -0.50320E+02    0.44211E-07   -0.50320E+02    0.18483E+02    0.32675E-08    0.44211E-07    0.32675E-08    0.84837E-13
   425    0.17116E+04   -0.51549E+02    0.43453E-07   -0.51549E+02    0.18350E+02    0.32771E-08    0.43453E-07    0.32771E-08    0.84123E-13
   426    0.17184E+04   -0.52748E+02    0.42701E-07   -0.52748E+02    0.18216E+02    0.32863E-08    0.42701E-07    0.32863E-08    0.83417E-13
   427    0.17253E+04   -0.53918E+02    0.41957E-07   -0.53918E+02    0.18078E+02    0.32951E-08    0.41957E-07    0.32951E-08    0.82719E-13
   428    0.17324E+04   -0.55056E+02    0.41220E-07   -0.55056E+02    0.17938E+02    0.33035E-08    0.41220E-07    0.33035E-08    0.82027E-13
   429    0.17398E+04   -0.56163E+02    0.40491E-07   -0.56163E+02    0.17795E+02    0.33114E-08    0.40491E-07    0.33114E-08    0.81343E-13
   430    0.17475E+04   -0.57239E+02    0.39770E-07   -0.57239E+02    0.17651E+02    0.33188E-08    0.39770E-07    0.33188E-08    0.80666E-13
   431    0.17553E+04   -0.58282E+02    0.39057E-07   -0.58282E+02    0.17503E+02    0.33256E-08    0.39057E-07    0.33256E-08    0.79996E-13
   432    0.17633E+04   -0.59295E+02    0.38352E-07   -0.59295E+02    0.17353E+02    0.33317E-08    0.38352E-07    0.33317E-08    0.79333E-13
   433    0.17716E+04   -0.60273E+02    0.37656E-07   -0.60273E+02    0.17202E+02    0.33371E-08    0.37656E-07    0.33371E-08    0.78677E-13
   434    0.17800E+04   -0.61219E+02    0.36969E-07   -0.61219E+02    0.17047E+02    0.33418E-08    0.36969E-07    0.33418E-08    0.78027E-13
   435    0.17886E+04   -0.62132E+02    0.36292E-07   -0.62132E+02    0.16892E+02    0.33456E-08    0.36292E-07    0.33456E-08    0.77385E-13
   436    0.17975E+04   -0.63012E+02    0.35623E-07   -0.63012E+02    0.16734E+02    0.33486E-08    0.35623E-07    0.33486E-08    0.76748E-13
   437    0.18065E+04   -0.63858E+02    0.34965E-07   -0.63858E+02    0.16574E+02    0.33507E-08    0.34965E-07    0.33507E-08    0.76118E-13
   438    0.18156E+04   -0.64668E+02    0.34316E-07   -0.64668E+02    0.16413E+02    0.33518E-08    0.34316E-07    0.33518E-08    0.75495E-13
   439    0.18250E+04   -0.65446E+02    0.33678E-07   -0.65446E+02    0.16250E+02    0.33519E-08    0.33678E-07    0.33519E-08    0.74878E-13
   440    0.18345E+04   -0.66188E+02    0.33051E-07   -0.66188E+02    0.16085E+02    0.33509E-08    0.33051E-07    0.33509E-08    0.74267E-13
   441    0.18442E+04   -0.66896E+02    0.32434E-07   -0.66896E+02    0.15918E+02    0.33488E-08    0.32434E-07    0.33488E-08    0.73662E-13
   442    0.18538E+04   -0.67568E+02    0.31828E-07   -0.67568E+02    0.15750E+02    0.33455E-08    0.31828E-07    0.33455E-08    0.73063E-13
   443    0.18638E+04   -0.68206E+02    0.31233E-07   -0.68206E+02    0.15581E+02    0.33410E-08    0.31233E-07    0.33410E-08    0.72471E-13
   444    0.18738E+04   -0.68807E+02    0.30650E-07   -0.68807E+02    0.15412E+02    0.33352E-08    0.30650E-07    0.33352E-08    0.71884E-13
   445    0.18839E+04   -0.69373E+02    0.30079E-07   -0.69373E+02    0.15239E+02    0.33281E-08    0.30079E-07    0.33281E-08    0.71303E-13
   446    0.18941E+04   -0.69902E+02    0.29519E-07   -0.69902E+02    0.15067E+02    0.33195E-08    0.29519E-07    0.33195E-08    0.70727E-13
   447    0.19044E+04   -0.70396E+02    0.28972E-07   -0.70396E+02    0.14894E+02    0.33096E-08    0.28972E-07    0.33096E-08    0.70157E-13
   448    0.19147E+04   -0.70855E+02    0.28438E-07   -0.70855E+02    0.14719E+02    0.32981E-08    0.28438E-07    0.32981E-08    0.69593E-13
   449    0.19252E+04   -0.71276E+02    0.27916E-07   -0.71276E+02    0.14544E+02    0.32852E-08    0.27916E-07    0.32852E-08    0.69034E-13
   450    0.19358E+04   -0.71662E+02    0.27408E-07   -0.71662E+02    0.14369E+02    0.32706E-08    0.27408E-07    0.32706E-08    0.68480E-13
   451    0.19464E+04   -0.72012E+02    0.26912E-07   -0.72012E+02    0.14192E+02    0.32543E-08    0.26912E-07    0.32543E-08    0.67932E-13
   452    0.19571E+04   -0.72326E+02    0.26430E-07   -0.72326E+02    0.14015E+02    0.32365E-08    0.26430E-07    0.32365E-08    0.67388E-13
   453    0.19679E+04   -0.72604E+02    0.25961E-07   -0.72604E+02    0.13839E+02    0.32171E-08    0.25961E-07    0.32171E-08    0.66850E-13
   454    0.19786E+04   -0.72846E+02    0.25504E-07   -0.72846E+02    0.13662E+02    0.31962E-08    0.25504E-07    0.31962E-08    0.66317E-13
   455    0.19894E+04   -0.73053E+02    0.25060E-07   -0.73053E+02    0.13484E+02    0.31739E-08    0.25060E-07    0.31739E-08    0.65789E-13
   456    0.20003E+04   -0.73219E+02    0.24628E-07   -0.73219E+02    0.13306E+02    0.31501E-08    0.24628E-07    0.31501E-08    0.65266E-13
   457    0.20111E+04   -0.73357E+02    0.24208E-07   -0.73357E+02    0.13129E+02    0.31249E-08    0.24208E-07    0.31249E-08    0.64748E-13
   458    0.20220E+04   -0.73450E+02    0.23800E-07   -0.73450E+02    0.12952E+02    0.30984E-08    0.23800E-07    0.30984E-08    0.64235E-13
   459    0.20330E+04   -0.73512E+02    0.23404E-07   -0.73512E+02    0.12776E+02    0.30705E-08    0.23404E-07    0.30705E-08    0.63727E-13
   460    0.20439E+04   -0.73539E+02    0.23019E-07   -0.73539E+02    0.12599E+02    0.30415E-08    0.23019E-07    0.30415E-08    0.63224E-13
   461    0.20548E+04   -0.73530E+02    0.22646E-07   -0.73530E+02    0.12422E+02    0.30112E-08    0.22646E-07    0.30112E-08    0.62726E-13
   462    0.20657E+04   -0.73481E+02    0.22283E-07   -0.73481E+02    0.12246E+02    0.29798E-08    0.22283E-07    0.29798E-08    0.62232E-13
   463    0.20766E+04   -0.73410E+02    0.21931E-07   -0.73410E+02    0.12071E+02    0.29472E-08    0.21931E-07    0.29472E-08    0.61743E-13
   464    0.20874E+04   -0.73287E+02    0.21590E-07   -0.73287E+02    0.11897E+02    0.29136E-08    0.21590E-07    0.29136E-08    0.61258E-13
   465    0.20982E+04   -0.73142E+02    0.21259E-07   -0.73142E+02    0.11724E+02    0.28790E-08    0.21259E-07    0.28790E-08    0.60779E-13
   466    0.21090E+04   -0.72953E+02    0.20938E-07   -0.72953E+02    0.11551E+02    0.28434E-08    0.20938E-07    0.28434E-08    0.60304E-13
   467    0.21198E+04   -0.72735E+02    0.20627E-07   -0.72735E+02    0.11379E+02    0.28068E-08    0.20627E-07    0.28068E-08    0.59833E-13
   468    0.21305E+04   -0.72481E+02    0.20326E-07   -0.72481E+02    0.11208E+02    0.27693E-08    0.20326E-07    0.27693E-08    0.59367E-13
   469    0.21411E+04   -0.72198E+02    0.20035E-07   -0.72198E+02    0.11038E+02    0.27310E-08    0.20035E-07    0.27310E-08    0.58905E-13
   470    0.21518E+04   -0.71880E+02    0.19752E-07   -0.71880E+02    0.10870E+02    0.26919E-08    0.19752E-07    0.26919E-08    0.58448E-13
   471    0.21622E+04   -0.71525E+02    0.19479E-07   -0.71525E+02    0.10704E+02    0.26521E-08    0.19479E-07    0.26521E-08    0.57995E-13
   472    0.21727E+04   -0.71142E+02    0.19215E-07   -0.71142E+02    0.10539E+02    0.26115E-08    0.19215E-07    0.26115E-08    0.57546E-13
   473    0.21830E+04   -0.70724E+02    0.18960E-07   -0.70724E+02    0.10376E+02    0.25702E-08    0.18960E-07    0.25702E-08    0.57102E-13
   474    0.21934E+04   -0.70278E+02    0.18713E-07   -0.70278E+02    0.10215E+02    0.25284E-08    0.18713E-07    0.25284E-08    0.56662E-13
   475    0.22036E+04   -0.69796E+02    0.18474E-07   -0.69796E+02    0.10054E+02    0.24859E-08    0.18474E-07    0.24859E-08    0.56226E-13
   476    0.22137E+04   -0.69281E+02    0.18244E-07   -0.69281E+02    0.98964E+01    0.24429E-08    0.18244E-07    0.24429E-08    0.55794E-13
   477    0.22237E+04   -0.68744E+02    0.18021E-07   -0.68744E+02    0.97404E+01    0.23994E-08    0.18021E-07    0.23994E-08    0.55366E-13
   478    0.22336E+04   -0.68164E+02    0.17806E-07   -0.68164E+02    0.95858E+01    0.23555E-08    0.17806E-07    0.23555E-08    0.54943E-13
   479    0.22434E+04   -0.67568E+02    0.17598E-07   -0.67568E+02    0.94342E+01    0.23111E-08    0.17598E-07    0.23111E-08    0.54523E-13
   480    0.22531E+04   -0.66936E+02    0.17398E-07   -0.66936E+02    0.92849E+01    0.22664E-08    0.17398E-07    0.22664E-08    0.54107E-13
   481    0.22627E+04   -0.66271E+02    0.17204E-07   -0.66271E+02    0.91378E+01    0.22214E-08    0.17204E-07    0.22214E-08    0.53695E-13
   482    0.22722E+04   -0.65581E+02    0.17018E-07   -0.65581E+02    0.89936E+01    0.21762E-08    0.17018E-07    0.21762E-08    0.53287E-13
   483    0.22814E+04   -0.64866E+02    0.16838E-07   -0.64866E+02    0.88517E+01    0.21306E-08    0.16838E-07    0.21306E-08    0.52883E-13
   484    0.22905E+04   -0.64122E+02    0.16664E-07   -0.64122E+02    0.87128E+01    0.20850E-08    0.16664E-07    0.20850E-08    0.52483E-13
   485    0.22996E+04   -0.63350E+02    0.16497E-07   -0.63350E+02    0.85761E+01    0.20391E-08    0.16497E-07    0.20391E-08    0.52087E-13
   486    0.23085E+04   -0.62552E+02    0.16335E-07   -0.62552E+02    0.84432E+01    0.19932E-08    0.16335E-07    0.19932E-08    0.51694E-13
   487    0.23172E+04   -0.61729E+02    0.16180E-07   -0.61729E+02    0.83132E+01    0.19473E-08    0.16180E-07    0.19473E-08    0.51304E-13
   488    0.23258E+04   -0.60880E+02    0.16030E-07   -0.60880E+02    0.81854E+01    0.19013E-08    0.16030E-07    0.19013E-08    0.50919E-13
   489    0.23342E+04   -0.60006E+02    0.15885E-07   -0.60006E+02    0.80613E+01    0.18554E-08    0.15885E-07    0.18554E-08    0.50537E-13
   490    0.23425E+04   -0.59107E+02    0.15745E-07   -0.59107E+02    0.79410E+01    0.18095E-08    0.15745E-07    0.18095E-08    0.50158E-13
   491    0.23504E+04   -0.58187E+02    0.15610E-07   -0.58187E+02    0.78236E+01    0.17638E-08    0.15610E-07    0.17638E-08    0.49783E-13
   492    0.23584E+04   -0.57243E+02    0.15480E-07   -0.57243E+02    0.77100E+01    0.17183E-08    0.15480E-07    0.17183E-08    0.49412E-13
   493    0.23661E+04   -0.56276E+02    0.15355E-07   -0.56276E+02    0.75986E+01    0.16730E-08    0.15355E-07    0.16730E-08    0.49043E-13
   494    0.23736E+04   -0.55289E+02    0.15234E-07   -0.55289E+02    0.74924E+01    0.16279E-08    0.15234E-07    0.16279E-08    0.48678E-13
   495    0.23809E+04   -0.54281E+02    0.15117E-07   -0.54281E+02    0.73891E+01    0.15832E-08    0.15117E-07    0.15832E-08    0.48317E-13
   496    0.23880E+04   -0.53252E+02    0.15003E-07   -0.53252E+02    0.72903E+01    0.15388E-08    0.15003E-07    0.15388E-08    0.47959E-13
   497    0.23949E+04   -0.52203E+02    0.14894E-07   -0.52203E+02    0.71952E+01    0.14948E-08    0.14894E-07    0.14948E-08    0.47603E-13
   498    0.24017E+04   -0.51137E+02    0.14788E-07   -0.51137E+02    0.71031E+01    0.14513E-08    0.14788E-07    0.14513E-08    0.47251E-13
   499    0.24083E+04   -0.50051E+02    0.14685E-07   -0.50051E+02    0.70162E+01    0.14082E-08    0.14685E-07    0.14082E-08    0.46903E-13
   500    0.24146E+04   -0.48950E+02    0.14585E-07   -0.48950E+02    0.69322E+01    0.13657E-08    0.14585E-07    0.13657E-08    0.46557E-13
   501    0.24207E+04   -0.47831E+02    0.14488E-07   -0.47831E+02    0.68535E+01    0.13237E-08    0.14488E-07    0.13237E-08    0.46214E-13
   502    0.24267E+04   -0.46696E+02    0.14394E-07   -0.46696E+02    0.67792E+01    0.12823E-08    0.14394E-07    0.12823E-08    0.45874E-13
   503    0.24323E+04   -0.45546E+02    0.14302E-07   -0.45546E+02    0.67085E+01    0.12415E-08    0.14302E-07    0.12415E-08    0.45538E-13
   504    0.24377E+04   -0.44380E+02    0.14214E-07   -0.44380E+02    0.66422E+01    0.12012E-08    0.14214E-07    0.12012E-08    0.45204E-13
   505    0.24431E+04   -0.43202E+02    0.14128E-07   -0.43202E+02    0.65810E+01    0.11615E-08    0.14128E-07    0.11615E-08    0.44873E-13
   506    0.24481E+04   -0.42009E+02    0.14044E-07   -0.42009E+02    0.65244E+01    0.11223E-08    0.14044E-07    0.11223E-08    0.44545E-13
   507    0.24529E+04   -0.40804E+02    0.13964E-07   -0.40804E+02    0.64719E+01    0.10836E-08    0.13964E-07    0.10836E-08    0.44220E-13
   508    0.24575E+04   -0.39587E+02    0.13886E-07   -0.39587E+02    0.64246E+01    0.10454E-08    0.13886E-07    0.10454E-08    0.43898E-13
   509    0.24619E+04   -0.38359E+02    0.13811E-07   -0.38359E+02    0.63815E+01    0.10077E-08    0.13811E-07    0.10077E-08    0.43579E-13
   510    0.24659E+04   -0.37120E+02    0.13738E-07   -0.37120E+02    0.63432E+01    0.97049E-09    0.13738E-07    0.97049E-09    0.43262E-13
   511    0.24699E+04   -0.35871E+02    0.13668E-07   -0.35871E+02    0.63095E+01    0.93378E-09    0.13668E-07    0.93378E-09    0.42949E-13
   512    0.24735E+04   -0.34613E+02    0.13600E-07   -0.34613E+02    0.62807E+01    0.89754E-09    0.13600E-07    0.89754E-09    0.42638E-13
   513    0.24769E+04   -0.33347E+02    0.13535E-07   -0.33347E+02    0.62567E+01    0.86177E-09    0.13535E-07    0.86177E-09    0.42330E-13
   514    0.24802E+04   -0.32074E+02    0.13473E-07   -0.32074E+02    0.62376E+01    0.82645E-09    0.13473E-07    0.82645E-09    0.42024E-13
   515    0.24831E+04   -0.30793E+02    0.13413E-07   -0.30793E+02    0.62235E+01    0.79158E-09    0.13413E-07    0.79158E-09    0.41722E-13
   516    0.24859E+04   -0.29506E+02    0.13355E-07   -0.29506E+02    0.62143E+01    0.75714E-09    0.13355E-07    0.75714E-09    0.41422E-13
   517    0.24883E+04   -0.28214E+02    0.13300E-07   -0.28214E+02    0.62101E+01    0.72313E-09    0.13300E-07    0.72313E-09    0.41124E-13
   518    0.24905E+04   -0.26917E+02    0.13247E-07   -0.26917E+02    0.62109E+01    0.68954E-09    0.13247E-07    0.68954E-09    0.40829E-13
   519    0.24926E+04   -0.25616E+02    0.13197E-07   -0.25616E+02    0.62168E+01    0.65636E-09    0.13197E-07    0.65636E-09    0.40537E-13
   520    0.24944E+04   -0.24311E+02    0.13149E-07   -0.24311E+02    0.62277E+01    0.62358E-09    0.13149E-07    0.62358E-09    0.40248E-13
   521    0.24959E+04   -0.23005E+02    0.13103E-07   -0.23005E+02    0.62436E+01    0.59119E-09    0.13103E-07    0.59119E-09    0.39961E-13
   522    0.24971E+04   -0.21697E+02    0.13060E-07   -0.21697E+02    0.62648E+01    0.55918E-09    0.13060E-07    0.55918E-09    0.39676E-13
   523    0.24982E+04   -0.20388E+02    0.13019E-07   -0.20388E+02    0.62911E+01    0.52754E-09    0.13019E-07    0.52754E-09    0.39394E-13
   524    0.24991E+04   -0.19079E+02    0.12980E-07   -0.19079E+02    0.63225E+01    0.49626E-09    0.12980E-07    0.49626E-09    0.39115E-13
   525    0.24995E+04   -0.17770E+02    0.12944E-07   -0.17770E+02    0.63591E+01    0.46534E-09    0.12944E-07    0.46534E-09    0.38837E-13
   526    0.24998E+04   -0.16462E+02    0.12910E-07   -0.16462E+02    0.64008E+01    0.43475E-09    0.12910E-07    0.43475E-09    0.38563E-13
   527    0.25001E+04   -0.15157E+02    0.12877E-07   -0.15157E+02    0.64477E+01    0.40451E-09    0.12877E-07    0.40451E-09    0.38291E-13
   528    0.24999E+04   -0.13856E+02    0.12848E-07   -0.13856E+02    0.64998E+01    0.37459E-09    0.12848E-07    0.37459E-09    0.38021E-13
   529    0.24996E+04   -0.12557E+02    0.12820E-07   -0.12557E+02    0.65572E+01    0.34498E-09    0.12820E-07    0.34498E-09    0.37753E-13
   530    0.24989E+04   -0.11264E+02    0.12794E-07   -0.11264E+02    0.66199E+01    0.31568E-09    0.12794E-07    0.31568E-09    0.37488E-13
   531    0.24982E+04   -0.99752E+01    0.12770E-07   -0.99752E+01    0.66876E+01    0.28668E-09    0.12770E-07    0.28668E-09    0.37225E-13
   532    0.24971E+04   -0.86931E+01    0.12749E-07   -0.86931E+01    0.67606E+01    0.25797E-09    0.12749E-07    0.25797E-09    0.36965E-13
   533    0.24958E+04   -0.74181E+01    0.12730E-07   -0.74181E+01    0.68388E+01    0.22953E-09    0.12730E-07    0.22953E-09    0.36707E-13
   534    0.24942E+04   -0.61509E+01    0.12712E-07   -0.61509E+01    0.69223E+01    0.20136E-09    0.12712E-07    0.20136E-09    0.36451E-13
   535    0.24924E+04   -0.48924E+01    0.12697E-07   -0.48924E+01    0.70110E+01    0.17346E-09    0.12697E-07    0.17346E-09    0.36197E-13
   536    0.24905E+04   -0.36425E+01    0.12683E-07   -0.36425E+01    0.71048E+01    0.14580E-09    0.12683E-07    0.14580E-09    0.35945E-13
   537    0.24883E+04   -0.24029E+01    0.12672E-07   -0.24029E+01    0.72038E+01    0.11839E-09    0.12672E-07    0.11839E-09    0.35696E-13
   538    0.24858E+04   -0.11741E+01    0.12662E-07   -0.11741E+01    0.73081E+01    0.91205E-10    0.12662E-07    0.91205E-10    0.35448E-13
   539    0.24832E+04    0.42871E-01    0.12654E-07    0.42871E-01    0.74174E+01    0.64246E-10    0.12654E-07    0.64246E-10    0.35203E-13
   540    0.24803E+04    0.12474E+01    0.12649E-07    0.12474E+01    0.75321E+01    0.37500E-10    0.12649E-07    0.37500E-10    0.34960E-13
   541    0.24772E+04    0.24394E+01    0.12645E-07    0.24394E+01    0.76517E+01    0.10959E-10    0.12645E-07    0.10959E-10    0.34719E-13
