#    L    TT             EE             BB             TE             PP             TP             EP          
  2031    0.21755E+03    0.44351E+01    0.99431E-04   -0.11823E+02    0.69855E-09    0.79099E-06   -0.14268E-07
  2032    0.21720E+03    0.44020E+01    0.99182E-04   -0.11626E+02    0.69771E-09    0.78897E-06   -0.13632E-07
  2033    0.21684E+03    0.43700E+01    0.98933E-04   -0.11429E+02    0.69687E-09    0.78697E-06   -0.12997E-07
  2034    0.21647E+03    0.43390E+01    0.98685E-04   -0.11231E+02    0.69603E-09    0.78499E-06   -0.12364E-07
  2035    0.21608E+03    0.43090E+01    0.98437E-04   -0.11032E+02    0.69520E-09    0.78302E-06   -0.11732E-07
  2036    0.21568E+03    0.42801E+01    0.98190E-04   -0.10834E+02    0.69436E-09    0.78108E-06   -0.11103E-07
  2037    0.21528E+03    0.42522E+01    0.97944E-04   -0.10636E+02    0.69353E-09    0.77916E-06   -0.10475E-07
  2038    0.21484E+03    0.42252E+01    0.97698E-04   -0.10438E+02    0.69270E-09    0.77727E-06   -0.98486E-08
  2039    0.21441E+03    0.41994E+01    0.97453E-04   -0.10239E+02    0.69186E-09    0.77539E-06   -0.92245E-08
  2040    0.21398E+03    0.41745E+01    0.97208E-04   -0.10041E+02    0.69103E-09    0.77354E-06   -0.86026E-08
  2041    0.21352E+03    0.41506E+01    0.96964E-04   -0.98431E+01    0.69021E-09    0.77172E-06   -0.79828E-08
  2042    0.21306E+03    0.41279E+01    0.96720E-04   -0.96462E+01    0.68938E-09    0.76992E-06   -0.73653E-08
  2043    0.21258E+03    0.41062E+01    0.96477E-04   -0.94484E+01    0.68855E-09    0.76814E-06   -0.67502E-08
  2044    0.21210E+03    0.40855E+01    0.96235E-04   -0.92518E+01    0.68773E-09    0.76639E-06   -0.61375E-08
  2045    0.21160E+03    0.40658E+01    0.95994E-04   -0.90559E+01    0.68690E-09    0.76467E-06   -0.55273E-08
  2046    0.21110E+03    0.40471E+01    0.95753E-04   -0.88613E+01    0.68608E-09    0.76297E-06   -0.49197E-08
  2047    0.21058E+03    0.40295E+01    0.95512E-04   -0.86673E+01    0.68526E-09    0.76131E-06   -0.43149E-08
  2048    0.21005E+03    0.40130E+01    0.95273E-04   -0.84733E+01    0.68444E-09    0.75967E-06   -0.37128E-08
  2049    0.20952E+03    0.39975E+01    0.95034E-04   -0.82814E+01    0.68362E-09    0.75806E-06   -0.31136E-08
  2050    0.20897E+03    0.39830E+01    0.94795E-04   -0.80895E+01    0.68280E-09    0.75648E-06   -0.25174E-08
  2051    0.20840E+03    0.39696E+01    0.94558E-04   -0.78998E+01    0.68198E-09    0.75492E-06   -0.19242E-08
  2052    0.20784E+03    0.39572E+01    0.94321E-04   -0.77109E+01    0.68117E-09    0.75340E-06   -0.13341E-08
  2053    0.20726E+03    0.39459E+01    0.94084E-04   -0.75226E+01    0.68035E-09    0.75190E-06   -0.74708E-09
  2054    0.20667E+03    0.39356E+01    0.93849E-04   -0.73365E+01    0.67954E-09    0.75043E-06   -0.16320E-09
  2055    0.20607E+03    0.39262E+01    0.93614E-04   -0.71517E+01    0.67873E-09    0.74898E-06    0.41752E-09
  2056    0.20546E+03    0.39180E+01    0.93379E-04   -0.69683E+01    0.67792E-09    0.74755E-06    0.99505E-09
  2057    0.20485E+03    0.39107E+01    0.93146E-04   -0.67855E+01    0.67711E-09    0.74614E-06    0.15694E-08
  2058    0.20422E+03    0.39045E+01    0.92913E-04   -0.66054E+01    0.67630E-09    0.74474E-06    0.21404E-08
  2059    0.20359E+03    0.38992E+01    0.92680E-04   -0.64258E+01    0.67549E-09    0.74335E-06    0.27082E-08
  2060    0.20295E+03    0.38948E+01    0.92448E-04   -0.62475E+01    0.67468E-09    0.74198E-06    0.32727E-08
  2061    0.20230E+03    0.38915E+01    0.92217E-04   -0.60712E+01    0.67388E-09    0.74062E-06    0.38339E-08
  2062    0.20163E+03    0.38893E+01    0.91987E-04   -0.58967E+01    0.67307E-09    0.73926E-06    0.43917E-08
  2063    0.20097E+03    0.38879E+01    0.91757E-04   -0.57234E+01    0.67227E-09    0.73791E-06    0.49461E-08
  2064    0.20028E+03    0.38876E+01    0.91527E-04   -0.55520E+01    0.67147E-09    0.73656E-06    0.54971E-08
  2065    0.19959E+03    0.38882E+01    0.91299E-04   -0.53824E+01    0.67067E-09    0.73522E-06    0.60446E-08
  2066    0.19891E+03    0.38898E+01    0.91070E-04   -0.52154E+01    0.66987E-09    0.73387E-06    0.65887E-08
  2067    0.19820E+03    0.38922E+01    0.90843E-04   -0.50493E+01    0.66907E-09    0.73252E-06    0.71293E-08
  2068    0.19748E+03    0.38956E+01    0.90616E-04   -0.48858E+01    0.66827E-09    0.73116E-06    0.76663E-08
  2069    0.19677E+03    0.39000E+01    0.90390E-04   -0.47233E+01    0.66748E-09    0.72980E-06    0.81998E-08
  2070    0.19603E+03    0.39052E+01    0.90164E-04   -0.45639E+01    0.66668E-09    0.72843E-06    0.87297E-08
  2071    0.19530E+03    0.39114E+01    0.89939E-04   -0.44062E+01    0.66589E-09    0.72704E-06    0.92560E-08
  2072    0.19456E+03    0.39184E+01    0.89714E-04   -0.42502E+01    0.66510E-09    0.72565E-06    0.97786E-08
  2073    0.19381E+03    0.39264E+01    0.89490E-04   -0.40965E+01    0.66430E-09    0.72424E-06    0.10298E-07
  2074    0.19305E+03    0.39351E+01    0.89266E-04   -0.39451E+01    0.66351E-09    0.72281E-06    0.10813E-07
  2075    0.19229E+03    0.39447E+01    0.89043E-04   -0.37953E+01    0.66272E-09    0.72136E-06    0.11324E-07
  2076    0.19151E+03    0.39551E+01    0.88821E-04   -0.36477E+01    0.66194E-09    0.71988E-06    0.11832E-07
  2077    0.19074E+03    0.39665E+01    0.88599E-04   -0.35031E+01    0.66115E-09    0.71839E-06    0.12336E-07
  2078    0.18996E+03    0.39785E+01    0.88378E-04   -0.33600E+01    0.66036E-09    0.71687E-06    0.12836E-07
  2079    0.18916E+03    0.39915E+01    0.88157E-04   -0.32199E+01    0.65958E-09    0.71532E-06    0.13333E-07
  2080    0.18837E+03    0.40051E+01    0.87937E-04   -0.30811E+01    0.65879E-09    0.71374E-06    0.13825E-07
  2081    0.18757E+03    0.40196E+01    0.87717E-04   -0.29459E+01    0.65801E-09    0.71213E-06    0.14314E-07
  2082    0.18676E+03    0.40348E+01    0.87498E-04   -0.28121E+01    0.65723E-09    0.71048E-06    0.14799E-07
  2083    0.18596E+03    0.40507E+01    0.87279E-04   -0.26827E+01    0.65645E-09    0.70880E-06    0.15279E-07
  2084    0.18513E+03    0.40675E+01    0.87061E-04   -0.25545E+01    0.65567E-09    0.70708E-06    0.15756E-07
  2085    0.18432E+03    0.40848E+01    0.86844E-04   -0.24283E+01    0.65489E-09    0.70532E-06    0.16229E-07
  2086    0.18349E+03    0.41029E+01    0.86626E-04   -0.23048E+01    0.65412E-09    0.70351E-06    0.16697E-07
  2087    0.18267E+03    0.41217E+01    0.86410E-04   -0.21848E+01    0.65334E-09    0.70167E-06    0.17162E-07
  2088    0.18183E+03    0.41410E+01    0.86194E-04   -0.20675E+01    0.65257E-09    0.69977E-06    0.17623E-07
  2089    0.18100E+03    0.41611E+01    0.85978E-04   -0.19521E+01    0.65179E-09    0.69783E-06    0.18079E-07
  2090    0.18015E+03    0.41817E+01    0.85763E-04   -0.18400E+01    0.65102E-09    0.69583E-06    0.18531E-07
  2091    0.17932E+03    0.42030E+01    0.85548E-04   -0.17305E+01    0.65025E-09    0.69379E-06    0.18979E-07
  2092    0.17847E+03    0.42248E+01    0.85334E-04   -0.16243E+01    0.64948E-09    0.69168E-06    0.19423E-07
  2093    0.17762E+03    0.42472E+01    0.85120E-04   -0.15192E+01    0.64871E-09    0.68953E-06    0.19863E-07
  2094    0.17677E+03    0.42702E+01    0.84907E-04   -0.14180E+01    0.64794E-09    0.68731E-06    0.20298E-07
  2095    0.17592E+03    0.42936E+01    0.84694E-04   -0.13201E+01    0.64717E-09    0.68503E-06    0.20729E-07
  2096    0.17506E+03    0.43176E+01    0.84482E-04   -0.12255E+01    0.64641E-09    0.68268E-06    0.21156E-07
  2097    0.17421E+03    0.43420E+01    0.84270E-04   -0.11333E+01    0.64564E-09    0.68027E-06    0.21578E-07
  2098    0.17335E+03    0.43669E+01    0.84059E-04   -0.10446E+01    0.64488E-09    0.67780E-06    0.21996E-07
  2099    0.17249E+03    0.43922E+01    0.83848E-04   -0.95775E+00    0.64412E-09    0.67525E-06    0.22410E-07
  2100    0.17164E+03    0.44181E+01    0.83637E-04   -0.87513E+00    0.64336E-09    0.67264E-06    0.22819E-07
  2101    0.17077E+03    0.44442E+01    0.83427E-04   -0.79519E+00    0.64260E-09    0.66995E-06    0.23224E-07
  2102    0.16991E+03    0.44708E+01    0.83217E-04   -0.71824E+00    0.64184E-09    0.66719E-06    0.23624E-07
  2103    0.16905E+03    0.44976E+01    0.83008E-04   -0.64447E+00    0.64108E-09    0.66436E-06    0.24020E-07
  2104    0.16820E+03    0.45249E+01    0.82799E-04   -0.57374E+00    0.64032E-09    0.66146E-06    0.24411E-07
  2105    0.16733E+03    0.45525E+01    0.82591E-04   -0.50610E+00    0.63957E-09    0.65851E-06    0.24798E-07
  2106    0.16647E+03    0.45805E+01    0.82383E-04   -0.44155E+00    0.63881E-09    0.65550E-06    0.25180E-07
  2107    0.16561E+03    0.46087E+01    0.82175E-04   -0.38012E+00    0.63806E-09    0.65243E-06    0.25558E-07
  2108    0.16474E+03    0.46373E+01    0.81968E-04   -0.32178E+00    0.63730E-09    0.64931E-06    0.25931E-07
  2109    0.16389E+03    0.46661E+01    0.81761E-04   -0.26645E+00    0.63655E-09    0.64614E-06    0.26300E-07
  2110    0.16303E+03    0.46953E+01    0.81555E-04   -0.21425E+00    0.63580E-09    0.64292E-06    0.26664E-07
  2111    0.16217E+03    0.47247E+01    0.81349E-04   -0.16512E+00    0.63505E-09    0.63966E-06    0.27023E-07
  2112    0.16132E+03    0.47544E+01    0.81143E-04   -0.11902E+00    0.63430E-09    0.63636E-06    0.27378E-07
  2113    0.16046E+03    0.47842E+01    0.80938E-04   -0.76115E-01    0.63356E-09    0.63302E-06    0.27729E-07
  2114    0.15961E+03    0.48143E+01    0.80733E-04   -0.36210E-01    0.63281E-09    0.62965E-06    0.28074E-07
  2115    0.15875E+03    0.48446E+01    0.80529E-04    0.67005E-03    0.63206E-09    0.62624E-06    0.28416E-07
  2116    0.15791E+03    0.48753E+01    0.80325E-04    0.34501E-01    0.63132E-09    0.62281E-06    0.28752E-07
  2117    0.15706E+03    0.49063E+01    0.80121E-04    0.65110E-01    0.63058E-09    0.61935E-06    0.29084E-07
  2118    0.15621E+03    0.49372E+01    0.79918E-04    0.92918E-01    0.62984E-09    0.61588E-06    0.29412E-07
  2119    0.15537E+03    0.49683E+01    0.79715E-04    0.11760E+00    0.62909E-09    0.61238E-06    0.29735E-07
  2120    0.15452E+03    0.49995E+01    0.79513E-04    0.13936E+00    0.62835E-09    0.60886E-06    0.30053E-07
  2121    0.15368E+03    0.50309E+01    0.79311E-04    0.15802E+00    0.62762E-09    0.60534E-06    0.30366E-07
  2122    0.15284E+03    0.50623E+01    0.79109E-04    0.17378E+00    0.62688E-09    0.60180E-06    0.30675E-07
  2123    0.15201E+03    0.50939E+01    0.78907E-04    0.18655E+00    0.62614E-09    0.59826E-06    0.30979E-07
  2124    0.15118E+03    0.51255E+01    0.78707E-04    0.19643E+00    0.62540E-09    0.59471E-06    0.31278E-07
  2125    0.15035E+03    0.51572E+01    0.78506E-04    0.20342E+00    0.62467E-09    0.59116E-06    0.31573E-07
  2126    0.14953E+03    0.51888E+01    0.78306E-04    0.20748E+00    0.62394E-09    0.58761E-06    0.31863E-07
  2127    0.14871E+03    0.52206E+01    0.78106E-04    0.20859E+00    0.62320E-09    0.58407E-06    0.32149E-07
  2128    0.14790E+03    0.52522E+01    0.77906E-04    0.20696E+00    0.62247E-09    0.58054E-06    0.32429E-07
  2129    0.14708E+03    0.52839E+01    0.77707E-04    0.20247E+00    0.62174E-09    0.57702E-06    0.32705E-07
  2130    0.14627E+03    0.53155E+01    0.77508E-04    0.19518E+00    0.62101E-09    0.57351E-06    0.32976E-07
  2131    0.14547E+03    0.53472E+01    0.77310E-04    0.18507E+00    0.62028E-09    0.57002E-06    0.33243E-07
  2132    0.14467E+03    0.53787E+01    0.77111E-04    0.17232E+00    0.61956E-09    0.56655E-06    0.33505E-07
  2133    0.14387E+03    0.54103E+01    0.76914E-04    0.15671E+00    0.61883E-09    0.56310E-06    0.33761E-07
  2134    0.14309E+03    0.54416E+01    0.76716E-04    0.13842E+00    0.61810E-09    0.55968E-06    0.34014E-07
  2135    0.14230E+03    0.54729E+01    0.76519E-04    0.11765E+00    0.61738E-09    0.55629E-06    0.34261E-07
  2136    0.14152E+03    0.55039E+01    0.76322E-04    0.94002E-01    0.61665E-09    0.55293E-06    0.34503E-07
  2137    0.14074E+03    0.55349E+01    0.76126E-04    0.67904E-01    0.61593E-09    0.54961E-06    0.34741E-07
  2138    0.13997E+03    0.55656E+01    0.75929E-04    0.39179E-01    0.61521E-09    0.54633E-06    0.34974E-07
  2139    0.13921E+03    0.55962E+01    0.75733E-04    0.79522E-02    0.61449E-09    0.54309E-06    0.35202E-07
  2140    0.13845E+03    0.56265E+01    0.75538E-04   -0.25728E-01    0.61377E-09    0.53989E-06    0.35426E-07
  2141    0.13771E+03    0.56565E+01    0.75343E-04   -0.61961E-01    0.61305E-09    0.53674E-06    0.35644E-07
  2142    0.13695E+03    0.56863E+01    0.75148E-04   -0.10055E+00    0.61233E-09    0.53364E-06    0.35858E-07
  2143    0.13621E+03    0.57158E+01    0.74953E-04   -0.14159E+00    0.61162E-09    0.53060E-06    0.36066E-07
  2144    0.13547E+03    0.57450E+01    0.74759E-04   -0.18481E+00    0.61090E-09    0.52761E-06    0.36270E-07
  2145    0.13475E+03    0.57739E+01    0.74565E-04   -0.23053E+00    0.61019E-09    0.52468E-06    0.36469E-07
  2146    0.13402E+03    0.58024E+01    0.74371E-04   -0.27836E+00    0.60947E-09    0.52181E-06    0.36663E-07
  2147    0.13331E+03    0.58306E+01    0.74178E-04   -0.32845E+00    0.60876E-09    0.51901E-06    0.36853E-07
  2148    0.13261E+03    0.58584E+01    0.73985E-04   -0.38072E+00    0.60805E-09    0.51628E-06    0.37037E-07
  2149    0.13192E+03    0.58859E+01    0.73792E-04   -0.43507E+00    0.60734E-09    0.51362E-06    0.37216E-07
  2150    0.13122E+03    0.59129E+01    0.73599E-04   -0.49150E+00    0.60663E-09    0.51104E-06    0.37391E-07
  2151    0.13054E+03    0.59394E+01    0.73407E-04   -0.54996E+00    0.60592E-09    0.50853E-06    0.37560E-07
  2152    0.12987E+03    0.59655E+01    0.73215E-04   -0.61039E+00    0.60521E-09    0.50610E-06    0.37725E-07
  2153    0.12920E+03    0.59912E+01    0.73024E-04   -0.67281E+00    0.60450E-09    0.50374E-06    0.37885E-07
  2154    0.12854E+03    0.60163E+01    0.72832E-04   -0.73717E+00    0.60380E-09    0.50146E-06    0.38040E-07
  2155    0.12789E+03    0.60410E+01    0.72641E-04   -0.80343E+00    0.60309E-09    0.49924E-06    0.38190E-07
  2156    0.12725E+03    0.60652E+01    0.72450E-04   -0.87155E+00    0.60239E-09    0.49710E-06    0.38335E-07
  2157    0.12662E+03    0.60889E+01    0.72260E-04   -0.94153E+00    0.60169E-09    0.49501E-06    0.38475E-07
  2158    0.12600E+03    0.61122E+01    0.72070E-04   -0.10133E+01    0.60098E-09    0.49299E-06    0.38610E-07
  2159    0.12538E+03    0.61349E+01    0.71880E-04   -0.10869E+01    0.60028E-09    0.49104E-06    0.38741E-07
  2160    0.12477E+03    0.61571E+01    0.71690E-04   -0.11622E+01    0.59958E-09    0.48914E-06    0.38867E-07
  2161    0.12416E+03    0.61788E+01    0.71501E-04   -0.12392E+01    0.59888E-09    0.48729E-06    0.38988E-07
  2162    0.12357E+03    0.62001E+01    0.71312E-04   -0.13178E+01    0.59819E-09    0.48551E-06    0.39104E-07
  2163    0.12299E+03    0.62207E+01    0.71124E-04   -0.13982E+01    0.59749E-09    0.48377E-06    0.39216E-07
  2164    0.12241E+03    0.62408E+01    0.70936E-04   -0.14801E+01    0.59679E-09    0.48209E-06    0.39322E-07
  2165    0.12184E+03    0.62605E+01    0.70748E-04   -0.15635E+01    0.59610E-09    0.48045E-06    0.39424E-07
  2166    0.12129E+03    0.62795E+01    0.70560E-04   -0.16485E+01    0.59540E-09    0.47886E-06    0.39522E-07
  2167    0.12073E+03    0.62979E+01    0.70373E-04   -0.17350E+01    0.59471E-09    0.47732E-06    0.39614E-07
  2168    0.12019E+03    0.63158E+01    0.70186E-04   -0.18229E+01    0.59402E-09    0.47581E-06    0.39702E-07
  2169    0.11966E+03    0.63331E+01    0.69999E-04   -0.19122E+01    0.59333E-09    0.47435E-06    0.39785E-07
  2170    0.11914E+03    0.63499E+01    0.69813E-04   -0.20028E+01    0.59264E-09    0.47292E-06    0.39864E-07
  2171    0.11862E+03    0.63660E+01    0.69627E-04   -0.20947E+01    0.59195E-09    0.47153E-06    0.39938E-07
  2172    0.11811E+03    0.63816E+01    0.69442E-04   -0.21879E+01    0.59126E-09    0.47018E-06    0.40007E-07
  2173    0.11762E+03    0.63965E+01    0.69257E-04   -0.22823E+01    0.59057E-09    0.46885E-06    0.40072E-07
  2174    0.11713E+03    0.64109E+01    0.69072E-04   -0.23778E+01    0.58988E-09    0.46756E-06    0.40132E-07
  2175    0.11665E+03    0.64247E+01    0.68888E-04   -0.24744E+01    0.58920E-09    0.46629E-06    0.40188E-07
  2176    0.11617E+03    0.64377E+01    0.68703E-04   -0.25721E+01    0.58851E-09    0.46505E-06    0.40239E-07
  2177    0.11572E+03    0.64502E+01    0.68520E-04   -0.26707E+01    0.58783E-09    0.46383E-06    0.40285E-07
  2178    0.11527E+03    0.64621E+01    0.68336E-04   -0.27704E+01    0.58715E-09    0.46263E-06    0.40327E-07
  2179    0.11482E+03    0.64733E+01    0.68153E-04   -0.28709E+01    0.58646E-09    0.46145E-06    0.40364E-07
  2180    0.11439E+03    0.64839E+01    0.67971E-04   -0.29722E+01    0.58578E-09    0.46028E-06    0.40397E-07
  2181    0.11396E+03    0.64938E+01    0.67789E-04   -0.30744E+01    0.58510E-09    0.45914E-06    0.40425E-07
  2182    0.11354E+03    0.65031E+01    0.67607E-04   -0.31773E+01    0.58442E-09    0.45800E-06    0.40449E-07
  2183    0.11313E+03    0.65117E+01    0.67425E-04   -0.32809E+01    0.58375E-09    0.45687E-06    0.40469E-07
  2184    0.11272E+03    0.65197E+01    0.67244E-04   -0.33851E+01    0.58307E-09    0.45576E-06    0.40484E-07
  2185    0.11233E+03    0.65269E+01    0.67064E-04   -0.34898E+01    0.58239E-09    0.45464E-06    0.40494E-07
  2186    0.11194E+03    0.65335E+01    0.66883E-04   -0.35951E+01    0.58172E-09    0.45354E-06    0.40500E-07
  2187    0.11157E+03    0.65394E+01    0.66703E-04   -0.37007E+01    0.58104E-09    0.45243E-06    0.40502E-07
  2188    0.11120E+03    0.65448E+01    0.66524E-04   -0.38068E+01    0.58037E-09    0.45133E-06    0.40499E-07
  2189    0.11084E+03    0.65493E+01    0.66345E-04   -0.39132E+01    0.57970E-09    0.45022E-06    0.40492E-07
  2190    0.11051E+03    0.65531E+01    0.66166E-04   -0.40198E+01    0.57903E-09    0.44911E-06    0.40480E-07
  2191    0.11016E+03    0.65564E+01    0.65988E-04   -0.41266E+01    0.57836E-09    0.44799E-06    0.40465E-07
  2192    0.10983E+03    0.65588E+01    0.65810E-04   -0.42336E+01    0.57769E-09    0.44686E-06    0.40444E-07
  2193    0.10950E+03    0.65605E+01    0.65633E-04   -0.43407E+01    0.57702E-09    0.44572E-06    0.40420E-07
  2194    0.10919E+03    0.65616E+01    0.65455E-04   -0.44477E+01    0.57635E-09    0.44457E-06    0.40391E-07
  2195    0.10888E+03    0.65620E+01    0.65279E-04   -0.45548E+01    0.57568E-09    0.44340E-06    0.40358E-07
  2196    0.10859E+03    0.65616E+01    0.65103E-04   -0.46617E+01    0.57502E-09    0.44222E-06    0.40321E-07
  2197    0.10830E+03    0.65606E+01    0.64927E-04   -0.47684E+01    0.57435E-09    0.44101E-06    0.40279E-07
  2198    0.10802E+03    0.65588E+01    0.64752E-04   -0.48749E+01    0.57369E-09    0.43979E-06    0.40233E-07
  2199    0.10774E+03    0.65563E+01    0.64577E-04   -0.49811E+01    0.57303E-09    0.43854E-06    0.40183E-07
  2200    0.10748E+03    0.65530E+01    0.64402E-04   -0.50869E+01    0.57237E-09    0.43727E-06    0.40129E-07
  2201    0.10723E+03    0.65492E+01    0.64228E-04   -0.51922E+01    0.57170E-09    0.43597E-06    0.40070E-07
  2202    0.10697E+03    0.65445E+01    0.64055E-04   -0.52973E+01    0.57104E-09    0.43464E-06    0.40008E-07
  2203    0.10674E+03    0.65392E+01    0.63881E-04   -0.54015E+01    0.57039E-09    0.43329E-06    0.39941E-07
  2204    0.10651E+03    0.65331E+01    0.63709E-04   -0.55054E+01    0.56973E-09    0.43191E-06    0.39870E-07
  2205    0.10629E+03    0.65263E+01    0.63536E-04   -0.56086E+01    0.56907E-09    0.43051E-06    0.39795E-07
  2206    0.10607E+03    0.65188E+01    0.63365E-04   -0.57113E+01    0.56841E-09    0.42909E-06    0.39716E-07
  2207    0.10586E+03    0.65106E+01    0.63193E-04   -0.58133E+01    0.56776E-09    0.42765E-06    0.39633E-07
  2208    0.10567E+03    0.65017E+01    0.63022E-04   -0.59145E+01    0.56710E-09    0.42620E-06    0.39546E-07
  2209    0.10547E+03    0.64921E+01    0.62852E-04   -0.60152E+01    0.56645E-09    0.42472E-06    0.39455E-07
  2210    0.10529E+03    0.64817E+01    0.62681E-04   -0.61153E+01    0.56580E-09    0.42323E-06    0.39360E-07
  2211    0.10512E+03    0.64708E+01    0.62512E-04   -0.62145E+01    0.56515E-09    0.42172E-06    0.39262E-07
  2212    0.10495E+03    0.64590E+01    0.62342E-04   -0.63131E+01    0.56450E-09    0.42020E-06    0.39159E-07
  2213    0.10479E+03    0.64467E+01    0.62174E-04   -0.64108E+01    0.56385E-09    0.41867E-06    0.39053E-07
  2214    0.10464E+03    0.64336E+01    0.62005E-04   -0.65076E+01    0.56320E-09    0.41713E-06    0.38943E-07
  2215    0.10449E+03    0.64200E+01    0.61837E-04   -0.66037E+01    0.56255E-09    0.41558E-06    0.38829E-07
  2216    0.10435E+03    0.64055E+01    0.61669E-04   -0.66988E+01    0.56190E-09    0.41402E-06    0.38712E-07
  2217    0.10422E+03    0.63904E+01    0.61502E-04   -0.67930E+01    0.56126E-09    0.41245E-06    0.38591E-07
  2218    0.10409E+03    0.63746E+01    0.61335E-04   -0.68863E+01    0.56061E-09    0.41088E-06    0.38466E-07
  2219    0.10398E+03    0.63582E+01    0.61169E-04   -0.69786E+01    0.55997E-09    0.40930E-06    0.38338E-07
  2220    0.10387E+03    0.63412E+01    0.61003E-04   -0.70700E+01    0.55932E-09    0.40772E-06    0.38206E-07
  2221    0.10375E+03    0.63235E+01    0.60838E-04   -0.71603E+01    0.55868E-09    0.40614E-06    0.38071E-07
  2222    0.10366E+03    0.63051E+01    0.60672E-04   -0.72495E+01    0.55804E-09    0.40456E-06    0.37932E-07
  2223    0.10357E+03    0.62861E+01    0.60508E-04   -0.73375E+01    0.55740E-09    0.40298E-06    0.37790E-07
  2224    0.10348E+03    0.62666E+01    0.60343E-04   -0.74245E+01    0.55676E-09    0.40141E-06    0.37644E-07
  2225    0.10340E+03    0.62465E+01    0.60179E-04   -0.75102E+01    0.55612E-09    0.39983E-06    0.37495E-07
  2226    0.10332E+03    0.62256E+01    0.60016E-04   -0.75948E+01    0.55548E-09    0.39826E-06    0.37343E-07
  2227    0.10326E+03    0.62042E+01    0.59853E-04   -0.76782E+01    0.55485E-09    0.39670E-06    0.37187E-07
  2228    0.10319E+03    0.61821E+01    0.59690E-04   -0.77603E+01    0.55421E-09    0.39514E-06    0.37028E-07
  2229    0.10314E+03    0.61595E+01    0.59528E-04   -0.78409E+01    0.55357E-09    0.39360E-06    0.36866E-07
  2230    0.10309E+03    0.61363E+01    0.59366E-04   -0.79205E+01    0.55294E-09    0.39206E-06    0.36700E-07
  2231    0.10305E+03    0.61126E+01    0.59204E-04   -0.79985E+01    0.55231E-09    0.39054E-06    0.36532E-07
  2232    0.10300E+03    0.60883E+01    0.59043E-04   -0.80753E+01    0.55167E-09    0.38902E-06    0.36360E-07
  2233    0.10297E+03    0.60634E+01    0.58882E-04   -0.81505E+01    0.55104E-09    0.38753E-06    0.36186E-07
  2234    0.10295E+03    0.60381E+01    0.58722E-04   -0.82243E+01    0.55041E-09    0.38604E-06    0.36008E-07
  2235    0.10293E+03    0.60122E+01    0.58562E-04   -0.82967E+01    0.54978E-09    0.38458E-06    0.35827E-07
  2236    0.10292E+03    0.59858E+01    0.58402E-04   -0.83675E+01    0.54915E-09    0.38313E-06    0.35643E-07
  2237    0.10290E+03    0.59589E+01    0.58243E-04   -0.84368E+01    0.54852E-09    0.38170E-06    0.35456E-07
  2238    0.10289E+03    0.59315E+01    0.58084E-04   -0.85048E+01    0.54790E-09    0.38029E-06    0.35267E-07
  2239    0.10288E+03    0.59036E+01    0.57925E-04   -0.85708E+01    0.54727E-09    0.37891E-06    0.35074E-07
  2240    0.10287E+03    0.58753E+01    0.57767E-04   -0.86352E+01    0.54664E-09    0.37755E-06    0.34879E-07
  2241    0.10287E+03    0.58465E+01    0.57610E-04   -0.86981E+01    0.54602E-09    0.37621E-06    0.34680E-07
  2242    0.10288E+03    0.58172E+01    0.57452E-04   -0.87593E+01    0.54539E-09    0.37490E-06    0.34479E-07
  2243    0.10291E+03    0.57875E+01    0.57295E-04   -0.88185E+01    0.54477E-09    0.37361E-06    0.34276E-07
  2244    0.10293E+03    0.57574E+01    0.57139E-04   -0.88762E+01    0.54415E-09    0.37235E-06    0.34069E-07
  2245    0.10294E+03    0.57268E+01    0.56983E-04   -0.89321E+01    0.54353E-09    0.37113E-06    0.33860E-07
  2246    0.10296E+03    0.56959E+01    0.56827E-04   -0.89862E+01    0.54290E-09    0.36993E-06    0.33648E-07
  2247    0.10299E+03    0.56646E+01    0.56671E-04   -0.90385E+01    0.54228E-09    0.36877E-06    0.33434E-07
  2248    0.10302E+03    0.56329E+01    0.56516E-04   -0.90890E+01    0.54167E-09    0.36764E-06    0.33217E-07
  2249    0.10304E+03    0.56009E+01    0.56361E-04   -0.91374E+01    0.54105E-09    0.36655E-06    0.32997E-07
  2250    0.10308E+03    0.55685E+01    0.56207E-04   -0.91842E+01    0.54043E-09    0.36549E-06    0.32775E-07
  2251    0.10311E+03    0.55359E+01    0.56053E-04   -0.92288E+01    0.53981E-09    0.36447E-06    0.32551E-07
  2252    0.10314E+03    0.55028E+01    0.55899E-04   -0.92717E+01    0.53920E-09    0.36348E-06    0.32324E-07
  2253    0.10318E+03    0.54695E+01    0.55746E-04   -0.93126E+01    0.53858E-09    0.36254E-06    0.32095E-07
  2254    0.10323E+03    0.54359E+01    0.55593E-04   -0.93515E+01    0.53797E-09    0.36162E-06    0.31863E-07
  2255    0.10327E+03    0.54021E+01    0.55441E-04   -0.93884E+01    0.53735E-09    0.36075E-06    0.31629E-07
  2256    0.10332E+03    0.53678E+01    0.55288E-04   -0.94235E+01    0.53674E-09    0.35991E-06    0.31393E-07
  2257    0.10336E+03    0.53334E+01    0.55137E-04   -0.94566E+01    0.53613E-09    0.35910E-06    0.31154E-07
  2258    0.10341E+03    0.52986E+01    0.54985E-04   -0.94877E+01    0.53552E-09    0.35833E-06    0.30914E-07
  2259    0.10346E+03    0.52635E+01    0.54834E-04   -0.95171E+01    0.53491E-09    0.35760E-06    0.30671E-07
