#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2013    0.22346E+03   -0.15837E+02   -0.73443E-09   -0.15837E+02    0.53671E+01   -0.14154E-10   -0.73443E-09   -0.14154E-10    0.17204E-15
  2014    0.22335E+03   -0.15665E+02   -0.71779E-09   -0.15665E+02    0.53147E+01   -0.13826E-10   -0.71779E-09   -0.13826E-10    0.17166E-15
  2015    0.22322E+03   -0.15493E+02   -0.70083E-09   -0.15493E+02    0.52623E+01   -0.13499E-10   -0.70083E-09   -0.13499E-10    0.17129E-15
  2016    0.22309E+03   -0.15317E+02   -0.68360E-09   -0.15317E+02    0.52113E+01   -0.13172E-10   -0.68360E-09   -0.13172E-10    0.17092E-15
  2017    0.22293E+03   -0.15140E+02   -0.66617E-09   -0.15140E+02    0.51609E+01   -0.12845E-10   -0.66617E-09   -0.12845E-10    0.17054E-15
  2018    0.22277E+03   -0.14962E+02   -0.64858E-09   -0.14962E+02    0.51114E+01   -0.12519E-10   -0.64858E-09   -0.12519E-10    0.17017E-15
  2019    0.22259E+03   -0.14780E+02   -0.63091E-09   -0.14780E+02    0.50626E+01   -0.12192E-10   -0.63091E-09   -0.12192E-10    0.16980E-15
  2020    0.22241E+03   -0.14599E+02   -0.61321E-09   -0.14599E+02    0.50145E+01   -0.11866E-10   -0.61321E-09   -0.11866E-10    0.16943E-15
  2021    0.22221E+03   -0.14415E+02   -0.59555E-09   -0.14415E+02    0.49678E+01   -0.11540E-10   -0.59555E-09   -0.11540E-10    0.16906E-15
  2022    0.22200E+03   -0.14230E+02   -0.57797E-09   -0.14230E+02    0.49219E+01   -0.11215E-10   -0.57797E-09   -0.11215E-10    0.16870E-15
  2023    0.22177E+03   -0.14043E+02   -0.56054E-09   -0.14043E+02    0.48768E+01   -0.10890E-10   -0.56054E-09   -0.10890E-10    0.16833E-15
  2024    0.22154E+03   -0.13855E+02   -0.54333E-09   -0.13855E+02    0.48326E+01   -0.10565E-10   -0.54333E-09   -0.10565E-10    0.16796E-15
  2025    0.22129E+03   -0.13666E+02   -0.52638E-09   -0.13666E+02    0.47893E+01   -0.10241E-10   -0.52638E-09   -0.10241E-10    0.16760E-15
  2026    0.22104E+03   -0.13476E+02   -0.50977E-09   -0.13476E+02    0.47469E+01   -0.99170E-11   -0.50977E-09   -0.99170E-11    0.16724E-15
  2027    0.22078E+03   -0.13284E+02   -0.49354E-09   -0.13284E+02    0.47056E+01   -0.95938E-11   -0.49354E-09   -0.95938E-11    0.16687E-15
  2028    0.22049E+03   -0.13091E+02   -0.47776E-09   -0.13091E+02    0.46652E+01   -0.92712E-11   -0.47776E-09   -0.92712E-11    0.16651E-15
  2029    0.22020E+03   -0.12897E+02   -0.46249E-09   -0.12897E+02    0.46257E+01   -0.89492E-11   -0.46249E-09   -0.89492E-11    0.16615E-15
  2030    0.21990E+03   -0.12703E+02   -0.44778E-09   -0.12703E+02    0.45871E+01   -0.86279E-11   -0.44778E-09   -0.86279E-11    0.16579E-15
  2031    0.21958E+03   -0.12508E+02   -0.43371E-09   -0.12508E+02    0.45496E+01   -0.83073E-11   -0.43371E-09   -0.83073E-11    0.16543E-15
  2032    0.21926E+03   -0.12312E+02   -0.42032E-09   -0.12312E+02    0.45129E+01   -0.79874E-11   -0.42032E-09   -0.79874E-11    0.16507E-15
  2033    0.21892E+03   -0.12115E+02   -0.40768E-09   -0.12115E+02    0.44774E+01   -0.76683E-11   -0.40768E-09   -0.76683E-11    0.16471E-15
  2034    0.21858E+03   -0.11918E+02   -0.39584E-09   -0.11918E+02    0.44428E+01   -0.73500E-11   -0.39584E-09   -0.73500E-11    0.16436E-15
  2035    0.21821E+03   -0.11720E+02   -0.38487E-09   -0.11720E+02    0.44092E+01   -0.70325E-11   -0.38487E-09   -0.70325E-11    0.16400E-15
  2036    0.21784E+03   -0.11522E+02   -0.37483E-09   -0.11522E+02    0.43766E+01   -0.67160E-11   -0.37483E-09   -0.67160E-11    0.16365E-15
  2037    0.21747E+03   -0.11323E+02   -0.36577E-09   -0.11323E+02    0.43450E+01   -0.64004E-11   -0.36577E-09   -0.64004E-11    0.16329E-15
  2038    0.21706E+03   -0.11125E+02   -0.35775E-09   -0.11125E+02    0.43144E+01   -0.60857E-11   -0.35775E-09   -0.60857E-11    0.16294E-15
  2039    0.21666E+03   -0.10925E+02   -0.35084E-09   -0.10925E+02    0.42849E+01   -0.57721E-11   -0.35084E-09   -0.57721E-11    0.16259E-15
  2040    0.21626E+03   -0.10726E+02   -0.34510E-09   -0.10726E+02    0.42564E+01   -0.54595E-11   -0.34510E-09   -0.54595E-11    0.16223E-15
  2041    0.21583E+03   -0.10527E+02   -0.34057E-09   -0.10527E+02    0.42288E+01   -0.51480E-11   -0.34057E-09   -0.51480E-11    0.16188E-15
  2042    0.21540E+03   -0.10329E+02   -0.33733E-09   -0.10329E+02    0.42024E+01   -0.48377E-11   -0.33733E-09   -0.48377E-11    0.16153E-15
  2043    0.21494E+03   -0.10129E+02   -0.33544E-09   -0.10129E+02    0.41769E+01   -0.45285E-11   -0.33544E-09   -0.45285E-11    0.16119E-15
  2044    0.21450E+03   -0.99305E+01   -0.33494E-09   -0.99305E+01    0.41525E+01   -0.42205E-11   -0.33494E-09   -0.42205E-11    0.16084E-15
  2045    0.21403E+03   -0.97323E+01   -0.33591E-09   -0.97323E+01    0.41291E+01   -0.39138E-11   -0.33591E-09   -0.39138E-11    0.16049E-15
  2046    0.21357E+03   -0.95353E+01   -0.33840E-09   -0.95353E+01    0.41067E+01   -0.36083E-11   -0.33840E-09   -0.36083E-11    0.16014E-15
  2047    0.21308E+03   -0.93386E+01   -0.34247E-09   -0.93386E+01    0.40853E+01   -0.33042E-11   -0.34247E-09   -0.33042E-11    0.15980E-15
  2048    0.21258E+03   -0.91416E+01   -0.34817E-09   -0.91416E+01    0.40651E+01   -0.30015E-11   -0.34817E-09   -0.30015E-11    0.15945E-15
  2049    0.21208E+03   -0.89465E+01   -0.35558E-09   -0.89465E+01    0.40459E+01   -0.27001E-11   -0.35558E-09   -0.27001E-11    0.15911E-15
  2050    0.21157E+03   -0.87511E+01   -0.36475E-09   -0.87511E+01    0.40277E+01   -0.24002E-11   -0.36475E-09   -0.24002E-11    0.15877E-15
  2051    0.21103E+03   -0.85576E+01   -0.37572E-09   -0.85576E+01    0.40105E+01   -0.21018E-11   -0.37572E-09   -0.21018E-11    0.15842E-15
  2052    0.21051E+03   -0.83647E+01   -0.38842E-09   -0.83647E+01    0.39944E+01   -0.18048E-11   -0.38842E-09   -0.18048E-11    0.15808E-15
  2053    0.20996E+03   -0.81722E+01   -0.40277E-09   -0.81722E+01    0.39794E+01   -0.15094E-11   -0.40277E-09   -0.15094E-11    0.15774E-15
  2054    0.20941E+03   -0.79815E+01   -0.41869E-09   -0.79815E+01    0.39654E+01   -0.12155E-11   -0.41869E-09   -0.12155E-11    0.15740E-15
  2055    0.20884E+03   -0.77921E+01   -0.43609E-09   -0.77921E+01    0.39523E+01   -0.92322E-12   -0.43609E-09   -0.92322E-12    0.15706E-15
  2056    0.20827E+03   -0.76037E+01   -0.45489E-09   -0.76037E+01    0.39404E+01   -0.63248E-12   -0.45489E-09   -0.63248E-12    0.15673E-15
  2057    0.20770E+03   -0.74156E+01   -0.47501E-09   -0.74156E+01    0.39295E+01   -0.34334E-12   -0.47501E-09   -0.34334E-12    0.15639E-15
  2058    0.20711E+03   -0.72301E+01   -0.49636E-09   -0.72301E+01    0.39196E+01   -0.55809E-13   -0.49636E-09   -0.55809E-13    0.15605E-15
  2059    0.20651E+03   -0.70449E+01   -0.51885E-09   -0.70449E+01    0.39107E+01    0.23009E-12   -0.51885E-09    0.23009E-12    0.15572E-15
  2060    0.20591E+03   -0.68608E+01   -0.54240E-09   -0.68608E+01    0.39027E+01    0.51433E-12   -0.54240E-09    0.51433E-12    0.15538E-15
  2061    0.20530E+03   -0.66783E+01   -0.56693E-09   -0.66783E+01    0.38958E+01    0.79690E-12   -0.56693E-09    0.79690E-12    0.15505E-15
  2062    0.20467E+03   -0.64975E+01   -0.59236E-09   -0.64975E+01    0.38900E+01    0.10778E-11   -0.59236E-09    0.10778E-11    0.15471E-15
  2063    0.20405E+03   -0.63177E+01   -0.61860E-09   -0.63177E+01    0.38851E+01    0.13569E-11   -0.61860E-09    0.13569E-11    0.15438E-15
  2064    0.20340E+03   -0.61396E+01   -0.64556E-09   -0.61396E+01    0.38812E+01    0.16344E-11   -0.64556E-09    0.16344E-11    0.15405E-15
  2065    0.20275E+03   -0.59630E+01   -0.67316E-09   -0.59630E+01    0.38783E+01    0.19101E-11   -0.67316E-09    0.19101E-11    0.15372E-15
  2066    0.20210E+03   -0.57889E+01   -0.70132E-09   -0.57889E+01    0.38764E+01    0.21840E-11   -0.70132E-09    0.21840E-11    0.15339E-15
  2067    0.20143E+03   -0.56155E+01   -0.72995E-09   -0.56155E+01    0.38753E+01    0.24561E-11   -0.72995E-09    0.24561E-11    0.15306E-15
  2068    0.20075E+03   -0.54445E+01   -0.75898E-09   -0.54445E+01    0.38753E+01    0.27265E-11   -0.75898E-09    0.27265E-11    0.15273E-15
  2069    0.20007E+03   -0.52743E+01   -0.78830E-09   -0.52743E+01    0.38762E+01    0.29950E-11   -0.78830E-09    0.29950E-11    0.15240E-15
  2070    0.19937E+03   -0.51071E+01   -0.81785E-09   -0.51071E+01    0.38781E+01    0.32616E-11   -0.81785E-09    0.32616E-11    0.15208E-15
  2071    0.19867E+03   -0.49413E+01   -0.84754E-09   -0.49413E+01    0.38808E+01    0.35264E-11   -0.84754E-09    0.35264E-11    0.15175E-15
  2072    0.19797E+03   -0.47770E+01   -0.87727E-09   -0.47770E+01    0.38846E+01    0.37894E-11   -0.87727E-09    0.37894E-11    0.15143E-15
  2073    0.19725E+03   -0.46149E+01   -0.90698E-09   -0.46149E+01    0.38892E+01    0.40504E-11   -0.90698E-09    0.40504E-11    0.15110E-15
  2074    0.19653E+03   -0.44550E+01   -0.93657E-09   -0.44550E+01    0.38947E+01    0.43095E-11   -0.93657E-09    0.43095E-11    0.15078E-15
  2075    0.19580E+03   -0.42964E+01   -0.96596E-09   -0.42964E+01    0.39010E+01    0.45666E-11   -0.96596E-09    0.45666E-11    0.15046E-15
  2076    0.19506E+03   -0.41400E+01   -0.99506E-09   -0.41400E+01    0.39083E+01    0.48218E-11   -0.99506E-09    0.48218E-11    0.15013E-15
  2077    0.19432E+03   -0.39864E+01   -0.10238E-08   -0.39864E+01    0.39164E+01    0.50751E-11   -0.10238E-08    0.50751E-11    0.14981E-15
  2078    0.19357E+03   -0.38341E+01   -0.10521E-08   -0.38341E+01    0.39254E+01    0.53263E-11   -0.10521E-08    0.53263E-11    0.14949E-15
  2079    0.19280E+03   -0.36846E+01   -0.10798E-08   -0.36846E+01    0.39352E+01    0.55755E-11   -0.10798E-08    0.55755E-11    0.14917E-15
  2080    0.19204E+03   -0.35363E+01   -0.11070E-08   -0.35363E+01    0.39458E+01    0.58227E-11   -0.11070E-08    0.58227E-11    0.14885E-15
  2081    0.19127E+03   -0.33916E+01   -0.11334E-08   -0.33916E+01    0.39573E+01    0.60678E-11   -0.11334E-08    0.60678E-11    0.14853E-15
  2082    0.19049E+03   -0.32480E+01   -0.11590E-08   -0.32480E+01    0.39695E+01    0.63109E-11   -0.11590E-08    0.63109E-11    0.14822E-15
  2083    0.18971E+03   -0.31086E+01   -0.11838E-08   -0.31086E+01    0.39825E+01    0.65519E-11   -0.11838E-08    0.65519E-11    0.14790E-15
  2084    0.18892E+03   -0.29704E+01   -0.12076E-08   -0.29704E+01    0.39964E+01    0.67907E-11   -0.12076E-08    0.67907E-11    0.14759E-15
  2085    0.18813E+03   -0.28341E+01   -0.12303E-08   -0.28341E+01    0.40109E+01    0.70275E-11   -0.12303E-08    0.70275E-11    0.14727E-15
  2086    0.18733E+03   -0.27004E+01   -0.12520E-08   -0.27004E+01    0.40262E+01    0.72620E-11   -0.12520E-08    0.72620E-11    0.14696E-15
  2087    0.18653E+03   -0.25700E+01   -0.12724E-08   -0.25700E+01    0.40423E+01    0.74945E-11   -0.12724E-08    0.74945E-11    0.14664E-15
  2088    0.18571E+03   -0.24422E+01   -0.12915E-08   -0.24422E+01    0.40590E+01    0.77247E-11   -0.12915E-08    0.77247E-11    0.14633E-15
  2089    0.18490E+03   -0.23162E+01   -0.13093E-08   -0.23162E+01    0.40764E+01    0.79527E-11   -0.13093E-08    0.79527E-11    0.14602E-15
  2090    0.18407E+03   -0.21934E+01   -0.13256E-08   -0.21934E+01    0.40945E+01    0.81785E-11   -0.13256E-08    0.81785E-11    0.14571E-15
  2091    0.18326E+03   -0.20732E+01   -0.13403E-08   -0.20732E+01    0.41132E+01    0.84021E-11   -0.13403E-08    0.84021E-11    0.14540E-15
  2092    0.18243E+03   -0.19561E+01   -0.13534E-08   -0.19561E+01    0.41325E+01    0.86234E-11   -0.13534E-08    0.86234E-11    0.14509E-15
  2093    0.18159E+03   -0.18400E+01   -0.13648E-08   -0.18400E+01    0.41525E+01    0.88424E-11   -0.13648E-08    0.88424E-11    0.14478E-15
  2094    0.18075E+03   -0.17278E+01   -0.13744E-08   -0.17278E+01    0.41731E+01    0.90591E-11   -0.13744E-08    0.90591E-11    0.14447E-15
  2095    0.17991E+03   -0.16187E+01   -0.13822E-08   -0.16187E+01    0.41942E+01    0.92735E-11   -0.13822E-08    0.92735E-11    0.14416E-15
  2096    0.17907E+03   -0.15129E+01   -0.13879E-08   -0.15129E+01    0.42160E+01    0.94855E-11   -0.13879E-08    0.94855E-11    0.14386E-15
  2097    0.17822E+03   -0.14093E+01   -0.13916E-08   -0.14093E+01    0.42382E+01    0.96952E-11   -0.13916E-08    0.96952E-11    0.14355E-15
  2098    0.17737E+03   -0.13092E+01   -0.13932E-08   -0.13092E+01    0.42610E+01    0.99026E-11   -0.13932E-08    0.99026E-11    0.14324E-15
  2099    0.17652E+03   -0.12110E+01   -0.13925E-08   -0.12110E+01    0.42843E+01    0.10107E-10   -0.13925E-08    0.10107E-10    0.14294E-15
  2100    0.17566E+03   -0.11168E+01   -0.13896E-08   -0.11168E+01    0.43081E+01    0.10310E-10   -0.13896E-08    0.10310E-10    0.14264E-15
  2101    0.17480E+03   -0.10253E+01   -0.13842E-08   -0.10253E+01    0.43323E+01    0.10510E-10   -0.13842E-08    0.10510E-10    0.14233E-15
  2102    0.17394E+03   -0.93676E+00   -0.13766E-08   -0.93676E+00    0.43570E+01    0.10708E-10   -0.13766E-08    0.10708E-10    0.14203E-15
  2103    0.17308E+03   -0.85131E+00   -0.13667E-08   -0.85131E+00    0.43821E+01    0.10903E-10   -0.13667E-08    0.10903E-10    0.14173E-15
  2104    0.17222E+03   -0.76886E+00   -0.13547E-08   -0.76886E+00    0.44077E+01    0.11096E-10   -0.13547E-08    0.11096E-10    0.14143E-15
  2105    0.17134E+03   -0.68945E+00   -0.13406E-08   -0.68945E+00    0.44335E+01    0.11286E-10   -0.13406E-08    0.11286E-10    0.14113E-15
  2106    0.17048E+03   -0.61309E+00   -0.13244E-08   -0.61309E+00    0.44599E+01    0.11474E-10   -0.13244E-08    0.11474E-10    0.14083E-15
  2107    0.16961E+03   -0.53983E+00   -0.13064E-08   -0.53983E+00    0.44866E+01    0.11659E-10   -0.13064E-08    0.11659E-10    0.14053E-15
  2108    0.16873E+03   -0.46961E+00   -0.12864E-08   -0.46961E+00    0.45137E+01    0.11843E-10   -0.12864E-08    0.11843E-10    0.14023E-15
  2109    0.16787E+03   -0.40240E+00   -0.12647E-08   -0.40240E+00    0.45412E+01    0.12023E-10   -0.12647E-08    0.12023E-10    0.13994E-15
  2110    0.16699E+03   -0.33828E+00   -0.12412E-08   -0.33828E+00    0.45691E+01    0.12201E-10   -0.12412E-08    0.12201E-10    0.13964E-15
  2111    0.16612E+03   -0.27722E+00   -0.12161E-08   -0.27722E+00    0.45971E+01    0.12377E-10   -0.12161E-08    0.12377E-10    0.13934E-15
  2112    0.16525E+03   -0.21918E+00   -0.11894E-08   -0.21918E+00    0.46256E+01    0.12550E-10   -0.11894E-08    0.12550E-10    0.13905E-15
  2113    0.16437E+03   -0.16433E+00   -0.11613E-08   -0.16433E+00    0.46543E+01    0.12721E-10   -0.11613E-08    0.12721E-10    0.13876E-15
  2114    0.16350E+03   -0.11247E+00   -0.11317E-08   -0.11247E+00    0.46833E+01    0.12890E-10   -0.11317E-08    0.12890E-10    0.13846E-15
  2115    0.16262E+03   -0.63638E-01   -0.11007E-08   -0.63638E-01    0.47126E+01    0.13056E-10   -0.11007E-08    0.13056E-10    0.13817E-15
  2116    0.16176E+03   -0.17861E-01   -0.10685E-08   -0.17861E-01    0.47423E+01    0.13219E-10   -0.10685E-08    0.13219E-10    0.13788E-15
  2117    0.16089E+03    0.24682E-01   -0.10351E-08    0.24682E-01    0.47724E+01    0.13380E-10   -0.10351E-08    0.13380E-10    0.13759E-15
  2118    0.16002E+03    0.64410E-01   -0.10006E-08    0.64410E-01    0.48025E+01    0.13539E-10   -0.10006E-08    0.13539E-10    0.13730E-15
  2119    0.15915E+03    0.10100E+00   -0.96505E-09    0.10100E+00    0.48328E+01    0.13695E-10   -0.96505E-09    0.13695E-10    0.13701E-15
  2120    0.15827E+03    0.13463E+00   -0.92851E-09    0.13463E+00    0.48633E+01    0.13849E-10   -0.92851E-09    0.13849E-10    0.13672E-15
  2121    0.15741E+03    0.16514E+00   -0.89107E-09    0.16514E+00    0.48941E+01    0.14001E-10   -0.89107E-09    0.14001E-10    0.13643E-15
  2122    0.15654E+03    0.19272E+00   -0.85281E-09    0.19272E+00    0.49250E+01    0.14150E-10   -0.85281E-09    0.14150E-10    0.13614E-15
  2123    0.15567E+03    0.21727E+00   -0.81379E-09    0.21727E+00    0.49560E+01    0.14296E-10   -0.81379E-09    0.14296E-10    0.13586E-15
  2124    0.15482E+03    0.23889E+00   -0.77410E-09    0.23889E+00    0.49871E+01    0.14440E-10   -0.77410E-09    0.14440E-10    0.13557E-15
  2125    0.15395E+03    0.25758E+00   -0.73381E-09    0.25758E+00    0.50184E+01    0.14582E-10   -0.73381E-09    0.14582E-10    0.13528E-15
  2126    0.15311E+03    0.27328E+00   -0.69299E-09    0.27328E+00    0.50497E+01    0.14721E-10   -0.69299E-09    0.14721E-10    0.13500E-15
  2127    0.15225E+03    0.28599E+00   -0.65172E-09    0.28599E+00    0.50812E+01    0.14858E-10   -0.65172E-09    0.14858E-10    0.13472E-15
  2128    0.15140E+03    0.29588E+00   -0.61007E-09    0.29588E+00    0.51127E+01    0.14992E-10   -0.61007E-09    0.14992E-10    0.13443E-15
  2129    0.15055E+03    0.30286E+00   -0.56812E-09    0.30286E+00    0.51442E+01    0.15124E-10   -0.56812E-09    0.15124E-10    0.13415E-15
  2130    0.14971E+03    0.30698E+00   -0.52594E-09    0.30698E+00    0.51757E+01    0.15254E-10   -0.52594E-09    0.15254E-10    0.13387E-15
  2131    0.14887E+03    0.30819E+00   -0.48360E-09    0.30819E+00    0.52074E+01    0.15381E-10   -0.48360E-09    0.15381E-10    0.13359E-15
  2132    0.14804E+03    0.30671E+00   -0.44119E-09    0.30671E+00    0.52390E+01    0.15506E-10   -0.44119E-09    0.15506E-10    0.13331E-15
  2133    0.14721E+03    0.30227E+00   -0.39877E-09    0.30227E+00    0.52706E+01    0.15628E-10   -0.39877E-09    0.15628E-10    0.13303E-15
  2134    0.14638E+03    0.29506E+00   -0.35642E-09    0.29506E+00    0.53021E+01    0.15747E-10   -0.35642E-09    0.15747E-10    0.13275E-15
  2135    0.14555E+03    0.28529E+00   -0.31421E-09    0.28529E+00    0.53337E+01    0.15865E-10   -0.31421E-09    0.15865E-10    0.13247E-15
  2136    0.14474E+03    0.27255E+00   -0.27222E-09    0.27255E+00    0.53649E+01    0.15980E-10   -0.27222E-09    0.15980E-10    0.13219E-15
  2137    0.14392E+03    0.25726E+00   -0.23052E-09    0.25726E+00    0.53963E+01    0.16092E-10   -0.23052E-09    0.16092E-10    0.13192E-15
  2138    0.14311E+03    0.23924E+00   -0.18919E-09    0.23924E+00    0.54274E+01    0.16202E-10   -0.18919E-09    0.16202E-10    0.13164E-15
  2139    0.14231E+03    0.21861E+00   -0.14831E-09    0.21861E+00    0.54585E+01    0.16310E-10   -0.14831E-09    0.16310E-10    0.13136E-15
  2140    0.14152E+03    0.19542E+00   -0.10793E-09    0.19542E+00    0.54893E+01    0.16415E-10   -0.10793E-09    0.16415E-10    0.13109E-15
  2141    0.14073E+03    0.16956E+00   -0.68148E-10    0.16956E+00    0.55198E+01    0.16518E-10   -0.68148E-10    0.16518E-10    0.13082E-15
  2142    0.13994E+03    0.14122E+00   -0.29029E-10    0.14122E+00    0.55503E+01    0.16618E-10   -0.29029E-10    0.16618E-10    0.13054E-15
  2143    0.13916E+03    0.11031E+00    0.93504E-11    0.11031E+00    0.55805E+01    0.16716E-10    0.93504E-11    0.16716E-10    0.13027E-15
  2144    0.13838E+03    0.77086E-01    0.46917E-10    0.77086E-01    0.56105E+01    0.16811E-10    0.46917E-10    0.16811E-10    0.13000E-15
  2145    0.13762E+03    0.41228E-01    0.83595E-10    0.41228E-01    0.56402E+01    0.16904E-10    0.83595E-10    0.16904E-10    0.12973E-15
  2146    0.13685E+03    0.31204E-02    0.11931E-09    0.31204E-02    0.56696E+01    0.16995E-10    0.11931E-09    0.16995E-10    0.12946E-15
  2147    0.13610E+03   -0.37384E-01    0.15399E-09   -0.37384E-01    0.56988E+01    0.17083E-10    0.15399E-09    0.17083E-10    0.12919E-15
  2148    0.13536E+03   -0.80217E-01    0.18756E-09   -0.80217E-01    0.57277E+01    0.17168E-10    0.18756E-09    0.17168E-10    0.12892E-15
  2149    0.13463E+03   -0.12528E+00    0.21994E-09   -0.12528E+00    0.57562E+01    0.17252E-10    0.21994E-09    0.17252E-10    0.12865E-15
  2150    0.13390E+03   -0.17258E+00    0.25106E-09   -0.17258E+00    0.57843E+01    0.17332E-10    0.25106E-09    0.17332E-10    0.12838E-15
  2151    0.13318E+03   -0.22207E+00    0.28087E-09   -0.22207E+00    0.58120E+01    0.17411E-10    0.28087E-09    0.17411E-10    0.12812E-15
  2152    0.13247E+03   -0.27368E+00    0.30936E-09   -0.27368E+00    0.58394E+01    0.17487E-10    0.30936E-09    0.17487E-10    0.12785E-15
  2153    0.13176E+03   -0.32746E+00    0.33657E-09   -0.32746E+00    0.58663E+01    0.17560E-10    0.33657E-09    0.17560E-10    0.12758E-15
  2154    0.13106E+03   -0.38333E+00    0.36252E-09   -0.38333E+00    0.58928E+01    0.17631E-10    0.36252E-09    0.17631E-10    0.12732E-15
  2155    0.13038E+03   -0.44127E+00    0.38723E-09   -0.44127E+00    0.59189E+01    0.17700E-10    0.38723E-09    0.17700E-10    0.12706E-15
  2156    0.12970E+03   -0.50123E+00    0.41073E-09   -0.50123E+00    0.59446E+01    0.17767E-10    0.41073E-09    0.17767E-10    0.12679E-15
  2157    0.12903E+03   -0.56322E+00    0.43304E-09   -0.56322E+00    0.59698E+01    0.17831E-10    0.43304E-09    0.17831E-10    0.12653E-15
  2158    0.12837E+03   -0.62718E+00    0.45420E-09   -0.62718E+00    0.59947E+01    0.17892E-10    0.45420E-09    0.17892E-10    0.12627E-15
  2159    0.12771E+03   -0.69308E+00    0.47421E-09   -0.69308E+00    0.60191E+01    0.17951E-10    0.47421E-09    0.17951E-10    0.12601E-15
  2160    0.12707E+03   -0.76089E+00    0.49311E-09   -0.76089E+00    0.60429E+01    0.18008E-10    0.49311E-09    0.18008E-10    0.12575E-15
  2161    0.12643E+03   -0.83057E+00    0.51092E-09   -0.83057E+00    0.60664E+01    0.18063E-10    0.51092E-09    0.18063E-10    0.12549E-15
  2162    0.12580E+03   -0.90210E+00    0.52767E-09   -0.90210E+00    0.60894E+01    0.18115E-10    0.52767E-09    0.18115E-10    0.12523E-15
  2163    0.12518E+03   -0.97544E+00    0.54338E-09   -0.97544E+00    0.61118E+01    0.18165E-10    0.54338E-09    0.18165E-10    0.12497E-15
  2164    0.12457E+03   -0.10505E+01    0.55808E-09   -0.10505E+01    0.61337E+01    0.18213E-10    0.55808E-09    0.18213E-10    0.12471E-15
  2165    0.12396E+03   -0.11274E+01    0.57179E-09   -0.11274E+01    0.61553E+01    0.18259E-10    0.57179E-09    0.18259E-10    0.12445E-15
  2166    0.12337E+03   -0.12059E+01    0.58453E-09   -0.12059E+01    0.61763E+01    0.18302E-10    0.58453E-09    0.18302E-10    0.12420E-15
  2167    0.12278E+03   -0.12861E+01    0.59633E-09   -0.12861E+01    0.61966E+01    0.18343E-10    0.59633E-09    0.18343E-10    0.12394E-15
  2168    0.12220E+03   -0.13679E+01    0.60721E-09   -0.13679E+01    0.62166E+01    0.18382E-10    0.60721E-09    0.18382E-10    0.12368E-15
  2169    0.12164E+03   -0.14513E+01    0.61721E-09   -0.14513E+01    0.62360E+01    0.18418E-10    0.61721E-09    0.18418E-10    0.12343E-15
  2170    0.12108E+03   -0.15362E+01    0.62634E-09   -0.15362E+01    0.62549E+01    0.18453E-10    0.62634E-09    0.18453E-10    0.12318E-15
  2171    0.12053E+03   -0.16225E+01    0.63462E-09   -0.16225E+01    0.62731E+01    0.18485E-10    0.63462E-09    0.18485E-10    0.12292E-15
  2172    0.11999E+03   -0.17103E+01    0.64209E-09   -0.17103E+01    0.62909E+01    0.18515E-10    0.64209E-09    0.18515E-10    0.12267E-15
  2173    0.11946E+03   -0.17995E+01    0.64877E-09   -0.17995E+01    0.63080E+01    0.18542E-10    0.64877E-09    0.18542E-10    0.12242E-15
  2174    0.11893E+03   -0.18900E+01    0.65468E-09   -0.18900E+01    0.63247E+01    0.18568E-10    0.65468E-09    0.18568E-10    0.12217E-15
  2175    0.11841E+03   -0.19818E+01    0.65984E-09   -0.19818E+01    0.63407E+01    0.18592E-10    0.65984E-09    0.18592E-10    0.12192E-15
  2176    0.11790E+03   -0.20748E+01    0.66429E-09   -0.20748E+01    0.63560E+01    0.18613E-10    0.66429E-09    0.18613E-10    0.12167E-15
  2177    0.11742E+03   -0.21690E+01    0.66804E-09   -0.21690E+01    0.63709E+01    0.18632E-10    0.66804E-09    0.18632E-10    0.12142E-15
  2178    0.11693E+03   -0.22644E+01    0.67112E-09   -0.22644E+01    0.63851E+01    0.18649E-10    0.67112E-09    0.18649E-10    0.12117E-15
  2179    0.11645E+03   -0.23608E+01    0.67356E-09   -0.23608E+01    0.63987E+01    0.18664E-10    0.67356E-09    0.18664E-10    0.12092E-15
  2180    0.11598E+03   -0.24583E+01    0.67538E-09   -0.24583E+01    0.64117E+01    0.18677E-10    0.67538E-09    0.18677E-10    0.12067E-15
  2181    0.11551E+03   -0.25567E+01    0.67660E-09   -0.25567E+01    0.64241E+01    0.18688E-10    0.67660E-09    0.18688E-10    0.12042E-15
  2182    0.11506E+03   -0.26561E+01    0.67726E-09   -0.26561E+01    0.64359E+01    0.18696E-10    0.67726E-09    0.18696E-10    0.12018E-15
  2183    0.11461E+03   -0.27564E+01    0.67736E-09   -0.27564E+01    0.64470E+01    0.18703E-10    0.67736E-09    0.18703E-10    0.11993E-15
  2184    0.11417E+03   -0.28574E+01    0.67695E-09   -0.28574E+01    0.64574E+01    0.18708E-10    0.67695E-09    0.18708E-10    0.11969E-15
  2185    0.11374E+03   -0.29593E+01    0.67603E-09   -0.29593E+01    0.64672E+01    0.18710E-10    0.67603E-09    0.18710E-10    0.11944E-15
  2186    0.11332E+03   -0.30618E+01    0.67465E-09   -0.30618E+01    0.64764E+01    0.18711E-10    0.67465E-09    0.18711E-10    0.11920E-15
  2187    0.11292E+03   -0.31649E+01    0.67282E-09   -0.31649E+01    0.64849E+01    0.18709E-10    0.67282E-09    0.18709E-10    0.11895E-15
