#    L    TT             EE             BB             TE             PP             TP             EP          
   465    0.23322E+04    0.80980E+01    0.43365E-02   -0.59994E+02    0.10712E-07    0.15324E-04    0.96415E-06
   466    0.23407E+04    0.79733E+01    0.43165E-02   -0.59048E+02    0.10674E-07    0.15200E-04    0.94727E-06
   467    0.23491E+04    0.78526E+01    0.42973E-02   -0.58080E+02    0.10636E-07    0.15082E-04    0.93004E-06
   468    0.23572E+04    0.77359E+01    0.42789E-02   -0.57084E+02    0.10598E-07    0.14967E-04    0.91245E-06
   469    0.23651E+04    0.76218E+01    0.42613E-02   -0.56068E+02    0.10560E-07    0.14858E-04    0.89454E-06
   470    0.23729E+04    0.75125E+01    0.42444E-02   -0.55025E+02    0.10522E-07    0.14753E-04    0.87632E-06
   471    0.23803E+04    0.74078E+01    0.42282E-02   -0.53955E+02    0.10485E-07    0.14652E-04    0.85780E-06
   472    0.23877E+04    0.73064E+01    0.42127E-02   -0.52866E+02    0.10448E-07    0.14555E-04    0.83900E-06
   473    0.23948E+04    0.72090E+01    0.41979E-02   -0.51752E+02    0.10411E-07    0.14463E-04    0.81993E-06
   474    0.24018E+04    0.71162E+01    0.41838E-02   -0.50620E+02    0.10374E-07    0.14374E-04    0.80061E-06
   475    0.24085E+04    0.70265E+01    0.41703E-02   -0.49464E+02    0.10337E-07    0.14289E-04    0.78107E-06
   476    0.24150E+04    0.69423E+01    0.41574E-02   -0.48286E+02    0.10301E-07    0.14208E-04    0.76131E-06
   477    0.24212E+04    0.68619E+01    0.41452E-02   -0.47097E+02    0.10264E-07    0.14131E-04    0.74135E-06
   478    0.24273E+04    0.67853E+01    0.41335E-02   -0.45879E+02    0.10228E-07    0.14057E-04    0.72120E-06
   479    0.24331E+04    0.67141E+01    0.41224E-02   -0.44656E+02    0.10192E-07    0.13986E-04    0.70089E-06
   480    0.24387E+04    0.66474E+01    0.41118E-02   -0.43411E+02    0.10156E-07    0.13919E-04    0.68043E-06
   481    0.24441E+04    0.65853E+01    0.41018E-02   -0.42146E+02    0.10121E-07    0.13855E-04    0.65984E-06
   482    0.24493E+04    0.65284E+01    0.40923E-02   -0.40870E+02    0.10085E-07    0.13794E-04    0.63913E-06
   483    0.24541E+04    0.64760E+01    0.40833E-02   -0.39584E+02    0.10050E-07    0.13736E-04    0.61832E-06
   484    0.24587E+04    0.64288E+01    0.40747E-02   -0.38283E+02    0.10015E-07    0.13681E-04    0.59742E-06
   485    0.24631E+04    0.63861E+01    0.40666E-02   -0.36969E+02    0.99800E-08    0.13628E-04    0.57645E-06
   486    0.24673E+04    0.63493E+01    0.40590E-02   -0.35646E+02    0.99452E-08    0.13578E-04    0.55543E-06
   487    0.24712E+04    0.63176E+01    0.40517E-02   -0.34313E+02    0.99106E-08    0.13530E-04    0.53438E-06
   488    0.24749E+04    0.62904E+01    0.40449E-02   -0.32970E+02    0.98761E-08    0.13485E-04    0.51330E-06
   489    0.24783E+04    0.62690E+01    0.40384E-02   -0.31621E+02    0.98419E-08    0.13442E-04    0.49223E-06
   490    0.24815E+04    0.62535E+01    0.40323E-02   -0.30263E+02    0.98077E-08    0.13401E-04    0.47116E-06
   491    0.24843E+04    0.62430E+01    0.40265E-02   -0.28901E+02    0.97738E-08    0.13363E-04    0.45012E-06
   492    0.24870E+04    0.62383E+01    0.40211E-02   -0.27535E+02    0.97400E-08    0.13326E-04    0.42913E-06
   493    0.24894E+04    0.62380E+01    0.40160E-02   -0.26164E+02    0.97064E-08    0.13290E-04    0.40820E-06
   494    0.24915E+04    0.62449E+01    0.40111E-02   -0.24791E+02    0.96729E-08    0.13257E-04    0.38735E-06
   495    0.24933E+04    0.62568E+01    0.40065E-02   -0.23417E+02    0.96396E-08    0.13225E-04    0.36659E-06
   496    0.24949E+04    0.62752E+01    0.40022E-02   -0.22043E+02    0.96064E-08    0.13194E-04    0.34595E-06
   497    0.24961E+04    0.62992E+01    0.39981E-02   -0.20669E+02    0.95734E-08    0.13165E-04    0.32543E-06
   498    0.24972E+04    0.63283E+01    0.39941E-02   -0.19298E+02    0.95406E-08    0.13137E-04    0.30505E-06
   499    0.24980E+04    0.63644E+01    0.39904E-02   -0.17929E+02    0.95079E-08    0.13110E-04    0.28483E-06
   500    0.24986E+04    0.64055E+01    0.39869E-02   -0.16566E+02    0.94754E-08    0.13084E-04    0.26479E-06
   501    0.24987E+04    0.64537E+01    0.39835E-02   -0.15208E+02    0.94430E-08    0.13059E-04    0.24493E-06
   502    0.24988E+04    0.65082E+01    0.39802E-02   -0.13855E+02    0.94108E-08    0.13035E-04    0.22527E-06
   503    0.24985E+04    0.65681E+01    0.39771E-02   -0.12509E+02    0.93787E-08    0.13012E-04    0.20580E-06
   504    0.24978E+04    0.66340E+01    0.39741E-02   -0.11169E+02    0.93468E-08    0.12989E-04    0.18650E-06
   505    0.24971E+04    0.67067E+01    0.39712E-02   -0.98391E+01    0.93150E-08    0.12968E-04    0.16740E-06
   506    0.24960E+04    0.67853E+01    0.39683E-02   -0.85161E+01    0.92834E-08    0.12947E-04    0.14847E-06
   507    0.24947E+04    0.68696E+01    0.39655E-02   -0.72024E+01    0.92519E-08    0.12927E-04    0.12972E-06
   508    0.24930E+04    0.69604E+01    0.39628E-02   -0.58973E+01    0.92206E-08    0.12908E-04    0.11115E-06
   509    0.24911E+04    0.70567E+01    0.39602E-02   -0.46037E+01    0.91894E-08    0.12890E-04    0.92758E-07
   510    0.24889E+04    0.71590E+01    0.39575E-02   -0.33209E+01    0.91584E-08    0.12873E-04    0.74535E-07
   511    0.24866E+04    0.72670E+01    0.39549E-02   -0.20487E+01    0.91275E-08    0.12856E-04    0.56481E-07
   512    0.24839E+04    0.73809E+01    0.39523E-02   -0.78852E+00    0.90968E-08    0.12841E-04    0.38596E-07
   513    0.24811E+04    0.75006E+01    0.39496E-02    0.45808E+00    0.90662E-08    0.12826E-04    0.20877E-07
   514    0.24780E+04    0.76260E+01    0.39470E-02    0.16912E+01    0.90357E-08    0.12812E-04    0.33216E-08
   515    0.24746E+04    0.77572E+01    0.39443E-02    0.29109E+01    0.90054E-08    0.12800E-04   -0.14072E-07
   516    0.24710E+04    0.78939E+01    0.39415E-02    0.41158E+01    0.89753E-08    0.12788E-04   -0.31307E-07
   517    0.24671E+04    0.80364E+01    0.39387E-02    0.53051E+01    0.89452E-08    0.12777E-04   -0.48384E-07
   518    0.24630E+04    0.81843E+01    0.39358E-02    0.64782E+01    0.89154E-08    0.12766E-04   -0.65306E-07
   519    0.24588E+04    0.83378E+01    0.39328E-02    0.76358E+01    0.88856E-08    0.12757E-04   -0.82075E-07
   520    0.24542E+04    0.84967E+01    0.39297E-02    0.87751E+01    0.88560E-08    0.12749E-04   -0.98694E-07
   521    0.24494E+04    0.86609E+01    0.39265E-02    0.98961E+01    0.88266E-08    0.12741E-04   -0.11516E-06
   522    0.24444E+04    0.88306E+01    0.39232E-02    0.10999E+02    0.87973E-08    0.12735E-04   -0.13149E-06
   523    0.24392E+04    0.90055E+01    0.39197E-02    0.12082E+02    0.87681E-08    0.12729E-04   -0.14767E-06
   524    0.24338E+04    0.91855E+01    0.39160E-02    0.13144E+02    0.87390E-08    0.12724E-04   -0.16370E-06
   525    0.24280E+04    0.93707E+01    0.39122E-02    0.14188E+02    0.87101E-08    0.12720E-04   -0.17960E-06
   526    0.24222E+04    0.95610E+01    0.39081E-02    0.15209E+02    0.86814E-08    0.12717E-04   -0.19536E-06
   527    0.24163E+04    0.97562E+01    0.39039E-02    0.16208E+02    0.86527E-08    0.12715E-04   -0.21099E-06
   528    0.24100E+04    0.99563E+01    0.38995E-02    0.17183E+02    0.86242E-08    0.12714E-04   -0.22648E-06
   529    0.24036E+04    0.10161E+02    0.38948E-02    0.18135E+02    0.85959E-08    0.12714E-04   -0.24184E-06
   530    0.23969E+04    0.10371E+02    0.38899E-02    0.19062E+02    0.85677E-08    0.12714E-04   -0.25707E-06
   531    0.23903E+04    0.10586E+02    0.38847E-02    0.19966E+02    0.85396E-08    0.12716E-04   -0.27217E-06
   532    0.23833E+04    0.10805E+02    0.38793E-02    0.20843E+02    0.85116E-08    0.12718E-04   -0.28715E-06
   533    0.23761E+04    0.11028E+02    0.38735E-02    0.21693E+02    0.84838E-08    0.12722E-04   -0.30200E-06
   534    0.23688E+04    0.11257E+02    0.38675E-02    0.22516E+02    0.84561E-08    0.12726E-04   -0.31674E-06
   535    0.23613E+04    0.11489E+02    0.38612E-02    0.23311E+02    0.84285E-08    0.12731E-04   -0.33136E-06
   536    0.23537E+04    0.11726E+02    0.38545E-02    0.24078E+02    0.84010E-08    0.12737E-04   -0.34586E-06
   537    0.23460E+04    0.11967E+02    0.38475E-02    0.24816E+02    0.83737E-08    0.12744E-04   -0.36025E-06
   538    0.23380E+04    0.12212E+02    0.38402E-02    0.25524E+02    0.83465E-08    0.12752E-04   -0.37452E-06
   539    0.23300E+04    0.12461E+02    0.38325E-02    0.26201E+02    0.83195E-08    0.12761E-04   -0.38869E-06
   540    0.23218E+04    0.12714E+02    0.38244E-02    0.26847E+02    0.82925E-08    0.12771E-04   -0.40275E-06
   541    0.23134E+04    0.12970E+02    0.38159E-02    0.27461E+02    0.82657E-08    0.12782E-04   -0.41670E-06
   542    0.23050E+04    0.13231E+02    0.38070E-02    0.28042E+02    0.82391E-08    0.12794E-04   -0.43055E-06
   543    0.22964E+04    0.13495E+02    0.37977E-02    0.28589E+02    0.82125E-08    0.12806E-04   -0.44430E-06
   544    0.22878E+04    0.13762E+02    0.37880E-02    0.29103E+02    0.81861E-08    0.12820E-04   -0.45796E-06
   545    0.22790E+04    0.14033E+02    0.37778E-02    0.29582E+02    0.81598E-08    0.12835E-04   -0.47151E-06
   546    0.22701E+04    0.14307E+02    0.37671E-02    0.30026E+02    0.81336E-08    0.12850E-04   -0.48497E-06
   547    0.22611E+04    0.14583E+02    0.37560E-02    0.30434E+02    0.81075E-08    0.12867E-04   -0.49834E-06
   548    0.22521E+04    0.14863E+02    0.37444E-02    0.30805E+02    0.80816E-08    0.12884E-04   -0.51162E-06
   549    0.22430E+04    0.15146E+02    0.37323E-02    0.31139E+02    0.80557E-08    0.12902E-04   -0.52481E-06
   550    0.22338E+04    0.15432E+02    0.37196E-02    0.31435E+02    0.80300E-08    0.12922E-04   -0.53791E-06
   551    0.22247E+04    0.15720E+02    0.37065E-02    0.31692E+02    0.80045E-08    0.12942E-04   -0.55093E-06
   552    0.22153E+04    0.16011E+02    0.36928E-02    0.31911E+02    0.79790E-08    0.12963E-04   -0.56387E-06
   553    0.22060E+04    0.16303E+02    0.36787E-02    0.32091E+02    0.79536E-08    0.12985E-04   -0.57672E-06
   554    0.21966E+04    0.16599E+02    0.36640E-02    0.32233E+02    0.79284E-08    0.13008E-04   -0.58947E-06
   555    0.21872E+04    0.16897E+02    0.36490E-02    0.32336E+02    0.79033E-08    0.13032E-04   -0.60214E-06
   556    0.21776E+04    0.17197E+02    0.36335E-02    0.32401E+02    0.78783E-08    0.13056E-04   -0.61472E-06
   557    0.21681E+04    0.17499E+02    0.36175E-02    0.32427E+02    0.78534E-08    0.13082E-04   -0.62720E-06
   558    0.21585E+04    0.17804E+02    0.36012E-02    0.32415E+02    0.78287E-08    0.13108E-04   -0.63959E-06
   559    0.21489E+04    0.18109E+02    0.35845E-02    0.32365E+02    0.78040E-08    0.13135E-04   -0.65188E-06
   560    0.21393E+04    0.18416E+02    0.35675E-02    0.32276E+02    0.77795E-08    0.13163E-04   -0.66407E-06
   561    0.21295E+04    0.18725E+02    0.35501E-02    0.32150E+02    0.77551E-08    0.13191E-04   -0.67617E-06
   562    0.21199E+04    0.19035E+02    0.35324E-02    0.31985E+02    0.77307E-08    0.13220E-04   -0.68816E-06
   563    0.21103E+04    0.19347E+02    0.35144E-02    0.31785E+02    0.77065E-08    0.13250E-04   -0.70004E-06
   564    0.21006E+04    0.19660E+02    0.34962E-02    0.31543E+02    0.76825E-08    0.13281E-04   -0.71182E-06
   565    0.20909E+04    0.19974E+02    0.34776E-02    0.31266E+02    0.76585E-08    0.13312E-04   -0.72349E-06
   566    0.20812E+04    0.20289E+02    0.34589E-02    0.30951E+02    0.76346E-08    0.13343E-04   -0.73506E-06
   567    0.20715E+04    0.20604E+02    0.34399E-02    0.30599E+02    0.76109E-08    0.13376E-04   -0.74651E-06
   568    0.20619E+04    0.20920E+02    0.34207E-02    0.30209E+02    0.75872E-08    0.13408E-04   -0.75785E-06
   569    0.20522E+04    0.21238E+02    0.34013E-02    0.29785E+02    0.75637E-08    0.13442E-04   -0.76907E-06
   570    0.20426E+04    0.21555E+02    0.33818E-02    0.29321E+02    0.75403E-08    0.13475E-04   -0.78018E-06
   571    0.20329E+04    0.21873E+02    0.33621E-02    0.28821E+02    0.75169E-08    0.13510E-04   -0.79118E-06
   572    0.20233E+04    0.22191E+02    0.33423E-02    0.28286E+02    0.74937E-08    0.13544E-04   -0.80205E-06
   573    0.20137E+04    0.22508E+02    0.33224E-02    0.27713E+02    0.74706E-08    0.13580E-04   -0.81280E-06
   574    0.20042E+04    0.22826E+02    0.33025E-02    0.27106E+02    0.74476E-08    0.13615E-04   -0.82343E-06
   575    0.19948E+04    0.23143E+02    0.32824E-02    0.26462E+02    0.74247E-08    0.13651E-04   -0.83394E-06
   576    0.19854E+04    0.23460E+02    0.32623E-02    0.25783E+02    0.74019E-08    0.13687E-04   -0.84432E-06
   577    0.19760E+04    0.23776E+02    0.32422E-02    0.25070E+02    0.73793E-08    0.13724E-04   -0.85457E-06
   578    0.19667E+04    0.24091E+02    0.32221E-02    0.24321E+02    0.73567E-08    0.13761E-04   -0.86469E-06
   579    0.19575E+04    0.24407E+02    0.32020E-02    0.23539E+02    0.73342E-08    0.13798E-04   -0.87468E-06
   580    0.19484E+04    0.24720E+02    0.31819E-02    0.22722E+02    0.73118E-08    0.13836E-04   -0.88454E-06
   581    0.19392E+04    0.25032E+02    0.31619E-02    0.21872E+02    0.72895E-08    0.13873E-04   -0.89426E-06
   582    0.19302E+04    0.25344E+02    0.31419E-02    0.20988E+02    0.72674E-08    0.13911E-04   -0.90385E-06
   583    0.19213E+04    0.25653E+02    0.31221E-02    0.20071E+02    0.72453E-08    0.13949E-04   -0.91330E-06
   584    0.19125E+04    0.25961E+02    0.31023E-02    0.19121E+02    0.72233E-08    0.13988E-04   -0.92261E-06
   585    0.19038E+04    0.26267E+02    0.30827E-02    0.18140E+02    0.72015E-08    0.14026E-04   -0.93178E-06
   586    0.18952E+04    0.26570E+02    0.30632E-02    0.17126E+02    0.71797E-08    0.14064E-04   -0.94080E-06
   587    0.18867E+04    0.26873E+02    0.30439E-02    0.16082E+02    0.71580E-08    0.14103E-04   -0.94968E-06
   588    0.18784E+04    0.27172E+02    0.30247E-02    0.15005E+02    0.71364E-08    0.14142E-04   -0.95842E-06
   589    0.18701E+04    0.27469E+02    0.30058E-02    0.13899E+02    0.71150E-08    0.14180E-04   -0.96700E-06
   590    0.18619E+04    0.27763E+02    0.29871E-02    0.12763E+02    0.70936E-08    0.14219E-04   -0.97544E-06
   591    0.18540E+04    0.28055E+02    0.29687E-02    0.11597E+02    0.70723E-08    0.14258E-04   -0.98373E-06
   592    0.18461E+04    0.28342E+02    0.29505E-02    0.10401E+02    0.70511E-08    0.14297E-04   -0.99186E-06
   593    0.18384E+04    0.28628E+02    0.29326E-02    0.91783E+01    0.70300E-08    0.14335E-04   -0.99983E-06
   594    0.18308E+04    0.28910E+02    0.29150E-02    0.79264E+01    0.70090E-08    0.14374E-04   -0.10077E-05
   595    0.18233E+04    0.29188E+02    0.28977E-02    0.66481E+01    0.69881E-08    0.14413E-04   -0.10153E-05
   596    0.18162E+04    0.29463E+02    0.28808E-02    0.53421E+01    0.69673E-08    0.14451E-04   -0.10228E-05
   597    0.18091E+04    0.29732E+02    0.28642E-02    0.40104E+01    0.69466E-08    0.14489E-04   -0.10302E-05
   598    0.18024E+04    0.29999E+02    0.28480E-02    0.26530E+01    0.69260E-08    0.14527E-04   -0.10373E-05
   599    0.17958E+04    0.30261E+02    0.28322E-02    0.12713E+01    0.69054E-08    0.14565E-04   -0.10443E-05
   600    0.17893E+04    0.30519E+02    0.28168E-02   -0.13543E+00    0.68850E-08    0.14603E-04   -0.10512E-05
   601    0.17830E+04    0.30772E+02    0.28019E-02   -0.15658E+01    0.68646E-08    0.14640E-04   -0.10579E-05
   602    0.17769E+04    0.31020E+02    0.27873E-02   -0.30200E+01    0.68444E-08    0.14677E-04   -0.10644E-05
   603    0.17709E+04    0.31264E+02    0.27733E-02   -0.44952E+01    0.68242E-08    0.14714E-04   -0.10707E-05
   604    0.17653E+04    0.31502E+02    0.27596E-02   -0.59930E+01    0.68041E-08    0.14751E-04   -0.10769E-05
   605    0.17598E+04    0.31735E+02    0.27463E-02   -0.75123E+01    0.67841E-08    0.14787E-04   -0.10829E-05
   606    0.17546E+04    0.31964E+02    0.27334E-02   -0.90523E+01    0.67642E-08    0.14824E-04   -0.10887E-05
   607    0.17493E+04    0.32188E+02    0.27209E-02   -0.10613E+02    0.67444E-08    0.14859E-04   -0.10944E-05
   608    0.17445E+04    0.32407E+02    0.27088E-02   -0.12193E+02    0.67247E-08    0.14895E-04   -0.10999E-05
   609    0.17399E+04    0.32620E+02    0.26971E-02   -0.13792E+02    0.67050E-08    0.14930E-04   -0.11053E-05
   610    0.17353E+04    0.32828E+02    0.26857E-02   -0.15410E+02    0.66855E-08    0.14965E-04   -0.11104E-05
   611    0.17311E+04    0.33032E+02    0.26747E-02   -0.17045E+02    0.66660E-08    0.15000E-04   -0.11154E-05
   612    0.17271E+04    0.33231E+02    0.26641E-02   -0.18696E+02    0.66466E-08    0.15035E-04   -0.11203E-05
   613    0.17231E+04    0.33421E+02    0.26537E-02   -0.20364E+02    0.66273E-08    0.15069E-04   -0.11250E-05
   614    0.17195E+04    0.33609E+02    0.26438E-02   -0.22048E+02    0.66081E-08    0.15103E-04   -0.11295E-05
   615    0.17160E+04    0.33790E+02    0.26341E-02   -0.23747E+02    0.65890E-08    0.15136E-04   -0.11338E-05
   616    0.17128E+04    0.33966E+02    0.26248E-02   -0.25459E+02    0.65699E-08    0.15169E-04   -0.11380E-05
   617    0.17098E+04    0.34137E+02    0.26157E-02   -0.27185E+02    0.65510E-08    0.15202E-04   -0.11421E-05
   618    0.17070E+04    0.34303E+02    0.26070E-02   -0.28923E+02    0.65321E-08    0.15235E-04   -0.11459E-05
   619    0.17044E+04    0.34464E+02    0.25986E-02   -0.30672E+02    0.65133E-08    0.15267E-04   -0.11496E-05
   620    0.17021E+04    0.34617E+02    0.25905E-02   -0.32432E+02    0.64946E-08    0.15299E-04   -0.11532E-05
   621    0.16998E+04    0.34766E+02    0.25826E-02   -0.34202E+02    0.64759E-08    0.15331E-04   -0.11566E-05
   622    0.16979E+04    0.34909E+02    0.25750E-02   -0.35982E+02    0.64574E-08    0.15362E-04   -0.11598E-05
   623    0.16962E+04    0.35045E+02    0.25677E-02   -0.37769E+02    0.64389E-08    0.15393E-04   -0.11628E-05
   624    0.16946E+04    0.35175E+02    0.25606E-02   -0.39563E+02    0.64205E-08    0.15423E-04   -0.11657E-05
   625    0.16932E+04    0.35299E+02    0.25538E-02   -0.41365E+02    0.64022E-08    0.15453E-04   -0.11685E-05
   626    0.16921E+04    0.35418E+02    0.25472E-02   -0.43172E+02    0.63840E-08    0.15483E-04   -0.11711E-05
   627    0.16913E+04    0.35530E+02    0.25408E-02   -0.44983E+02    0.63658E-08    0.15512E-04   -0.11735E-05
   628    0.16906E+04    0.35636E+02    0.25347E-02   -0.46799E+02    0.63478E-08    0.15541E-04   -0.11757E-05
   629    0.16902E+04    0.35735E+02    0.25287E-02   -0.48617E+02    0.63298E-08    0.15570E-04   -0.11778E-05
   630    0.16898E+04    0.35829E+02    0.25230E-02   -0.50438E+02    0.63118E-08    0.15598E-04   -0.11798E-05
   631    0.16898E+04    0.35916E+02    0.25175E-02   -0.52259E+02    0.62940E-08    0.15626E-04   -0.11816E-05
   632    0.16900E+04    0.35996E+02    0.25122E-02   -0.54080E+02    0.62762E-08    0.15654E-04   -0.11832E-05
   633    0.16903E+04    0.36071E+02    0.25070E-02   -0.55900E+02    0.62586E-08    0.15681E-04   -0.11847E-05
   634    0.16910E+04    0.36138E+02    0.25021E-02   -0.57718E+02    0.62409E-08    0.15707E-04   -0.11860E-05
   635    0.16918E+04    0.36200E+02    0.24972E-02   -0.59532E+02    0.62234E-08    0.15734E-04   -0.11871E-05
   636    0.16927E+04    0.36256E+02    0.24926E-02   -0.61342E+02    0.62059E-08    0.15759E-04   -0.11881E-05
   637    0.16940E+04    0.36303E+02    0.24881E-02   -0.63147E+02    0.61886E-08    0.15785E-04   -0.11890E-05
   638    0.16954E+04    0.36346E+02    0.24838E-02   -0.64946E+02    0.61712E-08    0.15810E-04   -0.11897E-05
   639    0.16971E+04    0.36380E+02    0.24795E-02   -0.66737E+02    0.61540E-08    0.15834E-04   -0.11902E-05
   640    0.16990E+04    0.36409E+02    0.24754E-02   -0.68520E+02    0.61368E-08    0.15858E-04   -0.11906E-05
   641    0.17010E+04    0.36431E+02    0.24715E-02   -0.70293E+02    0.61197E-08    0.15882E-04   -0.11908E-05
   642    0.17033E+04    0.36445E+02    0.24676E-02   -0.72056E+02    0.61027E-08    0.15905E-04   -0.11909E-05
   643    0.17057E+04    0.36454E+02    0.24639E-02   -0.73807E+02    0.60858E-08    0.15928E-04   -0.11908E-05
   644    0.17085E+04    0.36454E+02    0.24602E-02   -0.75544E+02    0.60689E-08    0.15950E-04   -0.11906E-05
   645    0.17114E+04    0.36448E+02    0.24566E-02   -0.77268E+02    0.60521E-08    0.15972E-04   -0.11902E-05
   646    0.17144E+04    0.36435E+02    0.24531E-02   -0.78977E+02    0.60354E-08    0.15993E-04   -0.11896E-05
   647    0.17178E+04    0.36415E+02    0.24497E-02   -0.80670E+02    0.60187E-08    0.16014E-04   -0.11890E-05
   648    0.17212E+04    0.36388E+02    0.24463E-02   -0.82344E+02    0.60021E-08    0.16035E-04   -0.11881E-05
   649    0.17250E+04    0.36354E+02    0.24430E-02   -0.84001E+02    0.59856E-08    0.16055E-04   -0.11871E-05
   650    0.17289E+04    0.36312E+02    0.24398E-02   -0.85637E+02    0.59691E-08    0.16074E-04   -0.11860E-05
   651    0.17330E+04    0.36265E+02    0.24366E-02   -0.87253E+02    0.59527E-08    0.16093E-04   -0.11847E-05
   652    0.17372E+04    0.36210E+02    0.24334E-02   -0.88847E+02    0.59364E-08    0.16111E-04   -0.11832E-05
   653    0.17418E+04    0.36146E+02    0.24302E-02   -0.90420E+02    0.59201E-08    0.16129E-04   -0.11816E-05
   654    0.17464E+04    0.36077E+02    0.24271E-02   -0.91969E+02    0.59040E-08    0.16147E-04   -0.11799E-05
   655    0.17512E+04    0.36002E+02    0.24240E-02   -0.93496E+02    0.58878E-08    0.16164E-04   -0.11780E-05
   656    0.17563E+04    0.35919E+02    0.24209E-02   -0.95000E+02    0.58718E-08    0.16180E-04   -0.11759E-05
   657    0.17615E+04    0.35829E+02    0.24178E-02   -0.96480E+02    0.58558E-08    0.16196E-04   -0.11738E-05
   658    0.17668E+04    0.35734E+02    0.24147E-02   -0.97936E+02    0.58399E-08    0.16211E-04   -0.11714E-05
   659    0.17724E+04    0.35631E+02    0.24116E-02   -0.99368E+02    0.58240E-08    0.16226E-04   -0.11690E-05
   660    0.17782E+04    0.35522E+02    0.24085E-02   -0.10077E+03    0.58082E-08    0.16241E-04   -0.11663E-05
   661    0.17841E+04    0.35406E+02    0.24055E-02   -0.10215E+03    0.57925E-08    0.16254E-04   -0.11636E-05
   662    0.17902E+04    0.35284E+02    0.24024E-02   -0.10351E+03    0.57768E-08    0.16268E-04   -0.11607E-05
   663    0.17964E+04    0.35157E+02    0.23992E-02   -0.10484E+03    0.57612E-08    0.16280E-04   -0.11577E-05
   664    0.18028E+04    0.35022E+02    0.23961E-02   -0.10614E+03    0.57457E-08    0.16293E-04   -0.11545E-05
   665    0.18093E+04    0.34881E+02    0.23929E-02   -0.10742E+03    0.57302E-08    0.16304E-04   -0.11512E-05
   666    0.18160E+04    0.34734E+02    0.23897E-02   -0.10867E+03    0.57148E-08    0.16316E-04   -0.11477E-05
   667    0.18229E+04    0.34582E+02    0.23865E-02   -0.10989E+03    0.56995E-08    0.16326E-04   -0.11441E-05
   668    0.18297E+04    0.34424E+02    0.23832E-02   -0.11108E+03    0.56842E-08    0.16336E-04   -0.11404E-05
   669    0.18369E+04    0.34260E+02    0.23799E-02   -0.11224E+03    0.56690E-08    0.16346E-04   -0.11366E-05
   670    0.18441E+04    0.34090E+02    0.23765E-02   -0.11337E+03    0.56538E-08    0.16355E-04   -0.11326E-05
   671    0.18516E+04    0.33916E+02    0.23731E-02   -0.11447E+03    0.56387E-08    0.16363E-04   -0.11285E-05
   672    0.18590E+04    0.33735E+02    0.23696E-02   -0.11555E+03    0.56237E-08    0.16371E-04   -0.11242E-05
   673    0.18667E+04    0.33550E+02    0.23660E-02   -0.11659E+03    0.56087E-08    0.16379E-04   -0.11198E-05
   674    0.18744E+04    0.33359E+02    0.23624E-02   -0.11759E+03    0.55938E-08    0.16385E-04   -0.11153E-05
   675    0.18822E+04    0.33163E+02    0.23587E-02   -0.11857E+03    0.55789E-08    0.16392E-04   -0.11107E-05
   676    0.18902E+04    0.32962E+02    0.23549E-02   -0.11952E+03    0.55641E-08    0.16397E-04   -0.11059E-05
   677    0.18982E+04    0.32756E+02    0.23510E-02   -0.12043E+03    0.55494E-08    0.16402E-04   -0.11010E-05
   678    0.19064E+04    0.32545E+02    0.23471E-02   -0.12131E+03    0.55347E-08    0.16407E-04   -0.10960E-05
   679    0.19146E+04    0.32330E+02    0.23430E-02   -0.12215E+03    0.55201E-08    0.16411E-04   -0.10909E-05
   680    0.19230E+04    0.32111E+02    0.23389E-02   -0.12296E+03    0.55056E-08    0.16414E-04   -0.10856E-05
   681    0.19315E+04    0.31887E+02    0.23346E-02   -0.12373E+03    0.54911E-08    0.16417E-04   -0.10802E-05
   682    0.19400E+04    0.31657E+02    0.23303E-02   -0.12447E+03    0.54766E-08    0.16419E-04   -0.10747E-05
   683    0.19486E+04    0.31426E+02    0.23258E-02   -0.12518E+03    0.54622E-08    0.16421E-04   -0.10690E-05
   684    0.19572E+04    0.31188E+02    0.23212E-02   -0.12585E+03    0.54479E-08    0.16422E-04   -0.10633E-05
   685    0.19659E+04    0.30948E+02    0.23165E-02   -0.12648E+03    0.54336E-08    0.16422E-04   -0.10574E-05
   686    0.19746E+04    0.30703E+02    0.23116E-02   -0.12707E+03    0.54194E-08    0.16422E-04   -0.10514E-05
   687    0.19835E+04    0.30456E+02    0.23067E-02   -0.12762E+03    0.54052E-08    0.16421E-04   -0.10453E-05
   688    0.19923E+04    0.30203E+02    0.23016E-02   -0.12814E+03    0.53911E-08    0.16420E-04   -0.10391E-05
   689    0.20012E+04    0.29948E+02    0.22963E-02   -0.12861E+03    0.53771E-08    0.16418E-04   -0.10328E-05
   690    0.20101E+04    0.29691E+02    0.22909E-02   -0.12905E+03    0.53631E-08    0.16415E-04   -0.10263E-05
   691    0.20191E+04    0.29428E+02    0.22854E-02   -0.12945E+03    0.53492E-08    0.16412E-04   -0.10197E-05
   692    0.20280E+04    0.29165E+02    0.22797E-02   -0.12980E+03    0.53353E-08    0.16409E-04   -0.10130E-05
   693    0.20370E+04    0.28898E+02    0.22738E-02   -0.13013E+03    0.53214E-08    0.16404E-04   -0.10063E-05
   694    0.20459E+04    0.28628E+02    0.22678E-02   -0.13040E+03    0.53077E-08    0.16399E-04   -0.99935E-06
   695    0.20550E+04    0.28357E+02    0.22616E-02   -0.13063E+03    0.52939E-08    0.16394E-04   -0.99233E-06
