#    L    TT             EE             BB             TE          
   168    0.44690E+01    0.40220E-01    0.18081E-01    0.71361E-01
   169    0.45088E+01    0.39262E-01    0.17713E-01    0.81783E-01
   170    0.45596E+01    0.38316E-01    0.17359E-01    0.91425E-01
   171    0.46204E+01    0.37385E-01    0.17018E-01    0.10029E+00
   172    0.46902E+01    0.36469E-01    0.16691E-01    0.10840E+00
   173    0.47680E+01    0.35567E-01    0.16378E-01    0.11574E+00
   174    0.48528E+01    0.34682E-01    0.16078E-01    0.12233E+00
   175    0.49437E+01    0.33813E-01    0.15793E-01    0.12818E+00
   176    0.50397E+01    0.32962E-01    0.15521E-01    0.13329E+00
   177    0.51403E+01    0.32129E-01    0.15263E-01    0.13769E+00
   178    0.52451E+01    0.31313E-01    0.15019E-01    0.14140E+00
   179    0.53534E+01    0.30516E-01    0.14788E-01    0.14445E+00
   180    0.54649E+01    0.29737E-01    0.14570E-01    0.14686E+00
   181    0.55791E+01    0.28978E-01    0.14364E-01    0.14866E+00
   182    0.56955E+01    0.28237E-01    0.14170E-01    0.14986E+00
   183    0.58135E+01    0.27515E-01    0.13988E-01    0.15051E+00
   184    0.59328E+01    0.26813E-01    0.13818E-01    0.15062E+00
   185    0.60529E+01    0.26131E-01    0.13659E-01    0.15021E+00
   186    0.61731E+01    0.25470E-01    0.13511E-01    0.14931E+00
   187    0.62932E+01    0.24828E-01    0.13373E-01    0.14795E+00
   188    0.64126E+01    0.24208E-01    0.13246E-01    0.14615E+00
   189    0.65308E+01    0.23608E-01    0.13129E-01    0.14393E+00
   190    0.66473E+01    0.23029E-01    0.13021E-01    0.14133E+00
   191    0.67617E+01    0.22472E-01    0.12923E-01    0.13836E+00
   192    0.68735E+01    0.21937E-01    0.12834E-01    0.13505E+00
   193    0.69821E+01    0.21424E-01    0.12753E-01    0.13143E+00
   194    0.70872E+01    0.20933E-01    0.12681E-01    0.12752E+00
   195    0.71882E+01    0.20464E-01    0.12617E-01    0.12334E+00
   196    0.72847E+01    0.20019E-01    0.12561E-01    0.11892E+00
   197    0.73761E+01    0.19596E-01    0.12512E-01    0.11429E+00
   198    0.74620E+01    0.19197E-01    0.12470E-01    0.10947E+00
   199    0.75419E+01    0.18822E-01    0.12435E-01    0.10448E+00
   200    0.76154E+01    0.18470E-01    0.12406E-01    0.99353E-01
   201    0.76820E+01    0.18143E-01    0.12384E-01    0.94105E-01
   202    0.77417E+01    0.17839E-01    0.12367E-01    0.88751E-01
   203    0.77949E+01    0.17558E-01    0.12357E-01    0.83297E-01
   204    0.78414E+01    0.17300E-01    0.12352E-01    0.77751E-01
   205    0.78816E+01    0.17063E-01    0.12352E-01    0.72122E-01
   206    0.79155E+01    0.16848E-01    0.12357E-01    0.66418E-01
   207    0.79434E+01    0.16654E-01    0.12367E-01    0.60647E-01
   208    0.79652E+01    0.16481E-01    0.12381E-01    0.54817E-01
   209    0.79812E+01    0.16327E-01    0.12400E-01    0.48936E-01
   210    0.79915E+01    0.16192E-01    0.12423E-01    0.43013E-01
   211    0.79963E+01    0.16076E-01    0.12450E-01    0.37054E-01
