    71    0.18974E+04   -0.75013E+01   -0.26099E-04   -0.75013E+01    0.37481E+00   -0.27129E-07   -0.26099E-04   -0.27129E-07    0.40038E-10
    72    0.19228E+04   -0.80092E+01   -0.25402E-04   -0.80092E+01    0.38896E+00   -0.25268E-07   -0.25402E-04   -0.25268E-07    0.38666E-10
    73    0.19484E+04   -0.85309E+01   -0.24732E-04   -0.85309E+01    0.40326E+00   -0.23782E-07   -0.24732E-04   -0.23782E-07    0.37355E-10
    74    0.19742E+04   -0.90645E+01   -0.24086E-04   -0.90645E+01    0.41770E+00   -0.22808E-07   -0.24086E-04   -0.22808E-07    0.36102E-10
    75    0.20004E+04   -0.96075E+01   -0.23461E-04   -0.96075E+01    0.43228E+00   -0.22482E-07   -0.23461E-04   -0.22482E-07    0.34902E-10
    76    0.20269E+04   -0.10158E+02   -0.22857E-04   -0.10158E+02    0.44700E+00   -0.22876E-07   -0.22857E-04   -0.22876E-07    0.33753E-10
    77    0.20537E+04   -0.10718E+02   -0.22272E-04   -0.10718E+02    0.46186E+00   -0.23798E-07   -0.22272E-04   -0.23798E-07    0.32652E-10
    78    0.20809E+04   -0.11287E+02   -0.21705E-04   -0.11287E+02    0.47687E+00   -0.24994E-07   -0.21705E-04   -0.24994E-07    0.31597E-10
    79    0.21084E+04   -0.11863E+02   -0.21155E-04   -0.11863E+02    0.49198E+00   -0.26209E-07   -0.21155E-04   -0.26209E-07    0.30586E-10
    80    0.21362E+04   -0.12447E+02   -0.20621E-04   -0.12447E+02    0.50718E+00   -0.27188E-07   -0.20621E-04   -0.27188E-07    0.29616E-10
    81    0.21643E+04   -0.13042E+02   -0.20103E-04   -0.13042E+02    0.52243E+00   -0.27723E-07   -0.20103E-04   -0.27723E-07    0.28685E-10
    82    0.21928E+04   -0.13645E+02   -0.19601E-04   -0.13645E+02    0.53773E+00   -0.27801E-07   -0.19601E-04   -0.27801E-07    0.27791E-10
    83    0.22214E+04   -0.14258E+02   -0.19114E-04   -0.14258E+02    0.55307E+00   -0.27459E-07   -0.19114E-04   -0.27459E-07    0.26933E-10
    84    0.22504E+04   -0.14877E+02   -0.18642E-04   -0.14877E+02    0.56842E+00   -0.26733E-07   -0.18642E-04   -0.26733E-07    0.26110E-10
    85    0.22796E+04   -0.15504E+02   -0.18184E-04   -0.15504E+02    0.58378E+00   -0.25657E-07   -0.18184E-04   -0.25657E-07    0.25319E-10
    86    0.23089E+04   -0.16138E+02   -0.17742E-04   -0.16138E+02    0.59913E+00   -0.24282E-07   -0.17742E-04   -0.24282E-07    0.24558E-10
    87    0.23387E+04   -0.16778E+02   -0.17314E-04   -0.16778E+02    0.61445E+00   -0.22706E-07   -0.17314E-04   -0.22706E-07    0.23827E-10
    88    0.23686E+04   -0.17423E+02   -0.16899E-04   -0.17423E+02    0.62976E+00   -0.21043E-07   -0.16899E-04   -0.21043E-07    0.23124E-10
    89    0.23988E+04   -0.18075E+02   -0.16497E-04   -0.18075E+02    0.64503E+00   -0.19407E-07   -0.16497E-04   -0.19407E-07    0.22446E-10
    90    0.24293E+04   -0.18729E+02   -0.16108E-04   -0.18729E+02    0.66022E+00   -0.17911E-07   -0.16108E-04   -0.17911E-07    0.21794E-10
    91    0.24599E+04   -0.19386E+02   -0.15730E-04   -0.19386E+02    0.67533E+00   -0.16646E-07   -0.15730E-04   -0.16646E-07    0.21164E-10
    92    0.24909E+04   -0.20045E+02   -0.15363E-04   -0.20045E+02    0.69033E+00   -0.15617E-07   -0.15363E-04   -0.15617E-07    0.20557E-10
    93    0.25222E+04   -0.20706E+02   -0.15006E-04   -0.20706E+02    0.70522E+00   -0.14806E-07   -0.15006E-04   -0.14806E-07    0.19971E-10
    94    0.25537E+04   -0.21367E+02   -0.14661E-04   -0.21367E+02    0.71997E+00   -0.14195E-07   -0.14661E-04   -0.14195E-07    0.19406E-10
    95    0.25854E+04   -0.22030E+02   -0.14325E-04   -0.22030E+02    0.73456E+00   -0.13768E-07   -0.14325E-04   -0.13768E-07    0.18862E-10
    96    0.26172E+04   -0.22693E+02   -0.14000E-04   -0.22693E+02    0.74898E+00   -0.13507E-07   -0.14000E-04   -0.13507E-07    0.18337E-10
    97    0.26494E+04   -0.23356E+02   -0.13684E-04   -0.23356E+02    0.76323E+00   -0.13395E-07   -0.13684E-04   -0.13395E-07    0.17831E-10
    98    0.26819E+04   -0.24017E+02   -0.13377E-04   -0.24017E+02    0.77728E+00   -0.13414E-07   -0.13377E-04   -0.13414E-07    0.17344E-10
    99    0.27144E+04   -0.24677E+02   -0.13080E-04   -0.24677E+02    0.79110E+00   -0.13546E-07   -0.13080E-04   -0.13546E-07    0.16874E-10
   100    0.27473E+04   -0.25334E+02   -0.12791E-04   -0.25334E+02    0.80469E+00   -0.13775E-07   -0.12791E-04   -0.13775E-07    0.16420E-10
   101    0.27803E+04   -0.25990E+02   -0.12510E-04   -0.25990E+02    0.81811E+00   -0.14083E-07   -0.12510E-04   -0.14083E-07    0.15984E-10
   102    0.28139E+04   -0.26642E+02   -0.12238E-04   -0.26642E+02    0.83120E+00   -0.14452E-07   -0.12238E-04   -0.14452E-07    0.15562E-10
   103    0.28474E+04   -0.27292E+02   -0.11973E-04   -0.27292E+02    0.84405E+00   -0.14866E-07   -0.11973E-04   -0.14866E-07    0.15156E-10
   104    0.28811E+04   -0.27935E+02   -0.11715E-04   -0.27935E+02    0.85665E+00   -0.15306E-07   -0.11715E-04   -0.15306E-07    0.14763E-10
   105    0.29150E+04   -0.28575E+02   -0.11465E-04   -0.28575E+02    0.86891E+00   -0.15756E-07   -0.11465E-04   -0.15756E-07    0.14385E-10
   106    0.29491E+04   -0.29210E+02   -0.11222E-04   -0.29210E+02    0.88093E+00   -0.16198E-07   -0.11222E-04   -0.16198E-07    0.14019E-10
   107    0.29831E+04   -0.29838E+02   -0.10985E-04   -0.29838E+02    0.89254E+00   -0.16614E-07   -0.10985E-04   -0.16614E-07    0.13665E-10
   108    0.30174E+04   -0.30460E+02   -0.10754E-04   -0.30460E+02    0.90383E+00   -0.16987E-07   -0.10754E-04   -0.16987E-07    0.13323E-10
   109    0.30520E+04   -0.31075E+02   -0.10529E-04   -0.31075E+02    0.91470E+00   -0.17300E-07   -0.10529E-04   -0.17300E-07    0.12991E-10
   110    0.30865E+04   -0.31681E+02   -0.10309E-04   -0.31681E+02    0.92517E+00   -0.17535E-07   -0.10309E-04   -0.17535E-07    0.12670E-10
   111    0.31212E+04   -0.32280E+02   -0.10095E-04   -0.32280E+02    0.93531E+00   -0.17680E-07   -0.10095E-04   -0.17680E-07    0.12358E-10
