   0.272287E+00   0.488214E+06   0.485021E+06  -0.229356E-01  -0.377758E+00   0.227097E+06   0.469657E+06   0.487677E+06   0.469657E+06  -0.108764E-01   0.230913E+06   0.230877E+06   0.446249E-01
   0.277441E+00   0.473124E+06   0.469944E+06  -0.215958E-01  -0.352704E+00   0.217288E+06   0.454935E+06   0.472590E+06   0.454935E+06  -0.105355E-01   0.223716E+06   0.223680E+06   0.432679E-01
   0.282595E+00   0.459442E+06   0.456318E+06  -0.203853E-01  -0.330218E+00   0.208350E+06   0.441589E+06   0.458917E+06   0.441589E+06  -0.102264E-01   0.217192E+06   0.217156E+06   0.415207E-01
   0.287749E+00   0.447201E+06   0.444175E+06  -0.192961E-01  -0.310102E+00   0.200268E+06   0.429651E+06   0.446692E+06   0.429651E+06  -0.994999E-02   0.211357E+06   0.211323E+06   0.394451E-01
   0.292903E+00   0.436203E+06   0.433306E+06  -0.183115E-01  -0.292015E+00   0.192924E+06   0.418926E+06   0.435717E+06   0.418926E+06  -0.970164E-02   0.206117E+06   0.206084E+06   0.371965E-01
   0.298057E+00   0.426093E+06   0.423336E+06  -0.174097E-01  -0.275554E+00   0.186135E+06   0.409068E+06   0.425630E+06   0.409068E+06  -0.947334E-02   0.201301E+06   0.201269E+06   0.349665E-01
   0.303211E+00   0.416471E+06   0.413846E+06  -0.165694E-01  -0.260334E+00   0.179709E+06   0.399687E+06   0.416030E+06   0.399687E+06  -0.925611E-02   0.196717E+06   0.196688E+06   0.329275E-01
   0.308365E+00   0.406997E+06   0.404483E+06  -0.157737E-01  -0.246052E+00   0.173488E+06   0.390456E+06   0.406575E+06   0.390456E+06  -0.904233E-02   0.192206E+06   0.192177E+06   0.311936E-01
   0.313520E+00   0.397456E+06   0.395023E+06  -0.150116E-01  -0.232515E+00   0.167375E+06   0.381164E+06   0.397048E+06   0.381164E+06  -0.882717E-02   0.187662E+06   0.187634E+06   0.298032E-01
   0.318674E+00   0.387781E+06   0.385400E+06  -0.142788E-01  -0.219637E+00   0.161338E+06   0.371749E+06   0.387382E+06   0.371749E+06  -0.860914E-02   0.183056E+06   0.183029E+06   0.287228E-01
   0.323828E+00   0.378041E+06   0.375688E+06  -0.135761E-01  -0.207412E+00   0.155406E+06   0.362276E+06   0.377646E+06   0.362276E+06  -0.838977E-02   0.178420E+06   0.178393E+06   0.278674E-01
   0.328982E+00   0.368393E+06   0.366058E+06  -0.129072E-01  -0.195884E+00   0.149641E+06   0.352900E+06   0.368001E+06   0.352900E+06  -0.817263E-02   0.173829E+06   0.173803E+06   0.271294E-01
   0.334136E+00   0.359035E+06   0.356715E+06  -0.122770E-01  -0.185110E+00   0.144118E+06   0.343809E+06   0.358645E+06   0.343809E+06  -0.796211E-02   0.169378E+06   0.169351E+06   0.264076E-01
   0.339290E+00   0.350140E+06   0.347845E+06  -0.116888E-01  -0.175124E+00   0.138900E+06   0.335173E+06   0.349755E+06   0.335173E+06  -0.776211E-02   0.165148E+06   0.165122E+06   0.256300E-01
   0.344444E+00   0.341817E+06   0.339560E+06  -0.111437E-01  -0.165925E+00   0.134019E+06   0.327094E+06   0.341438E+06   0.327094E+06  -0.757502E-02   0.161191E+06   0.161166E+06   0.247637E-01
   0.349598E+00   0.334084E+06   0.331879E+06  -0.106397E-01  -0.157465E+00   0.129472E+06   0.319589E+06   0.333714E+06   0.319589E+06  -0.740123E-02   0.157516E+06   0.157491E+06   0.238149E-01
   0.354752E+00   0.326881E+06   0.324738E+06  -0.101724E-01  -0.149665E+00   0.125225E+06   0.312600E+06   0.326521E+06   0.312600E+06  -0.723937E-02   0.154094E+06   0.154069E+06   0.228190E-01
   0.359906E+00   0.320097E+06   0.318022E+06  -0.973658E-02  -0.142428E+00   0.121227E+06   0.306020E+06   0.319749E+06   0.306020E+06  -0.708699E-02   0.150871E+06   0.150848E+06   0.218261E-01
   0.365060E+00   0.313609E+06   0.311601E+06  -0.932664E-02  -0.135664E+00   0.117423E+06   0.299728E+06   0.313272E+06   0.299728E+06  -0.694128E-02   0.147790E+06   0.147767E+06   0.208861E-01
   0.370215E+00   0.307296E+06   0.305348E+06  -0.893776E-02  -0.129291E+00   0.113763E+06   0.293608E+06   0.306969E+06   0.293608E+06  -0.679955E-02   0.144792E+06   0.144770E+06   0.200361E-01
   0.375369E+00   0.301065E+06   0.299167E+06  -0.856616E-02  -0.123245E+00   0.110206E+06   0.287569E+06   0.300746E+06   0.287569E+06  -0.665972E-02   0.141834E+06   0.141812E+06   0.192926E-01
   0.380523E+00   0.294866E+06   0.293007E+06  -0.820959E-02  -0.117487E+00   0.106734E+06   0.281565E+06   0.294553E+06   0.281565E+06  -0.652066E-02   0.138891E+06   0.138870E+06   0.186517E-01
   0.385677E+00   0.288705E+06   0.286877E+06  -0.786750E-02  -0.112004E+00   0.103346E+06   0.275601E+06   0.288398E+06   0.275601E+06  -0.638255E-02   0.135967E+06   0.135946E+06   0.180936E-01
   0.390831E+00   0.282634E+06   0.280830E+06  -0.754050E-02  -0.106800E+00   0.100057E+06   0.269725E+06   0.282331E+06   0.269725E+06  -0.624649E-02   0.133086E+06   0.133065E+06   0.175897E-01
   0.395985E+00   0.276717E+06   0.274936E+06  -0.722955E-02  -0.101882E+00   0.968892E+05   0.264002E+06   0.276418E+06   0.264002E+06  -0.611395E-02   0.130279E+06   0.130259E+06   0.171105E-01
   0.401139E+00   0.271009E+06   0.269252E+06  -0.693521E-02  -0.972544E-01   0.938572E+05   0.258483E+06   0.270714E+06   0.258483E+06  -0.598614E-02   0.127572E+06   0.127552E+06   0.166321E-01
   0.406293E+00   0.265542E+06   0.263813E+06  -0.665746E-02  -0.929106E-01   0.909686E+05   0.253199E+06   0.265252E+06   0.253199E+06  -0.586377E-02   0.124979E+06   0.124960E+06   0.161406E-01
   0.411447E+00   0.260333E+06   0.258635E+06  -0.639584E-02  -0.888397E-01   0.882246E+05   0.248165E+06   0.260048E+06   0.248165E+06  -0.574720E-02   0.122510E+06   0.122490E+06   0.156335E-01
   0.416601E+00   0.255378E+06   0.253716E+06  -0.614950E-02  -0.850245E-01   0.856202E+05   0.243379E+06   0.255099E+06   0.243379E+06  -0.563635E-02   0.120161E+06   0.120142E+06   0.151178E-01
   0.421755E+00   0.250648E+06   0.249024E+06  -0.591697E-02  -0.814404E-01   0.831414E+05   0.238810E+06   0.250376E+06   0.238810E+06  -0.553055E-02   0.117920E+06   0.117902E+06   0.146061E-01
   0.426910E+00   0.246092E+06   0.244505E+06  -0.569643E-02  -0.780581E-01   0.807678E+05   0.234411E+06   0.245826E+06   0.234411E+06  -0.542868E-02   0.115761E+06   0.115743E+06   0.141119E-01
   0.432064E+00   0.241662E+06   0.240110E+06  -0.548619E-02  -0.748509E-01   0.784804E+05   0.230134E+06   0.241401E+06   0.230134E+06  -0.532963E-02   0.113663E+06   0.113645E+06   0.136468E-01
   0.437218E+00   0.237325E+06   0.235806E+06  -0.528511E-02  -0.718000E-01   0.762670E+05   0.225949E+06   0.237070E+06   0.225949E+06  -0.523272E-02   0.111609E+06   0.111591E+06   0.132176E-01
   0.442372E+00   0.233067E+06   0.231577E+06  -0.509242E-02  -0.688925E-01   0.741204E+05   0.221842E+06   0.232817E+06   0.221842E+06  -0.513761E-02   0.109592E+06   0.109575E+06   0.128254E-01
   0.447526E+00   0.228879E+06   0.227414E+06  -0.490756E-02  -0.661184E-01   0.720363E+05   0.217803E+06   0.228633E+06   0.217803E+06  -0.504407E-02   0.107609E+06   0.107592E+06   0.124660E-01
   0.452680E+00   0.224761E+06   0.223318E+06  -0.473019E-02  -0.634712E-01   0.700131E+05   0.213833E+06   0.224518E+06   0.213833E+06  -0.495214E-02   0.105659E+06   0.105643E+06   0.121318E-01
   0.457834E+00   0.220728E+06   0.219306E+06  -0.456031E-02  -0.609488E-01   0.680543E+05   0.209948E+06   0.220490E+06   0.209948E+06  -0.486215E-02   0.103751E+06   0.103734E+06   0.118142E-01
   0.462988E+00   0.216807E+06   0.215405E+06  -0.439809E-02  -0.585517E-01   0.661657E+05   0.206170E+06   0.216571E+06   0.206170E+06  -0.477466E-02   0.101895E+06   0.101879E+06   0.115056E-01
   0.468142E+00   0.213013E+06   0.211632E+06  -0.424354E-02  -0.562781E-01   0.643509E+05   0.202516E+06   0.212781E+06   0.202516E+06  -0.469005E-02   0.100099E+06   0.100084E+06   0.112007E-01
   0.473296E+00   0.209350E+06   0.207991E+06  -0.409637E-02  -0.541225E-01   0.626086E+05   0.198989E+06   0.209122E+06   0.198989E+06  -0.460838E-02   0.983665E+05   0.983511E+05   0.108972E-01
   0.478450E+00   0.205812E+06   0.204477E+06  -0.395617E-02  -0.520775E-01   0.609355E+05   0.195584E+06   0.205588E+06   0.195584E+06  -0.452952E-02   0.966932E+05   0.966781E+05   0.105954E-01
   0.483605E+00   0.202393E+06   0.201081E+06  -0.382249E-02  -0.501359E-01   0.593274E+05   0.192294E+06   0.202172E+06   0.192294E+06  -0.445332E-02   0.950761E+05   0.950612E+05   0.102981E-01
   0.488759E+00   0.199081E+06   0.197794E+06  -0.369487E-02  -0.482900E-01   0.577800E+05   0.189108E+06   0.198865E+06   0.189108E+06  -0.437955E-02   0.935105E+05   0.934958E+05   0.100089E-01
   0.493913E+00   0.195864E+06   0.194599E+06  -0.357280E-02  -0.465316E-01   0.562871E+05   0.186013E+06   0.195651E+06   0.186013E+06  -0.430788E-02   0.919892E+05   0.919748E+05   0.973112E-02
   0.499067E+00   0.192722E+06   0.191479E+06  -0.345572E-02  -0.448525E-01   0.548425E+05   0.182992E+06   0.192513E+06   0.182992E+06  -0.423791E-02   0.905040E+05   0.904898E+05   0.946716E-02
   0.504221E+00   0.189643E+06   0.188421E+06  -0.334322E-02  -0.432460E-01   0.534414E+05   0.180033E+06   0.189438E+06   0.180033E+06  -0.416938E-02   0.890489E+05   0.890350E+05   0.921780E-02
   0.509375E+00   0.186624E+06   0.185421E+06  -0.323505E-02  -0.417079E-01   0.520816E+05   0.177131E+06   0.186422E+06   0.177131E+06  -0.410219E-02   0.876221E+05   0.876084E+05   0.898244E-02
   0.514529E+00   0.183666E+06   0.182482E+06  -0.313107E-02  -0.402356E-01   0.507627E+05   0.174290E+06   0.183467E+06   0.174290E+06  -0.403638E-02   0.862245E+05   0.862110E+05   0.875936E-02
   0.519683E+00   0.180772E+06   0.179605E+06  -0.303115E-02  -0.388266E-01   0.494843E+05   0.171510E+06   0.180576E+06   0.171510E+06  -0.397201E-02   0.848574E+05   0.848441E+05   0.854611E-02
   0.524837E+00   0.177944E+06   0.176793E+06  -0.293516E-02  -0.374785E-01   0.482459E+05   0.168795E+06   0.177751E+06   0.168795E+06  -0.390912E-02   0.835214E+05   0.835083E+05   0.834016E-02
   0.529991E+00   0.175185E+06   0.174051E+06  -0.284301E-02  -0.361892E-01   0.470476E+05   0.166146E+06   0.174994E+06   0.166146E+06  -0.384779E-02   0.822182E+05   0.822053E+05   0.813952E-02
   0.535145E+00   0.172500E+06   0.171382E+06  -0.275462E-02  -0.349572E-01   0.458896E+05   0.163569E+06   0.172312E+06   0.163569E+06  -0.378811E-02   0.809502E+05   0.809375E+05   0.794303E-02
   0.540300E+00   0.169890E+06   0.168789E+06  -0.266988E-02  -0.337801E-01   0.447714E+05   0.161065E+06   0.169705E+06   0.161065E+06  -0.373012E-02   0.797181E+05   0.797056E+05   0.775035E-02
   0.545454E+00   0.167352E+06   0.166268E+06  -0.258858E-02  -0.326549E-01   0.436910E+05   0.158631E+06   0.167170E+06   0.158631E+06  -0.367375E-02   0.785201E+05   0.785077E+05   0.756175E-02
   0.550608E+00   0.164879E+06   0.163811E+06  -0.251049E-02  -0.315779E-01   0.426456E+05   0.156259E+06   0.164700E+06   0.156259E+06  -0.361882E-02   0.773527E+05   0.773405E+05   0.737790E-02
   0.555762E+00   0.162466E+06   0.161414E+06  -0.243540E-02  -0.305461E-01   0.416332E+05   0.153945E+06   0.162289E+06   0.153945E+06  -0.356523E-02   0.762136E+05   0.762016E+05   0.719969E-02
   0.560916E+00   0.160109E+06   0.159073E+06  -0.236317E-02  -0.295568E-01   0.406520E+05   0.151686E+06   0.159935E+06   0.151686E+06  -0.351291E-02   0.751013E+05   0.750895E+05   0.702789E-02
   0.566070E+00   0.157804E+06   0.156784E+06  -0.229363E-02  -0.286077E-01   0.397003E+05   0.149477E+06   0.157633E+06   0.149477E+06  -0.346176E-02   0.740139E+05   0.740022E+05   0.686287E-02
   0.571224E+00   0.155547E+06   0.154541E+06  -0.222660E-02  -0.276961E-01   0.387762E+05   0.147314E+06   0.155378E+06   0.147314E+06  -0.341167E-02   0.729488E+05   0.729373E+05   0.670455E-02
   0.576378E+00   0.153333E+06   0.152341E+06  -0.216195E-02  -0.268199E-01   0.378782E+05   0.145194E+06   0.153166E+06   0.145194E+06  -0.336256E-02   0.719046E+05   0.718932E+05   0.655247E-02
   0.581532E+00   0.151164E+06   0.150186E+06  -0.209960E-02  -0.259777E-01   0.370057E+05   0.143116E+06   0.150999E+06   0.143116E+06  -0.331445E-02   0.708814E+05   0.708702E+05   0.640599E-02
   0.586686E+00   0.149041E+06   0.148076E+06  -0.203950E-02  -0.251686E-01   0.361589E+05   0.141084E+06   0.148879E+06   0.141084E+06  -0.326738E-02   0.698804E+05   0.698693E+05   0.626438E-02
   0.591840E+00   0.146966E+06   0.146014E+06  -0.198158E-02  -0.243913E-01   0.353372E+05   0.139097E+06   0.146806E+06   0.139097E+06  -0.322138E-02   0.689017E+05   0.688909E+05   0.612694E-02
   0.596995E+00   0.144937E+06   0.143997E+06  -0.192575E-02  -0.236443E-01   0.345397E+05   0.137155E+06   0.144779E+06   0.137155E+06  -0.317640E-02   0.679449E+05   0.679341E+05   0.599308E-02
   0.602149E+00   0.142952E+06   0.142025E+06  -0.187191E-02  -0.229263E-01   0.337656E+05   0.135256E+06   0.142796E+06   0.135256E+06  -0.313243E-02   0.670093E+05   0.669987E+05   0.586246E-02
   0.607303E+00   0.141013E+06   0.140099E+06  -0.182001E-02  -0.222362E-01   0.330147E+05   0.133402E+06   0.140860E+06   0.133402E+06  -0.308947E-02   0.660953E+05   0.660849E+05   0.573502E-02
   0.612457E+00   0.139119E+06   0.138217E+06  -0.176998E-02  -0.215729E-01   0.322862E+05   0.131590E+06   0.138968E+06   0.131590E+06  -0.304753E-02   0.652027E+05   0.651924E+05   0.561085E-02
   0.659749E+00   0.123456E+06   0.122656E+06  -0.138330E-02  -0.165178E-01   0.264808E+05   0.116625E+06   0.123322E+06   0.116625E+06  -0.270095E-02   0.578242E+05   0.578150E+05   0.463130E-02
   0.710693E+00   0.109482E+06   0.108772E+06  -0.107900E-02  -0.126381E-01   0.216512E+05   0.103297E+06   0.109363E+06   0.103297E+06  -0.239230E-02   0.512477E+05   0.512395E+05   0.382127E-02
   0.765571E+00   0.970458E+05   0.964153E+05  -0.840215E-03  -0.966492E-02   0.176515E+05   0.914567E+05   0.969400E+05   0.914567E+05  -0.211809E-02   0.454000E+05   0.453928E+05   0.315313E-02
   0.895965E+00   0.750481E+05   0.745598E+05  -0.492108E-03  -0.546918E-02   0.113479E+05   0.705665E+05   0.749661E+05   0.705665E+05  -0.163429E-02   0.350705E+05   0.350649E+05   0.209802E-02
   0.125042E+01   0.432013E+05   0.429194E+05  -0.154629E-03  -0.162291E-02   0.427139E+04   0.404650E+05   0.431540E+05   0.404650E+05  -0.937162E-03   0.201515E+05   0.201482E+05   0.885134E-03
   0.174510E+01   0.246379E+05   0.244768E+05  -0.472370E-04  -0.476619E-03   0.152824E+04   0.230146E+05   0.246109E+05   0.230146E+05  -0.533018E-03   0.114783E+05   0.114763E+05   0.376895E-03
   0.243548E+01   0.139317E+05   0.138403E+05  -0.141045E-04  -0.138659E-03   0.522504E+03   0.129901E+05   0.139163E+05   0.129901E+05  -0.300852E-03   0.648526E+04   0.648406E+04   0.164563E-03
