#    L    TT             EE             BB             TE          
   147    0.41763E+04    0.10229E+01    0.45571E-02   -0.43241E+02
   148    0.42082E+04    0.10182E+01    0.46238E-02   -0.43274E+02
   149    0.42400E+04    0.10130E+01    0.46911E-02   -0.43283E+02
   150    0.42715E+04    0.10076E+01    0.47592E-02   -0.43265E+02
   151    0.43030E+04    0.10017E+01    0.48281E-02   -0.43225E+02
   152    0.43342E+04    0.99530E+00    0.48976E-02   -0.43159E+02
   153    0.43652E+04    0.98861E+00    0.49680E-02   -0.43068E+02
   154    0.43962E+04    0.98159E+00    0.50391E-02   -0.42951E+02
   155    0.44269E+04    0.97426E+00    0.51110E-02   -0.42809E+02
   156    0.44573E+04    0.96660E+00    0.51837E-02   -0.42642E+02
   157    0.44877E+04    0.95863E+00    0.52572E-02   -0.42449E+02
   158    0.45179E+04    0.95042E+00    0.53315E-02   -0.42229E+02
   159    0.45478E+04    0.94182E+00    0.54065E-02   -0.41983E+02
   160    0.45776E+04    0.93299E+00    0.54824E-02   -0.41710E+02
   161    0.46072E+04    0.92401E+00    0.55591E-02   -0.41411E+02
   162    0.46365E+04    0.91472E+00    0.56367E-02   -0.41087E+02
   163    0.46658E+04    0.90520E+00    0.57150E-02   -0.40734E+02
   164    0.46946E+04    0.89553E+00    0.57942E-02   -0.40356E+02
   165    0.47234E+04    0.88565E+00    0.58741E-02   -0.39950E+02
   166    0.47519E+04    0.87569E+00    0.59549E-02   -0.39518E+02
   167    0.47803E+04    0.86545E+00    0.60365E-02   -0.39059E+02
   168    0.48082E+04    0.85528E+00    0.61189E-02   -0.38573E+02
   169    0.48358E+04    0.84491E+00    0.62021E-02   -0.38058E+02
   170    0.48632E+04    0.83456E+00    0.62860E-02   -0.37518E+02
   171    0.48902E+04    0.82422E+00    0.63708E-02   -0.36948E+02
   172    0.49167E+04    0.81382E+00    0.64564E-02   -0.36351E+02
   173    0.49429E+04    0.80338E+00    0.65427E-02   -0.35727E+02
   174    0.49687E+04    0.79318E+00    0.66298E-02   -0.35076E+02
   175    0.49941E+04    0.78294E+00    0.67176E-02   -0.34397E+02
