   0.282890E+00   0.806637E+06   0.803478E+06   0.114925E+01   0.433182E+00   0.430994E+06   0.780165E+06   0.806106E+06   0.780165E+06  -0.239620E-01   0.508093E+06   0.508048E+06   0.529976E-01
   0.288052E+00   0.786547E+06   0.783489E+06   0.107999E+01   0.406726E+00   0.415741E+06   0.760425E+06   0.786033E+06   0.760425E+06  -0.233557E-01   0.495314E+06   0.495271E+06   0.504525E-01
   0.293214E+00   0.768539E+06   0.765611E+06   0.101772E+01   0.382978E+00   0.401884E+06   0.742725E+06   0.768048E+06   0.742725E+06  -0.228121E-01   0.483859E+06   0.483817E+06   0.477872E-01
   0.298377E+00   0.751982E+06   0.749195E+06   0.961088E+00   0.361466E+00   0.389050E+06   0.726447E+06   0.751514E+06   0.726447E+06  -0.223121E-01   0.473326E+06   0.473286E+06   0.451838E-01
   0.303539E+00   0.736175E+06   0.733520E+06   0.908537E+00   0.341444E+00   0.376850E+06   0.710910E+06   0.735729E+06   0.710910E+06  -0.218349E-01   0.463272E+06   0.463233E+06   0.428020E-01
   0.308701E+00   0.720528E+06   0.717983E+06   0.859079E+00   0.322568E+00   0.364966E+06   0.695541E+06   0.720101E+06   0.695541E+06  -0.213629E-01   0.453323E+06   0.453285E+06   0.407431E-01
   0.313864E+00   0.704674E+06   0.702209E+06   0.812396E+00   0.304924E+00   0.353205E+06   0.679982E+06   0.704260E+06   0.679982E+06  -0.208850E-01   0.443247E+06   0.443210E+06   0.390353E-01
   0.319026E+00   0.688510E+06   0.686096E+06   0.767711E+00   0.287908E+00   0.341514E+06   0.664136E+06   0.688105E+06   0.664136E+06  -0.203983E-01   0.432980E+06   0.432944E+06   0.376392E-01
   0.324188E+00   0.672176E+06   0.669790E+06   0.725401E+00   0.271886E+00   0.329961E+06   0.648137E+06   0.671775E+06   0.648137E+06  -0.199069E-01   0.422609E+06   0.422574E+06   0.364685E-01
   0.329351E+00   0.655967E+06   0.653599E+06   0.685569E+00   0.256855E+00   0.318690E+06   0.632272E+06   0.655569E+06   0.632272E+06  -0.194196E-01   0.412323E+06   0.412288E+06   0.354179E-01
   0.334513E+00   0.640238E+06   0.637887E+06   0.648095E+00   0.242568E+00   0.307865E+06   0.616885E+06   0.639844E+06   0.616885E+06  -0.189470E-01   0.402344E+06   0.402310E+06   0.343916E-01
   0.339675E+00   0.625303E+06   0.622978E+06   0.613450E+00   0.229416E+00   0.297623E+06   0.602278E+06   0.624912E+06   0.602278E+06  -0.184984E-01   0.392871E+06   0.392838E+06   0.333230E-01
   0.344837E+00   0.611348E+06   0.609063E+06   0.581610E+00   0.217382E+00   0.288038E+06   0.588632E+06   0.610964E+06   0.588632E+06  -0.180793E-01   0.384022E+06   0.383989E+06   0.321838E-01
   0.350000E+00   0.598402E+06   0.596169E+06   0.552334E+00   0.206330E+00   0.279103E+06   0.575971E+06   0.598027E+06   0.575971E+06  -0.176904E-01   0.375812E+06   0.375780E+06   0.309824E-01
   0.355162E+00   0.586350E+06   0.584182E+06   0.525331E+00   0.196144E+00   0.270748E+06   0.564185E+06   0.585986E+06   0.564185E+06  -0.173284E-01   0.368171E+06   0.368139E+06   0.297541E-01
   0.360324E+00   0.574997E+06   0.572897E+06   0.500232E+00   0.186662E+00   0.262867E+06   0.553083E+06   0.574644E+06   0.553083E+06  -0.169874E-01   0.360973E+06   0.360942E+06   0.285469E-01
   0.365487E+00   0.564117E+06   0.562084E+06   0.476690E+00   0.177739E+00   0.255343E+06   0.542445E+06   0.563775E+06   0.542445E+06  -0.166607E-01   0.354075E+06   0.354045E+06   0.274070E-01
   0.370649E+00   0.553497E+06   0.551524E+06   0.454564E+00   0.169408E+00   0.248073E+06   0.532066E+06   0.553166E+06   0.532066E+06  -0.163419E-01   0.347345E+06   0.347316E+06   0.263673E-01
   0.375811E+00   0.542975E+06   0.541051E+06   0.433483E+00   0.161431E+00   0.240977E+06   0.521789E+06   0.542652E+06   0.521789E+06  -0.160263E-01   0.340678E+06   0.340650E+06   0.254406E-01
   0.380974E+00   0.532468E+06   0.530583E+06   0.413448E+00   0.153889E+00   0.234014E+06   0.511533E+06   0.532152E+06   0.511533E+06  -0.157113E-01   0.334024E+06   0.333996E+06   0.246202E-01
   0.386136E+00   0.522001E+06   0.520146E+06   0.394307E+00   0.146655E+00   0.227192E+06   0.501323E+06   0.521689E+06   0.501323E+06  -0.153977E-01   0.327397E+06   0.327369E+06   0.238853E-01
   0.391298E+00   0.511669E+06   0.509840E+06   0.376206E+00   0.139863E+00   0.220550E+06   0.491251E+06   0.511362E+06   0.491251E+06  -0.150883E-01   0.320858E+06   0.320830E+06   0.232075E-01
   0.396461E+00   0.501596E+06   0.499790E+06   0.359094E+00   0.133440E+00   0.214137E+06   0.481434E+06   0.501293E+06   0.481434E+06  -0.147868E-01   0.314483E+06   0.314457E+06   0.225586E-01
   0.401623E+00   0.491877E+06   0.490096E+06   0.342942E+00   0.127349E+00   0.207986E+06   0.471966E+06   0.491578E+06   0.471966E+06  -0.144960E-01   0.308335E+06   0.308309E+06   0.219164E-01
   0.406785E+00   0.482572E+06   0.480819E+06   0.327791E+00   0.121647E+00   0.202118E+06   0.462903E+06   0.482278E+06   0.462903E+06  -0.142176E-01   0.302450E+06   0.302424E+06   0.212682E-01
   0.411948E+00   0.473710E+06   0.471989E+06   0.313610E+00   0.116326E+00   0.196536E+06   0.454273E+06   0.473421E+06   0.454273E+06  -0.139526E-01   0.296845E+06   0.296819E+06   0.206127E-01
   0.417110E+00   0.465283E+06   0.463599E+06   0.300281E+00   0.111304E+00   0.191230E+06   0.446067E+06   0.465000E+06   0.446067E+06  -0.137005E-01   0.291516E+06   0.291491E+06   0.199572E-01
   0.422272E+00   0.457234E+06   0.455588E+06   0.287814E+00   0.106648E+00   0.186170E+06   0.438231E+06   0.456957E+06   0.438231E+06  -0.134598E-01   0.286427E+06   0.286403E+06   0.193139E-01
   0.427435E+00   0.449469E+06   0.447861E+06   0.275995E+00   0.102209E+00   0.181311E+06   0.430673E+06   0.449199E+06   0.430673E+06  -0.132277E-01   0.281518E+06   0.281494E+06   0.186952E-01
   0.432597E+00   0.441901E+06   0.440329E+06   0.264790E+00   0.980097E-01   0.176614E+06   0.423309E+06   0.441637E+06   0.423309E+06  -0.130015E-01   0.276735E+06   0.276712E+06   0.181111E-01
   0.437759E+00   0.434480E+06   0.432940E+06   0.254134E+00   0.940240E-01   0.172054E+06   0.416091E+06   0.434221E+06   0.416091E+06  -0.127798E-01   0.272046E+06   0.272023E+06   0.175672E-01
   0.442922E+00   0.427177E+06   0.425666E+06   0.243950E+00   0.902027E-01   0.167618E+06   0.408991E+06   0.426924E+06   0.408991E+06  -0.125618E-01   0.267433E+06   0.267410E+06   0.170638E-01
   0.448084E+00   0.419979E+06   0.418493E+06   0.234221E+00   0.865495E-01   0.163296E+06   0.401996E+06   0.419730E+06   0.401996E+06  -0.123469E-01   0.262886E+06   0.262864E+06   0.165959E-01
   0.453246E+00   0.412891E+06   0.411427E+06   0.224948E+00   0.830780E-01   0.159089E+06   0.395110E+06   0.412645E+06   0.395110E+06  -0.121354E-01   0.258410E+06   0.258388E+06   0.161555E-01
   0.458408E+00   0.405945E+06   0.404502E+06   0.216111E+00   0.797725E-01   0.155006E+06   0.388365E+06   0.405703E+06   0.388365E+06  -0.119283E-01   0.254026E+06   0.254004E+06   0.157343E-01
   0.463571E+00   0.399188E+06   0.397767E+06   0.207723E+00   0.766417E-01   0.151062E+06   0.381807E+06   0.398950E+06   0.381807E+06  -0.117268E-01   0.249761E+06   0.249740E+06   0.153252E-01
   0.468733E+00   0.392651E+06   0.391251E+06   0.199748E+00   0.736564E-01   0.147265E+06   0.375462E+06   0.392416E+06   0.375462E+06  -0.115320E-01   0.245635E+06   0.245614E+06   0.149234E-01
   0.473895E+00   0.386337E+06   0.384959E+06   0.192223E+00   0.708638E-01   0.143613E+06   0.369335E+06   0.386105E+06   0.369335E+06  -0.113438E-01   0.241651E+06   0.241631E+06   0.145268E-01
   0.479058E+00   0.380236E+06   0.378882E+06   0.185049E+00   0.681825E-01   0.140100E+06   0.363417E+06   0.380008E+06   0.363417E+06  -0.111620E-01   0.237803E+06   0.237782E+06   0.141358E-01
   0.484220E+00   0.374336E+06   0.373006E+06   0.178232E+00   0.656341E-01   0.136717E+06   0.357695E+06   0.374113E+06   0.357695E+06  -0.109863E-01   0.234081E+06   0.234061E+06   0.137532E-01
   0.489382E+00   0.368618E+06   0.367312E+06   0.171758E+00   0.632218E-01   0.133454E+06   0.352151E+06   0.368399E+06   0.352151E+06  -0.108160E-01   0.230475E+06   0.230456E+06   0.133823E-01
   0.494545E+00   0.363054E+06   0.361772E+06   0.165584E+00   0.609195E-01   0.130298E+06   0.346757E+06   0.362839E+06   0.346757E+06  -0.106503E-01   0.226967E+06   0.226948E+06   0.130262E-01
   0.499707E+00   0.357613E+06   0.356353E+06   0.159688E+00   0.587245E-01   0.127237E+06   0.341484E+06   0.357401E+06   0.341484E+06  -0.104884E-01   0.223536E+06   0.223517E+06   0.126866E-01
   0.504869E+00   0.352272E+06   0.351033E+06   0.154050E+00   0.566303E-01   0.124259E+06   0.336310E+06   0.352064E+06   0.336310E+06  -0.103295E-01   0.220170E+06   0.220151E+06   0.123639E-01
   0.510032E+00   0.347029E+06   0.345809E+06   0.148647E+00   0.546224E-01   0.121362E+06   0.331232E+06   0.346824E+06   0.331232E+06  -0.101735E-01   0.216865E+06   0.216847E+06   0.120572E-01
   0.515194E+00   0.341886E+06   0.340685E+06   0.143462E+00   0.526891E-01   0.118546E+06   0.326253E+06   0.341685E+06   0.326253E+06  -0.100206E-01   0.213625E+06   0.213607E+06   0.117647E-01
   0.520356E+00   0.336850E+06   0.335666E+06   0.138508E+00   0.508484E-01   0.115810E+06   0.321379E+06   0.336651E+06   0.321379E+06  -0.987085E-02   0.210452E+06   0.210434E+06   0.114838E-01
   0.525519E+00   0.331924E+06   0.330757E+06   0.133759E+00   0.490803E-01   0.113154E+06   0.316613E+06   0.331728E+06   0.316613E+06  -0.972445E-02   0.207350E+06   0.207332E+06   0.112120E-01
   0.530681E+00   0.327116E+06   0.325965E+06   0.129221E+00   0.473943E-01   0.110580E+06   0.311962E+06   0.326923E+06   0.311962E+06  -0.958160E-02   0.204322E+06   0.204304E+06   0.109475E-01
   0.535843E+00   0.322436E+06   0.321301E+06   0.124887E+00   0.457868E-01   0.108087E+06   0.307435E+06   0.322245E+06   0.307435E+06  -0.944257E-02   0.201374E+06   0.201357E+06   0.106891E-01
   0.541006E+00   0.317885E+06   0.316768E+06   0.120733E+00   0.442391E-01   0.105676E+06   0.303035E+06   0.317697E+06   0.303035E+06  -0.930742E-02   0.198509E+06   0.198492E+06   0.104367E-01
   0.546168E+00   0.313456E+06   0.312355E+06   0.116781E+00   0.427811E-01   0.103342E+06   0.298753E+06   0.313271E+06   0.298753E+06  -0.917592E-02   0.195721E+06   0.195704E+06   0.101905E-01
   0.551330E+00   0.309136E+06   0.308052E+06   0.112986E+00   0.413745E-01   0.101079E+06   0.294578E+06   0.308954E+06   0.294578E+06  -0.904767E-02   0.193002E+06   0.192985E+06   0.995098E-02
   0.556493E+00   0.304916E+06   0.303848E+06   0.109337E+00   0.400152E-01   0.988820E+05   0.290500E+06   0.304736E+06   0.290500E+06  -0.892244E-02   0.190346E+06   0.190330E+06   0.971895E-02
   0.561655E+00   0.300791E+06   0.299740E+06   0.105842E+00   0.387163E-01   0.967489E+05   0.286516E+06   0.300614E+06   0.286516E+06  -0.880005E-02   0.187751E+06   0.187735E+06   0.949506E-02
   0.566817E+00   0.296753E+06   0.295717E+06   0.102493E+00   0.374759E-01   0.946756E+05   0.282616E+06   0.296579E+06   0.282616E+06  -0.868029E-02   0.185210E+06   0.185195E+06   0.927953E-02
   0.571979E+00   0.292793E+06   0.291772E+06   0.992789E-01   0.362888E-01   0.926576E+05   0.278793E+06   0.292622E+06   0.278793E+06  -0.856286E-02   0.182720E+06   0.182704E+06   0.907208E-02
   0.577142E+00   0.288906E+06   0.287900E+06   0.961898E-01   0.351493E-01   0.906922E+05   0.275041E+06   0.288737E+06   0.275041E+06  -0.844763E-02   0.180275E+06   0.180260E+06   0.887214E-02
   0.582304E+00   0.285094E+06   0.284102E+06   0.932149E-01   0.340491E-01   0.887791E+05   0.271363E+06   0.284928E+06   0.271363E+06  -0.833465E-02   0.177878E+06   0.177863E+06   0.867904E-02
   0.587466E+00   0.281362E+06   0.280383E+06   0.903496E-01   0.329860E-01   0.869188E+05   0.267762E+06   0.281198E+06   0.267762E+06  -0.822406E-02   0.175532E+06   0.175517E+06   0.849206E-02
   0.592629E+00   0.277711E+06   0.276744E+06   0.876022E-01   0.319708E-01   0.851102E+05   0.264240E+06   0.277549E+06   0.264240E+06  -0.811589E-02   0.173236E+06   0.173221E+06   0.831048E-02
   0.597791E+00   0.274137E+06   0.273184E+06   0.849705E-01   0.310047E-01   0.833515E+05   0.260794E+06   0.273977E+06   0.260794E+06  -0.801005E-02   0.170990E+06   0.170975E+06   0.813366E-02
   0.602953E+00   0.270641E+06   0.269700E+06   0.824253E-01   0.300613E-01   0.816414E+05   0.257423E+06   0.270483E+06   0.257423E+06  -0.790651E-02   0.168792E+06   0.168778E+06   0.796131E-02
   0.608116E+00   0.267222E+06   0.266294E+06   0.799796E-01   0.291560E-01   0.799795E+05   0.254128E+06   0.267067E+06   0.254128E+06  -0.780531E-02   0.166644E+06   0.166630E+06   0.779336E-02
   0.613278E+00   0.263882E+06   0.262966E+06   0.776402E-01   0.282981E-01   0.783644E+05   0.250909E+06   0.263728E+06   0.250909E+06  -0.770643E-02   0.164545E+06   0.164531E+06   0.762990E-02
   0.618440E+00   0.260612E+06   0.259709E+06   0.753722E-01   0.274561E-01   0.767933E+05   0.247759E+06   0.260460E+06   0.247759E+06  -0.760967E-02   0.162491E+06   0.162477E+06   0.747096E-02
   0.666195E+00   0.233197E+06   0.232395E+06   0.579716E-01   0.210526E-01   0.640451E+05   0.221374E+06   0.233063E+06   0.221374E+06  -0.679929E-02   0.145279E+06   0.145267E+06   0.620486E-02
   0.717636E+00   0.208579E+06   0.207866E+06   0.445691E-01   0.161342E-01   0.532642E+05   0.197726E+06   0.208459E+06   0.197726E+06  -0.607298E-02   0.129841E+06   0.129830E+06   0.515136E-02
   0.773050E+00   0.186517E+06   0.185885E+06   0.342616E-01   0.123652E-01   0.441850E+05   0.176575E+06   0.186411E+06   0.176575E+06  -0.542334E-02   0.116022E+06   0.116012E+06   0.427771E-02
   0.895965E+00   0.149226E+06   0.148728E+06   0.203110E-01   0.728699E-02   0.302537E+05   0.140921E+06   0.149143E+06   0.140921E+06  -0.432824E-02   0.927000E+05   0.926921E+05   0.295831E-02
   0.125042E+01   0.897312E+05   0.894430E+05   0.621371E-02   0.220288E-02   0.123957E+05   0.843379E+05   0.896828E+05   0.843379E+05  -0.259036E-02   0.556031E+05   0.555983E+05   0.129164E-02
   0.174510E+01   0.534831E+05   0.533179E+05   0.310401E-02   0.187893E-02   0.483157E+04   0.500928E+05   0.534554E+05   0.500928E+05  -0.153863E-02   0.330848E+05   0.330819E+05   0.572393E-03
   0.243548E+01   0.314475E+05   0.313535E+05   0.682211E-03   0.312716E-03   0.178923E+04   0.293818E+05   0.314317E+05   0.293818E+05  -0.902355E-03   0.194277E+05   0.194258E+05   0.261400E-03
