#    L    TT             EE             TE             PP             TP          
  1567    0.34867E+03    0.20799E+02   -0.19519E+02    0.55396E+05    0.17931E+02
  1568    0.34832E+03    0.20739E+02   -0.19951E+02    0.55318E+05    0.17809E+02
  1569    0.34801E+03    0.20676E+02   -0.20379E+02    0.55240E+05    0.17688E+02
  1570    0.34773E+03    0.20611E+02   -0.20802E+02    0.55162E+05    0.17568E+02
  1571    0.34750E+03    0.20544E+02   -0.21220E+02    0.55085E+05    0.17450E+02
  1572    0.34728E+03    0.20473E+02   -0.21635E+02    0.55007E+05    0.17332E+02
  1573    0.34710E+03    0.20400E+02   -0.22044E+02    0.54930E+05    0.17216E+02
  1574    0.34697E+03    0.20324E+02   -0.22449E+02    0.54853E+05    0.17101E+02
  1575    0.34686E+03    0.20247E+02   -0.22849E+02    0.54776E+05    0.16987E+02
  1576    0.34678E+03    0.20165E+02   -0.23244E+02    0.54699E+05    0.16874E+02
  1577    0.34673E+03    0.20082E+02   -0.23633E+02    0.54622E+05    0.16762E+02
  1578    0.34672E+03    0.19997E+02   -0.24017E+02    0.54546E+05    0.16652E+02
  1579    0.34674E+03    0.19908E+02   -0.24395E+02    0.54469E+05    0.16542E+02
  1580    0.34677E+03    0.19819E+02   -0.24767E+02    0.54393E+05    0.16434E+02
  1581    0.34684E+03    0.19727E+02   -0.25134E+02    0.54317E+05    0.16327E+02
  1582    0.34694E+03    0.19634E+02   -0.25494E+02    0.54241E+05    0.16221E+02
  1583    0.34706E+03    0.19536E+02   -0.25848E+02    0.54165E+05    0.16117E+02
  1584    0.34722E+03    0.19438E+02   -0.26196E+02    0.54090E+05    0.16013E+02
  1585    0.34738E+03    0.19338E+02   -0.26537E+02    0.54014E+05    0.15911E+02
  1586    0.34759E+03    0.19236E+02   -0.26871E+02    0.53939E+05    0.15810E+02
  1587    0.34781E+03    0.19132E+02   -0.27199E+02    0.53863E+05    0.15710E+02
  1588    0.34807E+03    0.19025E+02   -0.27520E+02    0.53788E+05    0.15611E+02
  1589    0.34834E+03    0.18917E+02   -0.27833E+02    0.53713E+05    0.15513E+02
  1590    0.34863E+03    0.18807E+02   -0.28139E+02    0.53638E+05    0.15417E+02
  1591    0.34895E+03    0.18696E+02   -0.28438E+02    0.53564E+05    0.15322E+02
  1592    0.34928E+03    0.18583E+02   -0.28728E+02    0.53489E+05    0.15228E+02
  1593    0.34963E+03    0.18468E+02   -0.29011E+02    0.53414E+05    0.15135E+02
  1594    0.35000E+03    0.18352E+02   -0.29286E+02    0.53340E+05    0.15044E+02
  1595    0.35039E+03    0.18235E+02   -0.29553E+02    0.53266E+05    0.14953E+02
  1596    0.35080E+03    0.18115E+02   -0.29811E+02    0.53192E+05    0.14864E+02
  1597    0.35122E+03    0.17995E+02   -0.30061E+02    0.53118E+05    0.14776E+02
  1598    0.35166E+03    0.17872E+02   -0.30302E+02    0.53044E+05    0.14690E+02
  1599    0.35211E+03    0.17749E+02   -0.30534E+02    0.52971E+05    0.14604E+02
  1600    0.35257E+03    0.17625E+02   -0.30757E+02    0.52897E+05    0.14520E+02
  1601    0.35305E+03    0.17500E+02   -0.30971E+02    0.52824E+05    0.14437E+02
  1602    0.35352E+03    0.17372E+02   -0.31175E+02    0.52750E+05    0.14356E+02
  1603    0.35403E+03    0.17244E+02   -0.31371E+02    0.52677E+05    0.14275E+02
  1604    0.35453E+03    0.17115E+02   -0.31557E+02    0.52604E+05    0.14196E+02
  1605    0.35506E+03    0.16985E+02   -0.31734E+02    0.52532E+05    0.14118E+02
  1606    0.35558E+03    0.16854E+02   -0.31903E+02    0.52459E+05    0.14041E+02
  1607    0.35612E+03    0.16722E+02   -0.32062E+02    0.52386E+05    0.13966E+02
  1608    0.35666E+03    0.16590E+02   -0.32212E+02    0.52314E+05    0.13891E+02
  1609    0.35723E+03    0.16456E+02   -0.32353E+02    0.52241E+05    0.13818E+02
  1610    0.35780E+03    0.16321E+02   -0.32485E+02    0.52169E+05    0.13746E+02
  1611    0.35837E+03    0.16186E+02   -0.32608E+02    0.52097E+05    0.13676E+02
  1612    0.35896E+03    0.16048E+02   -0.32722E+02    0.52025E+05    0.13606E+02
  1613    0.35954E+03    0.15911E+02   -0.32828E+02    0.51954E+05    0.13538E+02
  1614    0.36014E+03    0.15774E+02   -0.32924E+02    0.51882E+05    0.13471E+02
  1615    0.36074E+03    0.15635E+02   -0.33012E+02    0.51810E+05    0.13405E+02
  1616    0.36134E+03    0.15496E+02   -0.33090E+02    0.51739E+05    0.13340E+02
  1617    0.36196E+03    0.15356E+02   -0.33160E+02    0.51668E+05    0.13277E+02
  1618    0.36257E+03    0.15216E+02   -0.33220E+02    0.51597E+05    0.13214E+02
  1619    0.36318E+03    0.15075E+02   -0.33273E+02    0.51526E+05    0.13153E+02
  1620    0.36381E+03    0.14934E+02   -0.33317E+02    0.51455E+05    0.13093E+02
  1621    0.36444E+03    0.14792E+02   -0.33352E+02    0.51384E+05    0.13034E+02
  1622    0.36507E+03    0.14650E+02   -0.33378E+02    0.51313E+05    0.12977E+02
  1623    0.36569E+03    0.14508E+02   -0.33396E+02    0.51243E+05    0.12920E+02
  1624    0.36633E+03    0.14366E+02   -0.33405E+02    0.51172E+05    0.12865E+02
  1625    0.36697E+03    0.14223E+02   -0.33406E+02    0.51102E+05    0.12811E+02
  1626    0.36760E+03    0.14080E+02   -0.33399E+02    0.51032E+05    0.12758E+02
  1627    0.36822E+03    0.13937E+02   -0.33383E+02    0.50962E+05    0.12706E+02
  1628    0.36885E+03    0.13794E+02   -0.33359E+02    0.50892E+05    0.12655E+02
  1629    0.36948E+03    0.13651E+02   -0.33326E+02    0.50823E+05    0.12606E+02
  1630    0.37011E+03    0.13509E+02   -0.33286E+02    0.50753E+05    0.12557E+02
  1631    0.37071E+03    0.13366E+02   -0.33237E+02    0.50683E+05    0.12510E+02
  1632    0.37133E+03    0.13222E+02   -0.33180E+02    0.50614E+05    0.12464E+02
  1633    0.37195E+03    0.13080E+02   -0.33115E+02    0.50545E+05    0.12419E+02
  1634    0.37257E+03    0.12938E+02   -0.33042E+02    0.50476E+05    0.12375E+02
  1635    0.37316E+03    0.12797E+02   -0.32961E+02    0.50407E+05    0.12332E+02
  1636    0.37376E+03    0.12655E+02   -0.32873E+02    0.50338E+05    0.12290E+02
  1637    0.37434E+03    0.12514E+02   -0.32777E+02    0.50269E+05    0.12250E+02
  1638    0.37492E+03    0.12374E+02   -0.32673E+02    0.50201E+05    0.12210E+02
  1639    0.37549E+03    0.12234E+02   -0.32561E+02    0.50132E+05    0.12172E+02
  1640    0.37605E+03    0.12095E+02   -0.32443E+02    0.50064E+05    0.12135E+02
  1641    0.37659E+03    0.11957E+02   -0.32317E+02    0.49995E+05    0.12099E+02
  1642    0.37713E+03    0.11819E+02   -0.32182E+02    0.49927E+05    0.12064E+02
  1643    0.37765E+03    0.11684E+02   -0.32042E+02    0.49859E+05    0.12030E+02
  1644    0.37815E+03    0.11548E+02   -0.31896E+02    0.49792E+05    0.11997E+02
  1645    0.37864E+03    0.11413E+02   -0.31741E+02    0.49724E+05    0.11965E+02
  1646    0.37912E+03    0.11280E+02   -0.31579E+02    0.49656E+05    0.11935E+02
  1647    0.37958E+03    0.11147E+02   -0.31410E+02    0.49589E+05    0.11905E+02
  1648    0.38003E+03    0.11016E+02   -0.31235E+02    0.49521E+05    0.11877E+02
  1649    0.38046E+03    0.10887E+02   -0.31054E+02    0.49454E+05    0.11849E+02
  1650    0.38087E+03    0.10758E+02   -0.30866E+02    0.49387E+05    0.11823E+02
  1651    0.38126E+03    0.10631E+02   -0.30672E+02    0.49320E+05    0.11798E+02
  1652    0.38164E+03    0.10504E+02   -0.30471E+02    0.49253E+05    0.11774E+02
  1653    0.38199E+03    0.10380E+02   -0.30263E+02    0.49186E+05    0.11750E+02
  1654    0.38232E+03    0.10258E+02   -0.30052E+02    0.49120E+05    0.11728E+02
  1655    0.38264E+03    0.10138E+02   -0.29831E+02    0.49053E+05    0.11707E+02
  1656    0.38294E+03    0.10018E+02   -0.29606E+02    0.48987E+05    0.11687E+02
  1657    0.38320E+03    0.99001E+01   -0.29375E+02    0.48920E+05    0.11668E+02
  1658    0.38346E+03    0.97830E+01   -0.29139E+02    0.48854E+05    0.11650E+02
  1659    0.38370E+03    0.96676E+01   -0.28897E+02    0.48788E+05    0.11633E+02
  1660    0.38391E+03    0.95545E+01   -0.28649E+02    0.48722E+05    0.11617E+02
  1661    0.38411E+03    0.94423E+01   -0.28396E+02    0.48656E+05    0.11602E+02
  1662    0.38428E+03    0.93324E+01   -0.28138E+02    0.48591E+05    0.11588E+02
  1663    0.38444E+03    0.92240E+01   -0.27874E+02    0.48525E+05    0.11575E+02
  1664    0.38457E+03    0.91164E+01   -0.27605E+02    0.48459E+05    0.11563E+02
  1665    0.38468E+03    0.90110E+01   -0.27331E+02    0.48394E+05    0.11552E+02
  1666    0.38478E+03    0.89070E+01   -0.27054E+02    0.48329E+05    0.11542E+02
  1667    0.38485E+03    0.88052E+01   -0.26770E+02    0.48264E+05    0.11532E+02
  1668    0.38491E+03    0.87048E+01   -0.26483E+02    0.48199E+05    0.11524E+02
  1669    0.38494E+03    0.86066E+01   -0.26191E+02    0.48134E+05    0.11517E+02
  1670    0.38495E+03    0.85096E+01   -0.25894E+02    0.48069E+05    0.11510E+02
  1671    0.38494E+03    0.84140E+01   -0.25594E+02    0.48004E+05    0.11505E+02
  1672    0.38492E+03    0.83203E+01   -0.25290E+02    0.47940E+05    0.11500E+02
  1673    0.38486E+03    0.82280E+01   -0.24981E+02    0.47875E+05    0.11496E+02
  1674    0.38479E+03    0.81390E+01   -0.24669E+02    0.47811E+05    0.11494E+02
  1675    0.38469E+03    0.80505E+01   -0.24353E+02    0.47747E+05    0.11492E+02
  1676    0.38458E+03    0.79632E+01   -0.24034E+02    0.47683E+05    0.11491E+02
  1677    0.38444E+03    0.78793E+01   -0.23712E+02    0.47619E+05    0.11490E+02
  1678    0.38427E+03    0.77957E+01   -0.23387E+02    0.47555E+05    0.11491E+02
  1679    0.38409E+03    0.77154E+01   -0.23059E+02    0.47491E+05    0.11492E+02
  1680    0.38389E+03    0.76362E+01   -0.22727E+02    0.47428E+05    0.11495E+02
  1681    0.38367E+03    0.75580E+01   -0.22393E+02    0.47364E+05    0.11498E+02
  1682    0.38341E+03    0.74830E+01   -0.22059E+02    0.47301E+05    0.11502E+02
  1683    0.38315E+03    0.74104E+01   -0.21720E+02    0.47237E+05    0.11507E+02
  1684    0.38285E+03    0.73388E+01   -0.21381E+02    0.47174E+05    0.11512E+02
  1685    0.38255E+03    0.72696E+01   -0.21040E+02    0.47111E+05    0.11519E+02
  1686    0.38221E+03    0.72028E+01   -0.20695E+02    0.47048E+05    0.11526E+02
  1687    0.38185E+03    0.71368E+01   -0.20351E+02    0.46985E+05    0.11534E+02
  1688    0.38147E+03    0.70738E+01   -0.20005E+02    0.46923E+05    0.11543E+02
  1689    0.38106E+03    0.70132E+01   -0.19657E+02    0.46860E+05    0.11552E+02
  1690    0.38063E+03    0.69540E+01   -0.19309E+02    0.46797E+05    0.11563E+02
  1691    0.38018E+03    0.68978E+01   -0.18962E+02    0.46735E+05    0.11574E+02
  1692    0.37971E+03    0.68423E+01   -0.18612E+02    0.46673E+05    0.11585E+02
  1693    0.37921E+03    0.67898E+01   -0.18263E+02    0.46611E+05    0.11598E+02
  1694    0.37869E+03    0.67401E+01   -0.17915E+02    0.46548E+05    0.11611E+02
  1695    0.37815E+03    0.66910E+01   -0.17566E+02    0.46487E+05    0.11625E+02
  1696    0.37759E+03    0.66455E+01   -0.17218E+02    0.46425E+05    0.11640E+02
  1697    0.37699E+03    0.66013E+01   -0.16871E+02    0.46363E+05    0.11655E+02
  1698    0.37638E+03    0.65598E+01   -0.16525E+02    0.46301E+05    0.11672E+02
  1699    0.37575E+03    0.65204E+01   -0.16179E+02    0.46240E+05    0.11688E+02
  1700    0.37509E+03    0.64822E+01   -0.15835E+02    0.46178E+05    0.11706E+02
  1701    0.37440E+03    0.64481E+01   -0.15493E+02    0.46117E+05    0.11724E+02
  1702    0.37370E+03    0.64152E+01   -0.15153E+02    0.46056E+05    0.11743E+02
  1703    0.37297E+03    0.63856E+01   -0.14815E+02    0.45995E+05    0.11763E+02
  1704    0.37222E+03    0.63570E+01   -0.14478E+02    0.45934E+05    0.11783E+02
  1705    0.37145E+03    0.63316E+01   -0.14143E+02    0.45873E+05    0.11804E+02
  1706    0.37065E+03    0.63064E+01   -0.13810E+02    0.45812E+05    0.11825E+02
  1707    0.36984E+03    0.62842E+01   -0.13480E+02    0.45751E+05    0.11847E+02
  1708    0.36901E+03    0.62650E+01   -0.13151E+02    0.45691E+05    0.11870E+02
  1709    0.36815E+03    0.62481E+01   -0.12825E+02    0.45630E+05    0.11893E+02
  1710    0.36727E+03    0.62341E+01   -0.12500E+02    0.45570E+05    0.11917E+02
  1711    0.36636E+03    0.62221E+01   -0.12177E+02    0.45510E+05    0.11941E+02
  1712    0.36545E+03    0.62107E+01   -0.11858E+02    0.45450E+05    0.11966E+02
  1713    0.36450E+03    0.62021E+01   -0.11540E+02    0.45390E+05    0.11992E+02
  1714    0.36353E+03    0.61961E+01   -0.11225E+02    0.45330E+05    0.12018E+02
  1715    0.36254E+03    0.61912E+01   -0.10913E+02    0.45270E+05    0.12045E+02
  1716    0.36155E+03    0.61889E+01   -0.10603E+02    0.45210E+05    0.12072E+02
  1717    0.36052E+03    0.61883E+01   -0.10296E+02    0.45150E+05    0.12100E+02
  1718    0.35947E+03    0.61901E+01   -0.99920E+01    0.45091E+05    0.12128E+02
  1719    0.35841E+03    0.61936E+01   -0.96904E+01    0.45032E+05    0.12157E+02
  1720    0.35734E+03    0.61994E+01   -0.93925E+01    0.44972E+05    0.12186E+02
  1721    0.35624E+03    0.62075E+01   -0.90970E+01    0.44913E+05    0.12216E+02
  1722    0.35514E+03    0.62162E+01   -0.88052E+01    0.44854E+05    0.12246E+02
  1723    0.35401E+03    0.62271E+01   -0.85164E+01    0.44795E+05    0.12277E+02
  1724    0.35285E+03    0.62409E+01   -0.82313E+01    0.44736E+05    0.12308E+02
  1725    0.35169E+03    0.62552E+01   -0.79491E+01    0.44677E+05    0.12339E+02
  1726    0.35050E+03    0.62721E+01   -0.76714E+01    0.44619E+05    0.12371E+02
  1727    0.34931E+03    0.62903E+01   -0.73966E+01    0.44560E+05    0.12404E+02
  1728    0.34809E+03    0.63118E+01   -0.71262E+01    0.44501E+05    0.12437E+02
  1729    0.34688E+03    0.63343E+01   -0.68594E+01    0.44443E+05    0.12470E+02
  1730    0.34562E+03    0.63578E+01   -0.65955E+01    0.44385E+05    0.12504E+02
  1731    0.34437E+03    0.63830E+01   -0.63374E+01    0.44327E+05    0.12538E+02
  1732    0.34310E+03    0.64098E+01   -0.60822E+01    0.44268E+05    0.12572E+02
  1733    0.34181E+03    0.64389E+01   -0.58320E+01    0.44211E+05    0.12607E+02
  1734    0.34052E+03    0.64688E+01   -0.55861E+01    0.44153E+05    0.12642E+02
  1735    0.33920E+03    0.65008E+01   -0.53437E+01    0.44095E+05    0.12678E+02
  1736    0.33788E+03    0.65335E+01   -0.51078E+01    0.44037E+05    0.12714E+02
  1737    0.33655E+03    0.65690E+01   -0.48753E+01    0.43980E+05    0.12750E+02
  1738    0.33520E+03    0.66051E+01   -0.46479E+01    0.43922E+05    0.12786E+02
  1739    0.33386E+03    0.66430E+01   -0.44261E+01    0.43865E+05    0.12823E+02
  1740    0.33249E+03    0.66822E+01   -0.42092E+01    0.43807E+05    0.12860E+02
  1741    0.33113E+03    0.67224E+01   -0.39965E+01    0.43750E+05    0.12898E+02
  1742    0.32975E+03    0.67644E+01   -0.37909E+01    0.43693E+05    0.12936E+02
  1743    0.32836E+03    0.68073E+01   -0.35895E+01    0.43636E+05    0.12974E+02
  1744    0.32697E+03    0.68520E+01   -0.33944E+01    0.43579E+05    0.13012E+02
  1745    0.32557E+03    0.68967E+01   -0.32048E+01    0.43522E+05    0.13051E+02
  1746    0.32416E+03    0.69437E+01   -0.30209E+01    0.43466E+05    0.13089E+02
  1747    0.32275E+03    0.69923E+01   -0.28432E+01    0.43409E+05    0.13128E+02
  1748    0.32133E+03    0.70422E+01   -0.26717E+01    0.43353E+05    0.13168E+02
  1749    0.31990E+03    0.70920E+01   -0.25051E+01    0.43296E+05    0.13207E+02
  1750    0.31847E+03    0.71431E+01   -0.23462E+01    0.43240E+05    0.13247E+02
  1751    0.31703E+03    0.71948E+01   -0.21942E+01    0.43184E+05    0.13287E+02
  1752    0.31560E+03    0.72469E+01   -0.20467E+01    0.43128E+05    0.13327E+02
  1753    0.31416E+03    0.72995E+01   -0.19074E+01    0.43072E+05    0.13367E+02
  1754    0.31272E+03    0.73539E+01   -0.17738E+01    0.43016E+05    0.13408E+02
  1755    0.31128E+03    0.74100E+01   -0.16465E+01    0.42960E+05    0.13448E+02
  1756    0.30984E+03    0.74660E+01   -0.15253E+01    0.42904E+05    0.13489E+02
  1757    0.30840E+03    0.75228E+01   -0.14109E+01    0.42848E+05    0.13530E+02
  1758    0.30694E+03    0.75804E+01   -0.13029E+01    0.42793E+05    0.13571E+02
  1759    0.30550E+03    0.76388E+01   -0.12014E+01    0.42737E+05    0.13612E+02
  1760    0.30404E+03    0.76981E+01   -0.11053E+01    0.42682E+05    0.13654E+02
  1761    0.30259E+03    0.77581E+01   -0.10160E+01    0.42627E+05    0.13695E+02
  1762    0.30113E+03    0.78187E+01   -0.93263E+00    0.42572E+05    0.13737E+02
  1763    0.29968E+03    0.78802E+01   -0.85494E+00    0.42516E+05    0.13778E+02
  1764    0.29824E+03    0.79425E+01   -0.78429E+00    0.42462E+05    0.13820E+02
  1765    0.29678E+03    0.80051E+01   -0.71902E+00    0.42407E+05    0.13862E+02
  1766    0.29532E+03    0.80683E+01   -0.66045E+00    0.42352E+05    0.13904E+02
  1767    0.29387E+03    0.81321E+01   -0.60693E+00    0.42297E+05    0.13946E+02
  1768    0.29242E+03    0.81964E+01   -0.55979E+00    0.42242E+05    0.13988E+02
  1769    0.29097E+03    0.82612E+01   -0.51959E+00    0.42188E+05    0.14030E+02
  1770    0.28952E+03    0.83264E+01   -0.48396E+00    0.42134E+05    0.14072E+02
  1771    0.28808E+03    0.83921E+01   -0.45494E+00    0.42079E+05    0.14114E+02
  1772    0.28664E+03    0.84580E+01   -0.43237E+00    0.42025E+05    0.14157E+02
  1773    0.28519E+03    0.85243E+01   -0.41386E+00    0.41971E+05    0.14199E+02
  1774    0.28376E+03    0.85910E+01   -0.40296E+00    0.41917E+05    0.14241E+02
  1775    0.28233E+03    0.86579E+01   -0.39727E+00    0.41863E+05    0.14283E+02
  1776    0.28090E+03    0.87249E+01   -0.39663E+00    0.41809E+05    0.14326E+02
  1777    0.27947E+03    0.87923E+01   -0.40310E+00    0.41755E+05    0.14368E+02
  1778    0.27805E+03    0.88598E+01   -0.41429E+00    0.41701E+05    0.14410E+02
  1779    0.27663E+03    0.89274E+01   -0.43151E+00    0.41648E+05    0.14452E+02
  1780    0.27522E+03    0.89950E+01   -0.45386E+00    0.41594E+05    0.14495E+02
  1781    0.27383E+03    0.90626E+01   -0.48192E+00    0.41541E+05    0.14537E+02
  1782    0.27242E+03    0.91303E+01   -0.51551E+00    0.41487E+05    0.14579E+02
  1783    0.27103E+03    0.91979E+01   -0.55448E+00    0.41434E+05    0.14621E+02
  1784    0.26966E+03    0.92653E+01   -0.59791E+00    0.41381E+05    0.14663E+02
  1785    0.26828E+03    0.93326E+01   -0.64787E+00    0.41328E+05    0.14705E+02
  1786    0.26692E+03    0.93997E+01   -0.70271E+00    0.41275E+05    0.14746E+02
  1787    0.26557E+03    0.94667E+01   -0.76226E+00    0.41222E+05    0.14788E+02
  1788    0.26422E+03    0.95333E+01   -0.82859E+00    0.41169E+05    0.14830E+02
  1789    0.26289E+03    0.95995E+01   -0.89855E+00    0.41117E+05    0.14871E+02
  1790    0.26156E+03    0.96654E+01   -0.97421E+00    0.41064E+05    0.14912E+02
  1791    0.26025E+03    0.97307E+01   -0.10554E+01    0.41011E+05    0.14954E+02
  1792    0.25895E+03    0.97957E+01   -0.11405E+01    0.40959E+05    0.14995E+02
  1793    0.25765E+03    0.98601E+01   -0.12308E+01    0.40907E+05    0.15036E+02
  1794    0.25637E+03    0.99239E+01   -0.13261E+01    0.40854E+05    0.15076E+02
  1795    0.25511E+03    0.99871E+01   -0.14263E+01    0.40802E+05    0.15117E+02
  1796    0.25384E+03    0.10050E+02   -0.15304E+01    0.40750E+05    0.15157E+02
  1797    0.25261E+03    0.10111E+02   -0.16399E+01    0.40698E+05    0.15198E+02
  1798    0.25139E+03    0.10172E+02   -0.17529E+01    0.40646E+05    0.15238E+02
  1799    0.25018E+03    0.10232E+02   -0.18710E+01    0.40594E+05    0.15278E+02
  1800    0.24899E+03    0.10292E+02   -0.19938E+01    0.40542E+05    0.15317E+02
  1801    0.24782E+03    0.10350E+02   -0.21202E+01    0.40491E+05    0.15357E+02
  1802    0.24667E+03    0.10407E+02   -0.22512E+01    0.40439E+05    0.15396E+02
  1803    0.24553E+03    0.10463E+02   -0.23869E+01    0.40388E+05    0.15435E+02
  1804    0.24440E+03    0.10519E+02   -0.25256E+01    0.40336E+05    0.15474E+02
  1805    0.24329E+03    0.10573E+02   -0.26689E+01    0.40285E+05    0.15513E+02
  1806    0.24220E+03    0.10627E+02   -0.28160E+01    0.40234E+05    0.15551E+02
  1807    0.24113E+03    0.10679E+02   -0.29672E+01    0.40183E+05    0.15589E+02
  1808    0.24007E+03    0.10730E+02   -0.31220E+01    0.40131E+05    0.15627E+02
  1809    0.23902E+03    0.10780E+02   -0.32807E+01    0.40080E+05    0.15665E+02
  1810    0.23800E+03    0.10830E+02   -0.34431E+01    0.40030E+05    0.15702E+02
  1811    0.23698E+03    0.10878E+02   -0.36091E+01    0.39979E+05    0.15739E+02
  1812    0.23599E+03    0.10925E+02   -0.37787E+01    0.39928E+05    0.15776E+02
  1813    0.23502E+03    0.10972E+02   -0.39517E+01    0.39877E+05    0.15813E+02
  1814    0.23405E+03    0.11017E+02   -0.41280E+01    0.39827E+05    0.15849E+02
  1815    0.23311E+03    0.11061E+02   -0.43077E+01    0.39776E+05    0.15885E+02
  1816    0.23219E+03    0.11104E+02   -0.44906E+01    0.39726E+05    0.15921E+02
  1817    0.23127E+03    0.11146E+02   -0.46765E+01    0.39675E+05    0.15956E+02
  1818    0.23038E+03    0.11186E+02   -0.48654E+01    0.39625E+05    0.15991E+02
  1819    0.22948E+03    0.11226E+02   -0.50573E+01    0.39575E+05    0.16026E+02
  1820    0.22862E+03    0.11265E+02   -0.52520E+01    0.39525E+05    0.16060E+02
  1821    0.22778E+03    0.11302E+02   -0.54493E+01    0.39475E+05    0.16094E+02
  1822    0.22695E+03    0.11338E+02   -0.56494E+01    0.39425E+05    0.16128E+02
  1823    0.22616E+03    0.11373E+02   -0.58519E+01    0.39375E+05    0.16162E+02
  1824    0.22537E+03    0.11407E+02   -0.60567E+01    0.39325E+05    0.16195E+02
  1825    0.22459E+03    0.11439E+02   -0.62639E+01    0.39276E+05    0.16228E+02
  1826    0.22383E+03    0.11471E+02   -0.64732E+01    0.39226E+05    0.16260E+02
  1827    0.22310E+03    0.11502E+02   -0.66846E+01    0.39177E+05    0.16292E+02
  1828    0.22237E+03    0.11531E+02   -0.68979E+01    0.39127E+05    0.16324E+02
  1829    0.22166E+03    0.11558E+02   -0.71130E+01    0.39078E+05    0.16356E+02
  1830    0.22097E+03    0.11585E+02   -0.73298E+01    0.39029E+05    0.16387E+02
  1831    0.22030E+03    0.11610E+02   -0.75482E+01    0.38979E+05    0.16417E+02
  1832    0.21964E+03    0.11634E+02   -0.77680E+01    0.38930E+05    0.16448E+02
  1833    0.21901E+03    0.11657E+02   -0.79890E+01    0.38881E+05    0.16478E+02
  1834    0.21839E+03    0.11677E+02   -0.82114E+01    0.38832E+05    0.16507E+02
  1835    0.21778E+03    0.11697E+02   -0.84345E+01    0.38783E+05    0.16536E+02
  1836    0.21719E+03    0.11717E+02   -0.86588E+01    0.38735E+05    0.16565E+02
  1837    0.21663E+03    0.11734E+02   -0.88837E+01    0.38686E+05    0.16593E+02
  1838    0.21608E+03    0.11750E+02   -0.91093E+01    0.38637E+05    0.16621E+02
  1839    0.21554E+03    0.11764E+02   -0.93354E+01    0.38589E+05    0.16649E+02
  1840    0.21503E+03    0.11777E+02   -0.95618E+01    0.38540E+05    0.16676E+02
  1841    0.21453E+03    0.11788E+02   -0.97884E+01    0.38492E+05    0.16702E+02
  1842    0.21405E+03    0.11798E+02   -0.10015E+02    0.38443E+05    0.16728E+02
  1843    0.21358E+03    0.11807E+02   -0.10242E+02    0.38395E+05    0.16754E+02
  1844    0.21314E+03    0.11814E+02   -0.10468E+02    0.38347E+05    0.16779E+02
  1845    0.21273E+03    0.11819E+02   -0.10694E+02    0.38299E+05    0.16804E+02
  1846    0.21231E+03    0.11824E+02   -0.10919E+02    0.38251E+05    0.16829E+02
  1847    0.21192E+03    0.11826E+02   -0.11143E+02    0.38203E+05    0.16853E+02
  1848    0.21155E+03    0.11827E+02   -0.11367E+02    0.38155E+05    0.16876E+02
  1849    0.21119E+03    0.11827E+02   -0.11589E+02    0.38107E+05    0.16899E+02
  1850    0.21085E+03    0.11824E+02   -0.11810E+02    0.38060E+05    0.16922E+02
  1851    0.21051E+03    0.11821E+02   -0.12030E+02    0.38012E+05    0.16944E+02
  1852    0.21022E+03    0.11817E+02   -0.12248E+02    0.37964E+05    0.16965E+02
  1853    0.20992E+03    0.11810E+02   -0.12465E+02    0.37917E+05    0.16986E+02
  1854    0.20965E+03    0.11801E+02   -0.12680E+02    0.37870E+05    0.17007E+02
  1855    0.20939E+03    0.11790E+02   -0.12894E+02    0.37822E+05    0.17027E+02
  1856    0.20916E+03    0.11778E+02   -0.13105E+02    0.37775E+05    0.17046E+02
  1857    0.20894E+03    0.11766E+02   -0.13316E+02    0.37728E+05    0.17066E+02
  1858    0.20873E+03    0.11751E+02   -0.13525E+02    0.37681E+05    0.17084E+02
  1859    0.20854E+03    0.11735E+02   -0.13732E+02    0.37634E+05    0.17102E+02
  1860    0.20837E+03    0.11717E+02   -0.13937E+02    0.37587E+05    0.17120E+02
  1861    0.20822E+03    0.11698E+02   -0.14140E+02    0.37540E+05    0.17137E+02
  1862    0.20808E+03    0.11677E+02   -0.14342E+02    0.37493E+05    0.17154E+02
  1863    0.20794E+03    0.11655E+02   -0.14542E+02    0.37446E+05    0.17170E+02
  1864    0.20784E+03    0.11633E+02   -0.14739E+02    0.37400E+05    0.17186E+02
  1865    0.20774E+03    0.11608E+02   -0.14935E+02    0.37353E+05    0.17202E+02
  1866    0.20767E+03    0.11582E+02   -0.15129E+02    0.37307E+05    0.17216E+02
  1867    0.20759E+03    0.11554E+02   -0.15320E+02    0.37260E+05    0.17231E+02
  1868    0.20754E+03    0.11525E+02   -0.15510E+02    0.37214E+05    0.17245E+02
  1869    0.20751E+03    0.11495E+02   -0.15697E+02    0.37167E+05    0.17258E+02
  1870    0.20748E+03    0.11463E+02   -0.15882E+02    0.37121E+05    0.17271E+02
  1871    0.20747E+03    0.11431E+02   -0.16064E+02    0.37075E+05    0.17284E+02
  1872    0.20747E+03    0.11396E+02   -0.16245E+02    0.37029E+05    0.17296E+02
  1873    0.20749E+03    0.11361E+02   -0.16422E+02    0.36983E+05    0.17307E+02
  1874    0.20752E+03    0.11324E+02   -0.16597E+02    0.36937E+05    0.17319E+02
  1875    0.20756E+03    0.11286E+02   -0.16770E+02    0.36891E+05    0.17329E+02
  1876    0.20761E+03    0.11247E+02   -0.16940E+02    0.36845E+05    0.17339E+02
