#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267133E+00   0.410472E+06   0.407305E+06  -0.124625E+00  -0.376731E+00   0.170012E+06   0.393348E+06   0.409941E+06   0.393348E+06  -0.474641E-02   0.157924E+06   0.157889E+06   0.431308E-01
   0.272287E+00   0.397288E+06   0.394102E+06  -0.116182E+00  -0.350969E+00   0.162146E+06   0.380528E+06   0.396753E+06   0.380528E+06  -0.459172E-02   0.152806E+06   0.152771E+06   0.422157E-01
   0.277441E+00   0.385029E+06   0.381856E+06  -0.108517E+00  -0.327620E+00   0.154865E+06   0.368616E+06   0.384497E+06   0.368616E+06  -0.444798E-02   0.148049E+06   0.148015E+06   0.409764E-01
   0.282595E+00   0.373912E+06   0.370796E+06  -0.101629E+00  -0.306664E+00   0.148232E+06   0.357818E+06   0.373389E+06   0.357818E+06  -0.431768E-02   0.143738E+06   0.143705E+06   0.393358E-01
   0.287749E+00   0.363966E+06   0.360947E+06  -0.954783E-01  -0.287930E+00   0.142234E+06   0.348160E+06   0.363459E+06   0.348160E+06  -0.420114E-02   0.139883E+06   0.139851E+06   0.373562E-01
   0.292903E+00   0.355030E+06   0.352138E+06  -0.899484E-01  -0.271090E+00   0.136781E+06   0.339484E+06   0.354544E+06   0.339484E+06  -0.409646E-02   0.136421E+06   0.136390E+06   0.351946E-01
   0.298057E+00   0.346814E+06   0.344062E+06  -0.849013E-01  -0.255753E+00   0.131743E+06   0.331510E+06   0.346352E+06   0.331510E+06  -0.400023E-02   0.133239E+06   0.133209E+06   0.330446E-01
   0.303211E+00   0.338994E+06   0.336375E+06  -0.802341E-01  -0.241576E+00   0.126980E+06   0.323923E+06   0.338554E+06   0.323923E+06  -0.390868E-02   0.130211E+06   0.130183E+06   0.310806E-01
   0.308365E+00   0.331295E+06   0.328786E+06  -0.758643E-01  -0.228287E+00   0.122380E+06   0.316455E+06   0.330874E+06   0.316455E+06  -0.381857E-02   0.127230E+06   0.127203E+06   0.294186E-01
   0.313520E+00   0.323541E+06   0.321114E+06  -0.717174E-01  -0.215691E+00   0.117873E+06   0.308938E+06   0.323133E+06   0.308938E+06  -0.372786E-02   0.124228E+06   0.124201E+06   0.280981E-01
   0.318674E+00   0.315678E+06   0.313303E+06  -0.677612E-01  -0.203700E+00   0.113437E+06   0.301321E+06   0.315279E+06   0.301321E+06  -0.363594E-02   0.121184E+06   0.121158E+06   0.270859E-01
   0.323828E+00   0.307761E+06   0.305415E+06  -0.640090E-01  -0.192326E+00   0.109091E+06   0.293655E+06   0.307367E+06   0.293655E+06  -0.354345E-02   0.118120E+06   0.118094E+06   0.262968E-01
   0.328982E+00   0.299920E+06   0.297591E+06  -0.604769E-01  -0.181610E+00   0.104877E+06   0.286068E+06   0.299529E+06   0.286068E+06  -0.345189E-02   0.115085E+06   0.115060E+06   0.256226E-01
   0.334136E+00   0.292313E+06   0.290000E+06  -0.571684E-01  -0.171591E+00   0.100847E+06   0.278711E+06   0.291925E+06   0.278711E+06  -0.336312E-02   0.112142E+06   0.112117E+06   0.249616E-01
   0.339290E+00   0.285083E+06   0.282794E+06  -0.540959E-01  -0.162301E+00   0.970445E+05   0.271721E+06   0.284699E+06   0.271721E+06  -0.327878E-02   0.109346E+06   0.109322E+06   0.242410E-01
   0.344444E+00   0.278318E+06   0.276065E+06  -0.512705E-01  -0.153750E+00   0.934906E+05   0.265184E+06   0.277940E+06   0.265184E+06  -0.319989E-02   0.106731E+06   0.106707E+06   0.234279E-01
   0.349598E+00   0.272031E+06   0.269830E+06  -0.486749E-01  -0.145891E+00   0.901816E+05   0.259111E+06   0.271662E+06   0.259111E+06  -0.312661E-02   0.104302E+06   0.104278E+06   0.225283E-01
   0.354752E+00   0.266174E+06   0.264036E+06  -0.462746E-01  -0.138639E+00   0.870923E+05   0.253455E+06   0.265815E+06   0.253455E+06  -0.305837E-02   0.102039E+06   0.102016E+06   0.215782E-01
   0.359906E+00   0.260659E+06   0.258589E+06  -0.440455E-01  -0.131910E+00   0.841864E+05   0.248131E+06   0.260311E+06   0.248131E+06  -0.299412E-02   0.999095E+05   0.998872E+05   0.206282E-01
   0.365060E+00   0.255383E+06   0.253380E+06  -0.419672E-01  -0.125628E+00   0.814246E+05   0.243040E+06   0.255047E+06   0.243040E+06  -0.293269E-02   0.978727E+05   0.978511E+05   0.197289E-01
   0.370215E+00   0.250251E+06   0.248307E+06  -0.400088E-01  -0.119709E+00   0.787712E+05   0.238088E+06   0.249924E+06   0.238088E+06  -0.287293E-02   0.958912E+05   0.958702E+05   0.189177E-01
   0.375369E+00   0.245184E+06   0.243290E+06  -0.381450E-01  -0.114091E+00   0.761989E+05   0.233202E+06   0.244866E+06   0.233202E+06  -0.281397E-02   0.939354E+05   0.939150E+05   0.182118E-01
   0.380523E+00   0.240143E+06   0.238288E+06  -0.363701E-01  -0.108742E+00   0.736925E+05   0.228342E+06   0.239831E+06   0.228342E+06  -0.275533E-02   0.919897E+05   0.919696E+05   0.176073E-01
   0.385677E+00   0.235133E+06   0.233309E+06  -0.346845E-01  -0.103654E+00   0.712523E+05   0.223515E+06   0.234827E+06   0.223515E+06  -0.269709E-02   0.900566E+05   0.900368E+05   0.170845E-01
   0.390831E+00   0.230196E+06   0.228396E+06  -0.330823E-01  -0.988239E-01   0.688885E+05   0.218759E+06   0.229894E+06   0.218759E+06  -0.263970E-02   0.881515E+05   0.881320E+05   0.166147E-01
   0.395985E+00   0.225384E+06   0.223607E+06  -0.315637E-01  -0.942565E-01   0.666151E+05   0.214127E+06   0.225086E+06   0.214127E+06  -0.258380E-02   0.862953E+05   0.862761E+05   0.161681E-01
   0.401139E+00   0.220742E+06   0.218989E+06  -0.301365E-01  -0.899611E-01   0.644421E+05   0.209659E+06   0.220448E+06   0.209659E+06  -0.252989E-02   0.845049E+05   0.844860E+05   0.157208E-01
   0.406293E+00   0.216296E+06   0.214570E+06  -0.287999E-01  -0.859333E-01   0.623742E+05   0.205382E+06   0.216006E+06   0.205382E+06  -0.247828E-02   0.827908E+05   0.827722E+05   0.152588E-01
   0.411447E+00   0.212059E+06   0.210365E+06  -0.275441E-01  -0.821561E-01   0.604118E+05   0.201307E+06   0.211775E+06   0.201307E+06  -0.242911E-02   0.811576E+05   0.811394E+05   0.147797E-01
   0.416601E+00   0.208029E+06   0.206371E+06  -0.263645E-01  -0.786142E-01   0.585508E+05   0.197432E+06   0.207751E+06   0.197432E+06  -0.238236E-02   0.796047E+05   0.795868E+05   0.142905E-01
   0.421755E+00   0.204182E+06   0.202561E+06  -0.252591E-01  -0.752904E-01   0.567812E+05   0.193735E+06   0.203909E+06   0.193735E+06  -0.233774E-02   0.781224E+05   0.781050E+05   0.138038E-01
   0.426910E+00   0.200476E+06   0.198892E+06  -0.242173E-01  -0.721557E-01   0.550888E+05   0.190174E+06   0.200210E+06   0.190174E+06  -0.229477E-02   0.766950E+05   0.766780E+05   0.133336E-01
   0.432064E+00   0.196871E+06   0.195324E+06  -0.232260E-01  -0.691805E-01   0.534601E+05   0.186712E+06   0.196611E+06   0.186712E+06  -0.225299E-02   0.753070E+05   0.752902E+05   0.128915E-01
   0.437218E+00   0.193344E+06   0.191828E+06  -0.222820E-01  -0.663499E-01   0.518864E+05   0.183324E+06   0.193089E+06   0.183324E+06  -0.221211E-02   0.739485E+05   0.739322E+05   0.124844E-01
   0.442372E+00   0.189880E+06   0.188393E+06  -0.213852E-01  -0.636559E-01   0.503628E+05   0.179999E+06   0.189630E+06   0.179999E+06  -0.217199E-02   0.726149E+05   0.725988E+05   0.121136E-01
   0.447526E+00   0.186472E+06   0.185011E+06  -0.205296E-01  -0.610860E-01   0.488859E+05   0.176729E+06   0.186227E+06   0.176729E+06  -0.213253E-02   0.713031E+05   0.712873E+05   0.117749E-01
   0.452680E+00   0.183122E+06   0.181682E+06  -0.197099E-01  -0.586311E-01   0.474546E+05   0.173515E+06   0.182880E+06   0.173515E+06  -0.209375E-02   0.700134E+05   0.699979E+05   0.114607E-01
   0.457834E+00   0.179841E+06   0.178423E+06  -0.189292E-01  -0.562929E-01   0.460708E+05   0.170368E+06   0.179603E+06   0.170368E+06  -0.205578E-02   0.687509E+05   0.687355E+05   0.111624E-01
   0.462988E+00   0.176651E+06   0.175252E+06  -0.181897E-01  -0.540736E-01   0.447384E+05   0.167309E+06   0.176416E+06   0.167309E+06  -0.201887E-02   0.675231E+05   0.675080E+05   0.108723E-01
   0.468142E+00   0.173564E+06   0.172186E+06  -0.174871E-01  -0.519679E-01   0.434594E+05   0.164351E+06   0.173332E+06   0.164351E+06  -0.198317E-02   0.663355E+05   0.663207E+05   0.105852E-01
   0.473296E+00   0.170583E+06   0.169228E+06  -0.168187E-01  -0.499696E-01   0.422329E+05   0.161495E+06   0.170356E+06   0.161495E+06  -0.194871E-02   0.651891E+05   0.651745E+05   0.102988E-01
   0.478450E+00   0.167705E+06   0.166372E+06  -0.161858E-01  -0.480755E-01   0.410563E+05   0.158738E+06   0.167481E+06   0.158738E+06  -0.191544E-02   0.640822E+05   0.640678E+05   0.100133E-01
   0.483605E+00   0.164922E+06   0.163614E+06  -0.155865E-01  -0.462790E-01   0.399266E+05   0.156073E+06   0.164702E+06   0.156073E+06  -0.188329E-02   0.630123E+05   0.629982E+05   0.973159E-02
   0.488759E+00   0.162227E+06   0.160943E+06  -0.150150E-01  -0.445696E-01   0.388406E+05   0.153494E+06   0.162012E+06   0.153494E+06  -0.185216E-02   0.619765E+05   0.619627E+05   0.945735E-02
   0.493913E+00   0.159609E+06   0.158347E+06  -0.144693E-01  -0.429403E-01   0.377942E+05   0.150987E+06   0.159397E+06   0.150987E+06  -0.182192E-02   0.609700E+05   0.609564E+05   0.919405E-02
   0.499067E+00   0.157052E+06   0.155812E+06  -0.139498E-01  -0.413863E-01   0.367829E+05   0.148541E+06   0.156844E+06   0.148541E+06  -0.179240E-02   0.599874E+05   0.599740E+05   0.894403E-02
   0.504221E+00   0.154546E+06   0.153328E+06  -0.134534E-01  -0.399006E-01   0.358033E+05   0.146144E+06   0.154342E+06   0.146144E+06  -0.176347E-02   0.590246E+05   0.590115E+05   0.870815E-02
   0.509375E+00   0.152089E+06   0.150890E+06  -0.129763E-01  -0.384765E-01   0.348538E+05   0.143794E+06   0.151888E+06   0.143794E+06  -0.173512E-02   0.580805E+05   0.580676E+05   0.848585E-02
   0.514529E+00   0.149682E+06   0.148500E+06  -0.125192E-01  -0.371131E-01   0.339342E+05   0.141493E+06   0.149484E+06   0.141493E+06  -0.170735E-02   0.571558E+05   0.571430E+05   0.827540E-02
   0.519683E+00   0.147327E+06   0.146162E+06  -0.120834E-01  -0.358103E-01   0.330439E+05   0.139241E+06   0.147131E+06   0.139241E+06  -0.168018E-02   0.562511E+05   0.562385E+05   0.807437E-02
   0.524837E+00   0.145025E+06   0.143877E+06  -0.116663E-01  -0.345638E-01   0.321825E+05   0.137042E+06   0.144832E+06   0.137042E+06  -0.165364E-02   0.553670E+05   0.553546E+05   0.788023E-02
   0.529991E+00   0.142779E+06   0.141647E+06  -0.112657E-01  -0.333703E-01   0.313499E+05   0.134896E+06   0.142589E+06   0.134896E+06  -0.162775E-02   0.545046E+05   0.544924E+05   0.769100E-02
   0.535145E+00   0.140593E+06   0.139478E+06  -0.108832E-01  -0.322302E-01   0.305462E+05   0.132809E+06   0.140406E+06   0.132809E+06  -0.160256E-02   0.536654E+05   0.536534E+05   0.750552E-02
   0.540300E+00   0.138469E+06   0.137371E+06  -0.105192E-01  -0.311427E-01   0.297710E+05   0.130780E+06   0.138285E+06   0.130780E+06  -0.157809E-02   0.528500E+05   0.528381E+05   0.732345E-02
   0.545454E+00   0.136404E+06   0.135321E+06  -0.101705E-01  -0.301025E-01   0.290227E+05   0.128808E+06   0.136222E+06   0.128808E+06  -0.155429E-02   0.520571E+05   0.520454E+05   0.714507E-02
   0.550608E+00   0.134390E+06   0.133325E+06  -0.983540E-02  -0.291057E-01   0.282995E+05   0.126887E+06   0.134211E+06   0.126887E+06  -0.153111E-02   0.512845E+05   0.512730E+05   0.697111E-02
   0.555762E+00   0.132426E+06   0.131376E+06  -0.951519E-02  -0.281517E-01   0.275998E+05   0.125012E+06   0.132249E+06   0.125012E+06  -0.150848E-02   0.505306E+05   0.505193E+05   0.680245E-02
   0.560916E+00   0.130507E+06   0.129473E+06  -0.920912E-02  -0.272381E-01   0.269224E+05   0.123182E+06   0.130333E+06   0.123182E+06  -0.148640E-02   0.497944E+05   0.497832E+05   0.663989E-02
   0.566070E+00   0.128630E+06   0.127612E+06  -0.891441E-02  -0.263607E-01   0.262662E+05   0.121392E+06   0.128460E+06   0.121392E+06  -0.146480E-02   0.490746E+05   0.490636E+05   0.648383E-02
   0.571224E+00   0.126793E+06   0.125789E+06  -0.863062E-02  -0.255174E-01   0.256296E+05   0.119640E+06   0.126624E+06   0.119640E+06  -0.144366E-02   0.483696E+05   0.483588E+05   0.633419E-02
   0.576378E+00   0.124990E+06   0.124001E+06  -0.835889E-02  -0.247080E-01   0.250117E+05   0.117922E+06   0.124824E+06   0.117922E+06  -0.142292E-02   0.476784E+05   0.476677E+05   0.619053E-02
   0.581532E+00   0.123224E+06   0.122248E+06  -0.809808E-02  -0.239305E-01   0.244121E+05   0.116238E+06   0.123060E+06   0.116238E+06  -0.140261E-02   0.470011E+05   0.469905E+05   0.605222E-02
   0.586686E+00   0.121496E+06   0.120533E+06  -0.784637E-02  -0.231825E-01   0.238307E+05   0.114592E+06   0.121335E+06   0.114592E+06  -0.138274E-02   0.463384E+05   0.463280E+05   0.591854E-02
   0.591840E+00   0.119807E+06   0.118857E+06  -0.760437E-02  -0.224639E-01   0.232671E+05   0.112982E+06   0.119647E+06   0.112982E+06  -0.136332E-02   0.456906E+05   0.456803E+05   0.578878E-02
   0.596995E+00   0.118154E+06   0.117217E+06  -0.737285E-02  -0.217744E-01   0.227207E+05   0.111408E+06   0.117997E+06   0.111408E+06  -0.134432E-02   0.450571E+05   0.450470E+05   0.566236E-02
   0.602149E+00   0.116538E+06   0.115614E+06  -0.715018E-02  -0.211116E-01   0.221909E+05   0.109869E+06   0.116383E+06   0.109869E+06  -0.132576E-02   0.444377E+05   0.444277E+05   0.553895E-02
   0.607303E+00   0.114960E+06   0.114047E+06  -0.693517E-02  -0.204737E-01   0.216775E+05   0.108366E+06   0.114806E+06   0.108366E+06  -0.130762E-02   0.438326E+05   0.438227E+05   0.541850E-02
   0.612457E+00   0.113418E+06   0.112518E+06  -0.672875E-02  -0.198609E-01   0.211798E+05   0.106898E+06   0.113266E+06   0.106898E+06  -0.128991E-02   0.432416E+05   0.432319E+05   0.530111E-02
   0.659749E+00   0.100662E+06   0.998630E+05  -0.515704E-02  -0.151953E-01   0.172339E+05   0.947676E+05   0.100528E+06   0.947676E+05  -0.114353E-02   0.383558E+05   0.383472E+05   0.437533E-02
   0.710693E+00   0.892799E+05   0.885708E+05  -0.394934E-02  -0.116177E-01   0.139802E+05   0.839616E+05   0.891608E+05   0.839616E+05  -0.101314E-02   0.340001E+05   0.339924E+05   0.360976E-02
   0.765571E+00   0.791479E+05   0.785189E+05  -0.302224E-02  -0.887765E-02   0.113094E+05   0.743581E+05   0.790423E+05   0.743581E+05  -0.897257E-03   0.301261E+05   0.301193E+05   0.297834E-02
   0.895965E+00   0.612217E+05   0.607345E+05  -0.171269E-02  -0.501633E-02   0.715612E+04   0.574066E+05   0.611399E+05   0.574066E+05  -0.692708E-03   0.232804E+05   0.232750E+05   0.198117E-02
   0.125042E+01   0.352562E+05   0.349750E+05  -0.510579E-03  -0.148583E-02   0.261198E+04   0.329547E+05   0.352090E+05   0.329547E+05  -0.397655E-03   0.133858E+05   0.133826E+05   0.834968E-03
   0.174510E+01   0.201123E+05   0.199516E+05   0.691490E-03   0.405879E-03   0.910226E+03   0.187593E+05   0.200854E+05   0.187593E+05  -0.226772E-03   0.762465E+04   0.762279E+04   0.354813E-03
   0.243548E+01   0.113747E+05   0.112836E+05   0.138181E-02   0.129905E-02   0.304241E+03   0.105948E+05   0.113594E+05   0.105948E+05  -0.127737E-03   0.431240E+04   0.431127E+04   0.154370E-03
