#    L    TT             EE             BB             TE             PP             TP             EP          
   425    0.11273E+06    0.18396E+02    0.66034E-02   -0.51200E+02    0.51652E-07    0.50721E-01    0.20539E-04
   426    0.11197E+06    0.18262E+02    0.65712E-02   -0.52409E+02    0.51440E-07    0.50344E-01    0.21333E-04
   427    0.11123E+06    0.18124E+02    0.65383E-02   -0.53589E+02    0.51230E-07    0.49971E-01    0.22110E-04
   428    0.11049E+06    0.17984E+02    0.65048E-02   -0.54737E+02    0.51022E-07    0.49602E-01    0.22869E-04
   429    0.10976E+06    0.17842E+02    0.64706E-02   -0.55854E+02    0.50816E-07    0.49235E-01    0.23607E-04
   430    0.10904E+06    0.17697E+02    0.64359E-02   -0.56939E+02    0.50612E-07    0.48872E-01    0.24323E-04
   431    0.10833E+06    0.17550E+02    0.64006E-02   -0.57993E+02    0.50409E-07    0.48512E-01    0.25014E-04
   432    0.10763E+06    0.17400E+02    0.63648E-02   -0.59015E+02    0.50208E-07    0.48157E-01    0.25678E-04
   433    0.10693E+06    0.17249E+02    0.63285E-02   -0.60003E+02    0.50008E-07    0.47805E-01    0.26314E-04
   434    0.10624E+06    0.17094E+02    0.62917E-02   -0.60959E+02    0.49810E-07    0.47456E-01    0.26918E-04
   435    0.10556E+06    0.16939E+02    0.62545E-02   -0.61882E+02    0.49613E-07    0.47112E-01    0.27490E-04
   436    0.10489E+06    0.16781E+02    0.62170E-02   -0.62772E+02    0.49417E-07    0.46773E-01    0.28027E-04
   437    0.10422E+06    0.16621E+02    0.61790E-02   -0.63627E+02    0.49223E-07    0.46437E-01    0.28527E-04
   438    0.10356E+06    0.16460E+02    0.61407E-02   -0.64447E+02    0.49029E-07    0.46106E-01    0.28988E-04
   439    0.10291E+06    0.16297E+02    0.61022E-02   -0.65234E+02    0.48836E-07    0.45780E-01    0.29407E-04
   440    0.10226E+06    0.16132E+02    0.60633E-02   -0.65985E+02    0.48643E-07    0.45458E-01    0.29784E-04
   441    0.10162E+06    0.15966E+02    0.60243E-02   -0.66703E+02    0.48452E-07    0.45141E-01    0.30115E-04
   442    0.10099E+06    0.15798E+02    0.59850E-02   -0.67385E+02    0.48260E-07    0.44829E-01    0.30399E-04
   443    0.10036E+06    0.15629E+02    0.59455E-02   -0.68032E+02    0.48070E-07    0.44522E-01    0.30634E-04
   444    0.99740E+05    0.15459E+02    0.59059E-02   -0.68642E+02    0.47879E-07    0.44220E-01    0.30818E-04
   445    0.99124E+05    0.15286E+02    0.58662E-02   -0.69217E+02    0.47689E-07    0.43923E-01    0.30948E-04
   446    0.98514E+05    0.15114E+02    0.58264E-02   -0.69755E+02    0.47498E-07    0.43632E-01    0.31023E-04
   447    0.97910E+05    0.14941E+02    0.57866E-02   -0.70258E+02    0.47308E-07    0.43347E-01    0.31040E-04
   448    0.97311E+05    0.14765E+02    0.57468E-02   -0.70725E+02    0.47117E-07    0.43067E-01    0.30998E-04
   449    0.96717E+05    0.14590E+02    0.57070E-02   -0.71155E+02    0.46926E-07    0.42793E-01    0.30894E-04
   450    0.96128E+05    0.14415E+02    0.56672E-02   -0.71550E+02    0.46735E-07    0.42525E-01    0.30726E-04
   451    0.95544E+05    0.14238E+02    0.56275E-02   -0.71907E+02    0.46544E-07    0.42262E-01    0.30494E-04
   452    0.94965E+05    0.14061E+02    0.55879E-02   -0.72230E+02    0.46351E-07    0.42006E-01    0.30199E-04
   453    0.94391E+05    0.13885E+02    0.55484E-02   -0.72515E+02    0.46159E-07    0.41756E-01    0.29843E-04
   454    0.93821E+05    0.13707E+02    0.55090E-02   -0.72765E+02    0.45966E-07    0.41511E-01    0.29430E-04
   455    0.93256E+05    0.13530E+02    0.54698E-02   -0.72980E+02    0.45773E-07    0.41272E-01    0.28961E-04
   456    0.92696E+05    0.13352E+02    0.54308E-02   -0.73153E+02    0.45579E-07    0.41038E-01    0.28440E-04
   457    0.92140E+05    0.13174E+02    0.53919E-02   -0.73299E+02    0.45386E-07    0.40809E-01    0.27869E-04
   458    0.91589E+05    0.12997E+02    0.53533E-02   -0.73398E+02    0.45192E-07    0.40586E-01    0.27251E-04
   459    0.91043E+05    0.12820E+02    0.53148E-02   -0.73468E+02    0.44998E-07    0.40368E-01    0.26588E-04
   460    0.90501E+05    0.12643E+02    0.52766E-02   -0.73501E+02    0.44803E-07    0.40154E-01    0.25884E-04
   461    0.89963E+05    0.12466E+02    0.52387E-02   -0.73499E+02    0.44609E-07    0.39946E-01    0.25140E-04
   462    0.89430E+05    0.12289E+02    0.52010E-02   -0.73457E+02    0.44415E-07    0.39741E-01    0.24359E-04
   463    0.88901E+05    0.12114E+02    0.51635E-02   -0.73392E+02    0.44220E-07    0.39542E-01    0.23545E-04
   464    0.88376E+05    0.11940E+02    0.51264E-02   -0.73275E+02    0.44026E-07    0.39347E-01    0.22699E-04
   465    0.87856E+05    0.11766E+02    0.50896E-02   -0.73136E+02    0.43831E-07    0.39156E-01    0.21824E-04
   466    0.87340E+05    0.11592E+02    0.50531E-02   -0.72953E+02    0.43637E-07    0.38969E-01    0.20923E-04
   467    0.86829E+05    0.11420E+02    0.50170E-02   -0.72742E+02    0.43443E-07    0.38786E-01    0.19999E-04
   468    0.86321E+05    0.11249E+02    0.49813E-02   -0.72493E+02    0.43249E-07    0.38607E-01    0.19054E-04
   469    0.85817E+05    0.11079E+02    0.49459E-02   -0.72216E+02    0.43055E-07    0.38432E-01    0.18091E-04
   470    0.85318E+05    0.10910E+02    0.49109E-02   -0.71903E+02    0.42862E-07    0.38260E-01    0.17112E-04
   471    0.84823E+05    0.10744E+02    0.48763E-02   -0.71554E+02    0.42668E-07    0.38092E-01    0.16120E-04
   472    0.84331E+05    0.10579E+02    0.48422E-02   -0.71177E+02    0.42475E-07    0.37927E-01    0.15118E-04
   473    0.83844E+05    0.10415E+02    0.48085E-02   -0.70763E+02    0.42283E-07    0.37766E-01    0.14109E-04
   474    0.83360E+05    0.10253E+02    0.47753E-02   -0.70322E+02    0.42091E-07    0.37607E-01    0.13094E-04
   475    0.82881E+05    0.10092E+02    0.47426E-02   -0.69845E+02    0.41899E-07    0.37452E-01    0.12077E-04
   476    0.82405E+05    0.99336E+01    0.47103E-02   -0.69336E+02    0.41707E-07    0.37299E-01    0.11060E-04
   477    0.81933E+05    0.97771E+01    0.46786E-02   -0.68803E+02    0.41517E-07    0.37149E-01    0.10046E-04
   478    0.81465E+05    0.96220E+01    0.46474E-02   -0.68228E+02    0.41326E-07    0.37002E-01    0.90376E-05
   479    0.81000E+05    0.94699E+01    0.46168E-02   -0.67637E+02    0.41137E-07    0.36857E-01    0.80374E-05
   480    0.80539E+05    0.93200E+01    0.45867E-02   -0.67009E+02    0.40948E-07    0.36714E-01    0.70480E-05
   481    0.80082E+05    0.91723E+01    0.45572E-02   -0.66349E+02    0.40759E-07    0.36573E-01    0.60720E-05
   482    0.79629E+05    0.90276E+01    0.45284E-02   -0.65662E+02    0.40571E-07    0.36435E-01    0.51121E-05
   483    0.79179E+05    0.88852E+01    0.45001E-02   -0.64952E+02    0.40384E-07    0.36299E-01    0.41708E-05
   484    0.78732E+05    0.87457E+01    0.44724E-02   -0.64212E+02    0.40198E-07    0.36164E-01    0.32510E-05
   485    0.78289E+05    0.86084E+01    0.44455E-02   -0.63444E+02    0.40013E-07    0.36031E-01    0.23551E-05
   486    0.77849E+05    0.84749E+01    0.44191E-02   -0.62651E+02    0.39828E-07    0.35900E-01    0.14858E-05
   487    0.77413E+05    0.83443E+01    0.43935E-02   -0.61831E+02    0.39644E-07    0.35770E-01    0.64574E-06
   488    0.76980E+05    0.82159E+01    0.43686E-02   -0.60986E+02    0.39462E-07    0.35641E-01   -0.16242E-06
   489    0.76550E+05    0.80913E+01    0.43443E-02   -0.60116E+02    0.39280E-07    0.35513E-01   -0.93605E-06
   490    0.76124E+05    0.79703E+01    0.43208E-02   -0.59221E+02    0.39099E-07    0.35387E-01   -0.16725E-05
   491    0.75701E+05    0.78524E+01    0.42981E-02   -0.58304E+02    0.38919E-07    0.35261E-01   -0.23692E-05
   492    0.75281E+05    0.77381E+01    0.42761E-02   -0.57365E+02    0.38741E-07    0.35136E-01   -0.30235E-05
   493    0.74864E+05    0.76261E+01    0.42549E-02   -0.56401E+02    0.38563E-07    0.35012E-01   -0.36327E-05
   494    0.74451E+05    0.75192E+01    0.42346E-02   -0.55418E+02    0.38386E-07    0.34888E-01   -0.41942E-05
   495    0.74040E+05    0.74153E+01    0.42150E-02   -0.54412E+02    0.38211E-07    0.34765E-01   -0.47054E-05
   496    0.73632E+05    0.73159E+01    0.41962E-02   -0.53388E+02    0.38037E-07    0.34642E-01   -0.51636E-05
   497    0.73228E+05    0.72202E+01    0.41784E-02   -0.52342E+02    0.37864E-07    0.34519E-01   -0.55663E-05
   498    0.72826E+05    0.71274E+01    0.41613E-02   -0.51280E+02    0.37693E-07    0.34396E-01   -0.59107E-05
   499    0.72428E+05    0.70399E+01    0.41452E-02   -0.50197E+02    0.37523E-07    0.34273E-01   -0.61942E-05
   500    0.72032E+05    0.69553E+01    0.41300E-02   -0.49098E+02    0.37354E-07    0.34150E-01   -0.64142E-05
   501    0.71639E+05    0.68759E+01    0.41156E-02   -0.47983E+02    0.37186E-07    0.34027E-01   -0.65689E-05
   502    0.71249E+05    0.68009E+01    0.41022E-02   -0.46851E+02    0.37020E-07    0.33903E-01   -0.66593E-05
   503    0.70861E+05    0.67296E+01    0.40896E-02   -0.45704E+02    0.36856E-07    0.33778E-01   -0.66874E-05
   504    0.70477E+05    0.66626E+01    0.40779E-02   -0.44541E+02    0.36692E-07    0.33654E-01   -0.66551E-05
   505    0.70095E+05    0.66008E+01    0.40670E-02   -0.43366E+02    0.36531E-07    0.33529E-01   -0.65642E-05
   506    0.69716E+05    0.65435E+01    0.40568E-02   -0.42177E+02    0.36370E-07    0.33404E-01   -0.64167E-05
   507    0.69339E+05    0.64903E+01    0.40474E-02   -0.40975E+02    0.36211E-07    0.33278E-01   -0.62144E-05
   508    0.68965E+05    0.64424E+01    0.40387E-02   -0.39760E+02    0.36053E-07    0.33152E-01   -0.59594E-05
   509    0.68594E+05    0.63986E+01    0.40307E-02   -0.38535E+02    0.35896E-07    0.33026E-01   -0.56534E-05
   510    0.68225E+05    0.63597E+01    0.40234E-02   -0.37299E+02    0.35741E-07    0.32900E-01   -0.52984E-05
   511    0.67859E+05    0.63253E+01    0.40167E-02   -0.36053E+02    0.35587E-07    0.32774E-01   -0.48963E-05
   512    0.67495E+05    0.62959E+01    0.40107E-02   -0.34797E+02    0.35435E-07    0.32647E-01   -0.44489E-05
   513    0.67134E+05    0.62712E+01    0.40052E-02   -0.33534E+02    0.35283E-07    0.32520E-01   -0.39582E-05
   514    0.66775E+05    0.62515E+01    0.40003E-02   -0.32264E+02    0.35133E-07    0.32393E-01   -0.34261E-05
   515    0.66418E+05    0.62367E+01    0.39959E-02   -0.30985E+02    0.34984E-07    0.32266E-01   -0.28545E-05
   516    0.66064E+05    0.62268E+01    0.39920E-02   -0.29701E+02    0.34837E-07    0.32139E-01   -0.22453E-05
   517    0.65712E+05    0.62221E+01    0.39886E-02   -0.28411E+02    0.34690E-07    0.32011E-01   -0.16003E-05
   518    0.65362E+05    0.62222E+01    0.39856E-02   -0.27117E+02    0.34545E-07    0.31884E-01   -0.92157E-06
   519    0.65015E+05    0.62274E+01    0.39831E-02   -0.25817E+02    0.34401E-07    0.31756E-01   -0.21088E-06
   520    0.64670E+05    0.62377E+01    0.39809E-02   -0.24515E+02    0.34258E-07    0.31629E-01    0.52983E-06
   521    0.64327E+05    0.62530E+01    0.39791E-02   -0.23211E+02    0.34116E-07    0.31501E-01    0.12987E-05
   522    0.63986E+05    0.62735E+01    0.39777E-02   -0.21905E+02    0.33976E-07    0.31374E-01    0.20937E-05
   523    0.63648E+05    0.62992E+01    0.39765E-02   -0.20598E+02    0.33836E-07    0.31246E-01    0.29131E-05
   524    0.63311E+05    0.63300E+01    0.39757E-02   -0.19291E+02    0.33698E-07    0.31118E-01    0.37548E-05
   525    0.62977E+05    0.63659E+01    0.39751E-02   -0.17983E+02    0.33561E-07    0.30991E-01    0.46171E-05
   526    0.62645E+05    0.64070E+01    0.39747E-02   -0.16678E+02    0.33425E-07    0.30863E-01    0.54980E-05
   527    0.62314E+05    0.64533E+01    0.39745E-02   -0.15374E+02    0.33290E-07    0.30736E-01    0.63956E-05
   528    0.61986E+05    0.65048E+01    0.39745E-02   -0.14074E+02    0.33157E-07    0.30608E-01    0.73081E-05
   529    0.61660E+05    0.65616E+01    0.39746E-02   -0.12777E+02    0.33024E-07    0.30481E-01    0.82334E-05
   530    0.61335E+05    0.66236E+01    0.39748E-02   -0.11486E+02    0.32892E-07    0.30353E-01    0.91698E-05
   531    0.61013E+05    0.66907E+01    0.39752E-02   -0.10198E+02    0.32762E-07    0.30226E-01    0.10115E-04
   532    0.60692E+05    0.67632E+01    0.39756E-02   -0.89172E+01    0.32632E-07    0.30099E-01    0.11068E-04
   533    0.60373E+05    0.68408E+01    0.39760E-02   -0.76433E+01    0.32504E-07    0.29973E-01    0.12026E-04
   534    0.60056E+05    0.69237E+01    0.39764E-02   -0.63772E+01    0.32376E-07    0.29846E-01    0.12987E-04
   535    0.59741E+05    0.70119E+01    0.39768E-02   -0.51196E+01    0.32250E-07    0.29720E-01    0.13950E-04
   536    0.59428E+05    0.71051E+01    0.39771E-02   -0.38706E+01    0.32124E-07    0.29593E-01    0.14913E-04
   537    0.59116E+05    0.72036E+01    0.39774E-02   -0.26317E+01    0.32000E-07    0.29467E-01    0.15873E-04
   538    0.58806E+05    0.73073E+01    0.39776E-02   -0.14036E+01    0.31877E-07    0.29342E-01    0.16829E-04
   539    0.58497E+05    0.74161E+01    0.39776E-02   -0.18712E+00    0.31754E-07    0.29216E-01    0.17779E-04
   540    0.58191E+05    0.75302E+01    0.39775E-02    0.10170E+01    0.31632E-07    0.29091E-01    0.18721E-04
   541    0.57886E+05    0.76493E+01    0.39771E-02    0.22086E+01    0.31512E-07    0.28966E-01    0.19653E-04
   542    0.57582E+05    0.77735E+01    0.39766E-02    0.33856E+01    0.31392E-07    0.28841E-01    0.20574E-04
   543    0.57280E+05    0.79029E+01    0.39758E-02    0.45484E+01    0.31273E-07    0.28717E-01    0.21480E-04
   544    0.56980E+05    0.80373E+01    0.39748E-02    0.56959E+01    0.31156E-07    0.28593E-01    0.22372E-04
   545    0.56681E+05    0.81768E+01    0.39734E-02    0.68276E+01    0.31039E-07    0.28470E-01    0.23245E-04
   546    0.56383E+05    0.83209E+01    0.39717E-02    0.79423E+01    0.30923E-07    0.28346E-01    0.24099E-04
   547    0.56087E+05    0.84701E+01    0.39697E-02    0.90397E+01    0.30807E-07    0.28224E-01    0.24932E-04
   548    0.55792E+05    0.86242E+01    0.39673E-02    0.10119E+02    0.30693E-07    0.28101E-01    0.25742E-04
   549    0.55499E+05    0.87832E+01    0.39644E-02    0.11179E+02    0.30580E-07    0.27979E-01    0.26527E-04
   550    0.55207E+05    0.89471E+01    0.39611E-02    0.12219E+02    0.30467E-07    0.27858E-01    0.27285E-04
   551    0.54917E+05    0.91159E+01    0.39574E-02    0.13240E+02    0.30355E-07    0.27737E-01    0.28014E-04
   552    0.54628E+05    0.92895E+01    0.39532E-02    0.14239E+02    0.30244E-07    0.27616E-01    0.28714E-04
   553    0.54340E+05    0.94665E+01    0.39486E-02    0.15216E+02    0.30134E-07    0.27496E-01    0.29385E-04
   554    0.54053E+05    0.96498E+01    0.39435E-02    0.16172E+02    0.30024E-07    0.27377E-01    0.30027E-04
   555    0.53768E+05    0.98371E+01    0.39380E-02    0.17105E+02    0.29916E-07    0.27257E-01    0.30640E-04
   556    0.53484E+05    0.10029E+02    0.39320E-02    0.18015E+02    0.29808E-07    0.27139E-01    0.31224E-04
   557    0.53201E+05    0.10225E+02    0.39257E-02    0.18901E+02    0.29701E-07    0.27020E-01    0.31779E-04
   558    0.52920E+05    0.10427E+02    0.39189E-02    0.19763E+02    0.29595E-07    0.26903E-01    0.32304E-04
   559    0.52640E+05    0.10632E+02    0.39117E-02    0.20601E+02    0.29489E-07    0.26785E-01    0.32800E-04
   560    0.52361E+05    0.10841E+02    0.39041E-02    0.21413E+02    0.29385E-07    0.26669E-01    0.33266E-04
   561    0.52084E+05    0.11054E+02    0.38961E-02    0.22200E+02    0.29281E-07    0.26552E-01    0.33703E-04
   562    0.51807E+05    0.11272E+02    0.38878E-02    0.22961E+02    0.29178E-07    0.26436E-01    0.34111E-04
   563    0.51533E+05    0.11493E+02    0.38790E-02    0.23697E+02    0.29075E-07    0.26321E-01    0.34489E-04
   564    0.51259E+05    0.11720E+02    0.38699E-02    0.24404E+02    0.28974E-07    0.26206E-01    0.34837E-04
   565    0.50987E+05    0.11949E+02    0.38605E-02    0.25085E+02    0.28873E-07    0.26092E-01    0.35155E-04
   566    0.50716E+05    0.12182E+02    0.38507E-02    0.25737E+02    0.28773E-07    0.25978E-01    0.35444E-04
   567    0.50446E+05    0.12419E+02    0.38405E-02    0.26362E+02    0.28674E-07    0.25864E-01    0.35702E-04
   568    0.50177E+05    0.12660E+02    0.38300E-02    0.26958E+02    0.28575E-07    0.25751E-01    0.35931E-04
   569    0.49910E+05    0.12905E+02    0.38192E-02    0.27527E+02    0.28477E-07    0.25639E-01    0.36130E-04
   570    0.49644E+05    0.13153E+02    0.38081E-02    0.28065E+02    0.28380E-07    0.25527E-01    0.36299E-04
   571    0.49379E+05    0.13405E+02    0.37966E-02    0.28573E+02    0.28283E-07    0.25415E-01    0.36437E-04
   572    0.49116E+05    0.13659E+02    0.37849E-02    0.29052E+02    0.28188E-07    0.25304E-01    0.36546E-04
   573    0.48854E+05    0.13917E+02    0.37728E-02    0.29500E+02    0.28093E-07    0.25194E-01    0.36624E-04
   574    0.48593E+05    0.14178E+02    0.37605E-02    0.29917E+02    0.27998E-07    0.25084E-01    0.36672E-04
   575    0.48333E+05    0.14441E+02    0.37478E-02    0.30304E+02    0.27905E-07    0.24974E-01    0.36690E-04
   576    0.48075E+05    0.14708E+02    0.37349E-02    0.30660E+02    0.27812E-07    0.24865E-01    0.36677E-04
   577    0.47817E+05    0.14978E+02    0.37218E-02    0.30984E+02    0.27719E-07    0.24756E-01    0.36633E-04
   578    0.47561E+05    0.15250E+02    0.37083E-02    0.31276E+02    0.27628E-07    0.24648E-01    0.36560E-04
   579    0.47307E+05    0.15526E+02    0.36947E-02    0.31537E+02    0.27537E-07    0.24541E-01    0.36455E-04
   580    0.47053E+05    0.15803E+02    0.36807E-02    0.31765E+02    0.27447E-07    0.24434E-01    0.36320E-04
   581    0.46801E+05    0.16083E+02    0.36666E-02    0.31962E+02    0.27357E-07    0.24327E-01    0.36154E-04
   582    0.46550E+05    0.16365E+02    0.36522E-02    0.32126E+02    0.27268E-07    0.24221E-01    0.35957E-04
   583    0.46300E+05    0.16650E+02    0.36376E-02    0.32255E+02    0.27180E-07    0.24115E-01    0.35730E-04
   584    0.46051E+05    0.16936E+02    0.36227E-02    0.32353E+02    0.27093E-07    0.24010E-01    0.35472E-04
   585    0.45804E+05    0.17225E+02    0.36077E-02    0.32418E+02    0.27006E-07    0.23906E-01    0.35182E-04
   586    0.45557E+05    0.17514E+02    0.35925E-02    0.32449E+02    0.26919E-07    0.23801E-01    0.34862E-04
   587    0.45313E+05    0.17806E+02    0.35770E-02    0.32447E+02    0.26834E-07    0.23698E-01    0.34510E-04
   588    0.45069E+05    0.18100E+02    0.35614E-02    0.32410E+02    0.26749E-07    0.23595E-01    0.34127E-04
   589    0.44826E+05    0.18395E+02    0.35457E-02    0.32341E+02    0.26664E-07    0.23492E-01    0.33714E-04
   590    0.44585E+05    0.18691E+02    0.35297E-02    0.32237E+02    0.26580E-07    0.23390E-01    0.33268E-04
   591    0.44345E+05    0.18989E+02    0.35136E-02    0.32100E+02    0.26497E-07    0.23288E-01    0.32792E-04
   592    0.44106E+05    0.19286E+02    0.34973E-02    0.31928E+02    0.26415E-07    0.23187E-01    0.32284E-04
   593    0.43868E+05    0.19587E+02    0.34809E-02    0.31724E+02    0.26333E-07    0.23087E-01    0.31744E-04
   594    0.43631E+05    0.19887E+02    0.34644E-02    0.31485E+02    0.26251E-07    0.22987E-01    0.31173E-04
   595    0.43396E+05    0.20188E+02    0.34477E-02    0.31212E+02    0.26171E-07    0.22887E-01    0.30571E-04
   596    0.43162E+05    0.20490E+02    0.34309E-02    0.30905E+02    0.26090E-07    0.22788E-01    0.29937E-04
   597    0.42929E+05    0.20791E+02    0.34140E-02    0.30564E+02    0.26011E-07    0.22689E-01    0.29271E-04
   598    0.42697E+05    0.21093E+02    0.33970E-02    0.30190E+02    0.25932E-07    0.22591E-01    0.28573E-04
   599    0.42467E+05    0.21396E+02    0.33799E-02    0.29782E+02    0.25853E-07    0.22494E-01    0.27843E-04
   600    0.42237E+05    0.21698E+02    0.33627E-02    0.29340E+02    0.25776E-07    0.22397E-01    0.27082E-04
   601    0.42009E+05    0.22001E+02    0.33454E-02    0.28864E+02    0.25698E-07    0.22300E-01    0.26289E-04
   602    0.41782E+05    0.22303E+02    0.33280E-02    0.28354E+02    0.25621E-07    0.22204E-01    0.25465E-04
   603    0.41556E+05    0.22605E+02    0.33106E-02    0.27813E+02    0.25545E-07    0.22109E-01    0.24611E-04
   604    0.41332E+05    0.22906E+02    0.32931E-02    0.27237E+02    0.25469E-07    0.22014E-01    0.23729E-04
   605    0.41108E+05    0.23207E+02    0.32756E-02    0.26629E+02    0.25394E-07    0.21920E-01    0.22820E-04
   606    0.40886E+05    0.23507E+02    0.32580E-02    0.25988E+02    0.25319E-07    0.21826E-01    0.21885E-04
   607    0.40665E+05    0.23806E+02    0.32404E-02    0.25315E+02    0.25245E-07    0.21732E-01    0.20924E-04
   608    0.40445E+05    0.24105E+02    0.32228E-02    0.24609E+02    0.25171E-07    0.21639E-01    0.19941E-04
   609    0.40226E+05    0.24402E+02    0.32052E-02    0.23870E+02    0.25098E-07    0.21547E-01    0.18934E-04
   610    0.40008E+05    0.24697E+02    0.31876E-02    0.23100E+02    0.25025E-07    0.21455E-01    0.17907E-04
   611    0.39792E+05    0.24993E+02    0.31700E-02    0.22298E+02    0.24952E-07    0.21364E-01    0.16859E-04
   612    0.39577E+05    0.25287E+02    0.31524E-02    0.21467E+02    0.24880E-07    0.21273E-01    0.15792E-04
   613    0.39362E+05    0.25578E+02    0.31349E-02    0.20602E+02    0.24808E-07    0.21182E-01    0.14708E-04
   614    0.39150E+05    0.25868E+02    0.31174E-02    0.19707E+02    0.24736E-07    0.21092E-01    0.13607E-04
   615    0.38938E+05    0.26156E+02    0.30999E-02    0.18783E+02    0.24665E-07    0.21003E-01    0.12490E-04
   616    0.38727E+05    0.26443E+02    0.30825E-02    0.17828E+02    0.24594E-07    0.20914E-01    0.11359E-04
   617    0.38517E+05    0.26729E+02    0.30652E-02    0.16844E+02    0.24524E-07    0.20826E-01    0.10216E-04
   618    0.38309E+05    0.27012E+02    0.30480E-02    0.15830E+02    0.24453E-07    0.20738E-01    0.90600E-05
   619    0.38102E+05    0.27295E+02    0.30308E-02    0.14789E+02    0.24383E-07    0.20650E-01    0.78938E-05
   620    0.37896E+05    0.27573E+02    0.30138E-02    0.13719E+02    0.24313E-07    0.20563E-01    0.67180E-05
   621    0.37691E+05    0.27850E+02    0.29969E-02    0.12621E+02    0.24244E-07    0.20477E-01    0.55340E-05
   622    0.37487E+05    0.28124E+02    0.29800E-02    0.11495E+02    0.24174E-07    0.20391E-01    0.43428E-05
   623    0.37284E+05    0.28395E+02    0.29633E-02    0.10344E+02    0.24105E-07    0.20305E-01    0.31457E-05
   624    0.37082E+05    0.28663E+02    0.29468E-02    0.91652E+01    0.24036E-07    0.20220E-01    0.19438E-05
   625    0.36882E+05    0.28929E+02    0.29304E-02    0.79600E+01    0.23967E-07    0.20136E-01    0.73834E-06
   626    0.36682E+05    0.29192E+02    0.29142E-02    0.67297E+01    0.23899E-07    0.20052E-01   -0.46949E-06
   627    0.36484E+05    0.29451E+02    0.28981E-02    0.54746E+01    0.23830E-07    0.19968E-01   -0.16785E-05
   628    0.36287E+05    0.29708E+02    0.28822E-02    0.41946E+01    0.23761E-07    0.19885E-01   -0.28876E-05
   629    0.36091E+05    0.29961E+02    0.28665E-02    0.28908E+01    0.23693E-07    0.19803E-01   -0.40955E-05
   630    0.35896E+05    0.30210E+02    0.28509E-02    0.15626E+01    0.23625E-07    0.19721E-01   -0.53011E-05
   631    0.35702E+05    0.30456E+02    0.28356E-02    0.21311E+00    0.23556E-07    0.19639E-01   -0.65031E-05
   632    0.35509E+05    0.30698E+02    0.28205E-02   -0.11598E+01    0.23488E-07    0.19558E-01   -0.77005E-05
   633    0.35317E+05    0.30938E+02    0.28057E-02   -0.25536E+01    0.23420E-07    0.19477E-01   -0.88919E-05
   634    0.35127E+05    0.31172E+02    0.27910E-02   -0.39683E+01    0.23352E-07    0.19397E-01   -0.10076E-04
   635    0.34937E+05    0.31403E+02    0.27767E-02   -0.54033E+01    0.23284E-07    0.19317E-01   -0.11252E-04
   636    0.34749E+05    0.31632E+02    0.27625E-02   -0.68578E+01    0.23215E-07    0.19238E-01   -0.12419E-04
   637    0.34561E+05    0.31853E+02    0.27487E-02   -0.83321E+01    0.23147E-07    0.19159E-01   -0.13575E-04
   638    0.34375E+05    0.32073E+02    0.27351E-02   -0.98240E+01    0.23079E-07    0.19081E-01   -0.14720E-04
   639    0.34190E+05    0.32287E+02    0.27217E-02   -0.11334E+02    0.23011E-07    0.19003E-01   -0.15851E-04
   640    0.34005E+05    0.32497E+02    0.27087E-02   -0.12861E+02    0.22942E-07    0.18925E-01   -0.16968E-04
   641    0.33822E+05    0.32703E+02    0.26960E-02   -0.14405E+02    0.22873E-07    0.18849E-01   -0.18070E-04
   642    0.33640E+05    0.32903E+02    0.26836E-02   -0.15964E+02    0.22805E-07    0.18772E-01   -0.19155E-04
   643    0.33459E+05    0.33100E+02    0.26715E-02   -0.17538E+02    0.22736E-07    0.18696E-01   -0.20222E-04
   644    0.33279E+05    0.33290E+02    0.26598E-02   -0.19126E+02    0.22667E-07    0.18620E-01   -0.21271E-04
   645    0.33100E+05    0.33476E+02    0.26484E-02   -0.20727E+02    0.22598E-07    0.18545E-01   -0.22300E-04
   646    0.32922E+05    0.33658E+02    0.26373E-02   -0.22342E+02    0.22528E-07    0.18471E-01   -0.23307E-04
   647    0.32745E+05    0.33834E+02    0.26266E-02   -0.23968E+02    0.22459E-07    0.18397E-01   -0.24292E-04
   648    0.32569E+05    0.34005E+02    0.26163E-02   -0.25606E+02    0.22389E-07    0.18323E-01   -0.25253E-04
   649    0.32395E+05    0.34170E+02    0.26064E-02   -0.27254E+02    0.22319E-07    0.18249E-01   -0.26189E-04
   650    0.32221E+05    0.34330E+02    0.25968E-02   -0.28912E+02    0.22249E-07    0.18177E-01   -0.27100E-04
   651    0.32048E+05    0.34486E+02    0.25876E-02   -0.30579E+02    0.22178E-07    0.18104E-01   -0.27983E-04
   652    0.31876E+05    0.34635E+02    0.25789E-02   -0.32254E+02    0.22107E-07    0.18032E-01   -0.28840E-04
   653    0.31705E+05    0.34778E+02    0.25705E-02   -0.33936E+02    0.22036E-07    0.17961E-01   -0.29669E-04
   654    0.31536E+05    0.34916E+02    0.25625E-02   -0.35624E+02    0.21965E-07    0.17890E-01   -0.30471E-04
   655    0.31367E+05    0.35049E+02    0.25548E-02   -0.37320E+02    0.21893E-07    0.17819E-01   -0.31245E-04
   656    0.31199E+05    0.35176E+02    0.25475E-02   -0.39021E+02    0.21822E-07    0.17749E-01   -0.31993E-04
   657    0.31032E+05    0.35297E+02    0.25405E-02   -0.40725E+02    0.21750E-07    0.17679E-01   -0.32713E-04
