#    L    TT             EE             TE             PP             TP          
   963    0.10444E+04    0.41368E+02    0.51862E+01    0.16465E+06    0.76257E+02
   964    0.10394E+04    0.41433E+02    0.37441E+01    0.16431E+06    0.75531E+02
   965    0.10345E+04    0.41491E+02    0.22969E+01    0.16398E+06    0.74809E+02
   966    0.10299E+04    0.41544E+02    0.84599E+00    0.16365E+06    0.74091E+02
   967    0.10253E+04    0.41590E+02   -0.60852E+00    0.16331E+06    0.73378E+02
   968    0.10209E+04    0.41629E+02   -0.20659E+01    0.16298E+06    0.72670E+02
   969    0.10167E+04    0.41662E+02   -0.35247E+01    0.16265E+06    0.71966E+02
   970    0.10126E+04    0.41689E+02   -0.49865E+01    0.16233E+06    0.71266E+02
   971    0.10087E+04    0.41710E+02   -0.64489E+01    0.16200E+06    0.70572E+02
   972    0.10049E+04    0.41723E+02   -0.79112E+01    0.16167E+06    0.69881E+02
   973    0.10012E+04    0.41731E+02   -0.93743E+01    0.16134E+06    0.69196E+02
   974    0.99777E+03    0.41733E+02   -0.10837E+02    0.16102E+06    0.68515E+02
   975    0.99448E+03    0.41728E+02   -0.12298E+02    0.16069E+06    0.67838E+02
   976    0.99134E+03    0.41716E+02   -0.13757E+02    0.16037E+06    0.67166E+02
   977    0.98835E+03    0.41699E+02   -0.15213E+02    0.16005E+06    0.66499E+02
   978    0.98544E+03    0.41676E+02   -0.16667E+02    0.15972E+06    0.65836E+02
   979    0.98281E+03    0.41646E+02   -0.18116E+02    0.15940E+06    0.65178E+02
   980    0.98026E+03    0.41610E+02   -0.19561E+02    0.15908E+06    0.64525E+02
   981    0.97785E+03    0.41566E+02   -0.21001E+02    0.15876E+06    0.63877E+02
   982    0.97558E+03    0.41518E+02   -0.22436E+02    0.15845E+06    0.63233E+02
   983    0.97352E+03    0.41464E+02   -0.23864E+02    0.15813E+06    0.62594E+02
   984    0.97153E+03    0.41401E+02   -0.25286E+02    0.15781E+06    0.61959E+02
   985    0.96975E+03    0.41334E+02   -0.26701E+02    0.15750E+06    0.61330E+02
   986    0.96804E+03    0.41261E+02   -0.28107E+02    0.15718E+06    0.60705E+02
   987    0.96646E+03    0.41181E+02   -0.29506E+02    0.15687E+06    0.60085E+02
   988    0.96510E+03    0.41097E+02   -0.30895E+02    0.15655E+06    0.59470E+02
   989    0.96386E+03    0.41005E+02   -0.32274E+02    0.15624E+06    0.58859E+02
   990    0.96276E+03    0.40911E+02   -0.33644E+02    0.15593E+06    0.58254E+02
   991    0.96180E+03    0.40807E+02   -0.35003E+02    0.15562E+06    0.57653E+02
   992    0.96096E+03    0.40699E+02   -0.36350E+02    0.15531E+06    0.57057E+02
   993    0.96018E+03    0.40584E+02   -0.37686E+02    0.15500E+06    0.56466E+02
   994    0.95961E+03    0.40464E+02   -0.39008E+02    0.15469E+06    0.55880E+02
   995    0.95923E+03    0.40339E+02   -0.40318E+02    0.15438E+06    0.55299E+02
   996    0.95891E+03    0.40205E+02   -0.41613E+02    0.15408E+06    0.54723E+02
   997    0.95872E+03    0.40070E+02   -0.42895E+02    0.15377E+06    0.54152E+02
   998    0.95865E+03    0.39927E+02   -0.44161E+02    0.15346E+06    0.53585E+02
   999    0.95870E+03    0.39779E+02   -0.45412E+02    0.15316E+06    0.53024E+02
  1000    0.95888E+03    0.39626E+02   -0.46648E+02    0.15286E+06    0.52468E+02
  1001    0.95917E+03    0.39468E+02   -0.47865E+02    0.15255E+06    0.51916E+02
  1002    0.95952E+03    0.39304E+02   -0.49066E+02    0.15225E+06    0.51370E+02
  1003    0.96006E+03    0.39135E+02   -0.50250E+02    0.15195E+06    0.50829E+02
  1004    0.96072E+03    0.38961E+02   -0.51416E+02    0.15165E+06    0.50292E+02
  1005    0.96158E+03    0.38782E+02   -0.52563E+02    0.15135E+06    0.49761E+02
  1006    0.96248E+03    0.38597E+02   -0.53693E+02    0.15105E+06    0.49235E+02
  1007    0.96343E+03    0.38408E+02   -0.54803E+02    0.15075E+06    0.48714E+02
  1008    0.96427E+03    0.38214E+02   -0.55894E+02    0.15046E+06    0.48198E+02
  1009    0.96545E+03    0.38015E+02   -0.56965E+02    0.15016E+06    0.47687E+02
  1010    0.96675E+03    0.37812E+02   -0.58017E+02    0.14987E+06    0.47181E+02
  1011    0.96810E+03    0.37605E+02   -0.59048E+02    0.14957E+06    0.46680E+02
  1012    0.96956E+03    0.37392E+02   -0.60061E+02    0.14928E+06    0.46184E+02
  1013    0.97114E+03    0.37176E+02   -0.61051E+02    0.14898E+06    0.45693E+02
  1014    0.97283E+03    0.36955E+02   -0.62021E+02    0.14869E+06    0.45208E+02
  1015    0.97449E+03    0.36731E+02   -0.62970E+02    0.14840E+06    0.44728E+02
  1016    0.97634E+03    0.36502E+02   -0.63897E+02    0.14811E+06    0.44252E+02
  1017    0.97831E+03    0.36269E+02   -0.64803E+02    0.14782E+06    0.43782E+02
  1018    0.98031E+03    0.36032E+02   -0.65687E+02    0.14753E+06    0.43317E+02
  1019    0.98236E+03    0.35792E+02   -0.66549E+02    0.14724E+06    0.42857E+02
  1020    0.98459E+03    0.35546E+02   -0.67388E+02    0.14695E+06    0.42403E+02
  1021    0.98687E+03    0.35297E+02   -0.68205E+02    0.14667E+06    0.41953E+02
  1022    0.98918E+03    0.35045E+02   -0.68999E+02    0.14638E+06    0.41509E+02
  1023    0.99160E+03    0.34789E+02   -0.69768E+02    0.14609E+06    0.41070E+02
  1024    0.99406E+03    0.34529E+02   -0.70515E+02    0.14581E+06    0.40636E+02
  1025    0.99655E+03    0.34267E+02   -0.71235E+02    0.14553E+06    0.40208E+02
  1026    0.99938E+03    0.34001E+02   -0.71933E+02    0.14524E+06    0.39784E+02
  1027    0.10020E+04    0.33733E+02   -0.72606E+02    0.14496E+06    0.39366E+02
  1028    0.10047E+04    0.33462E+02   -0.73254E+02    0.14468E+06    0.38953E+02
  1029    0.10075E+04    0.33188E+02   -0.73880E+02    0.14440E+06    0.38546E+02
  1030    0.10103E+04    0.32912E+02   -0.74480E+02    0.14412E+06    0.38143E+02
  1031    0.10130E+04    0.32633E+02   -0.75053E+02    0.14384E+06    0.37746E+02
  1032    0.10160E+04    0.32350E+02   -0.75606E+02    0.14356E+06    0.37355E+02
  1033    0.10189E+04    0.32065E+02   -0.76132E+02    0.14328E+06    0.36968E+02
  1034    0.10220E+04    0.31780E+02   -0.76633E+02    0.14300E+06    0.36587E+02
  1035    0.10251E+04    0.31492E+02   -0.77109E+02    0.14273E+06    0.36211E+02
  1036    0.10282E+04    0.31201E+02   -0.77561E+02    0.14245E+06    0.35840E+02
  1037    0.10313E+04    0.30908E+02   -0.77987E+02    0.14218E+06    0.35475E+02
  1038    0.10346E+04    0.30615E+02   -0.78389E+02    0.14190E+06    0.35115E+02
  1039    0.10378E+04    0.30320E+02   -0.78761E+02    0.14163E+06    0.34761E+02
  1040    0.10410E+04    0.30023E+02   -0.79110E+02    0.14135E+06    0.34412E+02
  1041    0.10443E+04    0.29726E+02   -0.79431E+02    0.14108E+06    0.34068E+02
  1042    0.10476E+04    0.29426E+02   -0.79729E+02    0.14081E+06    0.33729E+02
  1043    0.10509E+04    0.29126E+02   -0.79998E+02    0.14054E+06    0.33396E+02
  1044    0.10543E+04    0.28824E+02   -0.80243E+02    0.14027E+06    0.33069E+02
  1045    0.10576E+04    0.28523E+02   -0.80465E+02    0.14000E+06    0.32746E+02
  1046    0.10610E+04    0.28221E+02   -0.80655E+02    0.13973E+06    0.32430E+02
  1047    0.10644E+04    0.27917E+02   -0.80829E+02    0.13946E+06    0.32118E+02
  1048    0.10677E+04    0.27614E+02   -0.80973E+02    0.13920E+06    0.31812E+02
  1049    0.10711E+04    0.27311E+02   -0.81086E+02    0.13893E+06    0.31512E+02
  1050    0.10745E+04    0.27007E+02   -0.81176E+02    0.13866E+06    0.31217E+02
  1051    0.10779E+04    0.26703E+02   -0.81243E+02    0.13840E+06    0.30927E+02
  1052    0.10813E+04    0.26399E+02   -0.81280E+02    0.13813E+06    0.30643E+02
  1053    0.10845E+04    0.26096E+02   -0.81295E+02    0.13787E+06    0.30364E+02
  1054    0.10879E+04    0.25793E+02   -0.81288E+02    0.13761E+06    0.30091E+02
  1055    0.10911E+04    0.25492E+02   -0.81251E+02    0.13735E+06    0.29822E+02
  1056    0.10944E+04    0.25190E+02   -0.81192E+02    0.13708E+06    0.29560E+02
  1057    0.10977E+04    0.24889E+02   -0.81104E+02    0.13682E+06    0.29302E+02
  1058    0.11012E+04    0.24590E+02   -0.80995E+02    0.13656E+06    0.29050E+02
  1059    0.11045E+04    0.24290E+02   -0.80857E+02    0.13630E+06    0.28803E+02
  1060    0.11077E+04    0.23992E+02   -0.80697E+02    0.13604E+06    0.28561E+02
  1061    0.11109E+04    0.23695E+02   -0.80510E+02    0.13579E+06    0.28324E+02
  1062    0.11142E+04    0.23400E+02   -0.80301E+02    0.13553E+06    0.28093E+02
  1063    0.11172E+04    0.23105E+02   -0.80065E+02    0.13527E+06    0.27866E+02
  1064    0.11204E+04    0.22812E+02   -0.79815E+02    0.13502E+06    0.27645E+02
  1065    0.11235E+04    0.22520E+02   -0.79538E+02    0.13476E+06    0.27428E+02
  1066    0.11265E+04    0.22230E+02   -0.79233E+02    0.13450E+06    0.27217E+02
  1067    0.11296E+04    0.21942E+02   -0.78901E+02    0.13425E+06    0.27010E+02
  1068    0.11326E+04    0.21656E+02   -0.78549E+02    0.13400E+06    0.26809E+02
  1069    0.11356E+04    0.21372E+02   -0.78185E+02    0.13374E+06    0.26612E+02
  1070    0.11386E+04    0.21089E+02   -0.77795E+02    0.13349E+06    0.26420E+02
  1071    0.11414E+04    0.20809E+02   -0.77377E+02    0.13324E+06    0.26234E+02
  1072    0.11442E+04    0.20531E+02   -0.76934E+02    0.13299E+06    0.26051E+02
  1073    0.11471E+04    0.20255E+02   -0.76471E+02    0.13274E+06    0.25874E+02
  1074    0.11498E+04    0.19982E+02   -0.75990E+02    0.13249E+06    0.25702E+02
  1075    0.11525E+04    0.19710E+02   -0.75490E+02    0.13224E+06    0.25534E+02
  1076    0.11552E+04    0.19442E+02   -0.74965E+02    0.13199E+06    0.25371E+02
  1077    0.11578E+04    0.19177E+02   -0.74428E+02    0.13174E+06    0.25212E+02
  1078    0.11603E+04    0.18915E+02   -0.73852E+02    0.13150E+06    0.25058E+02
  1079    0.11627E+04    0.18654E+02   -0.73273E+02    0.13125E+06    0.24909E+02
  1080    0.11652E+04    0.18397E+02   -0.72676E+02    0.13101E+06    0.24764E+02
  1081    0.11675E+04    0.18144E+02   -0.72054E+02    0.13076E+06    0.24624E+02
  1082    0.11698E+04    0.17894E+02   -0.71415E+02    0.13052E+06    0.24489E+02
  1083    0.11720E+04    0.17646E+02   -0.70759E+02    0.13027E+06    0.24357E+02
  1084    0.11742E+04    0.17403E+02   -0.70086E+02    0.13003E+06    0.24231E+02
  1085    0.11763E+04    0.17163E+02   -0.69389E+02    0.12979E+06    0.24108E+02
  1086    0.11783E+04    0.16926E+02   -0.68691E+02    0.12954E+06    0.23990E+02
  1087    0.11803E+04    0.16694E+02   -0.67954E+02    0.12930E+06    0.23877E+02
  1088    0.11821E+04    0.16464E+02   -0.67215E+02    0.12906E+06    0.23768E+02
  1089    0.11840E+04    0.16239E+02   -0.66453E+02    0.12882E+06    0.23663E+02
  1090    0.11857E+04    0.16018E+02   -0.65690E+02    0.12858E+06    0.23562E+02
  1091    0.11874E+04    0.15800E+02   -0.64897E+02    0.12834E+06    0.23465E+02
  1092    0.11890E+04    0.15586E+02   -0.64096E+02    0.12811E+06    0.23373E+02
  1093    0.11905E+04    0.15377E+02   -0.63279E+02    0.12787E+06    0.23285E+02
  1094    0.11918E+04    0.15172E+02   -0.62455E+02    0.12763E+06    0.23201E+02
  1095    0.11932E+04    0.14973E+02   -0.61623E+02    0.12739E+06    0.23121E+02
  1096    0.11945E+04    0.14776E+02   -0.60769E+02    0.12716E+06    0.23045E+02
  1097    0.11956E+04    0.14584E+02   -0.59901E+02    0.12692E+06    0.22973E+02
  1098    0.11967E+04    0.14398E+02   -0.59025E+02    0.12669E+06    0.22906E+02
  1099    0.11978E+04    0.14216E+02   -0.58143E+02    0.12646E+06    0.22842E+02
  1100    0.11987E+04    0.14039E+02   -0.57247E+02    0.12622E+06    0.22782E+02
  1101    0.11995E+04    0.13866E+02   -0.56342E+02    0.12599E+06    0.22726E+02
  1102    0.12004E+04    0.13699E+02   -0.55427E+02    0.12576E+06    0.22674E+02
  1103    0.12010E+04    0.13536E+02   -0.54503E+02    0.12553E+06    0.22626E+02
  1104    0.12016E+04    0.13380E+02   -0.53570E+02    0.12529E+06    0.22582E+02
  1105    0.12021E+04    0.13228E+02   -0.52630E+02    0.12506E+06    0.22541E+02
  1106    0.12025E+04    0.13080E+02   -0.51682E+02    0.12483E+06    0.22504E+02
  1107    0.12028E+04    0.12937E+02   -0.50726E+02    0.12461E+06    0.22471E+02
  1108    0.12031E+04    0.12799E+02   -0.49764E+02    0.12438E+06    0.22442E+02
  1109    0.12031E+04    0.12665E+02   -0.48795E+02    0.12415E+06    0.22416E+02
  1110    0.12032E+04    0.12538E+02   -0.47820E+02    0.12392E+06    0.22394E+02
  1111    0.12031E+04    0.12416E+02   -0.46839E+02    0.12369E+06    0.22376E+02
  1112    0.12030E+04    0.12298E+02   -0.45853E+02    0.12347E+06    0.22361E+02
  1113    0.12027E+04    0.12187E+02   -0.44862E+02    0.12324E+06    0.22350E+02
  1114    0.12024E+04    0.12080E+02   -0.43867E+02    0.12302E+06    0.22342E+02
  1115    0.12020E+04    0.11979E+02   -0.42868E+02    0.12279E+06    0.22338E+02
  1116    0.12015E+04    0.11883E+02   -0.41866E+02    0.12257E+06    0.22337E+02
  1117    0.12009E+04    0.11792E+02   -0.40861E+02    0.12235E+06    0.22340E+02
  1118    0.12002E+04    0.11708E+02   -0.39851E+02    0.12212E+06    0.22346E+02
  1119    0.11994E+04    0.11627E+02   -0.38841E+02    0.12190E+06    0.22356E+02
  1120    0.11986E+04    0.11553E+02   -0.37829E+02    0.12168E+06    0.22368E+02
  1121    0.11976E+04    0.11484E+02   -0.36814E+02    0.12146E+06    0.22385E+02
  1122    0.11966E+04    0.11419E+02   -0.35800E+02    0.12124E+06    0.22404E+02
  1123    0.11954E+04    0.11361E+02   -0.34785E+02    0.12102E+06    0.22427E+02
  1124    0.11942E+04    0.11308E+02   -0.33770E+02    0.12080E+06    0.22452E+02
  1125    0.11928E+04    0.11260E+02   -0.32754E+02    0.12058E+06    0.22481E+02
  1126    0.11914E+04    0.11217E+02   -0.31741E+02    0.12036E+06    0.22514E+02
  1127    0.11899E+04    0.11180E+02   -0.30728E+02    0.12014E+06    0.22549E+02
  1128    0.11883E+04    0.11148E+02   -0.29719E+02    0.11993E+06    0.22587E+02
  1129    0.11866E+04    0.11122E+02   -0.28710E+02    0.11971E+06    0.22629E+02
  1130    0.11848E+04    0.11101E+02   -0.27705E+02    0.11949E+06    0.22673E+02
  1131    0.11830E+04    0.11085E+02   -0.26704E+02    0.11928E+06    0.22721E+02
  1132    0.11810E+04    0.11074E+02   -0.25705E+02    0.11906E+06    0.22772E+02
  1133    0.11789E+04    0.11069E+02   -0.24712E+02    0.11885E+06    0.22825E+02
  1134    0.11768E+04    0.11069E+02   -0.23722E+02    0.11864E+06    0.22881E+02
  1135    0.11746E+04    0.11074E+02   -0.22738E+02    0.11842E+06    0.22941E+02
  1136    0.11723E+04    0.11085E+02   -0.21760E+02    0.11821E+06    0.23003E+02
  1137    0.11699E+04    0.11100E+02   -0.20787E+02    0.11800E+06    0.23068E+02
  1138    0.11675E+04    0.11122E+02   -0.19822E+02    0.11779E+06    0.23135E+02
  1139    0.11650E+04    0.11147E+02   -0.18862E+02    0.11758E+06    0.23206E+02
  1140    0.11623E+04    0.11178E+02   -0.17911E+02    0.11736E+06    0.23279E+02
  1141    0.11596E+04    0.11213E+02   -0.16967E+02    0.11715E+06    0.23355E+02
  1142    0.11569E+04    0.11255E+02   -0.16032E+02    0.11695E+06    0.23434E+02
  1143    0.11540E+04    0.11300E+02   -0.15106E+02    0.11674E+06    0.23515E+02
  1144    0.11510E+04    0.11350E+02   -0.14189E+02    0.11653E+06    0.23599E+02
  1145    0.11480E+04    0.11406E+02   -0.13282E+02    0.11632E+06    0.23685E+02
  1146    0.11450E+04    0.11466E+02   -0.12386E+02    0.11611E+06    0.23774E+02
  1147    0.11418E+04    0.11532E+02   -0.11500E+02    0.11591E+06    0.23866E+02
  1148    0.11385E+04    0.11601E+02   -0.10624E+02    0.11570E+06    0.23960E+02
  1149    0.11353E+04    0.11676E+02   -0.97617E+01    0.11549E+06    0.24056E+02
  1150    0.11319E+04    0.11755E+02   -0.89106E+01    0.11529E+06    0.24155E+02
  1151    0.11285E+04    0.11839E+02   -0.80719E+01    0.11508E+06    0.24257E+02
  1152    0.11249E+04    0.11926E+02   -0.72462E+01    0.11488E+06    0.24360E+02
  1153    0.11215E+04    0.12019E+02   -0.64340E+01    0.11468E+06    0.24466E+02
  1154    0.11178E+04    0.12117E+02   -0.56338E+01    0.11447E+06    0.24574E+02
  1155    0.11142E+04    0.12218E+02   -0.48476E+01    0.11427E+06    0.24685E+02
  1156    0.11104E+04    0.12324E+02   -0.40759E+01    0.11407E+06    0.24798E+02
  1157    0.11065E+04    0.12433E+02   -0.33171E+01    0.11387E+06    0.24913E+02
  1158    0.11027E+04    0.12548E+02   -0.25734E+01    0.11366E+06    0.25030E+02
  1159    0.10988E+04    0.12665E+02   -0.18437E+01    0.11346E+06    0.25149E+02
  1160    0.10948E+04    0.12788E+02   -0.11302E+01    0.11326E+06    0.25270E+02
  1161    0.10908E+04    0.12914E+02   -0.43048E+00    0.11306E+06    0.25393E+02
  1162    0.10867E+04    0.13044E+02    0.25343E+00    0.11286E+06    0.25519E+02
  1163    0.10825E+04    0.13179E+02    0.92165E+00    0.11267E+06    0.25646E+02
  1164    0.10784E+04    0.13317E+02    0.15744E+01    0.11247E+06    0.25775E+02
  1165    0.10741E+04    0.13459E+02    0.22117E+01    0.11227E+06    0.25906E+02
  1166    0.10697E+04    0.13604E+02    0.28324E+01    0.11207E+06    0.26039E+02
  1167    0.10655E+04    0.13753E+02    0.34365E+01    0.11188E+06    0.26174E+02
  1168    0.10611E+04    0.13906E+02    0.40251E+01    0.11168E+06    0.26311E+02
  1169    0.10567E+04    0.14062E+02    0.45952E+01    0.11148E+06    0.26449E+02
  1170    0.10522E+04    0.14220E+02    0.51500E+01    0.11129E+06    0.26589E+02
  1171    0.10477E+04    0.14383E+02    0.56867E+01    0.11109E+06    0.26731E+02
  1172    0.10432E+04    0.14549E+02    0.62061E+01    0.11090E+06    0.26875E+02
  1173    0.10386E+04    0.14718E+02    0.67086E+01    0.11071E+06    0.27020E+02
  1174    0.10340E+04    0.14889E+02    0.71930E+01    0.11051E+06    0.27166E+02
  1175    0.10293E+04    0.15063E+02    0.76597E+01    0.11032E+06    0.27315E+02
  1176    0.10245E+04    0.15240E+02    0.81080E+01    0.11013E+06    0.27464E+02
  1177    0.10198E+04    0.15421E+02    0.85386E+01    0.10994E+06    0.27616E+02
  1178    0.10150E+04    0.15603E+02    0.89510E+01    0.10974E+06    0.27768E+02
  1179    0.10103E+04    0.15789E+02    0.93450E+01    0.10955E+06    0.27922E+02
  1180    0.10055E+04    0.15978E+02    0.97206E+01    0.10936E+06    0.28078E+02
  1181    0.10007E+04    0.16168E+02    0.10078E+02    0.10917E+06    0.28234E+02
  1182    0.99584E+03    0.16360E+02    0.10416E+02    0.10898E+06    0.28392E+02
  1183    0.99096E+03    0.16555E+02    0.10735E+02    0.10879E+06    0.28552E+02
  1184    0.98604E+03    0.16750E+02    0.11036E+02    0.10861E+06    0.28712E+02
  1185    0.98116E+03    0.16949E+02    0.11318E+02    0.10842E+06    0.28874E+02
  1186    0.97623E+03    0.17150E+02    0.11580E+02    0.10823E+06    0.29037E+02
  1187    0.97133E+03    0.17352E+02    0.11824E+02    0.10804E+06    0.29201E+02
  1188    0.96640E+03    0.17555E+02    0.12048E+02    0.10786E+06    0.29366E+02
  1189    0.96142E+03    0.17760E+02    0.12253E+02    0.10767E+06    0.29532E+02
  1190    0.95647E+03    0.17966E+02    0.12439E+02    0.10748E+06    0.29699E+02
  1191    0.95149E+03    0.18174E+02    0.12605E+02    0.10730E+06    0.29867E+02
  1192    0.94654E+03    0.18383E+02    0.12752E+02    0.10711E+06    0.30036E+02
  1193    0.94154E+03    0.18593E+02    0.12880E+02    0.10693E+06    0.30206E+02
  1194    0.93659E+03    0.18803E+02    0.12989E+02    0.10675E+06    0.30377E+02
  1195    0.93167E+03    0.19015E+02    0.13078E+02    0.10656E+06    0.30549E+02
  1196    0.92663E+03    0.19228E+02    0.13148E+02    0.10638E+06    0.30722E+02
  1197    0.92171E+03    0.19440E+02    0.13199E+02    0.10620E+06    0.30895E+02
  1198    0.91675E+03    0.19654E+02    0.13229E+02    0.10601E+06    0.31069E+02
  1199    0.91183E+03    0.19867E+02    0.13241E+02    0.10583E+06    0.31244E+02
  1200    0.90687E+03    0.20081E+02    0.13234E+02    0.10565E+06    0.31419E+02
  1201    0.90202E+03    0.20294E+02    0.13207E+02    0.10547E+06    0.31595E+02
  1202    0.89706E+03    0.20509E+02    0.13162E+02    0.10529E+06    0.31771E+02
  1203    0.89221E+03    0.20723E+02    0.13096E+02    0.10511E+06    0.31949E+02
  1204    0.88732E+03    0.20937E+02    0.13013E+02    0.10493E+06    0.32126E+02
  1205    0.88247E+03    0.21149E+02    0.12909E+02    0.10475E+06    0.32305E+02
  1206    0.87765E+03    0.21363E+02    0.12788E+02    0.10457E+06    0.32483E+02
  1207    0.87295E+03    0.21575E+02    0.12646E+02    0.10439E+06    0.32662E+02
  1208    0.86820E+03    0.21788E+02    0.12487E+02    0.10422E+06    0.32842E+02
  1209    0.86342E+03    0.21999E+02    0.12310E+02    0.10404E+06    0.33022E+02
  1210    0.85874E+03    0.22210E+02    0.12113E+02    0.10386E+06    0.33202E+02
  1211    0.85403E+03    0.22420E+02    0.11897E+02    0.10368E+06    0.33383E+02
  1212    0.84942E+03    0.22630E+02    0.11665E+02    0.10351E+06    0.33564E+02
  1213    0.84477E+03    0.22838E+02    0.11415E+02    0.10333E+06    0.33745E+02
  1214    0.84023E+03    0.23046E+02    0.11146E+02    0.10316E+06    0.33926E+02
  1215    0.83572E+03    0.23252E+02    0.10859E+02    0.10298E+06    0.34108E+02
  1216    0.83124E+03    0.23457E+02    0.10555E+02    0.10281E+06    0.34289E+02
  1217    0.82664E+03    0.23662E+02    0.10235E+02    0.10263E+06    0.34471E+02
  1218    0.82223E+03    0.23865E+02    0.98957E+01    0.10246E+06    0.34653E+02
  1219    0.81777E+03    0.24066E+02    0.95413E+01    0.10229E+06    0.34836E+02
  1220    0.81341E+03    0.24266E+02    0.91692E+01    0.10212E+06    0.35018E+02
  1221    0.80909E+03    0.24464E+02    0.87810E+01    0.10194E+06    0.35200E+02
  1222    0.80479E+03    0.24661E+02    0.83755E+01    0.10177E+06    0.35382E+02
  1223    0.80053E+03    0.24856E+02    0.79556E+01    0.10160E+06    0.35564E+02
  1224    0.79629E+03    0.25048E+02    0.75180E+01    0.10143E+06    0.35746E+02
  1225    0.79215E+03    0.25240E+02    0.70650E+01    0.10126E+06    0.35928E+02
  1226    0.78805E+03    0.25428E+02    0.65975E+01    0.10109E+06    0.36110E+02
  1227    0.78404E+03    0.25615E+02    0.61141E+01    0.10092E+06    0.36292E+02
  1228    0.77999E+03    0.25800E+02    0.56165E+01    0.10075E+06    0.36473E+02
  1229    0.77604E+03    0.25983E+02    0.51034E+01    0.10058E+06    0.36655E+02
  1230    0.77197E+03    0.26163E+02    0.45772E+01    0.10041E+06    0.36836E+02
  1231    0.76807E+03    0.26341E+02    0.40365E+01    0.10024E+06    0.37017E+02
  1232    0.76420E+03    0.26515E+02    0.34830E+01    0.10007E+06    0.37197E+02
  1233    0.76051E+03    0.26689E+02    0.29146E+01    0.99906E+05    0.37377E+02
  1234    0.75676E+03    0.26858E+02    0.23345E+01    0.99739E+05    0.37557E+02
  1235    0.75333E+03    0.27026E+02    0.17413E+01    0.99573E+05    0.37736E+02
  1236    0.74978E+03    0.27190E+02    0.11359E+01    0.99406E+05    0.37915E+02
  1237    0.74626E+03    0.27352E+02    0.51776E+00    0.99240E+05    0.38094E+02
  1238    0.74283E+03    0.27510E+02   -0.11224E+00    0.99075E+05    0.38272E+02
  1239    0.73943E+03    0.27665E+02   -0.75394E+00    0.98910E+05    0.38449E+02
  1240    0.73605E+03    0.27818E+02   -0.14057E+01    0.98745E+05    0.38626E+02
  1241    0.73284E+03    0.27966E+02   -0.20688E+01    0.98581E+05    0.38803E+02
  1242    0.72957E+03    0.28113E+02   -0.27409E+01    0.98417E+05    0.38979E+02
  1243    0.72640E+03    0.28255E+02   -0.34251E+01    0.98253E+05    0.39154E+02
  1244    0.72333E+03    0.28395E+02   -0.41173E+01    0.98090E+05    0.39328E+02
  1245    0.72036E+03    0.28531E+02   -0.48191E+01    0.97927E+05    0.39502E+02
  1246    0.71740E+03    0.28662E+02   -0.55285E+01    0.97765E+05    0.39675E+02
  1247    0.71446E+03    0.28791E+02   -0.62470E+01    0.97603E+05    0.39847E+02
  1248    0.71162E+03    0.28915E+02   -0.69738E+01    0.97441E+05    0.40019E+02
  1249    0.70887E+03    0.29037E+02   -0.77078E+01    0.97280E+05    0.40189E+02
  1250    0.70622E+03    0.29154E+02   -0.84490E+01    0.97119E+05    0.40359E+02
  1251    0.70358E+03    0.29267E+02   -0.91971E+01    0.96958E+05    0.40528E+02
  1252    0.70111E+03    0.29377E+02   -0.99519E+01    0.96798E+05    0.40696E+02
  1253    0.69858E+03    0.29482E+02   -0.10713E+02    0.96638E+05    0.40863E+02
  1254    0.69615E+03    0.29583E+02   -0.11479E+02    0.96479E+05    0.41030E+02
  1255    0.69380E+03    0.29681E+02   -0.12252E+02    0.96320E+05    0.41195E+02
  1256    0.69162E+03    0.29773E+02   -0.13029E+02    0.96161E+05    0.41359E+02
  1257    0.68945E+03    0.29863E+02   -0.13812E+02    0.96003E+05    0.41523E+02
  1258    0.68729E+03    0.29947E+02   -0.14599E+02    0.95845E+05    0.41685E+02
  1259    0.68523E+03    0.30028E+02   -0.15390E+02    0.95687E+05    0.41846E+02
  1260    0.68325E+03    0.30104E+02   -0.16186E+02    0.95530E+05    0.42006E+02
  1261    0.68135E+03    0.30176E+02   -0.16985E+02    0.95373E+05    0.42166E+02
  1262    0.67954E+03    0.30245E+02   -0.17787E+02    0.95217E+05    0.42324E+02
  1263    0.67781E+03    0.30309E+02   -0.18593E+02    0.95061E+05    0.42481E+02
  1264    0.67610E+03    0.30369E+02   -0.19402E+02    0.94905E+05    0.42636E+02
  1265    0.67454E+03    0.30424E+02   -0.20213E+02    0.94749E+05    0.42791E+02
  1266    0.67299E+03    0.30475E+02   -0.21026E+02    0.94594E+05    0.42945E+02
  1267    0.67152E+03    0.30521E+02   -0.21840E+02    0.94440E+05    0.43097E+02
  1268    0.67014E+03    0.30565E+02   -0.22657E+02    0.94285E+05    0.43248E+02
  1269    0.66885E+03    0.30602E+02   -0.23474E+02    0.94131E+05    0.43398E+02
  1270    0.66761E+03    0.30636E+02   -0.24292E+02    0.93978E+05    0.43547E+02
  1271    0.66645E+03    0.30665E+02   -0.25111E+02    0.93824E+05    0.43695E+02
  1272    0.66535E+03    0.30690E+02   -0.25930E+02    0.93671E+05    0.43841E+02
  1273    0.66430E+03    0.30711E+02   -0.26748E+02    0.93519E+05    0.43986E+02
  1274    0.66334E+03    0.30726E+02   -0.27566E+02    0.93366E+05    0.44130E+02
  1275    0.66245E+03    0.30738E+02   -0.28382E+02    0.93214E+05    0.44272E+02
