#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1722    0.39500E+03   -0.10989E+02    0.10574E-08   -0.10989E+02    0.62536E+01    0.72808E-12    0.10574E-08    0.72808E-12    0.33088E-15
  1723    0.39397E+03   -0.10644E+02    0.10366E-08   -0.10644E+02    0.62475E+01    0.65129E-13    0.10366E-08    0.65129E-13    0.33002E-15
  1724    0.39291E+03   -0.10302E+02    0.10151E-08   -0.10302E+02    0.62444E+01   -0.59846E-12    0.10151E-08   -0.59846E-12    0.32916E-15
  1725    0.39184E+03   -0.99621E+01    0.99317E-09   -0.99621E+01    0.62419E+01   -0.12627E-11    0.99317E-09   -0.12627E-11    0.32830E-15
  1726    0.39074E+03   -0.96256E+01    0.97067E-09   -0.96256E+01    0.62423E+01   -0.19276E-11    0.97067E-09   -0.19276E-11    0.32745E-15
  1727    0.38963E+03   -0.92912E+01    0.94764E-09   -0.92912E+01    0.62440E+01   -0.25932E-11    0.94764E-09   -0.25932E-11    0.32659E-15
  1728    0.38849E+03   -0.89602E+01    0.92409E-09   -0.89602E+01    0.62492E+01   -0.32595E-11    0.92409E-09   -0.32595E-11    0.32574E-15
  1729    0.38734E+03   -0.86320E+01    0.90003E-09   -0.86320E+01    0.62557E+01   -0.39266E-11    0.90003E-09   -0.39266E-11    0.32490E-15
  1730    0.38615E+03   -0.83059E+01    0.87546E-09   -0.83059E+01    0.62633E+01   -0.45943E-11    0.87546E-09   -0.45943E-11    0.32405E-15
  1731    0.38496E+03   -0.79847E+01    0.85040E-09   -0.79847E+01    0.62728E+01   -0.52628E-11    0.85040E-09   -0.52628E-11    0.32321E-15
  1732    0.38374E+03   -0.76656E+01    0.82485E-09   -0.76656E+01    0.62841E+01   -0.59321E-11    0.82485E-09   -0.59321E-11    0.32237E-15
  1733    0.38251E+03   -0.73507E+01    0.79882E-09   -0.73507E+01    0.62980E+01   -0.66021E-11    0.79882E-09   -0.66021E-11    0.32153E-15
  1734    0.38126E+03   -0.70394E+01    0.77232E-09   -0.70394E+01    0.63128E+01   -0.72730E-11    0.77232E-09   -0.72730E-11    0.32070E-15
  1735    0.37999E+03   -0.67309E+01    0.74537E-09   -0.67309E+01    0.63300E+01   -0.79446E-11    0.74537E-09   -0.79446E-11    0.31986E-15
  1736    0.37870E+03   -0.64281E+01    0.71796E-09   -0.64281E+01    0.63481E+01   -0.86170E-11    0.71796E-09   -0.86170E-11    0.31903E-15
  1737    0.37740E+03   -0.61282E+01    0.69010E-09   -0.61282E+01    0.63692E+01   -0.92903E-11    0.69010E-09   -0.92903E-11    0.31821E-15
  1738    0.37608E+03   -0.58326E+01    0.66182E-09   -0.58326E+01    0.63911E+01   -0.99645E-11    0.66182E-09   -0.99645E-11    0.31738E-15
  1739    0.37475E+03   -0.55420E+01    0.63310E-09   -0.55420E+01    0.64153E+01   -0.10639E-10    0.63310E-09   -0.10639E-10    0.31656E-15
  1740    0.37339E+03   -0.52557E+01    0.60397E-09   -0.52557E+01    0.64408E+01   -0.11315E-10    0.60397E-09   -0.11315E-10    0.31574E-15
  1741    0.37204E+03   -0.49731E+01    0.57443E-09   -0.49731E+01    0.64677E+01   -0.11992E-10    0.57443E-09   -0.11992E-10    0.31492E-15
  1742    0.37066E+03   -0.46969E+01    0.54449E-09   -0.46969E+01    0.64967E+01   -0.12670E-10    0.54449E-09   -0.12670E-10    0.31410E-15
  1743    0.36927E+03   -0.44244E+01    0.51416E-09   -0.44244E+01    0.65269E+01   -0.13348E-10    0.51416E-09   -0.13348E-10    0.31329E-15
  1744    0.36787E+03   -0.41577E+01    0.48345E-09   -0.41577E+01    0.65591E+01   -0.14028E-10    0.48345E-09   -0.14028E-10    0.31247E-15
  1745    0.36645E+03   -0.38960E+01    0.45236E-09   -0.38960E+01    0.65917E+01   -0.14709E-10    0.45236E-09   -0.14709E-10    0.31166E-15
  1746    0.36502E+03   -0.36395E+01    0.42091E-09   -0.36395E+01    0.66269E+01   -0.15390E-10    0.42091E-09   -0.15390E-10    0.31086E-15
  1747    0.36359E+03   -0.33888E+01    0.38910E-09   -0.33888E+01    0.66639E+01   -0.16072E-10    0.38910E-09   -0.16072E-10    0.31005E-15
  1748    0.36213E+03   -0.31439E+01    0.35694E-09   -0.31439E+01    0.67027E+01   -0.16756E-10    0.35694E-09   -0.16756E-10    0.30925E-15
  1749    0.36067E+03   -0.29034E+01    0.32445E-09   -0.29034E+01    0.67416E+01   -0.17440E-10    0.32445E-09   -0.17440E-10    0.30845E-15
  1750    0.35919E+03   -0.26703E+01    0.29162E-09   -0.26703E+01    0.67823E+01   -0.18126E-10    0.29162E-09   -0.18126E-10    0.30765E-15
  1751    0.35771E+03   -0.24437E+01    0.25848E-09   -0.24437E+01    0.68238E+01   -0.18812E-10    0.25848E-09   -0.18812E-10    0.30685E-15
  1752    0.35622E+03   -0.22214E+01    0.22507E-09   -0.22214E+01    0.68661E+01   -0.19499E-10    0.22507E-09   -0.19499E-10    0.30606E-15
  1753    0.35472E+03   -0.20069E+01    0.19145E-09   -0.20069E+01    0.69092E+01   -0.20187E-10    0.19145E-09   -0.20187E-10    0.30527E-15
  1754    0.35321E+03   -0.17979E+01    0.15767E-09   -0.17979E+01    0.69546E+01   -0.20874E-10    0.15767E-09   -0.20874E-10    0.30448E-15
  1755    0.35170E+03   -0.15949E+01    0.12380E-09   -0.15949E+01    0.70019E+01   -0.21560E-10    0.12380E-09   -0.21560E-10    0.30369E-15
  1756    0.35018E+03   -0.13978E+01    0.89874E-10   -0.13978E+01    0.70495E+01   -0.22246E-10    0.89874E-10   -0.22246E-10    0.30291E-15
  1757    0.34865E+03   -0.12073E+01    0.55961E-10   -0.12073E+01    0.70983E+01   -0.22930E-10    0.55961E-10   -0.22930E-10    0.30212E-15
  1758    0.34710E+03   -0.10232E+01    0.22113E-10   -0.10232E+01    0.71481E+01   -0.23612E-10    0.22113E-10   -0.23612E-10    0.30134E-15
  1759    0.34556E+03   -0.84538E+00   -0.11615E-10   -0.84538E+00    0.71992E+01   -0.24291E-10   -0.11615E-10   -0.24291E-10    0.30056E-15
  1760    0.34401E+03   -0.67292E+00   -0.45167E-10   -0.67292E+00    0.72515E+01   -0.24968E-10   -0.45167E-10   -0.24968E-10    0.29979E-15
  1761    0.34245E+03   -0.50719E+00   -0.78489E-10   -0.50719E+00    0.73049E+01   -0.25642E-10   -0.78489E-10   -0.25642E-10    0.29901E-15
  1762    0.34088E+03   -0.34733E+00   -0.11152E-09   -0.34733E+00    0.73592E+01   -0.26313E-10   -0.11152E-09   -0.26313E-10    0.29824E-15
  1763    0.33931E+03   -0.19318E+00   -0.14422E-09   -0.19318E+00    0.74148E+01   -0.26979E-10   -0.14422E-09   -0.26979E-10    0.29747E-15
  1764    0.33775E+03   -0.46111E-01   -0.17652E-09   -0.46111E-01    0.74714E+01   -0.27641E-10   -0.17652E-09   -0.27641E-10    0.29670E-15
  1765    0.33616E+03    0.95511E-01   -0.20836E-09    0.95511E-01    0.75288E+01   -0.28298E-10   -0.20836E-09   -0.28298E-10    0.29594E-15
  1766    0.33457E+03    0.23033E+00   -0.23970E-09    0.23033E+00    0.75872E+01   -0.28950E-10   -0.23970E-09   -0.28950E-10    0.29517E-15
  1767    0.33298E+03    0.35997E+00   -0.27048E-09    0.35997E+00    0.76464E+01   -0.29596E-10   -0.27048E-09   -0.29596E-10    0.29441E-15
  1768    0.33139E+03    0.48309E+00   -0.30063E-09    0.48309E+00    0.77065E+01   -0.30236E-10   -0.30063E-09   -0.30236E-10    0.29365E-15
  1769    0.32979E+03    0.59907E+00   -0.33012E-09    0.59907E+00    0.77675E+01   -0.30870E-10   -0.33012E-09   -0.30870E-10    0.29290E-15
  1770    0.32819E+03    0.71027E+00   -0.35887E-09    0.71027E+00    0.78292E+01   -0.31496E-10   -0.35887E-09   -0.31496E-10    0.29214E-15
  1771    0.32659E+03    0.81461E+00   -0.38685E-09    0.81461E+00    0.78917E+01   -0.32116E-10   -0.38685E-09   -0.32116E-10    0.29139E-15
  1772    0.32499E+03    0.91222E+00   -0.41398E-09    0.91222E+00    0.79549E+01   -0.32727E-10   -0.41398E-09   -0.32727E-10    0.29064E-15
  1773    0.32337E+03    0.10055E+01   -0.44022E-09    0.10055E+01    0.80188E+01   -0.33331E-10   -0.44022E-09   -0.33331E-10    0.28989E-15
  1774    0.32177E+03    0.10908E+01   -0.46551E-09    0.10908E+01    0.80833E+01   -0.33926E-10   -0.46551E-09   -0.33926E-10    0.28915E-15
  1775    0.32016E+03    0.11705E+01   -0.48980E-09    0.11705E+01    0.81485E+01   -0.34511E-10   -0.48980E-09   -0.34511E-10    0.28841E-15
  1776    0.31855E+03    0.12448E+01   -0.51302E-09    0.12448E+01    0.82142E+01   -0.35088E-10   -0.51302E-09   -0.35088E-10    0.28767E-15
  1777    0.31693E+03    0.13115E+01   -0.53513E-09    0.13115E+01    0.82805E+01   -0.35654E-10   -0.53513E-09   -0.35654E-10    0.28693E-15
  1778    0.31532E+03    0.13731E+01   -0.55607E-09    0.13731E+01    0.83473E+01   -0.36210E-10   -0.55607E-09   -0.36210E-10    0.28619E-15
  1779    0.31371E+03    0.14282E+01   -0.57578E-09    0.14282E+01    0.84146E+01   -0.36756E-10   -0.57578E-09   -0.36756E-10    0.28546E-15
  1780    0.31211E+03    0.14776E+01   -0.59422E-09    0.14776E+01    0.84822E+01   -0.37291E-10   -0.59422E-09   -0.37291E-10    0.28473E-15
  1781    0.31051E+03    0.15207E+01   -0.61131E-09    0.15207E+01    0.85502E+01   -0.37813E-10   -0.61131E-09   -0.37813E-10    0.28400E-15
  1782    0.30889E+03    0.15578E+01   -0.62702E-09    0.15578E+01    0.86186E+01   -0.38324E-10   -0.62702E-09   -0.38324E-10    0.28327E-15
  1783    0.30729E+03    0.15888E+01   -0.64127E-09    0.15888E+01    0.86872E+01   -0.38823E-10   -0.64127E-09   -0.38823E-10    0.28255E-15
  1784    0.30570E+03    0.16148E+01   -0.65403E-09    0.16148E+01    0.87560E+01   -0.39309E-10   -0.65403E-09   -0.39309E-10    0.28182E-15
  1785    0.30411E+03    0.16336E+01   -0.66522E-09    0.16336E+01    0.88251E+01   -0.39782E-10   -0.66522E-09   -0.39782E-10    0.28110E-15
  1786    0.30252E+03    0.16468E+01   -0.67481E-09    0.16468E+01    0.88943E+01   -0.40241E-10   -0.67481E-09   -0.40241E-10    0.28039E-15
  1787    0.30094E+03    0.16545E+01   -0.68272E-09    0.16545E+01    0.89638E+01   -0.40686E-10   -0.68272E-09   -0.40686E-10    0.27967E-15
  1788    0.29937E+03    0.16548E+01   -0.68892E-09    0.16548E+01    0.90332E+01   -0.41116E-10   -0.68892E-09   -0.41116E-10    0.27896E-15
  1789    0.29780E+03    0.16506E+01   -0.69333E-09    0.16506E+01    0.91026E+01   -0.41532E-10   -0.69333E-09   -0.41532E-10    0.27825E-15
  1790    0.29623E+03    0.16399E+01   -0.69591E-09    0.16399E+01    0.91719E+01   -0.41932E-10   -0.69591E-09   -0.41932E-10    0.27754E-15
  1791    0.29468E+03    0.16228E+01   -0.69660E-09    0.16228E+01    0.92412E+01   -0.42317E-10   -0.69660E-09   -0.42317E-10    0.27683E-15
  1792    0.29313E+03    0.16009E+01   -0.69534E-09    0.16009E+01    0.93103E+01   -0.42685E-10   -0.69534E-09   -0.42685E-10    0.27613E-15
  1793    0.29158E+03    0.15730E+01   -0.69209E-09    0.15730E+01    0.93793E+01   -0.43037E-10   -0.69209E-09   -0.43037E-10    0.27543E-15
  1794    0.29005E+03    0.15391E+01   -0.68678E-09    0.15391E+01    0.94480E+01   -0.43372E-10   -0.68678E-09   -0.43372E-10    0.27473E-15
  1795    0.28854E+03    0.14993E+01   -0.67936E-09    0.14993E+01    0.95165E+01   -0.43690E-10   -0.67936E-09   -0.43690E-10    0.27403E-15
  1796    0.28700E+03    0.14546E+01   -0.66977E-09    0.14546E+01    0.95846E+01   -0.43989E-10   -0.66977E-09   -0.43989E-10    0.27334E-15
  1797    0.28551E+03    0.14036E+01   -0.65797E-09    0.14036E+01    0.96522E+01   -0.44271E-10   -0.65797E-09   -0.44271E-10    0.27265E-15
  1798    0.28402E+03    0.13479E+01   -0.64388E-09    0.13479E+01    0.97194E+01   -0.44534E-10   -0.64388E-09   -0.44534E-10    0.27196E-15
  1799    0.28254E+03    0.12861E+01   -0.62747E-09    0.12861E+01    0.97863E+01   -0.44777E-10   -0.62747E-09   -0.44777E-10    0.27127E-15
  1800    0.28108E+03    0.12185E+01   -0.60867E-09    0.12185E+01    0.98525E+01   -0.45002E-10   -0.60867E-09   -0.45002E-10    0.27059E-15
  1801    0.27964E+03    0.11461E+01   -0.58745E-09    0.11461E+01    0.99181E+01   -0.45206E-10   -0.58745E-09   -0.45206E-10    0.26990E-15
  1802    0.27821E+03    0.10679E+01   -0.56390E-09    0.10679E+01    0.99830E+01   -0.45391E-10   -0.56390E-09   -0.45391E-10    0.26922E-15
  1803    0.27679E+03    0.98398E+00   -0.53813E-09    0.98398E+00    0.10047E+02   -0.45557E-10   -0.53813E-09   -0.45557E-10    0.26855E-15
  1804    0.27537E+03    0.89578E+00   -0.51025E-09    0.89578E+00    0.10111E+02   -0.45705E-10   -0.51025E-09   -0.45705E-10    0.26787E-15
  1805    0.27397E+03    0.80191E+00   -0.48036E-09    0.80191E+00    0.10174E+02   -0.45834E-10   -0.48036E-09   -0.45834E-10    0.26720E-15
  1806    0.27260E+03    0.70293E+00   -0.44859E-09    0.70293E+00    0.10236E+02   -0.45946E-10   -0.44859E-09   -0.45946E-10    0.26653E-15
  1807    0.27122E+03    0.59877E+00   -0.41504E-09    0.59877E+00    0.10298E+02   -0.46041E-10   -0.41504E-09   -0.46041E-10    0.26586E-15
  1808    0.26987E+03    0.48977E+00   -0.37981E-09    0.48977E+00    0.10359E+02   -0.46119E-10   -0.37981E-09   -0.46119E-10    0.26519E-15
  1809    0.26853E+03    0.37570E+00   -0.34302E-09    0.37570E+00    0.10419E+02   -0.46181E-10   -0.34302E-09   -0.46181E-10    0.26453E-15
  1810    0.26721E+03    0.25670E+00   -0.30479E-09    0.25670E+00    0.10479E+02   -0.46226E-10   -0.30479E-09   -0.46226E-10    0.26387E-15
  1811    0.26589E+03    0.13296E+00   -0.26521E-09    0.13296E+00    0.10537E+02   -0.46257E-10   -0.26521E-09   -0.46257E-10    0.26321E-15
  1812    0.26460E+03    0.43381E-02   -0.22441E-09    0.43381E-02    0.10595E+02   -0.46272E-10   -0.22441E-09   -0.46272E-10    0.26255E-15
  1813    0.26332E+03   -0.12890E+00   -0.18248E-09   -0.12890E+00    0.10653E+02   -0.46274E-10   -0.18248E-09   -0.46274E-10    0.26190E-15
  1814    0.26204E+03   -0.26677E+00   -0.13955E-09   -0.26677E+00    0.10709E+02   -0.46261E-10   -0.13955E-09   -0.46261E-10    0.26124E-15
  1815    0.26079E+03   -0.40912E+00   -0.95719E-10   -0.40912E+00    0.10765E+02   -0.46234E-10   -0.95719E-10   -0.46234E-10    0.26059E-15
  1816    0.25956E+03   -0.55607E+00   -0.51098E-10   -0.55607E+00    0.10819E+02   -0.46195E-10   -0.51098E-10   -0.46195E-10    0.25994E-15
  1817    0.25833E+03   -0.70716E+00   -0.57989E-11   -0.70716E+00    0.10873E+02   -0.46143E-10   -0.57989E-11   -0.46143E-10    0.25930E-15
  1818    0.25712E+03   -0.86257E+00    0.40068E-10   -0.86257E+00    0.10926E+02   -0.46078E-10    0.40068E-10   -0.46078E-10    0.25865E-15
  1819    0.25591E+03   -0.10222E+01    0.86393E-10   -0.10222E+01    0.10978E+02   -0.46002E-10    0.86393E-10   -0.46002E-10    0.25801E-15
  1820    0.25473E+03   -0.11860E+01    0.13307E-09   -0.11860E+01    0.11029E+02   -0.45915E-10    0.13307E-09   -0.45915E-10    0.25737E-15
  1821    0.25358E+03   -0.13537E+01    0.17998E-09   -0.13537E+01    0.11080E+02   -0.45817E-10    0.17998E-09   -0.45817E-10    0.25673E-15
  1822    0.25243E+03   -0.15253E+01    0.22701E-09   -0.15253E+01    0.11129E+02   -0.45709E-10    0.22701E-09   -0.45709E-10    0.25610E-15
  1823    0.25133E+03   -0.17008E+01    0.27407E-09   -0.17008E+01    0.11177E+02   -0.45590E-10    0.27407E-09   -0.45590E-10    0.25546E-15
  1824    0.25021E+03   -0.18798E+01    0.32103E-09   -0.18798E+01    0.11225E+02   -0.45463E-10    0.32103E-09   -0.45463E-10    0.25483E-15
  1825    0.24912E+03   -0.20626E+01    0.36778E-09   -0.20626E+01    0.11271E+02   -0.45326E-10    0.36778E-09   -0.45326E-10    0.25420E-15
  1826    0.24804E+03   -0.22488E+01    0.41423E-09   -0.22488E+01    0.11316E+02   -0.45180E-10    0.41423E-09   -0.45180E-10    0.25357E-15
  1827    0.24698E+03   -0.24383E+01    0.46025E-09   -0.24383E+01    0.11361E+02   -0.45027E-10    0.46025E-09   -0.45027E-10    0.25294E-15
  1828    0.24593E+03   -0.26312E+01    0.50573E-09   -0.26312E+01    0.11404E+02   -0.44866E-10    0.50573E-09   -0.44866E-10    0.25232E-15
  1829    0.24490E+03   -0.28271E+01    0.55057E-09   -0.28271E+01    0.11445E+02   -0.44698E-10    0.55057E-09   -0.44698E-10    0.25170E-15
  1830    0.24389E+03   -0.30261E+01    0.59465E-09   -0.30261E+01    0.11487E+02   -0.44523E-10    0.59465E-09   -0.44523E-10    0.25108E-15
  1831    0.24290E+03   -0.32280E+01    0.63787E-09   -0.32280E+01    0.11527E+02   -0.44342E-10    0.63787E-09   -0.44342E-10    0.25046E-15
  1832    0.24192E+03   -0.34328E+01    0.68012E-09   -0.34328E+01    0.11566E+02   -0.44155E-10    0.68012E-09   -0.44155E-10    0.24984E-15
  1833    0.24096E+03   -0.36400E+01    0.72128E-09   -0.36400E+01    0.11603E+02   -0.43962E-10    0.72128E-09   -0.43962E-10    0.24922E-15
  1834    0.24003E+03   -0.38501E+01    0.76124E-09   -0.38501E+01    0.11639E+02   -0.43765E-10    0.76124E-09   -0.43765E-10    0.24861E-15
  1835    0.23910E+03   -0.40623E+01    0.79990E-09   -0.40623E+01    0.11674E+02   -0.43564E-10    0.79990E-09   -0.43564E-10    0.24800E-15
  1836    0.23819E+03   -0.42770E+01    0.83714E-09   -0.42770E+01    0.11709E+02   -0.43358E-10    0.83714E-09   -0.43358E-10    0.24739E-15
  1837    0.23730E+03   -0.44938E+01    0.87285E-09   -0.44938E+01    0.11741E+02   -0.43149E-10    0.87285E-09   -0.43149E-10    0.24678E-15
  1838    0.23643E+03   -0.47127E+01    0.90693E-09   -0.47127E+01    0.11772E+02   -0.42936E-10    0.90693E-09   -0.42936E-10    0.24617E-15
  1839    0.23558E+03   -0.49334E+01    0.93926E-09   -0.49334E+01    0.11803E+02   -0.42722E-10    0.93926E-09   -0.42722E-10    0.24557E-15
  1840    0.23475E+03   -0.51559E+01    0.96973E-09   -0.51559E+01    0.11830E+02   -0.42504E-10    0.96973E-09   -0.42504E-10    0.24496E-15
  1841    0.23394E+03   -0.53800E+01    0.99824E-09   -0.53800E+01    0.11858E+02   -0.42286E-10    0.99824E-09   -0.42286E-10    0.24436E-15
  1842    0.23314E+03   -0.56055E+01    0.10247E-08   -0.56055E+01    0.11884E+02   -0.42066E-10    0.10247E-08   -0.42066E-10    0.24376E-15
  1843    0.23236E+03   -0.58325E+01    0.10489E-08   -0.58325E+01    0.11908E+02   -0.41845E-10    0.10489E-08   -0.41845E-10    0.24317E-15
  1844    0.23160E+03   -0.60605E+01    0.10708E-08   -0.60605E+01    0.11931E+02   -0.41624E-10    0.10708E-08   -0.41624E-10    0.24257E-15
  1845    0.23089E+03   -0.62895E+01    0.10904E-08   -0.62895E+01    0.11952E+02   -0.41402E-10    0.10904E-08   -0.41402E-10    0.24197E-15
  1846    0.23016E+03   -0.65194E+01    0.11074E-08   -0.65194E+01    0.11973E+02   -0.41182E-10    0.11074E-08   -0.41182E-10    0.24138E-15
  1847    0.22946E+03   -0.67501E+01    0.11218E-08   -0.67501E+01    0.11991E+02   -0.40962E-10    0.11218E-08   -0.40962E-10    0.24079E-15
  1848    0.22878E+03   -0.69812E+01    0.11334E-08   -0.69812E+01    0.12008E+02   -0.40744E-10    0.11334E-08   -0.40744E-10    0.24020E-15
  1849    0.22812E+03   -0.72127E+01    0.11422E-08   -0.72127E+01    0.12024E+02   -0.40528E-10    0.11422E-08   -0.40528E-10    0.23961E-15
  1850    0.22748E+03   -0.74444E+01    0.11481E-08   -0.74444E+01    0.12037E+02   -0.40315E-10    0.11481E-08   -0.40315E-10    0.23902E-15
  1851    0.22684E+03   -0.76762E+01    0.11509E-08   -0.76762E+01    0.12050E+02   -0.40104E-10    0.11509E-08   -0.40104E-10    0.23844E-15
  1852    0.22625E+03   -0.79081E+01    0.11507E-08   -0.79081E+01    0.12062E+02   -0.39895E-10    0.11507E-08   -0.39895E-10    0.23785E-15
  1853    0.22565E+03   -0.81398E+01    0.11478E-08   -0.81398E+01    0.12071E+02   -0.39690E-10    0.11478E-08   -0.39690E-10    0.23727E-15
  1854    0.22509E+03   -0.83716E+01    0.11421E-08   -0.83716E+01    0.12078E+02   -0.39487E-10    0.11421E-08   -0.39487E-10    0.23669E-15
  1855    0.22454E+03   -0.86032E+01    0.11338E-08   -0.86032E+01    0.12083E+02   -0.39286E-10    0.11338E-08   -0.39286E-10    0.23611E-15
  1856    0.22402E+03   -0.88345E+01    0.11231E-08   -0.88345E+01    0.12088E+02   -0.39088E-10    0.11231E-08   -0.39088E-10    0.23553E-15
  1857    0.22351E+03   -0.90656E+01    0.11100E-08   -0.90656E+01    0.12091E+02   -0.38893E-10    0.11100E-08   -0.38893E-10    0.23495E-15
  1858    0.22302E+03   -0.92963E+01    0.10947E-08   -0.92963E+01    0.12092E+02   -0.38699E-10    0.10947E-08   -0.38699E-10    0.23438E-15
  1859    0.22256E+03   -0.95268E+01    0.10773E-08   -0.95268E+01    0.12093E+02   -0.38508E-10    0.10773E-08   -0.38508E-10    0.23380E-15
  1860    0.22210E+03   -0.97568E+01    0.10579E-08   -0.97568E+01    0.12090E+02   -0.38319E-10    0.10579E-08   -0.38319E-10    0.23323E-15
  1861    0.22168E+03   -0.99863E+01    0.10366E-08   -0.99863E+01    0.12087E+02   -0.38132E-10    0.10366E-08   -0.38132E-10    0.23266E-15
  1862    0.22127E+03   -0.10215E+02    0.10136E-08   -0.10215E+02    0.12082E+02   -0.37947E-10    0.10136E-08   -0.37947E-10    0.23209E-15
  1863    0.22086E+03   -0.10443E+02    0.98899E-09   -0.10443E+02    0.12076E+02   -0.37763E-10    0.98899E-09   -0.37763E-10    0.23152E-15
  1864    0.22050E+03   -0.10671E+02    0.96286E-09   -0.10671E+02    0.12069E+02   -0.37582E-10    0.96286E-09   -0.37582E-10    0.23096E-15
  1865    0.22014E+03   -0.10898E+02    0.93536E-09   -0.10898E+02    0.12060E+02   -0.37402E-10    0.93536E-09   -0.37402E-10    0.23039E-15
  1866    0.21980E+03   -0.11124E+02    0.90659E-09   -0.11124E+02    0.12049E+02   -0.37224E-10    0.90659E-09   -0.37224E-10    0.22983E-15
  1867    0.21947E+03   -0.11349E+02    0.87668E-09   -0.11349E+02    0.12037E+02   -0.37047E-10    0.87668E-09   -0.37047E-10    0.22927E-15
  1868    0.21917E+03   -0.11573E+02    0.84576E-09   -0.11573E+02    0.12023E+02   -0.36872E-10    0.84576E-09   -0.36872E-10    0.22871E-15
  1869    0.21889E+03   -0.11795E+02    0.81393E-09   -0.11795E+02    0.12007E+02   -0.36698E-10    0.81393E-09   -0.36698E-10    0.22815E-15
  1870    0.21862E+03   -0.12017E+02    0.78133E-09   -0.12017E+02    0.11991E+02   -0.36525E-10    0.78133E-09   -0.36525E-10    0.22759E-15
  1871    0.21836E+03   -0.12237E+02    0.74807E-09   -0.12237E+02    0.11974E+02   -0.36354E-10    0.74807E-09   -0.36354E-10    0.22703E-15
  1872    0.21813E+03   -0.12457E+02    0.71428E-09   -0.12457E+02    0.11954E+02   -0.36184E-10    0.71428E-09   -0.36184E-10    0.22648E-15
  1873    0.21792E+03   -0.12674E+02    0.68007E-09   -0.12674E+02    0.11934E+02   -0.36015E-10    0.68007E-09   -0.36015E-10    0.22593E-15
  1874    0.21772E+03   -0.12891E+02    0.64556E-09   -0.12891E+02    0.11911E+02   -0.35847E-10    0.64556E-09   -0.35847E-10    0.22538E-15
  1875    0.21754E+03   -0.13105E+02    0.61088E-09   -0.13105E+02    0.11887E+02   -0.35679E-10    0.61088E-09   -0.35679E-10    0.22483E-15
  1876    0.21737E+03   -0.13318E+02    0.57614E-09   -0.13318E+02    0.11863E+02   -0.35513E-10    0.57614E-09   -0.35513E-10    0.22428E-15
  1877    0.21721E+03   -0.13529E+02    0.54147E-09   -0.13529E+02    0.11836E+02   -0.35347E-10    0.54147E-09   -0.35347E-10    0.22373E-15
  1878    0.21707E+03   -0.13739E+02    0.50699E-09   -0.13739E+02    0.11808E+02   -0.35182E-10    0.50699E-09   -0.35182E-10    0.22319E-15
  1879    0.21695E+03   -0.13946E+02    0.47282E-09   -0.13946E+02    0.11778E+02   -0.35018E-10    0.47282E-09   -0.35018E-10    0.22264E-15
  1880    0.21685E+03   -0.14151E+02    0.43908E-09   -0.14151E+02    0.11747E+02   -0.34854E-10    0.43908E-09   -0.34854E-10    0.22210E-15
  1881    0.21676E+03   -0.14354E+02    0.40588E-09   -0.14354E+02    0.11715E+02   -0.34690E-10    0.40588E-09   -0.34690E-10    0.22156E-15
  1882    0.21668E+03   -0.14555E+02    0.37335E-09   -0.14555E+02    0.11683E+02   -0.34527E-10    0.37335E-09   -0.34527E-10    0.22102E-15
  1883    0.21663E+03   -0.14753E+02    0.34162E-09   -0.14753E+02    0.11647E+02   -0.34364E-10    0.34162E-09   -0.34364E-10    0.22048E-15
  1884    0.21659E+03   -0.14949E+02    0.31080E-09   -0.14949E+02    0.11612E+02   -0.34201E-10    0.31080E-09   -0.34201E-10    0.21995E-15
  1885    0.21656E+03   -0.15143E+02    0.28100E-09   -0.15143E+02    0.11575E+02   -0.34038E-10    0.28100E-09   -0.34038E-10    0.21941E-15
  1886    0.21654E+03   -0.15333E+02    0.25236E-09   -0.15333E+02    0.11537E+02   -0.33875E-10    0.25236E-09   -0.33875E-10    0.21888E-15
  1887    0.21653E+03   -0.15522E+02    0.22500E-09   -0.15522E+02    0.11498E+02   -0.33712E-10    0.22500E-09   -0.33712E-10    0.21835E-15
  1888    0.21655E+03   -0.15707E+02    0.19903E-09   -0.15707E+02    0.11456E+02   -0.33549E-10    0.19903E-09   -0.33549E-10    0.21782E-15
  1889    0.21657E+03   -0.15889E+02    0.17457E-09   -0.15889E+02    0.11414E+02   -0.33386E-10    0.17457E-09   -0.33386E-10    0.21729E-15
  1890    0.21660E+03   -0.16068E+02    0.15174E-09   -0.16068E+02    0.11371E+02   -0.33222E-10    0.15174E-09   -0.33222E-10    0.21676E-15
  1891    0.21666E+03   -0.16244E+02    0.13068E-09   -0.16244E+02    0.11327E+02   -0.33058E-10    0.13068E-09   -0.33058E-10    0.21624E-15
  1892    0.21672E+03   -0.16417E+02    0.11149E-09   -0.16417E+02    0.11282E+02   -0.32894E-10    0.11149E-09   -0.32894E-10    0.21571E-15
  1893    0.21679E+03   -0.16586E+02    0.94292E-10   -0.16586E+02    0.11235E+02   -0.32728E-10    0.94292E-10   -0.32728E-10    0.21519E-15
  1894    0.21687E+03   -0.16752E+02    0.79216E-10   -0.16752E+02    0.11188E+02   -0.32563E-10    0.79216E-10   -0.32563E-10    0.21467E-15
  1895    0.21696E+03   -0.16914E+02    0.66377E-10   -0.16914E+02    0.11139E+02   -0.32396E-10    0.66377E-10   -0.32396E-10    0.21415E-15
