#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1759    0.35425E+03   -0.13465E+02    0.37768E-09   -0.13465E+02    0.60468E+01    0.91819E-11    0.37768E-09    0.91819E-11    0.12472E-15
  1760    0.35352E+03   -0.13150E+02    0.37798E-09   -0.13150E+02    0.60240E+01    0.85910E-11    0.37798E-09    0.85910E-11    0.12442E-15
  1761    0.35277E+03   -0.12837E+02    0.37831E-09   -0.12837E+02    0.60031E+01    0.80027E-11    0.37831E-09    0.80027E-11    0.12412E-15
  1762    0.35201E+03   -0.12526E+02    0.37865E-09   -0.12526E+02    0.59841E+01    0.74171E-11    0.37865E-09    0.74171E-11    0.12381E-15
  1763    0.35123E+03   -0.12216E+02    0.37901E-09   -0.12216E+02    0.59672E+01    0.68342E-11    0.37901E-09    0.68342E-11    0.12351E-15
  1764    0.35045E+03   -0.11910E+02    0.37939E-09   -0.11910E+02    0.59523E+01    0.62541E-11    0.37939E-09    0.62541E-11    0.12321E-15
  1765    0.34963E+03   -0.11604E+02    0.37979E-09   -0.11604E+02    0.59391E+01    0.56769E-11    0.37979E-09    0.56769E-11    0.12291E-15
  1766    0.34881E+03   -0.11302E+02    0.38020E-09   -0.11302E+02    0.59279E+01    0.51025E-11    0.38020E-09    0.51025E-11    0.12261E-15
  1767    0.34796E+03   -0.11000E+02    0.38063E-09   -0.11000E+02    0.59184E+01    0.45310E-11    0.38063E-09    0.45310E-11    0.12232E-15
  1768    0.34710E+03   -0.10702E+02    0.38108E-09   -0.10702E+02    0.59110E+01    0.39625E-11    0.38108E-09    0.39625E-11    0.12202E-15
  1769    0.34622E+03   -0.10407E+02    0.38155E-09   -0.10407E+02    0.59054E+01    0.33971E-11    0.38155E-09    0.33971E-11    0.12172E-15
  1770    0.34533E+03   -0.10113E+02    0.38202E-09   -0.10113E+02    0.59015E+01    0.28347E-11    0.38202E-09    0.28347E-11    0.12143E-15
  1771    0.34442E+03   -0.98224E+01    0.38251E-09   -0.98224E+01    0.58996E+01    0.22755E-11    0.38251E-09    0.22755E-11    0.12113E-15
  1772    0.34350E+03   -0.95353E+01    0.38302E-09   -0.95353E+01    0.58994E+01    0.17194E-11    0.38302E-09    0.17194E-11    0.12084E-15
  1773    0.34255E+03   -0.92491E+01    0.38354E-09   -0.92491E+01    0.59010E+01    0.11666E-11    0.38354E-09    0.11666E-11    0.12055E-15
  1774    0.34160E+03   -0.89678E+01    0.38407E-09   -0.89678E+01    0.59045E+01    0.61712E-12    0.38407E-09    0.61712E-12    0.12026E-15
  1775    0.34063E+03   -0.86889E+01    0.38461E-09   -0.86889E+01    0.59096E+01    0.70962E-13    0.38461E-09    0.70962E-13    0.11997E-15
  1776    0.33965E+03   -0.84125E+01    0.38516E-09   -0.84125E+01    0.59165E+01   -0.47180E-12    0.38516E-09   -0.47180E-12    0.11967E-15
  1777    0.33864E+03   -0.81406E+01    0.38572E-09   -0.81406E+01    0.59252E+01   -0.10111E-11    0.38572E-09   -0.10111E-11    0.11939E-15
  1778    0.33762E+03   -0.78712E+01    0.38629E-09   -0.78712E+01    0.59356E+01   -0.15469E-11    0.38629E-09   -0.15469E-11    0.11910E-15
  1779    0.33659E+03   -0.76056E+01    0.38687E-09   -0.76056E+01    0.59477E+01   -0.20792E-11    0.38687E-09   -0.20792E-11    0.11881E-15
  1780    0.33555E+03   -0.73430E+01    0.38745E-09   -0.73430E+01    0.59614E+01   -0.26079E-11    0.38745E-09   -0.26079E-11    0.11852E-15
  1781    0.33450E+03   -0.70842E+01    0.38805E-09   -0.70842E+01    0.59767E+01   -0.31329E-11    0.38805E-09   -0.31329E-11    0.11824E-15
  1782    0.33342E+03   -0.68291E+01    0.38865E-09   -0.68291E+01    0.59937E+01   -0.36542E-11    0.38865E-09   -0.36542E-11    0.11795E-15
  1783    0.33234E+03   -0.65776E+01    0.38926E-09   -0.65776E+01    0.60122E+01   -0.41717E-11    0.38926E-09   -0.41717E-11    0.11767E-15
  1784    0.33125E+03   -0.63290E+01    0.38987E-09   -0.63290E+01    0.60323E+01   -0.46854E-11    0.38987E-09   -0.46854E-11    0.11738E-15
  1785    0.33015E+03   -0.60855E+01    0.39049E-09   -0.60855E+01    0.60540E+01   -0.51953E-11    0.39049E-09   -0.51953E-11    0.11710E-15
  1786    0.32903E+03   -0.58456E+01    0.39111E-09   -0.58456E+01    0.60772E+01   -0.57013E-11    0.39111E-09   -0.57013E-11    0.11682E-15
  1787    0.32790E+03   -0.56092E+01    0.39173E-09   -0.56092E+01    0.61020E+01   -0.62032E-11    0.39173E-09   -0.62032E-11    0.11654E-15
  1788    0.32676E+03   -0.53785E+01    0.39236E-09   -0.53785E+01    0.61281E+01   -0.67012E-11    0.39236E-09   -0.67012E-11    0.11626E-15
  1789    0.32561E+03   -0.51505E+01    0.39299E-09   -0.51505E+01    0.61557E+01   -0.71951E-11    0.39299E-09   -0.71951E-11    0.11598E-15
  1790    0.32444E+03   -0.49274E+01    0.39362E-09   -0.49274E+01    0.61847E+01   -0.76849E-11    0.39362E-09   -0.76849E-11    0.11570E-15
  1791    0.32327E+03   -0.47091E+01    0.39425E-09   -0.47091E+01    0.62151E+01   -0.81705E-11    0.39425E-09   -0.81705E-11    0.11542E-15
  1792    0.32209E+03   -0.44942E+01    0.39488E-09   -0.44942E+01    0.62468E+01   -0.86519E-11    0.39488E-09   -0.86519E-11    0.11515E-15
  1793    0.32089E+03   -0.42840E+01    0.39551E-09   -0.42840E+01    0.62799E+01   -0.91289E-11    0.39551E-09   -0.91289E-11    0.11487E-15
  1794    0.31970E+03   -0.40786E+01    0.39614E-09   -0.40786E+01    0.63142E+01   -0.96017E-11    0.39614E-09   -0.96017E-11    0.11459E-15
  1795    0.31849E+03   -0.38779E+01    0.39677E-09   -0.38779E+01    0.63499E+01   -0.10070E-10    0.39677E-09   -0.10070E-10    0.11432E-15
  1796    0.31725E+03   -0.36812E+01    0.39740E-09   -0.36812E+01    0.63867E+01   -0.10534E-10    0.39740E-09   -0.10534E-10    0.11405E-15
  1797    0.31603E+03   -0.34898E+01    0.39802E-09   -0.34898E+01    0.64247E+01   -0.10994E-10    0.39802E-09   -0.10994E-10    0.11377E-15
  1798    0.31480E+03   -0.33022E+01    0.39864E-09   -0.33022E+01    0.64638E+01   -0.11448E-10    0.39864E-09   -0.11448E-10    0.11350E-15
  1799    0.31355E+03   -0.31200E+01    0.39925E-09   -0.31200E+01    0.65042E+01   -0.11899E-10    0.39925E-09   -0.11899E-10    0.11323E-15
  1800    0.31230E+03   -0.29430E+01    0.39986E-09   -0.29430E+01    0.65457E+01   -0.12344E-10    0.39986E-09   -0.12344E-10    0.11296E-15
  1801    0.31105E+03   -0.27702E+01    0.40046E-09   -0.27702E+01    0.65881E+01   -0.12785E-10    0.40046E-09   -0.12785E-10    0.11269E-15
  1802    0.30981E+03   -0.26027E+01    0.40106E-09   -0.26027E+01    0.66315E+01   -0.13222E-10    0.40106E-09   -0.13222E-10    0.11242E-15
  1803    0.30854E+03   -0.24407E+01    0.40165E-09   -0.24407E+01    0.66760E+01   -0.13653E-10    0.40165E-09   -0.13653E-10    0.11215E-15
  1804    0.30726E+03   -0.22827E+01    0.40223E-09   -0.22827E+01    0.67214E+01   -0.14080E-10    0.40223E-09   -0.14080E-10    0.11188E-15
  1805    0.30598E+03   -0.21303E+01    0.40282E-09   -0.21303E+01    0.67679E+01   -0.14503E-10    0.40282E-09   -0.14503E-10    0.11162E-15
  1806    0.30470E+03   -0.19829E+01    0.40339E-09   -0.19829E+01    0.68154E+01   -0.14920E-10    0.40339E-09   -0.14920E-10    0.11135E-15
  1807    0.30341E+03   -0.18407E+01    0.40396E-09   -0.18407E+01    0.68638E+01   -0.15333E-10    0.40396E-09   -0.15333E-10    0.11109E-15
  1808    0.30212E+03   -0.17035E+01    0.40453E-09   -0.17035E+01    0.69129E+01   -0.15741E-10    0.40453E-09   -0.15741E-10    0.11082E-15
  1809    0.30083E+03   -0.15717E+01    0.40509E-09   -0.15717E+01    0.69628E+01   -0.16144E-10    0.40509E-09   -0.16144E-10    0.11056E-15
  1810    0.29953E+03   -0.14451E+01    0.40565E-09   -0.14451E+01    0.70137E+01   -0.16543E-10    0.40565E-09   -0.16543E-10    0.11029E-15
  1811    0.29822E+03   -0.13237E+01    0.40620E-09   -0.13237E+01    0.70653E+01   -0.16937E-10    0.40620E-09   -0.16937E-10    0.11003E-15
  1812    0.29691E+03   -0.12078E+01    0.40675E-09   -0.12078E+01    0.71178E+01   -0.17326E-10    0.40675E-09   -0.17326E-10    0.10977E-15
  1813    0.29561E+03   -0.10971E+01    0.40730E-09   -0.10971E+01    0.71711E+01   -0.17711E-10    0.40730E-09   -0.17711E-10    0.10951E-15
  1814    0.29429E+03   -0.99180E+00    0.40784E-09   -0.99180E+00    0.72250E+01   -0.18091E-10    0.40784E-09   -0.18091E-10    0.10925E-15
  1815    0.29298E+03   -0.89184E+00    0.40838E-09   -0.89184E+00    0.72796E+01   -0.18466E-10    0.40838E-09   -0.18466E-10    0.10899E-15
  1816    0.29167E+03   -0.79742E+00    0.40892E-09   -0.79742E+00    0.73349E+01   -0.18836E-10    0.40892E-09   -0.18836E-10    0.10873E-15
  1817    0.29034E+03   -0.70820E+00    0.40945E-09   -0.70820E+00    0.73908E+01   -0.19202E-10    0.40945E-09   -0.19202E-10    0.10847E-15
  1818    0.28902E+03   -0.62445E+00    0.40998E-09   -0.62445E+00    0.74473E+01   -0.19563E-10    0.40998E-09   -0.19563E-10    0.10822E-15
  1819    0.28768E+03   -0.54619E+00    0.41051E-09   -0.54619E+00    0.75046E+01   -0.19919E-10    0.41051E-09   -0.19919E-10    0.10796E-15
  1820    0.28636E+03   -0.47334E+00    0.41104E-09   -0.47334E+00    0.75621E+01   -0.20270E-10    0.41104E-09   -0.20270E-10    0.10770E-15
  1821    0.28504E+03   -0.40592E+00    0.41156E-09   -0.40592E+00    0.76204E+01   -0.20617E-10    0.41156E-09   -0.20617E-10    0.10745E-15
  1822    0.28371E+03   -0.34398E+00    0.41208E-09   -0.34398E+00    0.76790E+01   -0.20959E-10    0.41208E-09   -0.20959E-10    0.10720E-15
  1823    0.28242E+03   -0.28749E+00    0.41260E-09   -0.28749E+00    0.77382E+01   -0.21296E-10    0.41260E-09   -0.21296E-10    0.10694E-15
  1824    0.28109E+03   -0.23633E+00    0.41312E-09   -0.23633E+00    0.77976E+01   -0.21629E-10    0.41312E-09   -0.21629E-10    0.10669E-15
  1825    0.27977E+03   -0.19076E+00    0.41364E-09   -0.19076E+00    0.78572E+01   -0.21957E-10    0.41364E-09   -0.21957E-10    0.10644E-15
  1826    0.27845E+03   -0.15054E+00    0.41415E-09   -0.15054E+00    0.79181E+01   -0.22280E-10    0.41415E-09   -0.22280E-10    0.10619E-15
  1827    0.27714E+03   -0.11571E+00    0.41467E-09   -0.11571E+00    0.79789E+01   -0.22598E-10    0.41467E-09   -0.22598E-10    0.10593E-15
  1828    0.27583E+03   -0.86364E-01    0.41518E-09   -0.86364E-01    0.80399E+01   -0.22912E-10    0.41518E-09   -0.22912E-10    0.10568E-15
  1829    0.27451E+03   -0.62337E-01    0.41570E-09   -0.62337E-01    0.81004E+01   -0.23220E-10    0.41570E-09   -0.23220E-10    0.10544E-15
  1830    0.27320E+03   -0.43664E-01    0.41621E-09   -0.43664E-01    0.81626E+01   -0.23525E-10    0.41621E-09   -0.23525E-10    0.10519E-15
  1831    0.27190E+03   -0.30386E-01    0.41672E-09   -0.30386E-01    0.82242E+01   -0.23824E-10    0.41672E-09   -0.23824E-10    0.10494E-15
  1832    0.27059E+03   -0.22469E-01    0.41723E-09   -0.22469E-01    0.82860E+01   -0.24118E-10    0.41723E-09   -0.24118E-10    0.10469E-15
  1833    0.26929E+03   -0.19730E-01    0.41774E-09   -0.19730E-01    0.83481E+01   -0.24408E-10    0.41774E-09   -0.24408E-10    0.10445E-15
  1834    0.26800E+03   -0.22508E-01    0.41826E-09   -0.22508E-01    0.84096E+01   -0.24693E-10    0.41826E-09   -0.24693E-10    0.10420E-15
  1835    0.26670E+03   -0.30247E-01    0.41877E-09   -0.30247E-01    0.84720E+01   -0.24973E-10    0.41877E-09   -0.24973E-10    0.10395E-15
  1836    0.26541E+03   -0.43435E-01    0.41928E-09   -0.43435E-01    0.85354E+01   -0.25249E-10    0.41928E-09   -0.25249E-10    0.10371E-15
  1837    0.26413E+03   -0.61739E-01    0.41980E-09   -0.61739E-01    0.85968E+01   -0.25520E-10    0.41980E-09   -0.25520E-10    0.10347E-15
  1838    0.26286E+03   -0.85276E-01    0.42031E-09   -0.85276E-01    0.86591E+01   -0.25786E-10    0.42031E-09   -0.25786E-10    0.10322E-15
  1839    0.26158E+03   -0.11386E+00    0.42083E-09   -0.11386E+00    0.87217E+01   -0.26047E-10    0.42083E-09   -0.26047E-10    0.10298E-15
  1840    0.26032E+03   -0.14761E+00    0.42135E-09   -0.14761E+00    0.87830E+01   -0.26303E-10    0.42135E-09   -0.26303E-10    0.10274E-15
  1841    0.25906E+03   -0.18634E+00    0.42187E-09   -0.18634E+00    0.88452E+01   -0.26555E-10    0.42187E-09   -0.26555E-10    0.10250E-15
  1842    0.25780E+03   -0.23009E+00    0.42239E-09   -0.23009E+00    0.89069E+01   -0.26802E-10    0.42239E-09   -0.26802E-10    0.10226E-15
  1843    0.25655E+03   -0.27883E+00    0.42291E-09   -0.27883E+00    0.89681E+01   -0.27044E-10    0.42291E-09   -0.27044E-10    0.10202E-15
  1844    0.25532E+03   -0.33238E+00    0.42344E-09   -0.33238E+00    0.90295E+01   -0.27281E-10    0.42344E-09   -0.27281E-10    0.10178E-15
  1845    0.25410E+03   -0.39084E+00    0.42396E-09   -0.39084E+00    0.90904E+01   -0.27514E-10    0.42396E-09   -0.27514E-10    0.10154E-15
  1846    0.25287E+03   -0.45397E+00    0.42449E-09   -0.45397E+00    0.91515E+01   -0.27742E-10    0.42449E-09   -0.27742E-10    0.10130E-15
  1847    0.25166E+03   -0.52203E+00    0.42503E-09   -0.52203E+00    0.92120E+01   -0.27965E-10    0.42503E-09   -0.27965E-10    0.10107E-15
  1848    0.25045E+03   -0.59460E+00    0.42556E-09   -0.59460E+00    0.92721E+01   -0.28183E-10    0.42556E-09   -0.28183E-10    0.10083E-15
  1849    0.24925E+03   -0.67182E+00    0.42610E-09   -0.67182E+00    0.93316E+01   -0.28396E-10    0.42610E-09   -0.28396E-10    0.10060E-15
  1850    0.24806E+03   -0.75355E+00    0.42664E-09   -0.75355E+00    0.93906E+01   -0.28605E-10    0.42664E-09   -0.28605E-10    0.10036E-15
  1851    0.24685E+03   -0.83979E+00    0.42718E-09   -0.83979E+00    0.94499E+01   -0.28809E-10    0.42718E-09   -0.28809E-10    0.10013E-15
  1852    0.24569E+03   -0.93050E+00    0.42773E-09   -0.93050E+00    0.95093E+01   -0.29008E-10    0.42773E-09   -0.29008E-10    0.99893E-16
  1853    0.24452E+03   -0.10255E+01    0.42828E-09   -0.10255E+01    0.95668E+01   -0.29202E-10    0.42828E-09   -0.29202E-10    0.99660E-16
  1854    0.24336E+03   -0.11250E+01    0.42884E-09   -0.11250E+01    0.96238E+01   -0.29392E-10    0.42884E-09   -0.29392E-10    0.99427E-16
  1855    0.24222E+03   -0.12287E+01    0.42939E-09   -0.12287E+01    0.96795E+01   -0.29577E-10    0.42939E-09   -0.29577E-10    0.99196E-16
  1856    0.24109E+03   -0.13364E+01    0.42995E-09   -0.13364E+01    0.97355E+01   -0.29757E-10    0.42995E-09   -0.29757E-10    0.98964E-16
  1857    0.23997E+03   -0.14485E+01    0.43051E-09   -0.14485E+01    0.97918E+01   -0.29932E-10    0.43051E-09   -0.29932E-10    0.98734E-16
  1858    0.23885E+03   -0.15646E+01    0.43107E-09   -0.15646E+01    0.98462E+01   -0.30103E-10    0.43107E-09   -0.30103E-10    0.98504E-16
  1859    0.23775E+03   -0.16848E+01    0.43162E-09   -0.16848E+01    0.99008E+01   -0.30269E-10    0.43162E-09   -0.30269E-10    0.98275E-16
  1860    0.23666E+03   -0.18089E+01    0.43219E-09   -0.18089E+01    0.99535E+01   -0.30431E-10    0.43219E-09   -0.30431E-10    0.98047E-16
  1861    0.23559E+03   -0.19370E+01    0.43275E-09   -0.19370E+01    0.10006E+02   -0.30588E-10    0.43275E-09   -0.30588E-10    0.97819E-16
  1862    0.23453E+03   -0.20688E+01    0.43331E-09   -0.20688E+01    0.10058E+02   -0.30741E-10    0.43331E-09   -0.30741E-10    0.97592E-16
  1863    0.23346E+03   -0.22043E+01    0.43386E-09   -0.22043E+01    0.10110E+02   -0.30889E-10    0.43386E-09   -0.30889E-10    0.97365E-16
  1864    0.23243E+03   -0.23435E+01    0.43442E-09   -0.23435E+01    0.10161E+02   -0.31032E-10    0.43442E-09   -0.31032E-10    0.97139E-16
  1865    0.23140E+03   -0.24863E+01    0.43498E-09   -0.24863E+01    0.10211E+02   -0.31171E-10    0.43498E-09   -0.31171E-10    0.96914E-16
  1866    0.23039E+03   -0.26328E+01    0.43553E-09   -0.26328E+01    0.10260E+02   -0.31305E-10    0.43553E-09   -0.31305E-10    0.96689E-16
  1867    0.22938E+03   -0.27824E+01    0.43609E-09   -0.27824E+01    0.10308E+02   -0.31436E-10    0.43609E-09   -0.31436E-10    0.96465E-16
  1868    0.22839E+03   -0.29356E+01    0.43664E-09   -0.29356E+01    0.10355E+02   -0.31561E-10    0.43664E-09   -0.31561E-10    0.96241E-16
  1869    0.22742E+03   -0.30920E+01    0.43719E-09   -0.30920E+01    0.10401E+02   -0.31682E-10    0.43719E-09   -0.31682E-10    0.96018E-16
  1870    0.22646E+03   -0.32517E+01    0.43773E-09   -0.32517E+01    0.10447E+02   -0.31799E-10    0.43773E-09   -0.31799E-10    0.95796E-16
  1871    0.22551E+03   -0.34144E+01    0.43827E-09   -0.34144E+01    0.10492E+02   -0.31912E-10    0.43827E-09   -0.31912E-10    0.95574E-16
  1872    0.22458E+03   -0.35802E+01    0.43881E-09   -0.35802E+01    0.10536E+02   -0.32020E-10    0.43881E-09   -0.32020E-10    0.95353E-16
  1873    0.22366E+03   -0.37489E+01    0.43935E-09   -0.37489E+01    0.10579E+02   -0.32123E-10    0.43935E-09   -0.32123E-10    0.95133E-16
  1874    0.22276E+03   -0.39206E+01    0.43988E-09   -0.39206E+01    0.10620E+02   -0.32223E-10    0.43988E-09   -0.32223E-10    0.94913E-16
  1875    0.22187E+03   -0.40950E+01    0.44040E-09   -0.40950E+01    0.10661E+02   -0.32318E-10    0.44040E-09   -0.32318E-10    0.94694E-16
  1876    0.22099E+03   -0.42719E+01    0.44092E-09   -0.42719E+01    0.10701E+02   -0.32409E-10    0.44092E-09   -0.32409E-10    0.94475E-16
  1877    0.22013E+03   -0.44515E+01    0.44144E-09   -0.44515E+01    0.10740E+02   -0.32496E-10    0.44144E-09   -0.32496E-10    0.94257E-16
  1878    0.21928E+03   -0.46336E+01    0.44195E-09   -0.46336E+01    0.10777E+02   -0.32578E-10    0.44195E-09   -0.32578E-10    0.94040E-16
  1879    0.21846E+03   -0.48179E+01    0.44245E-09   -0.48179E+01    0.10813E+02   -0.32656E-10    0.44245E-09   -0.32656E-10    0.93823E-16
  1880    0.21765E+03   -0.50047E+01    0.44295E-09   -0.50047E+01    0.10848E+02   -0.32730E-10    0.44295E-09   -0.32730E-10    0.93607E-16
  1881    0.21685E+03   -0.51935E+01    0.44344E-09   -0.51935E+01    0.10882E+02   -0.32800E-10    0.44344E-09   -0.32800E-10    0.93391E-16
  1882    0.21606E+03   -0.53844E+01    0.44392E-09   -0.53844E+01    0.10916E+02   -0.32866E-10    0.44392E-09   -0.32866E-10    0.93176E-16
  1883    0.21530E+03   -0.55773E+01    0.44439E-09   -0.55773E+01    0.10947E+02   -0.32928E-10    0.44439E-09   -0.32928E-10    0.92962E-16
  1884    0.21456E+03   -0.57720E+01    0.44486E-09   -0.57720E+01    0.10979E+02   -0.32985E-10    0.44486E-09   -0.32985E-10    0.92748E-16
  1885    0.21382E+03   -0.59686E+01    0.44532E-09   -0.59686E+01    0.11008E+02   -0.33039E-10    0.44532E-09   -0.33039E-10    0.92535E-16
  1886    0.21310E+03   -0.61667E+01    0.44577E-09   -0.61667E+01    0.11037E+02   -0.33088E-10    0.44577E-09   -0.33088E-10    0.92322E-16
  1887    0.21240E+03   -0.63666E+01    0.44622E-09   -0.63666E+01    0.11064E+02   -0.33134E-10    0.44622E-09   -0.33134E-10    0.92110E-16
  1888    0.21172E+03   -0.65678E+01    0.44665E-09   -0.65678E+01    0.11090E+02   -0.33175E-10    0.44665E-09   -0.33175E-10    0.91898E-16
  1889    0.21105E+03   -0.67703E+01    0.44707E-09   -0.67703E+01    0.11115E+02   -0.33212E-10    0.44707E-09   -0.33212E-10    0.91687E-16
  1890    0.21040E+03   -0.69742E+01    0.44749E-09   -0.69742E+01    0.11138E+02   -0.33246E-10    0.44749E-09   -0.33246E-10    0.91477E-16
  1891    0.20977E+03   -0.71791E+01    0.44789E-09   -0.71791E+01    0.11161E+02   -0.33275E-10    0.44789E-09   -0.33275E-10    0.91267E-16
  1892    0.20915E+03   -0.73852E+01    0.44829E-09   -0.73852E+01    0.11182E+02   -0.33301E-10    0.44829E-09   -0.33301E-10    0.91058E-16
  1893    0.20854E+03   -0.75920E+01    0.44867E-09   -0.75920E+01    0.11202E+02   -0.33323E-10    0.44867E-09   -0.33323E-10    0.90849E-16
  1894    0.20796E+03   -0.77996E+01    0.44904E-09   -0.77996E+01    0.11220E+02   -0.33340E-10    0.44904E-09   -0.33340E-10    0.90641E-16
  1895    0.20739E+03   -0.80079E+01    0.44940E-09   -0.80079E+01    0.11238E+02   -0.33354E-10    0.44940E-09   -0.33354E-10    0.90434E-16
  1896    0.20684E+03   -0.82169E+01    0.44975E-09   -0.82169E+01    0.11254E+02   -0.33364E-10    0.44975E-09   -0.33364E-10    0.90227E-16
  1897    0.20631E+03   -0.84263E+01    0.45009E-09   -0.84263E+01    0.11269E+02   -0.33371E-10    0.45009E-09   -0.33371E-10    0.90021E-16
  1898    0.20579E+03   -0.86362E+01    0.45041E-09   -0.86362E+01    0.11282E+02   -0.33373E-10    0.45041E-09   -0.33373E-10    0.89815E-16
  1899    0.20529E+03   -0.88462E+01    0.45073E-09   -0.88462E+01    0.11294E+02   -0.33372E-10    0.45073E-09   -0.33372E-10    0.89609E-16
  1900    0.20480E+03   -0.90564E+01    0.45102E-09   -0.90564E+01    0.11305E+02   -0.33367E-10    0.45102E-09   -0.33367E-10    0.89405E-16
  1901    0.20434E+03   -0.92669E+01    0.45131E-09   -0.92669E+01    0.11314E+02   -0.33358E-10    0.45131E-09   -0.33358E-10    0.89201E-16
  1902    0.20389E+03   -0.94772E+01    0.45158E-09   -0.94772E+01    0.11321E+02   -0.33346E-10    0.45158E-09   -0.33346E-10    0.88997E-16
  1903    0.20346E+03   -0.96871E+01    0.45184E-09   -0.96871E+01    0.11327E+02   -0.33329E-10    0.45184E-09   -0.33329E-10    0.88794E-16
  1904    0.20306E+03   -0.98963E+01    0.45209E-09   -0.98963E+01    0.11333E+02   -0.33310E-10    0.45209E-09   -0.33310E-10    0.88591E-16
  1905    0.20264E+03   -0.10106E+02    0.45232E-09   -0.10106E+02    0.11337E+02   -0.33286E-10    0.45232E-09   -0.33286E-10    0.88389E-16
  1906    0.20225E+03   -0.10316E+02    0.45254E-09   -0.10316E+02    0.11339E+02   -0.33259E-10    0.45254E-09   -0.33259E-10    0.88188E-16
  1907    0.20189E+03   -0.10524E+02    0.45274E-09   -0.10524E+02    0.11341E+02   -0.33228E-10    0.45274E-09   -0.33228E-10    0.87987E-16
  1908    0.20154E+03   -0.10732E+02    0.45294E-09   -0.10732E+02    0.11341E+02   -0.33194E-10    0.45294E-09   -0.33194E-10    0.87787E-16
  1909    0.20120E+03   -0.10939E+02    0.45312E-09   -0.10939E+02    0.11339E+02   -0.33156E-10    0.45312E-09   -0.33156E-10    0.87587E-16
  1910    0.20088E+03   -0.11146E+02    0.45329E-09   -0.11146E+02    0.11337E+02   -0.33115E-10    0.45329E-09   -0.33115E-10    0.87388E-16
  1911    0.20058E+03   -0.11352E+02    0.45344E-09   -0.11352E+02    0.11333E+02   -0.33070E-10    0.45344E-09   -0.33070E-10    0.87189E-16
  1912    0.20030E+03   -0.11557E+02    0.45359E-09   -0.11557E+02    0.11327E+02   -0.33022E-10    0.45359E-09   -0.33022E-10    0.86991E-16
  1913    0.20003E+03   -0.11760E+02    0.45372E-09   -0.11760E+02    0.11320E+02   -0.32970E-10    0.45372E-09   -0.32970E-10    0.86793E-16
  1914    0.19977E+03   -0.11963E+02    0.45384E-09   -0.11963E+02    0.11312E+02   -0.32915E-10    0.45384E-09   -0.32915E-10    0.86596E-16
  1915    0.19954E+03   -0.12165E+02    0.45394E-09   -0.12165E+02    0.11302E+02   -0.32857E-10    0.45394E-09   -0.32857E-10    0.86400E-16
  1916    0.19931E+03   -0.12366E+02    0.45404E-09   -0.12366E+02    0.11292E+02   -0.32795E-10    0.45404E-09   -0.32795E-10    0.86204E-16
  1917    0.19911E+03   -0.12566E+02    0.45412E-09   -0.12566E+02    0.11279E+02   -0.32730E-10    0.45412E-09   -0.32730E-10    0.86008E-16
  1918    0.19891E+03   -0.12764E+02    0.45419E-09   -0.12764E+02    0.11266E+02   -0.32661E-10    0.45419E-09   -0.32661E-10    0.85813E-16
  1919    0.19874E+03   -0.12961E+02    0.45425E-09   -0.12961E+02    0.11251E+02   -0.32589E-10    0.45425E-09   -0.32589E-10    0.85619E-16
  1920    0.19858E+03   -0.13156E+02    0.45429E-09   -0.13156E+02    0.11234E+02   -0.32514E-10    0.45429E-09   -0.32514E-10    0.85425E-16
  1921    0.19842E+03   -0.13350E+02    0.45433E-09   -0.13350E+02    0.11217E+02   -0.32436E-10    0.45433E-09   -0.32436E-10    0.85231E-16
  1922    0.19829E+03   -0.13542E+02    0.45435E-09   -0.13542E+02    0.11197E+02   -0.32354E-10    0.45435E-09   -0.32354E-10    0.85038E-16
  1923    0.19817E+03   -0.13732E+02    0.45436E-09   -0.13732E+02    0.11177E+02   -0.32270E-10    0.45436E-09   -0.32270E-10    0.84846E-16
  1924    0.19805E+03   -0.13920E+02    0.45436E-09   -0.13920E+02    0.11156E+02   -0.32182E-10    0.45436E-09   -0.32182E-10    0.84654E-16
  1925    0.19797E+03   -0.14108E+02    0.45435E-09   -0.14108E+02    0.11133E+02   -0.32091E-10    0.45435E-09   -0.32091E-10    0.84463E-16
  1926    0.19789E+03   -0.14292E+02    0.45433E-09   -0.14292E+02    0.11109E+02   -0.31996E-10    0.45433E-09   -0.31996E-10    0.84272E-16
  1927    0.19781E+03   -0.14476E+02    0.45430E-09   -0.14476E+02    0.11084E+02   -0.31899E-10    0.45430E-09   -0.31899E-10    0.84081E-16
  1928    0.19776E+03   -0.14655E+02    0.45425E-09   -0.14655E+02    0.11058E+02   -0.31799E-10    0.45425E-09   -0.31799E-10    0.83892E-16
  1929    0.19772E+03   -0.14834E+02    0.45420E-09   -0.14834E+02    0.11031E+02   -0.31695E-10    0.45420E-09   -0.31695E-10    0.83702E-16
  1930    0.19769E+03   -0.15010E+02    0.45413E-09   -0.15010E+02    0.11002E+02   -0.31589E-10    0.45413E-09   -0.31589E-10    0.83514E-16
  1931    0.19768E+03   -0.15184E+02    0.45406E-09   -0.15184E+02    0.10971E+02   -0.31479E-10    0.45406E-09   -0.31479E-10    0.83325E-16
  1932    0.19768E+03   -0.15355E+02    0.45397E-09   -0.15355E+02    0.10941E+02   -0.31367E-10    0.45397E-09   -0.31367E-10    0.83137E-16
