#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.153392E-01   0.998152E+07   0.995829E+07  -0.268846E+03  -0.829683E+03   0.970273E+07   0.995861E+07   0.997762E+07   0.995861E+07  -0.240478E+00   0.485110E+07   0.485049E+07   0.132711E+02
   0.169366E-01   0.946261E+07   0.943612E+07  -0.370790E+03  -0.646583E+03   0.915631E+07   0.943729E+07   0.945816E+07   0.943729E+07  -0.227865E+00   0.459750E+07   0.459688E+07   0.120843E+02
   0.187003E-01   0.890715E+07   0.887714E+07  -0.194125E+03  -0.500166E+03   0.857410E+07   0.887942E+07   0.890211E+07   0.887942E+07  -0.214376E+00   0.432608E+07   0.432546E+07   0.110032E+02
   0.206477E-01   0.832714E+07   0.829344E+07  -0.232529E+03  -0.384178E+03   0.796877E+07   0.829709E+07   0.832148E+07   0.829709E+07  -0.200302E+00   0.404273E+07   0.404211E+07   0.100123E+02
   0.227979E-01   0.772127E+07   0.768388E+07  -0.772981E+02  -0.292625E+03   0.734026E+07   0.768908E+07   0.771499E+07   0.768908E+07  -0.185613E+00   0.374685E+07   0.374623E+07   0.908325E+01
   0.251720E-01   0.710989E+07   0.706902E+07  -0.685457E+02  -0.221322E+03   0.670918E+07   0.707579E+07   0.710303E+07   0.707579E+07  -0.170800E+00   0.344838E+07   0.344776E+07   0.820006E+01
   0.277933E-01   0.650111E+07   0.645730E+07  -0.717033E+02  -0.166213E+03   0.608402E+07   0.646542E+07   0.649375E+07   0.646542E+07  -0.156061E+00   0.315131E+07   0.315070E+07   0.733703E+01
   0.306876E-01   0.589959E+07   0.585377E+07  -0.282451E+02  -0.123883E+03   0.546971E+07   0.586270E+07   0.589189E+07   0.586270E+07  -0.141508E+00   0.285794E+07   0.285735E+07   0.647304E+01
   0.338833E-01   0.532076E+07   0.527431E+07  -0.502036E+02  -0.917683E+02   0.488133E+07   0.528311E+07   0.531296E+07   0.528311E+07  -0.127515E+00   0.257582E+07   0.257525E+07   0.559659E+01
   0.374118E-01   0.478269E+07   0.473739E+07  -0.208554E+02  -0.677584E+02   0.433622E+07   0.474474E+07   0.477509E+07   0.474474E+07  -0.114518E+00   0.231374E+07   0.231322E+07   0.470830E+01
   0.413077E-01   0.430225E+07   0.426015E+07  -0.169700E+02  -0.500741E+02   0.384833E+07   0.426428E+07   0.429518E+07   0.426428E+07  -0.102920E+00   0.207987E+07   0.207939E+07   0.382370E+01
   0.454385E-01   0.389418E+07   0.385710E+07   0.576602E+02  -0.375230E+02   0.343505E+07   0.385664E+07   0.388796E+07   0.385664E+07  -0.930800E-01   0.188145E+07   0.188104E+07   0.300078E+01
   0.495692E-01   0.357648E+07   0.354525E+07   0.444075E+02  -0.290091E+02   0.311107E+07   0.353941E+07   0.357124E+07   0.353941E+07  -0.854229E-01   0.172707E+07   0.172672E+07   0.231137E+01
   0.537000E-01   0.332262E+07   0.329726E+07   0.350843E+02  -0.230052E+02   0.285006E+07   0.328597E+07   0.331836E+07   0.328597E+07  -0.793055E-01   0.160375E+07   0.160347E+07   0.176204E+01
   0.578308E-01   0.311011E+07   0.308993E+07   0.282623E+02  -0.186013E+02   0.263063E+07   0.307380E+07   0.310673E+07   0.307380E+07  -0.741843E-01   0.150053E+07   0.150030E+07   0.135006E+01
   0.619615E-01   0.292339E+07   0.290719E+07   0.230968E+02  -0.152582E+02   0.243824E+07   0.288731E+07   0.292067E+07   0.288731E+07  -0.696830E-01   0.140980E+07   0.140961E+07   0.106400E+01
   0.660923E-01   0.274854E+07   0.273489E+07   0.190477E+02  -0.126305E+02   0.226032E+07   0.271264E+07   0.274624E+07   0.271264E+07  -0.654672E-01   0.132482E+07   0.132464E+07   0.883439E+00
   0.702231E-01   0.257731E+07   0.256480E+07   0.157888E+02  -0.105088E+02   0.208977E+07   0.254164E+07   0.257521E+07   0.254164E+07  -0.613400E-01   0.124158E+07   0.124142E+07   0.783494E+00
   0.743539E-01   0.240927E+07   0.239674E+07   0.131368E+02  -0.877651E+01   0.192603E+07   0.237389E+07   0.240717E+07   0.237389E+07  -0.572915E-01   0.115990E+07   0.115974E+07   0.738363E+00
