#    L    TT             EE             BB             TE             PP             TP             EP          
   539    0.24904E+04    0.74161E+01    0.39776E-02   -0.17236E+00    0.74671E-08   -0.97806E-04    0.19176E-06
   540    0.24876E+04    0.75302E+01    0.39775E-02    0.10318E+01    0.74429E-08   -0.97353E-04    0.18493E-06
   541    0.24844E+04    0.76493E+01    0.39771E-02    0.22236E+01    0.74189E-08   -0.96904E-04    0.17806E-06
   542    0.24812E+04    0.77735E+01    0.39766E-02    0.34006E+01    0.73949E-08   -0.96459E-04    0.17112E-06
   543    0.24776E+04    0.79029E+01    0.39758E-02    0.45635E+01    0.73710E-08   -0.96017E-04    0.16410E-06
   544    0.24739E+04    0.80373E+01    0.39748E-02    0.57111E+01    0.73473E-08   -0.95580E-04    0.15697E-06
   545    0.24699E+04    0.81768E+01    0.39734E-02    0.68428E+01    0.73237E-08   -0.95146E-04    0.14973E-06
   546    0.24658E+04    0.83209E+01    0.39717E-02    0.79576E+01    0.73001E-08   -0.94716E-04    0.14235E-06
   547    0.24614E+04    0.84701E+01    0.39697E-02    0.90551E+01    0.72767E-08   -0.94290E-04    0.13481E-06
   548    0.24569E+04    0.86242E+01    0.39673E-02    0.10134E+02    0.72534E-08   -0.93867E-04    0.12709E-06
   549    0.24522E+04    0.87832E+01    0.39644E-02    0.11194E+02    0.72302E-08   -0.93448E-04    0.11918E-06
   550    0.24473E+04    0.89471E+01    0.39611E-02    0.12235E+02    0.72071E-08   -0.93032E-04    0.11105E-06
   551    0.24422E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.71841E-08   -0.92620E-04    0.10269E-06
   552    0.24369E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.71612E-08   -0.92211E-04    0.94104E-07
   553    0.24314E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.71384E-08   -0.91805E-04    0.85286E-07
   554    0.24258E+04    0.96498E+01    0.39435E-02    0.16188E+02    0.71157E-08   -0.91402E-04    0.76242E-07
   555    0.24199E+04    0.98371E+01    0.39380E-02    0.17120E+02    0.70931E-08   -0.91003E-04    0.66974E-07
   556    0.24139E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.70706E-08   -0.90606E-04    0.57484E-07
   557    0.24077E+04    0.10225E+02    0.39257E-02    0.18917E+02    0.70482E-08   -0.90212E-04    0.47774E-07
   558    0.24014E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.70260E-08   -0.89821E-04    0.37848E-07
   559    0.23948E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.70038E-08   -0.89433E-04    0.27706E-07
   560    0.23882E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.69817E-08   -0.89047E-04    0.17352E-07
   561    0.23813E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.69597E-08   -0.88664E-04    0.67881E-08
   562    0.23744E+04    0.11272E+02    0.38878E-02    0.22977E+02    0.69378E-08   -0.88283E-04   -0.39839E-08
   563    0.23673E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.69160E-08   -0.87904E-04   -0.14961E-07
   564    0.23600E+04    0.11720E+02    0.38699E-02    0.24420E+02    0.68943E-08   -0.87528E-04   -0.26142E-07
   565    0.23526E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.68727E-08   -0.87154E-04   -0.37523E-07
   566    0.23451E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.68513E-08   -0.86782E-04   -0.49103E-07
   567    0.23374E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.68299E-08   -0.86411E-04   -0.60879E-07
   568    0.23297E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.68086E-08   -0.86043E-04   -0.72848E-07
   569    0.23217E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.67874E-08   -0.85677E-04   -0.85009E-07
   570    0.23137E+04    0.13153E+02    0.38081E-02    0.28081E+02    0.67662E-08   -0.85312E-04   -0.97360E-07
   571    0.23055E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.67452E-08   -0.84949E-04   -0.10990E-06
   572    0.22972E+04    0.13659E+02    0.37849E-02    0.29068E+02    0.67243E-08   -0.84587E-04   -0.12262E-06
   573    0.22889E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.67035E-08   -0.84227E-04   -0.13552E-06
   574    0.22804E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.66827E-08   -0.83868E-04   -0.14860E-06
   575    0.22719E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.66621E-08   -0.83511E-04   -0.16186E-06
   576    0.22633E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.66416E-08   -0.83155E-04   -0.17530E-06
   577    0.22545E+04    0.14978E+02    0.37218E-02    0.30999E+02    0.66211E-08   -0.82799E-04   -0.18891E-06
   578    0.22457E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.66007E-08   -0.82445E-04   -0.20269E-06
   579    0.22369E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.65805E-08   -0.82092E-04   -0.21663E-06
   580    0.22280E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.65603E-08   -0.81740E-04   -0.23075E-06
   581    0.22188E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.65402E-08   -0.81388E-04   -0.24502E-06
   582    0.22097E+04    0.16365E+02    0.36522E-02    0.32140E+02    0.65202E-08   -0.81037E-04   -0.25946E-06
   583    0.22006E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.65003E-08   -0.80686E-04   -0.27406E-06
   584    0.21914E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.64804E-08   -0.80336E-04   -0.28881E-06
   585    0.21822E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.64607E-08   -0.79987E-04   -0.30371E-06
   586    0.21729E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.64410E-08   -0.79637E-04   -0.31877E-06
   587    0.21637E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.64215E-08   -0.79288E-04   -0.33398E-06
   588    0.21543E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.64020E-08   -0.78939E-04   -0.34933E-06
   589    0.21449E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.63826E-08   -0.78590E-04   -0.36483E-06
   590    0.21355E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.63633E-08   -0.78241E-04   -0.38047E-06
   591    0.21262E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.63441E-08   -0.77892E-04   -0.39625E-06
   592    0.21168E+04    0.19286E+02    0.34973E-02    0.31942E+02    0.63250E-08   -0.77543E-04   -0.41217E-06
   593    0.21074E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.63059E-08   -0.77193E-04   -0.42823E-06
   594    0.20978E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.62870E-08   -0.76843E-04   -0.44441E-06
   595    0.20884E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.62681E-08   -0.76492E-04   -0.46073E-06
   596    0.20790E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.62493E-08   -0.76141E-04   -0.47718E-06
   597    0.20697E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.62306E-08   -0.75789E-04   -0.49375E-06
   598    0.20605E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.62119E-08   -0.75437E-04   -0.51044E-06
   599    0.20512E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.61934E-08   -0.75083E-04   -0.52726E-06
   600    0.20419E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.61749E-08   -0.74729E-04   -0.54420E-06
   601    0.20327E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.61565E-08   -0.74373E-04   -0.56125E-06
   602    0.20235E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.61382E-08   -0.74017E-04   -0.57841E-06
   603    0.20143E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.61200E-08   -0.73659E-04   -0.59566E-06
   604    0.20053E+04    0.22906E+02    0.32931E-02    0.27247E+02    0.61018E-08   -0.73301E-04   -0.61300E-06
   605    0.19963E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.60838E-08   -0.72942E-04   -0.63042E-06
   606    0.19874E+04    0.23507E+02    0.32580E-02    0.25998E+02    0.60658E-08   -0.72581E-04   -0.64791E-06
   607    0.19783E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.60479E-08   -0.72220E-04   -0.66546E-06
   608    0.19695E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.60300E-08   -0.71858E-04   -0.68305E-06
   609    0.19608E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.60123E-08   -0.71495E-04   -0.70068E-06
   610    0.19521E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.59946E-08   -0.71131E-04   -0.71834E-06
   611    0.19435E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.59770E-08   -0.70766E-04   -0.73601E-06
   612    0.19350E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.59595E-08   -0.70400E-04   -0.75370E-06
   613    0.19265E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.59420E-08   -0.70034E-04   -0.77138E-06
   614    0.19182E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.59247E-08   -0.69666E-04   -0.78905E-06
   615    0.19099E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.59074E-08   -0.69298E-04   -0.80671E-06
   616    0.19018E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.58901E-08   -0.68929E-04   -0.82433E-06
   617    0.18938E+04    0.26729E+02    0.30652E-02    0.16850E+02    0.58730E-08   -0.68559E-04   -0.84191E-06
   618    0.18859E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.58559E-08   -0.68189E-04   -0.85944E-06
   619    0.18781E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.58389E-08   -0.67818E-04   -0.87690E-06
   620    0.18705E+04    0.27573E+02    0.30138E-02    0.13723E+02    0.58220E-08   -0.67446E-04   -0.89430E-06
   621    0.18628E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.58051E-08   -0.67073E-04   -0.91162E-06
   622    0.18554E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.57884E-08   -0.66699E-04   -0.92885E-06
   623    0.18481E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.57717E-08   -0.66325E-04   -0.94598E-06
   624    0.18409E+04    0.28663E+02    0.29468E-02    0.91678E+01    0.57550E-08   -0.65950E-04   -0.96300E-06
   625    0.18338E+04    0.28929E+02    0.29304E-02    0.79623E+01    0.57385E-08   -0.65575E-04   -0.97990E-06
   626    0.18268E+04    0.29192E+02    0.29142E-02    0.67316E+01    0.57220E-08   -0.65199E-04   -0.99667E-06
   627    0.18201E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.57056E-08   -0.64822E-04   -0.10133E-05
   628    0.18135E+04    0.29708E+02    0.28822E-02    0.41958E+01    0.56892E-08   -0.64445E-04   -0.10298E-05
   629    0.18070E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.56729E-08   -0.64067E-04   -0.10461E-05
   630    0.18006E+04    0.30210E+02    0.28509E-02    0.15630E+01    0.56567E-08   -0.63688E-04   -0.10623E-05
   631    0.17944E+04    0.30456E+02    0.28356E-02    0.21311E+00    0.56406E-08   -0.63309E-04   -0.10782E-05
   632    0.17884E+04    0.30698E+02    0.28205E-02   -0.11601E+01    0.56245E-08   -0.62929E-04   -0.10940E-05
   633    0.17825E+04    0.30938E+02    0.28057E-02   -0.25544E+01    0.56085E-08   -0.62549E-04   -0.11096E-05
   634    0.17768E+04    0.31172E+02    0.27910E-02   -0.39694E+01    0.55926E-08   -0.62168E-04   -0.11250E-05
   635    0.17713E+04    0.31403E+02    0.27767E-02   -0.54048E+01    0.55767E-08   -0.61787E-04   -0.11402E-05
   636    0.17658E+04    0.31632E+02    0.27625E-02   -0.68595E+01    0.55609E-08   -0.61405E-04   -0.11551E-05
   637    0.17606E+04    0.31853E+02    0.27487E-02   -0.83342E+01    0.55452E-08   -0.61023E-04   -0.11698E-05
   638    0.17556E+04    0.32073E+02    0.27351E-02   -0.98265E+01    0.55295E-08   -0.60640E-04   -0.11843E-05
   639    0.17507E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.55139E-08   -0.60257E-04   -0.11985E-05
   640    0.17460E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.54984E-08   -0.59873E-04   -0.12124E-05
   641    0.17415E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.54829E-08   -0.59489E-04   -0.12260E-05
   642    0.17371E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.54675E-08   -0.59105E-04   -0.12394E-05
   643    0.17330E+04    0.33100E+02    0.26715E-02   -0.17542E+02    0.54522E-08   -0.58720E-04   -0.12525E-05
   644    0.17291E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.54369E-08   -0.58335E-04   -0.12652E-05
   645    0.17253E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.54217E-08   -0.57949E-04   -0.12777E-05
   646    0.17216E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.54066E-08   -0.57563E-04   -0.12898E-05
   647    0.17183E+04    0.33834E+02    0.26266E-02   -0.23974E+02    0.53915E-08   -0.57177E-04   -0.13016E-05
   648    0.17150E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.53765E-08   -0.56790E-04   -0.13130E-05
   649    0.17121E+04    0.34170E+02    0.26064E-02   -0.27260E+02    0.53615E-08   -0.56403E-04   -0.13241E-05
   650    0.17093E+04    0.34330E+02    0.25968E-02   -0.28918E+02    0.53467E-08   -0.56016E-04   -0.13348E-05
   651    0.17067E+04    0.34486E+02    0.25876E-02   -0.30585E+02    0.53318E-08   -0.55629E-04   -0.13452E-05
   652    0.17042E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.53171E-08   -0.55241E-04   -0.13552E-05
   653    0.17021E+04    0.34778E+02    0.25705E-02   -0.33942E+02    0.53024E-08   -0.54853E-04   -0.13648E-05
   654    0.17000E+04    0.34916E+02    0.25625E-02   -0.35631E+02    0.52877E-08   -0.54466E-04   -0.13740E-05
   655    0.16981E+04    0.35049E+02    0.25548E-02   -0.37327E+02    0.52731E-08   -0.54078E-04   -0.13828E-05
   656    0.16966E+04    0.35176E+02    0.25475E-02   -0.39028E+02    0.52586E-08   -0.53691E-04   -0.13913E-05
   657    0.16952E+04    0.35297E+02    0.25405E-02   -0.40732E+02    0.52442E-08   -0.53304E-04   -0.13994E-05
   658    0.16939E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.52298E-08   -0.52917E-04   -0.14072E-05
   659    0.16929E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.52154E-08   -0.52531E-04   -0.14145E-05
   660    0.16922E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.52011E-08   -0.52146E-04   -0.14216E-05
   661    0.16916E+04    0.35723E+02    0.25157E-02   -0.47587E+02    0.51869E-08   -0.51761E-04   -0.14282E-05
   662    0.16912E+04    0.35815E+02    0.25102E-02   -0.49305E+02    0.51728E-08   -0.51377E-04   -0.14344E-05
   663    0.16910E+04    0.35902E+02    0.25050E-02   -0.51025E+02    0.51587E-08   -0.50995E-04   -0.14403E-05
   664    0.16910E+04    0.35981E+02    0.25000E-02   -0.52744E+02    0.51446E-08   -0.50613E-04   -0.14459E-05
   665    0.16911E+04    0.36055E+02    0.24953E-02   -0.54462E+02    0.51306E-08   -0.50232E-04   -0.14510E-05
   666    0.16915E+04    0.36123E+02    0.24909E-02   -0.56178E+02    0.51167E-08   -0.49852E-04   -0.14558E-05
   667    0.16922E+04    0.36184E+02    0.24867E-02   -0.57892E+02    0.51028E-08   -0.49474E-04   -0.14603E-05
   668    0.16929E+04    0.36240E+02    0.24827E-02   -0.59604E+02    0.50890E-08   -0.49097E-04   -0.14643E-05
   669    0.16939E+04    0.36290E+02    0.24788E-02   -0.61311E+02    0.50752E-08   -0.48722E-04   -0.14681E-05
   670    0.16951E+04    0.36333E+02    0.24752E-02   -0.63012E+02    0.50615E-08   -0.48348E-04   -0.14714E-05
   671    0.16965E+04    0.36372E+02    0.24718E-02   -0.64710E+02    0.50479E-08   -0.47976E-04   -0.14744E-05
   672    0.16981E+04    0.36403E+02    0.24686E-02   -0.66401E+02    0.50343E-08   -0.47606E-04   -0.14770E-05
   673    0.16999E+04    0.36429E+02    0.24655E-02   -0.68085E+02    0.50208E-08   -0.47238E-04   -0.14793E-05
   674    0.17018E+04    0.36448E+02    0.24625E-02   -0.69761E+02    0.50073E-08   -0.46871E-04   -0.14812E-05
   675    0.17040E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.49939E-08   -0.46507E-04   -0.14827E-05
   676    0.17063E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.49805E-08   -0.46145E-04   -0.14839E-05
   677    0.17089E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.49672E-08   -0.45786E-04   -0.14847E-05
   678    0.17116E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.49539E-08   -0.45429E-04   -0.14852E-05
   679    0.17145E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.49407E-08   -0.45074E-04   -0.14853E-05
   680    0.17177E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.49276E-08   -0.44722E-04   -0.14850E-05
   681    0.17210E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.49145E-08   -0.44373E-04   -0.14844E-05
   682    0.17245E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.49014E-08   -0.44026E-04   -0.14835E-05
   683    0.17282E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.48884E-08   -0.43682E-04   -0.14821E-05
   684    0.17320E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.48755E-08   -0.43342E-04   -0.14805E-05
   685    0.17359E+04    0.36257E+02    0.24372E-02   -0.87492E+02    0.48626E-08   -0.43004E-04   -0.14784E-05
   686    0.17401E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.48497E-08   -0.42670E-04   -0.14761E-05
   687    0.17445E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.48369E-08   -0.42339E-04   -0.14733E-05
   688    0.17490E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.48242E-08   -0.42011E-04   -0.14703E-05
   689    0.17536E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.48115E-08   -0.41687E-04   -0.14668E-05
   690    0.17584E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.47989E-08   -0.41366E-04   -0.14631E-05
   691    0.17634E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.47863E-08   -0.41050E-04   -0.14589E-05
   692    0.17686E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.47738E-08   -0.40737E-04   -0.14544E-05
   693    0.17739E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.47613E-08   -0.40428E-04   -0.14496E-05
   694    0.17793E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.47488E-08   -0.40122E-04   -0.14444E-05
   695    0.17849E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.47364E-08   -0.39821E-04   -0.14389E-05
   696    0.17907E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.47241E-08   -0.39525E-04   -0.14331E-05
   697    0.17966E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.47118E-08   -0.39232E-04   -0.14268E-05
   698    0.18026E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.46996E-08   -0.38944E-04   -0.14203E-05
   699    0.18087E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.46874E-08   -0.38660E-04   -0.14134E-05
   700    0.18150E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.46752E-08   -0.38381E-04   -0.14061E-05
   701    0.18214E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.46631E-08   -0.38107E-04   -0.13986E-05
   702    0.18280E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.46511E-08   -0.37837E-04   -0.13906E-05
   703    0.18346E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.46390E-08   -0.37572E-04   -0.13824E-05
   704    0.18414E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.46271E-08   -0.37312E-04   -0.13738E-05
   705    0.18482E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.46152E-08   -0.37056E-04   -0.13650E-05
   706    0.18552E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.46033E-08   -0.36804E-04   -0.13558E-05
   707    0.18623E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.45915E-08   -0.36557E-04   -0.13464E-05
   708    0.18696E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.45797E-08   -0.36314E-04   -0.13367E-05
   709    0.18768E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.45680E-08   -0.36076E-04   -0.13267E-05
   710    0.18843E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.45563E-08   -0.35842E-04   -0.13164E-05
   711    0.18918E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.45446E-08   -0.35612E-04   -0.13059E-05
   712    0.18994E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.45330E-08   -0.35386E-04   -0.12952E-05
   713    0.19072E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.45215E-08   -0.35165E-04   -0.12843E-05
   714    0.19148E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.45100E-08   -0.34947E-04   -0.12731E-05
   715    0.19227E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.44985E-08   -0.34734E-04   -0.12617E-05
   716    0.19306E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.44871E-08   -0.34525E-04   -0.12501E-05
   717    0.19386E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.44757E-08   -0.34320E-04   -0.12384E-05
   718    0.19467E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.44644E-08   -0.34118E-04   -0.12264E-05
   719    0.19548E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.44531E-08   -0.33921E-04   -0.12143E-05
   720    0.19629E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.44418E-08   -0.33728E-04   -0.12020E-05
   721    0.19712E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.44306E-08   -0.33538E-04   -0.11896E-05
   722    0.19795E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.44194E-08   -0.33352E-04   -0.11770E-05
   723    0.19878E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.44083E-08   -0.33170E-04   -0.11643E-05
   724    0.19962E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.43972E-08   -0.32991E-04   -0.11515E-05
   725    0.20046E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.43862E-08   -0.32816E-04   -0.11386E-05
   726    0.20131E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.43752E-08   -0.32645E-04   -0.11255E-05
   727    0.20215E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.43643E-08   -0.32477E-04   -0.11124E-05
   728    0.20300E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.43533E-08   -0.32313E-04   -0.10992E-05
   729    0.20385E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.43425E-08   -0.32152E-04   -0.10859E-05
   730    0.20470E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.43316E-08   -0.31995E-04   -0.10725E-05
   731    0.20557E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.43208E-08   -0.31841E-04   -0.10591E-05
   732    0.20642E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.43101E-08   -0.31690E-04   -0.10457E-05
   733    0.20728E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.42994E-08   -0.31543E-04   -0.10322E-05
   734    0.20814E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.42887E-08   -0.31399E-04   -0.10187E-05
   735    0.20900E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.42781E-08   -0.31258E-04   -0.10052E-05
   736    0.20985E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.42675E-08   -0.31120E-04   -0.99163E-06
   737    0.21070E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.42569E-08   -0.30986E-04   -0.97810E-06
   738    0.21155E+04    0.26547E+02    0.22084E-02   -0.13122E+03    0.42464E-08   -0.30854E-04   -0.96458E-06
   739    0.21240E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.42359E-08   -0.30726E-04   -0.95109E-06
   740    0.21324E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.42255E-08   -0.30600E-04   -0.93762E-06
   741    0.21409E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.42151E-08   -0.30477E-04   -0.92420E-06
   742    0.21493E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.42047E-08   -0.30358E-04   -0.91083E-06
   743    0.21576E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.41944E-08   -0.30241E-04   -0.89752E-06
   744    0.21660E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.41841E-08   -0.30127E-04   -0.88429E-06
   745    0.21742E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.41739E-08   -0.30015E-04   -0.87113E-06
   746    0.21823E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.41636E-08   -0.29907E-04   -0.85806E-06
   747    0.21904E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.41535E-08   -0.29801E-04   -0.84509E-06
   748    0.21985E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.41433E-08   -0.29697E-04   -0.83223E-06
   749    0.22065E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.41332E-08   -0.29597E-04   -0.81949E-06
   750    0.22144E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.41232E-08   -0.29499E-04   -0.80688E-06
   751    0.22223E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.41131E-08   -0.29403E-04   -0.79441E-06
   752    0.22300E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.41031E-08   -0.29310E-04   -0.78207E-06
   753    0.22377E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.40932E-08   -0.29219E-04   -0.76987E-06
   754    0.22452E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.40832E-08   -0.29130E-04   -0.75780E-06
   755    0.22528E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.40734E-08   -0.29044E-04   -0.74588E-06
   756    0.22601E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.40635E-08   -0.28959E-04   -0.73408E-06
   757    0.22674E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.40537E-08   -0.28877E-04   -0.72243E-06
   758    0.22745E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.40439E-08   -0.28797E-04   -0.71091E-06
   759    0.22817E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.40341E-08   -0.28719E-04   -0.69953E-06
   760    0.22886E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.40244E-08   -0.28642E-04   -0.68828E-06
   761    0.22954E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.40148E-08   -0.28567E-04   -0.67717E-06
   762    0.23022E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.40051E-08   -0.28494E-04   -0.66620E-06
   763    0.23088E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.39955E-08   -0.28423E-04   -0.65535E-06
   764    0.23153E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.39859E-08   -0.28353E-04   -0.64465E-06
   765    0.23216E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.39764E-08   -0.28285E-04   -0.63407E-06
