#    L    TT             EE             BB             TE          
   202    0.54717E+04    0.67553E+00    0.21646E-01   -0.63286E+01
   203    0.54814E+04    0.68097E+00    0.21741E-01   -0.49774E+01
   204    0.54903E+04    0.68752E+00    0.21841E-01   -0.36092E+01
   205    0.54986E+04    0.69522E+00    0.21947E-01   -0.22218E+01
   206    0.55063E+04    0.70410E+00    0.22059E-01   -0.81645E+00
   207    0.55134E+04    0.71419E+00    0.22176E-01    0.60629E+00
   208    0.55197E+04    0.72554E+00    0.22298E-01    0.20459E+01
   209    0.55254E+04    0.73816E+00    0.22425E-01    0.35019E+01
   210    0.55304E+04    0.75210E+00    0.22557E-01    0.49734E+01
   211    0.55349E+04    0.76740E+00    0.22692E-01    0.64603E+01
   212    0.55385E+04    0.78407E+00    0.22832E-01    0.79617E+01
   213    0.55416E+04    0.80216E+00    0.22976E-01    0.94774E+01
   214    0.55440E+04    0.82166E+00    0.23124E-01    0.11006E+02
   215    0.55458E+04    0.84276E+00    0.23275E-01    0.12548E+02
   216    0.55469E+04    0.86527E+00    0.23429E-01    0.14102E+02
   217    0.55475E+04    0.88934E+00    0.23586E-01    0.15667E+02
   218    0.55473E+04    0.91498E+00    0.23746E-01    0.17243E+02
   219    0.55465E+04    0.94217E+00    0.23908E-01    0.18831E+02
   220    0.55451E+04    0.97107E+00    0.24072E-01    0.20426E+02
   221    0.55431E+04    0.10016E+01    0.24239E-01    0.22031E+02
   222    0.55405E+04    0.10339E+01    0.24407E-01    0.23644E+02
   223    0.55371E+04    0.10679E+01    0.24576E-01    0.25266E+02
   224    0.55333E+04    0.11036E+01    0.24747E-01    0.26893E+02
   225    0.55287E+04    0.11411E+01    0.24919E-01    0.28528E+02
   226    0.55236E+04    0.11804E+01    0.25092E-01    0.30167E+02
   227    0.55178E+04    0.12216E+01    0.25265E-01    0.31811E+02
   228    0.55114E+04    0.12647E+01    0.25439E-01    0.33460E+02
   229    0.55044E+04    0.13096E+01    0.25612E-01    0.35111E+02
   230    0.54968E+04    0.13564E+01    0.25786E-01    0.36766E+02
   231    0.54884E+04    0.14052E+01    0.25959E-01    0.38423E+02
   232    0.54795E+04    0.14559E+01    0.26131E-01    0.40081E+02
   233    0.54701E+04    0.15087E+01    0.26303E-01    0.41739E+02
   234    0.54598E+04    0.15634E+01    0.26473E-01    0.43396E+02
   235    0.54491E+04    0.16202E+01    0.26642E-01    0.45053E+02
   236    0.54376E+04    0.16790E+01    0.26810E-01    0.46708E+02
   237    0.54256E+04    0.17399E+01    0.26975E-01    0.48360E+02
   238    0.54129E+04    0.18030E+01    0.27138E-01    0.50009E+02
   239    0.53998E+04    0.18681E+01    0.27299E-01    0.51654E+02
   240    0.53859E+04    0.19353E+01    0.27458E-01    0.53293E+02
   241    0.53715E+04    0.20047E+01    0.27613E-01    0.54927E+02
   242    0.53565E+04    0.20763E+01    0.27766E-01    0.56555E+02
   243    0.53410E+04    0.21500E+01    0.27915E-01    0.58175E+02
   244    0.53248E+04    0.22259E+01    0.28061E-01    0.59789E+02
