#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2034    0.21790E+03   -0.11848E+02    0.42841E-09   -0.11848E+02    0.44316E+01   -0.72484E-11    0.42841E-09   -0.72484E-11    0.17027E-15
  2035    0.21754E+03   -0.11650E+02    0.42709E-09   -0.11650E+02    0.43984E+01   -0.69320E-11    0.42709E-09   -0.69320E-11    0.16990E-15
  2036    0.21717E+03   -0.11452E+02    0.42575E-09   -0.11452E+02    0.43661E+01   -0.66164E-11    0.42575E-09   -0.66164E-11    0.16953E-15
  2037    0.21680E+03   -0.11253E+02    0.42441E-09   -0.11253E+02    0.43349E+01   -0.63019E-11    0.42441E-09   -0.63019E-11    0.16916E-15
  2038    0.21640E+03   -0.11055E+02    0.42306E-09   -0.11055E+02    0.43047E+01   -0.59883E-11    0.42306E-09   -0.59883E-11    0.16879E-15
  2039    0.21600E+03   -0.10855E+02    0.42170E-09   -0.10855E+02    0.42755E+01   -0.56758E-11    0.42170E-09   -0.56758E-11    0.16843E-15
  2040    0.21560E+03   -0.10657E+02    0.42033E-09   -0.10657E+02    0.42474E+01   -0.53643E-11    0.42033E-09   -0.53643E-11    0.16806E-15
  2041    0.21517E+03   -0.10457E+02    0.41894E-09   -0.10457E+02    0.42201E+01   -0.50540E-11    0.41894E-09   -0.50540E-11    0.16770E-15
  2042    0.21474E+03   -0.10259E+02    0.41755E-09   -0.10259E+02    0.41941E+01   -0.47448E-11    0.41755E-09   -0.47448E-11    0.16733E-15
  2043    0.21429E+03   -0.10060E+02    0.41615E-09   -0.10060E+02    0.41690E+01   -0.44367E-11    0.41615E-09   -0.44367E-11    0.16697E-15
  2044    0.21385E+03   -0.98613E+01    0.41474E-09   -0.98613E+01    0.41449E+01   -0.41299E-11    0.41474E-09   -0.41299E-11    0.16661E-15
  2045    0.21338E+03   -0.96634E+01    0.41333E-09   -0.96634E+01    0.41219E+01   -0.38244E-11    0.41333E-09   -0.38244E-11    0.16625E-15
  2046    0.21291E+03   -0.94665E+01    0.41190E-09   -0.94665E+01    0.40999E+01   -0.35201E-11    0.41190E-09   -0.35201E-11    0.16589E-15
  2047    0.21242E+03   -0.92701E+01    0.41046E-09   -0.92701E+01    0.40789E+01   -0.32172E-11    0.41046E-09   -0.32172E-11    0.16553E-15
  2048    0.21192E+03   -0.90733E+01    0.40901E-09   -0.90733E+01    0.40591E+01   -0.29157E-11    0.40901E-09   -0.29157E-11    0.16518E-15
  2049    0.21141E+03   -0.88785E+01    0.40756E-09   -0.88785E+01    0.40402E+01   -0.26155E-11    0.40756E-09   -0.26155E-11    0.16482E-15
  2050    0.21089E+03   -0.86835E+01    0.40609E-09   -0.86835E+01    0.40224E+01   -0.23168E-11    0.40609E-09   -0.23168E-11    0.16446E-15
  2051    0.21035E+03   -0.84904E+01    0.40462E-09   -0.84904E+01    0.40056E+01   -0.20196E-11    0.40462E-09   -0.20196E-11    0.16411E-15
  2052    0.20982E+03   -0.82978E+01    0.40314E-09   -0.82978E+01    0.39899E+01   -0.17239E-11    0.40314E-09   -0.17239E-11    0.16375E-15
  2053    0.20926E+03   -0.81057E+01    0.40165E-09   -0.81057E+01    0.39753E+01   -0.14297E-11    0.40165E-09   -0.14297E-11    0.16340E-15
  2054    0.20870E+03   -0.79155E+01    0.40015E-09   -0.79155E+01    0.39616E+01   -0.11370E-11    0.40015E-09   -0.11370E-11    0.16305E-15
  2055    0.20813E+03   -0.77264E+01    0.39865E-09   -0.77264E+01    0.39489E+01   -0.84591E-12    0.39865E-09   -0.84591E-12    0.16270E-15
  2056    0.20755E+03   -0.75385E+01    0.39714E-09   -0.75385E+01    0.39374E+01   -0.55638E-12    0.39714E-09   -0.55638E-12    0.16235E-15
  2057    0.20696E+03   -0.73510E+01    0.39562E-09   -0.73510E+01    0.39269E+01   -0.26843E-12    0.39562E-09   -0.26843E-12    0.16200E-15
  2058    0.20636E+03   -0.71660E+01    0.39409E-09   -0.71660E+01    0.39173E+01    0.17907E-13    0.39409E-09    0.17907E-13    0.16165E-15
  2059    0.20575E+03   -0.69814E+01    0.39256E-09   -0.69814E+01    0.39088E+01    0.30262E-12    0.39256E-09    0.30262E-12    0.16130E-15
  2060    0.20513E+03   -0.67977E+01    0.39102E-09   -0.67977E+01    0.39012E+01    0.58568E-12    0.39102E-09    0.58568E-12    0.16095E-15
  2061    0.20451E+03   -0.66159E+01    0.38948E-09   -0.66159E+01    0.38946E+01    0.86708E-12    0.38948E-09    0.86708E-12    0.16061E-15
  2062    0.20387E+03   -0.64357E+01    0.38793E-09   -0.64357E+01    0.38892E+01    0.11468E-11    0.38793E-09    0.11468E-11    0.16026E-15
  2063    0.20322E+03   -0.62565E+01    0.38637E-09   -0.62565E+01    0.38846E+01    0.14248E-11    0.38637E-09    0.14248E-11    0.15992E-15
  2064    0.20256E+03   -0.60790E+01    0.38481E-09   -0.60790E+01    0.38811E+01    0.17011E-11    0.38481E-09    0.17011E-11    0.15957E-15
  2065    0.20189E+03   -0.59032E+01    0.38325E-09   -0.59032E+01    0.38785E+01    0.19757E-11    0.38325E-09    0.19757E-11    0.15923E-15
  2066    0.20123E+03   -0.57297E+01    0.38168E-09   -0.57297E+01    0.38770E+01    0.22485E-11    0.38168E-09    0.22485E-11    0.15889E-15
  2067    0.20054E+03   -0.55571E+01    0.38011E-09   -0.55571E+01    0.38763E+01    0.25195E-11    0.38011E-09    0.25195E-11    0.15855E-15
  2068    0.19984E+03   -0.53868E+01    0.37853E-09   -0.53868E+01    0.38766E+01    0.27888E-11    0.37853E-09    0.27888E-11    0.15821E-15
  2069    0.19915E+03   -0.52173E+01    0.37695E-09   -0.52173E+01    0.38779E+01    0.30562E-11    0.37695E-09    0.30562E-11    0.15787E-15
  2070    0.19844E+03   -0.50509E+01    0.37537E-09   -0.50509E+01    0.38801E+01    0.33218E-11    0.37537E-09    0.33218E-11    0.15753E-15
  2071    0.19772E+03   -0.48859E+01    0.37379E-09   -0.48859E+01    0.38832E+01    0.35856E-11    0.37379E-09    0.35856E-11    0.15719E-15
  2072    0.19700E+03   -0.47224E+01    0.37220E-09   -0.47224E+01    0.38873E+01    0.38475E-11    0.37220E-09    0.38475E-11    0.15686E-15
  2073    0.19626E+03   -0.45612E+01    0.37061E-09   -0.45612E+01    0.38922E+01    0.41075E-11    0.37061E-09    0.41075E-11    0.15652E-15
  2074    0.19553E+03   -0.44021E+01    0.36902E-09   -0.44021E+01    0.38981E+01    0.43656E-11    0.36902E-09    0.43656E-11    0.15618E-15
  2075    0.19478E+03   -0.42444E+01    0.36743E-09   -0.42444E+01    0.39047E+01    0.46218E-11    0.36743E-09    0.46218E-11    0.15585E-15
  2076    0.19402E+03   -0.40888E+01    0.36583E-09   -0.40888E+01    0.39123E+01    0.48760E-11    0.36583E-09    0.48760E-11    0.15552E-15
  2077    0.19327E+03   -0.39361E+01    0.36424E-09   -0.39361E+01    0.39208E+01    0.51283E-11    0.36424E-09    0.51283E-11    0.15518E-15
  2078    0.19250E+03   -0.37847E+01    0.36264E-09   -0.37847E+01    0.39301E+01    0.53786E-11    0.36264E-09    0.53786E-11    0.15485E-15
  2079    0.19171E+03   -0.36361E+01    0.36105E-09   -0.36361E+01    0.39402E+01    0.56270E-11    0.36105E-09    0.56270E-11    0.15452E-15
  2080    0.19094E+03   -0.34888E+01    0.35945E-09   -0.34888E+01    0.39511E+01    0.58733E-11    0.35945E-09    0.58733E-11    0.15419E-15
  2081    0.19015E+03   -0.33450E+01    0.35786E-09   -0.33450E+01    0.39629E+01    0.61176E-11    0.35786E-09    0.61176E-11    0.15386E-15
  2082    0.18936E+03   -0.32024E+01    0.35627E-09   -0.32024E+01    0.39754E+01    0.63598E-11    0.35627E-09    0.63598E-11    0.15353E-15
  2083    0.18856E+03   -0.30640E+01    0.35467E-09   -0.30640E+01    0.39888E+01    0.66000E-11    0.35467E-09    0.66000E-11    0.15321E-15
  2084    0.18775E+03   -0.29268E+01    0.35308E-09   -0.29268E+01    0.40029E+01    0.68381E-11    0.35308E-09    0.68381E-11    0.15288E-15
  2085    0.18695E+03   -0.27915E+01    0.35149E-09   -0.27915E+01    0.40177E+01    0.70741E-11    0.35149E-09    0.70741E-11    0.15255E-15
  2086    0.18613E+03   -0.26588E+01    0.34991E-09   -0.26588E+01    0.40333E+01    0.73080E-11    0.34991E-09    0.73080E-11    0.15223E-15
  2087    0.18531E+03   -0.25295E+01    0.34832E-09   -0.25295E+01    0.40496E+01    0.75397E-11    0.34832E-09    0.75397E-11    0.15190E-15
  2088    0.18449E+03   -0.24027E+01    0.34674E-09   -0.24027E+01    0.40666E+01    0.77693E-11    0.34674E-09    0.77693E-11    0.15158E-15
  2089    0.18366E+03   -0.22777E+01    0.34516E-09   -0.22777E+01    0.40843E+01    0.79967E-11    0.34516E-09    0.79967E-11    0.15126E-15
  2090    0.18282E+03   -0.21560E+01    0.34358E-09   -0.21560E+01    0.41027E+01    0.82219E-11    0.34358E-09    0.82219E-11    0.15094E-15
  2091    0.18200E+03   -0.20368E+01    0.34201E-09   -0.20368E+01    0.41217E+01    0.84449E-11    0.34201E-09    0.84449E-11    0.15061E-15
  2092    0.18116E+03   -0.19209E+01    0.34044E-09   -0.19209E+01    0.41412E+01    0.86657E-11    0.34044E-09    0.86657E-11    0.15029E-15
  2093    0.18031E+03   -0.18058E+01    0.33887E-09   -0.18058E+01    0.41615E+01    0.88842E-11    0.33887E-09    0.88842E-11    0.14997E-15
  2094    0.17946E+03   -0.16947E+01    0.33731E-09   -0.16947E+01    0.41823E+01    0.91005E-11    0.33731E-09    0.91005E-11    0.14966E-15
  2095    0.17862E+03   -0.15868E+01    0.33576E-09   -0.15868E+01    0.42037E+01    0.93145E-11    0.33576E-09    0.93145E-11    0.14934E-15
  2096    0.17776E+03   -0.14821E+01    0.33421E-09   -0.14821E+01    0.42257E+01    0.95262E-11    0.33421E-09    0.95262E-11    0.14902E-15
  2097    0.17691E+03   -0.13797E+01    0.33266E-09   -0.13797E+01    0.42482E+01    0.97355E-11    0.33266E-09    0.97355E-11    0.14870E-15
  2098    0.17606E+03   -0.12807E+01    0.33112E-09   -0.12807E+01    0.42712E+01    0.99425E-11    0.33112E-09    0.99425E-11    0.14839E-15
  2099    0.17520E+03   -0.11836E+01    0.32959E-09   -0.11836E+01    0.42946E+01    0.10147E-10    0.32959E-09    0.10147E-10    0.14807E-15
  2100    0.17434E+03   -0.10906E+01    0.32806E-09   -0.10906E+01    0.43187E+01    0.10349E-10    0.32806E-09    0.10349E-10    0.14776E-15
  2101    0.17348E+03   -0.10003E+01    0.32654E-09   -0.10003E+01    0.43431E+01    0.10549E-10    0.32654E-09    0.10549E-10    0.14745E-15
  2102    0.17262E+03   -0.91286E+00    0.32503E-09   -0.91286E+00    0.43680E+01    0.10747E-10    0.32503E-09    0.10747E-10    0.14713E-15
  2103    0.17175E+03   -0.82859E+00    0.32352E-09   -0.82859E+00    0.43933E+01    0.10942E-10    0.32352E-09    0.10942E-10    0.14682E-15
  2104    0.17090E+03   -0.74732E+00    0.32202E-09   -0.74732E+00    0.44190E+01    0.11135E-10    0.32202E-09    0.11135E-10    0.14651E-15
  2105    0.17003E+03   -0.66909E+00    0.32052E-09   -0.66909E+00    0.44450E+01    0.11325E-10    0.32052E-09    0.11325E-10    0.14620E-15
  2106    0.16916E+03   -0.59393E+00    0.31904E-09   -0.59393E+00    0.44716E+01    0.11513E-10    0.31904E-09    0.11513E-10    0.14589E-15
  2107    0.16830E+03   -0.52186E+00    0.31755E-09   -0.52186E+00    0.44985E+01    0.11698E-10    0.31755E-09    0.11698E-10    0.14558E-15
  2108    0.16743E+03   -0.45284E+00    0.31608E-09   -0.45284E+00    0.45257E+01    0.11882E-10    0.31608E-09    0.11882E-10    0.14527E-15
  2109    0.16657E+03   -0.38682E+00    0.31461E-09   -0.38682E+00    0.45534E+01    0.12062E-10    0.31461E-09    0.12062E-10    0.14497E-15
  2110    0.16570E+03   -0.32390E+00    0.31315E-09   -0.32390E+00    0.45814E+01    0.12241E-10    0.31315E-09    0.12241E-10    0.14466E-15
  2111    0.16484E+03   -0.26405E+00    0.31169E-09   -0.26405E+00    0.46096E+01    0.12416E-10    0.31169E-09    0.12416E-10    0.14435E-15
  2112    0.16397E+03   -0.20721E+00    0.31024E-09   -0.20721E+00    0.46382E+01    0.12590E-10    0.31024E-09    0.12590E-10    0.14405E-15
  2113    0.16310E+03   -0.15357E+00    0.30880E-09   -0.15357E+00    0.46670E+01    0.12761E-10    0.30880E-09    0.12761E-10    0.14375E-15
  2114    0.16225E+03   -0.10292E+00    0.30736E-09   -0.10292E+00    0.46961E+01    0.12930E-10    0.30736E-09    0.12930E-10    0.14344E-15
  2115    0.16138E+03   -0.55298E-01    0.30593E-09   -0.55298E-01    0.47255E+01    0.13096E-10    0.30593E-09    0.13096E-10    0.14314E-15
  2116    0.16053E+03   -0.10731E-01    0.30451E-09   -0.10731E-01    0.47554E+01    0.13260E-10    0.30451E-09    0.13260E-10    0.14284E-15
  2117    0.15967E+03    0.30605E-01    0.30309E-09    0.30605E-01    0.47856E+01    0.13421E-10    0.30309E-09    0.13421E-10    0.14254E-15
  2118    0.15880E+03    0.69125E-01    0.30167E-09    0.69125E-01    0.48157E+01    0.13580E-10    0.30167E-09    0.13580E-10    0.14224E-15
  2119    0.15795E+03    0.10450E+00    0.30027E-09    0.10450E+00    0.48461E+01    0.13737E-10    0.30027E-09    0.13737E-10    0.14194E-15
  2120    0.15709E+03    0.13694E+00    0.29887E-09    0.13694E+00    0.48767E+01    0.13891E-10    0.29887E-09    0.13891E-10    0.14164E-15
  2121    0.15623E+03    0.16625E+00    0.29747E-09    0.16625E+00    0.49076E+01    0.14043E-10    0.29747E-09    0.14043E-10    0.14134E-15
  2122    0.15538E+03    0.19262E+00    0.29608E-09    0.19262E+00    0.49385E+01    0.14192E-10    0.29608E-09    0.14192E-10    0.14104E-15
  2123    0.15453E+03    0.21597E+00    0.29470E-09    0.21597E+00    0.49696E+01    0.14339E-10    0.29470E-09    0.14339E-10    0.14074E-15
  2124    0.15369E+03    0.23641E+00    0.29332E-09    0.23641E+00    0.50007E+01    0.14484E-10    0.29332E-09    0.14484E-10    0.14045E-15
  2125    0.15284E+03    0.25390E+00    0.29195E-09    0.25390E+00    0.50322E+01    0.14626E-10    0.29195E-09    0.14626E-10    0.14015E-15
  2126    0.15201E+03    0.26842E+00    0.29059E-09    0.26842E+00    0.50634E+01    0.14766E-10    0.29059E-09    0.14766E-10    0.13986E-15
  2127    0.15116E+03    0.27995E+00    0.28923E-09    0.27995E+00    0.50950E+01    0.14903E-10    0.28923E-09    0.14903E-10    0.13956E-15
  2128    0.15033E+03    0.28867E+00    0.28788E-09    0.28867E+00    0.51265E+01    0.15038E-10    0.28788E-09    0.15038E-10    0.13927E-15
  2129    0.14950E+03    0.29448E+00    0.28653E-09    0.29448E+00    0.51580E+01    0.15170E-10    0.28653E-09    0.15170E-10    0.13898E-15
  2130    0.14867E+03    0.29743E+00    0.28519E-09    0.29743E+00    0.51896E+01    0.15300E-10    0.28519E-09    0.15300E-10    0.13869E-15
  2131    0.14785E+03    0.29749E+00    0.28385E-09    0.29749E+00    0.52213E+01    0.15428E-10    0.28385E-09    0.15428E-10    0.13840E-15
  2132    0.14703E+03    0.29485E+00    0.28252E-09    0.29485E+00    0.52529E+01    0.15553E-10    0.28252E-09    0.15553E-10    0.13810E-15
  2133    0.14621E+03    0.28927E+00    0.28119E-09    0.28927E+00    0.52845E+01    0.15675E-10    0.28119E-09    0.15675E-10    0.13782E-15
  2134    0.14540E+03    0.28094E+00    0.27987E-09    0.28094E+00    0.53160E+01    0.15796E-10    0.27987E-09    0.15796E-10    0.13753E-15
  2135    0.14459E+03    0.27004E+00    0.27856E-09    0.27004E+00    0.53475E+01    0.15914E-10    0.27856E-09    0.15914E-10    0.13724E-15
  2136    0.14379E+03    0.25619E+00    0.27725E-09    0.25619E+00    0.53788E+01    0.16029E-10    0.27725E-09    0.16029E-10    0.13695E-15
  2137    0.14299E+03    0.23979E+00    0.27595E-09    0.23979E+00    0.54101E+01    0.16142E-10    0.27595E-09    0.16142E-10    0.13666E-15
  2138    0.14220E+03    0.22067E+00    0.27465E-09    0.22067E+00    0.54412E+01    0.16252E-10    0.27465E-09    0.16252E-10    0.13638E-15
  2139    0.14141E+03    0.19896E+00    0.27336E-09    0.19896E+00    0.54722E+01    0.16360E-10    0.27336E-09    0.16360E-10    0.13609E-15
  2140    0.14063E+03    0.17469E+00    0.27208E-09    0.17469E+00    0.55030E+01    0.16466E-10    0.27208E-09    0.16466E-10    0.13581E-15
  2141    0.13986E+03    0.14776E+00    0.27079E-09    0.14776E+00    0.55335E+01    0.16569E-10    0.27079E-09    0.16569E-10    0.13552E-15
  2142    0.13908E+03    0.11837E+00    0.26952E-09    0.11837E+00    0.55639E+01    0.16670E-10    0.26952E-09    0.16670E-10    0.13524E-15
  2143    0.13831E+03    0.86421E-01    0.26825E-09    0.86421E-01    0.55941E+01    0.16768E-10    0.26825E-09    0.16768E-10    0.13496E-15
  2144    0.13755E+03    0.52170E-01    0.26698E-09    0.52170E-01    0.56240E+01    0.16864E-10    0.26698E-09    0.16864E-10    0.13467E-15
  2145    0.13680E+03    0.15297E-01    0.26573E-09    0.15297E-01    0.56536E+01    0.16958E-10    0.26573E-09    0.16958E-10    0.13439E-15
  2146    0.13605E+03   -0.23812E-01    0.26447E-09   -0.23812E-01    0.56829E+01    0.17049E-10    0.26447E-09    0.17049E-10    0.13411E-15
  2147    0.13530E+03   -0.65304E-01    0.26322E-09   -0.65304E-01    0.57120E+01    0.17137E-10    0.26322E-09    0.17137E-10    0.13383E-15
  2148    0.13458E+03   -0.10911E+00    0.26198E-09   -0.10911E+00    0.57408E+01    0.17223E-10    0.26198E-09    0.17223E-10    0.13355E-15
  2149    0.13386E+03   -0.15513E+00    0.26074E-09   -0.15513E+00    0.57692E+01    0.17307E-10    0.26074E-09    0.17307E-10    0.13327E-15
  2150    0.13313E+03   -0.20337E+00    0.25951E-09   -0.20337E+00    0.57972E+01    0.17388E-10    0.25951E-09    0.17388E-10    0.13300E-15
  2151    0.13242E+03   -0.25379E+00    0.25828E-09   -0.25379E+00    0.58248E+01    0.17467E-10    0.25828E-09    0.17467E-10    0.13272E-15
  2152    0.13172E+03   -0.30632E+00    0.25705E-09   -0.30632E+00    0.58521E+01    0.17543E-10    0.25705E-09    0.17543E-10    0.13244E-15
  2153    0.13102E+03   -0.36099E+00    0.25584E-09   -0.36099E+00    0.58789E+01    0.17617E-10    0.25584E-09    0.17617E-10    0.13217E-15
  2154    0.13033E+03   -0.41774E+00    0.25462E-09   -0.41774E+00    0.59053E+01    0.17689E-10    0.25462E-09    0.17689E-10    0.13189E-15
  2155    0.12965E+03   -0.47654E+00    0.25342E-09   -0.47654E+00    0.59312E+01    0.17758E-10    0.25342E-09    0.17758E-10    0.13162E-15
  2156    0.12898E+03   -0.53736E+00    0.25222E-09   -0.53736E+00    0.59568E+01    0.17824E-10    0.25222E-09    0.17824E-10    0.13134E-15
  2157    0.12831E+03   -0.60017E+00    0.25102E-09   -0.60017E+00    0.59819E+01    0.17889E-10    0.25102E-09    0.17889E-10    0.13107E-15
  2158    0.12766E+03   -0.66495E+00    0.24983E-09   -0.66495E+00    0.60066E+01    0.17950E-10    0.24983E-09    0.17950E-10    0.13080E-15
  2159    0.12701E+03   -0.73165E+00    0.24865E-09   -0.73165E+00    0.60308E+01    0.18010E-10    0.24865E-09    0.18010E-10    0.13053E-15
  2160    0.12637E+03   -0.80024E+00    0.24747E-09   -0.80024E+00    0.60545E+01    0.18067E-10    0.24747E-09    0.18067E-10    0.13025E-15
  2161    0.12573E+03   -0.87069E+00    0.24630E-09   -0.87069E+00    0.60777E+01    0.18122E-10    0.24630E-09    0.18122E-10    0.12998E-15
  2162    0.12511E+03   -0.94297E+00    0.24514E-09   -0.94297E+00    0.61006E+01    0.18175E-10    0.24514E-09    0.18175E-10    0.12971E-15
  2163    0.12449E+03   -0.10170E+01    0.24398E-09   -0.10170E+01    0.61228E+01    0.18225E-10    0.24398E-09    0.18225E-10    0.12944E-15
  2164    0.12387E+03   -0.10928E+01    0.24283E-09   -0.10928E+01    0.61446E+01    0.18273E-10    0.24283E-09    0.18273E-10    0.12917E-15
  2165    0.12327E+03   -0.11704E+01    0.24169E-09   -0.11704E+01    0.61660E+01    0.18318E-10    0.24169E-09    0.18318E-10    0.12891E-15
  2166    0.12269E+03   -0.12496E+01    0.24055E-09   -0.12496E+01    0.61867E+01    0.18362E-10    0.24055E-09    0.18362E-10    0.12864E-15
  2167    0.12209E+03   -0.13304E+01    0.23942E-09   -0.13304E+01    0.62069E+01    0.18403E-10    0.23942E-09    0.18403E-10    0.12837E-15
  2168    0.12152E+03   -0.14129E+01    0.23830E-09   -0.14129E+01    0.62267E+01    0.18441E-10    0.23830E-09    0.18441E-10    0.12811E-15
  2169    0.12096E+03   -0.14969E+01    0.23719E-09   -0.14969E+01    0.62459E+01    0.18478E-10    0.23719E-09    0.18478E-10    0.12784E-15
  2170    0.12040E+03   -0.15824E+01    0.23608E-09   -0.15824E+01    0.62646E+01    0.18512E-10    0.23608E-09    0.18512E-10    0.12758E-15
  2171    0.11984E+03   -0.16693E+01    0.23498E-09   -0.16693E+01    0.62826E+01    0.18544E-10    0.23498E-09    0.18544E-10    0.12731E-15
  2172    0.11930E+03   -0.17577E+01    0.23389E-09   -0.17577E+01    0.63001E+01    0.18574E-10    0.23389E-09    0.18574E-10    0.12705E-15
  2173    0.11877E+03   -0.18474E+01    0.23281E-09   -0.18474E+01    0.63170E+01    0.18602E-10    0.23281E-09    0.18602E-10    0.12679E-15
  2174    0.11825E+03   -0.19385E+01    0.23173E-09   -0.19385E+01    0.63335E+01    0.18628E-10    0.23173E-09    0.18628E-10    0.12652E-15
  2175    0.11773E+03   -0.20308E+01    0.23067E-09   -0.20308E+01    0.63493E+01    0.18651E-10    0.23067E-09    0.18651E-10    0.12626E-15
  2176    0.11722E+03   -0.21243E+01    0.22961E-09   -0.21243E+01    0.63644E+01    0.18672E-10    0.22961E-09    0.18672E-10    0.12600E-15
  2177    0.11673E+03   -0.22190E+01    0.22856E-09   -0.22190E+01    0.63791E+01    0.18691E-10    0.22856E-09    0.18691E-10    0.12574E-15
  2178    0.11625E+03   -0.23148E+01    0.22752E-09   -0.23148E+01    0.63930E+01    0.18708E-10    0.22752E-09    0.18708E-10    0.12548E-15
  2179    0.11576E+03   -0.24117E+01    0.22649E-09   -0.24117E+01    0.64064E+01    0.18723E-10    0.22649E-09    0.18723E-10    0.12522E-15
  2180    0.11529E+03   -0.25096E+01    0.22546E-09   -0.25096E+01    0.64191E+01    0.18735E-10    0.22546E-09    0.18735E-10    0.12496E-15
  2181    0.11482E+03   -0.26084E+01    0.22445E-09   -0.26084E+01    0.64313E+01    0.18746E-10    0.22445E-09    0.18746E-10    0.12470E-15
  2182    0.11437E+03   -0.27082E+01    0.22344E-09   -0.27082E+01    0.64428E+01    0.18754E-10    0.22344E-09    0.18754E-10    0.12445E-15
  2183    0.11392E+03   -0.28088E+01    0.22245E-09   -0.28088E+01    0.64537E+01    0.18761E-10    0.22245E-09    0.18761E-10    0.12419E-15
  2184    0.11348E+03   -0.29102E+01    0.22146E-09   -0.29102E+01    0.64639E+01    0.18765E-10    0.22146E-09    0.18765E-10    0.12393E-15
  2185    0.11305E+03   -0.30124E+01    0.22048E-09   -0.30124E+01    0.64734E+01    0.18767E-10    0.22048E-09    0.18767E-10    0.12368E-15
  2186    0.11263E+03   -0.31152E+01    0.21952E-09   -0.31152E+01    0.64824E+01    0.18767E-10    0.21952E-09    0.18767E-10    0.12342E-15
  2187    0.11222E+03   -0.32186E+01    0.21856E-09   -0.32186E+01    0.64906E+01    0.18765E-10    0.21856E-09    0.18765E-10    0.12317E-15
  2188    0.11181E+03   -0.33226E+01    0.21761E-09   -0.33226E+01    0.64982E+01    0.18761E-10    0.21761E-09    0.18761E-10    0.12292E-15
  2189    0.11142E+03   -0.34271E+01    0.21667E-09   -0.34271E+01    0.65052E+01    0.18755E-10    0.21667E-09    0.18755E-10    0.12266E-15
  2190    0.11105E+03   -0.35320E+01    0.21574E-09   -0.35320E+01    0.65114E+01    0.18747E-10    0.21574E-09    0.18747E-10    0.12241E-15
  2191    0.11067E+03   -0.36373E+01    0.21483E-09   -0.36373E+01    0.65170E+01    0.18737E-10    0.21483E-09    0.18737E-10    0.12216E-15
  2192    0.11030E+03   -0.37430E+01    0.21392E-09   -0.37430E+01    0.65218E+01    0.18726E-10    0.21392E-09    0.18726E-10    0.12191E-15
  2193    0.10994E+03   -0.38488E+01    0.21303E-09   -0.38488E+01    0.65259E+01    0.18712E-10    0.21303E-09    0.18712E-10    0.12166E-15
  2194    0.10959E+03   -0.39549E+01    0.21214E-09   -0.39549E+01    0.65295E+01    0.18696E-10    0.21214E-09    0.18696E-10    0.12141E-15
  2195    0.10925E+03   -0.40612E+01    0.21127E-09   -0.40612E+01    0.65322E+01    0.18678E-10    0.21127E-09    0.18678E-10    0.12116E-15
  2196    0.10892E+03   -0.41675E+01    0.21040E-09   -0.41675E+01    0.65343E+01    0.18658E-10    0.21040E-09    0.18658E-10    0.12091E-15
  2197    0.10860E+03   -0.42738E+01    0.20955E-09   -0.42738E+01    0.65357E+01    0.18637E-10    0.20955E-09    0.18637E-10    0.12066E-15
  2198    0.10828E+03   -0.43800E+01    0.20871E-09   -0.43800E+01    0.65363E+01    0.18613E-10    0.20871E-09    0.18613E-10    0.12041E-15
  2199    0.10797E+03   -0.44861E+01    0.20788E-09   -0.44861E+01    0.65363E+01    0.18588E-10    0.20788E-09    0.18588E-10    0.12016E-15
  2200    0.10767E+03   -0.45921E+01    0.20706E-09   -0.45921E+01    0.65355E+01    0.18560E-10    0.20706E-09    0.18560E-10    0.11992E-15
  2201    0.10738E+03   -0.46977E+01    0.20625E-09   -0.46977E+01    0.65341E+01    0.18531E-10    0.20625E-09    0.18531E-10    0.11967E-15
  2202    0.10710E+03   -0.48033E+01    0.20546E-09   -0.48033E+01    0.65319E+01    0.18500E-10    0.20546E-09    0.18500E-10    0.11943E-15
  2203    0.10683E+03   -0.49082E+01    0.20467E-09   -0.49082E+01    0.65290E+01    0.18467E-10    0.20467E-09    0.18467E-10    0.11918E-15
  2204    0.10656E+03   -0.50130E+01    0.20390E-09   -0.50130E+01    0.65254E+01    0.18432E-10    0.20390E-09    0.18432E-10    0.11894E-15
  2205    0.10631E+03   -0.51173E+01    0.20314E-09   -0.51173E+01    0.65210E+01    0.18395E-10    0.20314E-09    0.18395E-10    0.11869E-15
  2206    0.10606E+03   -0.52212E+01    0.20239E-09   -0.52212E+01    0.65160E+01    0.18357E-10    0.20239E-09    0.18357E-10    0.11845E-15
  2207    0.10582E+03   -0.53246E+01    0.20164E-09   -0.53246E+01    0.65102E+01    0.18317E-10    0.20164E-09    0.18317E-10    0.11821E-15
  2208    0.10559E+03   -0.54274E+01    0.20091E-09   -0.54274E+01    0.65038E+01    0.18275E-10    0.20091E-09    0.18275E-10    0.11797E-15
  2209    0.10537E+03   -0.55298E+01    0.20019E-09   -0.55298E+01    0.64966E+01    0.18231E-10    0.20019E-09    0.18231E-10    0.11773E-15
  2210    0.10515E+03   -0.56318E+01    0.19947E-09   -0.56318E+01    0.64887E+01    0.18186E-10    0.19947E-09    0.18186E-10    0.11748E-15
  2211    0.10495E+03   -0.57331E+01    0.19877E-09   -0.57331E+01    0.64802E+01    0.18139E-10    0.19877E-09    0.18139E-10    0.11724E-15
  2212    0.10475E+03   -0.58340E+01    0.19807E-09   -0.58340E+01    0.64709E+01    0.18090E-10    0.19807E-09    0.18090E-10    0.11701E-15
