#    L    TT             EE             TE             PP             TP          
   637    0.17288E+04    0.33093E+02   -0.17641E+02    0.34299E+06    0.19441E+03
   638    0.17248E+04    0.33287E+02   -0.19247E+02    0.34203E+06    0.19520E+03
   639    0.17210E+04    0.33474E+02   -0.20867E+02    0.34107E+06    0.19598E+03
   640    0.17175E+04    0.33658E+02   -0.22501E+02    0.34011E+06    0.19676E+03
   641    0.17141E+04    0.33837E+02   -0.24146E+02    0.33916E+06    0.19754E+03
   642    0.17108E+04    0.34009E+02   -0.25803E+02    0.33822E+06    0.19831E+03
   643    0.17078E+04    0.34178E+02   -0.27471E+02    0.33727E+06    0.19907E+03
   644    0.17050E+04    0.34339E+02   -0.29149E+02    0.33634E+06    0.19983E+03
   645    0.17024E+04    0.34495E+02   -0.30835E+02    0.33540E+06    0.20059E+03
   646    0.16999E+04    0.34647E+02   -0.32530E+02    0.33447E+06    0.20133E+03
   647    0.16978E+04    0.34792E+02   -0.34233E+02    0.33354E+06    0.20207E+03
   648    0.16957E+04    0.34932E+02   -0.35942E+02    0.33262E+06    0.20281E+03
   649    0.16939E+04    0.35065E+02   -0.37656E+02    0.33170E+06    0.20354E+03
   650    0.16924E+04    0.35193E+02   -0.39375E+02    0.33078E+06    0.20426E+03
   651    0.16910E+04    0.35315E+02   -0.41099E+02    0.32987E+06    0.20497E+03
   652    0.16897E+04    0.35432E+02   -0.42825E+02    0.32896E+06    0.20568E+03
   653    0.16888E+04    0.35540E+02   -0.44554E+02    0.32806E+06    0.20638E+03
   654    0.16880E+04    0.35644E+02   -0.46284E+02    0.32716E+06    0.20708E+03
   655    0.16874E+04    0.35742E+02   -0.48016E+02    0.32626E+06    0.20776E+03
   656    0.16871E+04    0.35834E+02   -0.49749E+02    0.32537E+06    0.20844E+03
   657    0.16870E+04    0.35919E+02   -0.51480E+02    0.32448E+06    0.20912E+03
   658    0.16869E+04    0.35999E+02   -0.53211E+02    0.32359E+06    0.20978E+03
   659    0.16873E+04    0.36072E+02   -0.54941E+02    0.32271E+06    0.21044E+03
   660    0.16878E+04    0.36138E+02   -0.56668E+02    0.32183E+06    0.21109E+03
   661    0.16885E+04    0.36199E+02   -0.58392E+02    0.32096E+06    0.21173E+03
   662    0.16894E+04    0.36253E+02   -0.60113E+02    0.32009E+06    0.21237E+03
   663    0.16904E+04    0.36302E+02   -0.61830E+02    0.31922E+06    0.21300E+03
   664    0.16917E+04    0.36343E+02   -0.63541E+02    0.31835E+06    0.21362E+03
   665    0.16932E+04    0.36379E+02   -0.65247E+02    0.31749E+06    0.21424E+03
   666    0.16949E+04    0.36408E+02   -0.66946E+02    0.31664E+06    0.21485E+03
   667    0.16968E+04    0.36431E+02   -0.68638E+02    0.31578E+06    0.21545E+03
   668    0.16988E+04    0.36448E+02   -0.70323E+02    0.31493E+06    0.21604E+03
   669    0.17011E+04    0.36458E+02   -0.71999E+02    0.31409E+06    0.21663E+03
   670    0.17035E+04    0.36462E+02   -0.73664E+02    0.31324E+06    0.21720E+03
   671    0.17063E+04    0.36461E+02   -0.75321E+02    0.31240E+06    0.21777E+03
   672    0.17091E+04    0.36452E+02   -0.76966E+02    0.31157E+06    0.21834E+03
   673    0.17121E+04    0.36438E+02   -0.78600E+02    0.31073E+06    0.21889E+03
   674    0.17153E+04    0.36418E+02   -0.80221E+02    0.30990E+06    0.21944E+03
   675    0.17188E+04    0.36391E+02   -0.81830E+02    0.30908E+06    0.21998E+03
   676    0.17223E+04    0.36358E+02   -0.83424E+02    0.30825E+06    0.22051E+03
   677    0.17261E+04    0.36319E+02   -0.85004E+02    0.30743E+06    0.22104E+03
   678    0.17301E+04    0.36273E+02   -0.86569E+02    0.30662E+06    0.22155E+03
   679    0.17342E+04    0.36222E+02   -0.88117E+02    0.30580E+06    0.22206E+03
   680    0.17386E+04    0.36165E+02   -0.89650E+02    0.30499E+06    0.22256E+03
   681    0.17431E+04    0.36102E+02   -0.91164E+02    0.30419E+06    0.22306E+03
   682    0.17477E+04    0.36031E+02   -0.92661E+02    0.30338E+06    0.22354E+03
   683    0.17527E+04    0.35957E+02   -0.94140E+02    0.30258E+06    0.22402E+03
   684    0.17576E+04    0.35874E+02   -0.95599E+02    0.30179E+06    0.22449E+03
   685    0.17627E+04    0.35787E+02   -0.97038E+02    0.30099E+06    0.22495E+03
   686    0.17680E+04    0.35693E+02   -0.98449E+02    0.30020E+06    0.22540E+03
   687    0.17735E+04    0.35595E+02   -0.99842E+02    0.29941E+06    0.22585E+03
   688    0.17791E+04    0.35489E+02   -0.10121E+03    0.29863E+06    0.22629E+03
   689    0.17848E+04    0.35378E+02   -0.10256E+03    0.29785E+06    0.22671E+03
   690    0.17907E+04    0.35262E+02   -0.10389E+03    0.29707E+06    0.22714E+03
   691    0.17968E+04    0.35139E+02   -0.10518E+03    0.29629E+06    0.22755E+03
   692    0.18029E+04    0.35012E+02   -0.10646E+03    0.29552E+06    0.22795E+03
   693    0.18093E+04    0.34879E+02   -0.10771E+03    0.29475E+06    0.22835E+03
   694    0.18157E+04    0.34740E+02   -0.10892E+03    0.29399E+06    0.22874E+03
   695    0.18223E+04    0.34597E+02   -0.11011E+03    0.29322E+06    0.22912E+03
   696    0.18290E+04    0.34448E+02   -0.11129E+03    0.29246E+06    0.22949E+03
   697    0.18358E+04    0.34293E+02   -0.11242E+03    0.29170E+06    0.22985E+03
   698    0.18428E+04    0.34133E+02   -0.11353E+03    0.29095E+06    0.23020E+03
   699    0.18498E+04    0.33969E+02   -0.11460E+03    0.29020E+06    0.23055E+03
   700    0.18570E+04    0.33799E+02   -0.11565E+03    0.28945E+06    0.23089E+03
   701    0.18642E+04    0.33624E+02   -0.11667E+03    0.28870E+06    0.23122E+03
   702    0.18716E+04    0.33445E+02   -0.11765E+03    0.28796E+06    0.23154E+03
   703    0.18791E+04    0.33261E+02   -0.11861E+03    0.28722E+06    0.23185E+03
   704    0.18866E+04    0.33072E+02   -0.11953E+03    0.28648E+06    0.23215E+03
   705    0.18942E+04    0.32878E+02   -0.12041E+03    0.28575E+06    0.23245E+03
   706    0.19019E+04    0.32681E+02   -0.12127E+03    0.28502E+06    0.23273E+03
   707    0.19097E+04    0.32478E+02   -0.12209E+03    0.28429E+06    0.23301E+03
   708    0.19176E+04    0.32272E+02   -0.12287E+03    0.28356E+06    0.23327E+03
   709    0.19255E+04    0.32061E+02   -0.12363E+03    0.28284E+06    0.23353E+03
   710    0.19336E+04    0.31846E+02   -0.12435E+03    0.28212E+06    0.23378E+03
   711    0.19417E+04    0.31627E+02   -0.12503E+03    0.28140E+06    0.23401E+03
   712    0.19499E+04    0.31404E+02   -0.12569E+03    0.28069E+06    0.23424E+03
   713    0.19582E+04    0.31177E+02   -0.12630E+03    0.27997E+06    0.23446E+03
   714    0.19664E+04    0.30947E+02   -0.12688E+03    0.27926E+06    0.23467E+03
   715    0.19747E+04    0.30713E+02   -0.12743E+03    0.27856E+06    0.23486E+03
   716    0.19832E+04    0.30475E+02   -0.12794E+03    0.27785E+06    0.23505E+03
   717    0.19916E+04    0.30234E+02   -0.12841E+03    0.27715E+06    0.23523E+03
   718    0.20001E+04    0.29990E+02   -0.12885E+03    0.27645E+06    0.23540E+03
   719    0.20086E+04    0.29741E+02   -0.12925E+03    0.27576E+06    0.23555E+03
   720    0.20170E+04    0.29490E+02   -0.12962E+03    0.27506E+06    0.23570E+03
   721    0.20257E+04    0.29237E+02   -0.12994E+03    0.27437E+06    0.23583E+03
   722    0.20343E+04    0.28980E+02   -0.13022E+03    0.27368E+06    0.23596E+03
   723    0.20429E+04    0.28721E+02   -0.13048E+03    0.27300E+06    0.23607E+03
   724    0.20515E+04    0.28459E+02   -0.13070E+03    0.27231E+06    0.23617E+03
   725    0.20601E+04    0.28196E+02   -0.13088E+03    0.27163E+06    0.23626E+03
   726    0.20688E+04    0.27931E+02   -0.13101E+03    0.27095E+06    0.23634E+03
   727    0.20774E+04    0.27662E+02   -0.13112E+03    0.27028E+06    0.23641E+03
   728    0.20861E+04    0.27391E+02   -0.13119E+03    0.26960E+06    0.23647E+03
   729    0.20947E+04    0.27118E+02   -0.13122E+03    0.26893E+06    0.23651E+03
   730    0.21032E+04    0.26844E+02   -0.13121E+03    0.26827E+06    0.23654E+03
   731    0.21119E+04    0.26567E+02   -0.13116E+03    0.26760E+06    0.23657E+03
   732    0.21205E+04    0.26291E+02   -0.13108E+03    0.26694E+06    0.23657E+03
   733    0.21291E+04    0.26011E+02   -0.13096E+03    0.26628E+06    0.23657E+03
   734    0.21376E+04    0.25731E+02   -0.13079E+03    0.26562E+06    0.23656E+03
   735    0.21462E+04    0.25449E+02   -0.13060E+03    0.26496E+06    0.23653E+03
   736    0.21546E+04    0.25167E+02   -0.13036E+03    0.26431E+06    0.23649E+03
   737    0.21630E+04    0.24884E+02   -0.13010E+03    0.26366E+06    0.23644E+03
   738    0.21713E+04    0.24601E+02   -0.12978E+03    0.26301E+06    0.23637E+03
   739    0.21796E+04    0.24317E+02   -0.12943E+03    0.26236E+06    0.23629E+03
   740    0.21878E+04    0.24033E+02   -0.12905E+03    0.26172E+06    0.23620E+03
   741    0.21960E+04    0.23747E+02   -0.12863E+03    0.26107E+06    0.23610E+03
   742    0.22041E+04    0.23464E+02   -0.12817E+03    0.26043E+06    0.23598E+03
   743    0.22122E+04    0.23181E+02   -0.12767E+03    0.25980E+06    0.23585E+03
   744    0.22202E+04    0.22897E+02   -0.12713E+03    0.25916E+06    0.23571E+03
   745    0.22281E+04    0.22614E+02   -0.12657E+03    0.25853E+06    0.23555E+03
   746    0.22358E+04    0.22332E+02   -0.12596E+03    0.25790E+06    0.23538E+03
   747    0.22434E+04    0.22049E+02   -0.12532E+03    0.25727E+06    0.23520E+03
   748    0.22510E+04    0.21769E+02   -0.12464E+03    0.25664E+06    0.23500E+03
   749    0.22585E+04    0.21488E+02   -0.12394E+03    0.25602E+06    0.23479E+03
   750    0.22659E+04    0.21210E+02   -0.12319E+03    0.25540E+06    0.23456E+03
   751    0.22732E+04    0.20933E+02   -0.12241E+03    0.25478E+06    0.23432E+03
   752    0.22803E+04    0.20658E+02   -0.12158E+03    0.25416E+06    0.23407E+03
   753    0.22874E+04    0.20383E+02   -0.12073E+03    0.25355E+06    0.23380E+03
   754    0.22942E+04    0.20112E+02   -0.11984E+03    0.25293E+06    0.23352E+03
   755    0.23011E+04    0.19841E+02   -0.11892E+03    0.25232E+06    0.23323E+03
   756    0.23076E+04    0.19573E+02   -0.11797E+03    0.25171E+06    0.23292E+03
   757    0.23143E+04    0.19307E+02   -0.11697E+03    0.25111E+06    0.23260E+03
   758    0.23206E+04    0.19043E+02   -0.11595E+03    0.25050E+06    0.23226E+03
   759    0.23269E+04    0.18781E+02   -0.11489E+03    0.24990E+06    0.23192E+03
   760    0.23330E+04    0.18521E+02   -0.11381E+03    0.24930E+06    0.23156E+03
   761    0.23389E+04    0.18264E+02   -0.11269E+03    0.24870E+06    0.23119E+03
   762    0.23448E+04    0.18010E+02   -0.11154E+03    0.24810E+06    0.23081E+03
   763    0.23505E+04    0.17759E+02   -0.11036E+03    0.24751E+06    0.23042E+03
   764    0.23561E+04    0.17510E+02   -0.10916E+03    0.24692E+06    0.23001E+03
   765    0.23614E+04    0.17264E+02   -0.10791E+03    0.24633E+06    0.22960E+03
   766    0.23667E+04    0.17022E+02   -0.10665E+03    0.24574E+06    0.22917E+03
   767    0.23717E+04    0.16783E+02   -0.10535E+03    0.24515E+06    0.22873E+03
   768    0.23767E+04    0.16546E+02   -0.10401E+03    0.24457E+06    0.22828E+03
   769    0.23814E+04    0.16313E+02   -0.10266E+03    0.24399E+06    0.22782E+03
   770    0.23860E+04    0.16083E+02   -0.10128E+03    0.24341E+06    0.22736E+03
   771    0.23904E+04    0.15857E+02   -0.99871E+02    0.24283E+06    0.22688E+03
   772    0.23946E+04    0.15635E+02   -0.98424E+02    0.24226E+06    0.22639E+03
   773    0.23987E+04    0.15417E+02   -0.96963E+02    0.24168E+06    0.22589E+03
   774    0.24026E+04    0.15202E+02   -0.95480E+02    0.24111E+06    0.22538E+03
   775    0.24064E+04    0.14992E+02   -0.93969E+02    0.24054E+06    0.22486E+03
   776    0.24098E+04    0.14786E+02   -0.92438E+02    0.23997E+06    0.22434E+03
   777    0.24132E+04    0.14584E+02   -0.90878E+02    0.23941E+06    0.22380E+03
   778    0.24165E+04    0.14386E+02   -0.89291E+02    0.23884E+06    0.22326E+03
   779    0.24194E+04    0.14193E+02   -0.87691E+02    0.23828E+06    0.22271E+03
   780    0.24222E+04    0.14003E+02   -0.86064E+02    0.23772E+06    0.22215E+03
   781    0.24249E+04    0.13819E+02   -0.84426E+02    0.23716E+06    0.22158E+03
   782    0.24272E+04    0.13640E+02   -0.82775E+02    0.23660E+06    0.22100E+03
   783    0.24295E+04    0.13465E+02   -0.81091E+02    0.23605E+06    0.22042E+03
   784    0.24316E+04    0.13295E+02   -0.79388E+02    0.23550E+06    0.21983E+03
   785    0.24334E+04    0.13130E+02   -0.77674E+02    0.23495E+06    0.21923E+03
   786    0.24350E+04    0.12970E+02   -0.75920E+02    0.23440E+06    0.21862E+03
   787    0.24365E+04    0.12816E+02   -0.74164E+02    0.23385E+06    0.21801E+03
   788    0.24377E+04    0.12666E+02   -0.72397E+02    0.23330E+06    0.21739E+03
   789    0.24387E+04    0.12520E+02   -0.70620E+02    0.23276E+06    0.21677E+03
   790    0.24396E+04    0.12382E+02   -0.68819E+02    0.23222E+06    0.21614E+03
   791    0.24403E+04    0.12248E+02   -0.67001E+02    0.23168E+06    0.21550E+03
   792    0.24407E+04    0.12121E+02   -0.65182E+02    0.23114E+06    0.21486E+03
   793    0.24409E+04    0.12000E+02   -0.63339E+02    0.23060E+06    0.21421E+03
   794    0.24409E+04    0.11885E+02   -0.61495E+02    0.23007E+06    0.21356E+03
   795    0.24406E+04    0.11774E+02   -0.59636E+02    0.22953E+06    0.21290E+03
   796    0.24403E+04    0.11671E+02   -0.57776E+02    0.22900E+06    0.21223E+03
   797    0.24397E+04    0.11573E+02   -0.55901E+02    0.22847E+06    0.21156E+03
   798    0.24388E+04    0.11481E+02   -0.54027E+02    0.22795E+06    0.21089E+03
   799    0.24378E+04    0.11396E+02   -0.52145E+02    0.22742E+06    0.21021E+03
   800    0.24365E+04    0.11316E+02   -0.50256E+02    0.22689E+06    0.20953E+03
   801    0.24351E+04    0.11243E+02   -0.48369E+02    0.22637E+06    0.20885E+03
   802    0.24333E+04    0.11176E+02   -0.46460E+02    0.22585E+06    0.20816E+03
   803    0.24315E+04    0.11115E+02   -0.44567E+02    0.22533E+06    0.20747E+03
   804    0.24293E+04    0.11061E+02   -0.42659E+02    0.22481E+06    0.20677E+03
   805    0.24271E+04    0.11013E+02   -0.40753E+02    0.22430E+06    0.20607E+03
   806    0.24246E+04    0.10971E+02   -0.38847E+02    0.22378E+06    0.20536E+03
   807    0.24218E+04    0.10936E+02   -0.36942E+02    0.22327E+06    0.20465E+03
   808    0.24188E+04    0.10908E+02   -0.35030E+02    0.22276E+06    0.20394E+03
   809    0.24157E+04    0.10886E+02   -0.33127E+02    0.22225E+06    0.20322E+03
   810    0.24122E+04    0.10870E+02   -0.31216E+02    0.22174E+06    0.20250E+03
   811    0.24086E+04    0.10861E+02   -0.29307E+02    0.22124E+06    0.20178E+03
   812    0.24048E+04    0.10859E+02   -0.27404E+02    0.22073E+06    0.20105E+03
   813    0.24007E+04    0.10863E+02   -0.25505E+02    0.22023E+06    0.20032E+03
   814    0.23966E+04    0.10873E+02   -0.23610E+02    0.21973E+06    0.19958E+03
   815    0.23922E+04    0.10890E+02   -0.21719E+02    0.21923E+06    0.19884E+03
   816    0.23875E+04    0.10913E+02   -0.19834E+02    0.21873E+06    0.19810E+03
   817    0.23826E+04    0.10943E+02   -0.17953E+02    0.21823E+06    0.19735E+03
   818    0.23777E+04    0.10979E+02   -0.16080E+02    0.21774E+06    0.19660E+03
   819    0.23725E+04    0.11022E+02   -0.14213E+02    0.21724E+06    0.19584E+03
   820    0.23671E+04    0.11070E+02   -0.12353E+02    0.21675E+06    0.19508E+03
   821    0.23615E+04    0.11125E+02   -0.10503E+02    0.21626E+06    0.19432E+03
   822    0.23557E+04    0.11187E+02   -0.86621E+01    0.21577E+06    0.19355E+03
   823    0.23497E+04    0.11255E+02   -0.68299E+01    0.21528E+06    0.19278E+03
   824    0.23434E+04    0.11330E+02   -0.50075E+01    0.21480E+06    0.19200E+03
   825    0.23370E+04    0.11410E+02   -0.31972E+01    0.21431E+06    0.19122E+03
   826    0.23304E+04    0.11497E+02   -0.13981E+01    0.21383E+06    0.19044E+03
   827    0.23236E+04    0.11590E+02    0.38745E+00    0.21335E+06    0.18965E+03
   828    0.23167E+04    0.11690E+02    0.21603E+01    0.21287E+06    0.18886E+03
   829    0.23095E+04    0.11796E+02    0.39191E+01    0.21239E+06    0.18807E+03
   830    0.23022E+04    0.11908E+02    0.56615E+01    0.21192E+06    0.18727E+03
   831    0.22947E+04    0.12025E+02    0.73891E+01    0.21144E+06    0.18646E+03
   832    0.22871E+04    0.12148E+02    0.91004E+01    0.21097E+06    0.18566E+03
   833    0.22793E+04    0.12278E+02    0.10795E+02    0.21049E+06    0.18485E+03
   834    0.22712E+04    0.12413E+02    0.12472E+02    0.21002E+06    0.18403E+03
   835    0.22631E+04    0.12555E+02    0.14131E+02    0.20955E+06    0.18321E+03
   836    0.22546E+04    0.12702E+02    0.15772E+02    0.20909E+06    0.18239E+03
   837    0.22462E+04    0.12855E+02    0.17392E+02    0.20862E+06    0.18156E+03
   838    0.22375E+04    0.13014E+02    0.18993E+02    0.20815E+06    0.18073E+03
   839    0.22286E+04    0.13178E+02    0.20574E+02    0.20769E+06    0.17989E+03
   840    0.22196E+04    0.13348E+02    0.22134E+02    0.20723E+06    0.17906E+03
   841    0.22105E+04    0.13523E+02    0.23669E+02    0.20677E+06    0.17821E+03
   842    0.22012E+04    0.13703E+02    0.25185E+02    0.20631E+06    0.17737E+03
   843    0.21918E+04    0.13889E+02    0.26674E+02    0.20585E+06    0.17651E+03
   844    0.21821E+04    0.14080E+02    0.28140E+02    0.20539E+06    0.17566E+03
   845    0.21724E+04    0.14276E+02    0.29581E+02    0.20494E+06    0.17480E+03
   846    0.21627E+04    0.14478E+02    0.30996E+02    0.20448E+06    0.17394E+03
   847    0.21528E+04    0.14683E+02    0.32386E+02    0.20403E+06    0.17307E+03
   848    0.21428E+04    0.14894E+02    0.33747E+02    0.20358E+06    0.17220E+03
   849    0.21325E+04    0.15110E+02    0.35082E+02    0.20313E+06    0.17133E+03
   850    0.21223E+04    0.15330E+02    0.36389E+02    0.20268E+06    0.17045E+03
   851    0.21118E+04    0.15556E+02    0.37667E+02    0.20223E+06    0.16956E+03
   852    0.21013E+04    0.15786E+02    0.38917E+02    0.20179E+06    0.16868E+03
   853    0.20907E+04    0.16020E+02    0.40137E+02    0.20134E+06    0.16779E+03
   854    0.20799E+04    0.16258E+02    0.41328E+02    0.20090E+06    0.16689E+03
   855    0.20689E+04    0.16502E+02    0.42489E+02    0.20046E+06    0.16600E+03
   856    0.20581E+04    0.16747E+02    0.43620E+02    0.20002E+06    0.16510E+03
   857    0.20469E+04    0.16998E+02    0.44720E+02    0.19958E+06    0.16419E+03
   858    0.20358E+04    0.17255E+02    0.45790E+02    0.19914E+06    0.16328E+03
   859    0.20245E+04    0.17512E+02    0.46830E+02    0.19870E+06    0.16237E+03
   860    0.20132E+04    0.17774E+02    0.47838E+02    0.19827E+06    0.16146E+03
   861    0.20018E+04    0.18041E+02    0.48814E+02    0.19784E+06    0.16054E+03
   862    0.19902E+04    0.18310E+02    0.49759E+02    0.19740E+06    0.15963E+03
   863    0.19786E+04    0.18584E+02    0.50672E+02    0.19697E+06    0.15870E+03
   864    0.19670E+04    0.18860E+02    0.51553E+02    0.19654E+06    0.15778E+03
   865    0.19551E+04    0.19140E+02    0.52401E+02    0.19611E+06    0.15685E+03
   866    0.19434E+04    0.19423E+02    0.53215E+02    0.19568E+06    0.15593E+03
   867    0.19315E+04    0.19709E+02    0.53998E+02    0.19526E+06    0.15500E+03
   868    0.19196E+04    0.19998E+02    0.54747E+02    0.19483E+06    0.15406E+03
   869    0.19076E+04    0.20290E+02    0.55463E+02    0.19441E+06    0.15313E+03
   870    0.18956E+04    0.20585E+02    0.56146E+02    0.19399E+06    0.15219E+03
   871    0.18835E+04    0.20882E+02    0.56795E+02    0.19356E+06    0.15126E+03
   872    0.18713E+04    0.21181E+02    0.57411E+02    0.19314E+06    0.15032E+03
   873    0.18591E+04    0.21483E+02    0.57994E+02    0.19273E+06    0.14938E+03
   874    0.18469E+04    0.21788E+02    0.58541E+02    0.19231E+06    0.14844E+03
   875    0.18346E+04    0.22093E+02    0.59056E+02    0.19189E+06    0.14750E+03
   876    0.18222E+04    0.22402E+02    0.59538E+02    0.19148E+06    0.14655E+03
   877    0.18100E+04    0.22712E+02    0.59984E+02    0.19106E+06    0.14561E+03
   878    0.17976E+04    0.23023E+02    0.60396E+02    0.19065E+06    0.14466E+03
   879    0.17852E+04    0.23336E+02    0.60775E+02    0.19024E+06    0.14372E+03
   880    0.17729E+04    0.23651E+02    0.61120E+02    0.18983E+06    0.14277E+03
   881    0.17605E+04    0.23965E+02    0.61429E+02    0.18942E+06    0.14182E+03
   882    0.17481E+04    0.24282E+02    0.61704E+02    0.18901E+06    0.14088E+03
   883    0.17357E+04    0.24600E+02    0.61944E+02    0.18860E+06    0.13993E+03
   884    0.17232E+04    0.24918E+02    0.62152E+02    0.18820E+06    0.13898E+03
   885    0.17108E+04    0.25237E+02    0.62323E+02    0.18779E+06    0.13804E+03
   886    0.16984E+04    0.25557E+02    0.62461E+02    0.18739E+06    0.13709E+03
   887    0.16859E+04    0.25876E+02    0.62564E+02    0.18699E+06    0.13614E+03
   888    0.16736E+04    0.26197E+02    0.62633E+02    0.18659E+06    0.13520E+03
   889    0.16611E+04    0.26516E+02    0.62668E+02    0.18619E+06    0.13425E+03
   890    0.16488E+04    0.26837E+02    0.62667E+02    0.18579E+06    0.13331E+03
   891    0.16365E+04    0.27157E+02    0.62633E+02    0.18539E+06    0.13236E+03
   892    0.16242E+04    0.27475E+02    0.62567E+02    0.18499E+06    0.13142E+03
   893    0.16119E+04    0.27795E+02    0.62465E+02    0.18460E+06    0.13048E+03
   894    0.15997E+04    0.28112E+02    0.62330E+02    0.18420E+06    0.12954E+03
   895    0.15875E+04    0.28429E+02    0.62163E+02    0.18381E+06    0.12860E+03
   896    0.15754E+04    0.28745E+02    0.61962E+02    0.18342E+06    0.12766E+03
   897    0.15633E+04    0.29060E+02    0.61729E+02    0.18303E+06    0.12673E+03
   898    0.15513E+04    0.29374E+02    0.61462E+02    0.18264E+06    0.12579E+03
   899    0.15393E+04    0.29686E+02    0.61163E+02    0.18225E+06    0.12486E+03
   900    0.15274E+04    0.29996E+02    0.60832E+02    0.18186E+06    0.12393E+03
   901    0.15157E+04    0.30304E+02    0.60468E+02    0.18148E+06    0.12300E+03
   902    0.15039E+04    0.30610E+02    0.60073E+02    0.18109E+06    0.12207E+03
   903    0.14921E+04    0.30914E+02    0.59645E+02    0.18071E+06    0.12115E+03
   904    0.14806E+04    0.31216E+02    0.59186E+02    0.18032E+06    0.12022E+03
   905    0.14690E+04    0.31516E+02    0.58695E+02    0.17994E+06    0.11930E+03
   906    0.14575E+04    0.31813E+02    0.58173E+02    0.17956E+06    0.11838E+03
   907    0.14462E+04    0.32107E+02    0.57620E+02    0.17918E+06    0.11747E+03
   908    0.14351E+04    0.32399E+02    0.57038E+02    0.17880E+06    0.11656E+03
   909    0.14239E+04    0.32689E+02    0.56424E+02    0.17842E+06    0.11564E+03
   910    0.14127E+04    0.32976E+02    0.55781E+02    0.17805E+06    0.11474E+03
   911    0.14017E+04    0.33259E+02    0.55108E+02    0.17767E+06    0.11383E+03
   912    0.13908E+04    0.33541E+02    0.54406E+02    0.17730E+06    0.11293E+03
   913    0.13798E+04    0.33818E+02    0.53675E+02    0.17692E+06    0.11203E+03
   914    0.13691E+04    0.34092E+02    0.52916E+02    0.17655E+06    0.11113E+03
   915    0.13584E+04    0.34364E+02    0.52130E+02    0.17618E+06    0.11023E+03
   916    0.13480E+04    0.34631E+02    0.51315E+02    0.17581E+06    0.10934E+03
   917    0.13375E+04    0.34896E+02    0.50474E+02    0.17544E+06    0.10845E+03
   918    0.13272E+04    0.35157E+02    0.49605E+02    0.17507E+06    0.10756E+03
   919    0.13171E+04    0.35414E+02    0.48710E+02    0.17470E+06    0.10668E+03
   920    0.13069E+04    0.35668E+02    0.47789E+02    0.17434E+06    0.10580E+03
   921    0.12970E+04    0.35917E+02    0.46842E+02    0.17397E+06    0.10492E+03
   922    0.12871E+04    0.36163E+02    0.45871E+02    0.17361E+06    0.10404E+03
   923    0.12774E+04    0.36404E+02    0.44875E+02    0.17325E+06    0.10317E+03
   924    0.12678E+04    0.36641E+02    0.43855E+02    0.17288E+06    0.10230E+03
   925    0.12583E+04    0.36874E+02    0.42811E+02    0.17252E+06    0.10144E+03
   926    0.12489E+04    0.37103E+02    0.41745E+02    0.17216E+06    0.10058E+03
   927    0.12397E+04    0.37327E+02    0.40657E+02    0.17180E+06    0.99718E+02
   928    0.12306E+04    0.37547E+02    0.39546E+02    0.17144E+06    0.98863E+02
   929    0.12216E+04    0.37762E+02    0.38415E+02    0.17109E+06    0.98011E+02
   930    0.12128E+04    0.37972E+02    0.37262E+02    0.17073E+06    0.97163E+02
   931    0.12040E+04    0.38178E+02    0.36090E+02    0.17038E+06    0.96318E+02
   932    0.11955E+04    0.38378E+02    0.34898E+02    0.17002E+06    0.95477E+02
   933    0.11871E+04    0.38573E+02    0.33688E+02    0.16967E+06    0.94639E+02
   934    0.11788E+04    0.38765E+02    0.32461E+02    0.16932E+06    0.93805E+02
   935    0.11706E+04    0.38950E+02    0.31214E+02    0.16896E+06    0.92975E+02
   936    0.11626E+04    0.39129E+02    0.29951E+02    0.16861E+06    0.92149E+02
   937    0.11547E+04    0.39304E+02    0.28671E+02    0.16827E+06    0.91326E+02
   938    0.11470E+04    0.39474E+02    0.27377E+02    0.16792E+06    0.90508E+02
   939    0.11395E+04    0.39637E+02    0.26066E+02    0.16757E+06    0.89693E+02
   940    0.11320E+04    0.39795E+02    0.24742E+02    0.16722E+06    0.88882E+02
   941    0.11247E+04    0.39948E+02    0.23404E+02    0.16688E+06    0.88076E+02
   942    0.11175E+04    0.40094E+02    0.22053E+02    0.16653E+06    0.87273E+02
   943    0.11106E+04    0.40234E+02    0.20690E+02    0.16619E+06    0.86475E+02
   944    0.11039E+04    0.40369E+02    0.19314E+02    0.16585E+06    0.85681E+02
   945    0.10972E+04    0.40497E+02    0.17928E+02    0.16551E+06    0.84891E+02
   946    0.10907E+04    0.40620E+02    0.16532E+02    0.16516E+06    0.84106E+02
   947    0.10844E+04    0.40736E+02    0.15128E+02    0.16482E+06    0.83325E+02
   948    0.10781E+04    0.40847E+02    0.13714E+02    0.16449E+06    0.82548E+02
   949    0.10721E+04    0.40951E+02    0.12293E+02    0.16415E+06    0.81776E+02
   950    0.10662E+04    0.41048E+02    0.10865E+02    0.16381E+06    0.81008E+02
   951    0.10605E+04    0.41140E+02    0.94301E+01    0.16347E+06    0.80245E+02
   952    0.10550E+04    0.41226E+02    0.79905E+01    0.16314E+06    0.79486E+02
   953    0.10496E+04    0.41303E+02    0.65449E+01    0.16280E+06    0.78732E+02
   954    0.10444E+04    0.41376E+02    0.50949E+01    0.16247E+06    0.77983E+02
   955    0.10392E+04    0.41441E+02    0.36403E+01    0.16214E+06    0.77238E+02
   956    0.10343E+04    0.41501E+02    0.21812E+01    0.16181E+06    0.76498E+02
