#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   437    0.18093E+04   -0.63697E+02   -0.26669E-06   -0.63697E+02    0.16609E+02    0.35755E-08   -0.26669E-06    0.35755E-08    0.60359E-13
   438    0.18183E+04   -0.64514E+02   -0.26525E-06   -0.64514E+02    0.16447E+02    0.35804E-08   -0.26525E-06    0.35804E-08    0.59866E-13
   439    0.18276E+04   -0.65297E+02   -0.26382E-06   -0.65297E+02    0.16285E+02    0.35840E-08   -0.26382E-06    0.35840E-08    0.59377E-13
   440    0.18371E+04   -0.66045E+02   -0.26238E-06   -0.66045E+02    0.16120E+02    0.35861E-08   -0.26238E-06    0.35861E-08    0.58894E-13
   441    0.18467E+04   -0.66759E+02   -0.26095E-06   -0.66759E+02    0.15953E+02    0.35867E-08   -0.26095E-06    0.35867E-08    0.58415E-13
   442    0.18563E+04   -0.67438E+02   -0.25953E-06   -0.67438E+02    0.15785E+02    0.35857E-08   -0.25953E-06    0.35857E-08    0.57942E-13
   443    0.18661E+04   -0.68081E+02   -0.25810E-06   -0.68081E+02    0.15616E+02    0.35831E-08   -0.25810E-06    0.35831E-08    0.57473E-13
   444    0.18761E+04   -0.68688E+02   -0.25667E-06   -0.68688E+02    0.15446E+02    0.35788E-08   -0.25667E-06    0.35788E-08    0.57008E-13
   445    0.18862E+04   -0.69260E+02   -0.25524E-06   -0.69260E+02    0.15273E+02    0.35727E-08   -0.25524E-06    0.35727E-08    0.56548E-13
   446    0.18962E+04   -0.69795E+02   -0.25381E-06   -0.69795E+02    0.15101E+02    0.35648E-08   -0.25381E-06    0.35648E-08    0.56093E-13
   447    0.19065E+04   -0.70296E+02   -0.25238E-06   -0.70296E+02    0.14928E+02    0.35549E-08   -0.25238E-06    0.35549E-08    0.55642E-13
   448    0.19168E+04   -0.70760E+02   -0.25094E-06   -0.70760E+02    0.14753E+02    0.35431E-08   -0.25094E-06    0.35431E-08    0.55195E-13
   449    0.19272E+04   -0.71188E+02   -0.24950E-06   -0.71188E+02    0.14578E+02    0.35292E-08   -0.24950E-06    0.35292E-08    0.54753E-13
   450    0.19378E+04   -0.71580E+02   -0.24805E-06   -0.71580E+02    0.14402E+02    0.35132E-08   -0.24805E-06    0.35132E-08    0.54315E-13
   451    0.19484E+04   -0.71935E+02   -0.24660E-06   -0.71935E+02    0.14226E+02    0.34950E-08   -0.24660E-06    0.34950E-08    0.53881E-13
   452    0.19589E+04   -0.72255E+02   -0.24514E-06   -0.72255E+02    0.14049E+02    0.34747E-08   -0.24514E-06    0.34747E-08    0.53451E-13
   453    0.19697E+04   -0.72539E+02   -0.24367E-06   -0.72539E+02    0.13872E+02    0.34523E-08   -0.24367E-06    0.34523E-08    0.53025E-13
   454    0.19804E+04   -0.72787E+02   -0.24220E-06   -0.72787E+02    0.13695E+02    0.34279E-08   -0.24220E-06    0.34279E-08    0.52603E-13
   455    0.19911E+04   -0.73000E+02   -0.24073E-06   -0.73000E+02    0.13518E+02    0.34016E-08   -0.24073E-06    0.34016E-08    0.52185E-13
   456    0.20020E+04   -0.73172E+02   -0.23925E-06   -0.73172E+02    0.13339E+02    0.33734E-08   -0.23925E-06    0.33734E-08    0.51771E-13
   457    0.20128E+04   -0.73316E+02   -0.23777E-06   -0.73316E+02    0.13162E+02    0.33435E-08   -0.23777E-06    0.33435E-08    0.51361E-13
   458    0.20236E+04   -0.73415E+02   -0.23628E-06   -0.73415E+02    0.12985E+02    0.33118E-08   -0.23628E-06    0.33118E-08    0.50955E-13
   459    0.20345E+04   -0.73483E+02   -0.23480E-06   -0.73483E+02    0.12808E+02    0.32784E-08   -0.23480E-06    0.32784E-08    0.50553E-13
   460    0.20454E+04   -0.73515E+02   -0.23330E-06   -0.73515E+02    0.12631E+02    0.32435E-08   -0.23330E-06    0.32435E-08    0.50155E-13
   461    0.20563E+04   -0.73512E+02   -0.23181E-06   -0.73512E+02    0.12454E+02    0.32070E-08   -0.23181E-06    0.32070E-08    0.49760E-13
   462    0.20672E+04   -0.73469E+02   -0.23032E-06   -0.73469E+02    0.12278E+02    0.31691E-08   -0.23032E-06    0.31691E-08    0.49369E-13
   463    0.20780E+04   -0.73403E+02   -0.22882E-06   -0.73403E+02    0.12103E+02    0.31298E-08   -0.22882E-06    0.31298E-08    0.48982E-13
   464    0.20888E+04   -0.73286E+02   -0.22732E-06   -0.73286E+02    0.11928E+02    0.30891E-08   -0.22732E-06    0.30891E-08    0.48599E-13
   465    0.20995E+04   -0.73147E+02   -0.22582E-06   -0.73147E+02    0.11755E+02    0.30472E-08   -0.22582E-06    0.30472E-08    0.48219E-13
   466    0.21103E+04   -0.72964E+02   -0.22432E-06   -0.72964E+02    0.11581E+02    0.30041E-08   -0.22432E-06    0.30041E-08    0.47843E-13
   467    0.21211E+04   -0.72751E+02   -0.22282E-06   -0.72751E+02    0.11409E+02    0.29598E-08   -0.22282E-06    0.29598E-08    0.47470E-13
   468    0.21317E+04   -0.72503E+02   -0.22133E-06   -0.72503E+02    0.11238E+02    0.29145E-08   -0.22133E-06    0.29145E-08    0.47101E-13
   469    0.21423E+04   -0.72226E+02   -0.21983E-06   -0.72226E+02    0.11068E+02    0.28683E-08   -0.21983E-06    0.28683E-08    0.46735E-13
   470    0.21530E+04   -0.71913E+02   -0.21833E-06   -0.71913E+02    0.10899E+02    0.28210E-08   -0.21833E-06    0.28210E-08    0.46373E-13
   471    0.21634E+04   -0.71563E+02   -0.21684E-06   -0.71563E+02    0.10733E+02    0.27730E-08   -0.21684E-06    0.27730E-08    0.46015E-13
   472    0.21738E+04   -0.71186E+02   -0.21534E-06   -0.71186E+02    0.10568E+02    0.27241E-08   -0.21534E-06    0.27241E-08    0.45660E-13
   473    0.21842E+04   -0.70773E+02   -0.21385E-06   -0.70773E+02    0.10404E+02    0.26745E-08   -0.21385E-06    0.26745E-08    0.45308E-13
   474    0.21945E+04   -0.70332E+02   -0.21236E-06   -0.70332E+02    0.10242E+02    0.26242E-08   -0.21236E-06    0.26242E-08    0.44959E-13
   475    0.22048E+04   -0.69855E+02   -0.21088E-06   -0.69855E+02    0.10082E+02    0.25734E-08   -0.21088E-06    0.25734E-08    0.44614E-13
   476    0.22148E+04   -0.69346E+02   -0.20939E-06   -0.69346E+02    0.99236E+01    0.25220E-08   -0.20939E-06    0.25220E-08    0.44272E-13
   477    0.22248E+04   -0.68813E+02   -0.20791E-06   -0.68813E+02    0.97672E+01    0.24702E-08   -0.20791E-06    0.24702E-08    0.43933E-13
   478    0.22347E+04   -0.68239E+02   -0.20644E-06   -0.68239E+02    0.96122E+01    0.24179E-08   -0.20644E-06    0.24179E-08    0.43598E-13
   479    0.22445E+04   -0.67648E+02   -0.20497E-06   -0.67648E+02    0.94602E+01    0.23654E-08   -0.20497E-06    0.23654E-08    0.43266E-13
   480    0.22542E+04   -0.67020E+02   -0.20350E-06   -0.67020E+02    0.93104E+01    0.23125E-08   -0.20350E-06    0.23125E-08    0.42936E-13
   481    0.22637E+04   -0.66361E+02   -0.20204E-06   -0.66361E+02    0.91629E+01    0.22595E-08   -0.20204E-06    0.22595E-08    0.42610E-13
   482    0.22732E+04   -0.65675E+02   -0.20059E-06   -0.65675E+02    0.90184E+01    0.22064E-08   -0.20059E-06    0.22064E-08    0.42287E-13
   483    0.22825E+04   -0.64965E+02   -0.19914E-06   -0.64965E+02    0.88760E+01    0.21532E-08   -0.19914E-06    0.21532E-08    0.41967E-13
   484    0.22915E+04   -0.64226E+02   -0.19770E-06   -0.64226E+02    0.87367E+01    0.21000E-08   -0.19770E-06    0.21000E-08    0.41650E-13
   485    0.23006E+04   -0.63458E+02   -0.19626E-06   -0.63458E+02    0.85995E+01    0.20469E-08   -0.19626E-06    0.20469E-08    0.41336E-13
   486    0.23095E+04   -0.62665E+02   -0.19483E-06   -0.62665E+02    0.84661E+01    0.19939E-08   -0.19483E-06    0.19939E-08    0.41025E-13
   487    0.23182E+04   -0.61846E+02   -0.19341E-06   -0.61846E+02    0.83356E+01    0.19412E-08   -0.19341E-06    0.19412E-08    0.40717E-13
   488    0.23268E+04   -0.61002E+02   -0.19200E-06   -0.61002E+02    0.82074E+01    0.18887E-08   -0.19200E-06    0.18887E-08    0.40411E-13
   489    0.23352E+04   -0.60132E+02   -0.19060E-06   -0.60132E+02    0.80829E+01    0.18365E-08   -0.19060E-06    0.18365E-08    0.40109E-13
   490    0.23435E+04   -0.59238E+02   -0.18920E-06   -0.59238E+02    0.79620E+01    0.17848E-08   -0.18920E-06    0.17848E-08    0.39809E-13
   491    0.23514E+04   -0.58321E+02   -0.18781E-06   -0.58321E+02    0.78442E+01    0.17335E-08   -0.18781E-06    0.17335E-08    0.39512E-13
   492    0.23594E+04   -0.57382E+02   -0.18644E-06   -0.57382E+02    0.77300E+01    0.16828E-08   -0.18644E-06    0.16828E-08    0.39217E-13
   493    0.23671E+04   -0.56419E+02   -0.18507E-06   -0.56419E+02    0.76181E+01    0.16326E-08   -0.18507E-06    0.16326E-08    0.38926E-13
   494    0.23747E+04   -0.55436E+02   -0.18371E-06   -0.55436E+02    0.75114E+01    0.15832E-08   -0.18371E-06    0.15832E-08    0.38637E-13
   495    0.23819E+04   -0.54431E+02   -0.18236E-06   -0.54431E+02    0.74076E+01    0.15345E-08   -0.18236E-06    0.15345E-08    0.38350E-13
   496    0.23890E+04   -0.53406E+02   -0.18103E-06   -0.53406E+02    0.73083E+01    0.14866E-08   -0.18103E-06    0.14866E-08    0.38066E-13
   497    0.23960E+04   -0.52361E+02   -0.17970E-06   -0.52361E+02    0.72127E+01    0.14396E-08   -0.17970E-06    0.14396E-08    0.37785E-13
   498    0.24027E+04   -0.51299E+02   -0.17839E-06   -0.51299E+02    0.71200E+01    0.13935E-08   -0.17839E-06    0.13935E-08    0.37506E-13
   499    0.24093E+04   -0.50216E+02   -0.17708E-06   -0.50216E+02    0.70326E+01    0.13484E-08   -0.17708E-06    0.13484E-08    0.37230E-13
   500    0.24157E+04   -0.49118E+02   -0.17580E-06   -0.49118E+02    0.69481E+01    0.13044E-08   -0.17580E-06    0.13044E-08    0.36956E-13
   501    0.24217E+04   -0.48003E+02   -0.17452E-06   -0.48003E+02    0.68688E+01    0.12616E-08   -0.17452E-06    0.12616E-08    0.36684E-13
   502    0.24277E+04   -0.46871E+02   -0.17325E-06   -0.46871E+02    0.67939E+01    0.12198E-08   -0.17325E-06    0.12198E-08    0.36415E-13
   503    0.24334E+04   -0.45724E+02   -0.17200E-06   -0.45724E+02    0.67227E+01    0.11791E-08   -0.17200E-06    0.11791E-08    0.36148E-13
   504    0.24388E+04   -0.44561E+02   -0.17076E-06   -0.44561E+02    0.66558E+01    0.11395E-08   -0.17076E-06    0.11395E-08    0.35884E-13
   505    0.24442E+04   -0.43386E+02   -0.16954E-06   -0.43386E+02    0.65941E+01    0.11010E-08   -0.16954E-06    0.11010E-08    0.35622E-13
   506    0.24492E+04   -0.42196E+02   -0.16832E-06   -0.42196E+02    0.65368E+01    0.10634E-08   -0.16832E-06    0.10634E-08    0.35362E-13
   507    0.24541E+04   -0.40994E+02   -0.16712E-06   -0.40994E+02    0.64837E+01    0.10268E-08   -0.16712E-06    0.10268E-08    0.35105E-13
   508    0.24586E+04   -0.39778E+02   -0.16593E-06   -0.39778E+02    0.64358E+01    0.99121E-09   -0.16593E-06    0.99121E-09    0.34849E-13
   509    0.24630E+04   -0.38553E+02   -0.16475E-06   -0.38553E+02    0.63922E+01    0.95651E-09   -0.16475E-06    0.95651E-09    0.34596E-13
   510    0.24671E+04   -0.37317E+02   -0.16358E-06   -0.37317E+02    0.63533E+01    0.92272E-09   -0.16358E-06    0.92272E-09    0.34346E-13
   511    0.24711E+04   -0.36070E+02   -0.16242E-06   -0.36070E+02    0.63190E+01    0.88981E-09   -0.16242E-06    0.88981E-09    0.34097E-13
   512    0.24747E+04   -0.34814E+02   -0.16128E-06   -0.34814E+02    0.62897E+01    0.85774E-09   -0.16128E-06    0.85774E-09    0.33851E-13
   513    0.24782E+04   -0.33551E+02   -0.16014E-06   -0.33551E+02    0.62650E+01    0.82650E-09   -0.16014E-06    0.82650E-09    0.33606E-13
   514    0.24814E+04   -0.32279E+02   -0.15902E-06   -0.32279E+02    0.62454E+01    0.79605E-09   -0.15902E-06    0.79605E-09    0.33364E-13
   515    0.24844E+04   -0.31001E+02   -0.15791E-06   -0.31001E+02    0.62306E+01    0.76637E-09   -0.15791E-06    0.76637E-09    0.33124E-13
   516    0.24872E+04   -0.29716E+02   -0.15680E-06   -0.29716E+02    0.62208E+01    0.73743E-09   -0.15680E-06    0.73743E-09    0.32887E-13
   517    0.24896E+04   -0.28425E+02   -0.15571E-06   -0.28425E+02    0.62161E+01    0.70921E-09   -0.15571E-06    0.70921E-09    0.32651E-13
   518    0.24919E+04   -0.27130E+02   -0.15463E-06   -0.27130E+02    0.62162E+01    0.68168E-09   -0.15463E-06    0.68168E-09    0.32417E-13
   519    0.24940E+04   -0.25830E+02   -0.15356E-06   -0.25830E+02    0.62215E+01    0.65481E-09   -0.15356E-06    0.65481E-09    0.32186E-13
   520    0.24958E+04   -0.24527E+02   -0.15250E-06   -0.24527E+02    0.62318E+01    0.62858E-09   -0.15250E-06    0.62858E-09    0.31956E-13
   521    0.24973E+04   -0.23223E+02   -0.15145E-06   -0.23223E+02    0.62471E+01    0.60296E-09   -0.15145E-06    0.60296E-09    0.31729E-13
   522    0.24985E+04   -0.21916E+02   -0.15041E-06   -0.21916E+02    0.62677E+01    0.57792E-09   -0.15041E-06    0.57792E-09    0.31503E-13
   523    0.24996E+04   -0.20608E+02   -0.14938E-06   -0.20608E+02    0.62934E+01    0.55344E-09   -0.14938E-06    0.55344E-09    0.31279E-13
   524    0.25005E+04   -0.19300E+02   -0.14835E-06   -0.19300E+02    0.63242E+01    0.52948E-09   -0.14835E-06    0.52948E-09    0.31058E-13
   525    0.25010E+04   -0.17992E+02   -0.14734E-06   -0.17992E+02    0.63602E+01    0.50603E-09   -0.14734E-06    0.50603E-09    0.30838E-13
   526    0.25013E+04   -0.16685E+02   -0.14634E-06   -0.16685E+02    0.64014E+01    0.48306E-09   -0.14634E-06    0.48306E-09    0.30621E-13
   527    0.25016E+04   -0.15381E+02   -0.14535E-06   -0.15381E+02    0.64477E+01    0.46053E-09   -0.14535E-06    0.46053E-09    0.30405E-13
   528    0.25015E+04   -0.14080E+02   -0.14436E-06   -0.14080E+02    0.64991E+01    0.43843E-09   -0.14436E-06    0.43843E-09    0.30191E-13
   529    0.25011E+04   -0.12782E+02   -0.14339E-06   -0.12782E+02    0.65560E+01    0.41673E-09   -0.14339E-06    0.41673E-09    0.29979E-13
   530    0.25005E+04   -0.11490E+02   -0.14242E-06   -0.11490E+02    0.66180E+01    0.39539E-09   -0.14242E-06    0.39539E-09    0.29769E-13
   531    0.24998E+04   -0.10202E+02   -0.14146E-06   -0.10202E+02    0.66851E+01    0.37440E-09   -0.14146E-06    0.37440E-09    0.29560E-13
   532    0.24988E+04   -0.89202E+01   -0.14051E-06   -0.89202E+01    0.67576E+01    0.35373E-09   -0.14051E-06    0.35373E-09    0.29354E-13
   533    0.24974E+04   -0.76455E+01   -0.13957E-06   -0.76455E+01    0.68352E+01    0.33334E-09   -0.13957E-06    0.33334E-09    0.29149E-13
   534    0.24959E+04   -0.63786E+01   -0.13863E-06   -0.63786E+01    0.69181E+01    0.31322E-09   -0.13863E-06    0.31322E-09    0.28946E-13
   535    0.24942E+04   -0.51203E+01   -0.13771E-06   -0.51203E+01    0.70063E+01    0.29334E-09   -0.13771E-06    0.29334E-09    0.28745E-13
   536    0.24922E+04   -0.38705E+01   -0.13679E-06   -0.38705E+01    0.70996E+01    0.27366E-09   -0.13679E-06    0.27366E-09    0.28545E-13
   537    0.24901E+04   -0.26308E+01   -0.13588E-06   -0.26308E+01    0.71980E+01    0.25417E-09   -0.13588E-06    0.25417E-09    0.28347E-13
   538    0.24876E+04   -0.14020E+01   -0.13498E-06   -0.14020E+01    0.73018E+01    0.23484E-09   -0.13498E-06    0.23484E-09    0.28151E-13
   539    0.24850E+04   -0.18481E+00   -0.13408E-06   -0.18481E+00    0.74105E+01    0.21564E-09   -0.13408E-06    0.21564E-09    0.27957E-13
   540    0.24822E+04    0.10200E+01   -0.13320E-06    0.10200E+01    0.75246E+01    0.19654E-09   -0.13320E-06    0.19654E-09    0.27764E-13
   541    0.24791E+04    0.22123E+01   -0.13231E-06    0.22123E+01    0.76437E+01    0.17751E-09   -0.13231E-06    0.17751E-09    0.27573E-13
   542    0.24758E+04    0.33900E+01   -0.13144E-06    0.33900E+01    0.77679E+01    0.15854E-09   -0.13144E-06    0.15854E-09    0.27384E-13
   543    0.24723E+04    0.45534E+01   -0.13058E-06    0.45534E+01    0.78973E+01    0.13960E-09   -0.13058E-06    0.13960E-09    0.27196E-13
   544    0.24686E+04    0.57015E+01   -0.12972E-06    0.57015E+01    0.80317E+01    0.12065E-09   -0.12972E-06    0.12065E-09    0.27009E-13
   545    0.24647E+04    0.68337E+01   -0.12886E-06    0.68337E+01    0.81711E+01    0.10167E-09   -0.12886E-06    0.10167E-09    0.26825E-13
   546    0.24606E+04    0.79490E+01   -0.12802E-06    0.79490E+01    0.83153E+01    0.82631E-10   -0.12802E-06    0.82631E-10    0.26641E-13
   547    0.24563E+04    0.90469E+01   -0.12718E-06    0.90469E+01    0.84644E+01    0.63513E-10   -0.12718E-06    0.63513E-10    0.26460E-13
   548    0.24518E+04    0.10127E+02   -0.12634E-06    0.10127E+02    0.86185E+01    0.44286E-10   -0.12634E-06    0.44286E-10    0.26280E-13
   549    0.24471E+04    0.11187E+02   -0.12552E-06    0.11187E+02    0.87775E+01    0.24924E-10   -0.12552E-06    0.24924E-10    0.26101E-13
   550    0.24422E+04    0.12228E+02   -0.12469E-06    0.12228E+02    0.89413E+01    0.53988E-11   -0.12469E-06    0.53988E-11    0.25924E-13
   551    0.24372E+04    0.13248E+02   -0.12388E-06    0.13248E+02    0.91101E+01   -0.14310E-10   -0.12388E-06   -0.14310E-10    0.25748E-13
   552    0.24319E+04    0.14248E+02   -0.12307E-06    0.14248E+02    0.92837E+01   -0.34201E-10   -0.12307E-06   -0.34201E-10    0.25574E-13
   553    0.24265E+04    0.15226E+02   -0.12226E-06    0.15226E+02    0.94607E+01   -0.54270E-10   -0.12226E-06   -0.54270E-10    0.25401E-13
   554    0.24208E+04    0.16181E+02   -0.12146E-06    0.16181E+02    0.96439E+01   -0.74510E-10   -0.12146E-06   -0.74510E-10    0.25229E-13
   555    0.24150E+04    0.17115E+02   -0.12067E-06    0.17115E+02    0.98312E+01   -0.94915E-10   -0.12067E-06   -0.94915E-10    0.25059E-13
   556    0.24090E+04    0.18025E+02   -0.11988E-06    0.18025E+02    0.10023E+02   -0.11548E-09   -0.11988E-06   -0.11548E-09    0.24890E-13
   557    0.24029E+04    0.18911E+02   -0.11910E-06    0.18911E+02    0.10219E+02   -0.13620E-09   -0.11910E-06   -0.13620E-09    0.24723E-13
   558    0.23966E+04    0.19773E+02   -0.11832E-06    0.19773E+02    0.10421E+02   -0.15706E-09   -0.11832E-06   -0.15706E-09    0.24557E-13
   559    0.23900E+04    0.20611E+02   -0.11755E-06    0.20611E+02    0.10626E+02   -0.17807E-09   -0.11755E-06   -0.17807E-09    0.24393E-13
   560    0.23835E+04    0.21423E+02   -0.11678E-06    0.21423E+02    0.10834E+02   -0.19921E-09   -0.11678E-06   -0.19921E-09    0.24229E-13
   561    0.23766E+04    0.22210E+02   -0.11602E-06    0.22210E+02    0.11048E+02   -0.22048E-09   -0.11602E-06   -0.22048E-09    0.24068E-13
   562    0.23697E+04    0.22971E+02   -0.11526E-06    0.22971E+02    0.11266E+02   -0.24187E-09   -0.11526E-06   -0.24187E-09    0.23907E-13
   563    0.23626E+04    0.23707E+02   -0.11451E-06    0.23707E+02    0.11487E+02   -0.26338E-09   -0.11451E-06   -0.26338E-09    0.23748E-13
   564    0.23554E+04    0.24414E+02   -0.11376E-06    0.24414E+02    0.11714E+02   -0.28500E-09   -0.11376E-06   -0.28500E-09    0.23590E-13
   565    0.23480E+04    0.25095E+02   -0.11302E-06    0.25095E+02    0.11943E+02   -0.30673E-09   -0.11302E-06   -0.30673E-09    0.23433E-13
   566    0.23405E+04    0.25747E+02   -0.11228E-06    0.25747E+02    0.12176E+02   -0.32856E-09   -0.11228E-06   -0.32856E-09    0.23278E-13
   567    0.23329E+04    0.26372E+02   -0.11155E-06    0.26372E+02    0.12413E+02   -0.35048E-09   -0.11155E-06   -0.35048E-09    0.23124E-13
   568    0.23251E+04    0.26968E+02   -0.11082E-06    0.26968E+02    0.12654E+02   -0.37248E-09   -0.11082E-06   -0.37248E-09    0.22971E-13
   569    0.23172E+04    0.27537E+02   -0.11009E-06    0.27537E+02    0.12899E+02   -0.39457E-09   -0.11009E-06   -0.39457E-09    0.22820E-13
   570    0.23093E+04    0.28074E+02   -0.10937E-06    0.28074E+02    0.13147E+02   -0.41674E-09   -0.10937E-06   -0.41674E-09    0.22669E-13
   571    0.23011E+04    0.28582E+02   -0.10865E-06    0.28582E+02    0.13398E+02   -0.43897E-09   -0.10865E-06   -0.43897E-09    0.22520E-13
   572    0.22928E+04    0.29060E+02   -0.10794E-06    0.29060E+02    0.13653E+02   -0.46127E-09   -0.10794E-06   -0.46127E-09    0.22373E-13
   573    0.22845E+04    0.29508E+02   -0.10723E-06    0.29508E+02    0.13910E+02   -0.48362E-09   -0.10723E-06   -0.48362E-09    0.22226E-13
   574    0.22761E+04    0.29925E+02   -0.10652E-06    0.29925E+02    0.14171E+02   -0.50603E-09   -0.10652E-06   -0.50603E-09    0.22080E-13
   575    0.22676E+04    0.30311E+02   -0.10582E-06    0.30311E+02    0.14435E+02   -0.52848E-09   -0.10582E-06   -0.52848E-09    0.21936E-13
   576    0.22590E+04    0.30667E+02   -0.10513E-06    0.30667E+02    0.14702E+02   -0.55097E-09   -0.10513E-06   -0.55097E-09    0.21793E-13
   577    0.22503E+04    0.30991E+02   -0.10443E-06    0.30991E+02    0.14972E+02   -0.57350E-09   -0.10443E-06   -0.57350E-09    0.21651E-13
   578    0.22415E+04    0.31283E+02   -0.10374E-06    0.31283E+02    0.15243E+02   -0.59605E-09   -0.10374E-06   -0.59605E-09    0.21511E-13
   579    0.22326E+04    0.31543E+02   -0.10305E-06    0.31543E+02    0.15519E+02   -0.61863E-09   -0.10305E-06   -0.61863E-09    0.21371E-13
   580    0.22238E+04    0.31771E+02   -0.10237E-06    0.31771E+02    0.15797E+02   -0.64122E-09   -0.10237E-06   -0.64122E-09    0.21232E-13
   581    0.22147E+04    0.31967E+02   -0.10169E-06    0.31967E+02    0.16076E+02   -0.66382E-09   -0.10169E-06   -0.66382E-09    0.21095E-13
   582    0.22056E+04    0.32130E+02   -0.10101E-06    0.32130E+02    0.16359E+02   -0.68642E-09   -0.10101E-06   -0.68642E-09    0.20959E-13
   583    0.21965E+04    0.32259E+02   -0.10034E-06    0.32259E+02    0.16643E+02   -0.70902E-09   -0.10034E-06   -0.70902E-09    0.20824E-13
   584    0.21874E+04    0.32357E+02   -0.99668E-07    0.32357E+02    0.16929E+02   -0.73162E-09   -0.99668E-07   -0.73162E-09    0.20690E-13
   585    0.21782E+04    0.32420E+02   -0.99000E-07    0.32420E+02    0.17218E+02   -0.75420E-09   -0.99000E-07   -0.75420E-09    0.20557E-13
   586    0.21689E+04    0.32451E+02   -0.98335E-07    0.32451E+02    0.17507E+02   -0.77676E-09   -0.98335E-07   -0.77676E-09    0.20425E-13
   587    0.21597E+04    0.32448E+02   -0.97672E-07    0.32448E+02    0.17799E+02   -0.79929E-09   -0.97672E-07   -0.79929E-09    0.20294E-13
   588    0.21504E+04    0.32411E+02   -0.97013E-07    0.32411E+02    0.18093E+02   -0.82179E-09   -0.97013E-07   -0.82179E-09    0.20164E-13
   589    0.21410E+04    0.32341E+02   -0.96356E-07    0.32341E+02    0.18388E+02   -0.84426E-09   -0.96356E-07   -0.84426E-09    0.20036E-13
   590    0.21316E+04    0.32237E+02   -0.95701E-07    0.32237E+02    0.18683E+02   -0.86668E-09   -0.95701E-07   -0.86668E-09    0.19908E-13
   591    0.21223E+04    0.32099E+02   -0.95049E-07    0.32099E+02    0.18982E+02   -0.88904E-09   -0.95049E-07   -0.88904E-09    0.19781E-13
   592    0.21129E+04    0.31927E+02   -0.94400E-07    0.31927E+02    0.19279E+02   -0.91136E-09   -0.94400E-07   -0.91136E-09    0.19655E-13
   593    0.21035E+04    0.31722E+02   -0.93753E-07    0.31722E+02    0.19580E+02   -0.93361E-09   -0.93753E-07   -0.93361E-09    0.19531E-13
   594    0.20940E+04    0.31482E+02   -0.93107E-07    0.31482E+02    0.19880E+02   -0.95579E-09   -0.93107E-07   -0.95579E-09    0.19407E-13
   595    0.20846E+04    0.31209E+02   -0.92465E-07    0.31209E+02    0.20180E+02   -0.97790E-09   -0.92465E-07   -0.97790E-09    0.19284E-13
   596    0.20752E+04    0.30901E+02   -0.91824E-07    0.30901E+02    0.20483E+02   -0.99993E-09   -0.91824E-07   -0.99993E-09    0.19162E-13
   597    0.20659E+04    0.30559E+02   -0.91185E-07    0.30559E+02    0.20784E+02   -0.10219E-08   -0.91185E-07   -0.10219E-08    0.19042E-13
   598    0.20567E+04    0.30184E+02   -0.90548E-07    0.30184E+02    0.21086E+02   -0.10437E-08   -0.90548E-07   -0.10437E-08    0.18922E-13
   599    0.20475E+04    0.29776E+02   -0.89912E-07    0.29776E+02    0.21388E+02   -0.10655E-08   -0.89912E-07   -0.10655E-08    0.18803E-13
   600    0.20382E+04    0.29333E+02   -0.89279E-07    0.29333E+02    0.21691E+02   -0.10871E-08   -0.89279E-07   -0.10871E-08    0.18685E-13
   601    0.20290E+04    0.28856E+02   -0.88647E-07    0.28856E+02    0.21994E+02   -0.11087E-08   -0.88647E-07   -0.11087E-08    0.18567E-13
   602    0.20198E+04    0.28346E+02   -0.88017E-07    0.28346E+02    0.22295E+02   -0.11301E-08   -0.88017E-07   -0.11301E-08    0.18451E-13
   603    0.20107E+04    0.27804E+02   -0.87388E-07    0.27804E+02    0.22598E+02   -0.11514E-08   -0.87388E-07   -0.11514E-08    0.18336E-13
   604    0.20017E+04    0.27228E+02   -0.86761E-07    0.27228E+02    0.22899E+02   -0.11726E-08   -0.86761E-07   -0.11726E-08    0.18221E-13
   605    0.19927E+04    0.26619E+02   -0.86136E-07    0.26619E+02    0.23200E+02   -0.11936E-08   -0.86136E-07   -0.11936E-08    0.18108E-13
   606    0.19838E+04    0.25977E+02   -0.85512E-07    0.25977E+02    0.23500E+02   -0.12145E-08   -0.85512E-07   -0.12145E-08    0.17995E-13
   607    0.19747E+04    0.25303E+02   -0.84890E-07    0.25303E+02    0.23799E+02   -0.12353E-08   -0.84890E-07   -0.12353E-08    0.17883E-13
   608    0.19659E+04    0.24596E+02   -0.84270E-07    0.24596E+02    0.24098E+02   -0.12558E-08   -0.84270E-07   -0.12558E-08    0.17772E-13
   609    0.19573E+04    0.23857E+02   -0.83652E-07    0.23857E+02    0.24395E+02   -0.12763E-08   -0.83652E-07   -0.12763E-08    0.17662E-13
   610    0.19486E+04    0.23086E+02   -0.83035E-07    0.23086E+02    0.24691E+02   -0.12965E-08   -0.83035E-07   -0.12965E-08    0.17553E-13
   611    0.19400E+04    0.22284E+02   -0.82420E-07    0.22284E+02    0.24986E+02   -0.13166E-08   -0.82420E-07   -0.13166E-08    0.17444E-13
   612    0.19315E+04    0.21451E+02   -0.81807E-07    0.21451E+02    0.25280E+02   -0.13365E-08   -0.81807E-07   -0.13365E-08    0.17336E-13
