#    L    TT             EE             BB             TE          
   172   0.490536E+04   0.861872E+00   0.152551E-01  -0.387419E+02
   173   0.493065E+04   0.851743E+00   0.154422E-01  -0.382031E+02
   174   0.495554E+04   0.841584E+00   0.156306E-01  -0.376377E+02
   175   0.498003E+04   0.831431E+00   0.158203E-01  -0.370460E+02
   176   0.500411E+04   0.821299E+00   0.160112E-01  -0.364279E+02
   177   0.502776E+04   0.811222E+00   0.162033E-01  -0.357833E+02
   178   0.505099E+04   0.801223E+00   0.163967E-01  -0.351124E+02
   179   0.507378E+04   0.791322E+00   0.165913E-01  -0.344152E+02
   180   0.509613E+04   0.781553E+00   0.167872E-01  -0.336917E+02
   181   0.511802E+04   0.771947E+00   0.169843E-01  -0.329422E+02
   182   0.513947E+04   0.762530E+00   0.171826E-01  -0.321668E+02
   183   0.516045E+04   0.753324E+00   0.173821E-01  -0.313655E+02
   184   0.518096E+04   0.744365E+00   0.175828E-01  -0.305386E+02
   185   0.520100E+04   0.735687E+00   0.177847E-01  -0.296861E+02
   186   0.522055E+04   0.727312E+00   0.179878E-01  -0.288083E+02
   187   0.523962E+04   0.719269E+00   0.181921E-01  -0.279053E+02
   188   0.525819E+04   0.711596E+00   0.183975E-01  -0.269774E+02
   189   0.527626E+04   0.704323E+00   0.186041E-01  -0.260248E+02
   190   0.529382E+04   0.697483E+00   0.188119E-01  -0.250477E+02
   191   0.531087E+04   0.691105E+00   0.190208E-01  -0.240465E+02
   192   0.532739E+04   0.685224E+00   0.192308E-01  -0.230212E+02
   193   0.534338E+04   0.679871E+00   0.194420E-01  -0.219721E+02
   194   0.535884E+04   0.675080E+00   0.196542E-01  -0.208997E+02
   195   0.537377E+04   0.670885E+00   0.198676E-01  -0.198042E+02
   196   0.538816E+04   0.667321E+00   0.200820E-01  -0.186861E+02
   197   0.540201E+04   0.664422E+00   0.202975E-01  -0.175457E+02
   198   0.541533E+04   0.662224E+00   0.205141E-01  -0.163832E+02
   199   0.542809E+04   0.660759E+00   0.207318E-01  -0.151991E+02
   200   0.544030E+04   0.660062E+00   0.209505E-01  -0.139939E+02
   201   0.545196E+04   0.660169E+00   0.211703E-01  -0.127677E+02
   202   0.546306E+04   0.661114E+00   0.213910E-01  -0.115212E+02
   203   0.547357E+04   0.662933E+00   0.216128E-01  -0.102545E+02
   204   0.548351E+04   0.665660E+00   0.218356E-01  -0.896821E+01
   205   0.549283E+04   0.669330E+00   0.220594E-01  -0.766264E+01
   206   0.550156E+04   0.673977E+00   0.222842E-01  -0.633818E+01
   207   0.550967E+04   0.679638E+00   0.225099E-01  -0.499519E+01
