#    L    TT             EE             TE             PP             TP          
   652   0.173351E+04   0.324389E+02  -0.113723E+02   0.938498E+06   0.262862E-04
   653   0.172895E+04   0.326430E+02  -0.128708E+02   0.938053E+06   0.380256E-04
   654   0.172457E+04   0.328428E+02  -0.143850E+02   0.937613E+06   0.488621E-04
   655   0.172037E+04   0.330381E+02  -0.159143E+02   0.937177E+06   0.588207E-04
   656   0.171633E+04   0.332290E+02  -0.174581E+02   0.936745E+06   0.679259E-04
   657   0.171248E+04   0.334153E+02  -0.190156E+02   0.936318E+06   0.762028E-04
   658   0.170880E+04   0.335970E+02  -0.205863E+02   0.935895E+06   0.836759E-04
   659   0.170531E+04   0.337738E+02  -0.221693E+02   0.935477E+06   0.903702E-04
   660   0.170200E+04   0.339459E+02  -0.237642E+02   0.935063E+06   0.963103E-04
   661   0.169887E+04   0.341130E+02  -0.253702E+02   0.934654E+06   0.101521E-03
   662   0.169593E+04   0.342751E+02  -0.269866E+02   0.934249E+06   0.106027E-03
   663   0.169317E+04   0.344322E+02  -0.286127E+02   0.933848E+06   0.109854E-03
   664   0.169060E+04   0.345841E+02  -0.302478E+02   0.933452E+06   0.113025E-03
   665   0.168822E+04   0.347308E+02  -0.318912E+02   0.933060E+06   0.115566E-03
   666   0.168603E+04   0.348723E+02  -0.335423E+02   0.932672E+06   0.117502E-03
   667   0.168402E+04   0.350085E+02  -0.352003E+02   0.932289E+06   0.118857E-03
   668   0.168221E+04   0.351393E+02  -0.368645E+02   0.931909E+06   0.119657E-03
   669   0.168059E+04   0.352646E+02  -0.385342E+02   0.931534E+06   0.119925E-03
   670   0.167917E+04   0.353845E+02  -0.402088E+02   0.931163E+06   0.119686E-03
   671   0.167793E+04   0.354989E+02  -0.418874E+02   0.930797E+06   0.118967E-03
   672   0.167689E+04   0.356076E+02  -0.435696E+02   0.930434E+06   0.117790E-03
   673   0.167604E+04   0.357108E+02  -0.452543E+02   0.930075E+06   0.116181E-03
   674   0.167538E+04   0.358084E+02  -0.469411E+02   0.929721E+06   0.114166E-03
   675   0.167492E+04   0.359002E+02  -0.486292E+02   0.929371E+06   0.111768E-03
   676   0.167465E+04   0.359863E+02  -0.503177E+02   0.929025E+06   0.109012E-03
   677   0.167458E+04   0.360667E+02  -0.520062E+02   0.928682E+06   0.105923E-03
   678   0.167469E+04   0.361412E+02  -0.536937E+02   0.928344E+06   0.102526E-03
   679   0.167500E+04   0.362098E+02  -0.553794E+02   0.928010E+06   0.988459E-04
   680   0.167550E+04   0.362725E+02  -0.570628E+02   0.927680E+06   0.949072E-04
   681   0.167619E+04   0.363292E+02  -0.587428E+02   0.927354E+06   0.907348E-04
   682   0.167707E+04   0.363799E+02  -0.604188E+02   0.927031E+06   0.863534E-04
   683   0.167814E+04   0.364246E+02  -0.620901E+02   0.926713E+06   0.817877E-04
   684   0.167940E+04   0.364631E+02  -0.637560E+02   0.926398E+06   0.770627E-04
   685   0.168084E+04   0.364958E+02  -0.654158E+02   0.926088E+06   0.722030E-04
   686   0.168247E+04   0.365223E+02  -0.670685E+02   0.925781E+06   0.672334E-04
   687   0.168429E+04   0.365430E+02  -0.687143E+02   0.925478E+06   0.621787E-04
   688   0.168629E+04   0.365576E+02  -0.703524E+02   0.925178E+06   0.570638E-04
   689   0.168848E+04   0.365664E+02  -0.719815E+02   0.924883E+06   0.519133E-04
   690   0.169086E+04   0.365693E+02  -0.736008E+02   0.924591E+06   0.467521E-04
   691   0.169341E+04   0.365662E+02  -0.752103E+02   0.924303E+06   0.416049E-04
   692   0.169614E+04   0.365572E+02  -0.768095E+02   0.924019E+06   0.364965E-04
   693   0.169906E+04   0.365423E+02  -0.783975E+02   0.923739E+06   0.314517E-04
   694   0.170214E+04   0.365215E+02  -0.799730E+02   0.923462E+06   0.264952E-04
   695   0.170541E+04   0.364949E+02  -0.815359E+02   0.923189E+06   0.216519E-04
   696   0.170884E+04   0.364622E+02  -0.830849E+02   0.922919E+06   0.169466E-04
   697   0.171245E+04   0.364238E+02  -0.846200E+02   0.922653E+06   0.124039E-04
   698   0.171622E+04   0.363795E+02  -0.861397E+02   0.922391E+06   0.804877E-05
   699   0.172017E+04   0.363293E+02  -0.876441E+02   0.922132E+06   0.390586E-05
   700   0.172428E+04   0.362733E+02  -0.891325E+02   0.921877E+06   0.000000E+00
   701   0.172854E+04   0.362116E+02  -0.906042E+02   0.921625E+06  -0.364928E-05
   702   0.173296E+04   0.361440E+02  -0.920584E+02   0.921377E+06  -0.704337E-05
   703   0.173754E+04   0.360708E+02  -0.934951E+02   0.921132E+06  -0.101889E-04
   704   0.174228E+04   0.359919E+02  -0.949122E+02   0.920891E+06  -0.130926E-04
   705   0.174716E+04   0.359074E+02  -0.963103E+02   0.920653E+06  -0.157609E-04
   706   0.175220E+04   0.358172E+02  -0.976880E+02   0.920418E+06  -0.182007E-04
   707   0.175739E+04   0.357217E+02  -0.990453E+02   0.920187E+06  -0.204185E-04
   708   0.176271E+04   0.356204E+02  -0.100382E+03   0.919960E+06  -0.224209E-04
   709   0.176818E+04   0.355139E+02  -0.101696E+03   0.919736E+06  -0.242146E-04
   710   0.177379E+04   0.354019E+02  -0.102988E+03   0.919515E+06  -0.258063E-04
   711   0.177952E+04   0.352846E+02  -0.104258E+03   0.919297E+06  -0.272025E-04
   712   0.178540E+04   0.351620E+02  -0.105503E+03   0.919083E+06  -0.284099E-04
   713   0.179140E+04   0.350341E+02  -0.106725E+03   0.918872E+06  -0.294352E-04
   714   0.179753E+04   0.349011E+02  -0.107921E+03   0.918665E+06  -0.302850E-04
   715   0.180378E+04   0.347629E+02  -0.109092E+03   0.918461E+06  -0.309659E-04
   716   0.181015E+04   0.346195E+02  -0.110238E+03   0.918260E+06  -0.314846E-04
   717   0.181663E+04   0.344710E+02  -0.111357E+03   0.918062E+06  -0.318477E-04
   718   0.182322E+04   0.343174E+02  -0.112448E+03   0.917867E+06  -0.320619E-04
   719   0.182992E+04   0.341590E+02  -0.113512E+03   0.917676E+06  -0.321337E-04
   720   0.183673E+04   0.339956E+02  -0.114548E+03   0.917488E+06  -0.320699E-04
   721   0.184364E+04   0.338276E+02  -0.115556E+03   0.917303E+06  -0.318770E-04
   722   0.185065E+04   0.336548E+02  -0.116535E+03   0.917121E+06  -0.315617E-04
   723   0.185775E+04   0.334775E+02  -0.117485E+03   0.916943E+06  -0.311307E-04
   724   0.186496E+04   0.332958E+02  -0.118406E+03   0.916768E+06  -0.305906E-04
   725   0.187225E+04   0.331097E+02  -0.119297E+03   0.916595E+06  -0.299480E-04
   726   0.187963E+04   0.329194E+02  -0.120159E+03   0.916426E+06  -0.292096E-04
   727   0.188710E+04   0.327248E+02  -0.120990E+03   0.916260E+06  -0.283820E-04
   728   0.189465E+04   0.325261E+02  -0.121790E+03   0.916097E+06  -0.274718E-04
   729   0.190227E+04   0.323235E+02  -0.122558E+03   0.915937E+06  -0.264857E-04
   730   0.190997E+04   0.321168E+02  -0.123296E+03   0.915780E+06  -0.254303E-04
   731   0.191775E+04   0.319062E+02  -0.124001E+03   0.915626E+06  -0.243123E-04
   732   0.192558E+04   0.316919E+02  -0.124674E+03   0.915475E+06  -0.231383E-04
   733   0.193348E+04   0.314739E+02  -0.125314E+03   0.915327E+06  -0.219150E-04
   734   0.194143E+04   0.312522E+02  -0.125920E+03   0.915182E+06  -0.206489E-04
   735   0.194944E+04   0.310271E+02  -0.126494E+03   0.915040E+06  -0.193467E-04
   736   0.195750E+04   0.307986E+02  -0.127034E+03   0.914901E+06  -0.180151E-04
   737   0.196560E+04   0.305668E+02  -0.127541E+03   0.914765E+06  -0.166607E-04
   738   0.197374E+04   0.303318E+02  -0.128013E+03   0.914631E+06  -0.152902E-04
   739   0.198193E+04   0.300938E+02  -0.128451E+03   0.914501E+06  -0.139101E-04
   740   0.199014E+04   0.298528E+02  -0.128853E+03   0.914373E+06  -0.125272E-04
   741   0.199838E+04   0.296090E+02  -0.129222E+03   0.914248E+06  -0.111480E-04
   742   0.200665E+04   0.293624E+02  -0.129555E+03   0.914127E+06  -0.977920E-05
   743   0.201494E+04   0.291133E+02  -0.129854E+03   0.914007E+06  -0.842745E-05
   744   0.202324E+04   0.288617E+02  -0.130117E+03   0.913891E+06  -0.709938E-05
   745   0.203155E+04   0.286078E+02  -0.130345E+03   0.913778E+06  -0.580162E-05
   746   0.203986E+04   0.283516E+02  -0.130538E+03   0.913667E+06  -0.454082E-05
   747   0.204818E+04   0.280933E+02  -0.130695E+03   0.913559E+06  -0.332362E-05
   748   0.205649E+04   0.278329E+02  -0.130816E+03   0.913454E+06  -0.215666E-05
   749   0.206481E+04   0.275707E+02  -0.130903E+03   0.913351E+06  -0.104657E-05
   750   0.207311E+04   0.273066E+02  -0.130953E+03   0.913251E+06   0.000000E+00
   751   0.208139E+04   0.270409E+02  -0.130968E+03   0.913154E+06   0.977820E-06
   752   0.208965E+04   0.267736E+02  -0.130947E+03   0.913059E+06   0.188726E-05
   753   0.209789E+04   0.265048E+02  -0.130890E+03   0.912968E+06   0.273011E-05
   754   0.210611E+04   0.262346E+02  -0.130798E+03   0.912878E+06   0.350814E-05
   755   0.211430E+04   0.259633E+02  -0.130670E+03   0.912792E+06   0.422313E-05
   756   0.212245E+04   0.256909E+02  -0.130506E+03   0.912708E+06   0.487686E-05
   757   0.213057E+04   0.254177E+02  -0.130307E+03   0.912626E+06   0.547111E-05
   758   0.213866E+04   0.251436E+02  -0.130073E+03   0.912548E+06   0.600766E-05
   759   0.214671E+04   0.248690E+02  -0.129804E+03   0.912471E+06   0.648829E-05
   760   0.215471E+04   0.245938E+02  -0.129499E+03   0.912398E+06   0.691477E-05
   761   0.216266E+04   0.243182E+02  -0.129159E+03   0.912327E+06   0.728889E-05
   762   0.217056E+04   0.240424E+02  -0.128784E+03   0.912258E+06   0.761242E-05
   763   0.217841E+04   0.237664E+02  -0.128375E+03   0.912192E+06   0.788715E-05
   764   0.218619E+04   0.234903E+02  -0.127930E+03   0.912129E+06   0.811485E-05
   765   0.219391E+04   0.232144E+02  -0.127449E+03   0.912068E+06   0.829730E-05
   766   0.220155E+04   0.229386E+02  -0.126934E+03   0.912009E+06   0.843628E-05
   767   0.220911E+04   0.226631E+02  -0.126383E+03   0.911953E+06   0.853357E-05
   768   0.221660E+04   0.223880E+02  -0.125797E+03   0.911899E+06   0.859095E-05
   769   0.222399E+04   0.221135E+02  -0.125176E+03   0.911848E+06   0.861020E-05
   770   0.223130E+04   0.218397E+02  -0.124522E+03   0.911800E+06   0.859309E-05
   771   0.223852E+04   0.215668E+02  -0.123833E+03   0.911753E+06   0.854142E-05
   772   0.224562E+04   0.212949E+02  -0.123110E+03   0.911709E+06   0.845694E-05
   773   0.225263E+04   0.210241E+02  -0.122354E+03   0.911668E+06   0.834145E-05
   774   0.225954E+04   0.207546E+02  -0.121566E+03   0.911629E+06   0.819673E-05
   775   0.226632E+04   0.204864E+02  -0.120744E+03   0.911592E+06   0.802455E-05
   776   0.227301E+04   0.202198E+02  -0.119891E+03   0.911558E+06   0.782668E-05
   777   0.227958E+04   0.199548E+02  -0.119006E+03   0.911526E+06   0.760492E-05
   778   0.228605E+04   0.196916E+02  -0.118090E+03   0.911496E+06   0.736104E-05
   779   0.229240E+04   0.194302E+02  -0.117143E+03   0.911469E+06   0.709682E-05
   780   0.229863E+04   0.191708E+02  -0.116166E+03   0.911444E+06   0.681403E-05
   781   0.230476E+04   0.189134E+02  -0.115158E+03   0.911421E+06   0.651446E-05
   782   0.231075E+04   0.186582E+02  -0.114122E+03   0.911401E+06   0.619989E-05
   783   0.231663E+04   0.184053E+02  -0.113055E+03   0.911383E+06   0.587209E-05
   784   0.232238E+04   0.181548E+02  -0.111959E+03   0.911367E+06   0.553285E-05
   785   0.232800E+04   0.179067E+02  -0.110833E+03   0.911353E+06   0.518394E-05
   786   0.233346E+04   0.176612E+02  -0.109678E+03   0.911342E+06   0.482714E-05
   787   0.233879E+04   0.174184E+02  -0.108494E+03   0.911332E+06   0.446423E-05
   788   0.234397E+04   0.171783E+02  -0.107281E+03   0.911325E+06   0.409700E-05
   789   0.234899E+04   0.169412E+02  -0.106040E+03   0.911321E+06   0.372721E-05
   790   0.235386E+04   0.167071E+02  -0.104770E+03   0.911318E+06   0.335665E-05
   791   0.235857E+04   0.164762E+02  -0.103475E+03   0.911318E+06   0.298709E-05
   792   0.236313E+04   0.162487E+02  -0.102154E+03   0.911319E+06   0.262033E-05
   793   0.236753E+04   0.160246E+02  -0.100807E+03   0.911323E+06   0.225813E-05
   794   0.237176E+04   0.158042E+02  -0.994370E+02   0.911329E+06   0.190227E-05
   795   0.237582E+04   0.155875E+02  -0.980438E+02   0.911337E+06   0.155454E-05
   796   0.237973E+04   0.153746E+02  -0.966271E+02   0.911348E+06   0.121671E-05
   797   0.238347E+04   0.151656E+02  -0.951883E+02   0.911360E+06   0.890563E-06
   798   0.238705E+04   0.149605E+02  -0.937273E+02   0.911374E+06   0.577875E-06
   799   0.239046E+04   0.147593E+02  -0.922448E+02   0.911391E+06   0.280428E-06
   800   0.239371E+04   0.145622E+02  -0.907401E+02   0.911409E+06   0.000000E+00
   801   0.239678E+04   0.143692E+02  -0.892153E+02   0.911430E+06  -0.262006E-06
   802   0.239970E+04   0.141801E+02  -0.876696E+02   0.911453E+06  -0.505691E-06
   803   0.240244E+04   0.139955E+02  -0.861038E+02   0.911477E+06  -0.731531E-06
   804   0.240501E+04   0.138151E+02  -0.845192E+02   0.911504E+06  -0.940004E-06
   805   0.240740E+04   0.136393E+02  -0.829151E+02   0.911533E+06  -0.113159E-05
   806   0.240960E+04   0.134680E+02  -0.812936E+02   0.911563E+06  -0.130675E-05
   807   0.241160E+04   0.133015E+02  -0.796532E+02   0.911596E+06  -0.146598E-05
   808   0.241342E+04   0.131399E+02  -0.779969E+02   0.911631E+06  -0.160975E-05
   809   0.241503E+04   0.129832E+02  -0.763238E+02   0.911667E+06  -0.173853E-05
   810   0.241644E+04   0.128316E+02  -0.746346E+02   0.911706E+06  -0.185281E-05
   811   0.241766E+04   0.126850E+02  -0.729310E+02   0.911746E+06  -0.195305E-05
   812   0.241869E+04   0.125436E+02  -0.712135E+02   0.911789E+06  -0.203974E-05
   813   0.241953E+04   0.124073E+02  -0.694831E+02   0.911833E+06  -0.211335E-05
   814   0.242018E+04   0.122762E+02  -0.677406E+02   0.911880E+06  -0.217437E-05
   815   0.242065E+04   0.121503E+02  -0.659868E+02   0.911928E+06  -0.222325E-05
   816   0.242094E+04   0.120297E+02  -0.642227E+02   0.911978E+06  -0.226049E-05
   817   0.242105E+04   0.119145E+02  -0.624486E+02   0.912030E+06  -0.228656E-05
   818   0.242097E+04   0.118047E+02  -0.606647E+02   0.912084E+06  -0.230194E-05
   819   0.242070E+04   0.117004E+02  -0.588714E+02   0.912140E+06  -0.230710E-05
   820   0.242022E+04   0.116017E+02  -0.570692E+02   0.912198E+06  -0.230251E-05
   821   0.241954E+04   0.115086E+02  -0.552584E+02   0.912257E+06  -0.228867E-05
   822   0.241865E+04   0.114213E+02  -0.534391E+02   0.912318E+06  -0.226603E-05
   823   0.241753E+04   0.113397E+02  -0.516119E+02   0.912382E+06  -0.223509E-05
   824   0.241621E+04   0.112639E+02  -0.497778E+02   0.912447E+06  -0.219631E-05
   825   0.241469E+04   0.111939E+02  -0.479379E+02   0.912514E+06  -0.215017E-05
   826   0.241296E+04   0.111298E+02  -0.460934E+02   0.912582E+06  -0.209715E-05
   827   0.241104E+04   0.110716E+02  -0.442453E+02   0.912653E+06  -0.203773E-05
   828   0.240892E+04   0.110192E+02  -0.423947E+02   0.912725E+06  -0.197239E-05
   829   0.240662E+04   0.109728E+02  -0.405428E+02   0.912799E+06  -0.190159E-05
   830   0.240414E+04   0.109324E+02  -0.386906E+02   0.912875E+06  -0.182581E-05
   831   0.240148E+04   0.108978E+02  -0.368384E+02   0.912953E+06  -0.174555E-05
   832   0.239862E+04   0.108693E+02  -0.349866E+02   0.913032E+06  -0.166126E-05
   833   0.239557E+04   0.108468E+02  -0.331355E+02   0.913113E+06  -0.157342E-05
   834   0.239233E+04   0.108304E+02  -0.312854E+02   0.913196E+06  -0.148252E-05
   835   0.238889E+04   0.108201E+02  -0.294367E+02   0.913281E+06  -0.138903E-05
   836   0.238523E+04   0.108159E+02  -0.275895E+02   0.913367E+06  -0.129343E-05
   837   0.238137E+04   0.108179E+02  -0.257444E+02   0.913455E+06  -0.119619E-05
   838   0.237731E+04   0.108260E+02  -0.239021E+02   0.913545E+06  -0.109779E-05
   839   0.237303E+04   0.108402E+02  -0.220637E+02   0.913637E+06  -0.998702E-06
   840   0.236858E+04   0.108605E+02  -0.202299E+02   0.913730E+06  -0.899411E-06
   841   0.236393E+04   0.108869E+02  -0.184019E+02   0.913825E+06  -0.800390E-06
   842   0.235909E+04   0.109192E+02  -0.165805E+02   0.913921E+06  -0.702115E-06
   843   0.235408E+04   0.109575E+02  -0.147667E+02   0.914019E+06  -0.605064E-06
   844   0.234890E+04   0.110017E+02  -0.129615E+02   0.914119E+06  -0.509712E-06
   845   0.234353E+04   0.110518E+02  -0.111652E+02   0.914220E+06  -0.416538E-06
   846   0.233800E+04   0.111079E+02  -0.937853E+01   0.914324E+06  -0.326017E-06
   847   0.233228E+04   0.111700E+02  -0.760197E+01   0.914428E+06  -0.238626E-06
   848   0.232638E+04   0.112381E+02  -0.583606E+01   0.914534E+06  -0.154841E-06
   849   0.232030E+04   0.113122E+02  -0.408129E+01   0.914642E+06  -0.751405E-07
   850   0.231402E+04   0.113924E+02  -0.233819E+01   0.914752E+06   0.000000E+00
   851   0.230756E+04   0.114787E+02  -0.607283E+00   0.914863E+06   0.702044E-07
   852   0.230092E+04   0.115709E+02   0.111093E+01   0.914976E+06   0.135500E-06
   853   0.229410E+04   0.116690E+02   0.281593E+01   0.915090E+06   0.196013E-06
   854   0.228710E+04   0.117729E+02   0.450720E+01   0.915206E+06   0.251873E-06
   855   0.227994E+04   0.118825E+02   0.618425E+01   0.915323E+06   0.303207E-06
   856   0.227261E+04   0.119978E+02   0.784658E+01   0.915442E+06   0.350143E-06
   857   0.226513E+04   0.121185E+02   0.949369E+01   0.915562E+06   0.392808E-06
   858   0.225750E+04   0.122447E+02   0.111250E+02   0.915684E+06   0.431331E-06
   859   0.224972E+04   0.123763E+02   0.127396E+02   0.915808E+06   0.465838E-06
   860   0.224178E+04   0.125134E+02   0.143368E+02   0.915933E+06   0.496458E-06
   861   0.223371E+04   0.126559E+02   0.159157E+02   0.916059E+06   0.523319E-06
   862   0.222548E+04   0.128037E+02   0.174753E+02   0.916187E+06   0.546547E-06
   863   0.221711E+04   0.129570E+02   0.190149E+02   0.916317E+06   0.566272E-06
   864   0.220859E+04   0.131157E+02   0.205334E+02   0.916448E+06   0.582620E-06
   865   0.219994E+04   0.132797E+02   0.220303E+02   0.916580E+06   0.595719E-06
   866   0.219115E+04   0.134491E+02   0.235051E+02   0.916714E+06   0.605698E-06
   867   0.218221E+04   0.136237E+02   0.249579E+02   0.916850E+06   0.612683E-06
   868   0.217314E+04   0.138034E+02   0.263882E+02   0.916987E+06   0.616803E-06
   869   0.216393E+04   0.139881E+02   0.277961E+02   0.917125E+06   0.618184E-06
   870   0.215458E+04   0.141779E+02   0.291813E+02   0.917265E+06   0.616956E-06
   871   0.214511E+04   0.143725E+02   0.305437E+02   0.917406E+06   0.613246E-06
   872   0.213550E+04   0.145718E+02   0.318831E+02   0.917549E+06   0.607181E-06
   873   0.212577E+04   0.147759E+02   0.331989E+02   0.917693E+06   0.598889E-06
   874   0.211591E+04   0.149845E+02   0.344906E+02   0.917839E+06   0.588499E-06
   875   0.210594E+04   0.151977E+02   0.357576E+02   0.917986E+06   0.576136E-06
   876   0.209586E+04   0.154152E+02   0.369995E+02   0.918135E+06   0.561931E-06
   877   0.208566E+04   0.156369E+02   0.382154E+02   0.918285E+06   0.546009E-06
   878   0.207538E+04   0.158628E+02   0.394051E+02   0.918436E+06   0.528499E-06
   879   0.206499E+04   0.160928E+02   0.405678E+02   0.918589E+06   0.509529E-06
   880   0.205450E+04   0.163267E+02   0.417031E+02   0.918743E+06   0.489226E-06
   881   0.204393E+04   0.165646E+02   0.428105E+02   0.918898E+06   0.467717E-06
   882   0.203326E+04   0.168063E+02   0.438895E+02   0.919055E+06   0.445132E-06
   883   0.202251E+04   0.170518E+02   0.449396E+02   0.919213E+06   0.421597E-06
   884   0.201167E+04   0.173010E+02   0.459604E+02   0.919373E+06   0.397241E-06
   885   0.200074E+04   0.175538E+02   0.469513E+02   0.919534E+06   0.372190E-06
   886   0.198972E+04   0.178102E+02   0.479119E+02   0.919696E+06   0.346573E-06
   887   0.197862E+04   0.180700E+02   0.488420E+02   0.919860E+06   0.320517E-06
   888   0.196745E+04   0.183332E+02   0.497417E+02   0.920025E+06   0.294151E-06
   889   0.195620E+04   0.185996E+02   0.506109E+02   0.920191E+06   0.267601E-06
   890   0.194488E+04   0.188691E+02   0.514495E+02   0.920358E+06   0.240996E-06
   891   0.193349E+04   0.191417E+02   0.522574E+02   0.920527E+06   0.214464E-06
   892   0.192204E+04   0.194172E+02   0.530347E+02   0.920698E+06   0.188131E-06
   893   0.191052E+04   0.196954E+02   0.537813E+02   0.920869E+06   0.162126E-06
   894   0.189896E+04   0.199762E+02   0.544969E+02   0.921042E+06   0.136577E-06
   895   0.188732E+04   0.202597E+02   0.551815E+02   0.921216E+06   0.111611E-06
   896   0.187565E+04   0.205454E+02   0.558350E+02   0.921392E+06   0.873559E-07
   897   0.186393E+04   0.208335E+02   0.564572E+02   0.921568E+06   0.639395E-07
   898   0.185216E+04   0.211236E+02   0.570479E+02   0.921746E+06   0.414896E-07
   899   0.184035E+04   0.214157E+02   0.576070E+02   0.921926E+06   0.201338E-07
   900   0.182851E+04   0.217097E+02   0.581344E+02   0.922106E+06   0.000000E+00
   901   0.181663E+04   0.220054E+02   0.586300E+02   0.922288E+06  -0.188112E-07
   902   0.180473E+04   0.223026E+02   0.590937E+02   0.922471E+06  -0.363070E-07
   903   0.179281E+04   0.226014E+02   0.595251E+02   0.922655E+06  -0.525216E-07
   904   0.178086E+04   0.229016E+02   0.599243E+02   0.922841E+06  -0.674892E-07
   905   0.176890E+04   0.232030E+02   0.602911E+02   0.923027E+06  -0.812441E-07
   906   0.175693E+04   0.235056E+02   0.606253E+02   0.923215E+06  -0.938206E-07
   907   0.174495E+04   0.238092E+02   0.609268E+02   0.923404E+06  -0.105253E-06
   908   0.173297E+04   0.241137E+02   0.611956E+02   0.923595E+06  -0.115575E-06
   909   0.172099E+04   0.244190E+02   0.614317E+02   0.923786E+06  -0.124821E-06
   910   0.170900E+04   0.247251E+02   0.616352E+02   0.923979E+06  -0.133026E-06
   911   0.169702E+04   0.250316E+02   0.618060E+02   0.924173E+06  -0.140223E-06
   912   0.168506E+04   0.253387E+02   0.619443E+02   0.924368E+06  -0.146447E-06
   913   0.167311E+04   0.256461E+02   0.620500E+02   0.924565E+06  -0.151732E-06
   914   0.166118E+04   0.259537E+02   0.621231E+02   0.924762E+06  -0.156112E-06
   915   0.164925E+04   0.262615E+02   0.621638E+02   0.924961E+06  -0.159622E-06
   916   0.163736E+04   0.265693E+02   0.621722E+02   0.925161E+06  -0.162296E-06
   917   0.162549E+04   0.268769E+02   0.621481E+02   0.925362E+06  -0.164168E-06
   918   0.161364E+04   0.271843E+02   0.620920E+02   0.925564E+06  -0.165272E-06
   919   0.160182E+04   0.274912E+02   0.620036E+02   0.925768E+06  -0.165642E-06
   920   0.159004E+04   0.277976E+02   0.618833E+02   0.925972E+06  -0.165313E-06
   921   0.157829E+04   0.281033E+02   0.617310E+02   0.926178E+06  -0.164319E-06
   922   0.156658E+04   0.284083E+02   0.615471E+02   0.926385E+06  -0.162694E-06
   923   0.155492E+04   0.287124E+02   0.613319E+02   0.926593E+06  -0.160472E-06
   924   0.154330E+04   0.290155E+02   0.610856E+02   0.926802E+06  -0.157688E-06
   925   0.153173E+04   0.293174E+02   0.608084E+02   0.927013E+06  -0.154375E-06
   926   0.152022E+04   0.296181E+02   0.605009E+02   0.927224E+06  -0.150569E-06
   927   0.150876E+04   0.299174E+02   0.601632E+02   0.927437E+06  -0.146303E-06
   928   0.149737E+04   0.302153E+02   0.597956E+02   0.927650E+06  -0.141611E-06
   929   0.148604E+04   0.305116E+02   0.593985E+02   0.927865E+06  -0.136528E-06
   930   0.147477E+04   0.308061E+02   0.589719E+02   0.928081E+06  -0.131088E-06
   931   0.146357E+04   0.310988E+02   0.585162E+02   0.928298E+06  -0.125325E-06
   932   0.145245E+04   0.313896E+02   0.580315E+02   0.928516E+06  -0.119273E-06
   933   0.144140E+04   0.316783E+02   0.575182E+02   0.928736E+06  -0.112967E-06
   934   0.143043E+04   0.319647E+02   0.569764E+02   0.928956E+06  -0.106440E-06
   935   0.141953E+04   0.322488E+02   0.564064E+02   0.929177E+06  -0.997280E-07
   936   0.140872E+04   0.325304E+02   0.558085E+02   0.929400E+06  -0.928640E-07
   937   0.139799E+04   0.328095E+02   0.551831E+02   0.929624E+06  -0.858824E-07
   938   0.138735E+04   0.330860E+02   0.545304E+02   0.929848E+06  -0.788175E-07
   939   0.137680E+04   0.333596E+02   0.538510E+02   0.930074E+06  -0.717036E-07
   940   0.136633E+04   0.336303E+02   0.531451E+02   0.930301E+06  -0.645748E-07
   941   0.135597E+04   0.338980E+02   0.524129E+02   0.930529E+06  -0.574654E-07
   942   0.134570E+04   0.341626E+02   0.516549E+02   0.930757E+06  -0.504096E-07
   943   0.133553E+04   0.344239E+02   0.508716E+02   0.930987E+06  -0.434416E-07
   944   0.132546E+04   0.346819E+02   0.500633E+02   0.931218E+06  -0.365957E-07
   945   0.131550E+04   0.349365E+02   0.492304E+02   0.931450E+06  -0.299061E-07
   946   0.130564E+04   0.351877E+02   0.483735E+02   0.931683E+06  -0.234069E-07
   947   0.129589E+04   0.354352E+02   0.474929E+02   0.931918E+06  -0.171325E-07
   948   0.128625E+04   0.356791E+02   0.465892E+02   0.932153E+06  -0.111171E-07
   949   0.127672E+04   0.359192E+02   0.456626E+02   0.932389E+06  -0.539485E-08
   950   0.126731E+04   0.361554E+02   0.447137E+02   0.932626E+06   0.000000E+00
   951   0.125801E+04   0.363876E+02   0.437429E+02   0.932864E+06   0.504045E-08
   952   0.124883E+04   0.366158E+02   0.427507E+02   0.933103E+06   0.972843E-08
   953   0.123977E+04   0.368398E+02   0.417374E+02   0.933343E+06   0.140731E-07
   954   0.123082E+04   0.370596E+02   0.407035E+02   0.933585E+06   0.180837E-07
   955   0.122201E+04   0.372749E+02   0.396494E+02   0.933827E+06   0.217693E-07
   956   0.121331E+04   0.374857E+02   0.385755E+02   0.934070E+06   0.251391E-07
   957   0.120475E+04   0.376920E+02   0.374824E+02   0.934314E+06   0.282024E-07
   958   0.119631E+04   0.378936E+02   0.363707E+02   0.934559E+06   0.309682E-07
   959   0.118799E+04   0.380906E+02   0.352410E+02   0.934805E+06   0.334457E-07
   960   0.117982E+04   0.382828E+02   0.340938E+02   0.935052E+06   0.356441E-07
   961   0.117177E+04   0.384702E+02   0.329298E+02   0.935300E+06   0.375726E-07
   962   0.116386E+04   0.386528E+02   0.317495E+02   0.935549E+06   0.392403E-07
   963   0.115609E+04   0.388305E+02   0.305535E+02   0.935799E+06   0.406565E-07
   964   0.114846E+04   0.390031E+02   0.293424E+02   0.936050E+06   0.418302E-07
   965   0.114096E+04   0.391707E+02   0.281165E+02   0.936302E+06   0.427707E-07
   966   0.113360E+04   0.393331E+02   0.268765E+02   0.936555E+06   0.434871E-07
   967   0.112638E+04   0.394903E+02   0.256228E+02   0.936809E+06   0.439886E-07
   968   0.111931E+04   0.396422E+02   0.243560E+02   0.937064E+06   0.442844E-07
