#    L    TT             EE             BB             TE             PP             TP             EP          
  1471    0.67839E+03    0.10742E+02    0.35739E-03    0.34074E+01    0.16284E-08    0.26383E-05    0.52141E-07
  1472    0.67522E+03    0.10834E+02    0.35668E-03    0.38695E+01    0.16260E-08    0.26144E-05    0.54042E-07
  1473    0.67200E+03    0.10929E+02    0.35598E-03    0.43203E+01    0.16236E-08    0.25898E-05    0.55928E-07
  1474    0.66864E+03    0.11026E+02    0.35528E-03    0.47614E+01    0.16212E-08    0.25644E-05    0.57800E-07
  1475    0.66538E+03    0.11125E+02    0.35459E-03    0.51915E+01    0.16189E-08    0.25383E-05    0.59657E-07
  1476    0.66207E+03    0.11226E+02    0.35389E-03    0.56099E+01    0.16165E-08    0.25116E-05    0.61500E-07
  1477    0.65877E+03    0.11330E+02    0.35320E-03    0.60182E+01    0.16141E-08    0.24843E-05    0.63327E-07
  1478    0.65542E+03    0.11435E+02    0.35250E-03    0.64150E+01    0.16117E-08    0.24564E-05    0.65140E-07
  1479    0.65209E+03    0.11542E+02    0.35181E-03    0.68002E+01    0.16094E-08    0.24280E-05    0.66938E-07
  1480    0.64871E+03    0.11652E+02    0.35112E-03    0.71745E+01    0.16070E-08    0.23991E-05    0.68721E-07
  1481    0.64528E+03    0.11762E+02    0.35043E-03    0.75373E+01    0.16046E-08    0.23697E-05    0.70489E-07
  1482    0.64188E+03    0.11875E+02    0.34974E-03    0.78887E+01    0.16023E-08    0.23400E-05    0.72242E-07
  1483    0.63844E+03    0.11990E+02    0.34905E-03    0.82283E+01    0.15999E-08    0.23099E-05    0.73980E-07
  1484    0.63501E+03    0.12106E+02    0.34837E-03    0.85564E+01    0.15976E-08    0.22794E-05    0.75703E-07
  1485    0.63154E+03    0.12223E+02    0.34768E-03    0.88727E+01    0.15952E-08    0.22487E-05    0.77411E-07
  1486    0.62806E+03    0.12343E+02    0.34699E-03    0.91773E+01    0.15929E-08    0.22177E-05    0.79103E-07
  1487    0.62457E+03    0.12463E+02    0.34630E-03    0.94699E+01    0.15906E-08    0.21865E-05    0.80780E-07
  1488    0.62108E+03    0.12585E+02    0.34562E-03    0.97507E+01    0.15882E-08    0.21551E-05    0.82442E-07
  1489    0.61756E+03    0.12709E+02    0.34493E-03    0.10019E+02    0.15859E-08    0.21236E-05    0.84088E-07
  1490    0.61404E+03    0.12832E+02    0.34424E-03    0.10276E+02    0.15836E-08    0.20920E-05    0.85719E-07
  1491    0.61051E+03    0.12958E+02    0.34355E-03    0.10520E+02    0.15813E-08    0.20603E-05    0.87334E-07
  1492    0.60698E+03    0.13084E+02    0.34286E-03    0.10753E+02    0.15790E-08    0.20286E-05    0.88934E-07
  1493    0.60344E+03    0.13211E+02    0.34218E-03    0.10973E+02    0.15767E-08    0.19970E-05    0.90518E-07
  1494    0.59990E+03    0.13339E+02    0.34148E-03    0.11181E+02    0.15744E-08    0.19654E-05    0.92087E-07
  1495    0.59635E+03    0.13469E+02    0.34079E-03    0.11376E+02    0.15721E-08    0.19339E-05    0.93639E-07
  1496    0.59280E+03    0.13599E+02    0.34010E-03    0.11560E+02    0.15698E-08    0.19025E-05    0.95176E-07
  1497    0.58925E+03    0.13729E+02    0.33941E-03    0.11730E+02    0.15675E-08    0.18713E-05    0.96697E-07
  1498    0.58571E+03    0.13860E+02    0.33871E-03    0.11889E+02    0.15652E-08    0.18403E-05    0.98202E-07
  1499    0.58216E+03    0.13991E+02    0.33801E-03    0.12035E+02    0.15629E-08    0.18096E-05    0.99692E-07
  1500    0.57862E+03    0.14124E+02    0.33732E-03    0.12169E+02    0.15607E-08    0.17792E-05    0.10116E-06
  1501    0.57508E+03    0.14256E+02    0.33662E-03    0.12291E+02    0.15584E-08    0.17491E-05    0.10262E-06
  1502    0.57155E+03    0.14388E+02    0.33591E-03    0.12400E+02    0.15561E-08    0.17193E-05    0.10406E-06
  1503    0.56802E+03    0.14521E+02    0.33521E-03    0.12496E+02    0.15539E-08    0.16900E-05    0.10549E-06
  1504    0.56450E+03    0.14654E+02    0.33450E-03    0.12581E+02    0.15516E-08    0.16610E-05    0.10690E-06
  1505    0.56098E+03    0.14788E+02    0.33380E-03    0.12653E+02    0.15494E-08    0.16324E-05    0.10829E-06
  1506    0.55748E+03    0.14921E+02    0.33309E-03    0.12713E+02    0.15471E-08    0.16043E-05    0.10967E-06
  1507    0.55398E+03    0.15054E+02    0.33238E-03    0.12761E+02    0.15449E-08    0.15767E-05    0.11103E-06
  1508    0.55050E+03    0.15188E+02    0.33167E-03    0.12796E+02    0.15426E-08    0.15495E-05    0.11237E-06
  1509    0.54701E+03    0.15320E+02    0.33096E-03    0.12819E+02    0.15404E-08    0.15228E-05    0.11370E-06
  1510    0.54355E+03    0.15454E+02    0.33024E-03    0.12830E+02    0.15382E-08    0.14967E-05    0.11502E-06
  1511    0.54009E+03    0.15587E+02    0.32953E-03    0.12829E+02    0.15359E-08    0.14711E-05    0.11631E-06
  1512    0.53664E+03    0.15720E+02    0.32881E-03    0.12815E+02    0.15337E-08    0.14461E-05    0.11759E-06
  1513    0.53320E+03    0.15852E+02    0.32810E-03    0.12791E+02    0.15315E-08    0.14216E-05    0.11886E-06
  1514    0.52979E+03    0.15985E+02    0.32738E-03    0.12754E+02    0.15293E-08    0.13978E-05    0.12011E-06
  1515    0.52640E+03    0.16118E+02    0.32666E-03    0.12706E+02    0.15271E-08    0.13746E-05    0.12134E-06
  1516    0.52301E+03    0.16249E+02    0.32594E-03    0.12645E+02    0.15249E-08    0.13521E-05    0.12256E-06
  1517    0.51964E+03    0.16380E+02    0.32522E-03    0.12573E+02    0.15227E-08    0.13302E-05    0.12376E-06
  1518    0.51629E+03    0.16511E+02    0.32450E-03    0.12491E+02    0.15205E-08    0.13090E-05    0.12495E-06
  1519    0.51295E+03    0.16640E+02    0.32378E-03    0.12395E+02    0.15183E-08    0.12885E-05    0.12612E-06
  1520    0.50964E+03    0.16770E+02    0.32306E-03    0.12289E+02    0.15161E-08    0.12688E-05    0.12727E-06
  1521    0.50634E+03    0.16899E+02    0.32233E-03    0.12172E+02    0.15139E-08    0.12499E-05    0.12841E-06
  1522    0.50306E+03    0.17026E+02    0.32161E-03    0.12043E+02    0.15117E-08    0.12317E-05    0.12953E-06
  1523    0.49980E+03    0.17153E+02    0.32089E-03    0.11904E+02    0.15095E-08    0.12143E-05    0.13064E-06
  1524    0.49656E+03    0.17279E+02    0.32016E-03    0.11753E+02    0.15074E-08    0.11977E-05    0.13173E-06
  1525    0.49334E+03    0.17405E+02    0.31944E-03    0.11592E+02    0.15052E-08    0.11820E-05    0.13280E-06
  1526    0.49015E+03    0.17529E+02    0.31872E-03    0.11421E+02    0.15030E-08    0.11672E-05    0.13386E-06
  1527    0.48698E+03    0.17652E+02    0.31799E-03    0.11237E+02    0.15009E-08    0.11532E-05    0.13491E-06
  1528    0.48383E+03    0.17774E+02    0.31727E-03    0.11045E+02    0.14987E-08    0.11401E-05    0.13593E-06
  1529    0.48071E+03    0.17895E+02    0.31655E-03    0.10842E+02    0.14966E-08    0.11280E-05    0.13694E-06
  1530    0.47761E+03    0.18015E+02    0.31583E-03    0.10629E+02    0.14944E-08    0.11168E-05    0.13794E-06
  1531    0.47454E+03    0.18133E+02    0.31510E-03    0.10406E+02    0.14923E-08    0.11066E-05    0.13892E-06
  1532    0.47150E+03    0.18251E+02    0.31438E-03    0.10174E+02    0.14901E-08    0.10974E-05    0.13988E-06
  1533    0.46848E+03    0.18367E+02    0.31366E-03    0.99325E+01    0.14880E-08    0.10892E-05    0.14083E-06
  1534    0.46550E+03    0.18481E+02    0.31294E-03    0.96798E+01    0.14859E-08    0.10820E-05    0.14176E-06
  1535    0.46254E+03    0.18595E+02    0.31222E-03    0.94193E+01    0.14837E-08    0.10759E-05    0.14268E-06
  1536    0.45961E+03    0.18706E+02    0.31150E-03    0.91491E+01    0.14816E-08    0.10709E-05    0.14358E-06
  1537    0.45672E+03    0.18816E+02    0.31078E-03    0.88698E+01    0.14795E-08    0.10670E-05    0.14447E-06
  1538    0.45386E+03    0.18925E+02    0.31006E-03    0.85824E+01    0.14774E-08    0.10642E-05    0.14534E-06
  1539    0.45100E+03    0.19031E+02    0.30934E-03    0.82863E+01    0.14753E-08    0.10625E-05    0.14619E-06
  1540    0.44820E+03    0.19135E+02    0.30862E-03    0.79823E+01    0.14732E-08    0.10620E-05    0.14703E-06
  1541    0.44543E+03    0.19238E+02    0.30791E-03    0.76691E+01    0.14711E-08    0.10627E-05    0.14785E-06
  1542    0.44269E+03    0.19340E+02    0.30719E-03    0.73489E+01    0.14690E-08    0.10646E-05    0.14866E-06
  1543    0.43997E+03    0.19438E+02    0.30648E-03    0.70198E+01    0.14669E-08    0.10677E-05    0.14945E-06
  1544    0.43730E+03    0.19536E+02    0.30577E-03    0.66841E+01    0.14648E-08    0.10721E-05    0.15023E-06
  1545    0.43467E+03    0.19631E+02    0.30505E-03    0.63411E+01    0.14627E-08    0.10777E-05    0.15099E-06
  1546    0.43206E+03    0.19723E+02    0.30434E-03    0.59902E+01    0.14606E-08    0.10846E-05    0.15173E-06
  1547    0.42949E+03    0.19814E+02    0.30364E-03    0.56330E+01    0.14585E-08    0.10929E-05    0.15246E-06
  1548    0.42697E+03    0.19903E+02    0.30293E-03    0.52690E+01    0.14564E-08    0.11025E-05    0.15318E-06
  1549    0.42447E+03    0.19989E+02    0.30222E-03    0.48989E+01    0.14543E-08    0.11134E-05    0.15387E-06
  1550    0.42203E+03    0.20073E+02    0.30152E-03    0.45222E+01    0.14523E-08    0.11257E-05    0.15456E-06
  1551    0.41960E+03    0.20155E+02    0.30082E-03    0.41390E+01    0.14502E-08    0.11394E-05    0.15522E-06
  1552    0.41723E+03    0.20234E+02    0.30012E-03    0.37507E+01    0.14481E-08    0.11544E-05    0.15587E-06
  1553    0.41490E+03    0.20312E+02    0.29942E-03    0.33575E+01    0.14461E-08    0.11707E-05    0.15651E-06
  1554    0.41260E+03    0.20387E+02    0.29872E-03    0.29578E+01    0.14440E-08    0.11881E-05    0.15713E-06
  1555    0.41033E+03    0.20459E+02    0.29802E-03    0.25532E+01    0.14420E-08    0.12066E-05    0.15773E-06
  1556    0.40812E+03    0.20529E+02    0.29733E-03    0.21429E+01    0.14399E-08    0.12262E-05    0.15832E-06
  1557    0.40594E+03    0.20596E+02    0.29664E-03    0.17277E+01    0.14379E-08    0.12468E-05    0.15889E-06
  1558    0.40380E+03    0.20661E+02    0.29595E-03    0.13085E+01    0.14358E-08    0.12682E-05    0.15944E-06
  1559    0.40172E+03    0.20723E+02    0.29526E-03    0.88360E+00    0.14338E-08    0.12904E-05    0.15998E-06
  1560    0.39967E+03    0.20783E+02    0.29457E-03    0.45394E+00    0.14317E-08    0.13134E-05    0.16050E-06
  1561    0.39763E+03    0.20840E+02    0.29389E-03    0.20244E-01    0.14297E-08    0.13370E-05    0.16101E-06
  1562    0.39564E+03    0.20895E+02    0.29321E-03   -0.41821E+00    0.14277E-08    0.13613E-05    0.16150E-06
  1563    0.39370E+03    0.20946E+02    0.29253E-03   -0.85991E+00    0.14256E-08    0.13860E-05    0.16197E-06
  1564    0.39180E+03    0.20996E+02    0.29185E-03   -0.13056E+01    0.14236E-08    0.14112E-05    0.16242E-06
  1565    0.38995E+03    0.21042E+02    0.29117E-03   -0.17552E+01    0.14216E-08    0.14368E-05    0.16286E-06
  1566    0.38813E+03    0.21087E+02    0.29050E-03   -0.22072E+01    0.14196E-08    0.14626E-05    0.16328E-06
  1567    0.38635E+03    0.21127E+02    0.28983E-03   -0.26639E+01    0.14176E-08    0.14887E-05    0.16369E-06
  1568    0.38460E+03    0.21166E+02    0.28916E-03   -0.31231E+01    0.14156E-08    0.15150E-05    0.16407E-06
  1569    0.38292E+03    0.21202E+02    0.28849E-03   -0.35852E+01    0.14136E-08    0.15413E-05    0.16444E-06
  1570    0.38127E+03    0.21236E+02    0.28783E-03   -0.40499E+01    0.14116E-08    0.15677E-05    0.16479E-06
  1571    0.37966E+03    0.21269E+02    0.28717E-03   -0.45165E+01    0.14096E-08    0.15939E-05    0.16513E-06
  1572    0.37808E+03    0.21297E+02    0.28650E-03   -0.49862E+01    0.14076E-08    0.16201E-05    0.16544E-06
  1573    0.37655E+03    0.21323E+02    0.28585E-03   -0.54578E+01    0.14056E-08    0.16460E-05    0.16574E-06
  1574    0.37507E+03    0.21345E+02    0.28519E-03   -0.59313E+01    0.14036E-08    0.16716E-05    0.16602E-06
  1575    0.37362E+03    0.21366E+02    0.28454E-03   -0.64064E+01    0.14016E-08    0.16969E-05    0.16628E-06
  1576    0.37222E+03    0.21382E+02    0.28389E-03   -0.68830E+01    0.13996E-08    0.17217E-05    0.16653E-06
  1577    0.37085E+03    0.21397E+02    0.28324E-03   -0.73609E+01    0.13976E-08    0.17461E-05    0.16675E-06
  1578    0.36953E+03    0.21408E+02    0.28259E-03   -0.78397E+01    0.13957E-08    0.17698E-05    0.16696E-06
  1579    0.36825E+03    0.21417E+02    0.28195E-03   -0.83193E+01    0.13937E-08    0.17929E-05    0.16715E-06
  1580    0.36700E+03    0.21424E+02    0.28131E-03   -0.87996E+01    0.13917E-08    0.18153E-05    0.16732E-06
  1581    0.36579E+03    0.21427E+02    0.28067E-03   -0.92802E+01    0.13898E-08    0.18369E-05    0.16747E-06
  1582    0.36464E+03    0.21428E+02    0.28003E-03   -0.97609E+01    0.13878E-08    0.18576E-05    0.16761E-06
  1583    0.36350E+03    0.21425E+02    0.27940E-03   -0.10242E+02    0.13859E-08    0.18774E-05    0.16772E-06
  1584    0.36243E+03    0.21421E+02    0.27877E-03   -0.10722E+02    0.13839E-08    0.18961E-05    0.16782E-06
  1585    0.36137E+03    0.21414E+02    0.27814E-03   -0.11202E+02    0.13820E-08    0.19138E-05    0.16790E-06
  1586    0.36037E+03    0.21403E+02    0.27751E-03   -0.11681E+02    0.13800E-08    0.19303E-05    0.16795E-06
  1587    0.35940E+03    0.21390E+02    0.27689E-03   -0.12159E+02    0.13781E-08    0.19456E-05    0.16799E-06
  1588    0.35848E+03    0.21375E+02    0.27627E-03   -0.12637E+02    0.13761E-08    0.19595E-05    0.16801E-06
  1589    0.35759E+03    0.21356E+02    0.27565E-03   -0.13112E+02    0.13742E-08    0.19721E-05    0.16801E-06
  1590    0.35673E+03    0.21335E+02    0.27504E-03   -0.13586E+02    0.13723E-08    0.19832E-05    0.16799E-06
  1591    0.35593E+03    0.21311E+02    0.27443E-03   -0.14059E+02    0.13704E-08    0.19928E-05    0.16795E-06
  1592    0.35515E+03    0.21285E+02    0.27382E-03   -0.14529E+02    0.13684E-08    0.20007E-05    0.16789E-06
  1593    0.35441E+03    0.21255E+02    0.27321E-03   -0.14997E+02    0.13665E-08    0.20070E-05    0.16782E-06
  1594    0.35370E+03    0.21224E+02    0.27261E-03   -0.15462E+02    0.13646E-08    0.20116E-05    0.16772E-06
  1595    0.35304E+03    0.21190E+02    0.27201E-03   -0.15924E+02    0.13627E-08    0.20143E-05    0.16760E-06
  1596    0.35242E+03    0.21152E+02    0.27141E-03   -0.16384E+02    0.13608E-08    0.20151E-05    0.16746E-06
  1597    0.35182E+03    0.21113E+02    0.27082E-03   -0.16840E+02    0.13589E-08    0.20140E-05    0.16730E-06
  1598    0.35127E+03    0.21070E+02    0.27023E-03   -0.17293E+02    0.13570E-08    0.20108E-05    0.16712E-06
  1599    0.35074E+03    0.21025E+02    0.26964E-03   -0.17742E+02    0.13551E-08    0.20055E-05    0.16692E-06
  1600    0.35026E+03    0.20978E+02    0.26905E-03   -0.18187E+02    0.13532E-08    0.19980E-05    0.16670E-06
  1601    0.34980E+03    0.20928E+02    0.26847E-03   -0.18627E+02    0.13513E-08    0.19883E-05    0.16646E-06
  1602    0.34937E+03    0.20875E+02    0.26789E-03   -0.19064E+02    0.13494E-08    0.19764E-05    0.16620E-06
  1603    0.34899E+03    0.20820E+02    0.26732E-03   -0.19496E+02    0.13475E-08    0.19625E-05    0.16592E-06
  1604    0.34864E+03    0.20762E+02    0.26674E-03   -0.19924E+02    0.13457E-08    0.19466E-05    0.16562E-06
  1605    0.34832E+03    0.20702E+02    0.26617E-03   -0.20346E+02    0.13438E-08    0.19289E-05    0.16529E-06
  1606    0.34803E+03    0.20639E+02    0.26561E-03   -0.20765E+02    0.13419E-08    0.19094E-05    0.16495E-06
  1607    0.34777E+03    0.20575E+02    0.26504E-03   -0.21179E+02    0.13401E-08    0.18883E-05    0.16459E-06
  1608    0.34754E+03    0.20508E+02    0.26448E-03   -0.21587E+02    0.13382E-08    0.18656E-05    0.16421E-06
  1609    0.34735E+03    0.20437E+02    0.26392E-03   -0.21990E+02    0.13363E-08    0.18415E-05    0.16381E-06
  1610    0.34720E+03    0.20365E+02    0.26336E-03   -0.22388E+02    0.13345E-08    0.18161E-05    0.16339E-06
  1611    0.34706E+03    0.20291E+02    0.26281E-03   -0.22780E+02    0.13326E-08    0.17894E-05    0.16295E-06
  1612    0.34696E+03    0.20213E+02    0.26226E-03   -0.23168E+02    0.13308E-08    0.17616E-05    0.16250E-06
  1613    0.34688E+03    0.20134E+02    0.26171E-03   -0.23549E+02    0.13289E-08    0.17328E-05    0.16202E-06
  1614    0.34684E+03    0.20052E+02    0.26116E-03   -0.23925E+02    0.13271E-08    0.17031E-05    0.16152E-06
  1615    0.34683E+03    0.19969E+02    0.26061E-03   -0.24295E+02    0.13253E-08    0.16725E-05    0.16101E-06
  1616    0.34684E+03    0.19883E+02    0.26007E-03   -0.24659E+02    0.13234E-08    0.16412E-05    0.16048E-06
  1617    0.34688E+03    0.19795E+02    0.25953E-03   -0.25017E+02    0.13216E-08    0.16094E-05    0.15993E-06
  1618    0.34695E+03    0.19705E+02    0.25899E-03   -0.25368E+02    0.13198E-08    0.15770E-05    0.15936E-06
  1619    0.34703E+03    0.19613E+02    0.25845E-03   -0.25714E+02    0.13179E-08    0.15442E-05    0.15878E-06
  1620    0.34716E+03    0.19519E+02    0.25792E-03   -0.26053E+02    0.13161E-08    0.15111E-05    0.15817E-06
  1621    0.34731E+03    0.19421E+02    0.25738E-03   -0.26385E+02    0.13143E-08    0.14778E-05    0.15755E-06
  1622    0.34748E+03    0.19323E+02    0.25685E-03   -0.26711E+02    0.13125E-08    0.14444E-05    0.15692E-06
  1623    0.34767E+03    0.19223E+02    0.25632E-03   -0.27031E+02    0.13107E-08    0.14110E-05    0.15626E-06
  1624    0.34789E+03    0.19122E+02    0.25579E-03   -0.27343E+02    0.13089E-08    0.13777E-05    0.15559E-06
  1625    0.34814E+03    0.19017E+02    0.25526E-03   -0.27649E+02    0.13071E-08    0.13446E-05    0.15490E-06
  1626    0.34840E+03    0.18912E+02    0.25474E-03   -0.27948E+02    0.13053E-08    0.13119E-05    0.15419E-06
  1627    0.34868E+03    0.18803E+02    0.25421E-03   -0.28240E+02    0.13035E-08    0.12795E-05    0.15347E-06
  1628    0.34899E+03    0.18694E+02    0.25369E-03   -0.28524E+02    0.13017E-08    0.12477E-05    0.15273E-06
  1629    0.34932E+03    0.18583E+02    0.25317E-03   -0.28801E+02    0.12999E-08    0.12165E-05    0.15198E-06
  1630    0.34967E+03    0.18471E+02    0.25265E-03   -0.29071E+02    0.12981E-08    0.11861E-05    0.15120E-06
  1631    0.35002E+03    0.18356E+02    0.25213E-03   -0.29333E+02    0.12963E-08    0.11565E-05    0.15042E-06
  1632    0.35041E+03    0.18240E+02    0.25161E-03   -0.29589E+02    0.12945E-08    0.11278E-05    0.14961E-06
  1633    0.35082E+03    0.18123E+02    0.25109E-03   -0.29836E+02    0.12927E-08    0.11001E-05    0.14879E-06
  1634    0.35125E+03    0.18004E+02    0.25057E-03   -0.30076E+02    0.12910E-08    0.10736E-05    0.14796E-06
  1635    0.35169E+03    0.17884E+02    0.25006E-03   -0.30308E+02    0.12892E-08    0.10483E-05    0.14711E-06
  1636    0.35215E+03    0.17761E+02    0.24954E-03   -0.30531E+02    0.12874E-08    0.10244E-05    0.14624E-06
  1637    0.35262E+03    0.17638E+02    0.24903E-03   -0.30748E+02    0.12857E-08    0.10019E-05    0.14536E-06
  1638    0.35310E+03    0.17515E+02    0.24851E-03   -0.30957E+02    0.12839E-08    0.98102E-06    0.14447E-06
  1639    0.35360E+03    0.17389E+02    0.24800E-03   -0.31157E+02    0.12821E-08    0.96176E-06    0.14356E-06
  1640    0.35411E+03    0.17262E+02    0.24749E-03   -0.31350E+02    0.12804E-08    0.94425E-06    0.14264E-06
  1641    0.35463E+03    0.17134E+02    0.24697E-03   -0.31534E+02    0.12786E-08    0.92861E-06    0.14170E-06
  1642    0.35517E+03    0.17005E+02    0.24646E-03   -0.31709E+02    0.12769E-08    0.91494E-06    0.14074E-06
  1643    0.35571E+03    0.16877E+02    0.24595E-03   -0.31877E+02    0.12751E-08    0.90334E-06    0.13978E-06
  1644    0.35626E+03    0.16745E+02    0.24544E-03   -0.32039E+02    0.12734E-08    0.89390E-06    0.13879E-06
  1645    0.35682E+03    0.16613E+02    0.24493E-03   -0.32190E+02    0.12717E-08    0.88675E-06    0.13780E-06
  1646    0.35739E+03    0.16481E+02    0.24441E-03   -0.32333E+02    0.12699E-08    0.88197E-06    0.13679E-06
  1647    0.35797E+03    0.16348E+02    0.24390E-03   -0.32467E+02    0.12682E-08    0.87967E-06    0.13577E-06
  1648    0.35856E+03    0.16214E+02    0.24339E-03   -0.32594E+02    0.12665E-08    0.87995E-06    0.13473E-06
  1649    0.35915E+03    0.16080E+02    0.24288E-03   -0.32712E+02    0.12647E-08    0.88293E-06    0.13368E-06
  1650    0.35975E+03    0.15944E+02    0.24237E-03   -0.32821E+02    0.12630E-08    0.88869E-06    0.13262E-06
  1651    0.36034E+03    0.15809E+02    0.24186E-03   -0.32923E+02    0.12613E-08    0.89731E-06    0.13155E-06
  1652    0.36095E+03    0.15672E+02    0.24134E-03   -0.33015E+02    0.12596E-08    0.90870E-06    0.13046E-06
  1653    0.36156E+03    0.15535E+02    0.24083E-03   -0.33098E+02    0.12578E-08    0.92272E-06    0.12936E-06
  1654    0.36217E+03    0.15399E+02    0.24032E-03   -0.33175E+02    0.12561E-08    0.93925E-06    0.12825E-06
  1655    0.36279E+03    0.15262E+02    0.23981E-03   -0.33241E+02    0.12544E-08    0.95816E-06    0.12713E-06
  1656    0.36340E+03    0.15124E+02    0.23929E-03   -0.33299E+02    0.12527E-08    0.97932E-06    0.12599E-06
  1657    0.36400E+03    0.14987E+02    0.23878E-03   -0.33349E+02    0.12510E-08    0.10026E-05    0.12485E-06
  1658    0.36463E+03    0.14848E+02    0.23827E-03   -0.33391E+02    0.12493E-08    0.10279E-05    0.12369E-06
  1659    0.36525E+03    0.14709E+02    0.23775E-03   -0.33423E+02    0.12476E-08    0.10550E-05    0.12252E-06
  1660    0.36586E+03    0.14571E+02    0.23724E-03   -0.33448E+02    0.12459E-08    0.10839E-05    0.12135E-06
  1661    0.36648E+03    0.14432E+02    0.23673E-03   -0.33464E+02    0.12442E-08    0.11144E-05    0.12016E-06
  1662    0.36709E+03    0.14293E+02    0.23621E-03   -0.33473E+02    0.12425E-08    0.11464E-05    0.11896E-06
  1663    0.36770E+03    0.14155E+02    0.23570E-03   -0.33472E+02    0.12408E-08    0.11797E-05    0.11776E-06
  1664    0.36831E+03    0.14016E+02    0.23519E-03   -0.33462E+02    0.12391E-08    0.12142E-05    0.11654E-06
  1665    0.36891E+03    0.13877E+02    0.23467E-03   -0.33445E+02    0.12375E-08    0.12499E-05    0.11532E-06
  1666    0.36952E+03    0.13738E+02    0.23416E-03   -0.33421E+02    0.12358E-08    0.12865E-05    0.11409E-06
  1667    0.37012E+03    0.13600E+02    0.23365E-03   -0.33387E+02    0.12341E-08    0.13239E-05    0.11285E-06
  1668    0.37072E+03    0.13461E+02    0.23313E-03   -0.33346E+02    0.12324E-08    0.13621E-05    0.11160E-06
  1669    0.37131E+03    0.13323E+02    0.23262E-03   -0.33297E+02    0.12308E-08    0.14008E-05    0.11035E-06
  1670    0.37189E+03    0.13185E+02    0.23211E-03   -0.33239E+02    0.12291E-08    0.14400E-05    0.10909E-06
  1671    0.37248E+03    0.13047E+02    0.23160E-03   -0.33174E+02    0.12274E-08    0.14795E-05    0.10782E-06
  1672    0.37306E+03    0.12910E+02    0.23108E-03   -0.33101E+02    0.12258E-08    0.15192E-05    0.10655E-06
  1673    0.37362E+03    0.12772E+02    0.23057E-03   -0.33020E+02    0.12241E-08    0.15590E-05    0.10527E-06
  1674    0.37419E+03    0.12637E+02    0.23006E-03   -0.32931E+02    0.12225E-08    0.15987E-05    0.10398E-06
  1675    0.37473E+03    0.12500E+02    0.22955E-03   -0.32835E+02    0.12208E-08    0.16383E-05    0.10269E-06
  1676    0.37528E+03    0.12364E+02    0.22903E-03   -0.32731E+02    0.12192E-08    0.16775E-05    0.10139E-06
  1677    0.37582E+03    0.12229E+02    0.22852E-03   -0.32619E+02    0.12175E-08    0.17162E-05    0.10009E-06
  1678    0.37634E+03    0.12094E+02    0.22801E-03   -0.32500E+02    0.12159E-08    0.17544E-05    0.98787E-07
  1679    0.37685E+03    0.11960E+02    0.22750E-03   -0.32374E+02    0.12142E-08    0.17919E-05    0.97477E-07
  1680    0.37736E+03    0.11827E+02    0.22699E-03   -0.32240E+02    0.12126E-08    0.18286E-05    0.96163E-07
  1681    0.37786E+03    0.11693E+02    0.22648E-03   -0.32099E+02    0.12109E-08    0.18642E-05    0.94846E-07
  1682    0.37834E+03    0.11562E+02    0.22597E-03   -0.31953E+02    0.12093E-08    0.18988E-05    0.93526E-07
  1683    0.37881E+03    0.11431E+02    0.22546E-03   -0.31798E+02    0.12077E-08    0.19322E-05    0.92202E-07
  1684    0.37927E+03    0.11301E+02    0.22495E-03   -0.31638E+02    0.12061E-08    0.19643E-05    0.90876E-07
  1685    0.37972E+03    0.11172E+02    0.22444E-03   -0.31470E+02    0.12044E-08    0.19948E-05    0.89547E-07
  1686    0.38016E+03    0.11044E+02    0.22393E-03   -0.31295E+02    0.12028E-08    0.20238E-05    0.88217E-07
  1687    0.38058E+03    0.10916E+02    0.22343E-03   -0.31114E+02    0.12012E-08    0.20510E-05    0.86884E-07
  1688    0.38099E+03    0.10790E+02    0.22292E-03   -0.30927E+02    0.11996E-08    0.20764E-05    0.85551E-07
  1689    0.38137E+03    0.10665E+02    0.22241E-03   -0.30732E+02    0.11980E-08    0.20998E-05    0.84216E-07
  1690    0.38174E+03    0.10541E+02    0.22191E-03   -0.30533E+02    0.11963E-08    0.21210E-05    0.82880E-07
  1691    0.38211E+03    0.10419E+02    0.22140E-03   -0.30327E+02    0.11947E-08    0.21401E-05    0.81544E-07
  1692    0.38246E+03    0.10297E+02    0.22089E-03   -0.30115E+02    0.11931E-08    0.21567E-05    0.80208E-07
  1693    0.38278E+03    0.10176E+02    0.22039E-03   -0.29898E+02    0.11915E-08    0.21709E-05    0.78872E-07
  1694    0.38309E+03    0.10058E+02    0.21988E-03   -0.29676E+02    0.11899E-08    0.21824E-05    0.77536E-07
  1695    0.38339E+03    0.99395E+01    0.21938E-03   -0.29447E+02    0.11883E-08    0.21911E-05    0.76201E-07
  1696    0.38366E+03    0.98238E+01    0.21888E-03   -0.29213E+02    0.11867E-08    0.21970E-05    0.74868E-07
  1697    0.38391E+03    0.97087E+01    0.21838E-03   -0.28975E+02    0.11851E-08    0.21999E-05    0.73535E-07
  1698    0.38415E+03    0.95955E+01    0.21787E-03   -0.28732E+02    0.11836E-08    0.21996E-05    0.72204E-07
  1699    0.38437E+03    0.94836E+01    0.21737E-03   -0.28482E+02    0.11820E-08    0.21960E-05    0.70876E-07
  1700    0.38457E+03    0.93723E+01    0.21687E-03   -0.28230E+02    0.11804E-08    0.21890E-05    0.69549E-07
