#    L    TT             EE             BB             TE             PP             TP             EP          
   841    0.21732E+04    0.14273E+02    0.15405E-02    0.29473E+02    0.43296E-08    0.10556E-04    0.12174E-06
   842    0.21633E+04    0.14475E+02    0.15385E-02    0.30901E+02    0.43200E-08    0.10505E-04    0.13009E-06
   843    0.21533E+04    0.14682E+02    0.15364E-02    0.32300E+02    0.43104E-08    0.10453E-04    0.13839E-06
   844    0.21431E+04    0.14894E+02    0.15343E-02    0.33675E+02    0.43008E-08    0.10401E-04    0.14666E-06
   845    0.21328E+04    0.15110E+02    0.15321E-02    0.35021E+02    0.42912E-08    0.10348E-04    0.15488E-06
   846    0.21225E+04    0.15333E+02    0.15299E-02    0.36339E+02    0.42817E-08    0.10296E-04    0.16306E-06
   847    0.21121E+04    0.15559E+02    0.15276E-02    0.37630E+02    0.42722E-08    0.10243E-04    0.17120E-06
   848    0.21015E+04    0.15790E+02    0.15253E-02    0.38890E+02    0.42628E-08    0.10190E-04    0.17929E-06
   849    0.20907E+04    0.16024E+02    0.15229E-02    0.40122E+02    0.42533E-08    0.10137E-04    0.18734E-06
   850    0.20800E+04    0.16264E+02    0.15204E-02    0.41323E+02    0.42439E-08    0.10083E-04    0.19535E-06
   851    0.20690E+04    0.16508E+02    0.15179E-02    0.42494E+02    0.42346E-08    0.10029E-04    0.20331E-06
   852    0.20580E+04    0.16756E+02    0.15153E-02    0.43633E+02    0.42252E-08    0.99756E-05    0.21122E-06
   853    0.20469E+04    0.17008E+02    0.15126E-02    0.44742E+02    0.42159E-08    0.99215E-05    0.21909E-06
   854    0.20357E+04    0.17265E+02    0.15099E-02    0.45819E+02    0.42066E-08    0.98672E-05    0.22691E-06
   855    0.20243E+04    0.17525E+02    0.15071E-02    0.46865E+02    0.41974E-08    0.98128E-05    0.23469E-06
   856    0.20130E+04    0.17787E+02    0.15042E-02    0.47878E+02    0.41881E-08    0.97581E-05    0.24241E-06
   857    0.20015E+04    0.18054E+02    0.15012E-02    0.48859E+02    0.41789E-08    0.97033E-05    0.25008E-06
   858    0.19899E+04    0.18327E+02    0.14982E-02    0.49808E+02    0.41697E-08    0.96483E-05    0.25770E-06
   859    0.19782E+04    0.18600E+02    0.14952E-02    0.50725E+02    0.41606E-08    0.95932E-05    0.26527E-06
   860    0.19666E+04    0.18877E+02    0.14920E-02    0.51609E+02    0.41515E-08    0.95379E-05    0.27279E-06
   861    0.19548E+04    0.19158E+02    0.14888E-02    0.52459E+02    0.41424E-08    0.94825E-05    0.28025E-06
   862    0.19429E+04    0.19442E+02    0.14856E-02    0.53278E+02    0.41333E-08    0.94270E-05    0.28766E-06
   863    0.19310E+04    0.19729E+02    0.14823E-02    0.54062E+02    0.41243E-08    0.93713E-05    0.29501E-06
   864    0.19190E+04    0.20018E+02    0.14789E-02    0.54813E+02    0.41152E-08    0.93155E-05    0.30230E-06
   865    0.19068E+04    0.20311E+02    0.14755E-02    0.55529E+02    0.41062E-08    0.92595E-05    0.30954E-06
   866    0.18949E+04    0.20606E+02    0.14720E-02    0.56212E+02    0.40973E-08    0.92035E-05    0.31672E-06
   867    0.18827E+04    0.20905E+02    0.14684E-02    0.56860E+02    0.40883E-08    0.91474E-05    0.32384E-06
   868    0.18706E+04    0.21205E+02    0.14649E-02    0.57475E+02    0.40794E-08    0.90912E-05    0.33090E-06
   869    0.18583E+04    0.21508E+02    0.14612E-02    0.58056E+02    0.40705E-08    0.90349E-05    0.33790E-06
   870    0.18460E+04    0.21812E+02    0.14575E-02    0.58602E+02    0.40617E-08    0.89785E-05    0.34483E-06
   871    0.18338E+04    0.22119E+02    0.14538E-02    0.59114E+02    0.40529E-08    0.89220E-05    0.35171E-06
   872    0.18214E+04    0.22429E+02    0.14500E-02    0.59591E+02    0.40440E-08    0.88655E-05    0.35852E-06
   873    0.18090E+04    0.22740E+02    0.14462E-02    0.60034E+02    0.40353E-08    0.88089E-05    0.36526E-06
   874    0.17966E+04    0.23053E+02    0.14423E-02    0.60442E+02    0.40265E-08    0.87523E-05    0.37194E-06
   875    0.17842E+04    0.23366E+02    0.14384E-02    0.60817E+02    0.40178E-08    0.86957E-05    0.37855E-06
   876    0.17717E+04    0.23682E+02    0.14344E-02    0.61157E+02    0.40091E-08    0.86390E-05    0.38509E-06
   877    0.17593E+04    0.23999E+02    0.14305E-02    0.61462E+02    0.40004E-08    0.85823E-05    0.39157E-06
   878    0.17468E+04    0.24316E+02    0.14264E-02    0.61732E+02    0.39917E-08    0.85255E-05    0.39797E-06
   879    0.17344E+04    0.24636E+02    0.14223E-02    0.61969E+02    0.39831E-08    0.84688E-05    0.40431E-06
   880    0.17219E+04    0.24956E+02    0.14182E-02    0.62171E+02    0.39745E-08    0.84120E-05    0.41057E-06
   881    0.17094E+04    0.25275E+02    0.14141E-02    0.62337E+02    0.39659E-08    0.83553E-05    0.41677E-06
   882    0.16970E+04    0.25596E+02    0.14099E-02    0.62470E+02    0.39574E-08    0.82985E-05    0.42289E-06
   883    0.16846E+04    0.25918E+02    0.14057E-02    0.62566E+02    0.39488E-08    0.82418E-05    0.42893E-06
   884    0.16721E+04    0.26239E+02    0.14014E-02    0.62630E+02    0.39403E-08    0.81851E-05    0.43490E-06
   885    0.16596E+04    0.26561E+02    0.13971E-02    0.62658E+02    0.39319E-08    0.81284E-05    0.44079E-06
   886    0.16472E+04    0.26883E+02    0.13928E-02    0.62652E+02    0.39234E-08    0.80718E-05    0.44661E-06
   887    0.16348E+04    0.27204E+02    0.13885E-02    0.62613E+02    0.39150E-08    0.80152E-05    0.45235E-06
   888    0.16225E+04    0.27526E+02    0.13841E-02    0.62538E+02    0.39066E-08    0.79587E-05    0.45801E-06
   889    0.16101E+04    0.27845E+02    0.13797E-02    0.62430E+02    0.38982E-08    0.79022E-05    0.46360E-06
   890    0.15978E+04    0.28166E+02    0.13753E-02    0.62287E+02    0.38898E-08    0.78458E-05    0.46910E-06
   891    0.15856E+04    0.28485E+02    0.13709E-02    0.62111E+02    0.38815E-08    0.77895E-05    0.47452E-06
   892    0.15735E+04    0.28802E+02    0.13664E-02    0.61903E+02    0.38732E-08    0.77332E-05    0.47985E-06
   893    0.15612E+04    0.29120E+02    0.13619E-02    0.61660E+02    0.38649E-08    0.76771E-05    0.48511E-06
   894    0.15492E+04    0.29435E+02    0.13574E-02    0.61384E+02    0.38566E-08    0.76210E-05    0.49028E-06
   895    0.15371E+04    0.29748E+02    0.13529E-02    0.61077E+02    0.38484E-08    0.75650E-05    0.49537E-06
   896    0.15252E+04    0.30061E+02    0.13483E-02    0.60737E+02    0.38402E-08    0.75092E-05    0.50037E-06
   897    0.15132E+04    0.30372E+02    0.13438E-02    0.60365E+02    0.38320E-08    0.74535E-05    0.50528E-06
   898    0.15014E+04    0.30680E+02    0.13392E-02    0.59960E+02    0.38238E-08    0.73979E-05    0.51011E-06
   899    0.14897E+04    0.30987E+02    0.13346E-02    0.59524E+02    0.38157E-08    0.73424E-05    0.51484E-06
   900    0.14780E+04    0.31291E+02    0.13300E-02    0.59057E+02    0.38076E-08    0.72871E-05    0.51949E-06
   901    0.14665E+04    0.31592E+02    0.13254E-02    0.58558E+02    0.37995E-08    0.72319E-05    0.52405E-06
   902    0.14550E+04    0.31891E+02    0.13208E-02    0.58029E+02    0.37914E-08    0.71768E-05    0.52851E-06
   903    0.14434E+04    0.32187E+02    0.13162E-02    0.57468E+02    0.37833E-08    0.71220E-05    0.53289E-06
   904    0.14322E+04    0.32480E+02    0.13115E-02    0.56877E+02    0.37753E-08    0.70672E-05    0.53718E-06
   905    0.14209E+04    0.32771E+02    0.13069E-02    0.56256E+02    0.37673E-08    0.70127E-05    0.54138E-06
   906    0.14098E+04    0.33058E+02    0.13023E-02    0.55604E+02    0.37593E-08    0.69583E-05    0.54549E-06
   907    0.13988E+04    0.33342E+02    0.12976E-02    0.54923E+02    0.37513E-08    0.69040E-05    0.54951E-06
   908    0.13879E+04    0.33623E+02    0.12930E-02    0.54213E+02    0.37434E-08    0.68499E-05    0.55345E-06
   909    0.13771E+04    0.33901E+02    0.12883E-02    0.53474E+02    0.37355E-08    0.67960E-05    0.55729E-06
   910    0.13664E+04    0.34176E+02    0.12837E-02    0.52707E+02    0.37276E-08    0.67423E-05    0.56106E-06
   911    0.13557E+04    0.34447E+02    0.12791E-02    0.51911E+02    0.37197E-08    0.66887E-05    0.56473E-06
   912    0.13452E+04    0.34715E+02    0.12745E-02    0.51087E+02    0.37119E-08    0.66353E-05    0.56832E-06
   913    0.13345E+04    0.34979E+02    0.12699E-02    0.50236E+02    0.37040E-08    0.65821E-05    0.57182E-06
   914    0.13243E+04    0.35239E+02    0.12653E-02    0.49359E+02    0.36962E-08    0.65291E-05    0.57523E-06
   915    0.13141E+04    0.35495E+02    0.12607E-02    0.48455E+02    0.36884E-08    0.64763E-05    0.57856E-06
   916    0.13040E+04    0.35747E+02    0.12561E-02    0.47525E+02    0.36807E-08    0.64236E-05    0.58181E-06
   917    0.12940E+04    0.35997E+02    0.12515E-02    0.46571E+02    0.36729E-08    0.63712E-05    0.58497E-06
   918    0.12842E+04    0.36241E+02    0.12470E-02    0.45590E+02    0.36652E-08    0.63189E-05    0.58805E-06
   919    0.12745E+04    0.36482E+02    0.12425E-02    0.44585E+02    0.36575E-08    0.62668E-05    0.59104E-06
   920    0.12649E+04    0.36718E+02    0.12380E-02    0.43555E+02    0.36498E-08    0.62149E-05    0.59395E-06
   921    0.12555E+04    0.36950E+02    0.12335E-02    0.42502E+02    0.36422E-08    0.61632E-05    0.59678E-06
   922    0.12461E+04    0.37177E+02    0.12290E-02    0.41426E+02    0.36345E-08    0.61118E-05    0.59952E-06
   923    0.12368E+04    0.37400E+02    0.12246E-02    0.40328E+02    0.36269E-08    0.60605E-05    0.60218E-06
   924    0.12277E+04    0.37619E+02    0.12202E-02    0.39206E+02    0.36193E-08    0.60094E-05    0.60476E-06
   925    0.12188E+04    0.37832E+02    0.12158E-02    0.38064E+02    0.36118E-08    0.59586E-05    0.60726E-06
   926    0.12099E+04    0.38041E+02    0.12115E-02    0.36901E+02    0.36042E-08    0.59079E-05    0.60968E-06
   927    0.12013E+04    0.38245E+02    0.12072E-02    0.35718E+02    0.35967E-08    0.58575E-05    0.61201E-06
   928    0.11928E+04    0.38444E+02    0.12029E-02    0.34514E+02    0.35892E-08    0.58073E-05    0.61427E-06
   929    0.11843E+04    0.38638E+02    0.11987E-02    0.33293E+02    0.35817E-08    0.57573E-05    0.61645E-06
   930    0.11761E+04    0.38826E+02    0.11945E-02    0.32052E+02    0.35742E-08    0.57076E-05    0.61854E-06
   931    0.11679E+04    0.39011E+02    0.11904E-02    0.30793E+02    0.35668E-08    0.56580E-05    0.62056E-06
   932    0.11599E+04    0.39189E+02    0.11862E-02    0.29518E+02    0.35594E-08    0.56087E-05    0.62250E-06
   933    0.11521E+04    0.39361E+02    0.11822E-02    0.28226E+02    0.35520E-08    0.55597E-05    0.62436E-06
   934    0.11444E+04    0.39530E+02    0.11781E-02    0.26920E+02    0.35446E-08    0.55108E-05    0.62614E-06
   935    0.11368E+04    0.39691E+02    0.11742E-02    0.25596E+02    0.35372E-08    0.54622E-05    0.62784E-06
   936    0.11295E+04    0.39847E+02    0.11702E-02    0.24259E+02    0.35299E-08    0.54139E-05    0.62947E-06
   937    0.11222E+04    0.39999E+02    0.11663E-02    0.22908E+02    0.35225E-08    0.53658E-05    0.63102E-06
   938    0.11151E+04    0.40144E+02    0.11625E-02    0.21544E+02    0.35152E-08    0.53179E-05    0.63249E-06
   939    0.11082E+04    0.40282E+02    0.11587E-02    0.20167E+02    0.35080E-08    0.52703E-05    0.63389E-06
   940    0.11014E+04    0.40416E+02    0.11550E-02    0.18778E+02    0.35007E-08    0.52229E-05    0.63521E-06
   941    0.10947E+04    0.40543E+02    0.11513E-02    0.17379E+02    0.34935E-08    0.51758E-05    0.63645E-06
   942    0.10882E+04    0.40664E+02    0.11477E-02    0.15969E+02    0.34862E-08    0.51289E-05    0.63762E-06
   943    0.10820E+04    0.40779E+02    0.11442E-02    0.14550E+02    0.34790E-08    0.50823E-05    0.63872E-06
   944    0.10759E+04    0.40887E+02    0.11407E-02    0.13121E+02    0.34719E-08    0.50359E-05    0.63974E-06
   945    0.10699E+04    0.40989E+02    0.11373E-02    0.11685E+02    0.34647E-08    0.49899E-05    0.64068E-06
   946    0.10640E+04    0.41085E+02    0.11339E-02    0.10241E+02    0.34576E-08    0.49440E-05    0.64155E-06
   947    0.10584E+04    0.41175E+02    0.11306E-02    0.87920E+01    0.34504E-08    0.48985E-05    0.64235E-06
   948    0.10527E+04    0.41259E+02    0.11274E-02    0.73367E+01    0.34433E-08    0.48532E-05    0.64308E-06
   949    0.10474E+04    0.41335E+02    0.11243E-02    0.58772E+01    0.34362E-08    0.48082E-05    0.64373E-06
   950    0.10422E+04    0.41405E+02    0.11212E-02    0.44130E+01    0.34292E-08    0.47635E-05    0.64431E-06
   951    0.10372E+04    0.41469E+02    0.11182E-02    0.29460E+01    0.34221E-08    0.47190E-05    0.64482E-06
   952    0.10323E+04    0.41527E+02    0.11153E-02    0.14768E+01    0.34151E-08    0.46749E-05    0.64526E-06
   953    0.10276E+04    0.41577E+02    0.11124E-02    0.46906E-02    0.34081E-08    0.46310E-05    0.64562E-06
   954    0.10231E+04    0.41621E+02    0.11096E-02   -0.14689E+01    0.34011E-08    0.45874E-05    0.64592E-06
   955    0.10186E+04    0.41658E+02    0.11069E-02   -0.29440E+01    0.33942E-08    0.45441E-05    0.64615E-06
   956    0.10144E+04    0.41689E+02    0.11042E-02   -0.44207E+01    0.33872E-08    0.45010E-05    0.64630E-06
   957    0.10104E+04    0.41712E+02    0.11016E-02   -0.58968E+01    0.33803E-08    0.44583E-05    0.64638E-06
   958    0.10064E+04    0.41728E+02    0.10990E-02   -0.73738E+01    0.33734E-08    0.44158E-05    0.64640E-06
   959    0.10027E+04    0.41739E+02    0.10966E-02   -0.88504E+01    0.33665E-08    0.43736E-05    0.64635E-06
   960    0.99914E+03    0.41743E+02    0.10941E-02   -0.10324E+02    0.33596E-08    0.43317E-05    0.64622E-06
   961    0.99566E+03    0.41741E+02    0.10918E-02   -0.11798E+02    0.33527E-08    0.42901E-05    0.64603E-06
   962    0.99242E+03    0.41731E+02    0.10894E-02   -0.13269E+02    0.33459E-08    0.42488E-05    0.64577E-06
   963    0.98934E+03    0.41716E+02    0.10872E-02   -0.14737E+02    0.33391E-08    0.42078E-05    0.64544E-06
   964    0.98643E+03    0.41693E+02    0.10849E-02   -0.16201E+02    0.33323E-08    0.41671E-05    0.64505E-06
   965    0.98359E+03    0.41665E+02    0.10828E-02   -0.17662E+02    0.33255E-08    0.41266E-05    0.64459E-06
   966    0.98099E+03    0.41630E+02    0.10806E-02   -0.19119E+02    0.33187E-08    0.40865E-05    0.64406E-06
   967    0.97848E+03    0.41589E+02    0.10785E-02   -0.20571E+02    0.33120E-08    0.40466E-05    0.64346E-06
   968    0.97611E+03    0.41540E+02    0.10765E-02   -0.22018E+02    0.33053E-08    0.40070E-05    0.64280E-06
   969    0.97397E+03    0.41485E+02    0.10745E-02   -0.23458E+02    0.32986E-08    0.39678E-05    0.64207E-06
   970    0.97198E+03    0.41424E+02    0.10725E-02   -0.24893E+02    0.32919E-08    0.39288E-05    0.64128E-06
   971    0.97007E+03    0.41357E+02    0.10706E-02   -0.26320E+02    0.32852E-08    0.38901E-05    0.64042E-06
   972    0.96830E+03    0.41283E+02    0.10687E-02   -0.27740E+02    0.32786E-08    0.38517E-05    0.63950E-06
   973    0.96668E+03    0.41203E+02    0.10668E-02   -0.29152E+02    0.32719E-08    0.38136E-05    0.63851E-06
   974    0.96527E+03    0.41117E+02    0.10649E-02   -0.30556E+02    0.32653E-08    0.37759E-05    0.63746E-06
   975    0.96400E+03    0.41025E+02    0.10631E-02   -0.31950E+02    0.32587E-08    0.37384E-05    0.63635E-06
   976    0.96288E+03    0.40926E+02    0.10613E-02   -0.33335E+02    0.32521E-08    0.37012E-05    0.63517E-06
   977    0.96188E+03    0.40822E+02    0.10596E-02   -0.34709E+02    0.32456E-08    0.36643E-05    0.63392E-06
   978    0.96095E+03    0.40711E+02    0.10578E-02   -0.36073E+02    0.32390E-08    0.36277E-05    0.63262E-06
   979    0.96030E+03    0.40595E+02    0.10561E-02   -0.37424E+02    0.32325E-08    0.35915E-05    0.63125E-06
   980    0.95971E+03    0.40473E+02    0.10544E-02   -0.38764E+02    0.32260E-08    0.35555E-05    0.62982E-06
   981    0.95925E+03    0.40343E+02    0.10527E-02   -0.40092E+02    0.32195E-08    0.35198E-05    0.62833E-06
   982    0.95891E+03    0.40210E+02    0.10510E-02   -0.41406E+02    0.32130E-08    0.34845E-05    0.62678E-06
   983    0.95878E+03    0.40070E+02    0.10493E-02   -0.42707E+02    0.32066E-08    0.34494E-05    0.62516E-06
   984    0.95869E+03    0.39923E+02    0.10476E-02   -0.43994E+02    0.32001E-08    0.34147E-05    0.62349E-06
   985    0.95880E+03    0.39772E+02    0.10460E-02   -0.45267E+02    0.31937E-08    0.33802E-05    0.62175E-06
   986    0.95895E+03    0.39616E+02    0.10443E-02   -0.46524E+02    0.31873E-08    0.33461E-05    0.61996E-06
   987    0.95922E+03    0.39453E+02    0.10427E-02   -0.47765E+02    0.31809E-08    0.33123E-05    0.61810E-06
   988    0.95969E+03    0.39286E+02    0.10410E-02   -0.48990E+02    0.31746E-08    0.32788E-05    0.61619E-06
   989    0.96026E+03    0.39113E+02    0.10394E-02   -0.50198E+02    0.31682E-08    0.32456E-05    0.61421E-06
   990    0.96095E+03    0.38938E+02    0.10378E-02   -0.51389E+02    0.31619E-08    0.32127E-05    0.61218E-06
   991    0.96175E+03    0.38755E+02    0.10361E-02   -0.52562E+02    0.31556E-08    0.31801E-05    0.61009E-06
   992    0.96266E+03    0.38567E+02    0.10345E-02   -0.53716E+02    0.31493E-08    0.31479E-05    0.60794E-06
   993    0.96359E+03    0.38374E+02    0.10328E-02   -0.54852E+02    0.31430E-08    0.31159E-05    0.60573E-06
   994    0.96471E+03    0.38177E+02    0.10311E-02   -0.55967E+02    0.31367E-08    0.30843E-05    0.60347E-06
   995    0.96601E+03    0.37975E+02    0.10294E-02   -0.57063E+02    0.31305E-08    0.30530E-05    0.60115E-06
   996    0.96733E+03    0.37766E+02    0.10277E-02   -0.58138E+02    0.31242E-08    0.30220E-05    0.59877E-06
   997    0.96875E+03    0.37556E+02    0.10260E-02   -0.59193E+02    0.31180E-08    0.29913E-05    0.59633E-06
   998    0.97027E+03    0.37340E+02    0.10243E-02   -0.60224E+02    0.31118E-08    0.29610E-05    0.59384E-06
   999    0.97188E+03    0.37120E+02    0.10225E-02   -0.61234E+02    0.31056E-08    0.29310E-05    0.59130E-06
  1000    0.97358E+03    0.36896E+02    0.10208E-02   -0.62222E+02    0.30995E-08    0.29013E-05    0.58869E-06
  1001    0.97538E+03    0.36667E+02    0.10190E-02   -0.63185E+02    0.30933E-08    0.28719E-05    0.58604E-06
  1002    0.97719E+03    0.36434E+02    0.10171E-02   -0.64125E+02    0.30872E-08    0.28428E-05    0.58332E-06
  1003    0.97917E+03    0.36198E+02    0.10153E-02   -0.65042E+02    0.30811E-08    0.28141E-05    0.58056E-06
  1004    0.98124E+03    0.35957E+02    0.10134E-02   -0.65935E+02    0.30750E-08    0.27856E-05    0.57774E-06
  1005    0.98347E+03    0.35712E+02    0.10116E-02   -0.66803E+02    0.30689E-08    0.27575E-05    0.57487E-06
  1006    0.98572E+03    0.35464E+02    0.10096E-02   -0.67647E+02    0.30628E-08    0.27298E-05    0.57195E-06
  1007    0.98797E+03    0.35211E+02    0.10077E-02   -0.68467E+02    0.30568E-08    0.27023E-05    0.56897E-06
  1008    0.99010E+03    0.34956E+02    0.10058E-02   -0.69261E+02    0.30507E-08    0.26752E-05    0.56595E-06
  1009    0.99253E+03    0.34696E+02    0.10038E-02   -0.70032E+02    0.30447E-08    0.26484E-05    0.56287E-06
  1010    0.99505E+03    0.34434E+02    0.10018E-02   -0.70777E+02    0.30387E-08    0.26219E-05    0.55975E-06
  1011    0.99757E+03    0.34170E+02    0.99978E-03   -0.71497E+02    0.30327E-08    0.25957E-05    0.55658E-06
  1012    0.10002E+04    0.33901E+02    0.99774E-03   -0.72193E+02    0.30268E-08    0.25698E-05    0.55336E-06
  1013    0.10029E+04    0.33630E+02    0.99569E-03   -0.72862E+02    0.30208E-08    0.25443E-05    0.55009E-06
  1014    0.10057E+04    0.33356E+02    0.99361E-03   -0.73508E+02    0.30149E-08    0.25191E-05    0.54677E-06
  1015    0.10084E+04    0.33079E+02    0.99152E-03   -0.74127E+02    0.30089E-08    0.24942E-05    0.54341E-06
  1016    0.10113E+04    0.32799E+02    0.98940E-03   -0.74721E+02    0.30030E-08    0.24696E-05    0.54001E-06
  1017    0.10142E+04    0.32517E+02    0.98727E-03   -0.75289E+02    0.29971E-08    0.24454E-05    0.53656E-06
  1018    0.10172E+04    0.32232E+02    0.98512E-03   -0.75832E+02    0.29913E-08    0.24214E-05    0.53307E-06
  1019    0.10201E+04    0.31945E+02    0.98295E-03   -0.76349E+02    0.29854E-08    0.23978E-05    0.52953E-06
  1020    0.10233E+04    0.31654E+02    0.98076E-03   -0.76841E+02    0.29796E-08    0.23745E-05    0.52595E-06
  1021    0.10264E+04    0.31362E+02    0.97855E-03   -0.77307E+02    0.29737E-08    0.23516E-05    0.52233E-06
  1022    0.10295E+04    0.31068E+02    0.97632E-03   -0.77747E+02    0.29679E-08    0.23289E-05    0.51866E-06
  1023    0.10327E+04    0.30771E+02    0.97408E-03   -0.78158E+02    0.29621E-08    0.23065E-05    0.51496E-06
  1024    0.10359E+04    0.30472E+02    0.97182E-03   -0.78545E+02    0.29564E-08    0.22845E-05    0.51122E-06
  1025    0.10392E+04    0.30173E+02    0.96954E-03   -0.78903E+02    0.29506E-08    0.22628E-05    0.50743E-06
  1026    0.10427E+04    0.29871E+02    0.96725E-03   -0.79236E+02    0.29448E-08    0.22414E-05    0.50361E-06
  1027    0.10460E+04    0.29569E+02    0.96494E-03   -0.79543E+02    0.29391E-08    0.22204E-05    0.49975E-06
  1028    0.10493E+04    0.29266E+02    0.96261E-03   -0.79823E+02    0.29334E-08    0.21996E-05    0.49586E-06
  1029    0.10526E+04    0.28960E+02    0.96027E-03   -0.80077E+02    0.29277E-08    0.21792E-05    0.49192E-06
  1030    0.10560E+04    0.28655E+02    0.95791E-03   -0.80305E+02    0.29220E-08    0.21590E-05    0.48795E-06
  1031    0.10592E+04    0.28348E+02    0.95554E-03   -0.80505E+02    0.29163E-08    0.21392E-05    0.48395E-06
  1032    0.10627E+04    0.28039E+02    0.95315E-03   -0.80683E+02    0.29107E-08    0.21197E-05    0.47991E-06
  1033    0.10660E+04    0.27730E+02    0.95075E-03   -0.80833E+02    0.29050E-08    0.21006E-05    0.47583E-06
  1034    0.10695E+04    0.27422E+02    0.94833E-03   -0.80957E+02    0.28994E-08    0.20817E-05    0.47173E-06
  1035    0.10730E+04    0.27113E+02    0.94590E-03   -0.81055E+02    0.28938E-08    0.20632E-05    0.46759E-06
  1036    0.10764E+04    0.26802E+02    0.94345E-03   -0.81128E+02    0.28882E-08    0.20450E-05    0.46341E-06
  1037    0.10798E+04    0.26493E+02    0.94099E-03   -0.81176E+02    0.28826E-08    0.20270E-05    0.45921E-06
  1038    0.10833E+04    0.26184E+02    0.93852E-03   -0.81198E+02    0.28770E-08    0.20095E-05    0.45497E-06
  1039    0.10868E+04    0.25874E+02    0.93603E-03   -0.81191E+02    0.28715E-08    0.19922E-05    0.45071E-06
  1040    0.10901E+04    0.25565E+02    0.93354E-03   -0.81161E+02    0.28659E-08    0.19752E-05    0.44642E-06
  1041    0.10936E+04    0.25257E+02    0.93102E-03   -0.81104E+02    0.28604E-08    0.19586E-05    0.44209E-06
  1042    0.10970E+04    0.24949E+02    0.92850E-03   -0.81022E+02    0.28549E-08    0.19422E-05    0.43774E-06
  1043    0.11004E+04    0.24642E+02    0.92596E-03   -0.80914E+02    0.28494E-08    0.19262E-05    0.43336E-06
  1044    0.11038E+04    0.24335E+02    0.92341E-03   -0.80782E+02    0.28439E-08    0.19105E-05    0.42896E-06
  1045    0.11071E+04    0.24032E+02    0.92085E-03   -0.80627E+02    0.28385E-08    0.18951E-05    0.42453E-06
  1046    0.11105E+04    0.23728E+02    0.91828E-03   -0.80443E+02    0.28330E-08    0.18800E-05    0.42007E-06
  1047    0.11138E+04    0.23425E+02    0.91570E-03   -0.80243E+02    0.28276E-08    0.18653E-05    0.41559E-06
  1048    0.11170E+04    0.23125E+02    0.91310E-03   -0.80015E+02    0.28221E-08    0.18508E-05    0.41108E-06
  1049    0.11203E+04    0.22826E+02    0.91050E-03   -0.79757E+02    0.28167E-08    0.18367E-05    0.40655E-06
  1050    0.11234E+04    0.22529E+02    0.90789E-03   -0.79478E+02    0.28113E-08    0.18229E-05    0.40200E-06
  1051    0.11266E+04    0.22234E+02    0.90526E-03   -0.79179E+02    0.28060E-08    0.18094E-05    0.39742E-06
  1052    0.11297E+04    0.21941E+02    0.90263E-03   -0.78851E+02    0.28006E-08    0.17962E-05    0.39282E-06
  1053    0.11327E+04    0.21650E+02    0.89999E-03   -0.78504E+02    0.27952E-08    0.17833E-05    0.38821E-06
  1054    0.11357E+04    0.21362E+02    0.89734E-03   -0.78136E+02    0.27899E-08    0.17707E-05    0.38357E-06
  1055    0.11386E+04    0.21076E+02    0.89468E-03   -0.77741E+02    0.27846E-08    0.17584E-05    0.37891E-06
  1056    0.11414E+04    0.20793E+02    0.89202E-03   -0.77328E+02    0.27793E-08    0.17464E-05    0.37423E-06
  1057    0.11443E+04    0.20512E+02    0.88935E-03   -0.76887E+02    0.27740E-08    0.17348E-05    0.36953E-06
  1058    0.11473E+04    0.20234E+02    0.88668E-03   -0.76429E+02    0.27687E-08    0.17234E-05    0.36482E-06
  1059    0.11500E+04    0.19958E+02    0.88401E-03   -0.75944E+02    0.27634E-08    0.17123E-05    0.36008E-06
  1060    0.11528E+04    0.19685E+02    0.88134E-03   -0.75441E+02    0.27582E-08    0.17015E-05    0.35533E-06
  1061    0.11554E+04    0.19416E+02    0.87866E-03   -0.74913E+02    0.27529E-08    0.16910E-05    0.35056E-06
  1062    0.11580E+04    0.19149E+02    0.87598E-03   -0.74367E+02    0.27477E-08    0.16808E-05    0.34578E-06
  1063    0.11604E+04    0.18885E+02    0.87331E-03   -0.73797E+02    0.27425E-08    0.16709E-05    0.34098E-06
  1064    0.11629E+04    0.18624E+02    0.87063E-03   -0.73218E+02    0.27373E-08    0.16613E-05    0.33616E-06
  1065    0.11653E+04    0.18366E+02    0.86796E-03   -0.72614E+02    0.27321E-08    0.16520E-05    0.33133E-06
  1066    0.11676E+04    0.18111E+02    0.86529E-03   -0.71987E+02    0.27270E-08    0.16429E-05    0.32649E-06
  1067    0.11700E+04    0.17860E+02    0.86263E-03   -0.71336E+02    0.27218E-08    0.16341E-05    0.32163E-06
  1068    0.11722E+04    0.17612E+02    0.85997E-03   -0.70670E+02    0.27167E-08    0.16256E-05    0.31676E-06
  1069    0.11743E+04    0.17368E+02    0.85731E-03   -0.69995E+02    0.27115E-08    0.16174E-05    0.31187E-06
  1070    0.11765E+04    0.17127E+02    0.85467E-03   -0.69298E+02    0.27064E-08    0.16095E-05    0.30698E-06
  1071    0.11784E+04    0.16890E+02    0.85203E-03   -0.68579E+02    0.27013E-08    0.16018E-05    0.30207E-06
  1072    0.11803E+04    0.16657E+02    0.84940E-03   -0.67838E+02    0.26962E-08    0.15944E-05    0.29715E-06
  1073    0.11823E+04    0.16427E+02    0.84677E-03   -0.67083E+02    0.26911E-08    0.15873E-05    0.29222E-06
