#    L    TT             EE             BB             TE             PP             TP             EP          
   777   0.227570E+04   0.296527E+02   0.205910E-02  -0.146130E+03   0.111488E-07   0.466735E-12  -0.692024E-16
   778   0.228452E+04   0.293891E+02   0.205276E-02  -0.146149E+03   0.111262E-07   0.451766E-12  -0.669830E-16
   779   0.229332E+04   0.291238E+02   0.204634E-02  -0.146132E+03   0.111036E-07   0.435549E-12  -0.645785E-16
   780   0.230209E+04   0.288569E+02   0.203983E-02  -0.146082E+03   0.110811E-07   0.418193E-12  -0.620051E-16
   781   0.231084E+04   0.285885E+02   0.203325E-02  -0.145996E+03   0.110587E-07   0.399806E-12  -0.592790E-16
   782   0.231955E+04   0.283186E+02   0.202659E-02  -0.145876E+03   0.110364E-07   0.380500E-12  -0.564164E-16
   783   0.232824E+04   0.280474E+02   0.201986E-02  -0.145719E+03   0.110141E-07   0.360381E-12  -0.534334E-16
   784   0.233688E+04   0.277750E+02   0.201306E-02  -0.145528E+03   0.109919E-07   0.339560E-12  -0.503464E-16
   785   0.234548E+04   0.275014E+02   0.200619E-02  -0.145300E+03   0.109697E-07   0.318146E-12  -0.471713E-16
   786   0.235402E+04   0.272267E+02   0.199925E-02  -0.145036E+03   0.109477E-07   0.296248E-12  -0.439245E-16
   787   0.236251E+04   0.269510E+02   0.199224E-02  -0.144736E+03   0.109256E-07   0.273975E-12  -0.406221E-16
   788   0.237094E+04   0.266744E+02   0.198518E-02  -0.144398E+03   0.109037E-07   0.251437E-12  -0.372804E-16
   789   0.237929E+04   0.263970E+02   0.197806E-02  -0.144025E+03   0.108818E-07   0.228742E-12  -0.339154E-16
   790   0.238758E+04   0.261190E+02   0.197088E-02  -0.143614E+03   0.108600E-07   0.206000E-12  -0.305435E-16
   791   0.239580E+04   0.258404E+02   0.196364E-02  -0.143169E+03   0.108383E-07   0.183320E-12  -0.271807E-16
   792   0.240395E+04   0.255615E+02   0.195635E-02  -0.142688E+03   0.108166E-07   0.160811E-12  -0.238433E-16
   793   0.241202E+04   0.252823E+02   0.194902E-02  -0.142172E+03   0.107950E-07   0.138582E-12  -0.205475E-16
   794   0.242002E+04   0.250029E+02   0.194164E-02  -0.141622E+03   0.107734E-07   0.116743E-12  -0.173094E-16
   795   0.242793E+04   0.247236E+02   0.193421E-02  -0.141038E+03   0.107519E-07   0.954022E-13  -0.141452E-16
   796   0.243577E+04   0.244442E+02   0.192674E-02  -0.140419E+03   0.107305E-07   0.746694E-13  -0.110712E-16
   797   0.244353E+04   0.241648E+02   0.191923E-02  -0.139767E+03   0.107092E-07   0.546536E-13  -0.810345E-17
   798   0.245120E+04   0.238856E+02   0.191169E-02  -0.139080E+03   0.106879E-07   0.354640E-13  -0.525822E-17
   799   0.245880E+04   0.236065E+02   0.190411E-02  -0.138359E+03   0.106666E-07   0.172097E-13  -0.255168E-17
   800   0.246631E+04   0.233276E+02   0.189650E-02  -0.137603E+03   0.106455E-07   0.000000E+00   0.000000E+00
   801   0.247373E+04   0.230489E+02   0.188886E-02  -0.136814E+03   0.106244E-07  -0.160791E-13   0.238404E-17
   802   0.248107E+04   0.227705E+02   0.188119E-02  -0.135990E+03   0.106033E-07  -0.310338E-13   0.460136E-17
   803   0.248832E+04   0.224926E+02   0.187350E-02  -0.135133E+03   0.105824E-07  -0.448933E-13   0.665629E-17
   804   0.249547E+04   0.222154E+02   0.186579E-02  -0.134242E+03   0.105614E-07  -0.576868E-13   0.855319E-17
   805   0.250251E+04   0.219392E+02   0.185806E-02  -0.133318E+03   0.105406E-07  -0.694438E-13   0.102964E-16
   806   0.250943E+04   0.216640E+02   0.185033E-02  -0.132362E+03   0.105198E-07  -0.801933E-13   0.118902E-16
   807   0.251623E+04   0.213900E+02   0.184258E-02  -0.131373E+03   0.104991E-07  -0.899648E-13   0.133390E-16
   808   0.252290E+04   0.211175E+02   0.183483E-02  -0.130353E+03   0.104784E-07  -0.987873E-13   0.146471E-16
   809   0.252944E+04   0.208466E+02   0.182707E-02  -0.129301E+03   0.104578E-07  -0.106690E-12   0.158189E-16
   810   0.253584E+04   0.205775E+02   0.181931E-02  -0.128218E+03   0.104372E-07  -0.113703E-12   0.168587E-16
   811   0.254210E+04   0.203102E+02   0.181156E-02  -0.127105E+03   0.104167E-07  -0.119854E-12   0.177707E-16
   812   0.254824E+04   0.200449E+02   0.180382E-02  -0.125963E+03   0.103963E-07  -0.125174E-12   0.185595E-16
   813   0.255424E+04   0.197816E+02   0.179609E-02  -0.124792E+03   0.103759E-07  -0.129691E-12   0.192292E-16
   814   0.256010E+04   0.195205E+02   0.178837E-02  -0.123592E+03   0.103556E-07  -0.133435E-12   0.197843E-16
   815   0.256584E+04   0.192616E+02   0.178067E-02  -0.122366E+03   0.103354E-07  -0.136435E-12   0.202291E-16
   816   0.257145E+04   0.190052E+02   0.177299E-02  -0.121112E+03   0.103152E-07  -0.138720E-12   0.205679E-16
   817   0.257692E+04   0.187513E+02   0.176533E-02  -0.119832E+03   0.102951E-07  -0.140319E-12   0.208051E-16
   818   0.258225E+04   0.185001E+02   0.175771E-02  -0.118526E+03   0.102750E-07  -0.141263E-12   0.209449E-16
   819   0.258742E+04   0.182516E+02   0.175011E-02  -0.117193E+03   0.102550E-07  -0.141579E-12   0.209918E-16
   820   0.259244E+04   0.180061E+02   0.174255E-02  -0.115834E+03   0.102350E-07  -0.141297E-12   0.209500E-16
   821   0.259729E+04   0.177636E+02   0.173502E-02  -0.114448E+03   0.102151E-07  -0.140447E-12   0.208240E-16
   822   0.260196E+04   0.175243E+02   0.172754E-02  -0.113037E+03   0.101953E-07  -0.139058E-12   0.206180E-16
   823   0.260645E+04   0.172883E+02   0.172010E-02  -0.111600E+03   0.101755E-07  -0.137159E-12   0.203364E-16
   824   0.261076E+04   0.170558E+02   0.171271E-02  -0.110138E+03   0.101557E-07  -0.134778E-12   0.199835E-16
   825   0.261489E+04   0.168267E+02   0.170537E-02  -0.108652E+03   0.101361E-07  -0.131947E-12   0.195637E-16
   826   0.261886E+04   0.166013E+02   0.169809E-02  -0.107143E+03   0.101165E-07  -0.128693E-12   0.190813E-16
   827   0.262265E+04   0.163795E+02   0.169086E-02  -0.105612E+03   0.100969E-07  -0.125047E-12   0.185406E-16
   828   0.262627E+04   0.161615E+02   0.168370E-02  -0.104059E+03   0.100774E-07  -0.121036E-12   0.179460E-16
   829   0.262972E+04   0.159473E+02   0.167660E-02  -0.102487E+03   0.100580E-07  -0.116691E-12   0.173018E-16
   830   0.263302E+04   0.157371E+02   0.166957E-02  -0.100894E+03   0.100386E-07  -0.112041E-12   0.166123E-16
   831   0.263615E+04   0.155309E+02   0.166261E-02  -0.992823E+02   0.100192E-07  -0.107115E-12   0.158819E-16
   832   0.263910E+04   0.153288E+02   0.165572E-02  -0.976513E+02   0.999994E-08  -0.101943E-12   0.151150E-16
   833   0.264187E+04   0.151310E+02   0.164892E-02  -0.960010E+02   0.998072E-08  -0.965527E-13   0.143158E-16
   834   0.264446E+04   0.149374E+02   0.164219E-02  -0.943317E+02   0.996154E-08  -0.909745E-13   0.134887E-16
   835   0.264686E+04   0.147483E+02   0.163555E-02  -0.926435E+02   0.994243E-08  -0.852373E-13   0.126381E-16
   836   0.264904E+04   0.145637E+02   0.162900E-02  -0.909364E+02   0.992336E-08  -0.793704E-13   0.117682E-16
   837   0.265103E+04   0.143837E+02   0.162254E-02  -0.892108E+02   0.990435E-08  -0.734031E-13   0.108834E-16
   838   0.265282E+04   0.142083E+02   0.161617E-02  -0.874670E+02   0.988540E-08  -0.673647E-13   0.998812E-17
   839   0.265439E+04   0.140376E+02   0.160991E-02  -0.857061E+02   0.986649E-08  -0.612843E-13   0.908659E-17
   840   0.265578E+04   0.138717E+02   0.160374E-02  -0.839286E+02   0.984765E-08  -0.551913E-13   0.818318E-17
   841   0.265697E+04   0.137104E+02   0.159769E-02  -0.821354E+02   0.982885E-08  -0.491149E-13   0.728223E-17
   842   0.265797E+04   0.135539E+02   0.159174E-02  -0.803271E+02   0.981010E-08  -0.430843E-13   0.638808E-17
   843   0.265877E+04   0.134023E+02   0.158590E-02  -0.785045E+02   0.979141E-08  -0.371288E-13   0.550506E-17
   844   0.265940E+04   0.132553E+02   0.158017E-02  -0.766684E+02   0.977277E-08  -0.312776E-13   0.463751E-17
   845   0.265984E+04   0.131133E+02   0.157457E-02  -0.748190E+02   0.975418E-08  -0.255601E-13   0.378978E-17
   846   0.266008E+04   0.129763E+02   0.156909E-02  -0.729567E+02   0.973565E-08  -0.200054E-13   0.296618E-17
   847   0.266012E+04   0.128444E+02   0.156373E-02  -0.710819E+02   0.971716E-08  -0.146428E-13   0.217107E-17
   848   0.265997E+04   0.127176E+02   0.155851E-02  -0.691948E+02   0.969873E-08  -0.950150E-14   0.140878E-17
   849   0.265960E+04   0.125960E+02   0.155341E-02  -0.672957E+02   0.968034E-08  -0.461082E-14   0.683644E-18
   850   0.265902E+04   0.124798E+02   0.154845E-02  -0.653851E+02   0.966201E-08   0.000000E+00   0.000000E+00
   851   0.265823E+04   0.123690E+02   0.154363E-02  -0.634632E+02   0.964373E-08   0.430791E-14  -0.638731E-18
   852   0.265723E+04   0.122636E+02   0.153894E-02  -0.615307E+02   0.962550E-08   0.831456E-14  -0.123279E-17
   853   0.265602E+04   0.121635E+02   0.153439E-02  -0.595884E+02   0.960731E-08   0.120278E-13  -0.178335E-17
   854   0.265459E+04   0.120689E+02   0.152997E-02  -0.576371E+02   0.958918E-08   0.154555E-13  -0.229157E-17
   855   0.265298E+04   0.119796E+02   0.152567E-02  -0.556774E+02   0.957110E-08   0.186054E-13  -0.275861E-17
   856   0.265115E+04   0.118958E+02   0.152149E-02  -0.537100E+02   0.955307E-08   0.214854E-13  -0.318563E-17
   857   0.264914E+04   0.118172E+02   0.151744E-02  -0.517358E+02   0.953508E-08   0.241034E-13  -0.357379E-17
   858   0.264693E+04   0.117441E+02   0.151350E-02  -0.497555E+02   0.951715E-08   0.264671E-13  -0.392426E-17
   859   0.264454E+04   0.116763E+02   0.150968E-02  -0.477702E+02   0.949926E-08   0.285845E-13  -0.423820E-17
   860   0.264194E+04   0.116142E+02   0.150596E-02  -0.457809E+02   0.948142E-08   0.304633E-13  -0.451678E-17
   861   0.263916E+04   0.115575E+02   0.150235E-02  -0.437887E+02   0.946363E-08   0.321115E-13  -0.476114E-17
   862   0.263618E+04   0.115065E+02   0.149885E-02  -0.417949E+02   0.944589E-08   0.335367E-13  -0.497247E-17
   863   0.263301E+04   0.114614E+02   0.149545E-02  -0.398003E+02   0.942820E-08   0.347470E-13  -0.515191E-17
   864   0.262965E+04   0.114220E+02   0.149214E-02  -0.378062E+02   0.941056E-08   0.357500E-13  -0.530063E-17
   865   0.262609E+04   0.113885E+02   0.148893E-02  -0.358136E+02   0.939296E-08   0.365537E-13  -0.541980E-17
   866   0.262234E+04   0.113609E+02   0.148581E-02  -0.338229E+02   0.937541E-08   0.371659E-13  -0.551057E-17
   867   0.261839E+04   0.113392E+02   0.148277E-02  -0.318345E+02   0.935791E-08   0.375945E-13  -0.557411E-17
   868   0.261424E+04   0.113233E+02   0.147982E-02  -0.298490E+02   0.934046E-08   0.378472E-13  -0.561158E-17
   869   0.260990E+04   0.113134E+02   0.147696E-02  -0.278665E+02   0.932305E-08   0.379319E-13  -0.562414E-17
   870   0.260536E+04   0.113094E+02   0.147417E-02  -0.258875E+02   0.930569E-08   0.378565E-13  -0.561296E-17
   871   0.260063E+04   0.113113E+02   0.147145E-02  -0.239125E+02   0.928838E-08   0.376288E-13  -0.557919E-17
   872   0.259570E+04   0.113190E+02   0.146881E-02  -0.219418E+02   0.927111E-08   0.372565E-13  -0.552400E-17
   873   0.259057E+04   0.113325E+02   0.146623E-02  -0.199763E+02   0.925389E-08   0.367477E-13  -0.544855E-17
   874   0.258526E+04   0.113520E+02   0.146373E-02  -0.180166E+02   0.923672E-08   0.361100E-13  -0.535401E-17
   875   0.257975E+04   0.113773E+02   0.146128E-02  -0.160637E+02   0.921959E-08   0.353514E-13  -0.524153E-17
   876   0.257407E+04   0.114083E+02   0.145889E-02  -0.141182E+02   0.920251E-08   0.344797E-13  -0.511228E-17
   877   0.256819E+04   0.114451E+02   0.145656E-02  -0.121811E+02   0.918547E-08   0.335027E-13  -0.496742E-17
   878   0.256215E+04   0.114877E+02   0.145428E-02  -0.102530E+02   0.916848E-08   0.324282E-13  -0.480811E-17
   879   0.255593E+04   0.115360E+02   0.145205E-02  -0.833470E+01   0.915153E-08   0.312642E-13  -0.463551E-17
   880   0.254953E+04   0.115901E+02   0.144986E-02  -0.642701E+01   0.913463E-08   0.300183E-13  -0.445080E-17
   881   0.254296E+04   0.116499E+02   0.144772E-02  -0.453063E+01   0.911778E-08   0.286986E-13  -0.425512E-17
   882   0.253621E+04   0.117155E+02   0.144562E-02  -0.264623E+01   0.910096E-08   0.273127E-13  -0.404964E-17
   883   0.252930E+04   0.117869E+02   0.144355E-02  -0.774638E+00   0.908420E-08   0.258686E-13  -0.383552E-17
   884   0.252220E+04   0.118641E+02   0.144152E-02   0.108355E+01   0.906748E-08   0.243741E-13  -0.361392E-17
   885   0.251493E+04   0.119471E+02   0.143951E-02   0.292750E+01   0.905080E-08   0.228369E-13  -0.338602E-17
   886   0.250748E+04   0.120359E+02   0.143754E-02   0.475662E+01   0.903416E-08   0.212651E-13  -0.315296E-17
   887   0.249985E+04   0.121305E+02   0.143559E-02   0.657054E+01   0.901757E-08   0.196663E-13  -0.291591E-17
   888   0.249206E+04   0.122309E+02   0.143365E-02   0.836894E+01   0.900102E-08   0.180485E-13  -0.267604E-17
   889   0.248409E+04   0.123370E+02   0.143174E-02   0.101517E+02   0.898452E-08   0.164194E-13  -0.243450E-17
   890   0.247596E+04   0.124489E+02   0.142984E-02   0.119183E+02   0.896806E-08   0.147870E-13  -0.219246E-17
   891   0.246765E+04   0.125664E+02   0.142795E-02   0.136686E+02   0.895164E-08   0.131590E-13  -0.195107E-17
   892   0.245918E+04   0.126897E+02   0.142607E-02   0.154023E+02   0.893527E-08   0.115433E-13  -0.171151E-17
   893   0.245054E+04   0.128186E+02   0.142419E-02   0.171192E+02   0.891894E-08   0.994764E-14  -0.147493E-17
   894   0.244174E+04   0.129529E+02   0.142231E-02   0.188187E+02   0.890265E-08   0.837999E-14  -0.124249E-17
   895   0.243277E+04   0.130929E+02   0.142043E-02   0.205006E+02   0.888640E-08   0.684813E-14  -0.101537E-17
   896   0.242365E+04   0.132383E+02   0.141855E-02   0.221645E+02   0.887020E-08   0.535990E-14  -0.794708E-18
   897   0.241437E+04   0.133892E+02   0.141665E-02   0.238100E+02   0.885403E-08   0.392313E-14  -0.581680E-18
   898   0.240493E+04   0.135455E+02   0.141475E-02   0.254368E+02   0.883791E-08   0.254567E-14  -0.377444E-18
   899   0.239534E+04   0.137070E+02   0.141283E-02   0.270444E+02   0.882183E-08   0.123535E-14  -0.183164E-18
   900   0.238559E+04   0.138739E+02   0.141089E-02   0.286326E+02   0.880580E-08   0.000000E+00   0.000000E+00
   901   0.237569E+04   0.140460E+02   0.140893E-02   0.302009E+02   0.878980E-08  -0.115419E-14   0.171131E-18
   902   0.236565E+04   0.142232E+02   0.140695E-02   0.317488E+02   0.877385E-08  -0.222766E-14   0.330294E-18
   903   0.235547E+04   0.144055E+02   0.140495E-02   0.332756E+02   0.875793E-08  -0.322253E-14   0.477802E-18
   904   0.234515E+04   0.145928E+02   0.140293E-02   0.347807E+02   0.874206E-08  -0.414088E-14   0.613965E-18
   905   0.233470E+04   0.147848E+02   0.140088E-02   0.362636E+02   0.872623E-08  -0.498481E-14   0.739095E-18
   906   0.232411E+04   0.149817E+02   0.139881E-02   0.377235E+02   0.871043E-08  -0.575644E-14   0.853504E-18
   907   0.231341E+04   0.151832E+02   0.139671E-02   0.391600E+02   0.869468E-08  -0.645786E-14   0.957502E-18
   908   0.230258E+04   0.153892E+02   0.139459E-02   0.405725E+02   0.867897E-08  -0.709116E-14   0.105140E-17
   909   0.229163E+04   0.155998E+02   0.139244E-02   0.419606E+02   0.866330E-08  -0.765846E-14   0.113551E-17
   910   0.228056E+04   0.158148E+02   0.139027E-02   0.433239E+02   0.864767E-08  -0.816184E-14   0.121015E-17
   911   0.226939E+04   0.160340E+02   0.138807E-02   0.446619E+02   0.863208E-08  -0.860342E-14   0.127562E-17
   912   0.225811E+04   0.162574E+02   0.138584E-02   0.459741E+02   0.861653E-08  -0.898528E-14   0.133224E-17
   913   0.224673E+04   0.164849E+02   0.138359E-02   0.472603E+02   0.860101E-08  -0.930953E-14   0.138032E-17
   914   0.223525E+04   0.167164E+02   0.138131E-02   0.485198E+02   0.858554E-08  -0.957828E-14   0.142016E-17
   915   0.222366E+04   0.169518E+02   0.137900E-02   0.497523E+02   0.857011E-08  -0.979362E-14   0.145209E-17
   916   0.221199E+04   0.171911E+02   0.137666E-02   0.509575E+02   0.855472E-08  -0.995764E-14   0.147641E-17
   917   0.220022E+04   0.174340E+02   0.137430E-02   0.521349E+02   0.853936E-08  -0.100725E-13   0.149344E-17
   918   0.218836E+04   0.176805E+02   0.137190E-02   0.532842E+02   0.852405E-08  -0.101402E-13   0.150348E-17
   919   0.217641E+04   0.179304E+02   0.136947E-02   0.544050E+02   0.850877E-08  -0.101629E-13   0.150684E-17
   920   0.216439E+04   0.181837E+02   0.136701E-02   0.554969E+02   0.849353E-08  -0.101427E-13   0.150385E-17
   921   0.215228E+04   0.184402E+02   0.136452E-02   0.565595E+02   0.847833E-08  -0.100817E-13   0.149480E-17
   922   0.214010E+04   0.186998E+02   0.136200E-02   0.575928E+02   0.846317E-08  -0.998193E-14   0.148001E-17
   923   0.212785E+04   0.189625E+02   0.135945E-02   0.585964E+02   0.844805E-08  -0.984560E-14   0.145980E-17
   924   0.211553E+04   0.192282E+02   0.135686E-02   0.595703E+02   0.843297E-08  -0.967476E-14   0.143447E-17
   925   0.210315E+04   0.194967E+02   0.135424E-02   0.605142E+02   0.841792E-08  -0.947151E-14   0.140433E-17
   926   0.209070E+04   0.197679E+02   0.135159E-02   0.614280E+02   0.840291E-08  -0.923795E-14   0.136970E-17
   927   0.207820E+04   0.200418E+02   0.134890E-02   0.623115E+02   0.838794E-08  -0.897619E-14   0.133089E-17
   928   0.206564E+04   0.203183E+02   0.134618E-02   0.631646E+02   0.837301E-08  -0.868832E-14   0.128821E-17
   929   0.205304E+04   0.205972E+02   0.134342E-02   0.639870E+02   0.835811E-08  -0.837644E-14   0.124197E-17
   930   0.204039E+04   0.208785E+02   0.134062E-02   0.647785E+02   0.834326E-08  -0.804265E-14   0.119248E-17
   931   0.202769E+04   0.211620E+02   0.133779E-02   0.655389E+02   0.832844E-08  -0.768905E-14   0.114005E-17
   932   0.201496E+04   0.214477E+02   0.133492E-02   0.662679E+02   0.831365E-08  -0.731775E-14   0.108500E-17
   933   0.200218E+04   0.217355E+02   0.133202E-02   0.669653E+02   0.829891E-08  -0.693084E-14   0.102763E-17
   934   0.198937E+04   0.220252E+02   0.132907E-02   0.676308E+02   0.828420E-08  -0.653042E-14   0.968260E-18
   935   0.197653E+04   0.223167E+02   0.132609E-02   0.682643E+02   0.826952E-08  -0.611859E-14   0.907199E-18
   936   0.196365E+04   0.226098E+02   0.132307E-02   0.688657E+02   0.825489E-08  -0.569745E-14   0.844757E-18
   937   0.195075E+04   0.229047E+02   0.132001E-02   0.694347E+02   0.824029E-08  -0.526910E-14   0.781246E-18
   938   0.193782E+04   0.232011E+02   0.131691E-02   0.699712E+02   0.822572E-08  -0.483565E-14   0.716978E-18
   939   0.192487E+04   0.234990E+02   0.131377E-02   0.704752E+02   0.821120E-08  -0.439918E-14   0.652263E-18
   940   0.191189E+04   0.237982E+02   0.131059E-02   0.709466E+02   0.819670E-08  -0.396181E-14   0.587414E-18
   941   0.189891E+04   0.240987E+02   0.130737E-02   0.713851E+02   0.818225E-08  -0.352562E-14   0.522742E-18
   942   0.188590E+04   0.244004E+02   0.130410E-02   0.717906E+02   0.816783E-08  -0.309273E-14   0.458557E-18
   943   0.187289E+04   0.247031E+02   0.130080E-02   0.721632E+02   0.815345E-08  -0.266523E-14   0.395171E-18
   944   0.185986E+04   0.250069E+02   0.129745E-02   0.725029E+02   0.813910E-08  -0.224521E-14   0.332896E-18
   945   0.184683E+04   0.253116E+02   0.129406E-02   0.728094E+02   0.812479E-08  -0.183479E-14   0.272043E-18
   946   0.183379E+04   0.256173E+02   0.129062E-02   0.730829E+02   0.811051E-08  -0.143605E-14   0.212923E-18
   947   0.182076E+04   0.259237E+02   0.128714E-02   0.733233E+02   0.809626E-08  -0.105111E-14   0.155847E-18
   948   0.180772E+04   0.262309E+02   0.128361E-02   0.735307E+02   0.808206E-08  -0.682049E-15   0.101127E-18
   949   0.179468E+04   0.265387E+02   0.128004E-02   0.737048E+02   0.806788E-08  -0.330981E-15   0.490743E-19
   950   0.178165E+04   0.268472E+02   0.127642E-02   0.738458E+02   0.805375E-08   0.000000E+00   0.000000E+00
   951   0.176862E+04   0.271560E+02   0.127276E-02   0.739536E+02   0.803964E-08   0.309237E-15  -0.458503E-19
   952   0.175560E+04   0.274653E+02   0.126905E-02   0.740284E+02   0.802558E-08   0.596849E-15  -0.884943E-19
   953   0.174260E+04   0.277747E+02   0.126530E-02   0.740704E+02   0.801154E-08   0.863398E-15  -0.128015E-18
   954   0.172961E+04   0.280842E+02   0.126151E-02   0.740797E+02   0.799754E-08   0.110945E-14  -0.164497E-18
   955   0.171665E+04   0.283934E+02   0.125768E-02   0.740565E+02   0.798357E-08   0.133556E-14  -0.198023E-18
   956   0.170371E+04   0.287023E+02   0.125381E-02   0.740011E+02   0.796964E-08   0.154230E-14  -0.228676E-18
   957   0.169080E+04   0.290108E+02   0.124991E-02   0.739136E+02   0.795574E-08   0.173023E-14  -0.256540E-18
   958   0.167792E+04   0.293187E+02   0.124598E-02   0.737945E+02   0.794188E-08   0.189991E-14  -0.281698E-18
   959   0.166507E+04   0.296258E+02   0.124201E-02   0.736442E+02   0.792805E-08   0.205190E-14  -0.304234E-18
   960   0.165227E+04   0.299322E+02   0.123802E-02   0.734630E+02   0.791426E-08   0.218677E-14  -0.324231E-18
   961   0.163951E+04   0.302375E+02   0.123401E-02   0.732511E+02   0.790049E-08   0.230508E-14  -0.341773E-18
   962   0.162681E+04   0.305418E+02   0.122997E-02   0.730090E+02   0.788676E-08   0.240739E-14  -0.356942E-18
   963   0.161415E+04   0.308449E+02   0.122590E-02   0.727370E+02   0.787307E-08   0.249427E-14  -0.369824E-18
   964   0.160155E+04   0.311466E+02   0.122182E-02   0.724354E+02   0.785940E-08   0.256627E-14  -0.380500E-18
   965   0.158900E+04   0.314469E+02   0.121772E-02   0.721043E+02   0.784577E-08   0.262397E-14  -0.389054E-18
   966   0.157652E+04   0.317455E+02   0.121360E-02   0.717441E+02   0.783218E-08   0.266792E-14  -0.395570E-18
   967   0.156410E+04   0.320423E+02   0.120947E-02   0.713551E+02   0.781862E-08   0.269868E-14  -0.400131E-18
   968   0.155174E+04   0.323373E+02   0.120532E-02   0.709375E+02   0.780508E-08   0.271682E-14  -0.402821E-18
   969   0.153946E+04   0.326302E+02   0.120117E-02   0.704915E+02   0.779159E-08   0.272290E-14  -0.403723E-18
   970   0.152725E+04   0.329209E+02   0.119701E-02   0.700175E+02   0.777812E-08   0.271749E-14  -0.402921E-18
   971   0.151511E+04   0.332094E+02   0.119284E-02   0.695157E+02   0.776469E-08   0.270114E-14  -0.400497E-18
   972   0.150305E+04   0.334954E+02   0.118867E-02   0.689865E+02   0.775129E-08   0.267443E-14  -0.396535E-18
   973   0.149107E+04   0.337789E+02   0.118450E-02   0.684301E+02   0.773792E-08   0.263790E-14  -0.391120E-18
   974   0.147918E+04   0.340599E+02   0.118032E-02   0.678470E+02   0.772459E-08   0.259213E-14  -0.384333E-18
   975   0.146736E+04   0.343381E+02   0.117615E-02   0.672375E+02   0.771128E-08   0.253767E-14  -0.376259E-18
   976   0.145564E+04   0.346135E+02   0.117199E-02   0.666019E+02   0.769801E-08   0.247510E-14  -0.366981E-18
   977   0.144401E+04   0.348859E+02   0.116783E-02   0.659405E+02   0.768478E-08   0.240496E-14  -0.356582E-18
   978   0.143247E+04   0.351553E+02   0.116367E-02   0.652535E+02   0.767157E-08   0.232784E-14  -0.345147E-18
   979   0.142103E+04   0.354216E+02   0.115953E-02   0.645414E+02   0.765840E-08   0.224427E-14  -0.332757E-18
   980   0.140969E+04   0.356847E+02   0.115540E-02   0.638044E+02   0.764525E-08   0.215484E-14  -0.319497E-18
   981   0.139845E+04   0.359446E+02   0.115129E-02   0.630428E+02   0.763214E-08   0.206011E-14  -0.305451E-18
   982   0.138730E+04   0.362010E+02   0.114719E-02   0.622569E+02   0.761906E-08   0.196062E-14  -0.290700E-18
   983   0.137626E+04   0.364541E+02   0.114311E-02   0.614470E+02   0.760601E-08   0.185696E-14  -0.275330E-18
   984   0.136533E+04   0.367036E+02   0.113905E-02   0.606134E+02   0.759299E-08   0.174968E-14  -0.259423E-18
   985   0.135451E+04   0.369495E+02   0.113501E-02   0.597563E+02   0.758001E-08   0.163934E-14  -0.243063E-18
   986   0.134379E+04   0.371916E+02   0.113100E-02   0.588759E+02   0.756705E-08   0.152650E-14  -0.226334E-18
   987   0.133320E+04   0.374300E+02   0.112701E-02   0.579725E+02   0.755413E-08   0.141174E-14  -0.209317E-18
   988   0.132271E+04   0.376643E+02   0.112305E-02   0.570463E+02   0.754124E-08   0.129560E-14  -0.192098E-18
   989   0.131234E+04   0.378948E+02   0.111912E-02   0.560976E+02   0.752837E-08   0.117866E-14  -0.174759E-18
   990   0.130209E+04   0.381210E+02   0.111523E-02   0.551266E+02   0.751554E-08   0.106148E-14  -0.157385E-18
   991   0.129195E+04   0.383430E+02   0.111137E-02   0.541334E+02   0.750274E-08   0.944612E-15  -0.140057E-18
   992   0.128195E+04   0.385608E+02   0.110755E-02   0.531186E+02   0.748997E-08   0.828628E-15  -0.122860E-18
   993   0.127206E+04   0.387742E+02   0.110376E-02   0.520823E+02   0.747723E-08   0.714088E-15  -0.105877E-18
   994   0.126230E+04   0.389833E+02   0.110002E-02   0.510251E+02   0.746452E-08   0.601555E-15  -0.891921E-19
   995   0.125266E+04   0.391880E+02   0.109631E-02   0.499471E+02   0.745184E-08   0.491591E-15  -0.728878E-19
   996   0.124316E+04   0.393882E+02   0.109266E-02   0.488488E+02   0.743919E-08   0.384759E-15  -0.570479E-19
   997   0.123378E+04   0.395838E+02   0.108905E-02   0.477305E+02   0.742657E-08   0.281621E-15  -0.417557E-19
   998   0.122454E+04   0.397748E+02   0.108549E-02   0.465925E+02   0.741399E-08   0.182740E-15  -0.270948E-19
   999   0.121542E+04   0.399611E+02   0.108198E-02   0.454354E+02   0.740142E-08   0.886790E-16  -0.131484E-19
  1000   0.120644E+04   0.401428E+02   0.107852E-02   0.442595E+02   0.738890E-08   0.000000E+00   0.000000E+00
  1001   0.119759E+04   0.403196E+02   0.107512E-02   0.430652E+02   0.737640E-08  -0.828532E-16   0.122846E-19
  1002   0.118888E+04   0.404915E+02   0.107177E-02   0.418534E+02   0.736393E-08  -0.159913E-15   0.237101E-19
  1003   0.118030E+04   0.406584E+02   0.106847E-02   0.406250E+02   0.735148E-08  -0.231329E-15   0.342989E-19
  1004   0.117186E+04   0.408202E+02   0.106523E-02   0.393808E+02   0.733907E-08  -0.297252E-15   0.440734E-19
  1005   0.116355E+04   0.409768E+02   0.106204E-02   0.381217E+02   0.732669E-08  -0.357835E-15   0.530559E-19
  1006   0.115538E+04   0.411282E+02   0.105890E-02   0.368483E+02   0.731434E-08  -0.413226E-15   0.612687E-19
  1007   0.114734E+04   0.412744E+02   0.105581E-02   0.355610E+02   0.730201E-08  -0.463577E-15   0.687343E-19
