#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1692    0.36154E+03   -0.32635E+02    0.42089E-09   -0.32635E+02    0.13184E+02    0.61725E-10    0.42089E-09    0.61725E-10    0.35896E-15
  1693    0.36212E+03   -0.32588E+02    0.41907E-09   -0.32588E+02    0.13050E+02    0.61073E-10    0.41907E-09    0.61073E-10    0.35806E-15
  1694    0.36268E+03   -0.32535E+02    0.41728E-09   -0.32535E+02    0.12917E+02    0.60418E-10    0.41728E-09    0.60418E-10    0.35717E-15
  1695    0.36325E+03   -0.32472E+02    0.41553E-09   -0.32472E+02    0.12783E+02    0.59760E-10    0.41553E-09    0.59760E-10    0.35628E-15
  1696    0.36381E+03   -0.32404E+02    0.41381E-09   -0.32404E+02    0.12651E+02    0.59099E-10    0.41381E-09    0.59099E-10    0.35539E-15
  1697    0.36435E+03   -0.32328E+02    0.41213E-09   -0.32328E+02    0.12518E+02    0.58437E-10    0.41213E-09    0.58437E-10    0.35450E-15
  1698    0.36489E+03   -0.32245E+02    0.41049E-09   -0.32245E+02    0.12386E+02    0.57771E-10    0.41049E-09    0.57771E-10    0.35362E-15
  1699    0.36543E+03   -0.32154E+02    0.40888E-09   -0.32154E+02    0.12254E+02    0.57104E-10    0.40888E-09    0.57104E-10    0.35274E-15
  1700    0.36595E+03   -0.32056E+02    0.40731E-09   -0.32056E+02    0.12122E+02    0.56434E-10    0.40731E-09    0.56434E-10    0.35186E-15
  1701    0.36646E+03   -0.31952E+02    0.40577E-09   -0.31952E+02    0.11992E+02    0.55762E-10    0.40577E-09    0.55762E-10    0.35099E-15
  1702    0.36697E+03   -0.31840E+02    0.40426E-09   -0.31840E+02    0.11862E+02    0.55087E-10    0.40426E-09    0.55087E-10    0.35012E-15
  1703    0.36747E+03   -0.31722E+02    0.40279E-09   -0.31722E+02    0.11734E+02    0.54411E-10    0.40279E-09    0.54411E-10    0.34925E-15
  1704    0.36795E+03   -0.31597E+02    0.40136E-09   -0.31597E+02    0.11605E+02    0.53733E-10    0.40136E-09    0.53733E-10    0.34838E-15
  1705    0.36843E+03   -0.31465E+02    0.39996E-09   -0.31465E+02    0.11477E+02    0.53053E-10    0.39996E-09    0.53053E-10    0.34752E-15
  1706    0.36889E+03   -0.31326E+02    0.39859E-09   -0.31326E+02    0.11349E+02    0.52371E-10    0.39859E-09    0.52371E-10    0.34665E-15
  1707    0.36934E+03   -0.31182E+02    0.39726E-09   -0.31182E+02    0.11222E+02    0.51687E-10    0.39726E-09    0.51687E-10    0.34579E-15
  1708    0.36978E+03   -0.31030E+02    0.39596E-09   -0.31030E+02    0.11097E+02    0.51002E-10    0.39596E-09    0.51002E-10    0.34494E-15
  1709    0.37021E+03   -0.30872E+02    0.39470E-09   -0.30872E+02    0.10972E+02    0.50315E-10    0.39470E-09    0.50315E-10    0.34408E-15
  1710    0.37063E+03   -0.30708E+02    0.39347E-09   -0.30708E+02    0.10850E+02    0.49627E-10    0.39347E-09    0.49627E-10    0.34323E-15
  1711    0.37102E+03   -0.30536E+02    0.39227E-09   -0.30536E+02    0.10728E+02    0.48937E-10    0.39227E-09    0.48937E-10    0.34238E-15
  1712    0.37141E+03   -0.30360E+02    0.39110E-09   -0.30360E+02    0.10606E+02    0.48246E-10    0.39110E-09    0.48246E-10    0.34154E-15
  1713    0.37178E+03   -0.30177E+02    0.38997E-09   -0.30177E+02    0.10485E+02    0.47553E-10    0.38997E-09    0.47553E-10    0.34069E-15
  1714    0.37214E+03   -0.29988E+02    0.38887E-09   -0.29988E+02    0.10366E+02    0.46859E-10    0.38887E-09    0.46859E-10    0.33985E-15
  1715    0.37247E+03   -0.29794E+02    0.38780E-09   -0.29794E+02    0.10248E+02    0.46164E-10    0.38780E-09    0.46164E-10    0.33901E-15
  1716    0.37281E+03   -0.29593E+02    0.38676E-09   -0.29593E+02    0.10130E+02    0.45469E-10    0.38676E-09    0.45469E-10    0.33817E-15
  1717    0.37312E+03   -0.29388E+02    0.38576E-09   -0.29388E+02    0.10014E+02    0.44772E-10    0.38576E-09    0.44772E-10    0.33734E-15
  1718    0.37341E+03   -0.29176E+02    0.38478E-09   -0.29176E+02    0.98996E+01    0.44074E-10    0.38478E-09    0.44074E-10    0.33651E-15
  1719    0.37368E+03   -0.28959E+02    0.38384E-09   -0.28959E+02    0.97859E+01    0.43375E-10    0.38384E-09    0.43375E-10    0.33568E-15
  1720    0.37395E+03   -0.28738E+02    0.38293E-09   -0.28738E+02    0.96738E+01    0.42675E-10    0.38293E-09    0.42675E-10    0.33485E-15
  1721    0.37420E+03   -0.28510E+02    0.38205E-09   -0.28510E+02    0.95634E+01    0.41975E-10    0.38205E-09    0.41975E-10    0.33403E-15
  1722    0.37443E+03   -0.28278E+02    0.38120E-09   -0.28278E+02    0.94531E+01    0.41274E-10    0.38120E-09    0.41274E-10    0.33321E-15
  1723    0.37465E+03   -0.28041E+02    0.38038E-09   -0.28041E+02    0.93444E+01    0.40573E-10    0.38038E-09    0.40573E-10    0.33239E-15
  1724    0.37483E+03   -0.27799E+02    0.37959E-09   -0.27799E+02    0.92380E+01    0.39871E-10    0.37959E-09    0.39871E-10    0.33157E-15
  1725    0.37501E+03   -0.27552E+02    0.37883E-09   -0.27552E+02    0.91318E+01    0.39169E-10    0.37883E-09    0.39169E-10    0.33075E-15
  1726    0.37516E+03   -0.27302E+02    0.37810E-09   -0.27302E+02    0.90279E+01    0.38466E-10    0.37810E-09    0.38466E-10    0.32994E-15
  1727    0.37531E+03   -0.27046E+02    0.37740E-09   -0.27046E+02    0.89248E+01    0.37763E-10    0.37740E-09    0.37763E-10    0.32913E-15
  1728    0.37542E+03   -0.26786E+02    0.37673E-09   -0.26786E+02    0.88249E+01    0.37060E-10    0.37673E-09    0.37060E-10    0.32832E-15
  1729    0.37553E+03   -0.26522E+02    0.37609E-09   -0.26522E+02    0.87258E+01    0.36357E-10    0.37609E-09    0.36357E-10    0.32752E-15
  1730    0.37560E+03   -0.26253E+02    0.37548E-09   -0.26253E+02    0.86275E+01    0.35654E-10    0.37548E-09    0.35654E-10    0.32672E-15
  1731    0.37567E+03   -0.25981E+02    0.37489E-09   -0.25981E+02    0.85308E+01    0.34951E-10    0.37489E-09    0.34951E-10    0.32591E-15
  1732    0.37571E+03   -0.25705E+02    0.37434E-09   -0.25705E+02    0.84356E+01    0.34247E-10    0.37434E-09    0.34247E-10    0.32512E-15
  1733    0.37573E+03   -0.25425E+02    0.37381E-09   -0.25425E+02    0.83428E+01    0.33545E-10    0.37381E-09    0.33545E-10    0.32432E-15
  1734    0.37573E+03   -0.25142E+02    0.37331E-09   -0.25142E+02    0.82508E+01    0.32842E-10    0.37331E-09    0.32842E-10    0.32353E-15
  1735    0.37571E+03   -0.24854E+02    0.37284E-09   -0.24854E+02    0.81611E+01    0.32139E-10    0.37284E-09    0.32139E-10    0.32274E-15
  1736    0.37567E+03   -0.24565E+02    0.37240E-09   -0.24565E+02    0.80722E+01    0.31438E-10    0.37240E-09    0.31438E-10    0.32195E-15
  1737    0.37561E+03   -0.24271E+02    0.37198E-09   -0.24271E+02    0.79863E+01    0.30736E-10    0.37198E-09    0.30736E-10    0.32116E-15
  1738    0.37553E+03   -0.23975E+02    0.37160E-09   -0.23975E+02    0.79013E+01    0.30035E-10    0.37160E-09    0.30035E-10    0.32038E-15
  1739    0.37544E+03   -0.23676E+02    0.37124E-09   -0.23676E+02    0.78185E+01    0.29335E-10    0.37124E-09    0.29335E-10    0.31959E-15
  1740    0.37531E+03   -0.23374E+02    0.37090E-09   -0.23374E+02    0.77373E+01    0.28635E-10    0.37090E-09    0.28635E-10    0.31881E-15
  1741    0.37519E+03   -0.23069E+02    0.37059E-09   -0.23069E+02    0.76575E+01    0.27936E-10    0.37059E-09    0.27936E-10    0.31804E-15
  1742    0.37502E+03   -0.22763E+02    0.37031E-09   -0.22763E+02    0.75801E+01    0.27238E-10    0.37031E-09    0.27238E-10    0.31726E-15
  1743    0.37484E+03   -0.22454E+02    0.37006E-09   -0.22454E+02    0.75042E+01    0.26541E-10    0.37006E-09    0.26541E-10    0.31649E-15
  1744    0.37464E+03   -0.22143E+02    0.36983E-09   -0.22143E+02    0.74305E+01    0.25845E-10    0.36983E-09    0.25845E-10    0.31572E-15
  1745    0.37441E+03   -0.21830E+02    0.36962E-09   -0.21830E+02    0.73576E+01    0.25150E-10    0.36962E-09    0.25150E-10    0.31495E-15
  1746    0.37417E+03   -0.21514E+02    0.36945E-09   -0.21514E+02    0.72877E+01    0.24456E-10    0.36945E-09    0.24456E-10    0.31418E-15
  1747    0.37391E+03   -0.21197E+02    0.36929E-09   -0.21197E+02    0.72200E+01    0.23763E-10    0.36929E-09    0.23763E-10    0.31342E-15
  1748    0.37361E+03   -0.20879E+02    0.36917E-09   -0.20879E+02    0.71546E+01    0.23072E-10    0.36917E-09    0.23072E-10    0.31266E-15
  1749    0.37330E+03   -0.20558E+02    0.36906E-09   -0.20558E+02    0.70899E+01    0.22382E-10    0.36906E-09    0.22382E-10    0.31190E-15
  1750    0.37296E+03   -0.20237E+02    0.36899E-09   -0.20237E+02    0.70274E+01    0.21693E-10    0.36899E-09    0.21693E-10    0.31114E-15
  1751    0.37261E+03   -0.19916E+02    0.36893E-09   -0.19916E+02    0.69665E+01    0.21006E-10    0.36893E-09    0.21006E-10    0.31039E-15
  1752    0.37224E+03   -0.19592E+02    0.36890E-09   -0.19592E+02    0.69070E+01    0.20320E-10    0.36890E-09    0.20320E-10    0.30963E-15
  1753    0.37184E+03   -0.19268E+02    0.36890E-09   -0.19268E+02    0.68490E+01    0.19636E-10    0.36890E-09    0.19636E-10    0.30888E-15
  1754    0.37143E+03   -0.18943E+02    0.36892E-09   -0.18943E+02    0.67939E+01    0.18954E-10    0.36892E-09    0.18954E-10    0.30813E-15
  1755    0.37099E+03   -0.18617E+02    0.36896E-09   -0.18617E+02    0.67416E+01    0.18274E-10    0.36896E-09    0.18274E-10    0.30739E-15
  1756    0.37054E+03   -0.18291E+02    0.36902E-09   -0.18291E+02    0.66902E+01    0.17595E-10    0.36902E-09    0.17595E-10    0.30664E-15
  1757    0.37006E+03   -0.17965E+02    0.36911E-09   -0.17965E+02    0.66409E+01    0.16918E-10    0.36911E-09    0.16918E-10    0.30590E-15
  1758    0.36955E+03   -0.17638E+02    0.36922E-09   -0.17638E+02    0.65934E+01    0.16243E-10    0.36922E-09    0.16243E-10    0.30516E-15
  1759    0.36903E+03   -0.17312E+02    0.36935E-09   -0.17312E+02    0.65480E+01    0.15570E-10    0.36935E-09    0.15570E-10    0.30442E-15
  1760    0.36848E+03   -0.16985E+02    0.36950E-09   -0.16985E+02    0.65047E+01    0.14899E-10    0.36950E-09    0.14899E-10    0.30369E-15
  1761    0.36792E+03   -0.16659E+02    0.36967E-09   -0.16659E+02    0.64634E+01    0.14230E-10    0.36967E-09    0.14230E-10    0.30295E-15
  1762    0.36733E+03   -0.16333E+02    0.36986E-09   -0.16333E+02    0.64240E+01    0.13563E-10    0.36986E-09    0.13563E-10    0.30222E-15
  1763    0.36673E+03   -0.16006E+02    0.37008E-09   -0.16006E+02    0.63867E+01    0.12899E-10    0.37008E-09    0.12899E-10    0.30149E-15
  1764    0.36611E+03   -0.15682E+02    0.37031E-09   -0.15682E+02    0.63515E+01    0.12237E-10    0.37031E-09    0.12237E-10    0.30077E-15
  1765    0.36546E+03   -0.15357E+02    0.37057E-09   -0.15357E+02    0.63181E+01    0.11577E-10    0.37057E-09    0.11577E-10    0.30004E-15
  1766    0.36479E+03   -0.15033E+02    0.37084E-09   -0.15033E+02    0.62867E+01    0.10919E-10    0.37084E-09    0.10919E-10    0.29932E-15
  1767    0.36410E+03   -0.14710E+02    0.37113E-09   -0.14710E+02    0.62572E+01    0.10264E-10    0.37113E-09    0.10264E-10    0.29860E-15
  1768    0.36339E+03   -0.14388E+02    0.37145E-09   -0.14388E+02    0.62298E+01    0.96113E-11    0.37145E-09    0.96113E-11    0.29788E-15
  1769    0.36267E+03   -0.14068E+02    0.37178E-09   -0.14068E+02    0.62043E+01    0.89612E-11    0.37178E-09    0.89612E-11    0.29716E-15
  1770    0.36192E+03   -0.13748E+02    0.37212E-09   -0.13748E+02    0.61806E+01    0.83137E-11    0.37212E-09    0.83137E-11    0.29645E-15
  1771    0.36115E+03   -0.13430E+02    0.37249E-09   -0.13430E+02    0.61591E+01    0.76690E-11    0.37249E-09    0.76690E-11    0.29573E-15
  1772    0.36037E+03   -0.13115E+02    0.37287E-09   -0.13115E+02    0.61393E+01    0.70269E-11    0.37287E-09    0.70269E-11    0.29502E-15
  1773    0.35956E+03   -0.12799E+02    0.37327E-09   -0.12799E+02    0.61215E+01    0.63877E-11    0.37327E-09    0.63877E-11    0.29431E-15
  1774    0.35874E+03   -0.12487E+02    0.37369E-09   -0.12487E+02    0.61056E+01    0.57513E-11    0.37369E-09    0.57513E-11    0.29361E-15
  1775    0.35790E+03   -0.12176E+02    0.37412E-09   -0.12176E+02    0.60917E+01    0.51178E-11    0.37412E-09    0.51178E-11    0.29290E-15
  1776    0.35704E+03   -0.11866E+02    0.37457E-09   -0.11866E+02    0.60796E+01    0.44873E-11    0.37457E-09    0.44873E-11    0.29220E-15
  1777    0.35615E+03   -0.11561E+02    0.37504E-09   -0.11561E+02    0.60695E+01    0.38598E-11    0.37504E-09    0.38598E-11    0.29150E-15
  1778    0.35525E+03   -0.11256E+02    0.37552E-09   -0.11256E+02    0.60611E+01    0.32354E-11    0.37552E-09    0.32354E-11    0.29080E-15
  1779    0.35433E+03   -0.10954E+02    0.37602E-09   -0.10954E+02    0.60547E+01    0.26142E-11    0.37602E-09    0.26142E-11    0.29011E-15
  1780    0.35340E+03   -0.10654E+02    0.37653E-09   -0.10654E+02    0.60502E+01    0.19961E-11    0.37653E-09    0.19961E-11    0.28941E-15
  1781    0.35246E+03   -0.10357E+02    0.37705E-09   -0.10357E+02    0.60474E+01    0.13813E-11    0.37705E-09    0.13813E-11    0.28872E-15
  1782    0.35148E+03   -0.10063E+02    0.37759E-09   -0.10063E+02    0.60465E+01    0.76986E-12    0.37759E-09    0.76986E-12    0.28803E-15
  1783    0.35049E+03   -0.97718E+01    0.37815E-09   -0.97718E+01    0.60474E+01    0.16178E-12    0.37815E-09    0.16178E-12    0.28734E-15
  1784    0.34950E+03   -0.94824E+01    0.37871E-09   -0.94824E+01    0.60500E+01   -0.44287E-12    0.37871E-09   -0.44287E-12    0.28665E-15
  1785    0.34848E+03   -0.91972E+01    0.37929E-09   -0.91972E+01    0.60544E+01   -0.10440E-11    0.37929E-09   -0.10440E-11    0.28597E-15
  1786    0.34745E+03   -0.89147E+01    0.37989E-09   -0.89147E+01    0.60606E+01   -0.16416E-11    0.37989E-09   -0.16416E-11    0.28529E-15
  1787    0.34640E+03   -0.86350E+01    0.38049E-09   -0.86350E+01    0.60686E+01   -0.22356E-11    0.38049E-09   -0.22356E-11    0.28460E-15
  1788    0.34535E+03   -0.83602E+01    0.38111E-09   -0.83602E+01    0.60783E+01   -0.28259E-11    0.38111E-09   -0.28259E-11    0.28393E-15
  1789    0.34427E+03   -0.80874E+01    0.38174E-09   -0.80874E+01    0.60896E+01   -0.34125E-11    0.38174E-09   -0.34125E-11    0.28325E-15
  1790    0.34317E+03   -0.78187E+01    0.38238E-09   -0.78187E+01    0.61026E+01   -0.39952E-11    0.38238E-09   -0.39952E-11    0.28257E-15
  1791    0.34206E+03   -0.75542E+01    0.38303E-09   -0.75542E+01    0.61173E+01   -0.45742E-11    0.38303E-09   -0.45742E-11    0.28190E-15
  1792    0.34095E+03   -0.72924E+01    0.38369E-09   -0.72924E+01    0.61336E+01   -0.51492E-11    0.38369E-09   -0.51492E-11    0.28123E-15
  1793    0.33980E+03   -0.70348E+01    0.38437E-09   -0.70348E+01    0.61515E+01   -0.57202E-11    0.38437E-09   -0.57202E-11    0.28056E-15
  1794    0.33866E+03   -0.67813E+01    0.38505E-09   -0.67813E+01    0.61709E+01   -0.62873E-11    0.38505E-09   -0.62873E-11    0.27989E-15
  1795    0.33750E+03   -0.65319E+01    0.38574E-09   -0.65319E+01    0.61921E+01   -0.68502E-11    0.38574E-09   -0.68502E-11    0.27923E-15
  1796    0.33631E+03   -0.62859E+01    0.38644E-09   -0.62859E+01    0.62148E+01   -0.74090E-11    0.38644E-09   -0.74090E-11    0.27857E-15
  1797    0.33513E+03   -0.60448E+01    0.38716E-09   -0.60448E+01    0.62388E+01   -0.79636E-11    0.38716E-09   -0.79636E-11    0.27790E-15
  1798    0.33393E+03   -0.58070E+01    0.38788E-09   -0.58070E+01    0.62644E+01   -0.85140E-11    0.38788E-09   -0.85140E-11    0.27724E-15
  1799    0.33272E+03   -0.55740E+01    0.38861E-09   -0.55740E+01    0.62916E+01   -0.90600E-11    0.38861E-09   -0.90600E-11    0.27659E-15
  1800    0.33150E+03   -0.53459E+01    0.38934E-09   -0.53459E+01    0.63201E+01   -0.96016E-11    0.38934E-09   -0.96016E-11    0.27593E-15
  1801    0.33028E+03   -0.51215E+01    0.39009E-09   -0.51215E+01    0.63501E+01   -0.10139E-10    0.39009E-09   -0.10139E-10    0.27528E-15
  1802    0.32905E+03   -0.49021E+01    0.39084E-09   -0.49021E+01    0.63813E+01   -0.10672E-10    0.39084E-09   -0.10672E-10    0.27462E-15
  1803    0.32780E+03   -0.46878E+01    0.39160E-09   -0.46878E+01    0.64140E+01   -0.11200E-10    0.39160E-09   -0.11200E-10    0.27397E-15
  1804    0.32654E+03   -0.44772E+01    0.39237E-09   -0.44772E+01    0.64480E+01   -0.11724E-10    0.39237E-09   -0.11724E-10    0.27332E-15
  1805    0.32526E+03   -0.42717E+01    0.39314E-09   -0.42717E+01    0.64834E+01   -0.12243E-10    0.39314E-09   -0.12243E-10    0.27268E-15
  1806    0.32399E+03   -0.40710E+01    0.39392E-09   -0.40710E+01    0.65201E+01   -0.12758E-10    0.39392E-09   -0.12758E-10    0.27203E-15
  1807    0.32270E+03   -0.38752E+01    0.39471E-09   -0.38752E+01    0.65581E+01   -0.13268E-10    0.39471E-09   -0.13268E-10    0.27139E-15
  1808    0.32141E+03   -0.36841E+01    0.39550E-09   -0.36841E+01    0.65971E+01   -0.13774E-10    0.39550E-09   -0.13774E-10    0.27075E-15
  1809    0.32011E+03   -0.34981E+01    0.39630E-09   -0.34981E+01    0.66373E+01   -0.14275E-10    0.39630E-09   -0.14275E-10    0.27011E-15
  1810    0.31880E+03   -0.33172E+01    0.39711E-09   -0.33172E+01    0.66788E+01   -0.14772E-10    0.39711E-09   -0.14772E-10    0.26947E-15
  1811    0.31747E+03   -0.31412E+01    0.39792E-09   -0.31412E+01    0.67215E+01   -0.15264E-10    0.39792E-09   -0.15264E-10    0.26884E-15
  1812    0.31615E+03   -0.29704E+01    0.39874E-09   -0.29704E+01    0.67653E+01   -0.15752E-10    0.39874E-09   -0.15752E-10    0.26820E-15
  1813    0.31482E+03   -0.28048E+01    0.39956E-09   -0.28048E+01    0.68102E+01   -0.16235E-10    0.39956E-09   -0.16235E-10    0.26757E-15
  1814    0.31348E+03   -0.26443E+01    0.40039E-09   -0.26443E+01    0.68561E+01   -0.16713E-10    0.40039E-09   -0.16713E-10    0.26694E-15
  1815    0.31214E+03   -0.24891E+01    0.40122E-09   -0.24891E+01    0.69031E+01   -0.17187E-10    0.40122E-09   -0.17187E-10    0.26631E-15
  1816    0.31080E+03   -0.23392E+01    0.40206E-09   -0.23392E+01    0.69510E+01   -0.17656E-10    0.40206E-09   -0.17656E-10    0.26568E-15
  1817    0.30944E+03   -0.21944E+01    0.40291E-09   -0.21944E+01    0.70000E+01   -0.18120E-10    0.40291E-09   -0.18120E-10    0.26506E-15
  1818    0.30808E+03   -0.20550E+01    0.40375E-09   -0.20550E+01    0.70499E+01   -0.18580E-10    0.40375E-09   -0.18580E-10    0.26443E-15
  1819    0.30669E+03   -0.19211E+01    0.40461E-09   -0.19211E+01    0.71008E+01   -0.19035E-10    0.40461E-09   -0.19035E-10    0.26381E-15
  1820    0.30533E+03   -0.17925E+01    0.40546E-09   -0.17925E+01    0.71524E+01   -0.19486E-10    0.40546E-09   -0.19486E-10    0.26319E-15
  1821    0.30397E+03   -0.16693E+01    0.40633E-09   -0.16693E+01    0.72050E+01   -0.19931E-10    0.40633E-09   -0.19931E-10    0.26257E-15
  1822    0.30259E+03   -0.15515E+01    0.40719E-09   -0.15515E+01    0.72584E+01   -0.20372E-10    0.40719E-09   -0.20372E-10    0.26196E-15
  1823    0.30124E+03   -0.14392E+01    0.40806E-09   -0.14392E+01    0.73126E+01   -0.20809E-10    0.40806E-09   -0.20809E-10    0.26134E-15
  1824    0.29986E+03   -0.13323E+01    0.40893E-09   -0.13323E+01    0.73673E+01   -0.21240E-10    0.40893E-09   -0.21240E-10    0.26073E-15
  1825    0.29848E+03   -0.12310E+01    0.40981E-09   -0.12310E+01    0.74227E+01   -0.21667E-10    0.40981E-09   -0.21667E-10    0.26012E-15
  1826    0.29710E+03   -0.11350E+01    0.41068E-09   -0.11350E+01    0.74795E+01   -0.22089E-10    0.41068E-09   -0.22089E-10    0.25951E-15
  1827    0.29573E+03   -0.10446E+01    0.41157E-09   -0.10446E+01    0.75367E+01   -0.22507E-10    0.41157E-09   -0.22507E-10    0.25890E-15
  1828    0.29434E+03   -0.95974E+00    0.41245E-09   -0.95974E+00    0.75944E+01   -0.22919E-10    0.41245E-09   -0.22919E-10    0.25829E-15
  1829    0.29296E+03   -0.88031E+00    0.41334E-09   -0.88031E+00    0.76519E+01   -0.23327E-10    0.41334E-09   -0.23327E-10    0.25769E-15
  1830    0.29157E+03   -0.80637E+00    0.41422E-09   -0.80637E+00    0.77114E+01   -0.23730E-10    0.41422E-09   -0.23730E-10    0.25709E-15
  1831    0.29019E+03   -0.73798E+00    0.41512E-09   -0.73798E+00    0.77706E+01   -0.24128E-10    0.41512E-09   -0.24128E-10    0.25649E-15
  1832    0.28881E+03   -0.67512E+00    0.41601E-09   -0.67512E+00    0.78304E+01   -0.24521E-10    0.41601E-09   -0.24521E-10    0.25589E-15
  1833    0.28743E+03   -0.61763E+00    0.41690E-09   -0.61763E+00    0.78907E+01   -0.24909E-10    0.41690E-09   -0.24909E-10    0.25529E-15
  1834    0.28606E+03   -0.56586E+00    0.41780E-09   -0.56586E+00    0.79508E+01   -0.25293E-10    0.41780E-09   -0.25293E-10    0.25469E-15
  1835    0.28468E+03   -0.51928E+00    0.41870E-09   -0.51928E+00    0.80122E+01   -0.25671E-10    0.41870E-09   -0.25671E-10    0.25410E-15
  1836    0.28330E+03   -0.47840E+00    0.41960E-09   -0.47840E+00    0.80748E+01   -0.26045E-10    0.41960E-09   -0.26045E-10    0.25350E-15
  1837    0.28193E+03   -0.44290E+00    0.42050E-09   -0.44290E+00    0.81358E+01   -0.26414E-10    0.42050E-09   -0.26414E-10    0.25291E-15
  1838    0.28057E+03   -0.41291E+00    0.42140E-09   -0.41291E+00    0.81980E+01   -0.26778E-10    0.42140E-09   -0.26778E-10    0.25232E-15
  1839    0.27919E+03   -0.38827E+00    0.42230E-09   -0.38827E+00    0.82607E+01   -0.27137E-10    0.42230E-09   -0.27137E-10    0.25174E-15
  1840    0.27784E+03   -0.36912E+00    0.42320E-09   -0.36912E+00    0.83225E+01   -0.27491E-10    0.42320E-09   -0.27491E-10    0.25115E-15
  1841    0.27649E+03   -0.35528E+00    0.42410E-09   -0.35528E+00    0.83855E+01   -0.27840E-10    0.42410E-09   -0.27840E-10    0.25057E-15
  1842    0.27513E+03   -0.34683E+00    0.42501E-09   -0.34683E+00    0.84483E+01   -0.28184E-10    0.42501E-09   -0.28184E-10    0.24998E-15
  1843    0.27378E+03   -0.34374E+00    0.42591E-09   -0.34374E+00    0.85109E+01   -0.28523E-10    0.42591E-09   -0.28523E-10    0.24940E-15
  1844    0.27244E+03   -0.34585E+00    0.42681E-09   -0.34585E+00    0.85741E+01   -0.28857E-10    0.42681E-09   -0.28857E-10    0.24882E-15
  1845    0.27113E+03   -0.35329E+00    0.42771E-09   -0.35329E+00    0.86370E+01   -0.29186E-10    0.42771E-09   -0.29186E-10    0.24824E-15
  1846    0.26979E+03   -0.36583E+00    0.42861E-09   -0.36583E+00    0.87004E+01   -0.29510E-10    0.42861E-09   -0.29510E-10    0.24767E-15
  1847    0.26847E+03   -0.38375E+00    0.42951E-09   -0.38375E+00    0.87636E+01   -0.29830E-10    0.42951E-09   -0.29830E-10    0.24709E-15
  1848    0.26715E+03   -0.40666E+00    0.43041E-09   -0.40666E+00    0.88266E+01   -0.30144E-10    0.43041E-09   -0.30144E-10    0.24652E-15
  1849    0.26584E+03   -0.43469E+00    0.43131E-09   -0.43469E+00    0.88894E+01   -0.30452E-10    0.43131E-09   -0.30452E-10    0.24595E-15
  1850    0.26454E+03   -0.46776E+00    0.43220E-09   -0.46776E+00    0.89519E+01   -0.30756E-10    0.43220E-09   -0.30756E-10    0.24538E-15
  1851    0.26322E+03   -0.50585E+00    0.43310E-09   -0.50585E+00    0.90150E+01   -0.31055E-10    0.43310E-09   -0.31055E-10    0.24481E-15
  1852    0.26195E+03   -0.54895E+00    0.43399E-09   -0.54895E+00    0.90786E+01   -0.31349E-10    0.43399E-09   -0.31349E-10    0.24424E-15
  1853    0.26066E+03   -0.59692E+00    0.43488E-09   -0.59692E+00    0.91405E+01   -0.31637E-10    0.43488E-09   -0.31637E-10    0.24367E-15
  1854    0.25939E+03   -0.64989E+00    0.43577E-09   -0.64989E+00    0.92022E+01   -0.31921E-10    0.43577E-09   -0.31921E-10    0.24311E-15
  1855    0.25813E+03   -0.70764E+00    0.43666E-09   -0.70764E+00    0.92629E+01   -0.32199E-10    0.43666E-09   -0.32199E-10    0.24255E-15
  1856    0.25688E+03   -0.77008E+00    0.43754E-09   -0.77008E+00    0.93242E+01   -0.32473E-10    0.43754E-09   -0.32473E-10    0.24199E-15
  1857    0.25563E+03   -0.83737E+00    0.43842E-09   -0.83737E+00    0.93861E+01   -0.32741E-10    0.43842E-09   -0.32741E-10    0.24143E-15
  1858    0.25440E+03   -0.90935E+00    0.43930E-09   -0.90935E+00    0.94462E+01   -0.33004E-10    0.43930E-09   -0.33004E-10    0.24087E-15
  1859    0.25318E+03   -0.98609E+00    0.44017E-09   -0.98609E+00    0.95069E+01   -0.33263E-10    0.44017E-09   -0.33263E-10    0.24031E-15
  1860    0.25196E+03   -0.10673E+01    0.44104E-09   -0.10673E+01    0.95660E+01   -0.33516E-10    0.44104E-09   -0.33516E-10    0.23976E-15
  1861    0.25076E+03   -0.11531E+01    0.44190E-09   -0.11531E+01    0.96256E+01   -0.33764E-10    0.44190E-09   -0.33764E-10    0.23920E-15
  1862    0.24958E+03   -0.12434E+01    0.44276E-09   -0.12434E+01    0.96842E+01   -0.34007E-10    0.44276E-09   -0.34007E-10    0.23865E-15
  1863    0.24838E+03   -0.13380E+01    0.44362E-09   -0.13380E+01    0.97427E+01   -0.34245E-10    0.44362E-09   -0.34245E-10    0.23810E-15
  1864    0.24722E+03   -0.14370E+01    0.44447E-09   -0.14370E+01    0.98018E+01   -0.34478E-10    0.44447E-09   -0.34478E-10    0.23755E-15
  1865    0.24606E+03   -0.15404E+01    0.44531E-09   -0.15404E+01    0.98592E+01   -0.34706E-10    0.44531E-09   -0.34706E-10    0.23701E-15
  1866    0.24492E+03   -0.16480E+01    0.44615E-09   -0.16480E+01    0.99157E+01   -0.34929E-10    0.44615E-09   -0.34929E-10    0.23646E-15
  1867    0.24378E+03   -0.17596E+01    0.44698E-09   -0.17596E+01    0.99720E+01   -0.35147E-10    0.44698E-09   -0.35147E-10    0.23592E-15
