#    L    TT             EE             BB             TE             PP             TP             EP          
   684   0.165055E+04   0.353041E+02   0.216803E-02  -0.696298E+02   0.732097E-08   0.672995E-11  -0.116911E-13
   685   0.165284E+04   0.353129E+02   0.216519E-02  -0.712065E+02   0.730860E-08   0.630553E-11  -0.109538E-13
   686   0.165532E+04   0.353157E+02   0.216245E-02  -0.727734E+02   0.729629E-08   0.587152E-11  -0.101999E-13
   687   0.165796E+04   0.353127E+02   0.215978E-02  -0.743308E+02   0.728404E-08   0.543007E-11  -0.943299E-14
   688   0.166079E+04   0.353037E+02   0.215719E-02  -0.758780E+02   0.727184E-08   0.498337E-11  -0.865699E-14
   689   0.166379E+04   0.352890E+02   0.215467E-02  -0.774134E+02   0.725970E-08   0.453356E-11  -0.787560E-14
   690   0.166696E+04   0.352685E+02   0.215221E-02  -0.789365E+02   0.724762E-08   0.408282E-11  -0.709258E-14
   691   0.167030E+04   0.352422E+02   0.214979E-02  -0.804473E+02   0.723560E-08   0.363331E-11  -0.631170E-14
   692   0.167380E+04   0.352102E+02   0.214743E-02  -0.819451E+02   0.722363E-08   0.318719E-11  -0.553671E-14
   693   0.167748E+04   0.351723E+02   0.214509E-02  -0.834292E+02   0.721172E-08   0.274662E-11  -0.477137E-14
   694   0.168132E+04   0.351288E+02   0.214279E-02  -0.848982E+02   0.719986E-08   0.231378E-11  -0.401944E-14
   695   0.168532E+04   0.350796E+02   0.214050E-02  -0.863522E+02   0.718806E-08   0.189082E-11  -0.328468E-14
   696   0.168947E+04   0.350246E+02   0.213823E-02  -0.877897E+02   0.717631E-08   0.147990E-11  -0.257086E-14
   697   0.169379E+04   0.349639E+02   0.213596E-02  -0.892109E+02   0.716462E-08   0.108320E-11  -0.188171E-14
   698   0.169825E+04   0.348976E+02   0.213369E-02  -0.906141E+02   0.715298E-08   0.702875E-12  -0.122102E-14
   699   0.170287E+04   0.348256E+02   0.213141E-02  -0.919996E+02   0.714140E-08   0.341086E-12  -0.592527E-15
   700   0.170764E+04   0.347481E+02   0.212911E-02  -0.933667E+02   0.712987E-08   0.000000E+00   0.000000E+00
   701   0.171255E+04   0.346650E+02   0.212678E-02  -0.947146E+02   0.711840E-08  -0.318678E-12   0.553599E-15
   702   0.171760E+04   0.345764E+02   0.212443E-02  -0.960427E+02   0.710697E-08  -0.615069E-12   0.106848E-14
   703   0.172279E+04   0.344823E+02   0.212204E-02  -0.973510E+02   0.709560E-08  -0.889755E-12   0.154566E-14
   704   0.172813E+04   0.343828E+02   0.211962E-02  -0.986373E+02   0.708429E-08  -0.114331E-11   0.198614E-14
   705   0.173360E+04   0.342780E+02   0.211717E-02  -0.999025E+02   0.707302E-08  -0.137633E-11   0.239092E-14
   706   0.173920E+04   0.341678E+02   0.211467E-02  -0.101145E+03   0.706181E-08  -0.158938E-11   0.276102E-14
   707   0.174493E+04   0.340525E+02   0.211214E-02  -0.102365E+03   0.705065E-08  -0.178304E-11   0.309745E-14
   708   0.175079E+04   0.339319E+02   0.210957E-02  -0.103563E+03   0.703955E-08  -0.195789E-11   0.340120E-14
   709   0.175678E+04   0.338062E+02   0.210695E-02  -0.104736E+03   0.702849E-08  -0.211452E-11   0.367330E-14
   710   0.176288E+04   0.336754E+02   0.210428E-02  -0.105885E+03   0.701748E-08  -0.225350E-11   0.391473E-14
   711   0.176910E+04   0.335396E+02   0.210157E-02  -0.107010E+03   0.700653E-08  -0.237542E-11   0.412652E-14
   712   0.177545E+04   0.333988E+02   0.209881E-02  -0.108108E+03   0.699563E-08  -0.248085E-11   0.430968E-14
   713   0.178189E+04   0.332531E+02   0.209599E-02  -0.109181E+03   0.698477E-08  -0.257038E-11   0.446520E-14
   714   0.178845E+04   0.331025E+02   0.209312E-02  -0.110227E+03   0.697397E-08  -0.264457E-11   0.459409E-14
   715   0.179512E+04   0.329472E+02   0.209019E-02  -0.111247E+03   0.696322E-08  -0.270403E-11   0.469737E-14
   716   0.180188E+04   0.327871E+02   0.208720E-02  -0.112239E+03   0.695251E-08  -0.274931E-11   0.477604E-14
   717   0.180874E+04   0.326222E+02   0.208415E-02  -0.113203E+03   0.694186E-08  -0.278101E-11   0.483110E-14
   718   0.181569E+04   0.324526E+02   0.208104E-02  -0.114138E+03   0.693126E-08  -0.279970E-11   0.486357E-14
   719   0.182274E+04   0.322786E+02   0.207785E-02  -0.115044E+03   0.692070E-08  -0.280597E-11   0.487446E-14
   720   0.182987E+04   0.321000E+02   0.207460E-02  -0.115922E+03   0.691019E-08  -0.280038E-11   0.486476E-14
   721   0.183708E+04   0.319171E+02   0.207128E-02  -0.116769E+03   0.689974E-08  -0.278353E-11   0.483549E-14
   722   0.184438E+04   0.317300E+02   0.206789E-02  -0.117587E+03   0.688932E-08  -0.275600E-11   0.478765E-14
   723   0.185176E+04   0.315388E+02   0.206442E-02  -0.118375E+03   0.687896E-08  -0.271835E-11   0.472226E-14
   724   0.185921E+04   0.313436E+02   0.206088E-02  -0.119132E+03   0.686865E-08  -0.267118E-11   0.464031E-14
   725   0.186674E+04   0.311445E+02   0.205725E-02  -0.119858E+03   0.685838E-08  -0.261506E-11   0.454282E-14
   726   0.187434E+04   0.309415E+02   0.205355E-02  -0.120554E+03   0.684816E-08  -0.255058E-11   0.443080E-14
   727   0.188200E+04   0.307348E+02   0.204976E-02  -0.121218E+03   0.683799E-08  -0.247830E-11   0.430524E-14
   728   0.188973E+04   0.305244E+02   0.204588E-02  -0.121851E+03   0.682786E-08  -0.239882E-11   0.416717E-14
   729   0.189751E+04   0.303106E+02   0.204192E-02  -0.122451E+03   0.681778E-08  -0.231271E-11   0.401758E-14
   730   0.190535E+04   0.300932E+02   0.203786E-02  -0.123020E+03   0.680775E-08  -0.222055E-11   0.385748E-14
   731   0.191324E+04   0.298725E+02   0.203371E-02  -0.123556E+03   0.679776E-08  -0.212292E-11   0.368788E-14
   732   0.192118E+04   0.296484E+02   0.202947E-02  -0.124058E+03   0.678782E-08  -0.202040E-11   0.350979E-14
   733   0.192916E+04   0.294213E+02   0.202513E-02  -0.124527E+03   0.677792E-08  -0.191357E-11   0.332421E-14
   734   0.193717E+04   0.291910E+02   0.202069E-02  -0.124962E+03   0.676807E-08  -0.180302E-11   0.313216E-14
   735   0.194522E+04   0.289577E+02   0.201615E-02  -0.125364E+03   0.675826E-08  -0.168931E-11   0.293463E-14
   736   0.195330E+04   0.287217E+02   0.201150E-02  -0.125732E+03   0.674850E-08  -0.157303E-11   0.273264E-14
   737   0.196141E+04   0.284829E+02   0.200675E-02  -0.126065E+03   0.673878E-08  -0.145477E-11   0.252719E-14
   738   0.196953E+04   0.282415E+02   0.200190E-02  -0.126365E+03   0.672911E-08  -0.133509E-11   0.231929E-14
   739   0.197768E+04   0.279975E+02   0.199693E-02  -0.126629E+03   0.671948E-08  -0.121459E-11   0.210995E-14
   740   0.198584E+04   0.277513E+02   0.199185E-02  -0.126858E+03   0.670989E-08  -0.109383E-11   0.190017E-14
   741   0.199400E+04   0.275027E+02   0.198665E-02  -0.127053E+03   0.670035E-08  -0.973400E-12   0.169097E-14
   742   0.200216E+04   0.272521E+02   0.198134E-02  -0.127213E+03   0.669085E-08  -0.853880E-12   0.148334E-14
   743   0.201033E+04   0.269995E+02   0.197590E-02  -0.127338E+03   0.668140E-08  -0.735849E-12   0.127830E-14
   744   0.201849E+04   0.267450E+02   0.197035E-02  -0.127428E+03   0.667198E-08  -0.619885E-12   0.107685E-14
   745   0.202664E+04   0.264888E+02   0.196467E-02  -0.127483E+03   0.666261E-08  -0.506570E-12   0.880001E-15
   746   0.203477E+04   0.262310E+02   0.195887E-02  -0.127503E+03   0.665328E-08  -0.396482E-12   0.688759E-15
   747   0.204289E+04   0.259717E+02   0.195294E-02  -0.127487E+03   0.664400E-08  -0.290202E-12   0.504131E-15
   748   0.205098E+04   0.257110E+02   0.194688E-02  -0.127436E+03   0.663475E-08  -0.188308E-12   0.327124E-15
   749   0.205905E+04   0.254491E+02   0.194068E-02  -0.127350E+03   0.662555E-08  -0.913807E-13   0.158744E-15
   750   0.206708E+04   0.251860E+02   0.193435E-02  -0.127229E+03   0.661638E-08   0.000000E+00   0.000000E+00
   751   0.207508E+04   0.249219E+02   0.192789E-02  -0.127072E+03   0.660726E-08   0.853772E-13  -0.148315E-15
   752   0.208303E+04   0.246570E+02   0.192129E-02  -0.126880E+03   0.659818E-08   0.164784E-12  -0.286259E-15
   753   0.209094E+04   0.243912E+02   0.191457E-02  -0.126653E+03   0.658914E-08   0.238375E-12  -0.414100E-15
   754   0.209881E+04   0.241247E+02   0.190773E-02  -0.126391E+03   0.658014E-08   0.306307E-12  -0.532109E-15
   755   0.210662E+04   0.238577E+02   0.190077E-02  -0.126095E+03   0.657118E-08   0.368734E-12  -0.640556E-15
   756   0.211438E+04   0.235903E+02   0.189371E-02  -0.125763E+03   0.656226E-08   0.425812E-12  -0.739710E-15
   757   0.212209E+04   0.233226E+02   0.188654E-02  -0.125396E+03   0.655338E-08   0.477696E-12  -0.829843E-15
   758   0.212974E+04   0.230548E+02   0.187927E-02  -0.124996E+03   0.654453E-08   0.524542E-12  -0.911222E-15
   759   0.213734E+04   0.227870E+02   0.187191E-02  -0.124562E+03   0.653573E-08   0.566505E-12  -0.984119E-15
   760   0.214487E+04   0.225193E+02   0.186446E-02  -0.124093E+03   0.652697E-08   0.603741E-12  -0.104880E-14
   761   0.215234E+04   0.222519E+02   0.185693E-02  -0.123591E+03   0.651824E-08   0.636404E-12  -0.110555E-14
   762   0.215973E+04   0.219847E+02   0.184933E-02  -0.123054E+03   0.650956E-08   0.664651E-12  -0.115461E-14
   763   0.216706E+04   0.217181E+02   0.184165E-02  -0.122484E+03   0.650091E-08   0.688636E-12  -0.119628E-14
   764   0.217430E+04   0.214519E+02   0.183391E-02  -0.121879E+03   0.649230E-08   0.708514E-12  -0.123081E-14
   765   0.218145E+04   0.211865E+02   0.182611E-02  -0.121242E+03   0.648374E-08   0.724442E-12  -0.125848E-14
   766   0.218852E+04   0.209218E+02   0.181826E-02  -0.120570E+03   0.647520E-08   0.736575E-12  -0.127956E-14
   767   0.219549E+04   0.206580E+02   0.181035E-02  -0.119864E+03   0.646671E-08   0.745068E-12  -0.129431E-14
   768   0.220236E+04   0.203951E+02   0.180241E-02  -0.119125E+03   0.645825E-08   0.750076E-12  -0.130301E-14
   769   0.220913E+04   0.201335E+02   0.179442E-02  -0.118353E+03   0.644983E-08   0.751754E-12  -0.130593E-14
   770   0.221579E+04   0.198731E+02   0.178641E-02  -0.117548E+03   0.644145E-08   0.750259E-12  -0.130333E-14
   771   0.222235E+04   0.196141E+02   0.177837E-02  -0.116712E+03   0.643311E-08   0.745745E-12  -0.129549E-14
   772   0.222878E+04   0.193567E+02   0.177030E-02  -0.115843E+03   0.642480E-08   0.738368E-12  -0.128268E-14
   773   0.223510E+04   0.191010E+02   0.176223E-02  -0.114943E+03   0.641653E-08   0.728283E-12  -0.126516E-14
   774   0.224130E+04   0.188470E+02   0.175414E-02  -0.114012E+03   0.640830E-08   0.715645E-12  -0.124320E-14
   775   0.224737E+04   0.185950E+02   0.174604E-02  -0.113051E+03   0.640010E-08   0.700611E-12  -0.121708E-14
   776   0.225332E+04   0.183451E+02   0.173795E-02  -0.112060E+03   0.639194E-08   0.683334E-12  -0.118707E-14
   777   0.225914E+04   0.180973E+02   0.172987E-02  -0.111039E+03   0.638381E-08   0.663971E-12  -0.115343E-14
   778   0.226484E+04   0.178517E+02   0.172180E-02  -0.109989E+03   0.637572E-08   0.642676E-12  -0.111644E-14
   779   0.227042E+04   0.176085E+02   0.171374E-02  -0.108911E+03   0.636767E-08   0.619606E-12  -0.107636E-14
   780   0.227587E+04   0.173678E+02   0.170571E-02  -0.107805E+03   0.635965E-08   0.594915E-12  -0.103347E-14
   781   0.228119E+04   0.171296E+02   0.169771E-02  -0.106672E+03   0.635167E-08   0.568759E-12  -0.988035E-15
   782   0.228637E+04   0.168941E+02   0.168974E-02  -0.105511E+03   0.634372E-08   0.541293E-12  -0.940322E-15
   783   0.229142E+04   0.166614E+02   0.168181E-02  -0.104323E+03   0.633580E-08   0.512673E-12  -0.890604E-15
   784   0.229633E+04   0.164316E+02   0.167392E-02  -0.103108E+03   0.632793E-08   0.483054E-12  -0.839149E-15
   785   0.230110E+04   0.162046E+02   0.166609E-02  -0.101867E+03   0.632008E-08   0.452590E-12  -0.786229E-15
   786   0.230570E+04   0.159807E+02   0.165831E-02  -0.100599E+03   0.631227E-08   0.421439E-12  -0.732113E-15
   787   0.231016E+04   0.157600E+02   0.165060E-02  -0.993052E+02   0.630450E-08   0.389754E-12  -0.677071E-15
   788   0.231445E+04   0.155424E+02   0.164295E-02  -0.979846E+02   0.629675E-08   0.357691E-12  -0.621372E-15
   789   0.231858E+04   0.153283E+02   0.163538E-02  -0.966394E+02   0.628905E-08   0.325405E-12  -0.565287E-15
   790   0.232254E+04   0.151176E+02   0.162788E-02  -0.952687E+02   0.628137E-08   0.293053E-12  -0.509084E-15
   791   0.232634E+04   0.149106E+02   0.162047E-02  -0.938757E+02   0.627373E-08   0.260788E-12  -0.453035E-15
   792   0.232997E+04   0.147074E+02   0.161314E-02  -0.924596E+02   0.626612E-08   0.228767E-12  -0.397409E-15
   793   0.233343E+04   0.145080E+02   0.160592E-02  -0.910219E+02   0.625854E-08   0.197145E-12  -0.342476E-15
   794   0.233671E+04   0.143127E+02   0.159879E-02  -0.895633E+02   0.625100E-08   0.166077E-12  -0.288505E-15
   795   0.233983E+04   0.141216E+02   0.159177E-02  -0.880853E+02   0.624349E-08   0.135718E-12  -0.235766E-15
   796   0.234277E+04   0.139347E+02   0.158486E-02  -0.865873E+02   0.623602E-08   0.106224E-12  -0.184529E-15
   797   0.234554E+04   0.137520E+02   0.157806E-02  -0.850707E+02   0.622857E-08   0.777495E-13  -0.135065E-15
   798   0.234814E+04   0.135736E+02   0.157139E-02  -0.835355E+02   0.622116E-08   0.504506E-13  -0.876415E-16
   799   0.235056E+04   0.133996E+02   0.156485E-02  -0.819825E+02   0.621378E-08   0.244823E-13  -0.425301E-16
   800   0.235281E+04   0.132301E+02   0.155844E-02  -0.804110E+02   0.620643E-08   0.000000E+00   0.000000E+00
   801   0.235489E+04   0.130649E+02   0.155217E-02  -0.788232E+02   0.619911E-08  -0.228739E-13   0.397360E-16
   802   0.235680E+04   0.129042E+02   0.154604E-02  -0.772183E+02   0.619182E-08  -0.441482E-13   0.766932E-16
   803   0.235852E+04   0.127482E+02   0.154004E-02  -0.755969E+02   0.618457E-08  -0.638646E-13   0.110944E-15
   804   0.236008E+04   0.125968E+02   0.153417E-02  -0.739606E+02   0.617734E-08  -0.820645E-13   0.142561E-15
   805   0.236144E+04   0.124502E+02   0.152844E-02  -0.723086E+02   0.617015E-08  -0.987898E-13   0.171615E-15
   806   0.236260E+04   0.123086E+02   0.152283E-02  -0.706429E+02   0.616299E-08  -0.114082E-12   0.198180E-15
   807   0.236357E+04   0.121720E+02   0.151734E-02  -0.689621E+02   0.615585E-08  -0.127983E-12   0.222328E-15
   808   0.236435E+04   0.120406E+02   0.151198E-02  -0.672690E+02   0.614875E-08  -0.140534E-12   0.244131E-15
   809   0.236492E+04   0.119144E+02   0.150675E-02  -0.655629E+02   0.614168E-08  -0.151776E-12   0.263662E-15
   810   0.236529E+04   0.117935E+02   0.150163E-02  -0.638445E+02   0.613464E-08  -0.161752E-12   0.280992E-15
   811   0.236545E+04   0.116779E+02   0.149663E-02  -0.621152E+02   0.612763E-08  -0.170503E-12   0.296194E-15
   812   0.236543E+04   0.115676E+02   0.149174E-02  -0.603759E+02   0.612065E-08  -0.178071E-12   0.309341E-15
   813   0.236521E+04   0.114628E+02   0.148696E-02  -0.586272E+02   0.611370E-08  -0.184497E-12   0.320504E-15
   814   0.236481E+04   0.113633E+02   0.148230E-02  -0.568701E+02   0.610678E-08  -0.189823E-12   0.329756E-15
   815   0.236423E+04   0.112692E+02   0.147774E-02  -0.551055E+02   0.609988E-08  -0.194090E-12   0.337169E-15
   816   0.236347E+04   0.111807E+02   0.147329E-02  -0.533341E+02   0.609302E-08  -0.197341E-12   0.342816E-15
   817   0.236252E+04   0.110977E+02   0.146895E-02  -0.515564E+02   0.608619E-08  -0.199616E-12   0.346769E-15
   818   0.236139E+04   0.110203E+02   0.146470E-02  -0.497725E+02   0.607939E-08  -0.200958E-12   0.349100E-15
   819   0.236006E+04   0.109484E+02   0.146056E-02  -0.479830E+02   0.607261E-08  -0.201408E-12   0.349881E-15
   820   0.235853E+04   0.108823E+02   0.145651E-02  -0.461880E+02   0.606586E-08  -0.201007E-12   0.349185E-15
   821   0.235680E+04   0.108220E+02   0.145255E-02  -0.443881E+02   0.605915E-08  -0.199798E-12   0.347085E-15
   822   0.235486E+04   0.107674E+02   0.144869E-02  -0.425833E+02   0.605246E-08  -0.197822E-12   0.343651E-15
   823   0.235270E+04   0.107187E+02   0.144492E-02  -0.407742E+02   0.604580E-08  -0.195120E-12   0.338958E-15
   824   0.235034E+04   0.106759E+02   0.144124E-02  -0.389618E+02   0.603917E-08  -0.191734E-12   0.333076E-15
   825   0.234778E+04   0.106390E+02   0.143764E-02  -0.371471E+02   0.603257E-08  -0.187706E-12   0.326078E-15
   826   0.234502E+04   0.106080E+02   0.143413E-02  -0.353313E+02   0.602599E-08  -0.183077E-12   0.318038E-15
   827   0.234207E+04   0.105829E+02   0.143070E-02  -0.335156E+02   0.601945E-08  -0.177890E-12   0.309026E-15
   828   0.233892E+04   0.105637E+02   0.142735E-02  -0.317008E+02   0.601293E-08  -0.172185E-12   0.299115E-15
   829   0.233561E+04   0.105505E+02   0.142407E-02  -0.298884E+02   0.600643E-08  -0.166004E-12   0.288378E-15
   830   0.233211E+04   0.105432E+02   0.142087E-02  -0.280791E+02   0.599997E-08  -0.159389E-12   0.276886E-15
   831   0.232844E+04   0.105418E+02   0.141774E-02  -0.262733E+02   0.599354E-08  -0.152381E-12   0.264713E-15
   832   0.232459E+04   0.105464E+02   0.141469E-02  -0.244715E+02   0.598713E-08  -0.145022E-12   0.251930E-15
   833   0.232055E+04   0.105569E+02   0.141170E-02  -0.226739E+02   0.598074E-08  -0.137355E-12   0.238609E-15
   834   0.231633E+04   0.105736E+02   0.140878E-02  -0.208807E+02   0.597439E-08  -0.129419E-12   0.224824E-15
   835   0.231191E+04   0.105962E+02   0.140592E-02  -0.190924E+02   0.596806E-08  -0.121257E-12   0.210645E-15
   836   0.230729E+04   0.106249E+02   0.140312E-02  -0.173091E+02   0.596176E-08  -0.112911E-12   0.196147E-15
   837   0.230247E+04   0.106596E+02   0.140038E-02  -0.155313E+02   0.595549E-08  -0.104422E-12   0.181400E-15
   838   0.229746E+04   0.107004E+02   0.139770E-02  -0.137598E+02   0.594924E-08  -0.958321E-13   0.166477E-15
   839   0.229225E+04   0.107471E+02   0.139508E-02  -0.119956E+02   0.594302E-08  -0.871823E-13   0.151451E-15
   840   0.228687E+04   0.107999E+02   0.139250E-02  -0.102395E+02   0.593682E-08  -0.785144E-13   0.136393E-15
   841   0.228131E+04   0.108584E+02   0.138998E-02  -0.849255E+01   0.593065E-08  -0.698702E-13   0.121377E-15
   842   0.227557E+04   0.109229E+02   0.138751E-02  -0.675565E+01   0.592451E-08  -0.612911E-13   0.106473E-15
   843   0.226967E+04   0.109931E+02   0.138508E-02  -0.502975E+01   0.591839E-08  -0.528189E-13   0.917558E-16
   844   0.226361E+04   0.110690E+02   0.138270E-02  -0.331575E+01   0.591230E-08  -0.444952E-13   0.772959E-16
   845   0.225738E+04   0.111506E+02   0.138035E-02  -0.161412E+01   0.590624E-08  -0.363614E-13   0.631662E-16
   846   0.225099E+04   0.112380E+02   0.137805E-02   0.744804E-01   0.590020E-08  -0.284594E-13   0.494390E-16
   847   0.224444E+04   0.113312E+02   0.137579E-02   0.174964E+01   0.589418E-08  -0.208306E-13   0.361864E-16
   848   0.223772E+04   0.114301E+02   0.137356E-02   0.341080E+01   0.588819E-08  -0.135167E-13   0.234809E-16
   849   0.223083E+04   0.115348E+02   0.137136E-02   0.505747E+01   0.588223E-08  -0.655930E-14   0.113947E-16
   850   0.222376E+04   0.116453E+02   0.136919E-02   0.668913E+01   0.587629E-08   0.000000E+00   0.000000E+00
   851   0.221653E+04   0.117617E+02   0.136705E-02   0.830528E+01   0.587037E-08   0.612837E-14  -0.106461E-16
   852   0.220913E+04   0.118836E+02   0.136494E-02   0.990547E+01   0.586448E-08   0.118282E-13  -0.205476E-16
   853   0.220156E+04   0.120112E+02   0.136285E-02   0.114892E+02   0.585861E-08   0.171106E-13  -0.297241E-16
   854   0.219383E+04   0.121442E+02   0.136079E-02   0.130562E+02   0.585277E-08   0.219867E-13  -0.381948E-16
   855   0.218596E+04   0.122826E+02   0.135874E-02   0.146057E+02   0.584695E-08   0.264678E-13  -0.459792E-16
   856   0.217794E+04   0.124263E+02   0.135672E-02   0.161376E+02   0.584116E-08   0.305649E-13  -0.530965E-16
   857   0.216978E+04   0.125752E+02   0.135471E-02   0.176513E+02   0.583539E-08   0.342891E-13  -0.595663E-16
   858   0.216148E+04   0.127291E+02   0.135272E-02   0.191463E+02   0.582965E-08   0.376518E-13  -0.654078E-16
   859   0.215305E+04   0.128881E+02   0.135073E-02   0.206218E+02   0.582393E-08   0.406639E-13  -0.706404E-16
   860   0.214449E+04   0.130522E+02   0.134876E-02   0.220770E+02   0.581823E-08   0.433367E-13  -0.752835E-16
   861   0.213580E+04   0.132213E+02   0.134680E-02   0.235112E+02   0.581256E-08   0.456813E-13  -0.793565E-16
   862   0.212697E+04   0.133953E+02   0.134485E-02   0.249236E+02   0.580691E-08   0.477089E-13  -0.828787E-16
   863   0.211802E+04   0.135744E+02   0.134290E-02   0.263133E+02   0.580128E-08   0.494306E-13  -0.858696E-16
   864   0.210895E+04   0.137585E+02   0.134095E-02   0.276794E+02   0.579568E-08   0.508575E-13  -0.883484E-16
   865   0.209974E+04   0.139475E+02   0.133901E-02   0.290214E+02   0.579011E-08   0.520009E-13  -0.903346E-16
   866   0.209043E+04   0.141413E+02   0.133706E-02   0.303389E+02   0.578455E-08   0.528718E-13  -0.918476E-16
   867   0.208098E+04   0.143399E+02   0.133511E-02   0.316321E+02   0.577902E-08   0.534814E-13  -0.929066E-16
   868   0.207141E+04   0.145432E+02   0.133316E-02   0.329005E+02   0.577351E-08   0.538409E-13  -0.935311E-16
   869   0.206173E+04   0.147510E+02   0.133120E-02   0.341443E+02   0.576802E-08   0.539614E-13  -0.937405E-16
   870   0.205193E+04   0.149633E+02   0.132923E-02   0.353632E+02   0.576256E-08   0.538541E-13  -0.935541E-16
   871   0.204201E+04   0.151800E+02   0.132725E-02   0.365572E+02   0.575712E-08   0.535302E-13  -0.929913E-16
   872   0.203198E+04   0.154009E+02   0.132526E-02   0.377262E+02   0.575171E-08   0.530006E-13  -0.920714E-16
   873   0.202184E+04   0.156260E+02   0.132325E-02   0.388696E+02   0.574631E-08   0.522768E-13  -0.908139E-16
   874   0.201160E+04   0.158551E+02   0.132123E-02   0.399870E+02   0.574094E-08   0.513696E-13  -0.892381E-16
   875   0.200126E+04   0.160882E+02   0.131919E-02   0.410779E+02   0.573559E-08   0.502905E-13  -0.873634E-16
   876   0.199082E+04   0.163251E+02   0.131713E-02   0.421418E+02   0.573027E-08   0.490503E-13  -0.852091E-16
   877   0.198029E+04   0.165657E+02   0.131505E-02   0.431781E+02   0.572496E-08   0.476605E-13  -0.827946E-16
   878   0.196969E+04   0.168098E+02   0.131294E-02   0.441864E+02   0.571968E-08   0.461320E-13  -0.801393E-16
   879   0.195900E+04   0.170575E+02   0.131080E-02   0.451661E+02   0.571442E-08   0.444760E-13  -0.772626E-16
   880   0.194825E+04   0.173085E+02   0.130864E-02   0.461170E+02   0.570918E-08   0.427037E-13  -0.741838E-16
   881   0.193741E+04   0.175627E+02   0.130645E-02   0.470384E+02   0.570397E-08   0.408262E-13  -0.709223E-16
   882   0.192650E+04   0.178203E+02   0.130423E-02   0.479301E+02   0.569877E-08   0.388547E-13  -0.674974E-16
   883   0.191553E+04   0.180809E+02   0.130197E-02   0.487915E+02   0.569360E-08   0.368003E-13  -0.639286E-16
   884   0.190448E+04   0.183446E+02   0.129968E-02   0.496222E+02   0.568845E-08   0.346742E-13  -0.602352E-16
   885   0.189337E+04   0.186113E+02   0.129735E-02   0.504218E+02   0.568332E-08   0.324875E-13  -0.564366E-16
   886   0.188219E+04   0.188808E+02   0.129498E-02   0.511899E+02   0.567821E-08   0.302514E-13  -0.525521E-16
   887   0.187094E+04   0.191532E+02   0.129256E-02   0.519265E+02   0.567313E-08   0.279770E-13  -0.486011E-16
   888   0.185965E+04   0.194282E+02   0.129011E-02   0.526316E+02   0.566806E-08   0.256756E-13  -0.446029E-16
   889   0.184828E+04   0.197057E+02   0.128761E-02   0.533052E+02   0.566302E-08   0.233581E-13  -0.405771E-16
   890   0.183688E+04   0.199856E+02   0.128506E-02   0.539472E+02   0.565799E-08   0.210358E-13  -0.365428E-16
   891   0.182542E+04   0.202678E+02   0.128246E-02   0.545578E+02   0.565299E-08   0.187198E-13  -0.325196E-16
   892   0.181392E+04   0.205522E+02   0.127981E-02   0.551369E+02   0.564801E-08   0.164213E-13  -0.285266E-16
   893   0.180237E+04   0.208387E+02   0.127710E-02   0.556845E+02   0.564305E-08   0.141514E-13  -0.245834E-16
   894   0.179079E+04   0.211269E+02   0.127434E-02   0.562005E+02   0.563811E-08   0.119213E-13  -0.207093E-16
   895   0.177917E+04   0.214170E+02   0.127153E-02   0.566849E+02   0.563319E-08   0.974205E-14  -0.169237E-16
   896   0.176753E+04   0.217086E+02   0.126865E-02   0.571376E+02   0.562830E-08   0.762491E-14  -0.132458E-16
   897   0.175585E+04   0.220017E+02   0.126572E-02   0.575584E+02   0.562342E-08   0.558099E-14  -0.969516E-17
   898   0.174415E+04   0.222961E+02   0.126272E-02   0.579474E+02   0.561856E-08   0.362143E-14  -0.629107E-17
   899   0.173244E+04   0.225917E+02   0.125965E-02   0.583045E+02   0.561372E-08   0.175739E-14  -0.305289E-17
   900   0.172070E+04   0.228883E+02   0.125652E-02   0.586295E+02   0.560891E-08   0.000000E+00   0.000000E+00
   901   0.170896E+04   0.231857E+02   0.125332E-02   0.589224E+02   0.560411E-08  -0.164193E-14   0.285233E-17
   902   0.169721E+04   0.234840E+02   0.125006E-02   0.591831E+02   0.559933E-08  -0.316904E-14   0.550519E-17
   903   0.168545E+04   0.237829E+02   0.124672E-02   0.594116E+02   0.559457E-08  -0.458432E-14   0.796377E-17
   904   0.167370E+04   0.240824E+02   0.124333E-02   0.596079E+02   0.558984E-08  -0.589075E-14   0.102333E-16
   905   0.166195E+04   0.243823E+02   0.123988E-02   0.597717E+02   0.558512E-08  -0.709133E-14   0.123189E-16
   906   0.165020E+04   0.246826E+02   0.123637E-02   0.599031E+02   0.558042E-08  -0.818904E-14   0.142258E-16
   907   0.163848E+04   0.249830E+02   0.123281E-02   0.600019E+02   0.557574E-08  -0.918686E-14   0.159592E-16
   908   0.162676E+04   0.252836E+02   0.122919E-02   0.600684E+02   0.557108E-08  -0.100878E-13   0.175243E-16
   909   0.161506E+04   0.255842E+02   0.122552E-02   0.601024E+02   0.556645E-08  -0.108948E-13   0.189262E-16
   910   0.160338E+04   0.258847E+02   0.122181E-02   0.601042E+02   0.556183E-08  -0.116109E-13   0.201702E-16
   911   0.159173E+04   0.261850E+02   0.121804E-02   0.600739E+02   0.555723E-08  -0.122391E-13   0.212615E-16
   912   0.158011E+04   0.264850E+02   0.121424E-02   0.600116E+02   0.555265E-08  -0.127823E-13   0.222052E-16
   913   0.156852E+04   0.267846E+02   0.121039E-02   0.599173E+02   0.554808E-08  -0.132436E-13   0.230065E-16
