#    L    TT             EE             BB             TE             PP             TP             EP          
   809   0.243114E+04   0.111966E+02   0.165958E-02  -0.472895E+02   0.496886E-08  -0.865057E-13   0.217821E-15
   810   0.242933E+04   0.111346E+02   0.165517E-02  -0.454094E+02   0.495759E-08  -0.921916E-13   0.232138E-15
   811   0.242730E+04   0.110789E+02   0.165089E-02  -0.435256E+02   0.494637E-08  -0.971793E-13   0.244697E-15
   812   0.242507E+04   0.110294E+02   0.164674E-02  -0.416389E+02   0.493518E-08  -0.101493E-12   0.255558E-15
   813   0.242263E+04   0.109860E+02   0.164273E-02  -0.397501E+02   0.492402E-08  -0.105155E-12   0.264780E-15
   814   0.241999E+04   0.109489E+02   0.163883E-02  -0.378601E+02   0.491291E-08  -0.108191E-12   0.272423E-15
   815   0.241716E+04   0.109179E+02   0.163505E-02  -0.359699E+02   0.490182E-08  -0.110623E-12   0.278548E-15
   816   0.241413E+04   0.108931E+02   0.163139E-02  -0.340801E+02   0.489078E-08  -0.112476E-12   0.283213E-15
   817   0.241091E+04   0.108746E+02   0.162783E-02  -0.321914E+02   0.487977E-08  -0.113773E-12   0.286478E-15
   818   0.240749E+04   0.108622E+02   0.162438E-02  -0.303040E+02   0.486879E-08  -0.114537E-12   0.288404E-15
   819   0.240387E+04   0.108561E+02   0.162104E-02  -0.284182E+02   0.485785E-08  -0.114794E-12   0.289050E-15
   820   0.240005E+04   0.108564E+02   0.161779E-02  -0.265345E+02   0.484694E-08  -0.114565E-12   0.288475E-15
   821   0.239600E+04   0.108629E+02   0.161463E-02  -0.246531E+02   0.483607E-08  -0.113876E-12   0.286739E-15
   822   0.239175E+04   0.108758E+02   0.161157E-02  -0.227745E+02   0.482523E-08  -0.112750E-12   0.283903E-15
   823   0.238727E+04   0.108951E+02   0.160859E-02  -0.208990E+02   0.481443E-08  -0.111210E-12   0.280025E-15
   824   0.238259E+04   0.109206E+02   0.160569E-02  -0.190277E+02   0.480366E-08  -0.109280E-12   0.275166E-15
   825   0.237770E+04   0.109525E+02   0.160286E-02  -0.171618E+02   0.479292E-08  -0.106984E-12   0.269385E-15
   826   0.237261E+04   0.109908E+02   0.160012E-02  -0.153023E+02   0.478222E-08  -0.104346E-12   0.262742E-15
   827   0.236732E+04   0.110352E+02   0.159744E-02  -0.134505E+02   0.477156E-08  -0.101389E-12   0.255297E-15
   828   0.236185E+04   0.110859E+02   0.159482E-02  -0.116074E+02   0.476092E-08  -0.981376E-13   0.247110E-15
   829   0.235620E+04   0.111429E+02   0.159227E-02  -0.977419E+01   0.475032E-08  -0.946147E-13   0.238239E-15
   830   0.235038E+04   0.112061E+02   0.158977E-02  -0.795190E+01   0.473975E-08  -0.908444E-13   0.228746E-15
   831   0.234438E+04   0.112754E+02   0.158733E-02  -0.614087E+01   0.472922E-08  -0.868504E-13   0.218689E-15
   832   0.233820E+04   0.113509E+02   0.158493E-02  -0.434159E+01   0.471872E-08  -0.826564E-13   0.208128E-15
   833   0.233184E+04   0.114325E+02   0.158258E-02  -0.255426E+01   0.470825E-08  -0.782860E-13   0.197124E-15
   834   0.232530E+04   0.115203E+02   0.158027E-02  -0.779225E+00   0.469781E-08  -0.737631E-13   0.185735E-15
   835   0.231857E+04   0.116143E+02   0.157799E-02   0.983108E+00   0.468741E-08  -0.691113E-13   0.174022E-15
   836   0.231165E+04   0.117143E+02   0.157575E-02   0.273254E+01   0.467704E-08  -0.643544E-13   0.162044E-15
   837   0.230453E+04   0.118205E+02   0.157354E-02   0.446850E+01   0.466670E-08  -0.595161E-13   0.149861E-15
   838   0.229724E+04   0.119327E+02   0.157135E-02   0.619028E+01   0.465639E-08  -0.546201E-13   0.137533E-15
   839   0.228975E+04   0.120509E+02   0.156918E-02   0.789680E+01   0.464612E-08  -0.496900E-13   0.125119E-15
   840   0.228210E+04   0.121749E+02   0.156703E-02   0.958718E+01   0.463587E-08  -0.447497E-13   0.112680E-15
   841   0.227428E+04   0.123048E+02   0.156489E-02   0.112604E+02   0.462566E-08  -0.398229E-13   0.100274E-15
   842   0.226630E+04   0.124403E+02   0.156275E-02   0.129154E+02   0.461548E-08  -0.349332E-13   0.879616E-16
   843   0.225817E+04   0.125815E+02   0.156062E-02   0.145514E+02   0.460533E-08  -0.301044E-13   0.758028E-16
   844   0.224989E+04   0.127282E+02   0.155849E-02   0.161674E+02   0.459521E-08  -0.253603E-13   0.638570E-16
   845   0.224146E+04   0.128804E+02   0.155636E-02   0.177629E+02   0.458512E-08  -0.207244E-13   0.521839E-16
   846   0.223289E+04   0.130381E+02   0.155421E-02   0.193371E+02   0.457507E-08  -0.162206E-13   0.408433E-16
   847   0.222417E+04   0.132013E+02   0.155206E-02   0.208897E+02   0.456504E-08  -0.118725E-13   0.298949E-16
   848   0.221530E+04   0.133700E+02   0.154989E-02   0.224201E+02   0.455505E-08  -0.770392E-14   0.193984E-16
   849   0.220628E+04   0.135440E+02   0.154769E-02   0.239277E+02   0.454508E-08  -0.373851E-14   0.941354E-17
   850   0.219710E+04   0.137235E+02   0.154547E-02   0.254120E+02   0.453514E-08   0.000000E+00   0.000000E+00
   851   0.218778E+04   0.139084E+02   0.154323E-02   0.268725E+02   0.452524E-08   0.349290E-14  -0.879510E-17
   852   0.217831E+04   0.140984E+02   0.154095E-02   0.283088E+02   0.451536E-08   0.674154E-14  -0.169752E-16
   853   0.216869E+04   0.142936E+02   0.153864E-02   0.297207E+02   0.450552E-08   0.975228E-14  -0.245562E-16
   854   0.215894E+04   0.144938E+02   0.153631E-02   0.311079E+02   0.449570E-08   0.125315E-13  -0.315541E-16
   855   0.214907E+04   0.146989E+02   0.153394E-02   0.324700E+02   0.448591E-08   0.150855E-13  -0.379851E-16
   856   0.213906E+04   0.149087E+02   0.153154E-02   0.338068E+02   0.447615E-08   0.174206E-13  -0.438650E-16
   857   0.212895E+04   0.151231E+02   0.152911E-02   0.351179E+02   0.446642E-08   0.195433E-13  -0.492099E-16
   858   0.211872E+04   0.153420E+02   0.152665E-02   0.364031E+02   0.445672E-08   0.214598E-13  -0.540357E-16
   859   0.210839E+04   0.155654E+02   0.152416E-02   0.376617E+02   0.444705E-08   0.231766E-13  -0.583586E-16
   860   0.209794E+04   0.157932E+02   0.152163E-02   0.388930E+02   0.443741E-08   0.247000E-13  -0.621944E-16
   861   0.208740E+04   0.160253E+02   0.151907E-02   0.400964E+02   0.442780E-08   0.260363E-13  -0.655593E-16
   862   0.207675E+04   0.162617E+02   0.151647E-02   0.412712E+02   0.441821E-08   0.271919E-13  -0.684691E-16
   863   0.206600E+04   0.165025E+02   0.151384E-02   0.424169E+02   0.440866E-08   0.281732E-13  -0.709400E-16
   864   0.205515E+04   0.167475E+02   0.151118E-02   0.435326E+02   0.439913E-08   0.289865E-13  -0.729878E-16
   865   0.204420E+04   0.169967E+02   0.150848E-02   0.446179E+02   0.438963E-08   0.296382E-13  -0.746287E-16
   866   0.203317E+04   0.172499E+02   0.150574E-02   0.456726E+02   0.438016E-08   0.301346E-13  -0.758786E-16
   867   0.202204E+04   0.175071E+02   0.150297E-02   0.466969E+02   0.437072E-08   0.304820E-13  -0.767535E-16
   868   0.201082E+04   0.177681E+02   0.150016E-02   0.476908E+02   0.436131E-08   0.306869E-13  -0.772695E-16
   869   0.199951E+04   0.180329E+02   0.149732E-02   0.486543E+02   0.435192E-08   0.307556E-13  -0.774424E-16
   870   0.198811E+04   0.183013E+02   0.149444E-02   0.495874E+02   0.434256E-08   0.306945E-13  -0.772885E-16
   871   0.197663E+04   0.185731E+02   0.149152E-02   0.504903E+02   0.433323E-08   0.305098E-13  -0.768235E-16
   872   0.196507E+04   0.188482E+02   0.148856E-02   0.513629E+02   0.432393E-08   0.302080E-13  -0.760636E-16
   873   0.195343E+04   0.191266E+02   0.148556E-02   0.522048E+02   0.431465E-08   0.297954E-13  -0.750247E-16
   874   0.194172E+04   0.194080E+02   0.148252E-02   0.530159E+02   0.430540E-08   0.292784E-13  -0.737229E-16
   875   0.192995E+04   0.196924E+02   0.147944E-02   0.537956E+02   0.429618E-08   0.286633E-13  -0.721741E-16
   876   0.191812E+04   0.199796E+02   0.147633E-02   0.545437E+02   0.428699E-08   0.279565E-13  -0.703943E-16
   877   0.190623E+04   0.202694E+02   0.147317E-02   0.552596E+02   0.427782E-08   0.271644E-13  -0.683996E-16
   878   0.189430E+04   0.205617E+02   0.146997E-02   0.559433E+02   0.426868E-08   0.262932E-13  -0.662060E-16
   879   0.188232E+04   0.208564E+02   0.146673E-02   0.565943E+02   0.425957E-08   0.253493E-13  -0.638294E-16
   880   0.187031E+04   0.211533E+02   0.146345E-02   0.572123E+02   0.425048E-08   0.243392E-13  -0.612859E-16
   881   0.185825E+04   0.214524E+02   0.146012E-02   0.577969E+02   0.424142E-08   0.232691E-13  -0.585915E-16
   882   0.184616E+04   0.217536E+02   0.145675E-02   0.583481E+02   0.423239E-08   0.221454E-13  -0.557621E-16
   883   0.183405E+04   0.220566E+02   0.145334E-02   0.588654E+02   0.422338E-08   0.209745E-13  -0.528137E-16
   884   0.182189E+04   0.223616E+02   0.144989E-02   0.593485E+02   0.421440E-08   0.197628E-13  -0.497625E-16
   885   0.180971E+04   0.226683E+02   0.144639E-02   0.597973E+02   0.420544E-08   0.185165E-13  -0.466243E-16
   886   0.179751E+04   0.229766E+02   0.144284E-02   0.602114E+02   0.419651E-08   0.172420E-13  -0.434152E-16
   887   0.178528E+04   0.232864E+02   0.143925E-02   0.605910E+02   0.418761E-08   0.159457E-13  -0.401511E-16
   888   0.177304E+04   0.235975E+02   0.143562E-02   0.609361E+02   0.417873E-08   0.146339E-13  -0.368481E-16
   889   0.176077E+04   0.239098E+02   0.143194E-02   0.612471E+02   0.416988E-08   0.133131E-13  -0.335222E-16
   890   0.174850E+04   0.242231E+02   0.142821E-02   0.615240E+02   0.416106E-08   0.119895E-13  -0.301894E-16
   891   0.173622E+04   0.245374E+02   0.142443E-02   0.617670E+02   0.415226E-08   0.106694E-13  -0.268656E-16
   892   0.172394E+04   0.248524E+02   0.142061E-02   0.619762E+02   0.414348E-08   0.935940E-14  -0.235669E-16
   893   0.171166E+04   0.251681E+02   0.141674E-02   0.621518E+02   0.413473E-08   0.806566E-14  -0.203093E-16
   894   0.169940E+04   0.254841E+02   0.141282E-02   0.622939E+02   0.412601E-08   0.679459E-14  -0.171087E-16
   895   0.168713E+04   0.258004E+02   0.140886E-02   0.624025E+02   0.411731E-08   0.555254E-14  -0.139812E-16
   896   0.167488E+04   0.261168E+02   0.140484E-02   0.624777E+02   0.410863E-08   0.434586E-14  -0.109429E-16
   897   0.166265E+04   0.264331E+02   0.140077E-02   0.625196E+02   0.409998E-08   0.318092E-14  -0.800953E-17
   898   0.165044E+04   0.267492E+02   0.139666E-02   0.625281E+02   0.409136E-08   0.206406E-14  -0.519728E-17
   899   0.163826E+04   0.270649E+02   0.139249E-02   0.625036E+02   0.408276E-08   0.100163E-14  -0.252210E-17
   900   0.162612E+04   0.273800E+02   0.138827E-02   0.624459E+02   0.407418E-08   0.000000E+00   0.000000E+00
   901   0.161400E+04   0.276943E+02   0.138400E-02   0.623551E+02   0.406563E-08  -0.935829E-15   0.235641E-17
   902   0.160193E+04   0.280078E+02   0.137969E-02   0.622314E+02   0.405710E-08  -0.180621E-14   0.454803E-17
   903   0.158990E+04   0.283204E+02   0.137532E-02   0.620748E+02   0.404860E-08  -0.261286E-14   0.657916E-17
   904   0.157792E+04   0.286319E+02   0.137091E-02   0.618855E+02   0.404012E-08  -0.335747E-14   0.845408E-17
   905   0.156599E+04   0.289422E+02   0.136646E-02   0.616634E+02   0.403166E-08  -0.404174E-14   0.101771E-16
   906   0.155410E+04   0.292513E+02   0.136197E-02   0.614086E+02   0.402323E-08  -0.466739E-14   0.117524E-16
   907   0.154229E+04   0.295590E+02   0.135745E-02   0.611212E+02   0.401482E-08  -0.523610E-14   0.131845E-16
   908   0.153052E+04   0.298652E+02   0.135289E-02   0.608016E+02   0.400644E-08  -0.574959E-14   0.144774E-16
   909   0.151882E+04   0.301699E+02   0.134830E-02   0.604498E+02   0.399808E-08  -0.620956E-14   0.156356E-16
   910   0.150718E+04   0.304730E+02   0.134368E-02   0.600661E+02   0.398974E-08  -0.661771E-14   0.166634E-16
   911   0.149561E+04   0.307742E+02   0.133904E-02   0.596509E+02   0.398143E-08  -0.697575E-14   0.175649E-16
   912   0.148411E+04   0.310736E+02   0.133437E-02   0.592043E+02   0.397314E-08  -0.728537E-14   0.183445E-16
   913   0.147269E+04   0.313710E+02   0.132968E-02   0.587266E+02   0.396488E-08  -0.754828E-14   0.190065E-16
   914   0.146134E+04   0.316663E+02   0.132497E-02   0.582180E+02   0.395663E-08  -0.776618E-14   0.195552E-16
   915   0.145006E+04   0.319594E+02   0.132024E-02   0.576789E+02   0.394841E-08  -0.794077E-14   0.199948E-16
   916   0.143887E+04   0.322504E+02   0.131550E-02   0.571096E+02   0.394022E-08  -0.807377E-14   0.203297E-16
   917   0.142776E+04   0.325387E+02   0.131075E-02   0.565102E+02   0.393205E-08  -0.816687E-14   0.205641E-16
   918   0.141672E+04   0.328247E+02   0.130599E-02   0.558813E+02   0.392390E-08  -0.822177E-14   0.207023E-16
   919   0.140578E+04   0.331079E+02   0.130122E-02   0.552230E+02   0.391577E-08  -0.824017E-14   0.207487E-16
   920   0.139493E+04   0.333884E+02   0.129646E-02   0.545356E+02   0.390766E-08  -0.822379E-14   0.207074E-16
   921   0.138416E+04   0.336659E+02   0.129168E-02   0.538196E+02   0.389958E-08  -0.817432E-14   0.205829E-16
   922   0.137349E+04   0.339404E+02   0.128691E-02   0.530755E+02   0.389152E-08  -0.809346E-14   0.203793E-16
   923   0.136292E+04   0.342119E+02   0.128215E-02   0.523036E+02   0.388349E-08  -0.798292E-14   0.201009E-16
   924   0.135244E+04   0.344802E+02   0.127739E-02   0.515046E+02   0.387547E-08  -0.784440E-14   0.197521E-16
   925   0.134207E+04   0.347451E+02   0.127264E-02   0.506788E+02   0.386748E-08  -0.767961E-14   0.193372E-16
   926   0.133180E+04   0.350066E+02   0.126790E-02   0.498271E+02   0.385951E-08  -0.749024E-14   0.188604E-16
   927   0.132164E+04   0.352646E+02   0.126317E-02   0.489497E+02   0.385157E-08  -0.727800E-14   0.183259E-16
   928   0.131159E+04   0.355190E+02   0.125847E-02   0.480472E+02   0.384364E-08  -0.704459E-14   0.177382E-16
   929   0.130166E+04   0.357697E+02   0.125378E-02   0.471201E+02   0.383574E-08  -0.679171E-14   0.171015E-16
   930   0.129183E+04   0.360165E+02   0.124911E-02   0.461688E+02   0.382786E-08  -0.652107E-14   0.164200E-16
   931   0.128213E+04   0.362593E+02   0.124446E-02   0.451938E+02   0.382000E-08  -0.623437E-14   0.156981E-16
   932   0.127255E+04   0.364981E+02   0.123984E-02   0.441955E+02   0.381217E-08  -0.593331E-14   0.149400E-16
   933   0.126308E+04   0.367328E+02   0.123525E-02   0.431745E+02   0.380435E-08  -0.561960E-14   0.141501E-16
   934   0.125374E+04   0.369631E+02   0.123070E-02   0.421311E+02   0.379656E-08  -0.529493E-14   0.133326E-16
   935   0.124453E+04   0.371890E+02   0.122617E-02   0.410658E+02   0.378879E-08  -0.496102E-14   0.124918E-16
   936   0.123544E+04   0.374103E+02   0.122168E-02   0.399792E+02   0.378104E-08  -0.461956E-14   0.116320E-16
   937   0.122648E+04   0.376271E+02   0.121723E-02   0.388719E+02   0.377331E-08  -0.427225E-14   0.107575E-16
   938   0.121765E+04   0.378392E+02   0.121283E-02   0.377443E+02   0.376561E-08  -0.392080E-14   0.987253E-17
   939   0.120895E+04   0.380465E+02   0.120846E-02   0.365971E+02   0.375792E-08  -0.356690E-14   0.898144E-17
   940   0.120039E+04   0.382488E+02   0.120415E-02   0.354308E+02   0.375026E-08  -0.321228E-14   0.808849E-17
   941   0.119196E+04   0.384461E+02   0.119988E-02   0.342460E+02   0.374261E-08  -0.285861E-14   0.719797E-17
   942   0.118367E+04   0.386384E+02   0.119566E-02   0.330433E+02   0.373499E-08  -0.250762E-14   0.631417E-17
   943   0.117552E+04   0.388253E+02   0.119150E-02   0.318232E+02   0.372739E-08  -0.216099E-14   0.544137E-17
   944   0.116751E+04   0.390071E+02   0.118740E-02   0.305866E+02   0.371981E-08  -0.182044E-14   0.458386E-17
   945   0.115964E+04   0.391835E+02   0.118335E-02   0.293339E+02   0.371225E-08  -0.148767E-14   0.374593E-17
   946   0.115191E+04   0.393545E+02   0.117936E-02   0.280659E+02   0.370472E-08  -0.116437E-14   0.293187E-17
   947   0.114434E+04   0.395198E+02   0.117544E-02   0.267833E+02   0.369720E-08  -0.852249E-15   0.214596E-17
   948   0.113691E+04   0.396797E+02   0.117159E-02   0.254867E+02   0.368970E-08  -0.553013E-15   0.139248E-17
   949   0.112962E+04   0.398338E+02   0.116780E-02   0.241766E+02   0.368223E-08  -0.268363E-15   0.675736E-18
   950   0.112249E+04   0.399823E+02   0.116409E-02   0.228540E+02   0.367477E-08   0.000000E+00   0.000000E+00
   951   0.111551E+04   0.401248E+02   0.116045E-02   0.215192E+02   0.366734E-08   0.250733E-15  -0.631343E-18
   952   0.110868E+04   0.402614E+02   0.115688E-02   0.201729E+02   0.365992E-08   0.483932E-15  -0.121854E-17
   953   0.110200E+04   0.403921E+02   0.115339E-02   0.188155E+02   0.365253E-08   0.700053E-15  -0.176273E-17
   954   0.109546E+04   0.405168E+02   0.114996E-02   0.174475E+02   0.364515E-08   0.899553E-15  -0.226507E-17
   955   0.108909E+04   0.406354E+02   0.114660E-02   0.160693E+02   0.363780E-08   0.108289E-14  -0.272670E-17
   956   0.108287E+04   0.407479E+02   0.114331E-02   0.146814E+02   0.363046E-08   0.125051E-14  -0.314879E-17
   957   0.107680E+04   0.408543E+02   0.114009E-02   0.132844E+02   0.362315E-08   0.140289E-14  -0.353246E-17
   958   0.107089E+04   0.409546E+02   0.113693E-02   0.118790E+02   0.361586E-08   0.154047E-14  -0.387888E-17
   959   0.106513E+04   0.410487E+02   0.113383E-02   0.104658E+02   0.360858E-08   0.166370E-14  -0.418920E-17
   960   0.105953E+04   0.411367E+02   0.113079E-02   0.904531E+01   0.360133E-08   0.177306E-14  -0.446455E-17
   961   0.105408E+04   0.412184E+02   0.112782E-02   0.761824E+01   0.359409E-08   0.186899E-14  -0.470609E-17
   962   0.104880E+04   0.412941E+02   0.112490E-02   0.618525E+01   0.358688E-08   0.195194E-14  -0.491497E-17
   963   0.104367E+04   0.413636E+02   0.112203E-02   0.474700E+01   0.357969E-08   0.202238E-14  -0.509234E-17
   964   0.103870E+04   0.414268E+02   0.111923E-02   0.330392E+01   0.357251E-08   0.208076E-14  -0.523935E-17
   965   0.103388E+04   0.414839E+02   0.111648E-02   0.185657E+01   0.356535E-08   0.212754E-14  -0.535714E-17
   966   0.102922E+04   0.415348E+02   0.111378E-02   0.405548E+00   0.355822E-08   0.216318E-14  -0.544686E-17
   967   0.102473E+04   0.415793E+02   0.111113E-02  -0.104859E+01   0.355110E-08   0.218812E-14  -0.550967E-17
   968   0.102038E+04   0.416176E+02   0.110853E-02  -0.250533E+01   0.354400E-08   0.220283E-14  -0.554671E-17
   969   0.101619E+04   0.416496E+02   0.110598E-02  -0.396410E+01   0.353693E-08   0.220776E-14  -0.555913E-17
   970   0.101216E+04   0.416752E+02   0.110348E-02  -0.542441E+01   0.352987E-08   0.220337E-14  -0.554808E-17
   971   0.100829E+04   0.416945E+02   0.110102E-02  -0.688559E+01   0.352283E-08   0.219012E-14  -0.551470E-17
   972   0.100456E+04   0.417075E+02   0.109860E-02  -0.834701E+01   0.351581E-08   0.216845E-14  -0.546015E-17
   973   0.100099E+04   0.417141E+02   0.109623E-02  -0.980815E+01   0.350881E-08   0.213884E-14  -0.538558E-17
   974   0.997585E+03   0.417145E+02   0.109390E-02  -0.112684E+02   0.350182E-08   0.210173E-14  -0.529213E-17
   975   0.994322E+03   0.417085E+02   0.109161E-02  -0.127270E+02   0.349486E-08   0.205757E-14  -0.518095E-17
   976   0.991211E+03   0.416964E+02   0.108936E-02  -0.141835E+02   0.348792E-08   0.200684E-14  -0.505320E-17
   977   0.988257E+03   0.416778E+02   0.108714E-02  -0.156371E+02   0.348099E-08   0.194997E-14  -0.491001E-17
   978   0.985453E+03   0.416531E+02   0.108496E-02  -0.170875E+02   0.347408E-08   0.188744E-14  -0.475255E-17
   979   0.982797E+03   0.416222E+02   0.108282E-02  -0.185338E+02   0.346720E-08   0.181968E-14  -0.458195E-17
   980   0.980295E+03   0.415850E+02   0.108071E-02  -0.199757E+02   0.346033E-08   0.174717E-14  -0.439937E-17
   981   0.977938E+03   0.415418E+02   0.107862E-02  -0.214124E+02   0.345348E-08   0.167036E-14  -0.420595E-17
   982   0.975727E+03   0.414923E+02   0.107657E-02  -0.228435E+02   0.344664E-08   0.158970E-14  -0.400284E-17
   983   0.973660E+03   0.414368E+02   0.107455E-02  -0.242683E+02   0.343983E-08   0.150564E-14  -0.379120E-17
   984   0.971742E+03   0.413753E+02   0.107255E-02  -0.256863E+02   0.343304E-08   0.141866E-14  -0.357217E-17
   985   0.969966E+03   0.413077E+02   0.107058E-02  -0.270970E+02   0.342626E-08   0.132919E-14  -0.334690E-17
   986   0.968330E+03   0.412340E+02   0.106863E-02  -0.284997E+02   0.341950E-08   0.123771E-14  -0.311653E-17
   987   0.966841E+03   0.411544E+02   0.106670E-02  -0.298941E+02   0.341276E-08   0.114465E-14  -0.288223E-17
   988   0.965490E+03   0.410687E+02   0.106480E-02  -0.312796E+02   0.340604E-08   0.105049E-14  -0.264512E-17
   989   0.964276E+03   0.409772E+02   0.106292E-02  -0.326556E+02   0.339933E-08   0.955672E-15  -0.240638E-17
   990   0.963198E+03   0.408796E+02   0.106105E-02  -0.340217E+02   0.339265E-08   0.860658E-15  -0.216713E-17
   991   0.962255E+03   0.407761E+02   0.105920E-02  -0.353773E+02   0.338598E-08   0.765902E-15  -0.192854E-17
   992   0.961454E+03   0.406668E+02   0.105737E-02  -0.367219E+02   0.337933E-08   0.671861E-15  -0.169174E-17
   993   0.960777E+03   0.405516E+02   0.105555E-02  -0.380547E+02   0.337270E-08   0.578990E-15  -0.145789E-17
   994   0.960239E+03   0.404307E+02   0.105374E-02  -0.393751E+02   0.336609E-08   0.487747E-15  -0.122814E-17
   995   0.959825E+03   0.403041E+02   0.105194E-02  -0.406826E+02   0.335949E-08   0.398587E-15  -0.100364E-17
   996   0.959540E+03   0.401720E+02   0.105015E-02  -0.419764E+02   0.335291E-08   0.311967E-15  -0.785529E-18
   997   0.959383E+03   0.400342E+02   0.104837E-02  -0.432559E+02   0.334635E-08   0.228341E-15  -0.574962E-18
   998   0.959353E+03   0.398908E+02   0.104660E-02  -0.445207E+02   0.333981E-08   0.148168E-15  -0.373085E-18
   999   0.959442E+03   0.397421E+02   0.104483E-02  -0.457697E+02   0.333328E-08   0.719019E-16  -0.181049E-18
  1000   0.959656E+03   0.395880E+02   0.104307E-02  -0.470025E+02   0.332677E-08   0.000000E+00   0.000000E+00
  1001   0.959979E+03   0.394285E+02   0.104131E-02  -0.482183E+02   0.332028E-08  -0.671783E-16   0.169155E-18
  1002   0.960426E+03   0.392637E+02   0.103955E-02  -0.494166E+02   0.331381E-08  -0.129659E-15   0.326480E-18
  1003   0.960980E+03   0.390935E+02   0.103780E-02  -0.505968E+02   0.330735E-08  -0.187564E-15   0.472285E-18
  1004   0.961650E+03   0.389181E+02   0.103604E-02  -0.517585E+02   0.330091E-08  -0.241016E-15   0.606876E-18
  1005   0.962420E+03   0.387374E+02   0.103428E-02  -0.529012E+02   0.329449E-08  -0.290136E-15   0.730561E-18
  1006   0.963305E+03   0.385516E+02   0.103252E-02  -0.540247E+02   0.328809E-08  -0.335048E-15   0.843649E-18
  1007   0.964288E+03   0.383609E+02   0.103077E-02  -0.551287E+02   0.328170E-08  -0.375874E-15   0.946447E-18
  1008   0.965378E+03   0.381655E+02   0.102901E-02  -0.562134E+02   0.327533E-08  -0.412735E-15   0.103926E-17
  1009   0.966574E+03   0.379655E+02   0.102724E-02  -0.572785E+02   0.326898E-08  -0.445754E-15   0.112240E-17
  1010   0.967860E+03   0.377612E+02   0.102548E-02  -0.583238E+02   0.326264E-08  -0.475053E-15   0.119618E-17
  1011   0.969252E+03   0.375527E+02   0.102371E-02  -0.593493E+02   0.325632E-08  -0.500755E-15   0.126090E-17
  1012   0.970733E+03   0.373401E+02   0.102194E-02  -0.603548E+02   0.325002E-08  -0.522981E-15   0.131686E-17
  1013   0.972304E+03   0.371235E+02   0.102016E-02  -0.613401E+02   0.324374E-08  -0.541854E-15   0.136438E-17
  1014   0.973978E+03   0.369028E+02   0.101837E-02  -0.623048E+02   0.323747E-08  -0.557496E-15   0.140377E-17
  1015   0.975734E+03   0.366779E+02   0.101658E-02  -0.632488E+02   0.323122E-08  -0.570030E-15   0.143533E-17
  1016   0.977585E+03   0.364490E+02   0.101479E-02  -0.641718E+02   0.322498E-08  -0.579577E-15   0.145937E-17
  1017   0.979532E+03   0.362158E+02   0.101298E-02  -0.650736E+02   0.321877E-08  -0.586260E-15   0.147620E-17
  1018   0.981559E+03   0.359784E+02   0.101117E-02  -0.659538E+02   0.321256E-08  -0.590202E-15   0.148612E-17
  1019   0.983673E+03   0.357369E+02   0.100935E-02  -0.668122E+02   0.320638E-08  -0.591523E-15   0.148945E-17
  1020   0.985873E+03   0.354912E+02   0.100752E-02  -0.676482E+02   0.320021E-08  -0.590347E-15   0.148649E-17
  1021   0.988153E+03   0.352417E+02   0.100569E-02  -0.684614E+02   0.319406E-08  -0.586796E-15   0.147755E-17
  1022   0.990510E+03   0.349885E+02   0.100384E-02  -0.692513E+02   0.318792E-08  -0.580992E-15   0.146293E-17
  1023   0.992931E+03   0.347317E+02   0.100198E-02  -0.700172E+02   0.318180E-08  -0.573057E-15   0.144295E-17
  1024   0.995430E+03   0.344717E+02   0.100011E-02  -0.707589E+02   0.317570E-08  -0.563114E-15   0.141792E-17
  1025   0.997984E+03   0.342085E+02   0.998223E-03  -0.714756E+02   0.316961E-08  -0.551284E-15   0.138813E-17
  1026   0.100061E+04   0.339424E+02   0.996327E-03  -0.721669E+02   0.316354E-08  -0.537690E-15   0.135390E-17
  1027   0.100328E+04   0.336735E+02   0.994418E-03  -0.728332E+02   0.315749E-08  -0.522454E-15   0.131554E-17
  1028   0.100602E+04   0.334017E+02   0.992495E-03  -0.734746E+02   0.315145E-08  -0.505699E-15   0.127335E-17
  1029   0.100881E+04   0.331273E+02   0.990558E-03  -0.740913E+02   0.314543E-08  -0.487546E-15   0.122764E-17
  1030   0.101166E+04   0.328503E+02   0.988605E-03  -0.746836E+02   0.313943E-08  -0.468119E-15   0.117872E-17
  1031   0.101456E+04   0.325708E+02   0.986637E-03  -0.752518E+02   0.313344E-08  -0.447538E-15   0.112690E-17
  1032   0.101751E+04   0.322889E+02   0.984653E-03  -0.757962E+02   0.312746E-08  -0.425926E-15   0.107248E-17
  1033   0.102052E+04   0.320046E+02   0.982651E-03  -0.763168E+02   0.312150E-08  -0.403407E-15   0.101577E-17
  1034   0.102358E+04   0.317181E+02   0.980632E-03  -0.768134E+02   0.311556E-08  -0.380100E-15   0.957090E-18
  1035   0.102668E+04   0.314296E+02   0.978595E-03  -0.772855E+02   0.310964E-08  -0.356130E-15   0.896733E-18
  1036   0.102982E+04   0.311393E+02   0.976540E-03  -0.777327E+02   0.310373E-08  -0.331618E-15   0.835011E-18
  1037   0.103299E+04   0.308473E+02   0.974465E-03  -0.781545E+02   0.309783E-08  -0.306686E-15   0.772234E-18
  1038   0.103620E+04   0.305537E+02   0.972370E-03  -0.785505E+02   0.309195E-08  -0.281457E-15   0.708707E-18
