#    L    TT             EE             BB             TE             PP             TP             EP          
   544    0.24667E+04    0.80373E+01    0.39748E-02    0.57112E+01    0.91937E-08   -0.33026E-05   -0.31861E-07
   545    0.24627E+04    0.81768E+01    0.39734E-02    0.68429E+01    0.91645E-08   -0.32378E-05   -0.46219E-07
   546    0.24587E+04    0.83209E+01    0.39717E-02    0.79577E+01    0.91353E-08   -0.31724E-05   -0.60540E-07
   547    0.24543E+04    0.84701E+01    0.39697E-02    0.90552E+01    0.91063E-08   -0.31063E-05   -0.74829E-07
   548    0.24498E+04    0.86242E+01    0.39673E-02    0.10134E+02    0.90775E-08   -0.30397E-05   -0.89088E-07
   549    0.24452E+04    0.87832E+01    0.39644E-02    0.11195E+02    0.90487E-08   -0.29725E-05   -0.10332E-06
   550    0.24403E+04    0.89471E+01    0.39611E-02    0.12235E+02    0.90201E-08   -0.29047E-05   -0.11753E-06
   551    0.24353E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.89916E-08   -0.28363E-05   -0.13172E-06
   552    0.24300E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.89632E-08   -0.27673E-05   -0.14588E-06
   553    0.24246E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.89350E-08   -0.26977E-05   -0.16002E-06
   554    0.24190E+04    0.96498E+01    0.39435E-02    0.16188E+02    0.89069E-08   -0.26276E-05   -0.17414E-06
   555    0.24132E+04    0.98371E+01    0.39380E-02    0.17121E+02    0.88789E-08   -0.25569E-05   -0.18822E-06
   556    0.24072E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.88511E-08   -0.24857E-05   -0.20227E-06
   557    0.24010E+04    0.10225E+02    0.39257E-02    0.18917E+02    0.88233E-08   -0.24140E-05   -0.21629E-06
   558    0.23947E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.87957E-08   -0.23418E-05   -0.23028E-06
   559    0.23882E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.87682E-08   -0.22691E-05   -0.24422E-06
   560    0.23816E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.87409E-08   -0.21958E-05   -0.25813E-06
   561    0.23747E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.87136E-08   -0.21221E-05   -0.27199E-06
   562    0.23678E+04    0.11272E+02    0.38878E-02    0.22977E+02    0.86865E-08   -0.20480E-05   -0.28580E-06
   563    0.23608E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.86595E-08   -0.19734E-05   -0.29957E-06
   564    0.23536E+04    0.11720E+02    0.38699E-02    0.24420E+02    0.86326E-08   -0.18983E-05   -0.31329E-06
   565    0.23462E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.86059E-08   -0.18228E-05   -0.32696E-06
   566    0.23387E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.85792E-08   -0.17469E-05   -0.34058E-06
   567    0.23311E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.85527E-08   -0.16705E-05   -0.35413E-06
   568    0.23234E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.85263E-08   -0.15938E-05   -0.36763E-06
   569    0.23154E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.85000E-08   -0.15167E-05   -0.38107E-06
   570    0.23075E+04    0.13153E+02    0.38081E-02    0.28081E+02    0.84739E-08   -0.14392E-05   -0.39445E-06
   571    0.22993E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.84478E-08   -0.13613E-05   -0.40776E-06
   572    0.22911E+04    0.13659E+02    0.37849E-02    0.29068E+02    0.84219E-08   -0.12831E-05   -0.42100E-06
   573    0.22828E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.83961E-08   -0.12045E-05   -0.43417E-06
   574    0.22744E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.83703E-08   -0.11256E-05   -0.44728E-06
   575    0.22658E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.83448E-08   -0.10463E-05   -0.46030E-06
   576    0.22573E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.83193E-08   -0.96679E-06   -0.47325E-06
   577    0.22485E+04    0.14978E+02    0.37218E-02    0.31000E+02    0.82939E-08   -0.88694E-06   -0.48612E-06
   578    0.22397E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.82687E-08   -0.80681E-06   -0.49891E-06
   579    0.22309E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.82435E-08   -0.72639E-06   -0.51162E-06
   580    0.22221E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.82185E-08   -0.64571E-06   -0.52424E-06
   581    0.22130E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.81936E-08   -0.56477E-06   -0.53677E-06
   582    0.22039E+04    0.16365E+02    0.36522E-02    0.32141E+02    0.81688E-08   -0.48359E-06   -0.54922E-06
   583    0.21948E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.81441E-08   -0.40217E-06   -0.56157E-06
   584    0.21857E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.81195E-08   -0.32053E-06   -0.57382E-06
   585    0.21765E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.80950E-08   -0.23867E-06   -0.58598E-06
   586    0.21673E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.80706E-08   -0.15662E-06   -0.59804E-06
   587    0.21580E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.80464E-08   -0.74371E-07   -0.61000E-06
   588    0.21487E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.80222E-08    0.80533E-08   -0.62185E-06
   589    0.21394E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.79982E-08    0.90646E-07   -0.63360E-06
   590    0.21300E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.79742E-08    0.17339E-06   -0.64524E-06
   591    0.21206E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.79504E-08    0.25629E-06   -0.65677E-06
   592    0.21113E+04    0.19286E+02    0.34973E-02    0.31942E+02    0.79267E-08    0.33932E-06   -0.66819E-06
   593    0.21019E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.79030E-08    0.42247E-06   -0.67949E-06
   594    0.20924E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.78795E-08    0.50574E-06   -0.69068E-06
   595    0.20830E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.78561E-08    0.58910E-06   -0.70174E-06
   596    0.20736E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.78328E-08    0.67256E-06   -0.71269E-06
   597    0.20643E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.78095E-08    0.75610E-06   -0.72351E-06
   598    0.20552E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.77864E-08    0.83970E-06   -0.73420E-06
   599    0.20459E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.77634E-08    0.92336E-06   -0.74477E-06
   600    0.20367E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.77405E-08    0.10071E-05   -0.75520E-06
   601    0.20275E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.77177E-08    0.10908E-05   -0.76550E-06
   602    0.20183E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.76949E-08    0.11746E-05   -0.77567E-06
   603    0.20091E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.76723E-08    0.12584E-05   -0.78571E-06
   604    0.20002E+04    0.22906E+02    0.32931E-02    0.27248E+02    0.76498E-08    0.13421E-05   -0.79561E-06
   605    0.19912E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.76274E-08    0.14259E-05   -0.80538E-06
   606    0.19823E+04    0.23507E+02    0.32580E-02    0.25998E+02    0.76050E-08    0.15097E-05   -0.81501E-06
   607    0.19732E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.75828E-08    0.15934E-05   -0.82451E-06
   608    0.19645E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.75607E-08    0.16771E-05   -0.83388E-06
   609    0.19558E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.75386E-08    0.17608E-05   -0.84311E-06
   610    0.19471E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.75167E-08    0.18444E-05   -0.85221E-06
   611    0.19385E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.74948E-08    0.19279E-05   -0.86117E-06
   612    0.19301E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.74731E-08    0.20113E-05   -0.87000E-06
   613    0.19216E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.74514E-08    0.20947E-05   -0.87869E-06
   614    0.19134E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.74299E-08    0.21780E-05   -0.88725E-06
   615    0.19051E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.74084E-08    0.22611E-05   -0.89568E-06
   616    0.18970E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.73870E-08    0.23442E-05   -0.90396E-06
   617    0.18891E+04    0.26729E+02    0.30652E-02    0.16850E+02    0.73657E-08    0.24271E-05   -0.91212E-06
   618    0.18812E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.73445E-08    0.25099E-05   -0.92013E-06
   619    0.18733E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.73234E-08    0.25925E-05   -0.92801E-06
   620    0.18658E+04    0.27573E+02    0.30138E-02    0.13724E+02    0.73024E-08    0.26749E-05   -0.93576E-06
   621    0.18582E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.72815E-08    0.27572E-05   -0.94337E-06
   622    0.18507E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.72606E-08    0.28394E-05   -0.95084E-06
   623    0.18435E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.72399E-08    0.29213E-05   -0.95818E-06
   624    0.18363E+04    0.28663E+02    0.29468E-02    0.91678E+01    0.72192E-08    0.30030E-05   -0.96538E-06
   625    0.18292E+04    0.28929E+02    0.29304E-02    0.79623E+01    0.71986E-08    0.30845E-05   -0.97244E-06
   626    0.18223E+04    0.29192E+02    0.29142E-02    0.67316E+01    0.71782E-08    0.31658E-05   -0.97937E-06
   627    0.18156E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.71578E-08    0.32469E-05   -0.98615E-06
   628    0.18090E+04    0.29708E+02    0.28822E-02    0.41957E+01    0.71375E-08    0.33277E-05   -0.99281E-06
   629    0.18026E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.71172E-08    0.34083E-05   -0.99932E-06
   630    0.17962E+04    0.30210E+02    0.28509E-02    0.15630E+01    0.70971E-08    0.34886E-05   -0.10057E-05
   631    0.17900E+04    0.30456E+02    0.28356E-02    0.21310E+00    0.70771E-08    0.35686E-05   -0.10119E-05
   632    0.17841E+04    0.30698E+02    0.28205E-02   -0.11602E+01    0.70571E-08    0.36484E-05   -0.10180E-05
   633    0.17781E+04    0.30938E+02    0.28057E-02   -0.25544E+01    0.70372E-08    0.37279E-05   -0.10240E-05
   634    0.17725E+04    0.31172E+02    0.27910E-02   -0.39695E+01    0.70174E-08    0.38070E-05   -0.10298E-05
   635    0.17670E+04    0.31403E+02    0.27767E-02   -0.54048E+01    0.69977E-08    0.38859E-05   -0.10355E-05
   636    0.17616E+04    0.31632E+02    0.27625E-02   -0.68596E+01    0.69781E-08    0.39644E-05   -0.10411E-05
   637    0.17564E+04    0.31853E+02    0.27487E-02   -0.83343E+01    0.69586E-08    0.40426E-05   -0.10465E-05
   638    0.17514E+04    0.32073E+02    0.27351E-02   -0.98265E+01    0.69391E-08    0.41205E-05   -0.10517E-05
   639    0.17465E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.69197E-08    0.41980E-05   -0.10569E-05
   640    0.17419E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.69004E-08    0.42751E-05   -0.10619E-05
   641    0.17374E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.68812E-08    0.43519E-05   -0.10667E-05
   642    0.17330E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.68621E-08    0.44283E-05   -0.10714E-05
   643    0.17289E+04    0.33100E+02    0.26715E-02   -0.17542E+02    0.68430E-08    0.45043E-05   -0.10760E-05
   644    0.17250E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.68240E-08    0.45799E-05   -0.10804E-05
   645    0.17212E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.68051E-08    0.46551E-05   -0.10847E-05
   646    0.17176E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.67863E-08    0.47298E-05   -0.10889E-05
   647    0.17143E+04    0.33834E+02    0.26266E-02   -0.23974E+02    0.67676E-08    0.48041E-05   -0.10929E-05
   648    0.17110E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.67489E-08    0.48780E-05   -0.10968E-05
   649    0.17081E+04    0.34170E+02    0.26064E-02   -0.27260E+02    0.67303E-08    0.49514E-05   -0.11005E-05
   650    0.17053E+04    0.34330E+02    0.25968E-02   -0.28918E+02    0.67118E-08    0.50244E-05   -0.11041E-05
   651    0.17027E+04    0.34486E+02    0.25876E-02   -0.30585E+02    0.66934E-08    0.50969E-05   -0.11076E-05
   652    0.17003E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.66751E-08    0.51689E-05   -0.11109E-05
   653    0.16982E+04    0.34778E+02    0.25705E-02   -0.33943E+02    0.66568E-08    0.52404E-05   -0.11141E-05
   654    0.16962E+04    0.34916E+02    0.25624E-02   -0.35631E+02    0.66386E-08    0.53114E-05   -0.11171E-05
   655    0.16943E+04    0.35049E+02    0.25548E-02   -0.37327E+02    0.66205E-08    0.53820E-05   -0.11200E-05
   656    0.16928E+04    0.35176E+02    0.25475E-02   -0.39028E+02    0.66024E-08    0.54521E-05   -0.11227E-05
   657    0.16914E+04    0.35297E+02    0.25405E-02   -0.40733E+02    0.65844E-08    0.55216E-05   -0.11254E-05
   658    0.16901E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.65665E-08    0.55907E-05   -0.11278E-05
   659    0.16892E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.65487E-08    0.56593E-05   -0.11302E-05
   660    0.16884E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.65309E-08    0.57273E-05   -0.11324E-05
   661    0.16879E+04    0.35723E+02    0.25157E-02   -0.47587E+02    0.65133E-08    0.57949E-05   -0.11344E-05
   662    0.16875E+04    0.35815E+02    0.25102E-02   -0.49306E+02    0.64956E-08    0.58619E-05   -0.11363E-05
   663    0.16873E+04    0.35902E+02    0.25050E-02   -0.51025E+02    0.64781E-08    0.59285E-05   -0.11381E-05
   664    0.16873E+04    0.35981E+02    0.25000E-02   -0.52744E+02    0.64606E-08    0.59945E-05   -0.11398E-05
   665    0.16875E+04    0.36055E+02    0.24953E-02   -0.54462E+02    0.64432E-08    0.60600E-05   -0.11413E-05
   666    0.16879E+04    0.36123E+02    0.24909E-02   -0.56178E+02    0.64259E-08    0.61250E-05   -0.11426E-05
   667    0.16886E+04    0.36184E+02    0.24867E-02   -0.57892E+02    0.64087E-08    0.61894E-05   -0.11439E-05
   668    0.16893E+04    0.36240E+02    0.24826E-02   -0.59604E+02    0.63915E-08    0.62534E-05   -0.11450E-05
   669    0.16904E+04    0.36290E+02    0.24788E-02   -0.61311E+02    0.63744E-08    0.63168E-05   -0.11459E-05
   670    0.16916E+04    0.36333E+02    0.24752E-02   -0.63012E+02    0.63573E-08    0.63796E-05   -0.11468E-05
   671    0.16930E+04    0.36372E+02    0.24718E-02   -0.64710E+02    0.63404E-08    0.64419E-05   -0.11475E-05
   672    0.16946E+04    0.36403E+02    0.24686E-02   -0.66401E+02    0.63234E-08    0.65037E-05   -0.11480E-05
   673    0.16964E+04    0.36429E+02    0.24655E-02   -0.68085E+02    0.63066E-08    0.65649E-05   -0.11484E-05
   674    0.16984E+04    0.36448E+02    0.24625E-02   -0.69761E+02    0.62898E-08    0.66256E-05   -0.11487E-05
   675    0.17006E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.62731E-08    0.66858E-05   -0.11489E-05
   676    0.17029E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.62565E-08    0.67454E-05   -0.11489E-05
   677    0.17055E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.62399E-08    0.68044E-05   -0.11488E-05
   678    0.17083E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.62234E-08    0.68629E-05   -0.11485E-05
   679    0.17112E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.62070E-08    0.69208E-05   -0.11481E-05
   680    0.17144E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.61906E-08    0.69781E-05   -0.11476E-05
   681    0.17177E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.61743E-08    0.70349E-05   -0.11469E-05
   682    0.17212E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.61581E-08    0.70911E-05   -0.11461E-05
   683    0.17249E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.61419E-08    0.71467E-05   -0.11452E-05
   684    0.17288E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.61258E-08    0.72017E-05   -0.11442E-05
   685    0.17327E+04    0.36257E+02    0.24372E-02   -0.87493E+02    0.61098E-08    0.72562E-05   -0.11430E-05
   686    0.17369E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.60938E-08    0.73100E-05   -0.11417E-05
   687    0.17413E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.60779E-08    0.73633E-05   -0.11402E-05
   688    0.17458E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.60620E-08    0.74160E-05   -0.11386E-05
   689    0.17505E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.60463E-08    0.74681E-05   -0.11369E-05
   690    0.17553E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.60305E-08    0.75196E-05   -0.11351E-05
   691    0.17603E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.60149E-08    0.75705E-05   -0.11331E-05
   692    0.17655E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.59993E-08    0.76208E-05   -0.11310E-05
   693    0.17708E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.59837E-08    0.76705E-05   -0.11287E-05
   694    0.17762E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.59682E-08    0.77196E-05   -0.11264E-05
   695    0.17819E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.59528E-08    0.77680E-05   -0.11239E-05
   696    0.17877E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.59375E-08    0.78159E-05   -0.11213E-05
   697    0.17936E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.59222E-08    0.78631E-05   -0.11185E-05
   698    0.17996E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.59069E-08    0.79097E-05   -0.11156E-05
   699    0.18057E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.58917E-08    0.79557E-05   -0.11126E-05
   700    0.18121E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.58766E-08    0.80010E-05   -0.11095E-05
   701    0.18185E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.58616E-08    0.80458E-05   -0.11062E-05
   702    0.18251E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.58465E-08    0.80898E-05   -0.11028E-05
   703    0.18317E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.58316E-08    0.81333E-05   -0.10993E-05
   704    0.18385E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.58167E-08    0.81761E-05   -0.10956E-05
   705    0.18454E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.58019E-08    0.82182E-05   -0.10918E-05
   706    0.18524E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.57871E-08    0.82597E-05   -0.10879E-05
   707    0.18594E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.57724E-08    0.83005E-05   -0.10839E-05
   708    0.18668E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.57577E-08    0.83406E-05   -0.10798E-05
   709    0.18740E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.57431E-08    0.83801E-05   -0.10755E-05
   710    0.18815E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.57285E-08    0.84189E-05   -0.10711E-05
   711    0.18890E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.57141E-08    0.84570E-05   -0.10667E-05
   712    0.18966E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.56996E-08    0.84944E-05   -0.10620E-05
   713    0.19044E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.56852E-08    0.85311E-05   -0.10573E-05
   714    0.19121E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.56709E-08    0.85671E-05   -0.10525E-05
   715    0.19200E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.56566E-08    0.86025E-05   -0.10476E-05
   716    0.19279E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.56424E-08    0.86371E-05   -0.10425E-05
   717    0.19359E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.56282E-08    0.86710E-05   -0.10373E-05
   718    0.19440E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.56141E-08    0.87041E-05   -0.10321E-05
   719    0.19521E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.56000E-08    0.87366E-05   -0.10267E-05
   720    0.19602E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.55860E-08    0.87683E-05   -0.10212E-05
   721    0.19686E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.55721E-08    0.87993E-05   -0.10156E-05
   722    0.19769E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.55582E-08    0.88295E-05   -0.10099E-05
   723    0.19852E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.55443E-08    0.88590E-05   -0.10041E-05
   724    0.19936E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.55305E-08    0.88878E-05   -0.99824E-06
   725    0.20020E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.55168E-08    0.89158E-05   -0.99225E-06
   726    0.20105E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.55031E-08    0.89430E-05   -0.98616E-06
   727    0.20190E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.54894E-08    0.89695E-05   -0.97997E-06
   728    0.20275E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.54758E-08    0.89952E-05   -0.97369E-06
   729    0.20360E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.54623E-08    0.90201E-05   -0.96731E-06
   730    0.20445E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.54488E-08    0.90442E-05   -0.96084E-06
   731    0.20532E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.54354E-08    0.90676E-05   -0.95428E-06
   732    0.20617E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.54220E-08    0.90902E-05   -0.94762E-06
   733    0.20703E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.54086E-08    0.91119E-05   -0.94088E-06
   734    0.20789E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.53953E-08    0.91329E-05   -0.93405E-06
   735    0.20875E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.53821E-08    0.91530E-05   -0.92713E-06
   736    0.20960E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.53689E-08    0.91724E-05   -0.92012E-06
   737    0.21046E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.53557E-08    0.91909E-05   -0.91304E-06
   738    0.21131E+04    0.26547E+02    0.22084E-02   -0.13122E+03    0.53426E-08    0.92086E-05   -0.90586E-06
   739    0.21216E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.53296E-08    0.92255E-05   -0.89861E-06
   740    0.21300E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.53165E-08    0.92415E-05   -0.89127E-06
   741    0.21385E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.53036E-08    0.92567E-05   -0.88386E-06
   742    0.21469E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.52907E-08    0.92711E-05   -0.87636E-06
   743    0.21553E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.52778E-08    0.92846E-05   -0.86879E-06
   744    0.21637E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.52650E-08    0.92973E-05   -0.86114E-06
   745    0.21719E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.52522E-08    0.93091E-05   -0.85342E-06
   746    0.21800E+04    0.24324E+02    0.21477E-02   -0.12949E+03    0.52395E-08    0.93200E-05   -0.84562E-06
   747    0.21881E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.52268E-08    0.93301E-05   -0.83775E-06
   748    0.21962E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.52142E-08    0.93393E-05   -0.82981E-06
   749    0.22043E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.52016E-08    0.93476E-05   -0.82180E-06
   750    0.22122E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.51890E-08    0.93550E-05   -0.81372E-06
   751    0.22200E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.51765E-08    0.93616E-05   -0.80557E-06
   752    0.22278E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.51641E-08    0.93672E-05   -0.79735E-06
   753    0.22355E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.51516E-08    0.93721E-05   -0.78908E-06
   754    0.22430E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.51393E-08    0.93760E-05   -0.78073E-06
   755    0.22506E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.51269E-08    0.93791E-05   -0.77233E-06
   756    0.22579E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.51146E-08    0.93814E-05   -0.76387E-06
   757    0.22653E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.51024E-08    0.93828E-05   -0.75535E-06
   758    0.22724E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.50902E-08    0.93835E-05   -0.74677E-06
   759    0.22795E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.50780E-08    0.93833E-05   -0.73814E-06
   760    0.22865E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.50659E-08    0.93824E-05   -0.72946E-06
   761    0.22933E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.50539E-08    0.93807E-05   -0.72072E-06
   762    0.23001E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.50418E-08    0.93782E-05   -0.71194E-06
   763    0.23067E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.50298E-08    0.93750E-05   -0.70310E-06
   764    0.23132E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.50179E-08    0.93710E-05   -0.69422E-06
   765    0.23196E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.50060E-08    0.93663E-05   -0.68530E-06
   766    0.23259E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.49941E-08    0.93609E-05   -0.67633E-06
   767    0.23320E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.49823E-08    0.93547E-05   -0.66732E-06
   768    0.23379E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.49705E-08    0.93479E-05   -0.65827E-06
   769    0.23438E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.49588E-08    0.93404E-05   -0.64918E-06
   770    0.23495E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.49471E-08    0.93322E-05   -0.64006E-06
   771    0.23550E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.49354E-08    0.93234E-05   -0.63090E-06
   772    0.23604E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.49238E-08    0.93139E-05   -0.62170E-06
