#    L    TT             EE             BB             TE             PP             TP             EP          
  1937   0.201621E+03   0.112905E+02   0.113965E-03  -0.147711E+02   0.416371E-07  -0.262863E-25   0.487209E-28
  1938   0.201558E+03   0.112646E+02   0.113696E-03  -0.149533E+02   0.416573E-07  -0.241239E-25   0.447130E-28
  1939   0.201508E+03   0.112374E+02   0.113428E-03  -0.151334E+02   0.416775E-07  -0.219465E-25   0.406773E-28
  1940   0.201469E+03   0.112090E+02   0.113160E-03  -0.153113E+02   0.416977E-07  -0.197646E-25   0.366331E-28
  1941   0.201443E+03   0.111794E+02   0.112893E-03  -0.154868E+02   0.417178E-07  -0.175886E-25   0.326000E-28
  1942   0.201429E+03   0.111487E+02   0.112627E-03  -0.156599E+02   0.417380E-07  -0.154290E-25   0.285972E-28
  1943   0.201426E+03   0.111167E+02   0.112362E-03  -0.158306E+02   0.417582E-07  -0.132963E-25   0.246443E-28
  1944   0.201434E+03   0.110836E+02   0.112097E-03  -0.159987E+02   0.417784E-07  -0.112009E-25   0.207606E-28
  1945   0.201454E+03   0.110494E+02   0.111833E-03  -0.161642E+02   0.417986E-07  -0.915340E-26   0.169656E-28
  1946   0.201484E+03   0.110139E+02   0.111570E-03  -0.163270E+02   0.418188E-07  -0.716420E-26   0.132787E-28
  1947   0.201525E+03   0.109774E+02   0.111308E-03  -0.164871E+02   0.418390E-07  -0.524378E-26   0.971922E-29
  1948   0.201576E+03   0.109397E+02   0.111046E-03  -0.166444E+02   0.418592E-07  -0.340263E-26   0.630668E-29
  1949   0.201637E+03   0.109010E+02   0.110786E-03  -0.167988E+02   0.418794E-07  -0.165121E-26   0.306047E-29
  1950   0.201708E+03   0.108611E+02   0.110526E-03  -0.169502E+02   0.418996E-07   0.000000E+00   0.000000E+00
  1951   0.201788E+03   0.108201E+02   0.110266E-03  -0.170986E+02   0.419198E-07   0.154273E-26  -0.285942E-29
  1952   0.201878E+03   0.107780E+02   0.110008E-03  -0.172440E+02   0.419399E-07   0.297759E-26  -0.551889E-29
  1953   0.201976E+03   0.107350E+02   0.109750E-03  -0.173862E+02   0.419601E-07   0.430737E-26  -0.798360E-29
  1954   0.202083E+03   0.106910E+02   0.109493E-03  -0.175253E+02   0.419803E-07   0.553488E-26  -0.102588E-28
  1955   0.202199E+03   0.106459E+02   0.109237E-03  -0.176612E+02   0.420005E-07   0.666294E-26  -0.123496E-28
  1956   0.202323E+03   0.105998E+02   0.108981E-03  -0.177938E+02   0.420207E-07   0.769434E-26  -0.142613E-28
  1957   0.202455E+03   0.105527E+02   0.108727E-03  -0.179232E+02   0.420409E-07   0.863190E-26  -0.159990E-28
  1958   0.202596E+03   0.105048E+02   0.108473E-03  -0.180491E+02   0.420611E-07   0.947843E-26  -0.175680E-28
  1959   0.202744E+03   0.104559E+02   0.108219E-03  -0.181718E+02   0.420813E-07   0.102367E-25  -0.189735E-28
  1960   0.202899E+03   0.104060E+02   0.107966E-03  -0.182909E+02   0.421015E-07   0.109096E-25  -0.202206E-28
  1961   0.203062E+03   0.103553E+02   0.107714E-03  -0.184066E+02   0.421217E-07   0.114998E-25  -0.213147E-28
  1962   0.203231E+03   0.103038E+02   0.107463E-03  -0.185187E+02   0.421419E-07   0.120103E-25  -0.222607E-28
  1963   0.203407E+03   0.102513E+02   0.107212E-03  -0.186273E+02   0.421621E-07   0.124437E-25  -0.230641E-28
  1964   0.203589E+03   0.101979E+02   0.106962E-03  -0.187323E+02   0.421823E-07   0.128030E-25  -0.237300E-28
  1965   0.203777E+03   0.101437E+02   0.106712E-03  -0.188336E+02   0.422025E-07   0.130908E-25  -0.242635E-28
  1966   0.203972E+03   0.100888E+02   0.106463E-03  -0.189313E+02   0.422227E-07   0.133101E-25  -0.246699E-28
  1967   0.204172E+03   0.100329E+02   0.106215E-03  -0.190252E+02   0.422429E-07   0.134636E-25  -0.249544E-28
  1968   0.204376E+03   0.997643E+01   0.105967E-03  -0.191155E+02   0.422631E-07   0.135541E-25  -0.251222E-28
  1969   0.204587E+03   0.991906E+01   0.105720E-03  -0.192019E+02   0.422833E-07   0.135845E-25  -0.251784E-28
  1970   0.204801E+03   0.986107E+01   0.105474E-03  -0.192847E+02   0.423035E-07   0.135575E-25  -0.251284E-28
  1971   0.205021E+03   0.980237E+01   0.105228E-03  -0.193635E+02   0.423237E-07   0.134759E-25  -0.249773E-28
  1972   0.205244E+03   0.974297E+01   0.104982E-03  -0.194386E+02   0.423439E-07   0.133426E-25  -0.247303E-28
  1973   0.205472E+03   0.968286E+01   0.104737E-03  -0.195098E+02   0.423641E-07   0.131604E-25  -0.243925E-28
  1974   0.205703E+03   0.962213E+01   0.104493E-03  -0.195770E+02   0.423843E-07   0.129321E-25  -0.239693E-28
  1975   0.205938E+03   0.956077E+01   0.104249E-03  -0.196405E+02   0.424045E-07   0.126604E-25  -0.234658E-28
  1976   0.206176E+03   0.949886E+01   0.104006E-03  -0.196999E+02   0.424247E-07   0.123483E-25  -0.228872E-28
  1977   0.206416E+03   0.943631E+01   0.103763E-03  -0.197554E+02   0.424449E-07   0.119984E-25  -0.222387E-28
  1978   0.206659E+03   0.937314E+01   0.103520E-03  -0.198069E+02   0.424651E-07   0.116136E-25  -0.215255E-28
  1979   0.206904E+03   0.930956E+01   0.103278E-03  -0.198545E+02   0.424853E-07   0.111967E-25  -0.207528E-28
  1980   0.207151E+03   0.924535E+01   0.103037E-03  -0.198980E+02   0.425055E-07   0.107506E-25  -0.199259E-28
  1981   0.207400E+03   0.918074E+01   0.102796E-03  -0.199376E+02   0.425258E-07   0.102779E-25  -0.190499E-28
  1982   0.207650E+03   0.911564E+01   0.102556E-03  -0.199732E+02   0.425460E-07   0.978162E-26  -0.181300E-28
  1983   0.207902E+03   0.905006E+01   0.102315E-03  -0.200048E+02   0.425662E-07   0.926445E-26  -0.171714E-28
  1984   0.208154E+03   0.898415E+01   0.102076E-03  -0.200324E+02   0.425864E-07   0.872922E-26  -0.161794E-28
  1985   0.208407E+03   0.891784E+01   0.101837E-03  -0.200561E+02   0.426066E-07   0.817873E-26  -0.151591E-28
  1986   0.208660E+03   0.885111E+01   0.101598E-03  -0.200757E+02   0.426268E-07   0.761581E-26  -0.141157E-28
  1987   0.208913E+03   0.878413E+01   0.101359E-03  -0.200914E+02   0.426470E-07   0.704324E-26  -0.130545E-28
  1988   0.209167E+03   0.871681E+01   0.101121E-03  -0.201030E+02   0.426672E-07   0.646385E-26  -0.119806E-28
  1989   0.209419E+03   0.864923E+01   0.100883E-03  -0.201107E+02   0.426874E-07   0.588043E-26  -0.108992E-28
  1990   0.209671E+03   0.858132E+01   0.100646E-03  -0.201144E+02   0.427076E-07   0.529579E-26  -0.981562E-29
  1991   0.209923E+03   0.851322E+01   0.100409E-03  -0.201142E+02   0.427278E-07   0.471275E-26  -0.873496E-29
  1992   0.210172E+03   0.844487E+01   0.100173E-03  -0.201099E+02   0.427480E-07   0.413410E-26  -0.766245E-29
  1993   0.210420E+03   0.837632E+01   0.999362E-04  -0.201017E+02   0.427683E-07   0.356265E-26  -0.660329E-29
  1994   0.210666E+03   0.830767E+01   0.997002E-04  -0.200896E+02   0.427885E-07   0.300122E-26  -0.556268E-29
  1995   0.210909E+03   0.823883E+01   0.994645E-04  -0.200735E+02   0.428087E-07   0.245260E-26  -0.454583E-29
  1996   0.211151E+03   0.816980E+01   0.992292E-04  -0.200535E+02   0.428289E-07   0.191960E-26  -0.355794E-29
  1997   0.211390E+03   0.810074E+01   0.989941E-04  -0.200296E+02   0.428491E-07   0.140504E-26  -0.260421E-29
  1998   0.211625E+03   0.803164E+01   0.987593E-04  -0.200018E+02   0.428693E-07   0.911713E-27  -0.168984E-29
  1999   0.211858E+03   0.796242E+01   0.985248E-04  -0.199701E+02   0.428895E-07   0.442431E-27  -0.820035E-30
  2000   0.212086E+03   0.789317E+01   0.982905E-04  -0.199347E+02   0.429097E-07   0.000000E+00   0.000000E+00
  2001   0.212312E+03   0.782395E+01   0.980565E-04  -0.198953E+02   0.429299E-07  -0.413366E-27   0.766164E-30
  2002   0.212533E+03   0.775476E+01   0.978227E-04  -0.198523E+02   0.429502E-07  -0.797827E-27   0.147875E-29
  2003   0.212749E+03   0.768561E+01   0.975892E-04  -0.198054E+02   0.429704E-07  -0.115413E-26   0.213916E-29
  2004   0.212962E+03   0.761648E+01   0.973559E-04  -0.197548E+02   0.429906E-07  -0.148304E-26   0.274878E-29
  2005   0.213170E+03   0.754752E+01   0.971229E-04  -0.197005E+02   0.430108E-07  -0.178530E-26   0.330900E-29
  2006   0.213373E+03   0.747858E+01   0.968902E-04  -0.196425E+02   0.430310E-07  -0.206165E-26   0.382123E-29
  2007   0.213570E+03   0.740980E+01   0.966577E-04  -0.195808E+02   0.430512E-07  -0.231287E-26   0.428684E-29
  2008   0.213763E+03   0.734119E+01   0.964255E-04  -0.195154E+02   0.430715E-07  -0.253969E-26   0.470725E-29
  2009   0.213950E+03   0.727273E+01   0.961936E-04  -0.194465E+02   0.430917E-07  -0.274287E-26   0.508384E-29
  2010   0.214131E+03   0.720451E+01   0.959619E-04  -0.193739E+02   0.431119E-07  -0.292316E-26   0.541800E-29
  2011   0.214306E+03   0.713643E+01   0.957306E-04  -0.192977E+02   0.431321E-07  -0.308131E-26   0.571114E-29
  2012   0.214475E+03   0.706858E+01   0.954995E-04  -0.192179E+02   0.431523E-07  -0.321808E-26   0.596463E-29
  2013   0.214637E+03   0.700095E+01   0.952687E-04  -0.191347E+02   0.431725E-07  -0.333422E-26   0.617989E-29
  2014   0.214792E+03   0.693361E+01   0.950382E-04  -0.190479E+02   0.431927E-07  -0.343047E-26   0.635830E-29
  2015   0.214941E+03   0.686655E+01   0.948080E-04  -0.189578E+02   0.432130E-07  -0.350760E-26   0.650126E-29
  2016   0.215082E+03   0.679985E+01   0.945781E-04  -0.188642E+02   0.432332E-07  -0.356636E-26   0.661015E-29
  2017   0.215218E+03   0.673344E+01   0.943485E-04  -0.187674E+02   0.432534E-07  -0.360748E-26   0.668638E-29
  2018   0.215345E+03   0.666738E+01   0.941192E-04  -0.186673E+02   0.432736E-07  -0.363174E-26   0.673134E-29
  2019   0.215465E+03   0.660173E+01   0.938902E-04  -0.185640E+02   0.432938E-07  -0.363987E-26   0.674642E-29
  2020   0.215577E+03   0.653644E+01   0.936615E-04  -0.184575E+02   0.433141E-07  -0.363264E-26   0.673301E-29
  2021   0.215682E+03   0.647163E+01   0.934331E-04  -0.183478E+02   0.433343E-07  -0.361079E-26   0.669252E-29
  2022   0.215779E+03   0.640720E+01   0.932051E-04  -0.182351E+02   0.433545E-07  -0.357508E-26   0.662633E-29
  2023   0.215868E+03   0.634325E+01   0.929773E-04  -0.181194E+02   0.433747E-07  -0.352626E-26   0.653583E-29
  2024   0.215949E+03   0.627978E+01   0.927499E-04  -0.180007E+02   0.433949E-07  -0.346508E-26   0.642244E-29
  2025   0.216022E+03   0.621679E+01   0.925228E-04  -0.178790E+02   0.434152E-07  -0.339229E-26   0.628752E-29
  2026   0.216085E+03   0.615432E+01   0.922961E-04  -0.177545E+02   0.434354E-07  -0.330864E-26   0.613249E-29
  2027   0.216140E+03   0.609237E+01   0.920697E-04  -0.176271E+02   0.434556E-07  -0.321489E-26   0.595873E-29
  2028   0.216186E+03   0.603096E+01   0.918436E-04  -0.174969E+02   0.434758E-07  -0.311179E-26   0.576764E-29
  2029   0.216223E+03   0.597010E+01   0.916178E-04  -0.173639E+02   0.434960E-07  -0.300010E-26   0.556061E-29
  2030   0.216250E+03   0.590983E+01   0.913924E-04  -0.172283E+02   0.435163E-07  -0.288055E-26   0.533903E-29
  2031   0.216270E+03   0.585015E+01   0.911674E-04  -0.170901E+02   0.435365E-07  -0.275391E-26   0.510431E-29
  2032   0.216279E+03   0.579108E+01   0.909426E-04  -0.169494E+02   0.435567E-07  -0.262093E-26   0.485783E-29
  2033   0.216278E+03   0.573264E+01   0.907183E-04  -0.168061E+02   0.435769E-07  -0.248235E-26   0.460098E-29
  2034   0.216269E+03   0.567485E+01   0.904943E-04  -0.166605E+02   0.435971E-07  -0.233894E-26   0.433517E-29
  2035   0.216249E+03   0.561773E+01   0.902706E-04  -0.165124E+02   0.436174E-07  -0.219144E-26   0.406179E-29
  2036   0.216220E+03   0.556129E+01   0.900474E-04  -0.163621E+02   0.436376E-07  -0.204061E-26   0.378222E-29
  2037   0.216181E+03   0.550552E+01   0.898245E-04  -0.162095E+02   0.436578E-07  -0.188720E-26   0.349787E-29
  2038   0.216131E+03   0.545047E+01   0.896019E-04  -0.160548E+02   0.436780E-07  -0.173195E-26   0.321013E-29
  2039   0.216072E+03   0.539613E+01   0.893797E-04  -0.158978E+02   0.436983E-07  -0.157563E-26   0.292039E-29
  2040   0.216002E+03   0.534252E+01   0.891579E-04  -0.157389E+02   0.437185E-07  -0.141898E-26   0.263004E-29
  2041   0.215921E+03   0.528966E+01   0.889365E-04  -0.155780E+02   0.437387E-07  -0.126275E-26   0.234048E-29
  2042   0.215829E+03   0.523754E+01   0.887155E-04  -0.154151E+02   0.437589E-07  -0.110771E-26   0.205311E-29
  2043   0.215728E+03   0.518621E+01   0.884948E-04  -0.152503E+02   0.437791E-07  -0.954592E-27   0.176931E-29
  2044   0.215615E+03   0.513566E+01   0.882746E-04  -0.150838E+02   0.437994E-07  -0.804159E-27   0.149049E-29
  2045   0.215493E+03   0.508591E+01   0.880547E-04  -0.149155E+02   0.438196E-07  -0.657160E-27   0.121803E-29
  2046   0.215359E+03   0.503697E+01   0.878352E-04  -0.147456E+02   0.438398E-07  -0.514347E-27   0.953329E-30
  2047   0.215214E+03   0.498885E+01   0.876161E-04  -0.145742E+02   0.438600E-07  -0.376472E-27   0.697782E-30
  2048   0.215060E+03   0.494158E+01   0.873975E-04  -0.144013E+02   0.438803E-07  -0.244288E-27   0.452782E-30
  2049   0.214894E+03   0.489516E+01   0.871792E-04  -0.142270E+02   0.439005E-07  -0.118547E-27   0.219724E-30
  2050   0.214718E+03   0.484960E+01   0.869613E-04  -0.140513E+02   0.439207E-07   0.000000E+00   0.000000E+00
  2051   0.214530E+03   0.480490E+01   0.867439E-04  -0.138744E+02   0.439409E-07   0.110759E-27  -0.205289E-30
  2052   0.214332E+03   0.476107E+01   0.865269E-04  -0.136962E+02   0.439612E-07   0.213773E-27  -0.396223E-30
  2053   0.214122E+03   0.471814E+01   0.863102E-04  -0.135169E+02   0.439814E-07   0.309244E-27  -0.573175E-30
  2054   0.213901E+03   0.467609E+01   0.860940E-04  -0.133365E+02   0.440016E-07   0.397372E-27  -0.736519E-30
  2055   0.213669E+03   0.463495E+01   0.858782E-04  -0.131550E+02   0.440218E-07   0.478360E-27  -0.886628E-30
  2056   0.213426E+03   0.459471E+01   0.856629E-04  -0.129726E+02   0.440421E-07   0.552409E-27  -0.102388E-29
  2057   0.213171E+03   0.455540E+01   0.854480E-04  -0.127892E+02   0.440623E-07   0.619720E-27  -0.114864E-29
  2058   0.212906E+03   0.451700E+01   0.852335E-04  -0.126050E+02   0.440825E-07   0.680495E-27  -0.126128E-29
  2059   0.212629E+03   0.447954E+01   0.850194E-04  -0.124201E+02   0.441027E-07   0.734936E-27  -0.136219E-29
  2060   0.212341E+03   0.444301E+01   0.848058E-04  -0.122344E+02   0.441230E-07   0.783244E-27  -0.145172E-29
  2061   0.212042E+03   0.440743E+01   0.845926E-04  -0.120481E+02   0.441432E-07   0.825620E-27  -0.153027E-29
  2062   0.211732E+03   0.437281E+01   0.843798E-04  -0.118612E+02   0.441634E-07   0.862267E-27  -0.159819E-29
  2063   0.211411E+03   0.433913E+01   0.841675E-04  -0.116738E+02   0.441836E-07   0.893385E-27  -0.165587E-29
  2064   0.211078E+03   0.430642E+01   0.839557E-04  -0.114860E+02   0.442039E-07   0.919176E-27  -0.170367E-29
  2065   0.210736E+03   0.427468E+01   0.837443E-04  -0.112978E+02   0.442241E-07   0.939842E-27  -0.174197E-29
  2066   0.210381E+03   0.424390E+01   0.835333E-04  -0.111093E+02   0.442443E-07   0.955585E-27  -0.177115E-29
  2067   0.210016E+03   0.421410E+01   0.833228E-04  -0.109205E+02   0.442645E-07   0.966605E-27  -0.179158E-29
  2068   0.209640E+03   0.418528E+01   0.831128E-04  -0.107317E+02   0.442848E-07   0.973104E-27  -0.180362E-29
  2069   0.209253E+03   0.415743E+01   0.829032E-04  -0.105426E+02   0.443050E-07   0.975284E-27  -0.180766E-29
  2070   0.208855E+03   0.413057E+01   0.826941E-04  -0.103535E+02   0.443252E-07   0.973346E-27  -0.180407E-29
  2071   0.208447E+03   0.410469E+01   0.824854E-04  -0.101645E+02   0.443455E-07   0.967492E-27  -0.179322E-29
  2072   0.208027E+03   0.407979E+01   0.822772E-04  -0.997553E+01   0.443657E-07   0.957923E-27  -0.177549E-29
  2073   0.207597E+03   0.405587E+01   0.820695E-04  -0.978674E+01   0.443859E-07   0.944841E-27  -0.175124E-29
  2074   0.207157E+03   0.403294E+01   0.818623E-04  -0.959812E+01   0.444061E-07   0.928448E-27  -0.172086E-29
  2075   0.206706E+03   0.401101E+01   0.816555E-04  -0.940979E+01   0.444264E-07   0.908944E-27  -0.168471E-29
  2076   0.206244E+03   0.399005E+01   0.814492E-04  -0.922176E+01   0.444466E-07   0.886532E-27  -0.164317E-29
  2077   0.205772E+03   0.397008E+01   0.812434E-04  -0.903417E+01   0.444668E-07   0.861413E-27  -0.159661E-29
  2078   0.205289E+03   0.395108E+01   0.810381E-04  -0.884709E+01   0.444870E-07   0.833788E-27  -0.154541E-29
  2079   0.204797E+03   0.393309E+01   0.808333E-04  -0.866049E+01   0.445073E-07   0.803859E-27  -0.148993E-29
  2080   0.204294E+03   0.391606E+01   0.806290E-04  -0.847454E+01   0.445275E-07   0.771828E-27  -0.143056E-29
  2081   0.203782E+03   0.390002E+01   0.804251E-04  -0.828922E+01   0.445477E-07   0.737895E-27  -0.136767E-29
  2082   0.203260E+03   0.388496E+01   0.802218E-04  -0.810467E+01   0.445680E-07   0.702263E-27  -0.130163E-29
  2083   0.202728E+03   0.387087E+01   0.800189E-04  -0.792096E+01   0.445882E-07   0.665133E-27  -0.123281E-29
  2084   0.202186E+03   0.385777E+01   0.798166E-04  -0.773809E+01   0.446084E-07   0.626707E-27  -0.116159E-29
  2085   0.201637E+03   0.384563E+01   0.796147E-04  -0.755619E+01   0.446286E-07   0.587185E-27  -0.108833E-29
  2086   0.201076E+03   0.383445E+01   0.794134E-04  -0.737525E+01   0.446489E-07   0.546771E-27  -0.101343E-29
  2087   0.200507E+03   0.382424E+01   0.792125E-04  -0.719535E+01   0.446691E-07   0.505664E-27  -0.937235E-30
  2088   0.199930E+03   0.381497E+01   0.790122E-04  -0.701656E+01   0.446893E-07   0.464067E-27  -0.860136E-30
  2089   0.199343E+03   0.380666E+01   0.788124E-04  -0.683893E+01   0.447096E-07   0.422181E-27  -0.782501E-30
  2090   0.198747E+03   0.379929E+01   0.786131E-04  -0.666254E+01   0.447298E-07   0.380207E-27  -0.704705E-30
  2091   0.198142E+03   0.379286E+01   0.784144E-04  -0.648739E+01   0.447500E-07   0.338348E-27  -0.627120E-30
  2092   0.197528E+03   0.378736E+01   0.782161E-04  -0.631360E+01   0.447702E-07   0.296804E-27  -0.550119E-30
  2093   0.196907E+03   0.378278E+01   0.780184E-04  -0.614125E+01   0.447905E-07   0.255778E-27  -0.474078E-30
  2094   0.196277E+03   0.377912E+01   0.778212E-04  -0.597026E+01   0.448107E-07   0.215470E-27  -0.399368E-30
  2095   0.195639E+03   0.377636E+01   0.776246E-04  -0.580084E+01   0.448309E-07   0.176082E-27  -0.326364E-30
  2096   0.194994E+03   0.377451E+01   0.774284E-04  -0.563299E+01   0.448511E-07   0.137816E-27  -0.255439E-30
  2097   0.194340E+03   0.377354E+01   0.772328E-04  -0.546673E+01   0.448714E-07   0.100874E-27  -0.186967E-30
  2098   0.193679E+03   0.377347E+01   0.770378E-04  -0.530215E+01   0.448916E-07   0.654557E-28  -0.121321E-30
  2099   0.193011E+03   0.377426E+01   0.768433E-04  -0.513930E+01   0.449118E-07   0.317640E-28  -0.588738E-31
  2100   0.192334E+03   0.377592E+01   0.766493E-04  -0.497821E+01   0.449320E-07   0.000000E+00   0.000000E+00
  2101   0.191651E+03   0.377843E+01   0.764559E-04  -0.481895E+01   0.449523E-07  -0.296773E-28   0.550062E-31
  2102   0.190961E+03   0.378178E+01   0.762630E-04  -0.466156E+01   0.449725E-07  -0.572794E-28   0.106166E-30
  2103   0.190263E+03   0.378597E+01   0.760707E-04  -0.450607E+01   0.449927E-07  -0.828601E-28   0.153579E-30
  2104   0.189559E+03   0.379100E+01   0.758789E-04  -0.435256E+01   0.450130E-07  -0.106474E-27   0.197346E-30
  2105   0.188848E+03   0.379684E+01   0.756876E-04  -0.420104E+01   0.450332E-07  -0.128174E-27   0.237567E-30
  2106   0.188130E+03   0.380349E+01   0.754969E-04  -0.405157E+01   0.450534E-07  -0.148015E-27   0.274342E-30
  2107   0.187406E+03   0.381095E+01   0.753066E-04  -0.390418E+01   0.450736E-07  -0.166051E-27   0.307771E-30
  2108   0.186675E+03   0.381920E+01   0.751169E-04  -0.375892E+01   0.450939E-07  -0.182335E-27   0.337953E-30
  2109   0.185939E+03   0.382822E+01   0.749277E-04  -0.361583E+01   0.451141E-07  -0.196922E-27   0.364990E-30
  2110   0.185197E+03   0.383802E+01   0.747389E-04  -0.347495E+01   0.451343E-07  -0.209866E-27   0.388981E-30
  2111   0.184450E+03   0.384858E+01   0.745507E-04  -0.333631E+01   0.451546E-07  -0.221220E-27   0.410027E-30
  2112   0.183697E+03   0.385990E+01   0.743630E-04  -0.319997E+01   0.451748E-07  -0.231040E-27   0.428226E-30
  2113   0.182939E+03   0.387195E+01   0.741757E-04  -0.306593E+01   0.451950E-07  -0.239378E-27   0.443681E-30
  2114   0.182175E+03   0.388473E+01   0.739890E-04  -0.293425E+01   0.452152E-07  -0.246288E-27   0.456489E-30
  2115   0.181407E+03   0.389822E+01   0.738027E-04  -0.280493E+01   0.452355E-07  -0.251826E-27   0.466753E-30
  2116   0.180635E+03   0.391241E+01   0.736168E-04  -0.267803E+01   0.452557E-07  -0.256044E-27   0.474571E-30
  2117   0.179857E+03   0.392729E+01   0.734315E-04  -0.255357E+01   0.452759E-07  -0.258996E-27   0.480044E-30
  2118   0.179075E+03   0.394285E+01   0.732466E-04  -0.243159E+01   0.452961E-07  -0.260738E-27   0.483271E-30
  2119   0.178290E+03   0.395907E+01   0.730621E-04  -0.231211E+01   0.453164E-07  -0.261322E-27   0.484354E-30
  2120   0.177499E+03   0.397594E+01   0.728781E-04  -0.219515E+01   0.453366E-07  -0.260803E-27   0.483392E-30
  2121   0.176705E+03   0.399346E+01   0.726946E-04  -0.208074E+01   0.453568E-07  -0.259234E-27   0.480484E-30
  2122   0.175907E+03   0.401159E+01   0.725115E-04  -0.196890E+01   0.453770E-07  -0.256670E-27   0.475732E-30
  2123   0.175106E+03   0.403033E+01   0.723288E-04  -0.185965E+01   0.453973E-07  -0.253165E-27   0.469235E-30
  2124   0.174302E+03   0.404967E+01   0.721465E-04  -0.175303E+01   0.454175E-07  -0.248773E-27   0.461094E-30
  2125   0.173494E+03   0.406959E+01   0.719647E-04  -0.164906E+01   0.454377E-07  -0.243547E-27   0.451408E-30
  2126   0.172684E+03   0.409007E+01   0.717833E-04  -0.154775E+01   0.454580E-07  -0.237542E-27   0.440277E-30
  2127   0.171871E+03   0.411111E+01   0.716023E-04  -0.144912E+01   0.454782E-07  -0.230811E-27   0.427802E-30
  2128   0.171056E+03   0.413268E+01   0.714217E-04  -0.135320E+01   0.454984E-07  -0.223409E-27   0.414083E-30
  2129   0.170238E+03   0.415477E+01   0.712416E-04  -0.125999E+01   0.455186E-07  -0.215390E-27   0.399220E-30
  2130   0.169418E+03   0.417736E+01   0.710618E-04  -0.116953E+01   0.455389E-07  -0.206807E-27   0.383312E-30
  2131   0.168596E+03   0.420044E+01   0.708824E-04  -0.108182E+01   0.455591E-07  -0.197715E-27   0.366460E-30
  2132   0.167772E+03   0.422400E+01   0.707034E-04  -0.996892E+00   0.455793E-07  -0.188168E-27   0.348764E-30
  2133   0.166947E+03   0.424801E+01   0.705247E-04  -0.914737E+00   0.455995E-07  -0.178219E-27   0.330324E-30
  2134   0.166120E+03   0.427247E+01   0.703465E-04  -0.835375E+00   0.456198E-07  -0.167923E-27   0.311241E-30
  2135   0.165292E+03   0.429735E+01   0.701686E-04  -0.758818E+00   0.456400E-07  -0.157333E-27   0.291613E-30
  2136   0.164464E+03   0.432263E+01   0.699911E-04  -0.685062E+00   0.456602E-07  -0.146504E-27   0.271542E-30
  2137   0.163634E+03   0.434831E+01   0.698140E-04  -0.614119E+00   0.456804E-07  -0.135490E-27   0.251127E-30
  2138   0.162804E+03   0.437438E+01   0.696372E-04  -0.545993E+00   0.457007E-07  -0.124344E-27   0.230469E-30
  2139   0.161974E+03   0.440079E+01   0.694607E-04  -0.480697E+00   0.457209E-07  -0.113121E-27   0.209667E-30
  2140   0.161143E+03   0.442755E+01   0.692847E-04  -0.418233E+00   0.457411E-07  -0.101875E-27   0.188822E-30
  2141   0.160313E+03   0.445463E+01   0.691089E-04  -0.358600E+00   0.457613E-07  -0.906585E-28   0.168033E-30
  2142   0.159484E+03   0.448203E+01   0.689335E-04  -0.301794E+00   0.457816E-07  -0.795271E-28   0.147402E-30
  2143   0.158654E+03   0.450970E+01   0.687584E-04  -0.247826E+00   0.458018E-07  -0.685343E-28   0.127027E-30
  2144   0.157826E+03   0.453766E+01   0.685837E-04  -0.196688E+00   0.458220E-07  -0.577340E-28   0.107009E-30
  2145   0.156998E+03   0.456587E+01   0.684092E-04  -0.148388E+00   0.458422E-07  -0.471803E-28   0.874476E-31
  2146   0.156171E+03   0.459431E+01   0.682351E-04  -0.102924E+00   0.458625E-07  -0.369272E-28   0.684436E-31
  2147   0.155345E+03   0.462298E+01   0.680613E-04  -0.602916E-01   0.458827E-07  -0.270286E-28   0.500968E-31
  2148   0.154521E+03   0.465184E+01   0.678878E-04  -0.204819E-01   0.459029E-07  -0.175385E-28   0.325072E-31
  2149   0.153698E+03   0.468089E+01   0.677146E-04   0.165112E-01   0.459231E-07  -0.851099E-29   0.157749E-31
  2150   0.152877E+03   0.471011E+01   0.675417E-04   0.506941E-01   0.459434E-07   0.000000E+00   0.000000E+00
  2151   0.152058E+03   0.473947E+01   0.673690E-04   0.820726E-01   0.459636E-07   0.795188E-29  -0.147386E-31
  2152   0.151241E+03   0.476896E+01   0.671967E-04   0.110649E+00   0.459838E-07   0.153477E-28  -0.284466E-31
  2153   0.150427E+03   0.479857E+01   0.670247E-04   0.136426E+00   0.460040E-07   0.222019E-28  -0.411508E-31
  2154   0.149615E+03   0.482828E+01   0.668529E-04   0.159411E+00   0.460242E-07   0.285291E-28  -0.528779E-31
  2155   0.148806E+03   0.485808E+01   0.666814E-04   0.179615E+00   0.460445E-07   0.343435E-28  -0.636549E-31
  2156   0.147999E+03   0.488794E+01   0.665103E-04   0.197050E+00   0.460647E-07   0.396598E-28  -0.735085E-31
  2157   0.147195E+03   0.491786E+01   0.663394E-04   0.211725E+00   0.460849E-07   0.444924E-28  -0.824655E-31
  2158   0.146395E+03   0.494782E+01   0.661688E-04   0.223652E+00   0.461051E-07   0.488557E-28  -0.905528E-31
  2159   0.145597E+03   0.497781E+01   0.659985E-04   0.232839E+00   0.461254E-07   0.527642E-28  -0.977972E-31
  2160   0.144803E+03   0.500780E+01   0.658284E-04   0.239301E+00   0.461456E-07   0.562325E-28  -0.104226E-30
  2161   0.144013E+03   0.503779E+01   0.656587E-04   0.243051E+00   0.461658E-07   0.592749E-28  -0.109865E-30
