#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1540    0.44937E+03    0.79800E+01   -0.75967E-08    0.79800E+01    0.19134E+02    0.17489E-09   -0.75967E-08    0.17489E-09    0.19705E-15
  1541    0.44659E+03    0.76668E+01   -0.75921E-08    0.76668E+01    0.19238E+02    0.17459E-09   -0.75921E-08    0.17459E-09    0.19652E-15
  1542    0.44385E+03    0.73466E+01   -0.75873E-08    0.73466E+01    0.19339E+02    0.17423E-09   -0.75873E-08    0.17423E-09    0.19599E-15
  1543    0.44113E+03    0.70175E+01   -0.75821E-08    0.70175E+01    0.19438E+02    0.17379E-09   -0.75821E-08    0.17379E-09    0.19546E-15
  1544    0.43846E+03    0.66818E+01   -0.75767E-08    0.66818E+01    0.19535E+02    0.17328E-09   -0.75767E-08    0.17328E-09    0.19493E-15
  1545    0.43582E+03    0.63388E+01   -0.75709E-08    0.63388E+01    0.19630E+02    0.17271E-09   -0.75709E-08    0.17271E-09    0.19441E-15
  1546    0.43321E+03    0.59879E+01   -0.75648E-08    0.59879E+01    0.19723E+02    0.17207E-09   -0.75648E-08    0.17207E-09    0.19389E-15
  1547    0.43064E+03    0.56307E+01   -0.75583E-08    0.56307E+01    0.19814E+02    0.17137E-09   -0.75583E-08    0.17137E-09    0.19336E-15
  1548    0.42811E+03    0.52667E+01   -0.75514E-08    0.52667E+01    0.19903E+02    0.17060E-09   -0.75514E-08    0.17060E-09    0.19284E-15
  1549    0.42561E+03    0.48966E+01   -0.75442E-08    0.48966E+01    0.19989E+02    0.16976E-09   -0.75442E-08    0.16976E-09    0.19233E-15
  1550    0.42317E+03    0.45199E+01   -0.75365E-08    0.45199E+01    0.20073E+02    0.16885E-09   -0.75365E-08    0.16885E-09    0.19181E-15
  1551    0.42074E+03    0.41367E+01   -0.75284E-08    0.41367E+01    0.20155E+02    0.16789E-09   -0.75284E-08    0.16789E-09    0.19130E-15
  1552    0.41837E+03    0.37484E+01   -0.75199E-08    0.37484E+01    0.20234E+02    0.16686E-09   -0.75199E-08    0.16686E-09    0.19078E-15
  1553    0.41602E+03    0.33552E+01   -0.75110E-08    0.33552E+01    0.20311E+02    0.16576E-09   -0.75110E-08    0.16576E-09    0.19027E-15
  1554    0.41373E+03    0.29555E+01   -0.75017E-08    0.29555E+01    0.20387E+02    0.16461E-09   -0.75017E-08    0.16461E-09    0.18976E-15
  1555    0.41146E+03    0.25509E+01   -0.74920E-08    0.25509E+01    0.20459E+02    0.16341E-09   -0.74920E-08    0.16341E-09    0.18925E-15
  1556    0.40924E+03    0.21406E+01   -0.74818E-08    0.21406E+01    0.20528E+02    0.16215E-09   -0.74818E-08    0.16215E-09    0.18875E-15
  1557    0.40706E+03    0.17254E+01   -0.74713E-08    0.17254E+01    0.20595E+02    0.16084E-09   -0.74713E-08    0.16084E-09    0.18824E-15
  1558    0.40492E+03    0.13062E+01   -0.74605E-08    0.13062E+01    0.20661E+02    0.15947E-09   -0.74605E-08    0.15947E-09    0.18774E-15
  1559    0.40283E+03    0.88132E+00   -0.74492E-08    0.88132E+00    0.20722E+02    0.15806E-09   -0.74492E-08    0.15806E-09    0.18724E-15
  1560    0.40077E+03    0.45167E+00   -0.74376E-08    0.45167E+00    0.20782E+02    0.15661E-09   -0.74376E-08    0.15661E-09    0.18674E-15
  1561    0.39874E+03    0.17969E-01   -0.74256E-08    0.17969E-01    0.20839E+02    0.15511E-09   -0.74256E-08    0.15511E-09    0.18624E-15
  1562    0.39674E+03   -0.42048E+00   -0.74132E-08   -0.42048E+00    0.20894E+02    0.15357E-09   -0.74132E-08    0.15357E-09    0.18574E-15
  1563    0.39480E+03   -0.86218E+00   -0.74005E-08   -0.86218E+00    0.20946E+02    0.15199E-09   -0.74005E-08    0.15199E-09    0.18525E-15
  1564    0.39290E+03   -0.13078E+01   -0.73874E-08   -0.13078E+01    0.20996E+02    0.15038E-09   -0.73874E-08    0.15038E-09    0.18475E-15
  1565    0.39104E+03   -0.17574E+01   -0.73740E-08   -0.17574E+01    0.21042E+02    0.14873E-09   -0.73740E-08    0.14873E-09    0.18426E-15
  1566    0.38922E+03   -0.22095E+01   -0.73602E-08   -0.22095E+01    0.21086E+02    0.14704E-09   -0.73602E-08    0.14704E-09    0.18377E-15
  1567    0.38743E+03   -0.26661E+01   -0.73461E-08   -0.26661E+01    0.21126E+02    0.14533E-09   -0.73461E-08    0.14533E-09    0.18328E-15
  1568    0.38569E+03   -0.31253E+01   -0.73317E-08   -0.31253E+01    0.21166E+02    0.14359E-09   -0.73317E-08    0.14359E-09    0.18280E-15
  1569    0.38400E+03   -0.35874E+01   -0.73170E-08   -0.35874E+01    0.21202E+02    0.14183E-09   -0.73170E-08    0.14183E-09    0.18231E-15
  1570    0.38234E+03   -0.40521E+01   -0.73019E-08   -0.40521E+01    0.21236E+02    0.14004E-09   -0.73019E-08    0.14004E-09    0.18183E-15
  1571    0.38073E+03   -0.45187E+01   -0.72865E-08   -0.45187E+01    0.21269E+02    0.13823E-09   -0.72865E-08    0.13823E-09    0.18134E-15
  1572    0.37915E+03   -0.49884E+01   -0.72708E-08   -0.49884E+01    0.21296E+02    0.13640E-09   -0.72708E-08    0.13640E-09    0.18086E-15
  1573    0.37761E+03   -0.54600E+01   -0.72549E-08   -0.54600E+01    0.21322E+02    0.13455E-09   -0.72549E-08    0.13455E-09    0.18038E-15
  1574    0.37613E+03   -0.59335E+01   -0.72386E-08   -0.59335E+01    0.21345E+02    0.13269E-09   -0.72386E-08    0.13269E-09    0.17990E-15
  1575    0.37468E+03   -0.64086E+01   -0.72220E-08   -0.64086E+01    0.21366E+02    0.13081E-09   -0.72220E-08    0.13081E-09    0.17943E-15
  1576    0.37327E+03   -0.68853E+01   -0.72052E-08   -0.68853E+01    0.21382E+02    0.12893E-09   -0.72052E-08    0.12893E-09    0.17895E-15
  1577    0.37190E+03   -0.73631E+01   -0.71880E-08   -0.73631E+01    0.21396E+02    0.12703E-09   -0.71880E-08    0.12703E-09    0.17848E-15
  1578    0.37058E+03   -0.78419E+01   -0.71706E-08   -0.78419E+01    0.21408E+02    0.12513E-09   -0.71706E-08    0.12513E-09    0.17801E-15
  1579    0.36930E+03   -0.83216E+01   -0.71530E-08   -0.83216E+01    0.21416E+02    0.12323E-09   -0.71530E-08    0.12323E-09    0.17754E-15
  1580    0.36805E+03   -0.88018E+01   -0.71350E-08   -0.88018E+01    0.21423E+02    0.12132E-09   -0.71350E-08    0.12132E-09    0.17707E-15
  1581    0.36683E+03   -0.92824E+01   -0.71168E-08   -0.92824E+01    0.21427E+02    0.11942E-09   -0.71168E-08    0.11942E-09    0.17660E-15
  1582    0.36567E+03   -0.97631E+01   -0.70984E-08   -0.97631E+01    0.21428E+02    0.11752E-09   -0.70984E-08    0.11752E-09    0.17613E-15
  1583    0.36454E+03   -0.10244E+02   -0.70797E-08   -0.10244E+02    0.21425E+02    0.11562E-09   -0.70797E-08    0.11562E-09    0.17567E-15
  1584    0.36346E+03   -0.10724E+02   -0.70608E-08   -0.10724E+02    0.21420E+02    0.11373E-09   -0.70608E-08    0.11373E-09    0.17521E-15
  1585    0.36240E+03   -0.11204E+02   -0.70416E-08   -0.11204E+02    0.21414E+02    0.11185E-09   -0.70416E-08    0.11185E-09    0.17475E-15
  1586    0.36139E+03   -0.11683E+02   -0.70222E-08   -0.11683E+02    0.21403E+02    0.10998E-09   -0.70222E-08    0.10998E-09    0.17429E-15
  1587    0.36043E+03   -0.12162E+02   -0.70026E-08   -0.12162E+02    0.21390E+02    0.10812E-09   -0.70026E-08    0.10812E-09    0.17383E-15
  1588    0.35950E+03   -0.12639E+02   -0.69827E-08   -0.12639E+02    0.21374E+02    0.10628E-09   -0.69827E-08    0.10628E-09    0.17337E-15
  1589    0.35861E+03   -0.13114E+02   -0.69627E-08   -0.13114E+02    0.21356E+02    0.10446E-09   -0.69627E-08    0.10446E-09    0.17291E-15
  1590    0.35775E+03   -0.13589E+02   -0.69424E-08   -0.13589E+02    0.21334E+02    0.10265E-09   -0.69424E-08    0.10265E-09    0.17246E-15
  1591    0.35694E+03   -0.14061E+02   -0.69220E-08   -0.14061E+02    0.21311E+02    0.10087E-09   -0.69220E-08    0.10087E-09    0.17201E-15
  1592    0.35616E+03   -0.14531E+02   -0.69013E-08   -0.14531E+02    0.21284E+02    0.99115E-10   -0.69013E-08    0.99115E-10    0.17156E-15
  1593    0.35542E+03   -0.14999E+02   -0.68804E-08   -0.14999E+02    0.21255E+02    0.97386E-10   -0.68804E-08    0.97386E-10    0.17111E-15
  1594    0.35470E+03   -0.15464E+02   -0.68594E-08   -0.15464E+02    0.21223E+02    0.95684E-10   -0.68594E-08    0.95684E-10    0.17066E-15
  1595    0.35404E+03   -0.15927E+02   -0.68382E-08   -0.15927E+02    0.21190E+02    0.94014E-10   -0.68382E-08    0.94014E-10    0.17021E-15
  1596    0.35341E+03   -0.16386E+02   -0.68168E-08   -0.16386E+02    0.21152E+02    0.92377E-10   -0.68168E-08    0.92377E-10    0.16976E-15
  1597    0.35282E+03   -0.16842E+02   -0.67952E-08   -0.16842E+02    0.21112E+02    0.90775E-10   -0.67952E-08    0.90775E-10    0.16932E-15
  1598    0.35226E+03   -0.17295E+02   -0.67735E-08   -0.17295E+02    0.21070E+02    0.89211E-10   -0.67735E-08    0.89211E-10    0.16888E-15
  1599    0.35173E+03   -0.17744E+02   -0.67516E-08   -0.17744E+02    0.21025E+02    0.87686E-10   -0.67516E-08    0.87686E-10    0.16843E-15
  1600    0.35124E+03   -0.18189E+02   -0.67296E-08   -0.18189E+02    0.20978E+02    0.86204E-10   -0.67296E-08    0.86204E-10    0.16799E-15
  1601    0.35078E+03   -0.18629E+02   -0.67074E-08   -0.18629E+02    0.20928E+02    0.84765E-10   -0.67074E-08    0.84765E-10    0.16756E-15
  1602    0.35035E+03   -0.19066E+02   -0.66851E-08   -0.19066E+02    0.20875E+02    0.83369E-10   -0.66851E-08    0.83369E-10    0.16712E-15
  1603    0.34997E+03   -0.19498E+02   -0.66626E-08   -0.19498E+02    0.20820E+02    0.82017E-10   -0.66626E-08    0.82017E-10    0.16668E-15
  1604    0.34961E+03   -0.19926E+02   -0.66401E-08   -0.19926E+02    0.20761E+02    0.80708E-10   -0.66401E-08    0.80708E-10    0.16625E-15
  1605    0.34929E+03   -0.20348E+02   -0.66174E-08   -0.20348E+02    0.20701E+02    0.79442E-10   -0.66174E-08    0.79442E-10    0.16581E-15
  1606    0.34900E+03   -0.20767E+02   -0.65946E-08   -0.20767E+02    0.20639E+02    0.78218E-10   -0.65946E-08    0.78218E-10    0.16538E-15
  1607    0.34874E+03   -0.21181E+02   -0.65718E-08   -0.21181E+02    0.20574E+02    0.77036E-10   -0.65718E-08    0.77036E-10    0.16495E-15
  1608    0.34850E+03   -0.21589E+02   -0.65489E-08   -0.21589E+02    0.20508E+02    0.75895E-10   -0.65489E-08    0.75895E-10    0.16452E-15
  1609    0.34831E+03   -0.21992E+02   -0.65259E-08   -0.21992E+02    0.20437E+02    0.74796E-10   -0.65259E-08    0.74796E-10    0.16409E-15
  1610    0.34815E+03   -0.22390E+02   -0.65029E-08   -0.22390E+02    0.20365E+02    0.73738E-10   -0.65029E-08    0.73738E-10    0.16367E-15
  1611    0.34801E+03   -0.22782E+02   -0.64798E-08   -0.22782E+02    0.20290E+02    0.72720E-10   -0.64798E-08    0.72720E-10    0.16324E-15
  1612    0.34792E+03   -0.23170E+02   -0.64567E-08   -0.23170E+02    0.20213E+02    0.71742E-10   -0.64567E-08    0.71742E-10    0.16282E-15
  1613    0.34783E+03   -0.23551E+02   -0.64335E-08   -0.23551E+02    0.20133E+02    0.70805E-10   -0.64335E-08    0.70805E-10    0.16239E-15
  1614    0.34779E+03   -0.23927E+02   -0.64104E-08   -0.23927E+02    0.20052E+02    0.69907E-10   -0.64104E-08    0.69907E-10    0.16197E-15
  1615    0.34778E+03   -0.24297E+02   -0.63873E-08   -0.24297E+02    0.19969E+02    0.69048E-10   -0.63873E-08    0.69048E-10    0.16155E-15
  1616    0.34778E+03   -0.24661E+02   -0.63641E-08   -0.24661E+02    0.19883E+02    0.68228E-10   -0.63641E-08    0.68228E-10    0.16113E-15
  1617    0.34782E+03   -0.25019E+02   -0.63410E-08   -0.25019E+02    0.19795E+02    0.67446E-10   -0.63410E-08    0.67446E-10    0.16072E-15
  1618    0.34789E+03   -0.25370E+02   -0.63180E-08   -0.25370E+02    0.19705E+02    0.66703E-10   -0.63180E-08    0.66703E-10    0.16030E-15
  1619    0.34797E+03   -0.25716E+02   -0.62949E-08   -0.25716E+02    0.19612E+02    0.65997E-10   -0.62949E-08    0.65997E-10    0.15989E-15
  1620    0.34809E+03   -0.26055E+02   -0.62720E-08   -0.26055E+02    0.19518E+02    0.65329E-10   -0.62720E-08    0.65329E-10    0.15947E-15
  1621    0.34824E+03   -0.26387E+02   -0.62491E-08   -0.26387E+02    0.19421E+02    0.64698E-10   -0.62491E-08    0.64698E-10    0.15906E-15
  1622    0.34841E+03   -0.26713E+02   -0.62262E-08   -0.26713E+02    0.19323E+02    0.64103E-10   -0.62262E-08    0.64103E-10    0.15865E-15
  1623    0.34860E+03   -0.27033E+02   -0.62035E-08   -0.27033E+02    0.19223E+02    0.63545E-10   -0.62035E-08    0.63545E-10    0.15824E-15
  1624    0.34882E+03   -0.27345E+02   -0.61808E-08   -0.27345E+02    0.19121E+02    0.63023E-10   -0.61808E-08    0.63023E-10    0.15783E-15
  1625    0.34906E+03   -0.27651E+02   -0.61583E-08   -0.27651E+02    0.19017E+02    0.62537E-10   -0.61583E-08    0.62537E-10    0.15742E-15
  1626    0.34932E+03   -0.27950E+02   -0.61358E-08   -0.27950E+02    0.18911E+02    0.62086E-10   -0.61358E-08    0.62086E-10    0.15702E-15
  1627    0.34960E+03   -0.28241E+02   -0.61135E-08   -0.28241E+02    0.18803E+02    0.61670E-10   -0.61135E-08    0.61670E-10    0.15661E-15
  1628    0.34990E+03   -0.28526E+02   -0.60913E-08   -0.28526E+02    0.18694E+02    0.61289E-10   -0.60913E-08    0.61289E-10    0.15621E-15
  1629    0.35023E+03   -0.28803E+02   -0.60693E-08   -0.28803E+02    0.18583E+02    0.60942E-10   -0.60693E-08    0.60942E-10    0.15581E-15
  1630    0.35058E+03   -0.29073E+02   -0.60475E-08   -0.29073E+02    0.18470E+02    0.60629E-10   -0.60475E-08    0.60629E-10    0.15541E-15
  1631    0.35093E+03   -0.29335E+02   -0.60258E-08   -0.29335E+02    0.18356E+02    0.60349E-10   -0.60258E-08    0.60349E-10    0.15501E-15
  1632    0.35132E+03   -0.29590E+02   -0.60043E-08   -0.29590E+02    0.18239E+02    0.60103E-10   -0.60043E-08    0.60103E-10    0.15461E-15
  1633    0.35172E+03   -0.29838E+02   -0.59829E-08   -0.29838E+02    0.18122E+02    0.59890E-10   -0.59829E-08    0.59890E-10    0.15421E-15
  1634    0.35215E+03   -0.30077E+02   -0.59618E-08   -0.30077E+02    0.18003E+02    0.59709E-10   -0.59618E-08    0.59709E-10    0.15381E-15
  1635    0.35259E+03   -0.30309E+02   -0.59409E-08   -0.30309E+02    0.17884E+02    0.59561E-10   -0.59409E-08    0.59561E-10    0.15342E-15
  1636    0.35304E+03   -0.30533E+02   -0.59202E-08   -0.30533E+02    0.17761E+02    0.59444E-10   -0.59202E-08    0.59444E-10    0.15302E-15
  1637    0.35351E+03   -0.30750E+02   -0.58998E-08   -0.30750E+02    0.17638E+02    0.59359E-10   -0.58998E-08    0.59359E-10    0.15263E-15
  1638    0.35399E+03   -0.30959E+02   -0.58796E-08   -0.30959E+02    0.17514E+02    0.59306E-10   -0.58796E-08    0.59306E-10    0.15224E-15
  1639    0.35449E+03   -0.31159E+02   -0.58596E-08   -0.31159E+02    0.17389E+02    0.59283E-10   -0.58596E-08    0.59283E-10    0.15185E-15
  1640    0.35500E+03   -0.31352E+02   -0.58399E-08   -0.31352E+02    0.17262E+02    0.59290E-10   -0.58399E-08    0.59290E-10    0.15146E-15
  1641    0.35552E+03   -0.31536E+02   -0.58205E-08   -0.31536E+02    0.17134E+02    0.59328E-10   -0.58205E-08    0.59328E-10    0.15107E-15
  1642    0.35605E+03   -0.31711E+02   -0.58014E-08   -0.31711E+02    0.17005E+02    0.59395E-10   -0.58014E-08    0.59395E-10    0.15069E-15
  1643    0.35659E+03   -0.31879E+02   -0.57826E-08   -0.31879E+02    0.16877E+02    0.59492E-10   -0.57826E-08    0.59492E-10    0.15030E-15
  1644    0.35714E+03   -0.32040E+02   -0.57640E-08   -0.32040E+02    0.16745E+02    0.59618E-10   -0.57640E-08    0.59618E-10    0.14992E-15
  1645    0.35769E+03   -0.32192E+02   -0.57458E-08   -0.32192E+02    0.16613E+02    0.59772E-10   -0.57458E-08    0.59772E-10    0.14954E-15
  1646    0.35826E+03   -0.32335E+02   -0.57279E-08   -0.32335E+02    0.16481E+02    0.59955E-10   -0.57279E-08    0.59955E-10    0.14915E-15
  1647    0.35884E+03   -0.32469E+02   -0.57104E-08   -0.32469E+02    0.16348E+02    0.60166E-10   -0.57104E-08    0.60166E-10    0.14877E-15
  1648    0.35942E+03   -0.32596E+02   -0.56932E-08   -0.32596E+02    0.16214E+02    0.60405E-10   -0.56932E-08    0.60405E-10    0.14839E-15
  1649    0.36001E+03   -0.32714E+02   -0.56764E-08   -0.32714E+02    0.16080E+02    0.60671E-10   -0.56764E-08    0.60671E-10    0.14802E-15
  1650    0.36060E+03   -0.32823E+02   -0.56599E-08   -0.32823E+02    0.15944E+02    0.60965E-10   -0.56599E-08    0.60965E-10    0.14764E-15
  1651    0.36120E+03   -0.32925E+02   -0.56438E-08   -0.32925E+02    0.15809E+02    0.61284E-10   -0.56438E-08    0.61284E-10    0.14726E-15
  1652    0.36180E+03   -0.33017E+02   -0.56281E-08   -0.33017E+02    0.15672E+02    0.61629E-10   -0.56281E-08    0.61629E-10    0.14689E-15
  1653    0.36241E+03   -0.33100E+02   -0.56128E-08   -0.33100E+02    0.15535E+02    0.61997E-10   -0.56128E-08    0.61997E-10    0.14651E-15
  1654    0.36301E+03   -0.33177E+02   -0.55978E-08   -0.33177E+02    0.15399E+02    0.62387E-10   -0.55978E-08    0.62387E-10    0.14614E-15
  1655    0.36363E+03   -0.33242E+02   -0.55832E-08   -0.33242E+02    0.15262E+02    0.62798E-10   -0.55832E-08    0.62798E-10    0.14577E-15
  1656    0.36424E+03   -0.33301E+02   -0.55689E-08   -0.33301E+02    0.15124E+02    0.63228E-10   -0.55689E-08    0.63228E-10    0.14540E-15
  1657    0.36484E+03   -0.33350E+02   -0.55550E-08   -0.33350E+02    0.14986E+02    0.63675E-10   -0.55550E-08    0.63675E-10    0.14503E-15
  1658    0.36546E+03   -0.33392E+02   -0.55414E-08   -0.33392E+02    0.14848E+02    0.64138E-10   -0.55414E-08    0.64138E-10    0.14466E-15
  1659    0.36608E+03   -0.33425E+02   -0.55281E-08   -0.33425E+02    0.14709E+02    0.64615E-10   -0.55281E-08    0.64615E-10    0.14430E-15
  1660    0.36668E+03   -0.33449E+02   -0.55151E-08   -0.33449E+02    0.14571E+02    0.65106E-10   -0.55151E-08    0.65106E-10    0.14393E-15
  1661    0.36730E+03   -0.33466E+02   -0.55025E-08   -0.33466E+02    0.14432E+02    0.65607E-10   -0.55025E-08    0.65607E-10    0.14357E-15
  1662    0.36790E+03   -0.33474E+02   -0.54902E-08   -0.33474E+02    0.14293E+02    0.66118E-10   -0.54902E-08    0.66118E-10    0.14320E-15
  1663    0.36852E+03   -0.33473E+02   -0.54782E-08   -0.33473E+02    0.14155E+02    0.66637E-10   -0.54782E-08    0.66637E-10    0.14284E-15
  1664    0.36912E+03   -0.33464E+02   -0.54665E-08   -0.33464E+02    0.14015E+02    0.67163E-10   -0.54665E-08    0.67163E-10    0.14248E-15
  1665    0.36972E+03   -0.33447E+02   -0.54550E-08   -0.33447E+02    0.13876E+02    0.67694E-10   -0.54550E-08    0.67694E-10    0.14212E-15
  1666    0.37033E+03   -0.33423E+02   -0.54439E-08   -0.33423E+02    0.13738E+02    0.68228E-10   -0.54439E-08    0.68228E-10    0.14176E-15
  1667    0.37092E+03   -0.33389E+02   -0.54330E-08   -0.33389E+02    0.13599E+02    0.68764E-10   -0.54330E-08    0.68764E-10    0.14140E-15
  1668    0.37152E+03   -0.33348E+02   -0.54225E-08   -0.33348E+02    0.13461E+02    0.69301E-10   -0.54225E-08    0.69301E-10    0.14104E-15
  1669    0.37210E+03   -0.33298E+02   -0.54121E-08   -0.33298E+02    0.13323E+02    0.69837E-10   -0.54121E-08    0.69837E-10    0.14069E-15
  1670    0.37268E+03   -0.33240E+02   -0.54021E-08   -0.33240E+02    0.13185E+02    0.70370E-10   -0.54021E-08    0.70370E-10    0.14033E-15
  1671    0.37327E+03   -0.33176E+02   -0.53923E-08   -0.33176E+02    0.13047E+02    0.70899E-10   -0.53923E-08    0.70899E-10    0.13998E-15
  1672    0.37384E+03   -0.33103E+02   -0.53827E-08   -0.33103E+02    0.12910E+02    0.71422E-10   -0.53827E-08    0.71422E-10    0.13963E-15
  1673    0.37440E+03   -0.33021E+02   -0.53734E-08   -0.33021E+02    0.12772E+02    0.71938E-10   -0.53734E-08    0.71938E-10    0.13927E-15
  1674    0.37497E+03   -0.32933E+02   -0.53643E-08   -0.32933E+02    0.12636E+02    0.72445E-10   -0.53643E-08    0.72445E-10    0.13892E-15
  1675    0.37551E+03   -0.32836E+02   -0.53554E-08   -0.32836E+02    0.12500E+02    0.72942E-10   -0.53554E-08    0.72942E-10    0.13857E-15
  1676    0.37605E+03   -0.32732E+02   -0.53468E-08   -0.32732E+02    0.12363E+02    0.73426E-10   -0.53468E-08    0.73426E-10    0.13823E-15
  1677    0.37659E+03   -0.32621E+02   -0.53383E-08   -0.32621E+02    0.12229E+02    0.73898E-10   -0.53383E-08    0.73898E-10    0.13788E-15
  1678    0.37710E+03   -0.32502E+02   -0.53301E-08   -0.32502E+02    0.12093E+02    0.74354E-10   -0.53301E-08    0.74354E-10    0.13753E-15
  1679    0.37762E+03   -0.32376E+02   -0.53221E-08   -0.32376E+02    0.11960E+02    0.74794E-10   -0.53221E-08    0.74794E-10    0.13719E-15
  1680    0.37812E+03   -0.32242E+02   -0.53143E-08   -0.32242E+02    0.11827E+02    0.75216E-10   -0.53143E-08    0.75216E-10    0.13684E-15
  1681    0.37862E+03   -0.32101E+02   -0.53066E-08   -0.32101E+02    0.11693E+02    0.75618E-10   -0.53066E-08    0.75618E-10    0.13650E-15
  1682    0.37909E+03   -0.31955E+02   -0.52992E-08   -0.31955E+02    0.11561E+02    0.75999E-10   -0.52992E-08    0.75999E-10    0.13616E-15
  1683    0.37956E+03   -0.31800E+02   -0.52919E-08   -0.31800E+02    0.11431E+02    0.76357E-10   -0.52919E-08    0.76357E-10    0.13582E-15
  1684    0.38002E+03   -0.31639E+02   -0.52848E-08   -0.31639E+02    0.11301E+02    0.76692E-10   -0.52848E-08    0.76692E-10    0.13548E-15
  1685    0.38047E+03   -0.31472E+02   -0.52778E-08   -0.31472E+02    0.11171E+02    0.77000E-10   -0.52778E-08    0.77000E-10    0.13514E-15
  1686    0.38090E+03   -0.31296E+02   -0.52710E-08   -0.31296E+02    0.11044E+02    0.77281E-10   -0.52710E-08    0.77281E-10    0.13480E-15
  1687    0.38132E+03   -0.31115E+02   -0.52644E-08   -0.31115E+02    0.10915E+02    0.77533E-10   -0.52644E-08    0.77533E-10    0.13446E-15
  1688    0.38173E+03   -0.30928E+02   -0.52579E-08   -0.30928E+02    0.10789E+02    0.77755E-10   -0.52579E-08    0.77755E-10    0.13413E-15
  1689    0.38211E+03   -0.30734E+02   -0.52516E-08   -0.30734E+02    0.10665E+02    0.77945E-10   -0.52516E-08    0.77945E-10    0.13379E-15
  1690    0.38248E+03   -0.30534E+02   -0.52453E-08   -0.30534E+02    0.10541E+02    0.78101E-10   -0.52453E-08    0.78101E-10    0.13346E-15
  1691    0.38284E+03   -0.30329E+02   -0.52392E-08   -0.30329E+02    0.10419E+02    0.78222E-10   -0.52392E-08    0.78222E-10    0.13312E-15
  1692    0.38318E+03   -0.30117E+02   -0.52332E-08   -0.30117E+02    0.10296E+02    0.78307E-10   -0.52332E-08    0.78307E-10    0.13279E-15
  1693    0.38351E+03   -0.29899E+02   -0.52274E-08   -0.29899E+02    0.10176E+02    0.78354E-10   -0.52274E-08    0.78354E-10    0.13246E-15
  1694    0.38381E+03   -0.29677E+02   -0.52216E-08   -0.29677E+02    0.10058E+02    0.78361E-10   -0.52216E-08    0.78361E-10    0.13213E-15
  1695    0.38411E+03   -0.29448E+02   -0.52159E-08   -0.29448E+02    0.99392E+01    0.78326E-10   -0.52159E-08    0.78326E-10    0.13180E-15
  1696    0.38438E+03   -0.29215E+02   -0.52104E-08   -0.29215E+02    0.98235E+01    0.78249E-10   -0.52104E-08    0.78249E-10    0.13147E-15
  1697    0.38463E+03   -0.28976E+02   -0.52049E-08   -0.28976E+02    0.97084E+01    0.78128E-10   -0.52049E-08    0.78128E-10    0.13115E-15
  1698    0.38487E+03   -0.28733E+02   -0.51995E-08   -0.28733E+02    0.95952E+01    0.77961E-10   -0.51995E-08    0.77961E-10    0.13082E-15
  1699    0.38509E+03   -0.28484E+02   -0.51941E-08   -0.28484E+02    0.94833E+01    0.77747E-10   -0.51941E-08    0.77747E-10    0.13049E-15
  1700    0.38528E+03   -0.28231E+02   -0.51889E-08   -0.28231E+02    0.93720E+01    0.77483E-10   -0.51889E-08    0.77483E-10    0.13017E-15
  1701    0.38545E+03   -0.27973E+02   -0.51837E-08   -0.27973E+02    0.92641E+01    0.77170E-10   -0.51837E-08    0.77170E-10    0.12985E-15
  1702    0.38562E+03   -0.27711E+02   -0.51785E-08   -0.27711E+02    0.91568E+01    0.76807E-10   -0.51785E-08    0.76807E-10    0.12952E-15
  1703    0.38575E+03   -0.27445E+02   -0.51734E-08   -0.27445E+02    0.90521E+01    0.76395E-10   -0.51734E-08    0.76395E-10    0.12920E-15
  1704    0.38587E+03   -0.27175E+02   -0.51683E-08   -0.27175E+02    0.89479E+01    0.75935E-10   -0.51683E-08    0.75935E-10    0.12888E-15
  1705    0.38597E+03   -0.26900E+02   -0.51633E-08   -0.26900E+02    0.88463E+01    0.75428E-10   -0.51633E-08    0.75428E-10    0.12856E-15
  1706    0.38604E+03   -0.26621E+02   -0.51583E-08   -0.26621E+02    0.87445E+01    0.74875E-10   -0.51583E-08    0.74875E-10    0.12824E-15
  1707    0.38610E+03   -0.26339E+02   -0.51533E-08   -0.26339E+02    0.86452E+01    0.74276E-10   -0.51533E-08    0.74276E-10    0.12793E-15
  1708    0.38613E+03   -0.26052E+02   -0.51483E-08   -0.26052E+02    0.85485E+01    0.73633E-10   -0.51483E-08    0.73633E-10    0.12761E-15
  1709    0.38614E+03   -0.25762E+02   -0.51434E-08   -0.25762E+02    0.84536E+01    0.72945E-10   -0.51434E-08    0.72945E-10    0.12729E-15
  1710    0.38613E+03   -0.25469E+02   -0.51384E-08   -0.25469E+02    0.83612E+01    0.72214E-10   -0.51384E-08    0.72214E-10    0.12698E-15
  1711    0.38610E+03   -0.25171E+02   -0.51334E-08   -0.25171E+02    0.82706E+01    0.71442E-10   -0.51334E-08    0.71442E-10    0.12667E-15
  1712    0.38605E+03   -0.24870E+02   -0.51284E-08   -0.24870E+02    0.81803E+01    0.70627E-10   -0.51284E-08    0.70627E-10    0.12635E-15
  1713    0.38598E+03   -0.24566E+02   -0.51234E-08   -0.24566E+02    0.80924E+01    0.69772E-10   -0.51234E-08    0.69772E-10    0.12604E-15
  1714    0.38587E+03   -0.24259E+02   -0.51183E-08   -0.24259E+02    0.80070E+01    0.68877E-10   -0.51183E-08    0.68877E-10    0.12573E-15
