#    L    TT             EE             TE             PP             TP          
   619   0.185848E+04   0.274110E+02   0.151911E+02   0.380008E+06  -0.351148E-03
   620   0.185072E+04   0.276847E+02   0.140969E+02   0.378908E+06  -0.350451E-03
   621   0.184310E+04   0.279561E+02   0.129753E+02   0.377812E+06  -0.348343E-03
   622   0.183561E+04   0.282247E+02   0.118268E+02   0.376720E+06  -0.344898E-03
   623   0.182823E+04   0.284907E+02   0.106520E+02   0.375634E+06  -0.340188E-03
   624   0.182100E+04   0.287539E+02   0.945121E+01   0.374552E+06  -0.334286E-03
   625   0.181390E+04   0.290142E+02   0.822488E+01   0.373475E+06  -0.327264E-03
   626   0.180695E+04   0.292713E+02   0.697359E+01   0.372402E+06  -0.319194E-03
   627   0.180014E+04   0.295254E+02   0.569771E+01   0.371334E+06  -0.310150E-03
   628   0.179348E+04   0.297761E+02   0.439778E+01   0.370271E+06  -0.300204E-03
   629   0.178697E+04   0.300234E+02   0.307451E+01   0.369212E+06  -0.289428E-03
   630   0.178061E+04   0.302674E+02   0.172842E+01   0.368158E+06  -0.277895E-03
   631   0.177441E+04   0.305076E+02   0.360065E+00   0.367109E+06  -0.265678E-03
   632   0.176836E+04   0.307442E+02  -0.102987E+01   0.366063E+06  -0.252849E-03
   633   0.176248E+04   0.309769E+02  -0.244092E+01   0.365023E+06  -0.239480E-03
   634   0.175676E+04   0.312057E+02  -0.387240E+01   0.363987E+06  -0.225645E-03
   635   0.175121E+04   0.314305E+02  -0.532363E+01   0.362955E+06  -0.211416E-03
   636   0.174583E+04   0.316512E+02  -0.679400E+01   0.361928E+06  -0.196864E-03
   637   0.174062E+04   0.318676E+02  -0.828281E+01   0.360905E+06  -0.182064E-03
   638   0.173559E+04   0.320797E+02  -0.978937E+01   0.359886E+06  -0.167087E-03
   639   0.173074E+04   0.322875E+02  -0.113130E+02   0.358872E+06  -0.152006E-03
   640   0.172606E+04   0.324907E+02  -0.128531E+02   0.357862E+06  -0.136894E-03
   641   0.172157E+04   0.326893E+02  -0.144090E+02   0.356856E+06  -0.121822E-03
   642   0.171725E+04   0.328831E+02  -0.159798E+02   0.355855E+06  -0.106864E-03
   643   0.171314E+04   0.330722E+02  -0.175648E+02   0.354857E+06  -0.920928E-04
   644   0.170920E+04   0.332564E+02  -0.191633E+02   0.353864E+06  -0.775800E-04
   645   0.170545E+04   0.334354E+02  -0.207744E+02   0.352876E+06  -0.633985E-04
   646   0.170190E+04   0.336094E+02  -0.223975E+02   0.351891E+06  -0.496209E-04
   647   0.169854E+04   0.337782E+02  -0.240318E+02   0.350910E+06  -0.363196E-04
   648   0.169537E+04   0.339415E+02  -0.256764E+02   0.349934E+06  -0.235674E-04
   649   0.169240E+04   0.340996E+02  -0.273306E+02   0.348962E+06  -0.114367E-04
   650   0.168963E+04   0.342521E+02  -0.289936E+02   0.347993E+06   0.000000E+00
   651   0.168705E+04   0.343991E+02  -0.306644E+02   0.347029E+06   0.106853E-04
   652   0.168468E+04   0.345406E+02  -0.323425E+02   0.346069E+06   0.206235E-04
   653   0.168250E+04   0.346766E+02  -0.340273E+02   0.345113E+06   0.298339E-04
   654   0.168053E+04   0.348070E+02  -0.357181E+02   0.344160E+06   0.383360E-04
   655   0.167877E+04   0.349317E+02  -0.374142E+02   0.343212E+06   0.461492E-04
   656   0.167720E+04   0.350507E+02  -0.391149E+02   0.342268E+06   0.532930E-04
   657   0.167584E+04   0.351641E+02  -0.408197E+02   0.341327E+06   0.597868E-04
   658   0.167468E+04   0.352717E+02  -0.425277E+02   0.340391E+06   0.656501E-04
   659   0.167373E+04   0.353735E+02  -0.442384E+02   0.339458E+06   0.709022E-04
   660   0.167298E+04   0.354694E+02  -0.459509E+02   0.338529E+06   0.755627E-04
   661   0.167243E+04   0.355595E+02  -0.476647E+02   0.337604E+06   0.796509E-04
   662   0.167209E+04   0.356435E+02  -0.493789E+02   0.336683E+06   0.831864E-04
   663   0.167195E+04   0.357217E+02  -0.510930E+02   0.335766E+06   0.861886E-04
   664   0.167201E+04   0.357937E+02  -0.528060E+02   0.334852E+06   0.886768E-04
   665   0.167228E+04   0.358598E+02  -0.545175E+02   0.333942E+06   0.906706E-04
   666   0.167275E+04   0.359199E+02  -0.562266E+02   0.333036E+06   0.921893E-04
   667   0.167341E+04   0.359739E+02  -0.579325E+02   0.332134E+06   0.932525E-04
   668   0.167428E+04   0.360219E+02  -0.596346E+02   0.331235E+06   0.938795E-04
   669   0.167535E+04   0.360636E+02  -0.613323E+02   0.330340E+06   0.940899E-04
   670   0.167661E+04   0.360994E+02  -0.630246E+02   0.329449E+06   0.939029E-04
   671   0.167808E+04   0.361291E+02  -0.647109E+02   0.328561E+06   0.933382E-04
   672   0.167974E+04   0.361525E+02  -0.663905E+02   0.327677E+06   0.924151E-04
   673   0.168159E+04   0.361699E+02  -0.680626E+02   0.326797E+06   0.911531E-04
   674   0.168364E+04   0.361812E+02  -0.697266E+02   0.325920E+06   0.895716E-04
   675   0.168589E+04   0.361864E+02  -0.713816E+02   0.325047E+06   0.876900E-04
   676   0.168832E+04   0.361854E+02  -0.730269E+02   0.324177E+06   0.855278E-04
   677   0.169095E+04   0.361783E+02  -0.746619E+02   0.323311E+06   0.831045E-04
   678   0.169375E+04   0.361651E+02  -0.762856E+02   0.322448E+06   0.804394E-04
   679   0.169675E+04   0.361457E+02  -0.778973E+02   0.321589E+06   0.775520E-04
   680   0.169994E+04   0.361202E+02  -0.794962E+02   0.320733E+06   0.744618E-04
   681   0.170330E+04   0.360885E+02  -0.810815E+02   0.319881E+06   0.711882E-04
   682   0.170684E+04   0.360506E+02  -0.826525E+02   0.319032E+06   0.677507E-04
   683   0.171055E+04   0.360066E+02  -0.842082E+02   0.318187E+06   0.641686E-04
   684   0.171445E+04   0.359564E+02  -0.857482E+02   0.317345E+06   0.604614E-04
   685   0.171851E+04   0.359002E+02  -0.872718E+02   0.316506E+06   0.566486E-04
   686   0.172275E+04   0.358380E+02  -0.887777E+02   0.315671E+06   0.527496E-04
   687   0.172715E+04   0.357699E+02  -0.902663E+02   0.314839E+06   0.487839E-04
   688   0.173172E+04   0.356959E+02  -0.917367E+02   0.314010E+06   0.447708E-04
   689   0.173645E+04   0.356160E+02  -0.931876E+02   0.313185E+06   0.407299E-04
   690   0.174135E+04   0.355306E+02  -0.946181E+02   0.312363E+06   0.366805E-04
   691   0.174640E+04   0.354393E+02  -0.960283E+02   0.311544E+06   0.326421E-04
   692   0.175160E+04   0.353424E+02  -0.974176E+02   0.310728E+06   0.286342E-04
   693   0.175696E+04   0.352398E+02  -0.987851E+02   0.309916E+06   0.246762E-04
   694   0.176247E+04   0.351317E+02  -0.100129E+03   0.309107E+06   0.207875E-04
   695   0.176812E+04   0.350181E+02  -0.101451E+03   0.308301E+06   0.169876E-04
   696   0.177391E+04   0.348989E+02  -0.102747E+03   0.307498E+06   0.132959E-04
   697   0.177984E+04   0.347743E+02  -0.104019E+03   0.306698E+06   0.973182E-05
   698   0.178590E+04   0.346443E+02  -0.105265E+03   0.305902E+06   0.631486E-05
   699   0.179210E+04   0.345090E+02  -0.106485E+03   0.305108E+06   0.306444E-05
   700   0.179842E+04   0.343684E+02  -0.107678E+03   0.304318E+06   0.000000E+00
   701   0.180486E+04   0.342227E+02  -0.108843E+03   0.303531E+06  -0.286313E-05
   702   0.181142E+04   0.340718E+02  -0.109981E+03   0.302746E+06  -0.552605E-05
   703   0.181810E+04   0.339159E+02  -0.111090E+03   0.301965E+06  -0.799397E-05
   704   0.182490E+04   0.337550E+02  -0.112170E+03   0.301187E+06  -0.102721E-04
   705   0.183180E+04   0.335892E+02  -0.113221E+03   0.300412E+06  -0.123656E-04
   706   0.183882E+04   0.334185E+02  -0.114242E+03   0.299639E+06  -0.142798E-04
   707   0.184593E+04   0.332432E+02  -0.115233E+03   0.298870E+06  -0.160198E-04
   708   0.185314E+04   0.330631E+02  -0.116194E+03   0.298104E+06  -0.175909E-04
   709   0.186046E+04   0.328786E+02  -0.117123E+03   0.297341E+06  -0.189982E-04
   710   0.186786E+04   0.326895E+02  -0.118022E+03   0.296580E+06  -0.202470E-04
   711   0.187536E+04   0.324960E+02  -0.118889E+03   0.295823E+06  -0.213424E-04
   712   0.188294E+04   0.322981E+02  -0.119723E+03   0.295068E+06  -0.222897E-04
   713   0.189061E+04   0.320960E+02  -0.120526E+03   0.294316E+06  -0.230942E-04
   714   0.189835E+04   0.318897E+02  -0.121295E+03   0.293567E+06  -0.237609E-04
   715   0.190617E+04   0.316794E+02  -0.122031E+03   0.292822E+06  -0.242951E-04
   716   0.191406E+04   0.314649E+02  -0.122735E+03   0.292078E+06  -0.247020E-04
   717   0.192201E+04   0.312465E+02  -0.123404E+03   0.291338E+06  -0.249869E-04
   718   0.193002E+04   0.310242E+02  -0.124038E+03   0.290601E+06  -0.251549E-04
   719   0.193809E+04   0.307981E+02  -0.124638E+03   0.289866E+06  -0.252113E-04
   720   0.194621E+04   0.305684E+02  -0.125203E+03   0.289134E+06  -0.251612E-04
   721   0.195439E+04   0.303353E+02  -0.125734E+03   0.288405E+06  -0.250099E-04
   722   0.196261E+04   0.300987E+02  -0.126229E+03   0.287678E+06  -0.247626E-04
   723   0.197087E+04   0.298590E+02  -0.126690E+03   0.286955E+06  -0.244244E-04
   724   0.197918E+04   0.296162E+02  -0.127115E+03   0.286234E+06  -0.240006E-04
   725   0.198753E+04   0.293704E+02  -0.127505E+03   0.285516E+06  -0.234965E-04
   726   0.199590E+04   0.291217E+02  -0.127860E+03   0.284800E+06  -0.229171E-04
   727   0.200431E+04   0.288704E+02  -0.128179E+03   0.284087E+06  -0.222678E-04
   728   0.201275E+04   0.286163E+02  -0.128462E+03   0.283377E+06  -0.215537E-04
   729   0.202119E+04   0.283599E+02  -0.128708E+03   0.282670E+06  -0.207800E-04
   730   0.202966E+04   0.281009E+02  -0.128919E+03   0.281965E+06  -0.199520E-04
   731   0.203814E+04   0.278398E+02  -0.129094E+03   0.281263E+06  -0.190748E-04
   732   0.204662E+04   0.275764E+02  -0.129231E+03   0.280563E+06  -0.181537E-04
   733   0.205511E+04   0.273110E+02  -0.129332E+03   0.279866E+06  -0.171939E-04
   734   0.206359E+04   0.270437E+02  -0.129396E+03   0.279172E+06  -0.162006E-04
   735   0.207206E+04   0.267746E+02  -0.129423E+03   0.278480E+06  -0.151790E-04
   736   0.208053E+04   0.265040E+02  -0.129413E+03   0.277790E+06  -0.141342E-04
   737   0.208897E+04   0.262318E+02  -0.129366E+03   0.277103E+06  -0.130716E-04
   738   0.209740E+04   0.259582E+02  -0.129283E+03   0.276419E+06  -0.119963E-04
   739   0.210580E+04   0.256835E+02  -0.129162E+03   0.275737E+06  -0.109135E-04
   740   0.211416E+04   0.254077E+02  -0.129003E+03   0.275058E+06  -0.982851E-05
   741   0.212248E+04   0.251310E+02  -0.128808E+03   0.274381E+06  -0.874643E-05
   742   0.213077E+04   0.248535E+02  -0.128576E+03   0.273707E+06  -0.767252E-05
   743   0.213901E+04   0.245754E+02  -0.128307E+03   0.273035E+06  -0.661197E-05
   744   0.214719E+04   0.242969E+02  -0.128001E+03   0.272366E+06  -0.556999E-05
   745   0.215532E+04   0.240181E+02  -0.127659E+03   0.271699E+06  -0.455181E-05
   746   0.216338E+04   0.237392E+02  -0.127280E+03   0.271034E+06  -0.356262E-05
   747   0.217137E+04   0.234603E+02  -0.126864E+03   0.270372E+06  -0.260763E-05
   748   0.217930E+04   0.231814E+02  -0.126412E+03   0.269712E+06  -0.169206E-05
   749   0.218714E+04   0.229029E+02  -0.125924E+03   0.269054E+06  -0.821115E-06
   750   0.219491E+04   0.226248E+02  -0.125401E+03   0.268399E+06   0.000000E+00
   751   0.220259E+04   0.223473E+02  -0.124841E+03   0.267746E+06   0.767174E-06
   752   0.221017E+04   0.220704E+02  -0.124244E+03   0.267096E+06   0.148070E-05
   753   0.221766E+04   0.217943E+02  -0.123614E+03   0.266448E+06   0.214198E-05
   754   0.222506E+04   0.215190E+02  -0.122948E+03   0.265802E+06   0.275240E-05
   755   0.223236E+04   0.212448E+02  -0.122247E+03   0.265158E+06   0.331336E-05
   756   0.223955E+04   0.209717E+02  -0.121511E+03   0.264517E+06   0.382627E-05
   757   0.224665E+04   0.207000E+02  -0.120741E+03   0.263878E+06   0.429250E-05
   758   0.225365E+04   0.204296E+02  -0.119938E+03   0.263241E+06   0.471346E-05
   759   0.226054E+04   0.201607E+02  -0.119101E+03   0.262606E+06   0.509055E-05
   760   0.226732E+04   0.198935E+02  -0.118231E+03   0.261974E+06   0.542516E-05
   761   0.227399E+04   0.196281E+02  -0.117327E+03   0.261344E+06   0.571868E-05
   762   0.228055E+04   0.193645E+02  -0.116392E+03   0.260716E+06   0.597252E-05
   763   0.228698E+04   0.191029E+02  -0.115424E+03   0.260090E+06   0.618806E-05
   764   0.229329E+04   0.188432E+02  -0.114423E+03   0.259467E+06   0.636671E-05
   765   0.229947E+04   0.185858E+02  -0.113391E+03   0.258845E+06   0.650985E-05
   766   0.230552E+04   0.183307E+02  -0.112327E+03   0.258226E+06   0.661889E-05
   767   0.231143E+04   0.180778E+02  -0.111230E+03   0.257609E+06   0.669523E-05
   768   0.231721E+04   0.178275E+02  -0.110103E+03   0.256995E+06   0.674025E-05
   769   0.232283E+04   0.175798E+02  -0.108945E+03   0.256382E+06   0.675535E-05
   770   0.232832E+04   0.173348E+02  -0.107757E+03   0.255771E+06   0.674193E-05
   771   0.233365E+04   0.170927E+02  -0.106540E+03   0.255163E+06   0.670138E-05
   772   0.233882E+04   0.168536E+02  -0.105294E+03   0.254557E+06   0.663511E-05
   773   0.234383E+04   0.166176E+02  -0.104019E+03   0.253952E+06   0.654450E-05
   774   0.234869E+04   0.163849E+02  -0.102717E+03   0.253350E+06   0.643095E-05
   775   0.235338E+04   0.161556E+02  -0.101388E+03   0.252750E+06   0.629586E-05
   776   0.235791E+04   0.159297E+02  -0.100033E+03   0.252152E+06   0.614062E-05
   777   0.236228E+04   0.157074E+02  -0.986521E+02   0.251556E+06   0.596663E-05
   778   0.236649E+04   0.154887E+02  -0.972463E+02   0.250962E+06   0.577529E-05
   779   0.237054E+04   0.152739E+02  -0.958154E+02   0.250370E+06   0.556799E-05
   780   0.237443E+04   0.150629E+02  -0.943618E+02   0.249780E+06   0.534612E-05
   781   0.237815E+04   0.148559E+02  -0.928848E+02   0.249193E+06   0.511109E-05
   782   0.238170E+04   0.146529E+02  -0.913855E+02   0.248607E+06   0.486428E-05
   783   0.238509E+04   0.144541E+02  -0.898633E+02   0.248023E+06   0.460710E-05
   784   0.238829E+04   0.142595E+02  -0.883199E+02   0.247441E+06   0.434094E-05
   785   0.239132E+04   0.140692E+02  -0.867546E+02   0.246861E+06   0.406719E-05
   786   0.239416E+04   0.138834E+02  -0.851678E+02   0.246283E+06   0.378725E-05
   787   0.239682E+04   0.137020E+02  -0.835610E+02   0.245707E+06   0.350253E-05
   788   0.239928E+04   0.135252E+02  -0.819330E+02   0.245133E+06   0.321440E-05
   789   0.240155E+04   0.133532E+02  -0.802861E+02   0.244561E+06   0.292427E-05
   790   0.240362E+04   0.131859E+02  -0.786199E+02   0.243991E+06   0.263354E-05
   791   0.240549E+04   0.130237E+02  -0.769374E+02   0.243423E+06   0.234360E-05
   792   0.240717E+04   0.128666E+02  -0.752382E+02   0.242856E+06   0.205584E-05
   793   0.240865E+04   0.127147E+02  -0.735238E+02   0.242292E+06   0.177167E-05
   794   0.240993E+04   0.125682E+02  -0.717953E+02   0.241729E+06   0.149248E-05
   795   0.241101E+04   0.124271E+02  -0.700543E+02   0.241168E+06   0.121965E-05
   796   0.241189E+04   0.122916E+02  -0.683002E+02   0.240609E+06   0.954601E-06
   797   0.241257E+04   0.121616E+02  -0.665347E+02   0.240052E+06   0.698713E-06
   798   0.241304E+04   0.120372E+02  -0.647580E+02   0.239497E+06   0.453387E-06
   799   0.241333E+04   0.119184E+02  -0.629711E+02   0.238944E+06   0.220017E-06
   800   0.241341E+04   0.118054E+02  -0.611733E+02   0.238392E+06   0.000000E+00
   801   0.241329E+04   0.116981E+02  -0.593670E+02   0.237842E+06  -0.205564E-06
   802   0.241298E+04   0.115964E+02  -0.575515E+02   0.237294E+06  -0.396753E-06
   803   0.241247E+04   0.115007E+02  -0.557276E+02   0.236748E+06  -0.573941E-06
   804   0.241176E+04   0.114107E+02  -0.538966E+02   0.236203E+06  -0.737504E-06
   805   0.241084E+04   0.113267E+02  -0.520578E+02   0.235661E+06  -0.887813E-06
   806   0.240970E+04   0.112488E+02  -0.502134E+02   0.235120E+06  -0.102524E-05
   807   0.240835E+04   0.111769E+02  -0.483618E+02   0.234581E+06  -0.115017E-05
   808   0.240678E+04   0.111112E+02  -0.465060E+02   0.234043E+06  -0.126297E-05
   809   0.240500E+04   0.110517E+02  -0.446452E+02   0.233507E+06  -0.136401E-05
   810   0.240300E+04   0.109985E+02  -0.427801E+02   0.232974E+06  -0.145367E-05
   811   0.240078E+04   0.109515E+02  -0.409124E+02   0.232441E+06  -0.153232E-05
   812   0.239835E+04   0.109107E+02  -0.390426E+02   0.231911E+06  -0.160033E-05
   813   0.239572E+04   0.108761E+02  -0.371716E+02   0.231382E+06  -0.165809E-05
   814   0.239290E+04   0.108477E+02  -0.353004E+02   0.230855E+06  -0.170595E-05
   815   0.238988E+04   0.108255E+02  -0.334298E+02   0.230329E+06  -0.174431E-05
   816   0.238667E+04   0.108096E+02  -0.315607E+02   0.229806E+06  -0.177353E-05
   817   0.238327E+04   0.107999E+02  -0.296934E+02   0.229284E+06  -0.179398E-05
   818   0.237968E+04   0.107964E+02  -0.278283E+02   0.228763E+06  -0.180604E-05
   819   0.237588E+04   0.107991E+02  -0.259657E+02   0.228245E+06  -0.181009E-05
   820   0.237188E+04   0.108081E+02  -0.241060E+02   0.227728E+06  -0.180649E-05
   821   0.236767E+04   0.108235E+02  -0.222496E+02   0.227212E+06  -0.179563E-05
   822   0.236325E+04   0.108451E+02  -0.203967E+02   0.226698E+06  -0.177787E-05
   823   0.235861E+04   0.108731E+02  -0.185479E+02   0.226186E+06  -0.175359E-05
   824   0.235376E+04   0.109074E+02  -0.167040E+02   0.225676E+06  -0.172317E-05
   825   0.234871E+04   0.109480E+02  -0.148663E+02   0.225167E+06  -0.168697E-05
   826   0.234347E+04   0.109949E+02  -0.130360E+02   0.224660E+06  -0.164537E-05
   827   0.233803E+04   0.110480E+02  -0.112141E+02   0.224154E+06  -0.159875E-05
   828   0.233241E+04   0.111073E+02  -0.940174E+01   0.223650E+06  -0.154748E-05
   829   0.232662E+04   0.111728E+02  -0.760006E+01   0.223148E+06  -0.149194E-05
   830   0.232065E+04   0.112445E+02  -0.581009E+01   0.222647E+06  -0.143249E-05
   831   0.231451E+04   0.113223E+02  -0.403217E+01   0.222147E+06  -0.136951E-05
   832   0.230820E+04   0.114061E+02  -0.226678E+01   0.221650E+06  -0.130338E-05
   833   0.230171E+04   0.114961E+02  -0.514105E+00   0.221153E+06  -0.123447E-05
   834   0.229504E+04   0.115922E+02   0.122551E+01   0.220659E+06  -0.116315E-05
   835   0.228819E+04   0.116944E+02   0.295167E+01   0.220166E+06  -0.108980E-05
   836   0.228114E+04   0.118026E+02   0.466417E+01   0.219674E+06  -0.101479E-05
   837   0.227391E+04   0.119168E+02   0.636247E+01   0.219184E+06  -0.938499E-06
   838   0.226650E+04   0.120370E+02   0.804585E+01   0.218696E+06  -0.861296E-06
   839   0.225891E+04   0.121630E+02   0.971323E+01   0.218209E+06  -0.783557E-06
   840   0.225115E+04   0.122949E+02   0.113638E+02   0.217723E+06  -0.705655E-06
   841   0.224323E+04   0.124324E+02   0.129964E+02   0.217239E+06  -0.627966E-06
   842   0.223516E+04   0.125756E+02   0.146102E+02   0.216757E+06  -0.550862E-06
   843   0.222693E+04   0.127243E+02   0.162042E+02   0.216276E+06  -0.474718E-06
   844   0.221857E+04   0.128784E+02   0.177775E+02   0.215796E+06  -0.399908E-06
   845   0.221006E+04   0.130379E+02   0.193297E+02   0.215318E+06  -0.326805E-06
   846   0.220141E+04   0.132028E+02   0.208599E+02   0.214841E+06  -0.255784E-06
   847   0.219262E+04   0.133731E+02   0.223678E+02   0.214366E+06  -0.187220E-06
   848   0.218368E+04   0.135487E+02   0.238528E+02   0.213893E+06  -0.121485E-06
   849   0.217460E+04   0.137296E+02   0.253144E+02   0.213420E+06  -0.589534E-07
   850   0.216536E+04   0.139157E+02   0.267521E+02   0.212949E+06   0.000000E+00
   851   0.215599E+04   0.141072E+02   0.281653E+02   0.212480E+06   0.550806E-07
   852   0.214647E+04   0.143037E+02   0.295537E+02   0.212012E+06   0.106310E-06
   853   0.213681E+04   0.145052E+02   0.309171E+02   0.211546E+06   0.153787E-06
   854   0.212702E+04   0.147115E+02   0.322552E+02   0.211080E+06   0.197613E-06
   855   0.211712E+04   0.149226E+02   0.335677E+02   0.210617E+06   0.237889E-06
   856   0.210709E+04   0.151384E+02   0.348543E+02   0.210154E+06   0.274714E-06
   857   0.209696E+04   0.153585E+02   0.361148E+02   0.209693E+06   0.308188E-06
   858   0.208672E+04   0.155830E+02   0.373488E+02   0.209234E+06   0.338411E-06
   859   0.207637E+04   0.158118E+02   0.385557E+02   0.208775E+06   0.365485E-06
   860   0.206592E+04   0.160450E+02   0.397350E+02   0.208319E+06   0.389509E-06
   861   0.205538E+04   0.162823E+02   0.408859E+02   0.207863E+06   0.410583E-06
   862   0.204473E+04   0.165237E+02   0.420078E+02   0.207409E+06   0.428807E-06
   863   0.203399E+04   0.167694E+02   0.431001E+02   0.206956E+06   0.444283E-06
   864   0.202316E+04   0.170191E+02   0.441621E+02   0.206505E+06   0.457109E-06
   865   0.201223E+04   0.172728E+02   0.451934E+02   0.206055E+06   0.467386E-06
   866   0.200123E+04   0.175304E+02   0.461938E+02   0.205606E+06   0.475215E-06
   867   0.199012E+04   0.177919E+02   0.471635E+02   0.205159E+06   0.480696E-06
   868   0.197894E+04   0.180570E+02   0.481024E+02   0.204713E+06   0.483928E-06
   869   0.196767E+04   0.183257E+02   0.490107E+02   0.204268E+06   0.485012E-06
   870   0.195632E+04   0.185979E+02   0.498884E+02   0.203825E+06   0.484049E-06
   871   0.194489E+04   0.188733E+02   0.507356E+02   0.203383E+06   0.481138E-06
   872   0.193339E+04   0.191519E+02   0.515524E+02   0.202942E+06   0.476379E-06
   873   0.192181E+04   0.194335E+02   0.523383E+02   0.202503E+06   0.469874E-06
   874   0.191017E+04   0.197181E+02   0.530931E+02   0.202065E+06   0.461721E-06
   875   0.189847E+04   0.200054E+02   0.538165E+02   0.201628E+06   0.452022E-06
   876   0.188672E+04   0.202954E+02   0.545082E+02   0.201192E+06   0.440877E-06
   877   0.187491E+04   0.205878E+02   0.551676E+02   0.200758E+06   0.428385E-06
   878   0.186307E+04   0.208825E+02   0.557947E+02   0.200325E+06   0.414647E-06
   879   0.185118E+04   0.211795E+02   0.563890E+02   0.199893E+06   0.399763E-06
   880   0.183927E+04   0.214785E+02   0.569503E+02   0.199463E+06   0.383834E-06
   881   0.182732E+04   0.217795E+02   0.574783E+02   0.199034E+06   0.366959E-06
   882   0.181534E+04   0.220824E+02   0.579728E+02   0.198606E+06   0.349240E-06
   883   0.180334E+04   0.223870E+02   0.584334E+02   0.198179E+06   0.330775E-06
   884   0.179130E+04   0.226933E+02   0.588600E+02   0.197754E+06   0.311665E-06
   885   0.177925E+04   0.230012E+02   0.592522E+02   0.197330E+06   0.292011E-06
   886   0.176717E+04   0.233105E+02   0.596099E+02   0.196907E+06   0.271913E-06
   887   0.175508E+04   0.236211E+02   0.599332E+02   0.196485E+06   0.251470E-06
   888   0.174298E+04   0.239328E+02   0.602222E+02   0.196065E+06   0.230784E-06
   889   0.173085E+04   0.242455E+02   0.604772E+02   0.195646E+06   0.209953E-06
   890   0.171874E+04   0.245591E+02   0.606983E+02   0.195228E+06   0.189080E-06
   891   0.170661E+04   0.248735E+02   0.608857E+02   0.194811E+06   0.168263E-06
   892   0.169449E+04   0.251883E+02   0.610395E+02   0.194395E+06   0.147603E-06
   893   0.168238E+04   0.255036E+02   0.611599E+02   0.193981E+06   0.127200E-06
   894   0.167028E+04   0.258191E+02   0.612471E+02   0.193568E+06   0.107155E-06
   895   0.165819E+04   0.261347E+02   0.613011E+02   0.193156E+06   0.875672E-07
   896   0.164613E+04   0.264501E+02   0.613220E+02   0.192745E+06   0.685372E-07
   897   0.163408E+04   0.267653E+02   0.613099E+02   0.192335E+06   0.501653E-07
   898   0.162207E+04   0.270801E+02   0.612649E+02   0.191927E+06   0.325517E-07
   899   0.161009E+04   0.273942E+02   0.611871E+02   0.191520E+06   0.157965E-07
   900   0.159814E+04   0.277075E+02   0.610765E+02   0.191114E+06   0.000000E+00
   901   0.158623E+04   0.280199E+02   0.609333E+02   0.190709E+06  -0.147588E-07
   902   0.157437E+04   0.283312E+02   0.607576E+02   0.190305E+06  -0.284856E-07
   903   0.156256E+04   0.286414E+02   0.605494E+02   0.189902E+06  -0.412071E-07
   904   0.155080E+04   0.289503E+02   0.603089E+02   0.189501E+06  -0.529504E-07
   905   0.153910E+04   0.292579E+02   0.600362E+02   0.189101E+06  -0.637421E-07
   906   0.152745E+04   0.295640E+02   0.597312E+02   0.188701E+06  -0.736093E-07
   907   0.151587E+04   0.298686E+02   0.593942E+02   0.188303E+06  -0.825786E-07
   908   0.150434E+04   0.301714E+02   0.590254E+02   0.187906E+06  -0.906771E-07
   909   0.149289E+04   0.304726E+02   0.586249E+02   0.187511E+06  -0.979314E-07
   910   0.148150E+04   0.307719E+02   0.581932E+02   0.187116E+06  -0.104369E-06
   911   0.147018E+04   0.310692E+02   0.577304E+02   0.186722E+06  -0.110015E-06
   912   0.145894E+04   0.313645E+02   0.572368E+02   0.186330E+06  -0.114899E-06
   913   0.144778E+04   0.316577E+02   0.567127E+02   0.185939E+06  -0.119045E-06
   914   0.143670E+04   0.319486E+02   0.561583E+02   0.185548E+06  -0.122482E-06
   915   0.142569E+04   0.322371E+02   0.555740E+02   0.185159E+06  -0.125236E-06
   916   0.141477E+04   0.325232E+02   0.549601E+02   0.184771E+06  -0.127334E-06
   917   0.140394E+04   0.328067E+02   0.543168E+02   0.184384E+06  -0.128802E-06
   918   0.139319E+04   0.330875E+02   0.536446E+02   0.183999E+06  -0.129668E-06
   919   0.138253E+04   0.333654E+02   0.529437E+02   0.183614E+06  -0.129959E-06
   920   0.137197E+04   0.336405E+02   0.522144E+02   0.183230E+06  -0.129700E-06
   921   0.136149E+04   0.339124E+02   0.514572E+02   0.182848E+06  -0.128920E-06
   922   0.135111E+04   0.341812E+02   0.506725E+02   0.182466E+06  -0.127645E-06
   923   0.134084E+04   0.344468E+02   0.498608E+02   0.182086E+06  -0.125902E-06
   924   0.133066E+04   0.347090E+02   0.490227E+02   0.181707E+06  -0.123718E-06
   925   0.132060E+04   0.349678E+02   0.481586E+02   0.181329E+06  -0.121119E-06
   926   0.131064E+04   0.352230E+02   0.472693E+02   0.180951E+06  -0.118133E-06
   927   0.130079E+04   0.354745E+02   0.463551E+02   0.180575E+06  -0.114785E-06
   928   0.129105E+04   0.357223E+02   0.454166E+02   0.180200E+06  -0.111104E-06
   929   0.128143E+04   0.359662E+02   0.444544E+02   0.179826E+06  -0.107116E-06
   930   0.127193E+04   0.362061E+02   0.434687E+02   0.179453E+06  -0.102848E-06
   931   0.126255E+04   0.364420E+02   0.424602E+02   0.179081E+06  -0.983265E-07
   932   0.125329E+04   0.366736E+02   0.414293E+02   0.178711E+06  -0.935785E-07
   933   0.124415E+04   0.369011E+02   0.403765E+02   0.178341E+06  -0.886308E-07
   934   0.123514E+04   0.371240E+02   0.393021E+02   0.177972E+06  -0.835104E-07
