#    L    TT             EE             BB             TE          
   154    0.20227E+07    0.13085E+01    0.35406E-01   -0.37162E+01
   155    0.19921E+07    0.13067E+01    0.35672E-01   -0.41440E+01
   156    0.19622E+07    0.13049E+01    0.35904E-01   -0.45638E+01
   157    0.19331E+07    0.13030E+01    0.36104E-01   -0.49721E+01
   158    0.19048E+07    0.13011E+01    0.36272E-01   -0.53680E+01
   159    0.18772E+07    0.12990E+01    0.36412E-01   -0.57498E+01
   160    0.18503E+07    0.12968E+01    0.36526E-01   -0.61143E+01
   161    0.18242E+07    0.12946E+01    0.36615E-01   -0.64615E+01
   162    0.17988E+07    0.12921E+01    0.36683E-01   -0.67901E+01
   163    0.17740E+07    0.12895E+01    0.36732E-01   -0.70972E+01
   164    0.17499E+07    0.12867E+01    0.36766E-01   -0.73832E+01
   165    0.17265E+07    0.12837E+01    0.36787E-01   -0.76446E+01
   166    0.17036E+07    0.12805E+01    0.36800E-01   -0.78818E+01
   167    0.16814E+07    0.12769E+01    0.36808E-01   -0.80947E+01
   168    0.16597E+07    0.12733E+01    0.36815E-01   -0.82801E+01
   169    0.16386E+07    0.12693E+01    0.36824E-01   -0.84371E+01
   170    0.16180E+07    0.12651E+01    0.36839E-01   -0.85664E+01
   171    0.15978E+07    0.12607E+01    0.36864E-01   -0.86651E+01
   172    0.15782E+07    0.12560E+01    0.36902E-01   -0.87338E+01
   173    0.15589E+07    0.12508E+01    0.36958E-01   -0.87721E+01
   174    0.15400E+07    0.12456E+01    0.37035E-01   -0.87790E+01
   175    0.15215E+07    0.12399E+01    0.37136E-01   -0.87534E+01
   176    0.15033E+07    0.12340E+01    0.37265E-01   -0.86947E+01
   177    0.14854E+07    0.12277E+01    0.37425E-01   -0.86047E+01
   178    0.14678E+07    0.12214E+01    0.37619E-01   -0.84823E+01
   179    0.14504E+07    0.12147E+01    0.37850E-01   -0.83280E+01
   180    0.14333E+07    0.12080E+01    0.38120E-01   -0.81437E+01
   181    0.14164E+07    0.12011E+01    0.38433E-01   -0.79297E+01
   182    0.13998E+07    0.11942E+01    0.38789E-01   -0.76849E+01
   183    0.13833E+07    0.11873E+01    0.39190E-01   -0.74109E+01
   184    0.13670E+07    0.11804E+01    0.39639E-01   -0.71073E+01
   185    0.13509E+07    0.11737E+01    0.40135E-01   -0.67763E+01
   186    0.13349E+07    0.11670E+01    0.40681E-01   -0.64151E+01
   187    0.13190E+07    0.11606E+01    0.41275E-01   -0.60250E+01
   188    0.13032E+07    0.11544E+01    0.41919E-01   -0.56074E+01
   189    0.12876E+07    0.11486E+01    0.42613E-01   -0.51607E+01
   190    0.12720E+07    0.11430E+01    0.43355E-01   -0.46866E+01
   191    0.12565E+07    0.11379E+01    0.44144E-01   -0.41817E+01
   192    0.12411E+07    0.11332E+01    0.44980E-01   -0.36479E+01
   193    0.12257E+07    0.11290E+01    0.45861E-01   -0.30858E+01
   194    0.12104E+07    0.11253E+01    0.46784E-01   -0.24926E+01
   195    0.11951E+07    0.11222E+01    0.47748E-01   -0.18697E+01
   196    0.11798E+07    0.11198E+01    0.48751E-01   -0.12152E+01
   197    0.11646E+07    0.11181E+01    0.49788E-01   -0.52979E+00
   198    0.11494E+07    0.11172E+01    0.50859E-01    0.18856E+00
   199    0.11342E+07    0.11171E+01    0.51958E-01    0.94032E+00
   200    0.11191E+07    0.11178E+01    0.53084E-01    0.17261E+01
   201    0.11040E+07    0.11195E+01    0.54231E-01    0.25477E+01
   202    0.10890E+07    0.11221E+01    0.55397E-01    0.34040E+01
   203    0.10740E+07    0.11257E+01    0.56578E-01    0.42957E+01
   204    0.10591E+07    0.11304E+01    0.57770E-01    0.52201E+01
   205    0.10442E+07    0.11361E+01    0.58969E-01    0.61796E+01
   206    0.10294E+07    0.11430E+01    0.60170E-01    0.71730E+01
   207    0.10147E+07    0.11510E+01    0.61370E-01    0.82004E+01
   208    0.10001E+07    0.11602E+01    0.62566E-01    0.92614E+01
   209    0.98562E+06    0.11706E+01    0.63752E-01    0.10356E+02
   210    0.97123E+06    0.11824E+01    0.64927E-01    0.11484E+02
   211    0.95698E+06    0.11954E+01    0.66084E-01    0.12645E+02
   212    0.94288E+06    0.12098E+01    0.67223E-01    0.13838E+02
   213    0.92895E+06    0.12256E+01    0.68338E-01    0.15065E+02
   214    0.91519E+06    0.12427E+01    0.69428E-01    0.16324E+02
   215    0.90164E+06    0.12615E+01    0.70489E-01    0.17615E+02
   216    0.88829E+06    0.12817E+01    0.71519E-01    0.18939E+02
   217    0.87517E+06    0.13034E+01    0.72516E-01    0.20293E+02
   218    0.86229E+06    0.13267E+01    0.73477E-01    0.21678E+02
   219    0.84966E+06    0.13515E+01    0.74401E-01    0.23095E+02
   220    0.83731E+06    0.13781E+01    0.75288E-01    0.24539E+02
