#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267133E+00   0.635405E+06   0.632207E+06  -0.345677E+00  -0.830373E+00   0.304131E+06   0.611996E+06   0.634868E+06   0.611996E+06  -0.517051E-02   0.303598E+06   0.303557E+06   0.515666E-01
   0.272287E+00   0.615012E+06   0.611796E+06  -0.322177E+00  -0.773608E+00   0.290636E+06   0.592077E+06   0.614472E+06   0.592077E+06  -0.500160E-02   0.293779E+06   0.293738E+06   0.502294E-01
   0.277441E+00   0.596045E+06   0.592843E+06  -0.300880E+00  -0.722182E+00   0.278124E+06   0.573559E+06   0.595508E+06   0.573559E+06  -0.484457E-02   0.284650E+06   0.284610E+06   0.486015E-01
   0.282595E+00   0.578838E+06   0.575693E+06  -0.281758E+00  -0.676020E+00   0.266716E+06   0.556761E+06   0.578310E+06   0.556761E+06  -0.470213E-02   0.276370E+06   0.276331E+06   0.466082E-01
   0.287749E+00   0.563434E+06   0.560388E+06  -0.264641E+00  -0.634711E+00   0.256395E+06   0.541724E+06   0.562923E+06   0.541724E+06  -0.457459E-02   0.268961E+06   0.268922E+06   0.443103E-01
   0.292903E+00   0.549589E+06   0.546671E+06  -0.249246E+00  -0.597564E+00   0.247012E+06   0.528208E+06   0.549099E+06   0.528208E+06  -0.445994E-02   0.262302E+06   0.262265E+06   0.418601E-01
   0.298057E+00   0.536858E+06   0.534080E+06  -0.235230E+00  -0.563756E+00   0.238336E+06   0.515779E+06   0.536392E+06   0.515779E+06  -0.435449E-02   0.256180E+06   0.256144E+06   0.394446E-01
   0.303211E+00   0.524741E+06   0.522097E+06  -0.222269E+00  -0.532503E+00   0.230123E+06   0.503953E+06   0.524297E+06   0.503953E+06  -0.425417E-02   0.250354E+06   0.250320E+06   0.372314E-01
   0.308365E+00   0.512814E+06   0.510281E+06  -0.210108E+00  -0.503188E+00   0.222174E+06   0.492319E+06   0.512389E+06   0.492319E+06  -0.415550E-02   0.244620E+06   0.244588E+06   0.353307E-01
   0.313520E+00   0.500807E+06   0.498356E+06  -0.198581E+00  -0.475416E+00   0.214366E+06   0.480615E+06   0.500396E+06   0.480615E+06  -0.405627E-02   0.238849E+06   0.238818E+06   0.337785E-01
   0.318674E+00   0.488636E+06   0.486237E+06  -0.187614E+00  -0.449006E+00   0.206660E+06   0.468761E+06   0.488233E+06   0.468761E+06  -0.395579E-02   0.233001E+06   0.232970E+06   0.325403E-01
   0.323828E+00   0.476385E+06   0.474015E+06  -0.177204E+00  -0.423946E+00   0.199089E+06   0.456837E+06   0.475987E+06   0.456837E+06  -0.385476E-02   0.227115E+06   0.227085E+06   0.315316E-01
   0.328982E+00   0.464251E+06   0.461899E+06  -0.167386E+00  -0.400324E+00   0.191732E+06   0.445037E+06   0.463856E+06   0.445037E+06  -0.375479E-02   0.221288E+06   0.221258E+06   0.306459E-01
   0.334136E+00   0.452479E+06   0.450143E+06  -0.158208E+00  -0.378247E+00   0.184684E+06   0.433594E+06   0.452087E+06   0.433594E+06  -0.365788E-02   0.215636E+06   0.215607E+06   0.297837E-01
   0.339290E+00   0.441289E+06   0.438978E+06  -0.149699E+00  -0.357788E+00   0.178022E+06   0.422721E+06   0.440901E+06   0.422721E+06  -0.356579E-02   0.210265E+06   0.210236E+06   0.288739E-01
   0.344444E+00   0.430815E+06   0.428542E+06  -0.141859E+00  -0.338940E+00   0.171790E+06   0.412547E+06   0.430433E+06   0.412547E+06  -0.347961E-02   0.205239E+06   0.205210E+06   0.278845E-01
   0.349598E+00   0.421080E+06   0.418859E+06  -0.134646E+00  -0.321606E+00   0.165981E+06   0.403092E+06   0.420707E+06   0.403092E+06  -0.339953E-02   0.200569E+06   0.200541E+06   0.268213E-01
   0.354752E+00   0.412009E+06   0.409851E+06  -0.127993E+00  -0.305621E+00   0.160552E+06   0.394282E+06   0.411647E+06   0.394282E+06  -0.332491E-02   0.196218E+06   0.196191E+06   0.257188E-01
   0.359906E+00   0.403466E+06   0.401376E+06  -0.121820E+00  -0.290794E+00   0.155439E+06   0.385986E+06   0.403115E+06   0.385986E+06  -0.325464E-02   0.192121E+06   0.192094E+06   0.246260E-01
   0.365060E+00   0.395294E+06   0.393271E+06  -0.116049E+00  -0.276936E+00   0.150572E+06   0.378054E+06   0.394954E+06   0.378054E+06  -0.318745E-02   0.188203E+06   0.188177E+06   0.235915E-01
   0.370215E+00   0.387344E+06   0.385381E+06  -0.110611E+00  -0.263882E+00   0.145887E+06   0.370339E+06   0.387014E+06   0.370339E+06  -0.312211E-02   0.184391E+06   0.184366E+06   0.226509E-01
   0.375369E+00   0.379498E+06   0.377586E+06  -0.105453E+00  -0.251502E+00   0.141335E+06   0.362729E+06   0.379177E+06   0.362729E+06  -0.305767E-02   0.180630E+06   0.180606E+06   0.218202E-01
   0.380523E+00   0.371693E+06   0.369821E+06  -0.100540E+00  -0.239717E+00   0.136888E+06   0.355162E+06   0.371379E+06   0.355162E+06  -0.299362E-02   0.176890E+06   0.176866E+06   0.210947E-01
   0.385677E+00   0.363939E+06   0.362097E+06  -0.958620E-01  -0.228498E+00   0.132548E+06   0.347649E+06   0.363630E+06   0.347649E+06  -0.293003E-02   0.173174E+06   0.173150E+06   0.204546E-01
   0.390831E+00   0.356297E+06   0.354480E+06  -0.914207E-01  -0.217850E+00   0.128335E+06   0.340248E+06   0.355992E+06   0.340248E+06  -0.286739E-02   0.169513E+06   0.169490E+06   0.198715E-01
   0.395985E+00   0.348849E+06   0.347055E+06  -0.872235E-01  -0.207791E+00   0.124276E+06   0.333038E+06   0.348548E+06   0.333038E+06  -0.280639E-02   0.165945E+06   0.165922E+06   0.193164E-01
   0.401139E+00   0.341663E+06   0.339893E+06  -0.832726E-01  -0.198326E+00   0.120391E+06   0.326084E+06   0.341366E+06   0.326084E+06  -0.274756E-02   0.162504E+06   0.162482E+06   0.187656E-01
   0.406293E+00   0.334781E+06   0.333038E+06  -0.795636E-01  -0.189442E+00   0.116689E+06   0.319426E+06   0.334488E+06   0.319426E+06  -0.269123E-02   0.159209E+06   0.159186E+06   0.182054E-01
   0.411447E+00   0.328220E+06   0.326510E+06  -0.760866E-01  -0.181116E+00   0.113173E+06   0.313081E+06   0.327933E+06   0.313081E+06  -0.263755E-02   0.156068E+06   0.156047E+06   0.176332E-01
   0.416601E+00   0.321980E+06   0.320305E+06  -0.728274E-01  -0.173313E+00   0.109836E+06   0.307047E+06   0.321699E+06   0.307047E+06  -0.258650E-02   0.153081E+06   0.153060E+06   0.170560E-01
   0.421755E+00   0.316021E+06   0.314385E+06  -0.697650E-01  -0.165984E+00   0.106660E+06   0.301287E+06   0.315747E+06   0.301287E+06  -0.253778E-02   0.150230E+06   0.150209E+06   0.164858E-01
   0.426910E+00   0.310282E+06   0.308684E+06  -0.668746E-01  -0.159068E+00   0.103620E+06   0.295740E+06   0.310014E+06   0.295740E+06  -0.249086E-02   0.147484E+06   0.147464E+06   0.159359E-01
   0.432064E+00   0.304700E+06   0.303138E+06  -0.641335E-01  -0.152511E+00   0.100690E+06   0.290348E+06   0.304438E+06   0.290348E+06  -0.244525E-02   0.144814E+06   0.144794E+06   0.154172E-01
   0.437218E+00   0.299238E+06   0.297708E+06  -0.615259E-01  -0.146274E+00   0.978554E+05   0.285072E+06   0.298981E+06   0.285072E+06  -0.240063E-02   0.142201E+06   0.142182E+06   0.149364E-01
   0.442372E+00   0.293875E+06   0.292373E+06  -0.590407E-01  -0.140333E+00   0.951064E+05   0.279894E+06   0.293622E+06   0.279894E+06  -0.235685E-02   0.139636E+06   0.139617E+06   0.144943E-01
   0.447526E+00   0.288599E+06   0.287123E+06  -0.566694E-01  -0.134665E+00   0.924373E+05   0.274803E+06   0.288352E+06   0.274803E+06  -0.231380E-02   0.137114E+06   0.137095E+06   0.140867E-01
   0.452680E+00   0.283413E+06   0.281959E+06  -0.544063E-01  -0.129257E+00   0.898463E+05   0.269799E+06   0.283168E+06   0.269799E+06  -0.227151E-02   0.134634E+06   0.134615E+06   0.137058E-01
   0.457834E+00   0.278334E+06   0.276902E+06  -0.522497E-01  -0.124105E+00   0.873376E+05   0.264902E+06   0.278094E+06   0.264902E+06  -0.223011E-02   0.132206E+06   0.132188E+06   0.133432E-01
   0.462988E+00   0.273395E+06   0.271983E+06  -0.501999E-01  -0.119210E+00   0.849185E+05   0.260140E+06   0.273158E+06   0.260140E+06  -0.218986E-02   0.129846E+06   0.129828E+06   0.129913E-01
   0.468142E+00   0.268616E+06   0.267225E+06  -0.482555E-01  -0.114567E+00   0.825935E+05   0.255534E+06   0.268382E+06   0.255534E+06  -0.215094E-02   0.127562E+06   0.127544E+06   0.126450E-01
   0.473296E+00   0.264001E+06   0.262633E+06  -0.464118E-01  -0.110166E+00   0.803610E+05   0.251087E+06   0.263771E+06   0.251087E+06  -0.211336E-02   0.125357E+06   0.125340E+06   0.123017E-01
   0.478450E+00   0.259544E+06   0.258199E+06  -0.446624E-01  -0.105991E+00   0.782163E+05   0.246794E+06   0.259318E+06   0.246794E+06  -0.207708E-02   0.123228E+06   0.123211E+06   0.119619E-01
   0.483605E+00   0.255236E+06   0.253915E+06  -0.430012E-01  -0.102027E+00   0.761545E+05   0.242645E+06   0.255014E+06   0.242645E+06  -0.204202E-02   0.121170E+06   0.121154E+06   0.116280E-01
   0.488759E+00   0.251063E+06   0.249766E+06  -0.414217E-01  -0.982587E-01   0.741699E+05   0.238627E+06   0.250846E+06   0.238627E+06  -0.200807E-02   0.119178E+06   0.119161E+06   0.113037E-01
   0.493913E+00   0.247009E+06   0.245735E+06  -0.399170E-01  -0.946698E-01   0.722550E+05   0.234724E+06   0.246795E+06   0.234724E+06  -0.197510E-02   0.117242E+06   0.117226E+06   0.109922E-01
   0.499067E+00   0.243050E+06   0.241798E+06  -0.384800E-01  -0.912431E-01   0.704018E+05   0.230915E+06   0.242840E+06   0.230915E+06  -0.194291E-02   0.115352E+06   0.115336E+06   0.106957E-01
   0.504221E+00   0.239171E+06   0.237940E+06  -0.371050E-01  -0.879650E-01   0.686042E+05   0.227182E+06   0.238964E+06   0.227182E+06  -0.191139E-02   0.113500E+06   0.113484E+06   0.104148E-01
   0.509375E+00   0.235366E+06   0.234155E+06  -0.357885E-01  -0.848272E-01   0.668596E+05   0.223524E+06   0.235163E+06   0.223524E+06  -0.188048E-02   0.111684E+06   0.111668E+06   0.101490E-01
   0.514529E+00   0.231640E+06   0.230447E+06  -0.345281E-01  -0.818240E-01   0.651674E+05   0.219941E+06   0.231440E+06   0.219941E+06  -0.185022E-02   0.109905E+06   0.109890E+06   0.989634E-02
   0.519683E+00   0.227994E+06   0.226818E+06  -0.333219E-01  -0.789502E-01   0.635271E+05   0.216436E+06   0.227796E+06   0.216436E+06  -0.182063E-02   0.108165E+06   0.108150E+06   0.965452E-02
   0.524837E+00   0.224430E+06   0.223271E+06  -0.321676E-01  -0.762010E-01   0.619381E+05   0.213012E+06   0.224236E+06   0.213012E+06  -0.179171E-02   0.106465E+06   0.106450E+06   0.942095E-02
   0.529991E+00   0.220953E+06   0.219811E+06  -0.310636E-01  -0.735720E-01   0.604002E+05   0.209672E+06   0.220762E+06   0.209672E+06  -0.176351E-02   0.104806E+06   0.104792E+06   0.919363E-02
   0.535145E+00   0.217570E+06   0.216444E+06  -0.300085E-01  -0.710599E-01   0.589141E+05   0.206422E+06   0.217381E+06   0.206422E+06  -0.173607E-02   0.103192E+06   0.103178E+06   0.897140E-02
   0.540300E+00   0.214281E+06   0.213172E+06  -0.290004E-01  -0.686603E-01   0.574791E+05   0.203264E+06   0.214095E+06   0.203264E+06  -0.170941E-02   0.101624E+06   0.101610E+06   0.875390E-02
   0.545454E+00   0.211083E+06   0.209991E+06  -0.280366E-01  -0.663664E-01   0.560927E+05   0.200194E+06   0.210900E+06   0.200194E+06  -0.168349E-02   0.100099E+06   0.100085E+06   0.854135E-02
   0.550608E+00   0.207966E+06   0.206891E+06  -0.271140E-01  -0.641711E-01   0.547513E+05   0.197203E+06   0.207786E+06   0.197203E+06  -0.165824E-02   0.986128E+05   0.985990E+05   0.833437E-02
   0.555762E+00   0.204925E+06   0.203865E+06  -0.262299E-01  -0.620680E-01   0.534520E+05   0.194284E+06   0.204747E+06   0.194284E+06  -0.163361E-02   0.971625E+05   0.971490E+05   0.813379E-02
   0.560916E+00   0.201954E+06   0.200911E+06  -0.253823E-01  -0.600520E-01   0.521927E+05   0.191434E+06   0.201779E+06   0.191434E+06  -0.160955E-02   0.957464E+05   0.957330E+05   0.794034E-02
   0.566070E+00   0.199049E+06   0.198021E+06  -0.245691E-01  -0.581181E-01   0.509711E+05   0.188648E+06   0.198877E+06   0.188648E+06  -0.158604E-02   0.943618E+05   0.943486E+05   0.775436E-02
   0.571224E+00   0.196204E+06   0.195191E+06  -0.237879E-01  -0.562607E-01   0.497844E+05   0.185920E+06   0.196034E+06   0.185920E+06  -0.156302E-02   0.930058E+05   0.929928E+05   0.757572E-02
   0.576378E+00   0.193414E+06   0.192415E+06  -0.230370E-01  -0.544757E-01   0.486308E+05   0.183245E+06   0.193246E+06   0.183245E+06  -0.154045E-02   0.916762E+05   0.916634E+05   0.740391E-02
   0.581532E+00   0.190680E+06   0.189695E+06  -0.223152E-01  -0.527602E-01   0.475098E+05   0.180625E+06   0.190515E+06   0.180625E+06  -0.151834E-02   0.903735E+05   0.903608E+05   0.723828E-02
   0.586686E+00   0.188005E+06   0.187033E+06  -0.216217E-01  -0.511123E-01   0.464214E+05   0.178062E+06   0.187842E+06   0.178062E+06  -0.149671E-02   0.890989E+05   0.890864E+05   0.707811E-02
   0.591840E+00   0.185389E+06   0.184430E+06  -0.209554E-01  -0.495293E-01   0.453652E+05   0.175556E+06   0.185228E+06   0.175556E+06  -0.147558E-02   0.878528E+05   0.878405E+05   0.692268E-02
   0.596995E+00   0.182832E+06   0.181885E+06  -0.203150E-01  -0.480082E-01   0.443401E+05   0.173106E+06   0.182673E+06   0.173106E+06  -0.145491E-02   0.866343E+05   0.866222E+05   0.677138E-02
   0.602149E+00   0.180330E+06   0.179397E+06  -0.196994E-01  -0.465462E-01   0.433452E+05   0.170711E+06   0.180173E+06   0.170711E+06  -0.143470E-02   0.854429E+05   0.854310E+05   0.662385E-02
   0.607303E+00   0.177886E+06   0.176965E+06  -0.191077E-01  -0.451412E-01   0.423801E+05   0.168371E+06   0.177732E+06   0.168371E+06  -0.141497E-02   0.842790E+05   0.842672E+05   0.648002E-02
   0.612457E+00   0.175499E+06   0.174590E+06  -0.185389E-01  -0.437908E-01   0.414439E+05   0.166086E+06   0.175346E+06   0.166086E+06  -0.139570E-02   0.831422E+05   0.831305E+05   0.633997E-02
   0.659749E+00   0.155754E+06   0.154947E+06  -0.142023E-01  -0.335039E-01   0.339914E+05   0.147207E+06   0.155618E+06   0.147207E+06  -0.123652E-02   0.737441E+05   0.737338E+05   0.523431E-02
   0.710693E+00   0.138135E+06   0.137419E+06  -0.108722E-01  -0.256160E-01   0.277850E+05   0.130392E+06   0.138015E+06   0.130392E+06  -0.109482E-02   0.653658E+05   0.653566E+05   0.431987E-02
   0.765571E+00   0.122453E+06   0.121817E+06  -0.831848E-02  -0.195759E-01   0.226429E+05   0.115451E+06   0.122346E+06   0.115451E+06  -0.968986E-03   0.579143E+05   0.579061E+05   0.356544E-02
   0.895965E+00   0.947086E+05   0.942167E+05  -0.471159E-02  -0.110622E-01   0.145463E+05   0.890880E+05   0.946260E+05   0.890880E+05  -0.747141E-03   0.447478E+05   0.447414E+05   0.237389E-02
   0.125042E+01   0.545303E+05   0.542463E+05  -0.140023E-02  -0.327437E-02   0.546072E+04   0.510924E+05   0.544826E+05   0.510924E+05  -0.427906E-03   0.257214E+05   0.257176E+05   0.100372E-02
   0.174510E+01   0.311030E+05   0.309407E+05  -0.411639E-03  -0.959842E-03   0.194818E+04   0.290614E+05   0.310758E+05   0.290614E+05  -0.243153E-03   0.146543E+05   0.146521E+05   0.429083E-03
   0.243548E+01   0.175888E+05   0.174967E+05  -0.119832E-03  -0.278878E-03   0.664456E+03   0.164040E+05   0.175733E+05   0.164040E+05  -0.137158E-03   0.828096E+04   0.827958E+04   0.188625E-03
