#    L    TT             EE             TE             PP             TP          
  1704    0.38500E+03    0.89479E+01   -0.27175E+02    0.40191E+05   -0.45793E+02
  1705    0.38510E+03    0.88463E+01   -0.26900E+02    0.40138E+05   -0.45755E+02
  1706    0.38517E+03    0.87445E+01   -0.26621E+02    0.40085E+05   -0.45717E+02
  1707    0.38523E+03    0.86452E+01   -0.26339E+02    0.40031E+05   -0.45678E+02
  1708    0.38527E+03    0.85485E+01   -0.26052E+02    0.39978E+05   -0.45638E+02
  1709    0.38528E+03    0.84536E+01   -0.25762E+02    0.39926E+05   -0.45598E+02
  1710    0.38528E+03    0.83612E+01   -0.25469E+02    0.39873E+05   -0.45558E+02
  1711    0.38524E+03    0.82706E+01   -0.25171E+02    0.39820E+05   -0.45516E+02
  1712    0.38520E+03    0.81803E+01   -0.24870E+02    0.39767E+05   -0.45474E+02
  1713    0.38512E+03    0.80924E+01   -0.24566E+02    0.39715E+05   -0.45431E+02
  1714    0.38502E+03    0.80070E+01   -0.24259E+02    0.39662E+05   -0.45388E+02
  1715    0.38490E+03    0.79225E+01   -0.23950E+02    0.39610E+05   -0.45343E+02
  1716    0.38477E+03    0.78403E+01   -0.23636E+02    0.39558E+05   -0.45298E+02
  1717    0.38461E+03    0.77598E+01   -0.23321E+02    0.39506E+05   -0.45251E+02
  1718    0.38442E+03    0.76817E+01   -0.23003E+02    0.39453E+05   -0.45204E+02
  1719    0.38421E+03    0.76051E+01   -0.22682E+02    0.39401E+05   -0.45156E+02
  1720    0.38399E+03    0.75308E+01   -0.22360E+02    0.39350E+05   -0.45106E+02
  1721    0.38374E+03    0.74588E+01   -0.22034E+02    0.39298E+05   -0.45055E+02
  1722    0.38347E+03    0.73875E+01   -0.21707E+02    0.39246E+05   -0.45003E+02
  1723    0.38318E+03    0.73185E+01   -0.21378E+02    0.39194E+05   -0.44950E+02
  1724    0.38286E+03    0.72524E+01   -0.21048E+02    0.39143E+05   -0.44896E+02
  1725    0.38251E+03    0.71869E+01   -0.20715E+02    0.39091E+05   -0.44840E+02
  1726    0.38215E+03    0.71244E+01   -0.20382E+02    0.39040E+05   -0.44783E+02
  1727    0.38177E+03    0.70633E+01   -0.20046E+02    0.38989E+05   -0.44725E+02
  1728    0.38136E+03    0.70057E+01   -0.19711E+02    0.38938E+05   -0.44665E+02
  1729    0.38094E+03    0.69495E+01   -0.19373E+02    0.38886E+05   -0.44603E+02
  1730    0.38048E+03    0.68945E+01   -0.19034E+02    0.38835E+05   -0.44540E+02
  1731    0.38001E+03    0.68416E+01   -0.18696E+02    0.38784E+05   -0.44476E+02
  1732    0.37951E+03    0.67907E+01   -0.18356E+02    0.38734E+05   -0.44409E+02
  1733    0.37899E+03    0.67425E+01   -0.18016E+02    0.38683E+05   -0.44341E+02
  1734    0.37845E+03    0.66956E+01   -0.17676E+02    0.38632E+05   -0.44272E+02
  1735    0.37788E+03    0.66513E+01   -0.17335E+02    0.38582E+05   -0.44200E+02
  1736    0.37730E+03    0.66081E+01   -0.16995E+02    0.38531E+05   -0.44127E+02
  1737    0.37669E+03    0.65684E+01   -0.16655E+02    0.38481E+05   -0.44052E+02
  1738    0.37606E+03    0.65297E+01   -0.16315E+02    0.38430E+05   -0.43974E+02
  1739    0.37542E+03    0.64937E+01   -0.15976E+02    0.38380E+05   -0.43895E+02
  1740    0.37474E+03    0.64594E+01   -0.15638E+02    0.38330E+05   -0.43814E+02
  1741    0.37407E+03    0.64269E+01   -0.15300E+02    0.38280E+05   -0.43731E+02
  1742    0.37335E+03    0.63969E+01   -0.14964E+02    0.38230E+05   -0.43645E+02
  1743    0.37262E+03    0.63687E+01   -0.14628E+02    0.38180E+05   -0.43558E+02
  1744    0.37187E+03    0.63429E+01   -0.14295E+02    0.38130E+05   -0.43468E+02
  1745    0.37110E+03    0.63181E+01   -0.13963E+02    0.38081E+05   -0.43376E+02
  1746    0.37030E+03    0.62964E+01   -0.13632E+02    0.38031E+05   -0.43282E+02
  1747    0.36949E+03    0.62771E+01   -0.13303E+02    0.37981E+05   -0.43185E+02
  1748    0.36866E+03    0.62601E+01   -0.12977E+02    0.37932E+05   -0.43086E+02
  1749    0.36780E+03    0.62440E+01   -0.12652E+02    0.37882E+05   -0.42985E+02
  1750    0.36693E+03    0.62302E+01   -0.12330E+02    0.37833E+05   -0.42881E+02
  1751    0.36603E+03    0.62180E+01   -0.12011E+02    0.37784E+05   -0.42774E+02
  1752    0.36513E+03    0.62072E+01   -0.11693E+02    0.37735E+05   -0.42665E+02
  1753    0.36420E+03    0.61980E+01   -0.11380E+02    0.37686E+05   -0.42554E+02
  1754    0.36326E+03    0.61917E+01   -0.11069E+02    0.37637E+05   -0.42440E+02
  1755    0.36229E+03    0.61882E+01   -0.10760E+02    0.37588E+05   -0.42324E+02
  1756    0.36132E+03    0.61856E+01   -0.10455E+02    0.37539E+05   -0.42206E+02
  1757    0.36032E+03    0.61849E+01   -0.10152E+02    0.37490E+05   -0.42085E+02
  1758    0.35929E+03    0.61861E+01   -0.98536E+01    0.37442E+05   -0.41962E+02
  1759    0.35826E+03    0.61893E+01   -0.95582E+01    0.37393E+05   -0.41838E+02
  1760    0.35721E+03    0.61945E+01   -0.92654E+01    0.37345E+05   -0.41711E+02
  1761    0.35614E+03    0.62015E+01   -0.89765E+01    0.37296E+05   -0.41582E+02
  1762    0.35505E+03    0.62103E+01   -0.86909E+01    0.37248E+05   -0.41451E+02
  1763    0.35395E+03    0.62211E+01   -0.84084E+01    0.37200E+05   -0.41318E+02
  1764    0.35284E+03    0.62339E+01   -0.81305E+01    0.37152E+05   -0.41184E+02
  1765    0.35170E+03    0.62482E+01   -0.78555E+01    0.37104E+05   -0.41047E+02
  1766    0.35056E+03    0.62643E+01   -0.75851E+01    0.37056E+05   -0.40909E+02
  1767    0.34939E+03    0.62821E+01   -0.73176E+01    0.37008E+05   -0.40769E+02
  1768    0.34821E+03    0.63017E+01   -0.70544E+01    0.36960E+05   -0.40628E+02
  1769    0.34702E+03    0.63230E+01   -0.67962E+01    0.36912E+05   -0.40485E+02
  1770    0.34581E+03    0.63459E+01   -0.65408E+01    0.36865E+05   -0.40340E+02
  1771    0.34459E+03    0.63705E+01   -0.62903E+01    0.36817E+05   -0.40194E+02
  1772    0.34337E+03    0.63967E+01   -0.60447E+01    0.36770E+05   -0.40047E+02
  1773    0.34211E+03    0.64245E+01   -0.58016E+01    0.36722E+05   -0.39898E+02
  1774    0.34085E+03    0.64538E+01   -0.55648E+01    0.36675E+05   -0.39748E+02
  1775    0.33958E+03    0.64848E+01   -0.53320E+01    0.36628E+05   -0.39596E+02
  1776    0.33830E+03    0.65172E+01   -0.51030E+01    0.36580E+05   -0.39444E+02
  1777    0.33699E+03    0.65512E+01   -0.48801E+01    0.36533E+05   -0.39290E+02
  1778    0.33569E+03    0.65865E+01   -0.46610E+01    0.36486E+05   -0.39135E+02
  1779    0.33437E+03    0.66234E+01   -0.44471E+01    0.36439E+05   -0.38979E+02
  1780    0.33304E+03    0.66616E+01   -0.42377E+01    0.36393E+05   -0.38822E+02
  1781    0.33171E+03    0.67012E+01   -0.40333E+01    0.36346E+05   -0.38664E+02
  1782    0.33035E+03    0.67421E+01   -0.38340E+01    0.36299E+05   -0.38505E+02
  1783    0.32899E+03    0.67844E+01   -0.36397E+01    0.36252E+05   -0.38346E+02
  1784    0.32764E+03    0.68278E+01   -0.34495E+01    0.36206E+05   -0.38185E+02
  1785    0.32626E+03    0.68725E+01   -0.32658E+01    0.36159E+05   -0.38024E+02
  1786    0.32488E+03    0.69184E+01   -0.30868E+01    0.36113E+05   -0.37862E+02
  1787    0.32349E+03    0.69656E+01   -0.29126E+01    0.36067E+05   -0.37700E+02
  1788    0.32210E+03    0.70138E+01   -0.27454E+01    0.36021E+05   -0.37537E+02
  1789    0.32070E+03    0.70631E+01   -0.25821E+01    0.35974E+05   -0.37373E+02
  1790    0.31929E+03    0.71134E+01   -0.24248E+01    0.35928E+05   -0.37209E+02
  1791    0.31788E+03    0.71648E+01   -0.22736E+01    0.35882E+05   -0.37045E+02
  1792    0.31647E+03    0.72171E+01   -0.21269E+01    0.35836E+05   -0.36880E+02
  1793    0.31504E+03    0.72704E+01   -0.19861E+01    0.35791E+05   -0.36715E+02
  1794    0.31362E+03    0.73244E+01   -0.18512E+01    0.35745E+05   -0.36549E+02
  1795    0.31220E+03    0.73796E+01   -0.17220E+01    0.35699E+05   -0.36384E+02
  1796    0.31074E+03    0.74354E+01   -0.15979E+01    0.35654E+05   -0.36218E+02
  1797    0.30932E+03    0.74919E+01   -0.14802E+01    0.35608E+05   -0.36052E+02
  1798    0.30788E+03    0.75491E+01   -0.13674E+01    0.35563E+05   -0.35886E+02
  1799    0.30645E+03    0.76072E+01   -0.12610E+01    0.35517E+05   -0.35720E+02
  1800    0.30501E+03    0.76658E+01   -0.11608E+01    0.35472E+05   -0.35554E+02
  1801    0.30358E+03    0.77250E+01   -0.10657E+01    0.35427E+05   -0.35389E+02
  1802    0.30216E+03    0.77847E+01   -0.97699E+00    0.35381E+05   -0.35223E+02
  1803    0.30073E+03    0.78450E+01   -0.89460E+00    0.35336E+05   -0.35058E+02
  1804    0.29929E+03    0.79058E+01   -0.81708E+00    0.35291E+05   -0.34892E+02
  1805    0.29785E+03    0.79671E+01   -0.74590E+00    0.35246E+05   -0.34728E+02
  1806    0.29643E+03    0.80290E+01   -0.68055E+00    0.35202E+05   -0.34563E+02
  1807    0.29500E+03    0.80913E+01   -0.62117E+00    0.35157E+05   -0.34399E+02
  1808    0.29357E+03    0.81539E+01   -0.56746E+00    0.35112E+05   -0.34235E+02
  1809    0.29215E+03    0.82167E+01   -0.51971E+00    0.35067E+05   -0.34072E+02
  1810    0.29073E+03    0.82801E+01   -0.47785E+00    0.35023E+05   -0.33909E+02
  1811    0.28930E+03    0.83437E+01   -0.44172E+00    0.34978E+05   -0.33747E+02
  1812    0.28789E+03    0.84078E+01   -0.41155E+00    0.34934E+05   -0.33585E+02
  1813    0.28648E+03    0.84720E+01   -0.38710E+00    0.34890E+05   -0.33424E+02
  1814    0.28507E+03    0.85365E+01   -0.36845E+00    0.34845E+05   -0.33263E+02
  1815    0.28367E+03    0.86012E+01   -0.35552E+00    0.34801E+05   -0.33103E+02
  1816    0.28227E+03    0.86660E+01   -0.34845E+00    0.34757E+05   -0.32944E+02
  1817    0.28087E+03    0.87310E+01   -0.34688E+00    0.34713E+05   -0.32786E+02
  1818    0.27948E+03    0.87961E+01   -0.35101E+00    0.34669E+05   -0.32628E+02
  1819    0.27808E+03    0.88614E+01   -0.36086E+00    0.34625E+05   -0.32472E+02
  1820    0.27670E+03    0.89266E+01   -0.37625E+00    0.34581E+05   -0.32316E+02
  1821    0.27533E+03    0.89920E+01   -0.39720E+00    0.34537E+05   -0.32161E+02
  1822    0.27397E+03    0.90572E+01   -0.42369E+00    0.34494E+05   -0.32008E+02
  1823    0.27263E+03    0.91225E+01   -0.45566E+00    0.34450E+05   -0.31855E+02
  1824    0.27128E+03    0.91874E+01   -0.49294E+00    0.34407E+05   -0.31703E+02
  1825    0.26994E+03    0.92522E+01   -0.53576E+00    0.34363E+05   -0.31553E+02
  1826    0.26860E+03    0.93176E+01   -0.58382E+00    0.34320E+05   -0.31403E+02
  1827    0.26728E+03    0.93825E+01   -0.63711E+00    0.34276E+05   -0.31255E+02
  1828    0.26596E+03    0.94471E+01   -0.69571E+00    0.34233E+05   -0.31108E+02
  1829    0.26465E+03    0.95107E+01   -0.75938E+00    0.34190E+05   -0.30962E+02
  1830    0.26336E+03    0.95754E+01   -0.82813E+00    0.34147E+05   -0.30818E+02
  1831    0.26207E+03    0.96390E+01   -0.90195E+00    0.34104E+05   -0.30675E+02
  1832    0.26078E+03    0.97024E+01   -0.98077E+00    0.34061E+05   -0.30533E+02
  1833    0.25952E+03    0.97654E+01   -0.10644E+01    0.34018E+05   -0.30393E+02
  1834    0.25826E+03    0.98274E+01   -0.11530E+01    0.33975E+05   -0.30254E+02
  1835    0.25701E+03    0.98898E+01   -0.12461E+01    0.33932E+05   -0.30117E+02
  1836    0.25577E+03    0.99527E+01   -0.13441E+01    0.33890E+05   -0.29982E+02
  1837    0.25455E+03    0.10013E+02   -0.14467E+01    0.33847E+05   -0.29848E+02
  1838    0.25334E+03    0.10074E+02   -0.15538E+01    0.33804E+05   -0.29715E+02
  1839    0.25213E+03    0.10134E+02   -0.16653E+01    0.33762E+05   -0.29585E+02
  1840    0.25095E+03    0.10193E+02   -0.17813E+01    0.33719E+05   -0.29456E+02
  1841    0.24978E+03    0.10252E+02   -0.19015E+01    0.33677E+05   -0.29329E+02
  1842    0.24862E+03    0.10310E+02   -0.20259E+01    0.33635E+05   -0.29203E+02
  1843    0.24747E+03    0.10367E+02   -0.21544E+01    0.33593E+05   -0.29080E+02
  1844    0.24633E+03    0.10423E+02   -0.22869E+01    0.33550E+05   -0.28959E+02
  1845    0.24523E+03    0.10479E+02   -0.24233E+01    0.33508E+05   -0.28839E+02
  1846    0.24412E+03    0.10534E+02   -0.25635E+01    0.33466E+05   -0.28721E+02
  1847    0.24303E+03    0.10588E+02   -0.27075E+01    0.33424E+05   -0.28606E+02
  1848    0.24195E+03    0.10641E+02   -0.28550E+01    0.33383E+05   -0.28492E+02
  1849    0.24089E+03    0.10693E+02   -0.30060E+01    0.33341E+05   -0.28381E+02
  1850    0.23985E+03    0.10744E+02   -0.31604E+01    0.33299E+05   -0.28272E+02
  1851    0.23880E+03    0.10795E+02   -0.33180E+01    0.33257E+05   -0.28165E+02
  1852    0.23780E+03    0.10845E+02   -0.34790E+01    0.33216E+05   -0.28060E+02
  1853    0.23680E+03    0.10893E+02   -0.36430E+01    0.33174E+05   -0.27957E+02
  1854    0.23581E+03    0.10940E+02   -0.38103E+01    0.33133E+05   -0.27856E+02
  1855    0.23485E+03    0.10985E+02   -0.39805E+01    0.33091E+05   -0.27758E+02
  1856    0.23391E+03    0.11030E+02   -0.41536E+01    0.33050E+05   -0.27661E+02
  1857    0.23297E+03    0.11075E+02   -0.43296E+01    0.33009E+05   -0.27566E+02
  1858    0.23205E+03    0.11117E+02   -0.45085E+01    0.32967E+05   -0.27474E+02
  1859    0.23116E+03    0.11159E+02   -0.46902E+01    0.32926E+05   -0.27383E+02
  1860    0.23027E+03    0.11198E+02   -0.48744E+01    0.32885E+05   -0.27294E+02
  1861    0.22941E+03    0.11238E+02   -0.50614E+01    0.32844E+05   -0.27206E+02
  1862    0.22857E+03    0.11276E+02   -0.52507E+01    0.32803E+05   -0.27121E+02
  1863    0.22773E+03    0.11313E+02   -0.54425E+01    0.32762E+05   -0.27037E+02
  1864    0.22692E+03    0.11350E+02   -0.56366E+01    0.32722E+05   -0.26955E+02
  1865    0.22612E+03    0.11384E+02   -0.58330E+01    0.32681E+05   -0.26874E+02
  1866    0.22535E+03    0.11418E+02   -0.60316E+01    0.32640E+05   -0.26795E+02
  1867    0.22457E+03    0.11450E+02   -0.62320E+01    0.32599E+05   -0.26718E+02
  1868    0.22383E+03    0.11481E+02   -0.64347E+01    0.32559E+05   -0.26642E+02
  1869    0.22310E+03    0.11510E+02   -0.66390E+01    0.32518E+05   -0.26568E+02
  1870    0.22239E+03    0.11539E+02   -0.68454E+01    0.32478E+05   -0.26495E+02
  1871    0.22169E+03    0.11566E+02   -0.70532E+01    0.32438E+05   -0.26423E+02
  1872    0.22102E+03    0.11592E+02   -0.72629E+01    0.32397E+05   -0.26353E+02
  1873    0.22036E+03    0.11617E+02   -0.74739E+01    0.32357E+05   -0.26284E+02
  1874    0.21972E+03    0.11640E+02   -0.76865E+01    0.32317E+05   -0.26217E+02
  1875    0.21910E+03    0.11662E+02   -0.79003E+01    0.32277E+05   -0.26150E+02
  1876    0.21849E+03    0.11683E+02   -0.81152E+01    0.32237E+05   -0.26085E+02
  1877    0.21790E+03    0.11703E+02   -0.83313E+01    0.32197E+05   -0.26021E+02
  1878    0.21732E+03    0.11720E+02   -0.85484E+01    0.32157E+05   -0.25958E+02
  1879    0.21677E+03    0.11737E+02   -0.87662E+01    0.32117E+05   -0.25896E+02
  1880    0.21623E+03    0.11751E+02   -0.89849E+01    0.32077E+05   -0.25835E+02
  1881    0.21572E+03    0.11765E+02   -0.92042E+01    0.32037E+05   -0.25776E+02
  1882    0.21521E+03    0.11778E+02   -0.94240E+01    0.31998E+05   -0.25717E+02
  1883    0.21472E+03    0.11789E+02   -0.96443E+01    0.31958E+05   -0.25659E+02
  1884    0.21426E+03    0.11799E+02   -0.98648E+01    0.31919E+05   -0.25602E+02
  1885    0.21381E+03    0.11807E+02   -0.10086E+02    0.31879E+05   -0.25545E+02
  1886    0.21337E+03    0.11815E+02   -0.10306E+02    0.31840E+05   -0.25490E+02
  1887    0.21294E+03    0.11820E+02   -0.10527E+02    0.31800E+05   -0.25435E+02
  1888    0.21255E+03    0.11824E+02   -0.10748E+02    0.31761E+05   -0.25381E+02
  1889    0.21216E+03    0.11827E+02   -0.10968E+02    0.31722E+05   -0.25328E+02
  1890    0.21179E+03    0.11828E+02   -0.11189E+02    0.31683E+05   -0.25275E+02
  1891    0.21144E+03    0.11828E+02   -0.11408E+02    0.31644E+05   -0.25223E+02
  1892    0.21110E+03    0.11827E+02   -0.11627E+02    0.31605E+05   -0.25172E+02
  1893    0.21078E+03    0.11825E+02   -0.11845E+02    0.31566E+05   -0.25121E+02
  1894    0.21048E+03    0.11820E+02   -0.12063E+02    0.31527E+05   -0.25070E+02
  1895    0.21018E+03    0.11815E+02   -0.12279E+02    0.31488E+05   -0.25020E+02
  1896    0.20991E+03    0.11809E+02   -0.12494E+02    0.31449E+05   -0.24970E+02
  1897    0.20966E+03    0.11800E+02   -0.12708E+02    0.31410E+05   -0.24921E+02
  1898    0.20941E+03    0.11790E+02   -0.12921E+02    0.31372E+05   -0.24872E+02
  1899    0.20919E+03    0.11779E+02   -0.13132E+02    0.31333E+05   -0.24823E+02
  1900    0.20897E+03    0.11766E+02   -0.13342E+02    0.31294E+05   -0.24774E+02
  1901    0.20877E+03    0.11752E+02   -0.13550E+02    0.31256E+05   -0.24726E+02
  1902    0.20859E+03    0.11736E+02   -0.13756E+02    0.31217E+05   -0.24678E+02
  1903    0.20842E+03    0.11719E+02   -0.13960E+02    0.31179E+05   -0.24630E+02
  1904    0.20828E+03    0.11702E+02   -0.14162E+02    0.31141E+05   -0.24582E+02
  1905    0.20813E+03    0.11682E+02   -0.14363E+02    0.31102E+05   -0.24534E+02
  1906    0.20800E+03    0.11661E+02   -0.14562E+02    0.31064E+05   -0.24487E+02
  1907    0.20789E+03    0.11639E+02   -0.14757E+02    0.31026E+05   -0.24439E+02
  1908    0.20780E+03    0.11616E+02   -0.14952E+02    0.30988E+05   -0.24392E+02
  1909    0.20771E+03    0.11590E+02   -0.15143E+02    0.30950E+05   -0.24344E+02
  1910    0.20763E+03    0.11565E+02   -0.15333E+02    0.30912E+05   -0.24297E+02
  1911    0.20758E+03    0.11538E+02   -0.15521E+02    0.30874E+05   -0.24249E+02
  1912    0.20754E+03    0.11509E+02   -0.15705E+02    0.30836E+05   -0.24202E+02
  1913    0.20751E+03    0.11478E+02   -0.15887E+02    0.30799E+05   -0.24155E+02
  1914    0.20749E+03    0.11447E+02   -0.16067E+02    0.30761E+05   -0.24108E+02
  1915    0.20749E+03    0.11414E+02   -0.16244E+02    0.30723E+05   -0.24060E+02
  1916    0.20749E+03    0.11380E+02   -0.16419E+02    0.30686E+05   -0.24013E+02
  1917    0.20751E+03    0.11344E+02   -0.16591E+02    0.30648E+05   -0.23965E+02
  1918    0.20754E+03    0.11309E+02   -0.16760E+02    0.30610E+05   -0.23918E+02
  1919    0.20759E+03    0.11271E+02   -0.16927E+02    0.30573E+05   -0.23870E+02
  1920    0.20765E+03    0.11231E+02   -0.17091E+02    0.30536E+05   -0.23823E+02
  1921    0.20770E+03    0.11192E+02   -0.17251E+02    0.30498E+05   -0.23775E+02
  1922    0.20779E+03    0.11150E+02   -0.17409E+02    0.30461E+05   -0.23727E+02
  1923    0.20787E+03    0.11108E+02   -0.17563E+02    0.30424E+05   -0.23679E+02
  1924    0.20796E+03    0.11064E+02   -0.17714E+02    0.30387E+05   -0.23631E+02
  1925    0.20808E+03    0.11018E+02   -0.17863E+02    0.30350E+05   -0.23582E+02
  1926    0.20819E+03    0.10973E+02   -0.18008E+02    0.30313E+05   -0.23534E+02
  1927    0.20831E+03    0.10927E+02   -0.18151E+02    0.30276E+05   -0.23485E+02
  1928    0.20845E+03    0.10879E+02   -0.18288E+02    0.30239E+05   -0.23436E+02
  1929    0.20859E+03    0.10830E+02   -0.18424E+02    0.30202E+05   -0.23386E+02
  1930    0.20875E+03    0.10780E+02   -0.18556E+02    0.30165E+05   -0.23337E+02
  1931    0.20892E+03    0.10729E+02   -0.18684E+02    0.30128E+05   -0.23287E+02
  1932    0.20909E+03    0.10677E+02   -0.18809E+02    0.30092E+05   -0.23237E+02
  1933    0.20927E+03    0.10624E+02   -0.18930E+02    0.30055E+05   -0.23186E+02
  1934    0.20945E+03    0.10570E+02   -0.19048E+02    0.30018E+05   -0.23135E+02
  1935    0.20965E+03    0.10515E+02   -0.19162E+02    0.29982E+05   -0.23084E+02
  1936    0.20985E+03    0.10460E+02   -0.19272E+02    0.29945E+05   -0.23033E+02
  1937    0.21005E+03    0.10402E+02   -0.19378E+02    0.29909E+05   -0.22981E+02
  1938    0.21026E+03    0.10345E+02   -0.19480E+02    0.29873E+05   -0.22929E+02
  1939    0.21049E+03    0.10286E+02   -0.19579E+02    0.29836E+05   -0.22876E+02
  1940    0.21071E+03    0.10227E+02   -0.19674E+02    0.29800E+05   -0.22823E+02
  1941    0.21094E+03    0.10168E+02   -0.19765E+02    0.29764E+05   -0.22770E+02
  1942    0.21117E+03    0.10107E+02   -0.19852E+02    0.29728E+05   -0.22716E+02
  1943    0.21141E+03    0.10046E+02   -0.19935E+02    0.29692E+05   -0.22662E+02
  1944    0.21166E+03    0.99827E+01   -0.20014E+02    0.29656E+05   -0.22607E+02
  1945    0.21190E+03    0.99208E+01   -0.20088E+02    0.29620E+05   -0.22551E+02
  1946    0.21215E+03    0.98573E+01   -0.20159E+02    0.29584E+05   -0.22496E+02
  1947    0.21239E+03    0.97937E+01   -0.20225E+02    0.29548E+05   -0.22439E+02
  1948    0.21265E+03    0.97293E+01   -0.20288E+02    0.29512E+05   -0.22382E+02
  1949    0.21291E+03    0.96633E+01   -0.20345E+02    0.29476E+05   -0.22325E+02
  1950    0.21317E+03    0.95981E+01   -0.20399E+02    0.29440E+05   -0.22267E+02
  1951    0.21343E+03    0.95328E+01   -0.20448E+02    0.29405E+05   -0.22208E+02
  1952    0.21369E+03    0.94653E+01   -0.20494E+02    0.29369E+05   -0.22149E+02
  1953    0.21395E+03    0.93985E+01   -0.20534E+02    0.29334E+05   -0.22090E+02
  1954    0.21422E+03    0.93309E+01   -0.20570E+02    0.29298E+05   -0.22029E+02
  1955    0.21448E+03    0.92633E+01   -0.20603E+02    0.29263E+05   -0.21969E+02
  1956    0.21474E+03    0.91950E+01   -0.20631E+02    0.29227E+05   -0.21908E+02
  1957    0.21503E+03    0.91260E+01   -0.20654E+02    0.29192E+05   -0.21846E+02
  1958    0.21527E+03    0.90569E+01   -0.20674E+02    0.29157E+05   -0.21785E+02
  1959    0.21554E+03    0.89871E+01   -0.20689E+02    0.29121E+05   -0.21723E+02
  1960    0.21579E+03    0.89180E+01   -0.20700E+02    0.29086E+05   -0.21660E+02
  1961    0.21606E+03    0.88482E+01   -0.20707E+02    0.29051E+05   -0.21598E+02
  1962    0.21632E+03    0.87784E+01   -0.20708E+02    0.29016E+05   -0.21535E+02
  1963    0.21658E+03    0.87079E+01   -0.20706E+02    0.28981E+05   -0.21472E+02
  1964    0.21683E+03    0.86374E+01   -0.20699E+02    0.28946E+05   -0.21408E+02
  1965    0.21710E+03    0.85661E+01   -0.20688E+02    0.28911E+05   -0.21345E+02
  1966    0.21735E+03    0.84942E+01   -0.20673E+02    0.28876E+05   -0.21281E+02
  1967    0.21761E+03    0.84229E+01   -0.20654E+02    0.28842E+05   -0.21218E+02
  1968    0.21785E+03    0.83510E+01   -0.20631E+02    0.28807E+05   -0.21154E+02
  1969    0.21810E+03    0.82791E+01   -0.20603E+02    0.28772E+05   -0.21091E+02
  1970    0.21834E+03    0.82087E+01   -0.20572E+02    0.28737E+05   -0.21027E+02
  1971    0.21858E+03    0.81369E+01   -0.20536E+02    0.28703E+05   -0.20964E+02
  1972    0.21882E+03    0.80644E+01   -0.20495E+02    0.28668E+05   -0.20900E+02
  1973    0.21905E+03    0.79933E+01   -0.20451E+02    0.28634E+05   -0.20837E+02
  1974    0.21929E+03    0.79209E+01   -0.20403E+02    0.28599E+05   -0.20774E+02
  1975    0.21951E+03    0.78492E+01   -0.20352E+02    0.28565E+05   -0.20711E+02
  1976    0.21973E+03    0.77768E+01   -0.20296E+02    0.28531E+05   -0.20648E+02
  1977    0.21995E+03    0.77052E+01   -0.20236E+02    0.28496E+05   -0.20585E+02
  1978    0.22016E+03    0.76336E+01   -0.20171E+02    0.28462E+05   -0.20523E+02
  1979    0.22037E+03    0.75621E+01   -0.20103E+02    0.28428E+05   -0.20461E+02
  1980    0.22058E+03    0.74907E+01   -0.20031E+02    0.28394E+05   -0.20400E+02
  1981    0.22077E+03    0.74193E+01   -0.19955E+02    0.28360E+05   -0.20338E+02
  1982    0.22096E+03    0.73480E+01   -0.19876E+02    0.28326E+05   -0.20278E+02
  1983    0.22115E+03    0.72767E+01   -0.19793E+02    0.28292E+05   -0.20217E+02
  1984    0.22133E+03    0.72062E+01   -0.19706E+02    0.28258E+05   -0.20157E+02
  1985    0.22151E+03    0.71351E+01   -0.19616E+02    0.28224E+05   -0.20098E+02
  1986    0.22167E+03    0.70648E+01   -0.19522E+02    0.28190E+05   -0.20039E+02
  1987    0.22183E+03    0.69953E+01   -0.19425E+02    0.28156E+05   -0.19981E+02
  1988    0.22198E+03    0.69258E+01   -0.19324E+02    0.28122E+05   -0.19923E+02
  1989    0.22212E+03    0.68572E+01   -0.19218E+02    0.28089E+05   -0.19866E+02
  1990    0.22227E+03    0.67887E+01   -0.19111E+02    0.28055E+05   -0.19810E+02
  1991    0.22239E+03    0.67195E+01   -0.19000E+02    0.28022E+05   -0.19754E+02
  1992    0.22250E+03    0.66519E+01   -0.18886E+02    0.27988E+05   -0.19699E+02
  1993    0.22261E+03    0.65851E+01   -0.18768E+02    0.27955E+05   -0.19645E+02
  1994    0.22271E+03    0.65176E+01   -0.18647E+02    0.27921E+05   -0.19592E+02
  1995    0.22282E+03    0.64510E+01   -0.18524E+02    0.27888E+05   -0.19539E+02
  1996    0.22290E+03    0.63845E+01   -0.18397E+02    0.27854E+05   -0.19487E+02
  1997    0.22297E+03    0.63188E+01   -0.18267E+02    0.27821E+05   -0.19437E+02
  1998    0.22304E+03    0.62547E+01   -0.18134E+02    0.27788E+05   -0.19387E+02
  1999    0.22309E+03    0.61900E+01   -0.17999E+02    0.27755E+05   -0.19338E+02
  2000    0.22313E+03    0.61269E+01   -0.17860E+02    0.27722E+05   -0.19290E+02
  2001    0.22317E+03    0.60646E+01   -0.17719E+02    0.27688E+05   -0.19243E+02
  2002    0.22319E+03    0.60024E+01   -0.17576E+02    0.27655E+05   -0.19197E+02
  2003    0.22321E+03    0.59410E+01   -0.17430E+02    0.27622E+05   -0.19152E+02
  2004    0.22322E+03    0.58805E+01   -0.17281E+02    0.27589E+05   -0.19108E+02
  2005    0.22320E+03    0.58200E+01   -0.17130E+02    0.27557E+05   -0.19065E+02
  2006    0.22319E+03    0.57618E+01   -0.16977E+02    0.27524E+05   -0.19024E+02
