#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   735    0.22946E+04   -0.11942E+03    0.19412E-07   -0.11942E+03    0.20070E+02   -0.10059E-08    0.19412E-07   -0.10059E-08    0.96652E-14
   736    0.23016E+04   -0.11846E+03    0.19361E-07   -0.11846E+03    0.19789E+02   -0.99180E-09    0.19361E-07   -0.99180E-09    0.96151E-14
   737    0.23085E+04   -0.11747E+03    0.19310E-07   -0.11747E+03    0.19511E+02   -0.97765E-09    0.19310E-07   -0.97765E-09    0.95654E-14
   738    0.23153E+04   -0.11644E+03    0.19259E-07   -0.11644E+03    0.19234E+02   -0.96347E-09    0.19259E-07   -0.96347E-09    0.95160E-14
   739    0.23219E+04   -0.11537E+03    0.19206E-07   -0.11537E+03    0.18960E+02   -0.94925E-09    0.19206E-07   -0.94925E-09    0.94670E-14
   740    0.23283E+04   -0.11428E+03    0.19153E-07   -0.11428E+03    0.18687E+02   -0.93502E-09    0.19153E-07   -0.93502E-09    0.94182E-14
   741    0.23347E+04   -0.11316E+03    0.19099E-07   -0.11316E+03    0.18417E+02   -0.92075E-09    0.19099E-07   -0.92075E-09    0.93698E-14
   742    0.23409E+04   -0.11200E+03    0.19044E-07   -0.11200E+03    0.18151E+02   -0.90647E-09    0.19044E-07   -0.90647E-09    0.93217E-14
   743    0.23470E+04   -0.11081E+03    0.18988E-07   -0.11081E+03    0.17889E+02   -0.89216E-09    0.18988E-07   -0.89216E-09    0.92738E-14
   744    0.23529E+04   -0.10958E+03    0.18931E-07   -0.10958E+03    0.17629E+02   -0.87784E-09    0.18931E-07   -0.87784E-09    0.92263E-14
   745    0.23586E+04   -0.10834E+03    0.18874E-07   -0.10834E+03    0.17372E+02   -0.86351E-09    0.18874E-07   -0.86351E-09    0.91791E-14
   746    0.23641E+04   -0.10705E+03    0.18816E-07   -0.10705E+03    0.17119E+02   -0.84916E-09    0.18816E-07   -0.84916E-09    0.91322E-14
   747    0.23694E+04   -0.10574E+03    0.18757E-07   -0.10574E+03    0.16869E+02   -0.83481E-09    0.18757E-07   -0.83481E-09    0.90855E-14
   748    0.23746E+04   -0.10440E+03    0.18697E-07   -0.10440E+03    0.16624E+02   -0.82046E-09    0.18697E-07   -0.82046E-09    0.90392E-14
   749    0.23797E+04   -0.10304E+03    0.18637E-07   -0.10304E+03    0.16381E+02   -0.80610E-09    0.18637E-07   -0.80610E-09    0.89931E-14
   750    0.23845E+04   -0.10164E+03    0.18575E-07   -0.10164E+03    0.16143E+02   -0.79174E-09    0.18575E-07   -0.79174E-09    0.89474E-14
   751    0.23891E+04   -0.10022E+03    0.18513E-07   -0.10022E+03    0.15910E+02   -0.77739E-09    0.18513E-07   -0.77739E-09    0.89019E-14
   752    0.23936E+04   -0.98760E+02    0.18450E-07   -0.98760E+02    0.15682E+02   -0.76304E-09    0.18450E-07   -0.76304E-09    0.88567E-14
   753    0.23978E+04   -0.97284E+02    0.18387E-07   -0.97284E+02    0.15457E+02   -0.74870E-09    0.18387E-07   -0.74870E-09    0.88118E-14
   754    0.24018E+04   -0.95775E+02    0.18322E-07   -0.95775E+02    0.15237E+02   -0.73436E-09    0.18322E-07   -0.73436E-09    0.87672E-14
   755    0.24057E+04   -0.94248E+02    0.18257E-07   -0.94248E+02    0.15022E+02   -0.72004E-09    0.18257E-07   -0.72004E-09    0.87228E-14
   756    0.24093E+04   -0.92697E+02    0.18191E-07   -0.92697E+02    0.14812E+02   -0.70573E-09    0.18191E-07   -0.70573E-09    0.86787E-14
   757    0.24128E+04   -0.91113E+02    0.18124E-07   -0.91113E+02    0.14607E+02   -0.69143E-09    0.18124E-07   -0.69143E-09    0.86349E-14
   758    0.24160E+04   -0.89506E+02    0.18057E-07   -0.89506E+02    0.14406E+02   -0.67715E-09    0.18057E-07   -0.67715E-09    0.85914E-14
   759    0.24191E+04   -0.87883E+02    0.17989E-07   -0.87883E+02    0.14210E+02   -0.66288E-09    0.17989E-07   -0.66288E-09    0.85481E-14
   760    0.24219E+04   -0.86237E+02    0.17921E-07   -0.86237E+02    0.14018E+02   -0.64863E-09    0.17921E-07   -0.64863E-09    0.85051E-14
   761    0.24245E+04   -0.84569E+02    0.17851E-07   -0.84569E+02    0.13833E+02   -0.63439E-09    0.17851E-07   -0.63439E-09    0.84624E-14
   762    0.24270E+04   -0.82878E+02    0.17781E-07   -0.82878E+02    0.13652E+02   -0.62018E-09    0.17781E-07   -0.62018E-09    0.84199E-14
   763    0.24292E+04   -0.81166E+02    0.17711E-07   -0.81166E+02    0.13477E+02   -0.60599E-09    0.17711E-07   -0.60599E-09    0.83777E-14
   764    0.24312E+04   -0.79441E+02    0.17640E-07   -0.79441E+02    0.13306E+02   -0.59182E-09    0.17640E-07   -0.59182E-09    0.83357E-14
   765    0.24330E+04   -0.77687E+02    0.17568E-07   -0.77687E+02    0.13140E+02   -0.57768E-09    0.17568E-07   -0.57768E-09    0.82940E-14
   766    0.24346E+04   -0.75921E+02    0.17496E-07   -0.75921E+02    0.12981E+02   -0.56357E-09    0.17496E-07   -0.56357E-09    0.82526E-14
   767    0.24360E+04   -0.74135E+02    0.17423E-07   -0.74135E+02    0.12827E+02   -0.54948E-09    0.17423E-07   -0.54948E-09    0.82114E-14
   768    0.24372E+04   -0.72323E+02    0.17350E-07   -0.72323E+02    0.12678E+02   -0.53542E-09    0.17350E-07   -0.53542E-09    0.81705E-14
   769    0.24382E+04   -0.70507E+02    0.17276E-07   -0.70507E+02    0.12533E+02   -0.52140E-09    0.17276E-07   -0.52140E-09    0.81298E-14
   770    0.24389E+04   -0.68673E+02    0.17202E-07   -0.68673E+02    0.12396E+02   -0.50740E-09    0.17202E-07   -0.50740E-09    0.80894E-14
   771    0.24394E+04   -0.66821E+02    0.17127E-07   -0.66821E+02    0.12263E+02   -0.49344E-09    0.17127E-07   -0.49344E-09    0.80493E-14
   772    0.24397E+04   -0.64944E+02    0.17052E-07   -0.64944E+02    0.12137E+02   -0.47952E-09    0.17052E-07   -0.47952E-09    0.80093E-14
   773    0.24398E+04   -0.63066E+02    0.16976E-07   -0.63066E+02    0.12016E+02   -0.46563E-09    0.16976E-07   -0.46563E-09    0.79697E-14
   774    0.24397E+04   -0.61179E+02    0.16900E-07   -0.61179E+02    0.11901E+02   -0.45178E-09    0.16900E-07   -0.45178E-09    0.79302E-14
   775    0.24395E+04   -0.59275E+02    0.16824E-07   -0.59275E+02    0.11792E+02   -0.43797E-09    0.16824E-07   -0.43797E-09    0.78910E-14
   776    0.24388E+04   -0.57364E+02    0.16747E-07   -0.57364E+02    0.11689E+02   -0.42420E-09    0.16747E-07   -0.42420E-09    0.78521E-14
   777    0.24380E+04   -0.55438E+02    0.16670E-07   -0.55438E+02    0.11592E+02   -0.41048E-09    0.16670E-07   -0.41048E-09    0.78134E-14
   778    0.24372E+04   -0.53498E+02    0.16592E-07   -0.53498E+02    0.11501E+02   -0.39680E-09    0.16592E-07   -0.39680E-09    0.77749E-14
   779    0.24360E+04   -0.51559E+02    0.16514E-07   -0.51559E+02    0.11416E+02   -0.38316E-09    0.16514E-07   -0.38316E-09    0.77366E-14
   780    0.24345E+04   -0.49606E+02    0.16436E-07   -0.49606E+02    0.11336E+02   -0.36958E-09    0.16436E-07   -0.36958E-09    0.76986E-14
   781    0.24330E+04   -0.47655E+02    0.16357E-07   -0.47655E+02    0.11264E+02   -0.35604E-09    0.16357E-07   -0.35604E-09    0.76608E-14
   782    0.24311E+04   -0.45706E+02    0.16279E-07   -0.45706E+02    0.11198E+02   -0.34255E-09    0.16279E-07   -0.34255E-09    0.76233E-14
   783    0.24291E+04   -0.43738E+02    0.16199E-07   -0.43738E+02    0.11138E+02   -0.32912E-09    0.16199E-07   -0.32912E-09    0.75860E-14
   784    0.24268E+04   -0.41766E+02    0.16120E-07   -0.41766E+02    0.11084E+02   -0.31574E-09    0.16120E-07   -0.31574E-09    0.75489E-14
   785    0.24243E+04   -0.39797E+02    0.16040E-07   -0.39797E+02    0.11037E+02   -0.30241E-09    0.16040E-07   -0.30241E-09    0.75120E-14
   786    0.24216E+04   -0.37803E+02    0.15960E-07   -0.37803E+02    0.10995E+02   -0.28914E-09    0.15960E-07   -0.28914E-09    0.74753E-14
   787    0.24186E+04   -0.35822E+02    0.15880E-07   -0.35822E+02    0.10961E+02   -0.27593E-09    0.15880E-07   -0.27593E-09    0.74389E-14
   788    0.24155E+04   -0.33845E+02    0.15800E-07   -0.33845E+02    0.10933E+02   -0.26278E-09    0.15800E-07   -0.26278E-09    0.74027E-14
   789    0.24121E+04   -0.31874E+02    0.15719E-07   -0.31874E+02    0.10910E+02   -0.24969E-09    0.15719E-07   -0.24969E-09    0.73667E-14
   790    0.24086E+04   -0.29894E+02    0.15639E-07   -0.29894E+02    0.10896E+02   -0.23667E-09    0.15639E-07   -0.23667E-09    0.73309E-14
   791    0.24048E+04   -0.27914E+02    0.15558E-07   -0.27914E+02    0.10887E+02   -0.22370E-09    0.15558E-07   -0.22370E-09    0.72953E-14
   792    0.24009E+04   -0.25948E+02    0.15477E-07   -0.25948E+02    0.10886E+02   -0.21081E-09    0.15477E-07   -0.21081E-09    0.72600E-14
   793    0.23966E+04   -0.23975E+02    0.15396E-07   -0.23975E+02    0.10893E+02   -0.19798E-09    0.15396E-07   -0.19798E-09    0.72248E-14
   794    0.23922E+04   -0.22017E+02    0.15315E-07   -0.22017E+02    0.10906E+02   -0.18522E-09    0.15315E-07   -0.18522E-09    0.71899E-14
   795    0.23875E+04   -0.20060E+02    0.15233E-07   -0.20060E+02    0.10924E+02   -0.17252E-09    0.15233E-07   -0.17252E-09    0.71552E-14
   796    0.23828E+04   -0.18120E+02    0.15152E-07   -0.18120E+02    0.10951E+02   -0.15991E-09    0.15152E-07   -0.15991E-09    0.71206E-14
   797    0.23776E+04   -0.16181E+02    0.15071E-07   -0.16181E+02    0.10984E+02   -0.14736E-09    0.15071E-07   -0.14736E-09    0.70863E-14
   798    0.23723E+04   -0.14260E+02    0.14989E-07   -0.14260E+02    0.11024E+02   -0.13489E-09    0.14989E-07   -0.13489E-09    0.70522E-14
   799    0.23669E+04   -0.12349E+02    0.14908E-07   -0.12349E+02    0.11071E+02   -0.12249E-09    0.14908E-07   -0.12249E-09    0.70183E-14
   800    0.23612E+04   -0.10450E+02    0.14826E-07   -0.10450E+02    0.11125E+02   -0.11018E-09    0.14826E-07   -0.11018E-09    0.69846E-14
   801    0.23553E+04   -0.85684E+01    0.14745E-07   -0.85684E+01    0.11186E+02   -0.97940E-10    0.14745E-07   -0.97940E-10    0.69510E-14
   802    0.23491E+04   -0.66835E+01    0.14664E-07   -0.66835E+01    0.11254E+02   -0.85782E-10    0.14664E-07   -0.85782E-10    0.69177E-14
   803    0.23429E+04   -0.48318E+01    0.14582E-07   -0.48318E+01    0.11328E+02   -0.73704E-10    0.14582E-07   -0.73704E-10    0.68845E-14
   804    0.23364E+04   -0.29834E+01    0.14501E-07   -0.29834E+01    0.11409E+02   -0.61706E-10    0.14501E-07   -0.61706E-10    0.68516E-14
   805    0.23298E+04   -0.11529E+01    0.14419E-07   -0.11529E+01    0.11497E+02   -0.49789E-10    0.14419E-07   -0.49789E-10    0.68188E-14
   806    0.23229E+04    0.65978E+00    0.14338E-07    0.65978E+00    0.11592E+02   -0.37954E-10    0.14338E-07   -0.37954E-10    0.67863E-14
   807    0.23157E+04    0.24550E+01    0.14257E-07    0.24550E+01    0.11694E+02   -0.26200E-10    0.14257E-07   -0.26200E-10    0.67539E-14
   808    0.23084E+04    0.42402E+01    0.14175E-07    0.42402E+01    0.11802E+02   -0.14527E-10    0.14175E-07   -0.14527E-10    0.67217E-14
   809    0.23010E+04    0.60010E+01    0.14094E-07    0.60010E+01    0.11917E+02   -0.29373E-11    0.14094E-07   -0.29373E-11    0.66897E-14
   810    0.22933E+04    0.77522E+01    0.14013E-07    0.77522E+01    0.12039E+02    0.85701E-11    0.14013E-07    0.85701E-11    0.66579E-14
   811    0.22854E+04    0.94859E+01    0.13931E-07    0.94859E+01    0.12167E+02    0.19995E-10    0.13931E-07    0.19995E-10    0.66262E-14
   812    0.22773E+04    0.11198E+02    0.13850E-07    0.11198E+02    0.12302E+02    0.31336E-10    0.13850E-07    0.31336E-10    0.65948E-14
   813    0.22691E+04    0.12889E+02    0.13769E-07    0.12889E+02    0.12442E+02    0.42593E-10    0.13769E-07    0.42593E-10    0.65635E-14
   814    0.22608E+04    0.14562E+02    0.13688E-07    0.14562E+02    0.12590E+02    0.53767E-10    0.13688E-07    0.53767E-10    0.65324E-14
   815    0.22522E+04    0.16215E+02    0.13607E-07    0.16215E+02    0.12743E+02    0.64856E-10    0.13607E-07    0.64856E-10    0.65015E-14
   816    0.22434E+04    0.17847E+02    0.13525E-07    0.17847E+02    0.12903E+02    0.75860E-10    0.13525E-07    0.75860E-10    0.64708E-14
   817    0.22344E+04    0.19459E+02    0.13444E-07    0.19459E+02    0.13068E+02    0.86780E-10    0.13444E-07    0.86780E-10    0.64403E-14
   818    0.22254E+04    0.21049E+02    0.13363E-07    0.21049E+02    0.13240E+02    0.97614E-10    0.13363E-07    0.97614E-10    0.64099E-14
   819    0.22162E+04    0.22617E+02    0.13282E-07    0.22617E+02    0.13417E+02    0.10836E-09    0.13282E-07    0.10836E-09    0.63797E-14
   820    0.22069E+04    0.24164E+02    0.13201E-07    0.24164E+02    0.13600E+02    0.11902E-09    0.13201E-07    0.11902E-09    0.63497E-14
   821    0.21973E+04    0.25687E+02    0.13120E-07    0.25687E+02    0.13789E+02    0.12960E-09    0.13120E-07    0.12960E-09    0.63198E-14
   822    0.21876E+04    0.27187E+02    0.13039E-07    0.27187E+02    0.13984E+02    0.14009E-09    0.13039E-07    0.14009E-09    0.62901E-14
   823    0.21777E+04    0.28664E+02    0.12958E-07    0.28664E+02    0.14184E+02    0.15049E-09    0.12958E-07    0.15049E-09    0.62606E-14
   824    0.21676E+04    0.30117E+02    0.12877E-07    0.30117E+02    0.14390E+02    0.16080E-09    0.12877E-07    0.16080E-09    0.62313E-14
   825    0.21575E+04    0.31544E+02    0.12796E-07    0.31544E+02    0.14600E+02    0.17103E-09    0.12796E-07    0.17103E-09    0.62021E-14
   826    0.21471E+04    0.32947E+02    0.12715E-07    0.32947E+02    0.14817E+02    0.18116E-09    0.12715E-07    0.18116E-09    0.61731E-14
   827    0.21366E+04    0.34322E+02    0.12634E-07    0.34322E+02    0.15038E+02    0.19121E-09    0.12634E-07    0.19121E-09    0.61443E-14
   828    0.21261E+04    0.35672E+02    0.12553E-07    0.35672E+02    0.15265E+02    0.20117E-09    0.12553E-07    0.20117E-09    0.61156E-14
   829    0.21154E+04    0.36994E+02    0.12473E-07    0.36994E+02    0.15497E+02    0.21104E-09    0.12473E-07    0.21104E-09    0.60871E-14
   830    0.21045E+04    0.38287E+02    0.12392E-07    0.38287E+02    0.15734E+02    0.22082E-09    0.12392E-07    0.22082E-09    0.60587E-14
   831    0.20936E+04    0.39553E+02    0.12311E-07    0.39553E+02    0.15975E+02    0.23051E-09    0.12311E-07    0.23051E-09    0.60305E-14
   832    0.20825E+04    0.40790E+02    0.12230E-07    0.40790E+02    0.16220E+02    0.24011E-09    0.12230E-07    0.24011E-09    0.60025E-14
   833    0.20713E+04    0.41998E+02    0.12150E-07    0.41998E+02    0.16470E+02    0.24962E-09    0.12150E-07    0.24962E-09    0.59747E-14
   834    0.20600E+04    0.43176E+02    0.12069E-07    0.43176E+02    0.16725E+02    0.25904E-09    0.12069E-07    0.25904E-09    0.59469E-14
   835    0.20487E+04    0.44324E+02    0.11988E-07    0.44324E+02    0.16984E+02    0.26836E-09    0.11988E-07    0.26836E-09    0.59194E-14
   836    0.20370E+04    0.45442E+02    0.11908E-07    0.45442E+02    0.17247E+02    0.27760E-09    0.11908E-07    0.27760E-09    0.58920E-14
   837    0.20255E+04    0.46528E+02    0.11827E-07    0.46528E+02    0.17514E+02    0.28674E-09    0.11827E-07    0.28674E-09    0.58648E-14
   838    0.20137E+04    0.47583E+02    0.11747E-07    0.47583E+02    0.17785E+02    0.29579E-09    0.11747E-07    0.29579E-09    0.58377E-14
   839    0.20019E+04    0.48607E+02    0.11666E-07    0.48607E+02    0.18060E+02    0.30474E-09    0.11666E-07    0.30474E-09    0.58107E-14
   840    0.19900E+04    0.49597E+02    0.11586E-07    0.49597E+02    0.18339E+02    0.31360E-09    0.11586E-07    0.31360E-09    0.57840E-14
   841    0.19780E+04    0.50554E+02    0.11505E-07    0.50554E+02    0.18620E+02    0.32237E-09    0.11505E-07    0.32237E-09    0.57573E-14
   842    0.19660E+04    0.51479E+02    0.11425E-07    0.51479E+02    0.18905E+02    0.33105E-09    0.11425E-07    0.33105E-09    0.57309E-14
   843    0.19538E+04    0.52367E+02    0.11345E-07    0.52367E+02    0.19193E+02    0.33963E-09    0.11345E-07    0.33963E-09    0.57045E-14
   844    0.19416E+04    0.53222E+02    0.11264E-07    0.53222E+02    0.19484E+02    0.34811E-09    0.11264E-07    0.34811E-09    0.56783E-14
   845    0.19294E+04    0.54041E+02    0.11184E-07    0.54041E+02    0.19778E+02    0.35650E-09    0.11184E-07    0.35650E-09    0.56523E-14
   846    0.19171E+04    0.54824E+02    0.11104E-07    0.54824E+02    0.20076E+02    0.36479E-09    0.11104E-07    0.36479E-09    0.56264E-14
   847    0.19049E+04    0.55571E+02    0.11024E-07    0.55571E+02    0.20374E+02    0.37299E-09    0.11024E-07    0.37299E-09    0.56006E-14
   848    0.18925E+04    0.56281E+02    0.10944E-07    0.56281E+02    0.20676E+02    0.38109E-09    0.10944E-07    0.38109E-09    0.55750E-14
   849    0.18800E+04    0.56955E+02    0.10864E-07    0.56955E+02    0.20980E+02    0.38910E-09    0.10864E-07    0.38910E-09    0.55496E-14
   850    0.18677E+04    0.57591E+02    0.10784E-07    0.57591E+02    0.21286E+02    0.39701E-09    0.10784E-07    0.39701E-09    0.55242E-14
   851    0.18552E+04    0.58189E+02    0.10704E-07    0.58189E+02    0.21594E+02    0.40482E-09    0.10704E-07    0.40482E-09    0.54990E-14
   852    0.18427E+04    0.58750E+02    0.10624E-07    0.58750E+02    0.21905E+02    0.41253E-09    0.10624E-07    0.41253E-09    0.54740E-14
   853    0.18302E+04    0.59273E+02    0.10544E-07    0.59273E+02    0.22216E+02    0.42015E-09    0.10544E-07    0.42015E-09    0.54491E-14
   854    0.18176E+04    0.59757E+02    0.10464E-07    0.59757E+02    0.22530E+02    0.42767E-09    0.10464E-07    0.42767E-09    0.54243E-14
   855    0.18049E+04    0.60205E+02    0.10384E-07    0.60205E+02    0.22846E+02    0.43509E-09    0.10384E-07    0.43509E-09    0.53996E-14
   856    0.17924E+04    0.60615E+02    0.10305E-07    0.60615E+02    0.23161E+02    0.44241E-09    0.10305E-07    0.44241E-09    0.53751E-14
   857    0.17798E+04    0.60987E+02    0.10225E-07    0.60987E+02    0.23479E+02    0.44963E-09    0.10225E-07    0.44963E-09    0.53508E-14
   858    0.17671E+04    0.61321E+02    0.10146E-07    0.61321E+02    0.23799E+02    0.45676E-09    0.10146E-07    0.45676E-09    0.53265E-14
   859    0.17545E+04    0.61620E+02    0.10066E-07    0.61620E+02    0.24118E+02    0.46378E-09    0.10066E-07    0.46378E-09    0.53024E-14
   860    0.17419E+04    0.61881E+02    0.99872E-08    0.61881E+02    0.24439E+02    0.47071E-09    0.99872E-08    0.47071E-09    0.52784E-14
   861    0.17293E+04    0.62104E+02    0.99081E-08    0.62104E+02    0.24761E+02    0.47754E-09    0.99081E-08    0.47754E-09    0.52546E-14
   862    0.17167E+04    0.62291E+02    0.98292E-08    0.62291E+02    0.25083E+02    0.48427E-09    0.98292E-08    0.48427E-09    0.52309E-14
   863    0.17040E+04    0.62440E+02    0.97503E-08    0.62440E+02    0.25407E+02    0.49090E-09    0.97503E-08    0.49090E-09    0.52073E-14
   864    0.16914E+04    0.62553E+02    0.96717E-08    0.62553E+02    0.25730E+02    0.49743E-09    0.96717E-08    0.49743E-09    0.51838E-14
   865    0.16786E+04    0.62629E+02    0.95932E-08    0.62629E+02    0.26054E+02    0.50386E-09    0.95932E-08    0.50386E-09    0.51605E-14
   866    0.16662E+04    0.62668E+02    0.95148E-08    0.62668E+02    0.26379E+02    0.51019E-09    0.95148E-08    0.51019E-09    0.51373E-14
   867    0.16536E+04    0.62670E+02    0.94366E-08    0.62670E+02    0.26704E+02    0.51643E-09    0.94366E-08    0.51643E-09    0.51142E-14
   868    0.16411E+04    0.62637E+02    0.93586E-08    0.62637E+02    0.27029E+02    0.52256E-09    0.93586E-08    0.52256E-09    0.50913E-14
   869    0.16286E+04    0.62568E+02    0.92808E-08    0.62568E+02    0.27354E+02    0.52859E-09    0.92808E-08    0.52859E-09    0.50685E-14
   870    0.16160E+04    0.62464E+02    0.92032E-08    0.62464E+02    0.27678E+02    0.53452E-09    0.92032E-08    0.53452E-09    0.50458E-14
   871    0.16036E+04    0.62323E+02    0.91258E-08    0.62323E+02    0.28002E+02    0.54035E-09    0.91258E-08    0.54035E-09    0.50232E-14
   872    0.15912E+04    0.62148E+02    0.90486E-08    0.62148E+02    0.28326E+02    0.54608E-09    0.90486E-08    0.54608E-09    0.50007E-14
   873    0.15787E+04    0.61937E+02    0.89716E-08    0.61937E+02    0.28649E+02    0.55171E-09    0.89716E-08    0.55171E-09    0.49784E-14
   874    0.15664E+04    0.61691E+02    0.88948E-08    0.61691E+02    0.28972E+02    0.55724E-09    0.88948E-08    0.55724E-09    0.49562E-14
   875    0.15541E+04    0.61412E+02    0.88183E-08    0.61412E+02    0.29292E+02    0.56267E-09    0.88183E-08    0.56267E-09    0.49341E-14
   876    0.15417E+04    0.61099E+02    0.87420E-08    0.61099E+02    0.29613E+02    0.56800E-09    0.87420E-08    0.56800E-09    0.49121E-14
   877    0.15296E+04    0.60750E+02    0.86660E-08    0.60750E+02    0.29932E+02    0.57322E-09    0.86660E-08    0.57322E-09    0.48903E-14
   878    0.15174E+04    0.60369E+02    0.85902E-08    0.60369E+02    0.30249E+02    0.57835E-09    0.85902E-08    0.57835E-09    0.48685E-14
   879    0.15053E+04    0.59955E+02    0.85147E-08    0.59955E+02    0.30566E+02    0.58337E-09    0.85147E-08    0.58337E-09    0.48469E-14
   880    0.14933E+04    0.59508E+02    0.84395E-08    0.59508E+02    0.30881E+02    0.58829E-09    0.84395E-08    0.58829E-09    0.48254E-14
   881    0.14814E+04    0.59027E+02    0.83645E-08    0.59027E+02    0.31192E+02    0.59311E-09    0.83645E-08    0.59311E-09    0.48041E-14
   882    0.14695E+04    0.58514E+02    0.82898E-08    0.58514E+02    0.31503E+02    0.59783E-09    0.82898E-08    0.59783E-09    0.47828E-14
   883    0.14577E+04    0.57968E+02    0.82155E-08    0.57968E+02    0.31812E+02    0.60244E-09    0.82155E-08    0.60244E-09    0.47616E-14
   884    0.14459E+04    0.57392E+02    0.81414E-08    0.57392E+02    0.32117E+02    0.60695E-09    0.81414E-08    0.60695E-09    0.47406E-14
   885    0.14342E+04    0.56784E+02    0.80677E-08    0.56784E+02    0.32421E+02    0.61136E-09    0.80677E-08    0.61136E-09    0.47197E-14
   886    0.14227E+04    0.56144E+02    0.79942E-08    0.56144E+02    0.32723E+02    0.61567E-09    0.79942E-08    0.61567E-09    0.46989E-14
   887    0.14112E+04    0.55475E+02    0.79211E-08    0.55475E+02    0.33020E+02    0.61988E-09    0.79211E-08    0.61988E-09    0.46782E-14
   888    0.13999E+04    0.54774E+02    0.78484E-08    0.54774E+02    0.33316E+02    0.62398E-09    0.78484E-08    0.62398E-09    0.46576E-14
   889    0.13884E+04    0.54045E+02    0.77760E-08    0.54045E+02    0.33608E+02    0.62798E-09    0.77760E-08    0.62798E-09    0.46371E-14
   890    0.13772E+04    0.53284E+02    0.77039E-08    0.53284E+02    0.33897E+02    0.63187E-09    0.77039E-08    0.63187E-09    0.46167E-14
   891    0.13662E+04    0.52496E+02    0.76322E-08    0.52496E+02    0.34182E+02    0.63566E-09    0.76322E-08    0.63566E-09    0.45965E-14
   892    0.13553E+04    0.51681E+02    0.75609E-08    0.51681E+02    0.34464E+02    0.63935E-09    0.75609E-08    0.63935E-09    0.45763E-14
   893    0.13443E+04    0.50837E+02    0.74899E-08    0.50837E+02    0.34742E+02    0.64293E-09    0.74899E-08    0.64293E-09    0.45563E-14
   894    0.13336E+04    0.49965E+02    0.74193E-08    0.49965E+02    0.35016E+02    0.64641E-09    0.74193E-08    0.64641E-09    0.45363E-14
   895    0.13230E+04    0.49068E+02    0.73492E-08    0.49068E+02    0.35285E+02    0.64979E-09    0.73492E-08    0.64979E-09    0.45165E-14
   896    0.13125E+04    0.48144E+02    0.72794E-08    0.48144E+02    0.35551E+02    0.65306E-09    0.72794E-08    0.65306E-09    0.44967E-14
   897    0.13020E+04    0.47195E+02    0.72100E-08    0.47195E+02    0.35812E+02    0.65623E-09    0.72100E-08    0.65623E-09    0.44771E-14
   898    0.12919E+04    0.46221E+02    0.71411E-08    0.46221E+02    0.36069E+02    0.65929E-09    0.71411E-08    0.65929E-09    0.44576E-14
   899    0.12818E+04    0.45222E+02    0.70725E-08    0.45222E+02    0.36320E+02    0.66225E-09    0.70725E-08    0.66225E-09    0.44382E-14
   900    0.12718E+04    0.44200E+02    0.70044E-08    0.44200E+02    0.36567E+02    0.66510E-09    0.70044E-08    0.66510E-09    0.44188E-14
   901    0.12620E+04    0.43154E+02    0.69368E-08    0.43154E+02    0.36808E+02    0.66785E-09    0.69368E-08    0.66785E-09    0.43996E-14
   902    0.12524E+04    0.42085E+02    0.68695E-08    0.42085E+02    0.37044E+02    0.67050E-09    0.68695E-08    0.67050E-09    0.43805E-14
   903    0.12427E+04    0.40994E+02    0.68028E-08    0.40994E+02    0.37274E+02    0.67304E-09    0.68028E-08    0.67304E-09    0.43615E-14
   904    0.12335E+04    0.39880E+02    0.67364E-08    0.39880E+02    0.37499E+02    0.67548E-09    0.67364E-08    0.67548E-09    0.43426E-14
   905    0.12242E+04    0.38744E+02    0.66705E-08    0.38744E+02    0.37720E+02    0.67781E-09    0.66705E-08    0.67781E-09    0.43237E-14
   906    0.12151E+04    0.37586E+02    0.66050E-08    0.37586E+02    0.37934E+02    0.68005E-09    0.66050E-08    0.68005E-09    0.43050E-14
   907    0.12062E+04    0.36408E+02    0.65400E-08    0.36408E+02    0.38143E+02    0.68218E-09    0.65400E-08    0.68218E-09    0.42864E-14
   908    0.11976E+04    0.35209E+02    0.64754E-08    0.35209E+02    0.38346E+02    0.68421E-09    0.64754E-08    0.68421E-09    0.42678E-14
   909    0.11890E+04    0.33990E+02    0.64112E-08    0.33990E+02    0.38544E+02    0.68614E-09    0.64112E-08    0.68614E-09    0.42494E-14
   910    0.11805E+04    0.32752E+02    0.63475E-08    0.32752E+02    0.38737E+02    0.68797E-09    0.63475E-08    0.68797E-09    0.42311E-14
   911    0.11722E+04    0.31495E+02    0.62842E-08    0.31495E+02    0.38923E+02    0.68971E-09    0.62842E-08    0.68971E-09    0.42128E-14
   912    0.11640E+04    0.30219E+02    0.62214E-08    0.30219E+02    0.39104E+02    0.69134E-09    0.62214E-08    0.69134E-09    0.41947E-14
   913    0.11558E+04    0.28925E+02    0.61589E-08    0.28925E+02    0.39279E+02    0.69288E-09    0.61589E-08    0.69288E-09    0.41766E-14
   914    0.11480E+04    0.27615E+02    0.60970E-08    0.27615E+02    0.39448E+02    0.69432E-09    0.60970E-08    0.69432E-09    0.41587E-14
   915    0.11402E+04    0.26287E+02    0.60354E-08    0.26287E+02    0.39612E+02    0.69566E-09    0.60354E-08    0.69566E-09    0.41408E-14
   916    0.11327E+04    0.24943E+02    0.59743E-08    0.24943E+02    0.39770E+02    0.69691E-09    0.59743E-08    0.69691E-09    0.41230E-14
