#    L    TT             EE             BB             TE             PP             TP             EP          
   554   0.245984E+04   0.794436E+01   0.354955E-02   0.487692E+01   0.216834E-07   0.398489E-10  -0.121638E-12
   555   0.245616E+04   0.807793E+01   0.354705E-02   0.600184E+01   0.216612E-07   0.479702E-10  -0.146428E-12
   556   0.245227E+04   0.821635E+01   0.354436E-02   0.711141E+01   0.216393E-07   0.553956E-10  -0.169094E-12
   557   0.244820E+04   0.835955E+01   0.354147E-02   0.820499E+01   0.216175E-07   0.621453E-10  -0.189698E-12
   558   0.244394E+04   0.850754E+01   0.353837E-02   0.928182E+01   0.215958E-07   0.682395E-10  -0.208300E-12
   559   0.243949E+04   0.866026E+01   0.353507E-02   0.103414E+02   0.215744E-07   0.736985E-10  -0.224963E-12
   560   0.243484E+04   0.881770E+01   0.353156E-02   0.113830E+02   0.215530E-07   0.785424E-10  -0.239749E-12
   561   0.243003E+04   0.897973E+01   0.352784E-02   0.124060E+02   0.215319E-07   0.827915E-10  -0.252720E-12
   562   0.242502E+04   0.914643E+01   0.352391E-02   0.134100E+02   0.215108E-07   0.864659E-10  -0.263936E-12
   563   0.241983E+04   0.931765E+01   0.351977E-02   0.143941E+02   0.214900E-07   0.895860E-10  -0.273460E-12
   564   0.241448E+04   0.949341E+01   0.351541E-02   0.153579E+02   0.214693E-07   0.921719E-10  -0.281353E-12
   565   0.240895E+04   0.967364E+01   0.351084E-02   0.163007E+02   0.214487E-07   0.942438E-10  -0.287677E-12
   566   0.240324E+04   0.985834E+01   0.350605E-02   0.172221E+02   0.214283E-07   0.958219E-10  -0.292495E-12
   567   0.239738E+04   0.100473E+02   0.350104E-02   0.181214E+02   0.214081E-07   0.969266E-10  -0.295867E-12
   568   0.239134E+04   0.102406E+02   0.349581E-02   0.189982E+02   0.213880E-07   0.975779E-10  -0.297855E-12
   569   0.238514E+04   0.104382E+02   0.349036E-02   0.198519E+02   0.213680E-07   0.977960E-10  -0.298521E-12
   570   0.237878E+04   0.106399E+02   0.348468E-02   0.206821E+02   0.213482E-07   0.976013E-10  -0.297926E-12
   571   0.237226E+04   0.108457E+02   0.347877E-02   0.214880E+02   0.213286E-07   0.970139E-10  -0.296133E-12
   572   0.236560E+04   0.110555E+02   0.347264E-02   0.222695E+02   0.213090E-07   0.960540E-10  -0.293203E-12
   573   0.235879E+04   0.112694E+02   0.346627E-02   0.230260E+02   0.212897E-07   0.947418E-10  -0.289198E-12
   574   0.235182E+04   0.114871E+02   0.345967E-02   0.237570E+02   0.212705E-07   0.930976E-10  -0.284179E-12
   575   0.234473E+04   0.117087E+02   0.345284E-02   0.244624E+02   0.212514E-07   0.911416E-10  -0.278208E-12
   576   0.233750E+04   0.119341E+02   0.344577E-02   0.251415E+02   0.212325E-07   0.888939E-10  -0.271347E-12
   577   0.233015E+04   0.121631E+02   0.343846E-02   0.257941E+02   0.212137E-07   0.863748E-10  -0.263657E-12
   578   0.232267E+04   0.123957E+02   0.343092E-02   0.264195E+02   0.211951E-07   0.836045E-10  -0.255201E-12
   579   0.231507E+04   0.126319E+02   0.342313E-02   0.270177E+02   0.211766E-07   0.806031E-10  -0.246040E-12
   580   0.230735E+04   0.128715E+02   0.341510E-02   0.275882E+02   0.211582E-07   0.773910E-10  -0.236235E-12
   581   0.229953E+04   0.131145E+02   0.340682E-02   0.281304E+02   0.211400E-07   0.739883E-10  -0.225848E-12
   582   0.229160E+04   0.133607E+02   0.339829E-02   0.286441E+02   0.211220E-07   0.704152E-10  -0.214941E-12
   583   0.228357E+04   0.136101E+02   0.338952E-02   0.291290E+02   0.211041E-07   0.666920E-10  -0.203576E-12
   584   0.227544E+04   0.138627E+02   0.338050E-02   0.295845E+02   0.210863E-07   0.628388E-10  -0.191814E-12
   585   0.226722E+04   0.141182E+02   0.337122E-02   0.300105E+02   0.210686E-07   0.588758E-10  -0.179717E-12
   586   0.225891E+04   0.143767E+02   0.336169E-02   0.304065E+02   0.210511E-07   0.548232E-10  -0.167347E-12
   587   0.225051E+04   0.146380E+02   0.335190E-02   0.307724E+02   0.210337E-07   0.507014E-10  -0.154765E-12
   588   0.224204E+04   0.149020E+02   0.334186E-02   0.311079E+02   0.210165E-07   0.465304E-10  -0.142033E-12
   589   0.223348E+04   0.151686E+02   0.333155E-02   0.314127E+02   0.209994E-07   0.423304E-10  -0.129213E-12
   590   0.222486E+04   0.154378E+02   0.332099E-02   0.316866E+02   0.209825E-07   0.381218E-10  -0.116366E-12
   591   0.221617E+04   0.157094E+02   0.331016E-02   0.319294E+02   0.209656E-07   0.339246E-10  -0.103554E-12
   592   0.220742E+04   0.159834E+02   0.329906E-02   0.321408E+02   0.209489E-07   0.297591E-10  -0.908390E-13
   593   0.219861E+04   0.162596E+02   0.328770E-02   0.323207E+02   0.209324E-07   0.256455E-10  -0.782823E-13
   594   0.218974E+04   0.165379E+02   0.327607E-02   0.324688E+02   0.209160E-07   0.216039E-10  -0.659456E-13
   595   0.218082E+04   0.168182E+02   0.326416E-02   0.325852E+02   0.208997E-07   0.176547E-10  -0.538906E-13
   596   0.217187E+04   0.171005E+02   0.325199E-02   0.326696E+02   0.208835E-07   0.138179E-10  -0.421790E-13
   597   0.216287E+04   0.173845E+02   0.323954E-02   0.327218E+02   0.208675E-07   0.101139E-10  -0.308725E-13
   598   0.215383E+04   0.176702E+02   0.322681E-02   0.327418E+02   0.208516E-07   0.656277E-11  -0.200327E-13
   599   0.214476E+04   0.179576E+02   0.321381E-02   0.327294E+02   0.208358E-07   0.318473E-11  -0.972133E-14
   600   0.213566E+04   0.182464E+02   0.320052E-02   0.326845E+02   0.208201E-07   0.000000E+00   0.000000E+00
   601   0.212654E+04   0.185365E+02   0.318696E-02   0.326073E+02   0.208046E-07  -0.297549E-11   0.908264E-14
   602   0.211740E+04   0.188280E+02   0.317313E-02   0.324976E+02   0.207892E-07  -0.574289E-11   0.175301E-13
   603   0.210825E+04   0.191205E+02   0.315904E-02   0.323554E+02   0.207740E-07  -0.830762E-11   0.253589E-13
   604   0.209909E+04   0.194141E+02   0.314471E-02   0.321807E+02   0.207588E-07  -0.106751E-10   0.325855E-13
   605   0.208991E+04   0.197086E+02   0.313014E-02   0.319733E+02   0.207438E-07  -0.128507E-10   0.392266E-13
   606   0.208075E+04   0.200039E+02   0.311536E-02   0.317334E+02   0.207289E-07  -0.148399E-10   0.452986E-13
   607   0.207158E+04   0.202999E+02   0.310037E-02   0.314607E+02   0.207142E-07  -0.166481E-10   0.508180E-13
   608   0.206242E+04   0.205964E+02   0.308519E-02   0.311556E+02   0.206995E-07  -0.182807E-10   0.558015E-13
   609   0.205329E+04   0.208934E+02   0.306983E-02   0.308179E+02   0.206850E-07  -0.197431E-10   0.602655E-13
   610   0.204416E+04   0.211908E+02   0.305431E-02   0.304477E+02   0.206706E-07  -0.210408E-10   0.642265E-13
   611   0.203507E+04   0.214882E+02   0.303862E-02   0.300450E+02   0.206564E-07  -0.221791E-10   0.677012E-13
   612   0.202599E+04   0.217857E+02   0.302280E-02   0.296099E+02   0.206422E-07  -0.231634E-10   0.707060E-13
   613   0.201695E+04   0.220832E+02   0.300684E-02   0.291424E+02   0.206282E-07  -0.239993E-10   0.732574E-13
   614   0.200795E+04   0.223805E+02   0.299077E-02   0.286427E+02   0.206143E-07  -0.246920E-10   0.753720E-13
   615   0.199898E+04   0.226775E+02   0.297460E-02   0.281110E+02   0.206005E-07  -0.252471E-10   0.770663E-13
   616   0.199007E+04   0.229741E+02   0.295833E-02   0.275477E+02   0.205868E-07  -0.256699E-10   0.783569E-13
   617   0.198120E+04   0.232703E+02   0.294198E-02   0.269527E+02   0.205733E-07  -0.259658E-10   0.792603E-13
   618   0.197240E+04   0.235659E+02   0.292557E-02   0.263266E+02   0.205599E-07  -0.261403E-10   0.797929E-13
   619   0.196365E+04   0.238607E+02   0.290911E-02   0.256693E+02   0.205465E-07  -0.261988E-10   0.799714E-13
   620   0.195496E+04   0.241548E+02   0.289260E-02   0.249813E+02   0.205333E-07  -0.261466E-10   0.798122E-13
   621   0.194635E+04   0.244480E+02   0.287607E-02   0.242626E+02   0.205203E-07  -0.259893E-10   0.793319E-13
   622   0.193782E+04   0.247400E+02   0.285952E-02   0.235136E+02   0.205073E-07  -0.257322E-10   0.785470E-13
   623   0.192935E+04   0.250309E+02   0.284297E-02   0.227345E+02   0.204945E-07  -0.253807E-10   0.774741E-13
   624   0.192097E+04   0.253205E+02   0.282643E-02   0.219256E+02   0.204817E-07  -0.249402E-10   0.761296E-13
   625   0.191268E+04   0.256088E+02   0.280991E-02   0.210870E+02   0.204691E-07  -0.244162E-10   0.745301E-13
   626   0.190447E+04   0.258954E+02   0.279343E-02   0.202192E+02   0.204566E-07  -0.238141E-10   0.726921E-13
   627   0.189636E+04   0.261804E+02   0.277700E-02   0.193222E+02   0.204442E-07  -0.231393E-10   0.706322E-13
   628   0.188835E+04   0.264636E+02   0.276062E-02   0.183964E+02   0.204319E-07  -0.223971E-10   0.683668E-13
   629   0.188043E+04   0.267450E+02   0.274433E-02   0.174423E+02   0.204197E-07  -0.215931E-10   0.659126E-13
   630   0.187263E+04   0.270244E+02   0.272811E-02   0.164602E+02   0.204077E-07  -0.207326E-10   0.632859E-13
   631   0.186493E+04   0.273015E+02   0.271200E-02   0.154505E+02   0.203957E-07  -0.198211E-10   0.605034E-13
   632   0.185733E+04   0.275766E+02   0.269600E-02   0.144136E+02   0.203839E-07  -0.188639E-10   0.575816E-13
   633   0.184986E+04   0.278492E+02   0.268012E-02   0.133497E+02   0.203722E-07  -0.178664E-10   0.545370E-13
   634   0.184250E+04   0.281194E+02   0.266438E-02   0.122593E+02   0.203606E-07  -0.168342E-10   0.513861E-13
   635   0.183527E+04   0.283870E+02   0.264879E-02   0.111430E+02   0.203490E-07  -0.157725E-10   0.481454E-13
   636   0.182816E+04   0.286520E+02   0.263336E-02   0.100010E+02   0.203376E-07  -0.146869E-10   0.448315E-13
   637   0.182118E+04   0.289142E+02   0.261811E-02   0.883395E+01   0.203263E-07  -0.135827E-10   0.414609E-13
   638   0.181434E+04   0.291735E+02   0.260304E-02   0.764222E+01   0.203152E-07  -0.124653E-10   0.380501E-13
   639   0.180762E+04   0.294299E+02   0.258818E-02   0.642627E+01   0.203041E-07  -0.113401E-10   0.346156E-13
   640   0.180105E+04   0.296831E+02   0.257353E-02   0.518658E+01   0.202931E-07  -0.102127E-10   0.311740E-13
   641   0.179462E+04   0.299332E+02   0.255911E-02   0.392361E+01   0.202822E-07  -0.908827E-11   0.277418E-13
   642   0.178832E+04   0.301800E+02   0.254492E-02   0.263790E+01   0.202714E-07  -0.797235E-11   0.243355E-13
   643   0.178218E+04   0.304234E+02   0.253099E-02   0.133001E+01   0.202608E-07  -0.687033E-11   0.209716E-13
   644   0.177618E+04   0.306633E+02   0.251732E-02   0.473940E-03   0.202502E-07  -0.578762E-11   0.176666E-13
   645   0.177033E+04   0.308996E+02   0.250392E-02  -0.135015E+01   0.202398E-07  -0.472964E-11   0.144371E-13
   646   0.176465E+04   0.311321E+02   0.249082E-02  -0.272133E+01   0.202294E-07  -0.370179E-11   0.112996E-13
   647   0.175911E+04   0.313608E+02   0.247802E-02  -0.411243E+01   0.202191E-07  -0.270949E-11   0.827066E-14
   648   0.175373E+04   0.315855E+02   0.246553E-02  -0.552305E+01   0.202090E-07  -0.175815E-11   0.536671E-14
   649   0.174851E+04   0.318063E+02   0.245337E-02  -0.695241E+01   0.201989E-07  -0.853181E-12   0.260432E-14
   650   0.174346E+04   0.320229E+02   0.244155E-02  -0.840003E+01   0.201890E-07   0.000000E+00   0.000000E+00
   651   0.173857E+04   0.322354E+02   0.243008E-02  -0.986521E+01   0.201791E-07   0.797128E-12  -0.243322E-14
   652   0.173384E+04   0.324438E+02   0.241896E-02  -0.113473E+02   0.201694E-07   0.153851E-11  -0.469627E-14
   653   0.172929E+04   0.326478E+02   0.240817E-02  -0.128459E+02   0.201597E-07   0.222560E-11  -0.679359E-14
   654   0.172491E+04   0.328476E+02   0.239772E-02  -0.143601E+02   0.201502E-07   0.285984E-11  -0.872961E-14
   655   0.172070E+04   0.330428E+02   0.238760E-02  -0.158896E+02   0.201407E-07   0.344269E-11  -0.105087E-13
   656   0.171667E+04   0.332337E+02   0.237779E-02  -0.174334E+02   0.201313E-07   0.397559E-11  -0.121354E-13
   657   0.171281E+04   0.334199E+02   0.236830E-02  -0.189910E+02   0.201220E-07   0.446001E-11  -0.136141E-13
   658   0.170914E+04   0.336015E+02   0.235911E-02  -0.205618E+02   0.201129E-07   0.489738E-11  -0.149492E-13
   659   0.170565E+04   0.337784E+02   0.235022E-02  -0.221450E+02   0.201038E-07   0.528916E-11  -0.161451E-13
   660   0.170234E+04   0.339504E+02   0.234163E-02  -0.237400E+02   0.200948E-07   0.563681E-11  -0.172063E-13
   661   0.169921E+04   0.341175E+02   0.233331E-02  -0.253461E+02   0.200859E-07   0.594176E-11  -0.181371E-13
   662   0.169627E+04   0.342795E+02   0.232528E-02  -0.269627E+02   0.200771E-07   0.620548E-11  -0.189421E-13
   663   0.169351E+04   0.344365E+02   0.231752E-02  -0.285890E+02   0.200684E-07   0.642941E-11  -0.196256E-13
   664   0.169094E+04   0.345884E+02   0.231003E-02  -0.302242E+02   0.200598E-07   0.661500E-11  -0.201922E-13
   665   0.168857E+04   0.347351E+02   0.230279E-02  -0.318679E+02   0.200513E-07   0.676370E-11  -0.206461E-13
   666   0.168637E+04   0.348765E+02   0.229580E-02  -0.335192E+02   0.200429E-07   0.687697E-11  -0.209918E-13
   667   0.168436E+04   0.350126E+02   0.228906E-02  -0.351774E+02   0.200345E-07   0.695626E-11  -0.212339E-13
   668   0.168256E+04   0.351434E+02   0.228256E-02  -0.368419E+02   0.200263E-07   0.700301E-11  -0.213766E-13
   669   0.168093E+04   0.352686E+02   0.227629E-02  -0.385119E+02   0.200182E-07   0.701868E-11  -0.214244E-13
   670   0.167951E+04   0.353885E+02   0.227024E-02  -0.401867E+02   0.200101E-07   0.700471E-11  -0.213818E-13
   671   0.167827E+04   0.355028E+02   0.226441E-02  -0.418656E+02   0.200021E-07   0.696256E-11  -0.212531E-13
   672   0.167723E+04   0.356115E+02   0.225879E-02  -0.435480E+02   0.199942E-07   0.689368E-11  -0.210428E-13
   673   0.167638E+04   0.357147E+02   0.225338E-02  -0.452330E+02   0.199864E-07   0.679952E-11  -0.207554E-13
   674   0.167572E+04   0.358122E+02   0.224816E-02  -0.469201E+02   0.199787E-07   0.668152E-11  -0.203952E-13
   675   0.167526E+04   0.359040E+02   0.224313E-02  -0.486084E+02   0.199711E-07   0.654115E-11  -0.199667E-13
   676   0.167499E+04   0.359900E+02   0.223829E-02  -0.502973E+02   0.199636E-07   0.637984E-11  -0.194743E-13
   677   0.167492E+04   0.360703E+02   0.223363E-02  -0.519861E+02   0.199562E-07   0.619905E-11  -0.189225E-13
   678   0.167503E+04   0.361448E+02   0.222913E-02  -0.536739E+02   0.199488E-07   0.600024E-11  -0.183156E-13
   679   0.167534E+04   0.362134E+02   0.222480E-02  -0.553599E+02   0.199415E-07   0.578484E-11  -0.176581E-13
   680   0.167584E+04   0.362761E+02   0.222063E-02  -0.570436E+02   0.199344E-07   0.555432E-11  -0.169544E-13
   681   0.167653E+04   0.363327E+02   0.221660E-02  -0.587239E+02   0.199273E-07   0.531011E-11  -0.162090E-13
   682   0.167741E+04   0.363834E+02   0.221272E-02  -0.604003E+02   0.199202E-07   0.505368E-11  -0.154263E-13
   683   0.167848E+04   0.364280E+02   0.220898E-02  -0.620718E+02   0.199133E-07   0.478647E-11  -0.146106E-13
   684   0.167974E+04   0.364666E+02   0.220536E-02  -0.637380E+02   0.199065E-07   0.450993E-11  -0.137665E-13
   685   0.168118E+04   0.364991E+02   0.220187E-02  -0.653982E+02   0.198997E-07   0.422551E-11  -0.128983E-13
   686   0.168281E+04   0.365257E+02   0.219850E-02  -0.670512E+02   0.198930E-07   0.393467E-11  -0.120105E-13
   687   0.168462E+04   0.365463E+02   0.219523E-02  -0.686973E+02   0.198864E-07   0.363884E-11  -0.111075E-13
   688   0.168663E+04   0.365609E+02   0.219207E-02  -0.703358E+02   0.198799E-07   0.333949E-11  -0.101937E-13
   689   0.168882E+04   0.365696E+02   0.218900E-02  -0.719652E+02   0.198735E-07   0.303807E-11  -0.927365E-14
   690   0.169119E+04   0.365725E+02   0.218603E-02  -0.735848E+02   0.198672E-07   0.273601E-11  -0.835163E-14
   691   0.169374E+04   0.365694E+02   0.218313E-02  -0.751947E+02   0.198609E-07   0.243478E-11  -0.743213E-14
   692   0.169647E+04   0.365604E+02   0.218031E-02  -0.767942E+02   0.198547E-07   0.213582E-11  -0.651957E-14
   693   0.169939E+04   0.365454E+02   0.217757E-02  -0.783825E+02   0.198486E-07   0.184059E-11  -0.561837E-14
   694   0.170247E+04   0.365247E+02   0.217488E-02  -0.799583E+02   0.198425E-07   0.155053E-11  -0.473296E-14
   695   0.170574E+04   0.364980E+02   0.217225E-02  -0.815215E+02   0.198366E-07   0.126709E-11  -0.386777E-14
   696   0.170917E+04   0.364653E+02   0.216966E-02  -0.830708E+02   0.198307E-07   0.991726E-12  -0.302723E-14
   697   0.171278E+04   0.364269E+02   0.216712E-02  -0.846062E+02   0.198249E-07   0.725884E-12  -0.221575E-14
   698   0.171655E+04   0.363825E+02   0.216462E-02  -0.861261E+02   0.198192E-07   0.471016E-12  -0.143777E-14
   699   0.172049E+04   0.363323E+02   0.216214E-02  -0.876308E+02   0.198136E-07   0.228572E-12  -0.697711E-15
   700   0.172459E+04   0.362763E+02   0.215968E-02  -0.891195E+02   0.198080E-07   0.000000E+00   0.000000E+00
   701   0.172886E+04   0.362146E+02   0.215724E-02  -0.905914E+02   0.198025E-07  -0.213555E-12   0.651872E-15
   702   0.173327E+04   0.361470E+02   0.215481E-02  -0.920459E+02   0.197971E-07  -0.412175E-12   0.125816E-14
   703   0.173785E+04   0.360738E+02   0.215239E-02  -0.934829E+02   0.197917E-07  -0.596249E-12   0.182004E-14
   704   0.174259E+04   0.359949E+02   0.214997E-02  -0.949002E+02   0.197865E-07  -0.766167E-12   0.233871E-14
   705   0.174747E+04   0.359104E+02   0.214756E-02  -0.962985E+02   0.197813E-07  -0.922316E-12   0.281535E-14
   706   0.175251E+04   0.358203E+02   0.214514E-02  -0.976764E+02   0.197762E-07  -0.106508E-11   0.325115E-14
   707   0.175769E+04   0.357247E+02   0.214272E-02  -0.990339E+02   0.197711E-07  -0.119486E-11   0.364730E-14
   708   0.176301E+04   0.356235E+02   0.214029E-02  -0.100371E+03   0.197662E-07  -0.131204E-11   0.400497E-14
   709   0.176848E+04   0.355169E+02   0.213784E-02  -0.101685E+03   0.197613E-07  -0.141700E-11   0.432537E-14
   710   0.177408E+04   0.354050E+02   0.213538E-02  -0.102978E+03   0.197565E-07  -0.151014E-11   0.460966E-14
   711   0.177981E+04   0.352877E+02   0.213290E-02  -0.104247E+03   0.197517E-07  -0.159184E-11   0.485905E-14
   712   0.178569E+04   0.351651E+02   0.213040E-02  -0.105493E+03   0.197470E-07  -0.166249E-11   0.507472E-14
   713   0.179169E+04   0.350372E+02   0.212787E-02  -0.106714E+03   0.197424E-07  -0.172248E-11   0.525784E-14
   714   0.179781E+04   0.349041E+02   0.212531E-02  -0.107911E+03   0.197379E-07  -0.177220E-11   0.540962E-14
   715   0.180406E+04   0.347659E+02   0.212272E-02  -0.109082E+03   0.197334E-07  -0.181204E-11   0.553123E-14
   716   0.181043E+04   0.346226E+02   0.212009E-02  -0.110228E+03   0.197290E-07  -0.184239E-11   0.562386E-14
   717   0.181690E+04   0.344741E+02   0.211742E-02  -0.111347E+03   0.197247E-07  -0.186363E-11   0.568870E-14
   718   0.182349E+04   0.343205E+02   0.211471E-02  -0.112438E+03   0.197204E-07  -0.187616E-11   0.572694E-14
   719   0.183019E+04   0.341621E+02   0.211195E-02  -0.113502E+03   0.197163E-07  -0.188036E-11   0.573975E-14
   720   0.183700E+04   0.339987E+02   0.210915E-02  -0.114539E+03   0.197121E-07  -0.187662E-11   0.572833E-14
   721   0.184390E+04   0.338307E+02   0.210628E-02  -0.115547E+03   0.197081E-07  -0.186532E-11   0.569387E-14
   722   0.185091E+04   0.336579E+02   0.210337E-02  -0.116526E+03   0.197041E-07  -0.184687E-11   0.563754E-14
   723   0.185801E+04   0.334807E+02   0.210039E-02  -0.117476E+03   0.197002E-07  -0.182164E-11   0.556054E-14
   724   0.186521E+04   0.332990E+02   0.209734E-02  -0.118398E+03   0.196964E-07  -0.179003E-11   0.546405E-14
   725   0.187250E+04   0.331129E+02   0.209423E-02  -0.119289E+03   0.196926E-07  -0.175243E-11   0.534925E-14
   726   0.187988E+04   0.329226E+02   0.209105E-02  -0.120150E+03   0.196889E-07  -0.170921E-11   0.521734E-14
   727   0.188734E+04   0.327281E+02   0.208779E-02  -0.120981E+03   0.196852E-07  -0.166078E-11   0.506950E-14
   728   0.189489E+04   0.325294E+02   0.208446E-02  -0.121782E+03   0.196816E-07  -0.160751E-11   0.490691E-14
   729   0.190251E+04   0.323267E+02   0.208105E-02  -0.122550E+03   0.196781E-07  -0.154981E-11   0.473076E-14
   730   0.191021E+04   0.321201E+02   0.207755E-02  -0.123287E+03   0.196747E-07  -0.148805E-11   0.454225E-14
   731   0.191798E+04   0.319095E+02   0.207396E-02  -0.123993E+03   0.196713E-07  -0.142263E-11   0.434254E-14
   732   0.192581E+04   0.316952E+02   0.207028E-02  -0.124666E+03   0.196680E-07  -0.135393E-11   0.413284E-14
   733   0.193370E+04   0.314772E+02   0.206651E-02  -0.125306E+03   0.196647E-07  -0.128234E-11   0.391431E-14
   734   0.194166E+04   0.312556E+02   0.206264E-02  -0.125912E+03   0.196616E-07  -0.120825E-11   0.368817E-14
   735   0.194966E+04   0.310305E+02   0.205867E-02  -0.126486E+03   0.196584E-07  -0.113205E-11   0.345557E-14
   736   0.195772E+04   0.308020E+02   0.205459E-02  -0.127026E+03   0.196554E-07  -0.105413E-11   0.321773E-14
   737   0.196581E+04   0.305702E+02   0.205040E-02  -0.127532E+03   0.196524E-07  -0.974881E-12   0.297581E-14
   738   0.197396E+04   0.303353E+02   0.204610E-02  -0.128005E+03   0.196494E-07  -0.894683E-12   0.273100E-14
   739   0.198214E+04   0.300972E+02   0.204169E-02  -0.128442E+03   0.196466E-07  -0.813928E-12   0.248450E-14
   740   0.199035E+04   0.298563E+02   0.203716E-02  -0.128845E+03   0.196437E-07  -0.733005E-12   0.223748E-14
   741   0.199859E+04   0.296125E+02   0.203250E-02  -0.129213E+03   0.196410E-07  -0.652302E-12   0.199114E-14
   742   0.200685E+04   0.293659E+02   0.202772E-02  -0.129547E+03   0.196383E-07  -0.572209E-12   0.174666E-14
   743   0.201514E+04   0.291168E+02   0.202281E-02  -0.129845E+03   0.196357E-07  -0.493113E-12   0.150522E-14
   744   0.202344E+04   0.288652E+02   0.201777E-02  -0.130108E+03   0.196331E-07  -0.415403E-12   0.126801E-14
   745   0.203174E+04   0.286113E+02   0.201259E-02  -0.130336E+03   0.196306E-07  -0.339467E-12   0.103622E-14
   746   0.204006E+04   0.283552E+02   0.200728E-02  -0.130529E+03   0.196281E-07  -0.265694E-12   0.811026E-15
   747   0.204837E+04   0.280969E+02   0.200182E-02  -0.130686E+03   0.196258E-07  -0.194472E-12   0.593623E-15
   748   0.205668E+04   0.278365E+02   0.199621E-02  -0.130807E+03   0.196234E-07  -0.126190E-12   0.385194E-15
   749   0.206499E+04   0.275743E+02   0.199046E-02  -0.130894E+03   0.196211E-07  -0.612368E-13   0.186924E-15
   750   0.207329E+04   0.273103E+02   0.198455E-02  -0.130944E+03   0.196189E-07   0.000000E+00   0.000000E+00
   751   0.208158E+04   0.270445E+02   0.197849E-02  -0.130959E+03   0.196168E-07   0.572137E-13  -0.174644E-15
   752   0.208984E+04   0.267772E+02   0.197227E-02  -0.130937E+03   0.196147E-07   0.110426E-12  -0.337074E-15
   753   0.209808E+04   0.265084E+02   0.196591E-02  -0.130881E+03   0.196126E-07   0.159742E-12  -0.487609E-15
   754   0.210629E+04   0.262383E+02   0.195941E-02  -0.130788E+03   0.196106E-07   0.205265E-12  -0.626567E-15
   755   0.211448E+04   0.259670E+02   0.195278E-02  -0.130660E+03   0.196087E-07   0.247099E-12  -0.754265E-15
   756   0.212263E+04   0.256946E+02   0.194602E-02  -0.130496E+03   0.196068E-07   0.285349E-12  -0.871021E-15
   757   0.213075E+04   0.254214E+02   0.193914E-02  -0.130297E+03   0.196050E-07   0.320118E-12  -0.977154E-15
   758   0.213883E+04   0.251473E+02   0.193214E-02  -0.130063E+03   0.196033E-07   0.351511E-12  -0.107298E-14
   759   0.214688E+04   0.248727E+02   0.192502E-02  -0.129793E+03   0.196016E-07   0.379631E-12  -0.115882E-14
   760   0.215488E+04   0.245975E+02   0.191781E-02  -0.129489E+03   0.195999E-07   0.404584E-12  -0.123498E-14
   761   0.216283E+04   0.243219E+02   0.191049E-02  -0.129149E+03   0.195983E-07   0.426472E-12  -0.130180E-14
   762   0.217073E+04   0.240461E+02   0.190308E-02  -0.128774E+03   0.195968E-07   0.445401E-12  -0.135958E-14
   763   0.217858E+04   0.237701E+02   0.189557E-02  -0.128364E+03   0.195953E-07   0.461474E-12  -0.140864E-14
   764   0.218636E+04   0.234940E+02   0.188799E-02  -0.127919E+03   0.195939E-07   0.474795E-12  -0.144930E-14
   765   0.219407E+04   0.232181E+02   0.188033E-02  -0.127438E+03   0.195925E-07   0.485469E-12  -0.148189E-14
   766   0.220172E+04   0.229423E+02   0.187259E-02  -0.126923E+03   0.195912E-07   0.493600E-12  -0.150670E-14
   767   0.220928E+04   0.226668E+02   0.186479E-02  -0.126372E+03   0.195899E-07   0.499291E-12  -0.152408E-14
   768   0.221677E+04   0.223917E+02   0.185693E-02  -0.125785E+03   0.195887E-07   0.502647E-12  -0.153432E-14
   769   0.222416E+04   0.221172E+02   0.184902E-02  -0.125165E+03   0.195875E-07   0.503772E-12  -0.153775E-14
   770   0.223147E+04   0.218434E+02   0.184105E-02  -0.124510E+03   0.195864E-07   0.502770E-12  -0.153470E-14
   771   0.223868E+04   0.215705E+02   0.183304E-02  -0.123821E+03   0.195853E-07   0.499745E-12  -0.152546E-14
   772   0.224579E+04   0.212986E+02   0.182499E-02  -0.123098E+03   0.195843E-07   0.494801E-12  -0.151037E-14
   773   0.225280E+04   0.210278E+02   0.181691E-02  -0.122342E+03   0.195834E-07   0.488043E-12  -0.148974E-14
   774   0.225970E+04   0.207582E+02   0.180881E-02  -0.121553E+03   0.195825E-07   0.479574E-12  -0.146389E-14
   775   0.226649E+04   0.204901E+02   0.180068E-02  -0.120731E+03   0.195816E-07   0.469499E-12  -0.143314E-14
   776   0.227317E+04   0.202235E+02   0.179253E-02  -0.119878E+03   0.195808E-07   0.457921E-12  -0.139780E-14
   777   0.227975E+04   0.199585E+02   0.178438E-02  -0.118993E+03   0.195801E-07   0.444945E-12  -0.135819E-14
   778   0.228621E+04   0.196952E+02   0.177622E-02  -0.118077E+03   0.195794E-07   0.430675E-12  -0.131463E-14
   779   0.229256E+04   0.194338E+02   0.176806E-02  -0.117129E+03   0.195787E-07   0.415215E-12  -0.126744E-14
   780   0.229880E+04   0.191744E+02   0.175991E-02  -0.116152E+03   0.195781E-07   0.398669E-12  -0.121693E-14
   781   0.230492E+04   0.189170E+02   0.175178E-02  -0.115145E+03   0.195775E-07   0.381142E-12  -0.116343E-14
   782   0.231092E+04   0.186618E+02   0.174366E-02  -0.114108E+03   0.195770E-07   0.362736E-12  -0.110724E-14
   783   0.231680E+04   0.184089E+02   0.173556E-02  -0.113041E+03   0.195766E-07   0.343557E-12  -0.104870E-14
