#    L    TT             EE             BB             TE          
   130    0.18960E+02    0.77216E-01    0.38943E-01   -0.86242E+00
   131    0.17901E+02    0.76313E-01    0.38224E-01   -0.82275E+00
   132    0.16894E+02    0.75390E-01    0.37507E-01   -0.78368E+00
   133    0.15936E+02    0.74448E-01    0.36793E-01   -0.74523E+00
   134    0.15027E+02    0.73488E-01    0.36083E-01   -0.70741E+00
   135    0.14165E+02    0.72512E-01    0.35377E-01   -0.67026E+00
   136    0.13350E+02    0.71520E-01    0.34675E-01   -0.63378E+00
   137    0.12579E+02    0.70514E-01    0.33979E-01   -0.59799E+00
   138    0.11853E+02    0.69494E-01    0.33288E-01   -0.56292E+00
   139    0.11168E+02    0.68463E-01    0.32603E-01   -0.52858E+00
   140    0.10526E+02    0.67420E-01    0.31925E-01   -0.49498E+00
   141    0.99229E+01    0.66368E-01    0.31253E-01   -0.46215E+00
   142    0.93590E+01    0.65307E-01    0.30590E-01   -0.43011E+00
   143    0.88328E+01    0.64239E-01    0.29934E-01   -0.39887E+00
   144    0.83430E+01    0.63164E-01    0.29288E-01   -0.36846E+00
   145    0.78885E+01    0.62083E-01    0.28650E-01   -0.33888E+00
   146    0.74679E+01    0.60999E-01    0.28022E-01   -0.31017E+00
   147    0.70801E+01    0.59911E-01    0.27404E-01   -0.28233E+00
   148    0.67238E+01    0.58822E-01    0.26796E-01   -0.25538E+00
   149    0.63979E+01    0.57732E-01    0.26200E-01   -0.22935E+00
   150    0.61010E+01    0.56642E-01    0.25615E-01   -0.20425E+00
   151    0.58321E+01    0.55553E-01    0.25042E-01   -0.18010E+00
   152    0.55901E+01    0.54467E-01    0.24482E-01   -0.15688E+00
   153    0.53739E+01    0.53384E-01    0.23934E-01   -0.13460E+00
   154    0.51827E+01    0.52305E-01    0.23398E-01   -0.11324E+00
   155    0.50155E+01    0.51229E-01    0.22875E-01   -0.92793E-01
   156    0.48712E+01    0.50159E-01    0.22364E-01   -0.73247E-01
   157    0.47489E+01    0.49095E-01    0.21866E-01   -0.54592E-01
   158    0.46477E+01    0.48037E-01    0.21380E-01   -0.36821E-01
   159    0.45664E+01    0.46986E-01    0.20908E-01   -0.19922E-01
   160    0.45042E+01    0.45944E-01    0.20448E-01   -0.38876E-02
   161    0.44600E+01    0.44910E-01    0.20001E-01    0.11293E-01
   162    0.44330E+01    0.43885E-01    0.19567E-01    0.25630E-01
   163    0.44220E+01    0.42871E-01    0.19146E-01    0.39132E-01
   164    0.44261E+01    0.41867E-01    0.18739E-01    0.51809E-01
   165    0.44444E+01    0.40874E-01    0.18344E-01    0.63670E-01
   166    0.44759E+01    0.39894E-01    0.17963E-01    0.74726E-01
   167    0.45195E+01    0.38927E-01    0.17596E-01    0.84986E-01
   168    0.45743E+01    0.37974E-01    0.17242E-01    0.94459E-01
   169    0.46393E+01    0.37035E-01    0.16901E-01    0.10316E+00
   170    0.47135E+01    0.36111E-01    0.16574E-01    0.11108E+00
