#    L    TT             EE             BB             TE          
   163    0.10218E+05    0.26401E+01    0.27471E-01   -0.97172E+02
   164    0.10285E+05    0.26500E+01    0.27808E-01   -0.98013E+02
   165    0.10352E+05    0.26592E+01    0.28147E-01   -0.98827E+02
   166    0.10419E+05    0.26678E+01    0.28489E-01   -0.99615E+02
   167    0.10485E+05    0.26754E+01    0.28833E-01   -0.10038E+03
   168    0.10552E+05    0.26825E+01    0.29179E-01   -0.10112E+03
   169    0.10618E+05    0.26887E+01    0.29528E-01   -0.10182E+03
   170    0.10683E+05    0.26943E+01    0.29879E-01   -0.10251E+03
   171    0.10749E+05    0.26992E+01    0.30233E-01   -0.10316E+03
   172    0.10814E+05    0.27033E+01    0.30589E-01   -0.10378E+03
   173    0.10879E+05    0.27065E+01    0.30947E-01   -0.10438E+03
   174    0.10943E+05    0.27093E+01    0.31308E-01   -0.10494E+03
   175    0.11007E+05    0.27112E+01    0.31671E-01   -0.10548E+03
   176    0.11071E+05    0.27124E+01    0.32037E-01   -0.10598E+03
   177    0.11135E+05    0.27128E+01    0.32405E-01   -0.10646E+03
   178    0.11198E+05    0.27127E+01    0.32776E-01   -0.10690E+03
   179    0.11260E+05    0.27117E+01    0.33149E-01   -0.10731E+03
   180    0.11322E+05    0.27100E+01    0.33525E-01   -0.10769E+03
   181    0.11384E+05    0.27075E+01    0.33903E-01   -0.10803E+03
   182    0.11446E+05    0.27043E+01    0.34284E-01   -0.10835E+03
   183    0.11506E+05    0.27003E+01    0.34667E-01   -0.10863E+03
   184    0.11567E+05    0.26956E+01    0.35053E-01   -0.10887E+03
   185    0.11627E+05    0.26902E+01    0.35441E-01   -0.10908E+03
   186    0.11686E+05    0.26840E+01    0.35832E-01   -0.10926E+03
   187    0.11745E+05    0.26771E+01    0.36225E-01   -0.10940E+03
   188    0.11804E+05    0.26695E+01    0.36621E-01   -0.10951E+03
   189    0.11862E+05    0.26611E+01    0.37019E-01   -0.10958E+03
   190    0.11919E+05    0.26520E+01    0.37419E-01   -0.10962E+03
   191    0.11976E+05    0.26421E+01    0.37823E-01   -0.10961E+03
   192    0.12033E+05    0.26315E+01    0.38228E-01   -0.10958E+03
   193    0.12089E+05    0.26202E+01    0.38637E-01   -0.10950E+03
   194    0.12144E+05    0.26082E+01    0.39047E-01   -0.10939E+03
   195    0.12199E+05    0.25954E+01    0.39461E-01   -0.10924E+03
   196    0.12253E+05    0.25819E+01    0.39876E-01   -0.10906E+03
   197    0.12307E+05    0.25677E+01    0.40295E-01   -0.10883E+03
   198    0.12360E+05    0.25528E+01    0.40716E-01   -0.10857E+03
   199    0.12413E+05    0.25372E+01    0.41139E-01   -0.10827E+03
   200    0.12465E+05    0.25208E+01    0.41565E-01   -0.10794E+03
   201    0.12516E+05    0.25038E+01    0.41993E-01   -0.10756E+03
   202    0.12567E+05    0.24862E+01    0.42424E-01   -0.10715E+03
   203    0.12617E+05    0.24679E+01    0.42858E-01   -0.10670E+03
   204    0.12666E+05    0.24490E+01    0.43294E-01   -0.10621E+03
   205    0.12715E+05    0.24295E+01    0.43732E-01   -0.10568E+03
