#    L    TT             EE             BB             TE             PP             TP             EP          
   831    0.23492E+04    0.11270E+02    0.15883E-02   -0.64343E+01    0.37705E-08   -0.14259E-04   -0.13339E-06
   832    0.23430E+04    0.11344E+02    0.15859E-02   -0.46279E+01    0.37620E-08   -0.14213E-04   -0.12646E-06
   833    0.23367E+04    0.11425E+02    0.15835E-02   -0.28333E+01    0.37536E-08   -0.14167E-04   -0.11951E-06
   834    0.23301E+04    0.11511E+02    0.15812E-02   -0.10504E+01    0.37452E-08   -0.14121E-04   -0.11255E-06
   835    0.23234E+04    0.11604E+02    0.15789E-02    0.71932E+00    0.37369E-08   -0.14076E-04   -0.10555E-06
   836    0.23164E+04    0.11703E+02    0.15767E-02    0.24758E+01    0.37286E-08   -0.14031E-04   -0.98532E-07
   837    0.23094E+04    0.11808E+02    0.15744E-02    0.42176E+01    0.37203E-08   -0.13986E-04   -0.91481E-07
   838    0.23021E+04    0.11919E+02    0.15722E-02    0.59447E+01    0.37120E-08   -0.13941E-04   -0.84397E-07
   839    0.22946E+04    0.12035E+02    0.15701E-02    0.76572E+01    0.37037E-08   -0.13896E-04   -0.77278E-07
   840    0.22870E+04    0.12159E+02    0.15679E-02    0.93528E+01    0.36955E-08   -0.13852E-04   -0.70121E-07
   841    0.22792E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.36873E-08   -0.13808E-04   -0.62923E-07
   842    0.22712E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.36791E-08   -0.13764E-04   -0.55681E-07
   843    0.22631E+04    0.12561E+02    0.15615E-02    0.14332E+02    0.36710E-08   -0.13720E-04   -0.48394E-07
   844    0.22547E+04    0.12707E+02    0.15594E-02    0.15955E+02    0.36629E-08   -0.13677E-04   -0.41057E-07
   845    0.22463E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.36548E-08   -0.13634E-04   -0.33669E-07
   846    0.22378E+04    0.13016E+02    0.15551E-02    0.19139E+02    0.36467E-08   -0.13591E-04   -0.26228E-07
   847    0.22291E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.36386E-08   -0.13548E-04   -0.18729E-07
   848    0.22203E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.36306E-08   -0.13506E-04   -0.11171E-07
   849    0.22112E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.36226E-08   -0.13464E-04   -0.35504E-08
   850    0.22021E+04    0.13697E+02    0.15463E-02    0.25247E+02    0.36146E-08   -0.13423E-04    0.41346E-08
   851    0.21928E+04    0.13881E+02    0.15441E-02    0.26716E+02    0.36067E-08   -0.13382E-04    0.11886E-07
   852    0.21834E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.35988E-08   -0.13341E-04    0.19703E-07
   853    0.21738E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.35908E-08   -0.13301E-04    0.27582E-07
   854    0.21641E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.35830E-08   -0.13261E-04    0.35522E-07
   855    0.21542E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.35751E-08   -0.13221E-04    0.43519E-07
   856    0.21443E+04    0.14876E+02    0.15324E-02    0.33691E+02    0.35673E-08   -0.13182E-04    0.51571E-07
   857    0.21341E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.35595E-08   -0.13144E-04    0.59677E-07
   858    0.21239E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.35517E-08   -0.13106E-04    0.67833E-07
   859    0.21136E+04    0.15531E+02    0.15250E-02    0.37565E+02    0.35439E-08   -0.13068E-04    0.76037E-07
   860    0.21032E+04    0.15758E+02    0.15225E-02    0.38802E+02    0.35362E-08   -0.13031E-04    0.84287E-07
   861    0.20926E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.35284E-08   -0.12994E-04    0.92580E-07
   862    0.20819E+04    0.16226E+02    0.15174E-02    0.41193E+02    0.35207E-08   -0.12958E-04    0.10091E-06
   863    0.20712E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.35131E-08   -0.12922E-04    0.10929E-06
   864    0.20603E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.35054E-08   -0.12887E-04    0.11769E-06
   865    0.20491E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.34978E-08   -0.12852E-04    0.12614E-06
   866    0.20383E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.34902E-08   -0.12818E-04    0.13461E-06
   867    0.20271E+04    0.17470E+02    0.15039E-02    0.46660E+02    0.34826E-08   -0.12785E-04    0.14311E-06
   868    0.20158E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.34750E-08   -0.12752E-04    0.15164E-06
   869    0.20045E+04    0.17994E+02    0.14982E-02    0.48638E+02    0.34675E-08   -0.12719E-04    0.16019E-06
   870    0.19930E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.34600E-08   -0.12688E-04    0.16877E-06
   871    0.19816E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.34525E-08   -0.12657E-04    0.17736E-06
   872    0.19700E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.34450E-08   -0.12626E-04    0.18597E-06
   873    0.19583E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.34375E-08   -0.12596E-04    0.19459E-06
   874    0.19466E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.34301E-08   -0.12567E-04    0.20323E-06
   875    0.19348E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.34227E-08   -0.12538E-04    0.21187E-06
   876    0.19229E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.34153E-08   -0.12510E-04    0.22053E-06
   877    0.19112E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.34080E-08   -0.12483E-04    0.22918E-06
   878    0.18991E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.34006E-08   -0.12456E-04    0.23784E-06
   879    0.18871E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.33933E-08   -0.12430E-04    0.24650E-06
   880    0.18751E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.33860E-08   -0.12405E-04    0.25516E-06
   881    0.18630E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.33787E-08   -0.12381E-04    0.26381E-06
   882    0.18509E+04    0.21709E+02    0.14578E-02    0.58417E+02    0.33715E-08   -0.12357E-04    0.27245E-06
   883    0.18388E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.33642E-08   -0.12334E-04    0.28108E-06
   884    0.18266E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.33570E-08   -0.12312E-04    0.28971E-06
   885    0.18143E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.33498E-08   -0.12290E-04    0.29831E-06
   886    0.18021E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.33426E-08   -0.12270E-04    0.30690E-06
   887    0.17898E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.33355E-08   -0.12250E-04    0.31547E-06
   888    0.17776E+04    0.23553E+02    0.14367E-02    0.61051E+02    0.33284E-08   -0.12231E-04    0.32402E-06
   889    0.17651E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.33212E-08   -0.12212E-04    0.33254E-06
   890    0.17528E+04    0.24178E+02    0.14293E-02    0.61658E+02    0.33142E-08   -0.12195E-04    0.34104E-06
   891    0.17406E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.33071E-08   -0.12178E-04    0.34951E-06
   892    0.17283E+04    0.24807E+02    0.14217E-02    0.62130E+02    0.33000E-08   -0.12163E-04    0.35794E-06
   893    0.17159E+04    0.25123E+02    0.14178E-02    0.62314E+02    0.32930E-08   -0.12148E-04    0.36634E-06
   894    0.17037E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.32860E-08   -0.12134E-04    0.37471E-06
   895    0.16914E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.32790E-08   -0.12120E-04    0.38304E-06
   896    0.16791E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.32720E-08   -0.12108E-04    0.39132E-06
   897    0.16668E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.32651E-08   -0.12097E-04    0.39956E-06
   898    0.16546E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.32581E-08   -0.12086E-04    0.40776E-06
   899    0.16425E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.32512E-08   -0.12077E-04    0.41590E-06
   900    0.16303E+04    0.27334E+02    0.13894E-02    0.62667E+02    0.32443E-08   -0.12068E-04    0.42400E-06
   901    0.16182E+04    0.27648E+02    0.13851E-02    0.62584E+02    0.32375E-08   -0.12061E-04    0.43204E-06
   902    0.16061E+04    0.27962E+02    0.13808E-02    0.62467E+02    0.32306E-08   -0.12054E-04    0.44003E-06
   903    0.15940E+04    0.28275E+02    0.13764E-02    0.62317E+02    0.32238E-08   -0.12048E-04    0.44796E-06
   904    0.15821E+04    0.28587E+02    0.13720E-02    0.62134E+02    0.32170E-08   -0.12043E-04    0.45582E-06
   905    0.15701E+04    0.28898E+02    0.13676E-02    0.61918E+02    0.32102E-08   -0.12039E-04    0.46363E-06
   906    0.15582E+04    0.29208E+02    0.13631E-02    0.61669E+02    0.32034E-08   -0.12036E-04    0.47137E-06
   907    0.15463E+04    0.29516E+02    0.13586E-02    0.61387E+02    0.31966E-08   -0.12034E-04    0.47905E-06
   908    0.15347E+04    0.29823E+02    0.13540E-02    0.61074E+02    0.31899E-08   -0.12032E-04    0.48665E-06
   909    0.15230E+04    0.30128E+02    0.13494E-02    0.60727E+02    0.31832E-08   -0.12032E-04    0.49418E-06
   910    0.15113E+04    0.30433E+02    0.13448E-02    0.60350E+02    0.31765E-08   -0.12032E-04    0.50164E-06
   911    0.14997E+04    0.30734E+02    0.13401E-02    0.59941E+02    0.31698E-08   -0.12033E-04    0.50903E-06
   912    0.14881E+04    0.31035E+02    0.13355E-02    0.59500E+02    0.31631E-08   -0.12034E-04    0.51633E-06
   913    0.14764E+04    0.31333E+02    0.13308E-02    0.59028E+02    0.31565E-08   -0.12036E-04    0.52356E-06
   914    0.14651E+04    0.31628E+02    0.13261E-02    0.58526E+02    0.31499E-08   -0.12039E-04    0.53070E-06
   915    0.14537E+04    0.31922E+02    0.13214E-02    0.57993E+02    0.31433E-08   -0.12043E-04    0.53775E-06
   916    0.14425E+04    0.32214E+02    0.13166E-02    0.57429E+02    0.31367E-08   -0.12047E-04    0.54472E-06
   917    0.14313E+04    0.32503E+02    0.13119E-02    0.56837E+02    0.31301E-08   -0.12052E-04    0.55160E-06
   918    0.14203E+04    0.32790E+02    0.13071E-02    0.56215E+02    0.31236E-08   -0.12057E-04    0.55839E-06
   919    0.14093E+04    0.33074E+02    0.13023E-02    0.55563E+02    0.31170E-08   -0.12063E-04    0.56508E-06
   920    0.13984E+04    0.33355E+02    0.12976E-02    0.54882E+02    0.31105E-08   -0.12070E-04    0.57168E-06
   921    0.13876E+04    0.33634E+02    0.12928E-02    0.54172E+02    0.31040E-08   -0.12077E-04    0.57818E-06
   922    0.13769E+04    0.33909E+02    0.12880E-02    0.53435E+02    0.30975E-08   -0.12085E-04    0.58457E-06
   923    0.13662E+04    0.34181E+02    0.12832E-02    0.52670E+02    0.30911E-08   -0.12093E-04    0.59087E-06
   924    0.13557E+04    0.34450E+02    0.12785E-02    0.51878E+02    0.30846E-08   -0.12102E-04    0.59705E-06
   925    0.13453E+04    0.34715E+02    0.12737E-02    0.51058E+02    0.30782E-08   -0.12111E-04    0.60313E-06
   926    0.13349E+04    0.34978E+02    0.12690E-02    0.50213E+02    0.30718E-08   -0.12120E-04    0.60910E-06
   927    0.13248E+04    0.35236E+02    0.12642E-02    0.49341E+02    0.30654E-08   -0.12130E-04    0.61496E-06
   928    0.13147E+04    0.35492E+02    0.12595E-02    0.48443E+02    0.30590E-08   -0.12141E-04    0.62070E-06
   929    0.13047E+04    0.35743E+02    0.12548E-02    0.47522E+02    0.30527E-08   -0.12151E-04    0.62633E-06
   930    0.12948E+04    0.35990E+02    0.12502E-02    0.46575E+02    0.30463E-08   -0.12163E-04    0.63184E-06
   931    0.12850E+04    0.36234E+02    0.12455E-02    0.45604E+02    0.30400E-08   -0.12174E-04    0.63722E-06
   932    0.12754E+04    0.36473E+02    0.12409E-02    0.44610E+02    0.30337E-08   -0.12186E-04    0.64248E-06
   933    0.12659E+04    0.36708E+02    0.12363E-02    0.43593E+02    0.30274E-08   -0.12198E-04    0.64762E-06
   934    0.12565E+04    0.36940E+02    0.12317E-02    0.42554E+02    0.30212E-08   -0.12210E-04    0.65262E-06
   935    0.12472E+04    0.37166E+02    0.12272E-02    0.41492E+02    0.30149E-08   -0.12223E-04    0.65750E-06
   936    0.12381E+04    0.37388E+02    0.12227E-02    0.40409E+02    0.30087E-08   -0.12236E-04    0.66224E-06
   937    0.12290E+04    0.37606E+02    0.12183E-02    0.39305E+02    0.30025E-08   -0.12249E-04    0.66685E-06
   938    0.12202E+04    0.37819E+02    0.12138E-02    0.38181E+02    0.29963E-08   -0.12262E-04    0.67132E-06
   939    0.12115E+04    0.38026E+02    0.12095E-02    0.37038E+02    0.29901E-08   -0.12276E-04    0.67565E-06
   940    0.12028E+04    0.38230E+02    0.12051E-02    0.35875E+02    0.29839E-08   -0.12289E-04    0.67984E-06
   941    0.11943E+04    0.38428E+02    0.12009E-02    0.34693E+02    0.29778E-08   -0.12303E-04    0.68389E-06
   942    0.11859E+04    0.38621E+02    0.11967E-02    0.33493E+02    0.29717E-08   -0.12317E-04    0.68779E-06
   943    0.11778E+04    0.38809E+02    0.11925E-02    0.32276E+02    0.29656E-08   -0.12331E-04    0.69154E-06
   944    0.11698E+04    0.38991E+02    0.11884E-02    0.31042E+02    0.29595E-08   -0.12345E-04    0.69514E-06
   945    0.11618E+04    0.39168E+02    0.11843E-02    0.29792E+02    0.29534E-08   -0.12359E-04    0.69858E-06
   946    0.11541E+04    0.39340E+02    0.11803E-02    0.28526E+02    0.29473E-08   -0.12373E-04    0.70187E-06
   947    0.11465E+04    0.39506E+02    0.11764E-02    0.27246E+02    0.29413E-08   -0.12387E-04    0.70501E-06
   948    0.11389E+04    0.39668E+02    0.11725E-02    0.25951E+02    0.29352E-08   -0.12401E-04    0.70798E-06
   949    0.11316E+04    0.39822E+02    0.11687E-02    0.24644E+02    0.29292E-08   -0.12415E-04    0.71079E-06
   950    0.11244E+04    0.39972E+02    0.11650E-02    0.23323E+02    0.29232E-08   -0.12429E-04    0.71343E-06
   951    0.11174E+04    0.40116E+02    0.11614E-02    0.21990E+02    0.29172E-08   -0.12443E-04    0.71591E-06
   952    0.11105E+04    0.40255E+02    0.11578E-02    0.20647E+02    0.29113E-08   -0.12457E-04    0.71823E-06
   953    0.11038E+04    0.40386E+02    0.11543E-02    0.19291E+02    0.29053E-08   -0.12471E-04    0.72038E-06
   954    0.10972E+04    0.40512E+02    0.11509E-02    0.17926E+02    0.28994E-08   -0.12484E-04    0.72237E-06
   955    0.10907E+04    0.40632E+02    0.11475E-02    0.16550E+02    0.28935E-08   -0.12498E-04    0.72420E-06
   956    0.10844E+04    0.40746E+02    0.11442E-02    0.15163E+02    0.28876E-08   -0.12511E-04    0.72587E-06
   957    0.10784E+04    0.40854E+02    0.11410E-02    0.13769E+02    0.28817E-08   -0.12525E-04    0.72738E-06
   958    0.10723E+04    0.40955E+02    0.11378E-02    0.12365E+02    0.28758E-08   -0.12538E-04    0.72874E-06
   959    0.10666E+04    0.41051E+02    0.11347E-02    0.10953E+02    0.28700E-08   -0.12551E-04    0.72995E-06
   960    0.10610E+04    0.41140E+02    0.11316E-02    0.95346E+01    0.28641E-08   -0.12563E-04    0.73100E-06
   961    0.10554E+04    0.41224E+02    0.11287E-02    0.81086E+01    0.28583E-08   -0.12576E-04    0.73191E-06
   962    0.10501E+04    0.41301E+02    0.11257E-02    0.66767E+01    0.28525E-08   -0.12588E-04    0.73267E-06
   963    0.10450E+04    0.41372E+02    0.11229E-02    0.52389E+01    0.28467E-08   -0.12600E-04    0.73328E-06
   964    0.10400E+04    0.41436E+02    0.11201E-02    0.37967E+01    0.28410E-08   -0.12611E-04    0.73375E-06
   965    0.10351E+04    0.41495E+02    0.11173E-02    0.23494E+01    0.28352E-08   -0.12623E-04    0.73407E-06
   966    0.10304E+04    0.41547E+02    0.11146E-02    0.89841E+00    0.28295E-08   -0.12634E-04    0.73425E-06
   967    0.10258E+04    0.41594E+02    0.11119E-02   -0.55621E+00    0.28237E-08   -0.12645E-04    0.73430E-06
   968    0.10214E+04    0.41633E+02    0.11093E-02   -0.20138E+01    0.28180E-08   -0.12655E-04    0.73421E-06
   969    0.10172E+04    0.41666E+02    0.11068E-02   -0.34727E+01    0.28123E-08   -0.12665E-04    0.73398E-06
   970    0.10131E+04    0.41693E+02    0.11043E-02   -0.49346E+01    0.28066E-08   -0.12675E-04    0.73361E-06
   971    0.10092E+04    0.41714E+02    0.11018E-02   -0.63972E+01    0.28010E-08   -0.12685E-04    0.73312E-06
   972    0.10053E+04    0.41728E+02    0.10994E-02   -0.78597E+01    0.27953E-08   -0.12694E-04    0.73249E-06
   973    0.10017E+04    0.41735E+02    0.10970E-02   -0.93230E+01    0.27897E-08   -0.12702E-04    0.73174E-06
   974    0.99824E+03    0.41737E+02    0.10947E-02   -0.10786E+02    0.27841E-08   -0.12711E-04    0.73086E-06
   975    0.99495E+03    0.41733E+02    0.10924E-02   -0.12247E+02    0.27785E-08   -0.12718E-04    0.72985E-06
   976    0.99181E+03    0.41721E+02    0.10901E-02   -0.13707E+02    0.27729E-08   -0.12726E-04    0.72872E-06
   977    0.98881E+03    0.41704E+02    0.10879E-02   -0.15163E+02    0.27673E-08   -0.12733E-04    0.72747E-06
   978    0.98589E+03    0.41681E+02    0.10857E-02   -0.16617E+02    0.27617E-08   -0.12739E-04    0.72610E-06
   979    0.98326E+03    0.41651E+02    0.10835E-02   -0.18066E+02    0.27562E-08   -0.12745E-04    0.72460E-06
   980    0.98070E+03    0.41615E+02    0.10814E-02   -0.19511E+02    0.27507E-08   -0.12750E-04    0.72300E-06
   981    0.97828E+03    0.41572E+02    0.10793E-02   -0.20952E+02    0.27452E-08   -0.12755E-04    0.72127E-06
   982    0.97600E+03    0.41524E+02    0.10773E-02   -0.22387E+02    0.27397E-08   -0.12760E-04    0.71944E-06
   983    0.97394E+03    0.41469E+02    0.10752E-02   -0.23816E+02    0.27342E-08   -0.12763E-04    0.71749E-06
   984    0.97195E+03    0.41407E+02    0.10732E-02   -0.25238E+02    0.27287E-08   -0.12767E-04    0.71543E-06
   985    0.97017E+03    0.41340E+02    0.10713E-02   -0.26653E+02    0.27232E-08   -0.12769E-04    0.71327E-06
   986    0.96845E+03    0.41267E+02    0.10693E-02   -0.28060E+02    0.27178E-08   -0.12772E-04    0.71099E-06
   987    0.96686E+03    0.41187E+02    0.10674E-02   -0.29459E+02    0.27124E-08   -0.12773E-04    0.70862E-06
   988    0.96549E+03    0.41103E+02    0.10655E-02   -0.30849E+02    0.27070E-08   -0.12774E-04    0.70614E-06
   989    0.96425E+03    0.41011E+02    0.10636E-02   -0.32228E+02    0.27016E-08   -0.12774E-04    0.70356E-06
   990    0.96315E+03    0.40917E+02    0.10617E-02   -0.33598E+02    0.26962E-08   -0.12774E-04    0.70088E-06
   991    0.96218E+03    0.40814E+02    0.10599E-02   -0.34957E+02    0.26908E-08   -0.12772E-04    0.69810E-06
   992    0.96134E+03    0.40705E+02    0.10580E-02   -0.36305E+02    0.26855E-08   -0.12771E-04    0.69522E-06
   993    0.96055E+03    0.40590E+02    0.10562E-02   -0.37641E+02    0.26801E-08   -0.12768E-04    0.69226E-06
   994    0.95997E+03    0.40471E+02    0.10544E-02   -0.38964E+02    0.26748E-08   -0.12765E-04    0.68920E-06
   995    0.95959E+03    0.40345E+02    0.10526E-02   -0.40274E+02    0.26695E-08   -0.12761E-04    0.68604E-06
   996    0.95926E+03    0.40213E+02    0.10508E-02   -0.41570E+02    0.26642E-08   -0.12756E-04    0.68280E-06
   997    0.95906E+03    0.40077E+02    0.10490E-02   -0.42853E+02    0.26589E-08   -0.12751E-04    0.67947E-06
   998    0.95899E+03    0.39934E+02    0.10472E-02   -0.44119E+02    0.26536E-08   -0.12745E-04    0.67606E-06
   999    0.95904E+03    0.39786E+02    0.10455E-02   -0.45370E+02    0.26484E-08   -0.12738E-04    0.67256E-06
  1000    0.95921E+03    0.39634E+02    0.10437E-02   -0.46606E+02    0.26431E-08   -0.12730E-04    0.66898E-06
  1001    0.95950E+03    0.39475E+02    0.10419E-02   -0.47825E+02    0.26379E-08   -0.12721E-04    0.66532E-06
  1002    0.95985E+03    0.39311E+02    0.10402E-02   -0.49026E+02    0.26327E-08   -0.12712E-04    0.66159E-06
  1003    0.96038E+03    0.39143E+02    0.10384E-02   -0.50211E+02    0.26275E-08   -0.12702E-04    0.65777E-06
  1004    0.96104E+03    0.38969E+02    0.10367E-02   -0.51377E+02    0.26223E-08   -0.12691E-04    0.65388E-06
  1005    0.96189E+03    0.38790E+02    0.10349E-02   -0.52525E+02    0.26171E-08   -0.12679E-04    0.64993E-06
  1006    0.96279E+03    0.38605E+02    0.10331E-02   -0.53655E+02    0.26120E-08   -0.12666E-04    0.64590E-06
  1007    0.96373E+03    0.38416E+02    0.10314E-02   -0.54765E+02    0.26068E-08   -0.12653E-04    0.64181E-06
  1008    0.96457E+03    0.38222E+02    0.10296E-02   -0.55857E+02    0.26017E-08   -0.12639E-04    0.63765E-06
  1009    0.96574E+03    0.38023E+02    0.10279E-02   -0.56929E+02    0.25966E-08   -0.12624E-04    0.63344E-06
  1010    0.96704E+03    0.37820E+02    0.10261E-02   -0.57981E+02    0.25915E-08   -0.12609E-04    0.62917E-06
  1011    0.96838E+03    0.37613E+02    0.10243E-02   -0.59013E+02    0.25864E-08   -0.12593E-04    0.62483E-06
  1012    0.96984E+03    0.37400E+02    0.10226E-02   -0.60026E+02    0.25813E-08   -0.12576E-04    0.62045E-06
  1013    0.97141E+03    0.37185E+02    0.10208E-02   -0.61017E+02    0.25763E-08   -0.12559E-04    0.61602E-06
  1014    0.97310E+03    0.36964E+02    0.10190E-02   -0.61988E+02    0.25712E-08   -0.12541E-04    0.61153E-06
  1015    0.97476E+03    0.36740E+02    0.10172E-02   -0.62937E+02    0.25662E-08   -0.12522E-04    0.60700E-06
  1016    0.97661E+03    0.36511E+02    0.10154E-02   -0.63865E+02    0.25612E-08   -0.12503E-04    0.60243E-06
  1017    0.97857E+03    0.36278E+02    0.10136E-02   -0.64771E+02    0.25561E-08   -0.12483E-04    0.59781E-06
  1018    0.98057E+03    0.36040E+02    0.10118E-02   -0.65656E+02    0.25512E-08   -0.12463E-04    0.59316E-06
  1019    0.98261E+03    0.35800E+02    0.10100E-02   -0.66518E+02    0.25462E-08   -0.12442E-04    0.58847E-06
  1020    0.98484E+03    0.35555E+02    0.10082E-02   -0.67358E+02    0.25412E-08   -0.12420E-04    0.58375E-06
  1021    0.98711E+03    0.35306E+02    0.10063E-02   -0.68176E+02    0.25362E-08   -0.12398E-04    0.57899E-06
  1022    0.98941E+03    0.35054E+02    0.10045E-02   -0.68971E+02    0.25313E-08   -0.12375E-04    0.57420E-06
  1023    0.99183E+03    0.34798E+02    0.10026E-02   -0.69740E+02    0.25264E-08   -0.12352E-04    0.56939E-06
  1024    0.99429E+03    0.34538E+02    0.10007E-02   -0.70487E+02    0.25215E-08   -0.12329E-04    0.56456E-06
  1025    0.99678E+03    0.34276E+02    0.99887E-03   -0.71208E+02    0.25166E-08   -0.12305E-04    0.55970E-06
  1026    0.99961E+03    0.34010E+02    0.99697E-03   -0.71907E+02    0.25117E-08   -0.12280E-04    0.55482E-06
  1027    0.10023E+04    0.33743E+02    0.99507E-03   -0.72581E+02    0.25068E-08   -0.12255E-04    0.54993E-06
  1028    0.10049E+04    0.33472E+02    0.99315E-03   -0.73230E+02    0.25019E-08   -0.12229E-04    0.54502E-06
  1029    0.10077E+04    0.33198E+02    0.99121E-03   -0.73856E+02    0.24971E-08   -0.12203E-04    0.54010E-06
  1030    0.10105E+04    0.32921E+02    0.98926E-03   -0.74456E+02    0.24922E-08   -0.12177E-04    0.53517E-06
  1031    0.10132E+04    0.32642E+02    0.98730E-03   -0.75030E+02    0.24874E-08   -0.12150E-04    0.53023E-06
  1032    0.10162E+04    0.32359E+02    0.98531E-03   -0.75584E+02    0.24826E-08   -0.12123E-04    0.52529E-06
  1033    0.10191E+04    0.32075E+02    0.98332E-03   -0.76111E+02    0.24778E-08   -0.12096E-04    0.52035E-06
  1034    0.10222E+04    0.31790E+02    0.98130E-03   -0.76612E+02    0.24730E-08   -0.12068E-04    0.51540E-06
  1035    0.10253E+04    0.31501E+02    0.97927E-03   -0.77089E+02    0.24682E-08   -0.12040E-04    0.51046E-06
  1036    0.10284E+04    0.31210E+02    0.97721E-03   -0.77541E+02    0.24635E-08   -0.12011E-04    0.50552E-06
  1037    0.10315E+04    0.30918E+02    0.97514E-03   -0.77968E+02    0.24587E-08   -0.11982E-04    0.50060E-06
  1038    0.10347E+04    0.30625E+02    0.97305E-03   -0.78370E+02    0.24540E-08   -0.11953E-04    0.49568E-06
  1039    0.10380E+04    0.30330E+02    0.97094E-03   -0.78743E+02    0.24492E-08   -0.11924E-04    0.49077E-06
  1040    0.10412E+04    0.30033E+02    0.96880E-03   -0.79093E+02    0.24445E-08   -0.11894E-04    0.48588E-06
  1041    0.10445E+04    0.29735E+02    0.96665E-03   -0.79415E+02    0.24398E-08   -0.11864E-04    0.48100E-06
  1042    0.10478E+04    0.29436E+02    0.96447E-03   -0.79713E+02    0.24351E-08   -0.11834E-04    0.47615E-06
  1043    0.10511E+04    0.29135E+02    0.96227E-03   -0.79983E+02    0.24305E-08   -0.11803E-04    0.47132E-06
  1044    0.10545E+04    0.28834E+02    0.96004E-03   -0.80229E+02    0.24258E-08   -0.11773E-04    0.46651E-06
  1045    0.10578E+04    0.28533E+02    0.95780E-03   -0.80451E+02    0.24211E-08   -0.11742E-04    0.46173E-06
  1046    0.10612E+04    0.28230E+02    0.95552E-03   -0.80642E+02    0.24165E-08   -0.11711E-04    0.45698E-06
  1047    0.10646E+04    0.27927E+02    0.95322E-03   -0.80817E+02    0.24119E-08   -0.11679E-04    0.45226E-06
  1048    0.10679E+04    0.27624E+02    0.95090E-03   -0.80961E+02    0.24073E-08   -0.11648E-04    0.44758E-06
  1049    0.10713E+04    0.27320E+02    0.94855E-03   -0.81075E+02    0.24027E-08   -0.11616E-04    0.44293E-06
  1050    0.10746E+04    0.27017E+02    0.94617E-03   -0.81165E+02    0.23981E-08   -0.11584E-04    0.43832E-06
  1051    0.10780E+04    0.26713E+02    0.94376E-03   -0.81233E+02    0.23935E-08   -0.11553E-04    0.43375E-06
  1052    0.10814E+04    0.26409E+02    0.94133E-03   -0.81271E+02    0.23889E-08   -0.11521E-04    0.42922E-06
  1053    0.10847E+04    0.26106E+02    0.93887E-03   -0.81286E+02    0.23844E-08   -0.11489E-04    0.42474E-06
  1054    0.10880E+04    0.25803E+02    0.93638E-03   -0.81280E+02    0.23798E-08   -0.11456E-04    0.42029E-06
  1055    0.10913E+04    0.25501E+02    0.93388E-03   -0.81243E+02    0.23753E-08   -0.11424E-04    0.41588E-06
  1056    0.10946E+04    0.25200E+02    0.93135E-03   -0.81185E+02    0.23708E-08   -0.11392E-04    0.41151E-06
  1057    0.10979E+04    0.24899E+02    0.92880E-03   -0.81098E+02    0.23663E-08   -0.11359E-04    0.40717E-06
  1058    0.11013E+04    0.24599E+02    0.92623E-03   -0.80989E+02    0.23618E-08   -0.11327E-04    0.40287E-06
  1059    0.11046E+04    0.24300E+02    0.92364E-03   -0.80852E+02    0.23573E-08   -0.11294E-04    0.39861E-06
