#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   914    0.18739E+04    0.58513E+02    0.55577E-06    0.58513E+02    0.31626E+02    0.87182E-09    0.55577E-06    0.87182E-09    0.42631E-14
   915    0.18611E+04    0.57980E+02    0.55347E-06    0.57980E+02    0.31920E+02    0.99353E-09    0.55347E-06    0.99353E-09    0.42434E-14
   916    0.18485E+04    0.57416E+02    0.55116E-06    0.57416E+02    0.32211E+02    0.11148E-08    0.55116E-06    0.11148E-08    0.42237E-14
   917    0.18358E+04    0.56824E+02    0.54884E-06    0.56824E+02    0.32501E+02    0.12355E-08    0.54884E-06    0.12355E-08    0.42042E-14
   918    0.18234E+04    0.56201E+02    0.54650E-06    0.56201E+02    0.32788E+02    0.13556E-08    0.54650E-06    0.13556E-08    0.41848E-14
   919    0.18110E+04    0.55550E+02    0.54415E-06    0.55550E+02    0.33071E+02    0.14749E-08    0.54415E-06    0.14749E-08    0.41655E-14
   920    0.17986E+04    0.54868E+02    0.54179E-06    0.54868E+02    0.33353E+02    0.15933E-08    0.54179E-06    0.15933E-08    0.41463E-14
   921    0.17865E+04    0.54159E+02    0.53943E-06    0.54159E+02    0.33631E+02    0.17108E-08    0.53943E-06    0.17108E-08    0.41272E-14
   922    0.17744E+04    0.53421E+02    0.53705E-06    0.53421E+02    0.33906E+02    0.18273E-08    0.53705E-06    0.18273E-08    0.41082E-14
   923    0.17623E+04    0.52657E+02    0.53467E-06    0.52657E+02    0.34178E+02    0.19426E-08    0.53467E-06    0.19426E-08    0.40893E-14
   924    0.17504E+04    0.51864E+02    0.53227E-06    0.51864E+02    0.34447E+02    0.20566E-08    0.53227E-06    0.20566E-08    0.40706E-14
   925    0.17387E+04    0.51044E+02    0.52987E-06    0.51044E+02    0.34713E+02    0.21693E-08    0.52987E-06    0.21693E-08    0.40519E-14
   926    0.17270E+04    0.50199E+02    0.52747E-06    0.50199E+02    0.34975E+02    0.22805E-08    0.52747E-06    0.22805E-08    0.40334E-14
   927    0.17155E+04    0.49327E+02    0.52506E-06    0.49327E+02    0.35234E+02    0.23902E-08    0.52506E-06    0.23902E-08    0.40149E-14
   928    0.17041E+04    0.48429E+02    0.52264E-06    0.48429E+02    0.35489E+02    0.24982E-08    0.52264E-06    0.24982E-08    0.39966E-14
   929    0.16927E+04    0.47507E+02    0.52022E-06    0.47507E+02    0.35741E+02    0.26044E-08    0.52022E-06    0.26044E-08    0.39784E-14
   930    0.16816E+04    0.46560E+02    0.51779E-06    0.46560E+02    0.35988E+02    0.27088E-08    0.51779E-06    0.27088E-08    0.39602E-14
   931    0.16704E+04    0.45589E+02    0.51536E-06    0.45589E+02    0.36232E+02    0.28112E-08    0.51536E-06    0.28112E-08    0.39422E-14
   932    0.16595E+04    0.44595E+02    0.51293E-06    0.44595E+02    0.36471E+02    0.29116E-08    0.51293E-06    0.29116E-08    0.39243E-14
   933    0.16487E+04    0.43578E+02    0.51050E-06    0.43578E+02    0.36705E+02    0.30098E-08    0.51050E-06    0.30098E-08    0.39065E-14
   934    0.16380E+04    0.42540E+02    0.50806E-06    0.42540E+02    0.36937E+02    0.31057E-08    0.50806E-06    0.31057E-08    0.38887E-14
   935    0.16275E+04    0.41478E+02    0.50562E-06    0.41478E+02    0.37164E+02    0.31993E-08    0.50562E-06    0.31993E-08    0.38711E-14
   936    0.16171E+04    0.40395E+02    0.50319E-06    0.40395E+02    0.37385E+02    0.32904E-08    0.50319E-06    0.32904E-08    0.38536E-14
   937    0.16068E+04    0.39291E+02    0.50075E-06    0.39291E+02    0.37603E+02    0.33789E-08    0.50075E-06    0.33789E-08    0.38362E-14
   938    0.15966E+04    0.38167E+02    0.49832E-06    0.38167E+02    0.37817E+02    0.34647E-08    0.49832E-06    0.34647E-08    0.38188E-14
   939    0.15867E+04    0.37023E+02    0.49588E-06    0.37023E+02    0.38024E+02    0.35478E-08    0.49588E-06    0.35478E-08    0.38016E-14
   940    0.15768E+04    0.35860E+02    0.49345E-06    0.35860E+02    0.38227E+02    0.36280E-08    0.49345E-06    0.36280E-08    0.37845E-14
   941    0.15670E+04    0.34678E+02    0.49103E-06    0.34678E+02    0.38426E+02    0.37053E-08    0.49103E-06    0.37053E-08    0.37674E-14
   942    0.15574E+04    0.33478E+02    0.48860E-06    0.33478E+02    0.38619E+02    0.37794E-08    0.48860E-06    0.37794E-08    0.37505E-14
   943    0.15481E+04    0.32262E+02    0.48618E-06    0.32262E+02    0.38806E+02    0.38504E-08    0.48618E-06    0.38504E-08    0.37336E-14
   944    0.15388E+04    0.31027E+02    0.48377E-06    0.31027E+02    0.38989E+02    0.39181E-08    0.48377E-06    0.39181E-08    0.37169E-14
   945    0.15297E+04    0.29777E+02    0.48136E-06    0.29777E+02    0.39166E+02    0.39825E-08    0.48136E-06    0.39825E-08    0.37002E-14
   946    0.15208E+04    0.28511E+02    0.47896E-06    0.28511E+02    0.39338E+02    0.40433E-08    0.47896E-06    0.40433E-08    0.36836E-14
   947    0.15119E+04    0.27231E+02    0.47656E-06    0.27231E+02    0.39504E+02    0.41006E-08    0.47656E-06    0.41006E-08    0.36671E-14
   948    0.15031E+04    0.25937E+02    0.47417E-06    0.25937E+02    0.39666E+02    0.41542E-08    0.47417E-06    0.41542E-08    0.36507E-14
   949    0.14946E+04    0.24630E+02    0.47179E-06    0.24630E+02    0.39820E+02    0.42040E-08    0.47179E-06    0.42040E-08    0.36344E-14
   950    0.14863E+04    0.23309E+02    0.46942E-06    0.23309E+02    0.39970E+02    0.42500E-08    0.46942E-06    0.42500E-08    0.36182E-14
   951    0.14781E+04    0.21976E+02    0.46706E-06    0.21976E+02    0.40114E+02    0.42920E-08    0.46706E-06    0.42920E-08    0.36021E-14
   952    0.14701E+04    0.20633E+02    0.46471E-06    0.20633E+02    0.40253E+02    0.43300E-08    0.46471E-06    0.43300E-08    0.35860E-14
   953    0.14622E+04    0.19277E+02    0.46236E-06    0.19277E+02    0.40384E+02    0.43643E-08    0.46236E-06    0.43643E-08    0.35701E-14
   954    0.14544E+04    0.17912E+02    0.46003E-06    0.17912E+02    0.40510E+02    0.43947E-08    0.46003E-06    0.43947E-08    0.35542E-14
   955    0.14468E+04    0.16536E+02    0.45771E-06    0.16536E+02    0.40630E+02    0.44214E-08    0.45771E-06    0.44214E-08    0.35384E-14
   956    0.14393E+04    0.15150E+02    0.45540E-06    0.15150E+02    0.40744E+02    0.44445E-08    0.45540E-06    0.44445E-08    0.35227E-14
   957    0.14321E+04    0.13755E+02    0.45311E-06    0.13755E+02    0.40852E+02    0.44639E-08    0.45311E-06    0.44639E-08    0.35071E-14
   958    0.14249E+04    0.12351E+02    0.45082E-06    0.12351E+02    0.40953E+02    0.44798E-08    0.45082E-06    0.44798E-08    0.34916E-14
   959    0.14181E+04    0.10939E+02    0.44855E-06    0.10939E+02    0.41049E+02    0.44923E-08    0.44855E-06    0.44923E-08    0.34761E-14
   960    0.14113E+04    0.95215E+01    0.44629E-06    0.95215E+01    0.41138E+02    0.45014E-08    0.44629E-06    0.45014E-08    0.34608E-14
   961    0.14046E+04    0.80956E+01    0.44405E-06    0.80956E+01    0.41222E+02    0.45071E-08    0.44405E-06    0.45071E-08    0.34455E-14
   962    0.13982E+04    0.66638E+01    0.44181E-06    0.66638E+01    0.41299E+02    0.45095E-08    0.44181E-06    0.45095E-08    0.34303E-14
   963    0.13919E+04    0.52262E+01    0.43960E-06    0.52262E+01    0.41370E+02    0.45088E-08    0.43960E-06    0.45088E-08    0.34152E-14
   964    0.13858E+04    0.37842E+01    0.43739E-06    0.37842E+01    0.41434E+02    0.45049E-08    0.43739E-06    0.45049E-08    0.34001E-14
   965    0.13798E+04    0.23370E+01    0.43521E-06    0.23370E+01    0.41493E+02    0.44979E-08    0.43521E-06    0.44979E-08    0.33852E-14
   966    0.13741E+04    0.88621E+00    0.43303E-06    0.88621E+00    0.41546E+02    0.44879E-08    0.43303E-06    0.44879E-08    0.33703E-14
   967    0.13684E+04   -0.56825E+00    0.43088E-06   -0.56825E+00    0.41592E+02    0.44750E-08    0.43088E-06    0.44750E-08    0.33555E-14
   968    0.13629E+04   -0.20256E+01    0.42874E-06   -0.20256E+01    0.41631E+02    0.44592E-08    0.42874E-06    0.44592E-08    0.33408E-14
   969    0.13576E+04   -0.34844E+01    0.42661E-06   -0.34844E+01    0.41664E+02    0.44406E-08    0.42661E-06    0.44406E-08    0.33261E-14
   970    0.13525E+04   -0.49461E+01    0.42450E-06   -0.49461E+01    0.41691E+02    0.44192E-08    0.42450E-06    0.44192E-08    0.33116E-14
   971    0.13474E+04   -0.64085E+01    0.42241E-06   -0.64085E+01    0.41712E+02    0.43951E-08    0.42241E-06    0.43951E-08    0.32971E-14
   972    0.13425E+04   -0.78709E+01    0.42034E-06   -0.78709E+01    0.41726E+02    0.43684E-08    0.42034E-06    0.43684E-08    0.32827E-14
   973    0.13378E+04   -0.93339E+01    0.41829E-06   -0.93339E+01    0.41734E+02    0.43391E-08    0.41829E-06    0.43391E-08    0.32684E-14
   974    0.13333E+04   -0.10797E+02    0.41625E-06   -0.10797E+02    0.41736E+02    0.43074E-08    0.41625E-06    0.43074E-08    0.32541E-14
   975    0.13289E+04   -0.12258E+02    0.41424E-06   -0.12258E+02    0.41732E+02    0.42732E-08    0.41424E-06    0.42732E-08    0.32400E-14
   976    0.13247E+04   -0.13717E+02    0.41224E-06   -0.13717E+02    0.41720E+02    0.42366E-08    0.41224E-06    0.42366E-08    0.32259E-14
   977    0.13207E+04   -0.15173E+02    0.41027E-06   -0.15173E+02    0.41702E+02    0.41978E-08    0.41027E-06    0.41978E-08    0.32118E-14
   978    0.13167E+04   -0.16627E+02    0.40831E-06   -0.16627E+02    0.41679E+02    0.41567E-08    0.40831E-06    0.41567E-08    0.31979E-14
   979    0.13131E+04   -0.18076E+02    0.40637E-06   -0.18076E+02    0.41650E+02    0.41134E-08    0.40637E-06    0.41134E-08    0.31840E-14
   980    0.13095E+04   -0.19521E+02    0.40446E-06   -0.19521E+02    0.41614E+02    0.40680E-08    0.40446E-06    0.40680E-08    0.31702E-14
   981    0.13060E+04   -0.20961E+02    0.40256E-06   -0.20961E+02    0.41570E+02    0.40206E-08    0.40256E-06    0.40206E-08    0.31565E-14
   982    0.13027E+04   -0.22396E+02    0.40069E-06   -0.22396E+02    0.41522E+02    0.39712E-08    0.40069E-06    0.39712E-08    0.31428E-14
   983    0.12996E+04   -0.23825E+02    0.39884E-06   -0.23825E+02    0.41468E+02    0.39199E-08    0.39884E-06    0.39199E-08    0.31292E-14
   984    0.12966E+04   -0.25247E+02    0.39702E-06   -0.25247E+02    0.41405E+02    0.38667E-08    0.39702E-06    0.38667E-08    0.31157E-14
   985    0.12938E+04   -0.26662E+02    0.39521E-06   -0.26662E+02    0.41339E+02    0.38117E-08    0.39521E-06    0.38117E-08    0.31023E-14
   986    0.12911E+04   -0.28069E+02    0.39343E-06   -0.28069E+02    0.41265E+02    0.37551E-08    0.39343E-06    0.37551E-08    0.30889E-14
   987    0.12885E+04   -0.29467E+02    0.39168E-06   -0.29467E+02    0.41186E+02    0.36967E-08    0.39168E-06    0.36967E-08    0.30756E-14
   988    0.12861E+04   -0.30857E+02    0.38994E-06   -0.30857E+02    0.41101E+02    0.36368E-08    0.38994E-06    0.36368E-08    0.30624E-14
   989    0.12839E+04   -0.32236E+02    0.38823E-06   -0.32236E+02    0.41010E+02    0.35754E-08    0.38823E-06    0.35754E-08    0.30492E-14
   990    0.12818E+04   -0.33606E+02    0.38655E-06   -0.33606E+02    0.40916E+02    0.35125E-08    0.38655E-06    0.35125E-08    0.30362E-14
   991    0.12798E+04   -0.34965E+02    0.38489E-06   -0.34965E+02    0.40812E+02    0.34482E-08    0.38489E-06    0.34482E-08    0.30231E-14
   992    0.12780E+04   -0.36313E+02    0.38326E-06   -0.36313E+02    0.40704E+02    0.33825E-08    0.38326E-06    0.33825E-08    0.30102E-14
   993    0.12762E+04   -0.37649E+02    0.38166E-06   -0.37649E+02    0.40589E+02    0.33156E-08    0.38166E-06    0.33156E-08    0.29973E-14
   994    0.12747E+04   -0.38971E+02    0.38008E-06   -0.38971E+02    0.40469E+02    0.32475E-08    0.38008E-06    0.32475E-08    0.29845E-14
   995    0.12733E+04   -0.40281E+02    0.37853E-06   -0.40281E+02    0.40344E+02    0.31782E-08    0.37853E-06    0.31782E-08    0.29717E-14
   996    0.12720E+04   -0.41577E+02    0.37700E-06   -0.41577E+02    0.40211E+02    0.31079E-08    0.37700E-06    0.31079E-08    0.29590E-14
   997    0.12708E+04   -0.42860E+02    0.37550E-06   -0.42860E+02    0.40075E+02    0.30366E-08    0.37550E-06    0.30366E-08    0.29464E-14
   998    0.12698E+04   -0.44126E+02    0.37403E-06   -0.44126E+02    0.39933E+02    0.29643E-08    0.37403E-06    0.29643E-08    0.29339E-14
   999    0.12689E+04   -0.45377E+02    0.37259E-06   -0.45377E+02    0.39785E+02    0.28911E-08    0.37259E-06    0.28911E-08    0.29214E-14
  1000    0.12681E+04   -0.46613E+02    0.37118E-06   -0.46613E+02    0.39632E+02    0.28171E-08    0.37118E-06    0.28171E-08    0.29089E-14
  1001    0.12674E+04   -0.47831E+02    0.36980E-06   -0.47831E+02    0.39474E+02    0.27424E-08    0.36980E-06    0.27424E-08    0.28966E-14
  1002    0.12668E+04   -0.49032E+02    0.36845E-06   -0.49032E+02    0.39310E+02    0.26670E-08    0.36845E-06    0.26670E-08    0.28843E-14
  1003    0.12664E+04   -0.50217E+02    0.36712E-06   -0.50217E+02    0.39141E+02    0.25909E-08    0.36712E-06    0.25909E-08    0.28720E-14
  1004    0.12661E+04   -0.51384E+02    0.36583E-06   -0.51384E+02    0.38967E+02    0.25144E-08    0.36583E-06    0.25144E-08    0.28599E-14
  1005    0.12660E+04   -0.52531E+02    0.36455E-06   -0.52531E+02    0.38788E+02    0.24373E-08    0.36455E-06    0.24373E-08    0.28477E-14
  1006    0.12660E+04   -0.53661E+02    0.36331E-06   -0.53661E+02    0.38604E+02    0.23599E-08    0.36331E-06    0.23599E-08    0.28357E-14
  1007    0.12660E+04   -0.54772E+02    0.36209E-06   -0.54772E+02    0.38414E+02    0.22821E-08    0.36209E-06    0.22821E-08    0.28237E-14
  1008    0.12659E+04   -0.55863E+02    0.36090E-06   -0.55863E+02    0.38220E+02    0.22040E-08    0.36090E-06    0.22040E-08    0.28118E-14
  1009    0.12662E+04   -0.56935E+02    0.35973E-06   -0.56935E+02    0.38021E+02    0.21258E-08    0.35973E-06    0.21258E-08    0.27999E-14
  1010    0.12665E+04   -0.57987E+02    0.35859E-06   -0.57987E+02    0.37818E+02    0.20474E-08    0.35859E-06    0.20474E-08    0.27881E-14
  1011    0.12669E+04   -0.59019E+02    0.35747E-06   -0.59019E+02    0.37611E+02    0.19690E-08    0.35747E-06    0.19690E-08    0.27764E-14
  1012    0.12675E+04   -0.60032E+02    0.35637E-06   -0.60032E+02    0.37399E+02    0.18905E-08    0.35637E-06    0.18905E-08    0.27647E-14
  1013    0.12681E+04   -0.61023E+02    0.35529E-06   -0.61023E+02    0.37183E+02    0.18122E-08    0.35529E-06    0.18122E-08    0.27530E-14
  1014    0.12689E+04   -0.61994E+02    0.35424E-06   -0.61994E+02    0.36963E+02    0.17340E-08    0.35424E-06    0.17340E-08    0.27415E-14
  1015    0.12697E+04   -0.62943E+02    0.35321E-06   -0.62943E+02    0.36738E+02    0.16560E-08    0.35321E-06    0.16560E-08    0.27300E-14
  1016    0.12706E+04   -0.63871E+02    0.35220E-06   -0.63871E+02    0.36509E+02    0.15783E-08    0.35220E-06    0.15783E-08    0.27185E-14
  1017    0.12717E+04   -0.64777E+02    0.35120E-06   -0.64777E+02    0.36277E+02    0.15010E-08    0.35120E-06    0.15010E-08    0.27071E-14
  1018    0.12728E+04   -0.65662E+02    0.35023E-06   -0.65662E+02    0.36039E+02    0.14241E-08    0.35023E-06    0.14241E-08    0.26958E-14
  1019    0.12739E+04   -0.66524E+02    0.34928E-06   -0.66524E+02    0.35799E+02    0.13477E-08    0.34928E-06    0.13477E-08    0.26845E-14
  1020    0.12752E+04   -0.67364E+02    0.34834E-06   -0.67364E+02    0.35553E+02    0.12718E-08    0.34834E-06    0.12718E-08    0.26733E-14
  1021    0.12766E+04   -0.68182E+02    0.34742E-06   -0.68182E+02    0.35304E+02    0.11966E-08    0.34742E-06    0.11966E-08    0.26621E-14
  1022    0.12780E+04   -0.68977E+02    0.34652E-06   -0.68977E+02    0.35052E+02    0.11221E-08    0.34652E-06    0.11221E-08    0.26510E-14
  1023    0.12796E+04   -0.69746E+02    0.34564E-06   -0.69746E+02    0.34796E+02    0.10484E-08    0.34564E-06    0.10484E-08    0.26400E-14
  1024    0.12811E+04   -0.70493E+02    0.34477E-06   -0.70493E+02    0.34537E+02    0.97546E-09    0.34477E-06    0.97546E-09    0.26290E-14
  1025    0.12827E+04   -0.71214E+02    0.34392E-06   -0.71214E+02    0.34275E+02    0.90348E-09    0.34392E-06    0.90348E-09    0.26180E-14
  1026    0.12847E+04   -0.71913E+02    0.34308E-06   -0.71913E+02    0.34009E+02    0.83248E-09    0.34308E-06    0.83248E-09    0.26071E-14
  1027    0.12864E+04   -0.72587E+02    0.34226E-06   -0.72587E+02    0.33741E+02    0.76253E-09    0.34226E-06    0.76253E-09    0.25963E-14
  1028    0.12882E+04   -0.73236E+02    0.34145E-06   -0.73236E+02    0.33470E+02    0.69370E-09    0.34145E-06    0.69370E-09    0.25855E-14
  1029    0.12902E+04   -0.73862E+02    0.34065E-06   -0.73862E+02    0.33196E+02    0.62606E-09    0.34065E-06    0.62606E-09    0.25748E-14
  1030    0.12921E+04   -0.74462E+02    0.33986E-06   -0.74462E+02    0.32920E+02    0.55968E-09    0.33986E-06    0.55968E-09    0.25642E-14
  1031    0.12939E+04   -0.75037E+02    0.33909E-06   -0.75037E+02    0.32641E+02    0.49462E-09    0.33909E-06    0.49462E-09    0.25535E-14
  1032    0.12960E+04   -0.75590E+02    0.33833E-06   -0.75590E+02    0.32358E+02    0.43097E-09    0.33833E-06    0.43097E-09    0.25430E-14
  1033    0.12981E+04   -0.76117E+02    0.33758E-06   -0.76117E+02    0.32074E+02    0.36878E-09    0.33758E-06    0.36878E-09    0.25325E-14
  1034    0.13004E+04   -0.76618E+02    0.33684E-06   -0.76618E+02    0.31788E+02    0.30812E-09    0.33684E-06    0.30812E-09    0.25220E-14
  1035    0.13026E+04   -0.77095E+02    0.33611E-06   -0.77095E+02    0.31500E+02    0.24907E-09    0.33611E-06    0.24907E-09    0.25116E-14
  1036    0.13048E+04   -0.77548E+02    0.33538E-06   -0.77548E+02    0.31209E+02    0.19170E-09    0.33538E-06    0.19170E-09    0.25013E-14
  1037    0.13071E+04   -0.77975E+02    0.33467E-06   -0.77975E+02    0.30917E+02    0.13607E-09    0.33467E-06    0.13607E-09    0.24910E-14
  1038    0.13095E+04   -0.78377E+02    0.33396E-06   -0.78377E+02    0.30624E+02    0.82251E-10    0.33396E-06    0.82251E-10    0.24807E-14
  1039    0.13119E+04   -0.78750E+02    0.33326E-06   -0.78750E+02    0.30328E+02    0.30316E-10    0.33326E-06    0.30316E-10    0.24705E-14
  1040    0.13142E+04   -0.79100E+02    0.33257E-06   -0.79100E+02    0.30031E+02   -0.19668E-10    0.33257E-06   -0.19668E-10    0.24604E-14
  1041    0.13167E+04   -0.79422E+02    0.33188E-06   -0.79422E+02    0.29734E+02   -0.67630E-10    0.33188E-06   -0.67630E-10    0.24503E-14
  1042    0.13191E+04   -0.79720E+02    0.33120E-06   -0.79720E+02    0.29434E+02   -0.11350E-09    0.33120E-06   -0.11350E-09    0.24402E-14
  1043    0.13216E+04   -0.79990E+02    0.33052E-06   -0.79990E+02    0.29134E+02   -0.15722E-09    0.33052E-06   -0.15722E-09    0.24302E-14
  1044    0.13241E+04   -0.80236E+02    0.32985E-06   -0.80236E+02    0.28832E+02   -0.19870E-09    0.32985E-06   -0.19870E-09    0.24203E-14
  1045    0.13266E+04   -0.80458E+02    0.32918E-06   -0.80458E+02    0.28531E+02   -0.23788E-09    0.32918E-06   -0.23788E-09    0.24104E-14
  1046    0.13292E+04   -0.80649E+02    0.32851E-06   -0.80649E+02    0.28229E+02   -0.27470E-09    0.32851E-06   -0.27470E-09    0.24005E-14
  1047    0.13317E+04   -0.80824E+02    0.32785E-06   -0.80824E+02    0.27925E+02   -0.30908E-09    0.32785E-06   -0.30908E-09    0.23907E-14
  1048    0.13342E+04   -0.80968E+02    0.32719E-06   -0.80968E+02    0.27622E+02   -0.34096E-09    0.32719E-06   -0.34096E-09    0.23810E-14
  1049    0.13368E+04   -0.81082E+02    0.32653E-06   -0.81082E+02    0.27319E+02   -0.37025E-09    0.32653E-06   -0.37025E-09    0.23713E-14
  1050    0.13393E+04   -0.81172E+02    0.32587E-06   -0.81172E+02    0.27015E+02   -0.39691E-09    0.32587E-06   -0.39691E-09    0.23616E-14
  1051    0.13419E+04   -0.81240E+02    0.32521E-06   -0.81240E+02    0.26711E+02   -0.42087E-09    0.32521E-06   -0.42087E-09    0.23520E-14
  1052    0.13445E+04   -0.81278E+02    0.32455E-06   -0.81278E+02    0.26408E+02   -0.44217E-09    0.32455E-06   -0.44217E-09    0.23424E-14
  1053    0.13469E+04   -0.81294E+02    0.32389E-06   -0.81294E+02    0.26104E+02   -0.46087E-09    0.32389E-06   -0.46087E-09    0.23329E-14
  1054    0.13494E+04   -0.81287E+02    0.32323E-06   -0.81287E+02    0.25802E+02   -0.47702E-09    0.32323E-06   -0.47702E-09    0.23234E-14
  1055    0.13519E+04   -0.81251E+02    0.32257E-06   -0.81251E+02    0.25500E+02   -0.49068E-09    0.32257E-06   -0.49068E-09    0.23140E-14
  1056    0.13543E+04   -0.81193E+02    0.32190E-06   -0.81193E+02    0.25198E+02   -0.50191E-09    0.32190E-06   -0.50191E-09    0.23046E-14
  1057    0.13568E+04   -0.81105E+02    0.32124E-06   -0.81105E+02    0.24897E+02   -0.51075E-09    0.32124E-06   -0.51075E-09    0.22953E-14
  1058    0.13595E+04   -0.80997E+02    0.32057E-06   -0.80997E+02    0.24598E+02   -0.51727E-09    0.32057E-06   -0.51727E-09    0.22860E-14
  1059    0.13620E+04   -0.80859E+02    0.31990E-06   -0.80859E+02    0.24298E+02   -0.52153E-09    0.31990E-06   -0.52153E-09    0.22768E-14
  1060    0.13644E+04   -0.80700E+02    0.31923E-06   -0.80700E+02    0.24000E+02   -0.52357E-09    0.31923E-06   -0.52357E-09    0.22676E-14
  1061    0.13668E+04   -0.80513E+02    0.31856E-06   -0.80513E+02    0.23703E+02   -0.52346E-09    0.31856E-06   -0.52346E-09    0.22584E-14
  1062    0.13693E+04   -0.80306E+02    0.31788E-06   -0.80306E+02    0.23407E+02   -0.52125E-09    0.31788E-06   -0.52125E-09    0.22493E-14
  1063    0.13715E+04   -0.80070E+02    0.31720E-06   -0.80070E+02    0.23113E+02   -0.51699E-09    0.31720E-06   -0.51699E-09    0.22402E-14
  1064    0.13739E+04   -0.79821E+02    0.31651E-06   -0.79821E+02    0.22820E+02   -0.51075E-09    0.31651E-06   -0.51075E-09    0.22312E-14
  1065    0.13762E+04   -0.79544E+02    0.31582E-06   -0.79544E+02    0.22528E+02   -0.50257E-09    0.31582E-06   -0.50257E-09    0.22222E-14
  1066    0.13784E+04   -0.79240E+02    0.31513E-06   -0.79240E+02    0.22238E+02   -0.49251E-09    0.31513E-06   -0.49251E-09    0.22133E-14
  1067    0.13807E+04   -0.78908E+02    0.31443E-06   -0.78908E+02    0.21950E+02   -0.48064E-09    0.31443E-06   -0.48064E-09    0.22044E-14
  1068    0.13829E+04   -0.78557E+02    0.31373E-06   -0.78557E+02    0.21663E+02   -0.46700E-09    0.31373E-06   -0.46700E-09    0.21955E-14
  1069    0.13851E+04   -0.78194E+02    0.31302E-06   -0.78194E+02    0.21379E+02   -0.45165E-09    0.31302E-06   -0.45165E-09    0.21867E-14
  1070    0.13873E+04   -0.77804E+02    0.31230E-06   -0.77804E+02    0.21096E+02   -0.43464E-09    0.31230E-06   -0.43464E-09    0.21779E-14
  1071    0.13893E+04   -0.77387E+02    0.31159E-06   -0.77387E+02    0.20816E+02   -0.41604E-09    0.31159E-06   -0.41604E-09    0.21692E-14
  1072    0.13914E+04   -0.76944E+02    0.31086E-06   -0.76944E+02    0.20538E+02   -0.39590E-09    0.31086E-06   -0.39590E-09    0.21605E-14
  1073    0.13935E+04   -0.76482E+02    0.31013E-06   -0.76482E+02    0.20262E+02   -0.37427E-09    0.31013E-06   -0.37427E-09    0.21519E-14
  1074    0.13954E+04   -0.76001E+02    0.30939E-06   -0.76001E+02    0.19989E+02   -0.35121E-09    0.30939E-06   -0.35121E-09    0.21433E-14
  1075    0.13974E+04   -0.75502E+02    0.30864E-06   -0.75502E+02    0.19717E+02   -0.32677E-09    0.30864E-06   -0.32677E-09    0.21347E-14
  1076    0.13992E+04   -0.74977E+02    0.30789E-06   -0.74977E+02    0.19449E+02   -0.30102E-09    0.30789E-06   -0.30102E-09    0.21262E-14
  1077    0.14011E+04   -0.74441E+02    0.30713E-06   -0.74441E+02    0.19184E+02   -0.27400E-09    0.30713E-06   -0.27400E-09    0.21177E-14
  1078    0.14028E+04   -0.73865E+02    0.30636E-06   -0.73865E+02    0.18921E+02   -0.24578E-09    0.30636E-06   -0.24578E-09    0.21093E-14
  1079    0.14044E+04   -0.73286E+02    0.30558E-06   -0.73286E+02    0.18661E+02   -0.21641E-09    0.30558E-06   -0.21641E-09    0.21009E-14
  1080    0.14062E+04   -0.72690E+02    0.30480E-06   -0.72690E+02    0.18403E+02   -0.18594E-09    0.30480E-06   -0.18594E-09    0.20926E-14
  1081    0.14077E+04   -0.72069E+02    0.30400E-06   -0.72069E+02    0.18151E+02   -0.15443E-09    0.30400E-06   -0.15443E-09    0.20842E-14
  1082    0.14092E+04   -0.71430E+02    0.30320E-06   -0.71430E+02    0.17900E+02   -0.12194E-09    0.30320E-06   -0.12194E-09    0.20760E-14
  1083    0.14106E+04   -0.70775E+02    0.30238E-06   -0.70775E+02    0.17653E+02   -0.88520E-10    0.30238E-06   -0.88520E-10    0.20677E-14
  1084    0.14121E+04   -0.70102E+02    0.30156E-06   -0.70102E+02    0.17409E+02   -0.54229E-10    0.30156E-06   -0.54229E-10    0.20595E-14
  1085    0.14134E+04   -0.69406E+02    0.30073E-06   -0.69406E+02    0.17169E+02   -0.19122E-10    0.30073E-06   -0.19122E-10    0.20514E-14
  1086    0.14147E+04   -0.68708E+02    0.29989E-06   -0.68708E+02    0.16932E+02    0.16745E-10    0.29989E-06    0.16745E-10    0.20432E-14
  1087    0.14159E+04   -0.67971E+02    0.29903E-06   -0.67971E+02    0.16700E+02    0.53317E-10    0.29903E-06    0.53317E-10    0.20352E-14
  1088    0.14170E+04   -0.67233E+02    0.29817E-06   -0.67233E+02    0.16470E+02    0.90538E-10    0.29817E-06    0.90538E-10    0.20271E-14
  1089    0.14181E+04   -0.66471E+02    0.29729E-06   -0.66471E+02    0.16244E+02    0.12835E-09    0.29729E-06    0.12835E-09    0.20191E-14
  1090    0.14190E+04   -0.65709E+02    0.29640E-06   -0.65709E+02    0.16023E+02    0.16670E-09    0.29640E-06    0.16670E-09    0.20111E-14
  1091    0.14200E+04   -0.64916E+02    0.29551E-06   -0.64916E+02    0.15805E+02    0.20553E-09    0.29551E-06    0.20553E-09    0.20032E-14
  1092    0.14209E+04   -0.64115E+02    0.29459E-06   -0.64115E+02    0.15591E+02    0.24479E-09    0.29459E-06    0.24479E-09    0.19953E-14
  1093    0.14216E+04   -0.63299E+02    0.29367E-06   -0.63299E+02    0.15383E+02    0.28441E-09    0.29367E-06    0.28441E-09    0.19874E-14
