#    L    TT             EE             BB             TE             PP             TP             EP          
   782    0.24284E+04    0.13579E+02    0.17799E-02   -0.82140E+02    0.91860E-08   -0.64098E-05   -0.45784E-06
   783    0.24306E+04    0.13406E+02    0.17725E-02   -0.80448E+02    0.91653E-08   -0.63858E-05   -0.44806E-06
   784    0.24326E+04    0.13238E+02    0.17652E-02   -0.78738E+02    0.91447E-08   -0.63625E-05   -0.43828E-06
   785    0.24343E+04    0.13075E+02    0.17581E-02   -0.77017E+02    0.91242E-08   -0.63397E-05   -0.42850E-06
   786    0.24359E+04    0.12916E+02    0.17510E-02   -0.75256E+02    0.91037E-08   -0.63176E-05   -0.41871E-06
   787    0.24373E+04    0.12764E+02    0.17441E-02   -0.73492E+02    0.90833E-08   -0.62960E-05   -0.40892E-06
   788    0.24384E+04    0.12616E+02    0.17373E-02   -0.71719E+02    0.90630E-08   -0.62749E-05   -0.39914E-06
   789    0.24394E+04    0.12472E+02    0.17306E-02   -0.69936E+02    0.90427E-08   -0.62545E-05   -0.38935E-06
   790    0.24402E+04    0.12336E+02    0.17240E-02   -0.68129E+02    0.90225E-08   -0.62345E-05   -0.37957E-06
   791    0.24408E+04    0.12204E+02    0.17175E-02   -0.66305E+02    0.90023E-08   -0.62150E-05   -0.36979E-06
   792    0.24412E+04    0.12079E+02    0.17112E-02   -0.64481E+02    0.89822E-08   -0.61961E-05   -0.36003E-06
   793    0.24413E+04    0.11960E+02    0.17051E-02   -0.62633E+02    0.89622E-08   -0.61776E-05   -0.35026E-06
   794    0.24411E+04    0.11847E+02    0.16990E-02   -0.60784E+02    0.89423E-08   -0.61595E-05   -0.34051E-06
   795    0.24408E+04    0.11739E+02    0.16931E-02   -0.58920E+02    0.89224E-08   -0.61419E-05   -0.33078E-06
   796    0.24405E+04    0.11637E+02    0.16874E-02   -0.57056E+02    0.89025E-08   -0.61248E-05   -0.32105E-06
   797    0.24397E+04    0.11541E+02    0.16818E-02   -0.55177E+02    0.88828E-08   -0.61080E-05   -0.31134E-06
   798    0.24388E+04    0.11452E+02    0.16764E-02   -0.53298E+02    0.88631E-08   -0.60916E-05   -0.30164E-06
   799    0.24377E+04    0.11369E+02    0.16711E-02   -0.51413E+02    0.88434E-08   -0.60756E-05   -0.29197E-06
   800    0.24364E+04    0.11291E+02    0.16660E-02   -0.49522E+02    0.88238E-08   -0.60599E-05   -0.28231E-06
   801    0.24348E+04    0.11220E+02    0.16611E-02   -0.47631E+02    0.88043E-08   -0.60446E-05   -0.27268E-06
   802    0.24329E+04    0.11156E+02    0.16563E-02   -0.45720E+02    0.87848E-08   -0.60296E-05   -0.26306E-06
   803    0.24310E+04    0.11097E+02    0.16517E-02   -0.43824E+02    0.87654E-08   -0.60149E-05   -0.25347E-06
   804    0.24288E+04    0.11045E+02    0.16472E-02   -0.41915E+02    0.87461E-08   -0.60006E-05   -0.24390E-06
   805    0.24265E+04    0.11000E+02    0.16429E-02   -0.40007E+02    0.87268E-08   -0.59867E-05   -0.23436E-06
   806    0.24239E+04    0.10960E+02    0.16387E-02   -0.38100E+02    0.87076E-08   -0.59731E-05   -0.22484E-06
   807    0.24210E+04    0.10928E+02    0.16347E-02   -0.36194E+02    0.86884E-08   -0.59598E-05   -0.21534E-06
   808    0.24179E+04    0.10902E+02    0.16308E-02   -0.34281E+02    0.86693E-08   -0.59469E-05   -0.20586E-06
   809    0.24147E+04    0.10882E+02    0.16271E-02   -0.32377E+02    0.86503E-08   -0.59344E-05   -0.19641E-06
   810    0.24112E+04    0.10869E+02    0.16234E-02   -0.30467E+02    0.86313E-08   -0.59223E-05   -0.18699E-06
   811    0.24075E+04    0.10862E+02    0.16199E-02   -0.28558E+02    0.86123E-08   -0.59105E-05   -0.17759E-06
   812    0.24036E+04    0.10863E+02    0.16165E-02   -0.26655E+02    0.85935E-08   -0.58990E-05   -0.16821E-06
   813    0.23995E+04    0.10869E+02    0.16132E-02   -0.24758E+02    0.85747E-08   -0.58880E-05   -0.15886E-06
   814    0.23953E+04    0.10882E+02    0.16100E-02   -0.22863E+02    0.85559E-08   -0.58773E-05   -0.14954E-06
   815    0.23908E+04    0.10901E+02    0.16070E-02   -0.20974E+02    0.85372E-08   -0.58670E-05   -0.14024E-06
   816    0.23860E+04    0.10927E+02    0.16040E-02   -0.19090E+02    0.85186E-08   -0.58571E-05   -0.13097E-06
   817    0.23811E+04    0.10959E+02    0.16011E-02   -0.17212E+02    0.85000E-08   -0.58476E-05   -0.12173E-06
   818    0.23761E+04    0.10998E+02    0.15983E-02   -0.15341E+02    0.84814E-08   -0.58385E-05   -0.11252E-06
   819    0.23707E+04    0.11043E+02    0.15956E-02   -0.13476E+02    0.84630E-08   -0.58298E-05   -0.10333E-06
   820    0.23653E+04    0.11094E+02    0.15930E-02   -0.11620E+02    0.84446E-08   -0.58214E-05   -0.94174E-07
   821    0.23596E+04    0.11151E+02    0.15904E-02   -0.97728E+01    0.84262E-08   -0.58135E-05   -0.85046E-07
   822    0.23537E+04    0.11216E+02    0.15880E-02   -0.79348E+01    0.84079E-08   -0.58060E-05   -0.75947E-07
   823    0.23476E+04    0.11286E+02    0.15855E-02   -0.61063E+01    0.83897E-08   -0.57989E-05   -0.66877E-07
   824    0.23412E+04    0.11363E+02    0.15832E-02   -0.42878E+01    0.83715E-08   -0.57922E-05   -0.57838E-07
   825    0.23348E+04    0.11446E+02    0.15809E-02   -0.24817E+01    0.83533E-08   -0.57859E-05   -0.48829E-07
   826    0.23281E+04    0.11536E+02    0.15786E-02   -0.68711E+00    0.83353E-08   -0.57800E-05   -0.39851E-07
   827    0.23212E+04    0.11631E+02    0.15765E-02    0.10937E+01    0.83172E-08   -0.57745E-05   -0.30904E-07
   828    0.23142E+04    0.11733E+02    0.15743E-02    0.28616E+01    0.82993E-08   -0.57695E-05   -0.21988E-07
   829    0.23070E+04    0.11842E+02    0.15722E-02    0.46151E+01    0.82813E-08   -0.57649E-05   -0.13105E-07
   830    0.22996E+04    0.11956E+02    0.15701E-02    0.63520E+01    0.82635E-08   -0.57607E-05   -0.42540E-08
   831    0.22921E+04    0.12076E+02    0.15681E-02    0.80738E+01    0.82457E-08   -0.57570E-05    0.45644E-08
   832    0.22843E+04    0.12202E+02    0.15661E-02    0.97791E+01    0.82279E-08   -0.57537E-05    0.13350E-07
   833    0.22764E+04    0.12334E+02    0.15641E-02    0.11467E+02    0.82102E-08   -0.57508E-05    0.22102E-07
   834    0.22683E+04    0.12471E+02    0.15621E-02    0.13138E+02    0.81926E-08   -0.57484E-05    0.30820E-07
   835    0.22601E+04    0.12616E+02    0.15601E-02    0.14790E+02    0.81750E-08   -0.57464E-05    0.39503E-07
   836    0.22516E+04    0.12765E+02    0.15581E-02    0.16424E+02    0.81574E-08   -0.57449E-05    0.48153E-07
   837    0.22431E+04    0.12920E+02    0.15562E-02    0.18037E+02    0.81399E-08   -0.57438E-05    0.56767E-07
   838    0.22343E+04    0.13081E+02    0.15542E-02    0.19631E+02    0.81225E-08   -0.57432E-05    0.65346E-07
   839    0.22254E+04    0.13248E+02    0.15522E-02    0.21204E+02    0.81051E-08   -0.57431E-05    0.73889E-07
   840    0.22163E+04    0.13421E+02    0.15503E-02    0.22755E+02    0.80878E-08   -0.57434E-05    0.82396E-07
   841    0.22071E+04    0.13598E+02    0.15483E-02    0.24283E+02    0.80705E-08   -0.57442E-05    0.90867E-07
   842    0.21978E+04    0.13780E+02    0.15462E-02    0.25790E+02    0.80533E-08   -0.57454E-05    0.99300E-07
   843    0.21883E+04    0.13968E+02    0.15442E-02    0.27270E+02    0.80361E-08   -0.57472E-05    0.10770E-06
   844    0.21786E+04    0.14161E+02    0.15421E-02    0.28727E+02    0.80190E-08   -0.57494E-05    0.11606E-06
   845    0.21688E+04    0.14359E+02    0.15400E-02    0.30159E+02    0.80019E-08   -0.57520E-05    0.12438E-06
   846    0.21590E+04    0.14563E+02    0.15379E-02    0.31565E+02    0.79849E-08   -0.57552E-05    0.13266E-06
   847    0.21491E+04    0.14771E+02    0.15357E-02    0.32944E+02    0.79679E-08   -0.57588E-05    0.14090E-06
   848    0.21390E+04    0.14984E+02    0.15334E-02    0.34296E+02    0.79509E-08   -0.57630E-05    0.14911E-06
   849    0.21286E+04    0.15201E+02    0.15311E-02    0.35621E+02    0.79341E-08   -0.57676E-05    0.15727E-06
   850    0.21184E+04    0.15424E+02    0.15288E-02    0.36917E+02    0.79172E-08   -0.57728E-05    0.16540E-06
   851    0.21079E+04    0.15651E+02    0.15264E-02    0.38185E+02    0.79005E-08   -0.57784E-05    0.17348E-06
   852    0.20973E+04    0.15883E+02    0.15239E-02    0.39424E+02    0.78837E-08   -0.57845E-05    0.18153E-06
   853    0.20866E+04    0.16119E+02    0.15214E-02    0.40633E+02    0.78670E-08   -0.57911E-05    0.18953E-06
   854    0.20758E+04    0.16360E+02    0.15188E-02    0.41813E+02    0.78504E-08   -0.57981E-05    0.19749E-06
   855    0.20648E+04    0.16605E+02    0.15161E-02    0.42963E+02    0.78338E-08   -0.58057E-05    0.20540E-06
   856    0.20538E+04    0.16852E+02    0.15134E-02    0.44082E+02    0.78173E-08   -0.58136E-05    0.21327E-06
   857    0.20427E+04    0.17105E+02    0.15107E-02    0.45171E+02    0.78008E-08   -0.58220E-05    0.22109E-06
   858    0.20314E+04    0.17363E+02    0.15078E-02    0.46228E+02    0.77844E-08   -0.58308E-05    0.22887E-06
   859    0.20201E+04    0.17622E+02    0.15050E-02    0.47256E+02    0.77680E-08   -0.58401E-05    0.23659E-06
   860    0.20088E+04    0.17886E+02    0.15020E-02    0.48252E+02    0.77516E-08   -0.58497E-05    0.24427E-06
   861    0.19973E+04    0.18154E+02    0.14990E-02    0.49216E+02    0.77353E-08   -0.58597E-05    0.25190E-06
   862    0.19858E+04    0.18425E+02    0.14960E-02    0.50148E+02    0.77191E-08   -0.58701E-05    0.25948E-06
   863    0.19741E+04    0.18700E+02    0.14929E-02    0.51048E+02    0.77029E-08   -0.58809E-05    0.26700E-06
   864    0.19624E+04    0.18978E+02    0.14898E-02    0.51917E+02    0.76867E-08   -0.58920E-05    0.27447E-06
   865    0.19505E+04    0.19259E+02    0.14866E-02    0.52751E+02    0.76706E-08   -0.59035E-05    0.28189E-06
   866    0.19388E+04    0.19543E+02    0.14833E-02    0.53553E+02    0.76546E-08   -0.59153E-05    0.28925E-06
   867    0.19269E+04    0.19831E+02    0.14800E-02    0.54322E+02    0.76386E-08   -0.59274E-05    0.29656E-06
   868    0.19149E+04    0.20121E+02    0.14767E-02    0.55058E+02    0.76226E-08   -0.59399E-05    0.30381E-06
   869    0.19029E+04    0.20415E+02    0.14733E-02    0.55761E+02    0.76067E-08   -0.59526E-05    0.31100E-06
   870    0.18908E+04    0.20710E+02    0.14698E-02    0.56430E+02    0.75908E-08   -0.59657E-05    0.31813E-06
   871    0.18787E+04    0.21008E+02    0.14664E-02    0.57065E+02    0.75750E-08   -0.59790E-05    0.32521E-06
   872    0.18666E+04    0.21309E+02    0.14628E-02    0.57668E+02    0.75592E-08   -0.59926E-05    0.33222E-06
   873    0.18543E+04    0.21612E+02    0.14592E-02    0.58236E+02    0.75434E-08   -0.60065E-05    0.33917E-06
   874    0.18421E+04    0.21918E+02    0.14556E-02    0.58770E+02    0.75277E-08   -0.60206E-05    0.34605E-06
   875    0.18298E+04    0.22224E+02    0.14520E-02    0.59271E+02    0.75121E-08   -0.60349E-05    0.35288E-06
   876    0.18174E+04    0.22533E+02    0.14482E-02    0.59738E+02    0.74965E-08   -0.60495E-05    0.35964E-06
   877    0.18052E+04    0.22844E+02    0.14445E-02    0.60170E+02    0.74809E-08   -0.60643E-05    0.36633E-06
   878    0.17927E+04    0.23156E+02    0.14407E-02    0.60568E+02    0.74654E-08   -0.60793E-05    0.37295E-06
   879    0.17803E+04    0.23470E+02    0.14369E-02    0.60933E+02    0.74500E-08   -0.60944E-05    0.37951E-06
   880    0.17680E+04    0.23785E+02    0.14330E-02    0.61263E+02    0.74345E-08   -0.61098E-05    0.38600E-06
   881    0.17555E+04    0.24100E+02    0.14291E-02    0.61558E+02    0.74191E-08   -0.61254E-05    0.39242E-06
   882    0.17431E+04    0.24417E+02    0.14251E-02    0.61819E+02    0.74038E-08   -0.61411E-05    0.39876E-06
   883    0.17308E+04    0.24736E+02    0.14211E-02    0.62045E+02    0.73885E-08   -0.61569E-05    0.40504E-06
   884    0.17183E+04    0.25054E+02    0.14171E-02    0.62238E+02    0.73733E-08   -0.61729E-05    0.41124E-06
   885    0.17058E+04    0.25374E+02    0.14130E-02    0.62395E+02    0.73581E-08   -0.61890E-05    0.41737E-06
   886    0.16934E+04    0.25694E+02    0.14089E-02    0.62518E+02    0.73429E-08   -0.62053E-05    0.42343E-06
   887    0.16810E+04    0.26014E+02    0.14048E-02    0.62607E+02    0.73278E-08   -0.62216E-05    0.42941E-06
   888    0.16687E+04    0.26335E+02    0.14006E-02    0.62661E+02    0.73127E-08   -0.62381E-05    0.43531E-06
   889    0.16561E+04    0.26654E+02    0.13964E-02    0.62681E+02    0.72977E-08   -0.62546E-05    0.44113E-06
   890    0.16438E+04    0.26975E+02    0.13922E-02    0.62666E+02    0.72827E-08   -0.62712E-05    0.44688E-06
   891    0.16315E+04    0.27295E+02    0.13879E-02    0.62618E+02    0.72677E-08   -0.62879E-05    0.45255E-06
   892    0.16193E+04    0.27613E+02    0.13836E-02    0.62537E+02    0.72528E-08   -0.63046E-05    0.45813E-06
   893    0.16070E+04    0.27933E+02    0.13793E-02    0.62422E+02    0.72380E-08   -0.63213E-05    0.46364E-06
   894    0.15948E+04    0.28250E+02    0.13750E-02    0.62272E+02    0.72231E-08   -0.63381E-05    0.46906E-06
   895    0.15826E+04    0.28567E+02    0.13706E-02    0.62091E+02    0.72084E-08   -0.63549E-05    0.47439E-06
   896    0.15705E+04    0.28883E+02    0.13662E-02    0.61876E+02    0.71936E-08   -0.63718E-05    0.47965E-06
   897    0.15584E+04    0.29197E+02    0.13617E-02    0.61628E+02    0.71789E-08   -0.63886E-05    0.48481E-06
   898    0.15464E+04    0.29510E+02    0.13573E-02    0.61348E+02    0.71643E-08   -0.64054E-05    0.48989E-06
   899    0.15345E+04    0.29822E+02    0.13528E-02    0.61035E+02    0.71496E-08   -0.64222E-05    0.49489E-06
   900    0.15226E+04    0.30131E+02    0.13483E-02    0.60690E+02    0.71351E-08   -0.64389E-05    0.49979E-06
   901    0.15108E+04    0.30439E+02    0.13437E-02    0.60312E+02    0.71205E-08   -0.64556E-05    0.50461E-06
   902    0.14991E+04    0.30745E+02    0.13392E-02    0.59903E+02    0.71060E-08   -0.64723E-05    0.50933E-06
   903    0.14873E+04    0.31048E+02    0.13346E-02    0.59462E+02    0.70916E-08   -0.64889E-05    0.51397E-06
   904    0.14758E+04    0.31349E+02    0.13300E-02    0.58989E+02    0.70772E-08   -0.65054E-05    0.51852E-06
   905    0.14643E+04    0.31648E+02    0.13254E-02    0.58485E+02    0.70628E-08   -0.65219E-05    0.52298E-06
   906    0.14528E+04    0.31944E+02    0.13207E-02    0.57950E+02    0.70485E-08   -0.65384E-05    0.52735E-06
   907    0.14416E+04    0.32238E+02    0.13161E-02    0.57384E+02    0.70342E-08   -0.65548E-05    0.53164E-06
   908    0.14304E+04    0.32529E+02    0.13114E-02    0.56788E+02    0.70199E-08   -0.65711E-05    0.53584E-06
   909    0.14193E+04    0.32817E+02    0.13068E-02    0.56161E+02    0.70057E-08   -0.65874E-05    0.53995E-06
   910    0.14082E+04    0.33104E+02    0.13021E-02    0.55506E+02    0.69915E-08   -0.66036E-05    0.54398E-06
   911    0.13972E+04    0.33385E+02    0.12974E-02    0.54820E+02    0.69774E-08   -0.66197E-05    0.54791E-06
   912    0.13863E+04    0.33666E+02    0.12927E-02    0.54106E+02    0.69633E-08   -0.66358E-05    0.55177E-06
   913    0.13753E+04    0.33942E+02    0.12881E-02    0.53362E+02    0.69492E-08   -0.66518E-05    0.55554E-06
   914    0.13647E+04    0.34215E+02    0.12834E-02    0.52591E+02    0.69352E-08   -0.66677E-05    0.55922E-06
   915    0.13541E+04    0.34485E+02    0.12787E-02    0.51792E+02    0.69213E-08   -0.66836E-05    0.56282E-06
   916    0.13436E+04    0.34751E+02    0.12741E-02    0.50965E+02    0.69073E-08   -0.66994E-05    0.56633E-06
   917    0.13332E+04    0.35014E+02    0.12694E-02    0.50113E+02    0.68934E-08   -0.67151E-05    0.56977E-06
   918    0.13230E+04    0.35274E+02    0.12648E-02    0.49232E+02    0.68795E-08   -0.67307E-05    0.57311E-06
   919    0.13129E+04    0.35529E+02    0.12601E-02    0.48326E+02    0.68657E-08   -0.67463E-05    0.57638E-06
   920    0.13028E+04    0.35781E+02    0.12555E-02    0.47393E+02    0.68519E-08   -0.67618E-05    0.57956E-06
   921    0.12929E+04    0.36029E+02    0.12509E-02    0.46435E+02    0.68382E-08   -0.67772E-05    0.58266E-06
   922    0.12831E+04    0.36273E+02    0.12463E-02    0.45453E+02    0.68245E-08   -0.67925E-05    0.58568E-06
   923    0.12734E+04    0.36512E+02    0.12418E-02    0.44447E+02    0.68108E-08   -0.68077E-05    0.58861E-06
   924    0.12638E+04    0.36748E+02    0.12372E-02    0.43416E+02    0.67972E-08   -0.68228E-05    0.59147E-06
   925    0.12544E+04    0.36978E+02    0.12327E-02    0.42361E+02    0.67836E-08   -0.68379E-05    0.59424E-06
   926    0.12451E+04    0.37205E+02    0.12282E-02    0.41286E+02    0.67700E-08   -0.68528E-05    0.59693E-06
   927    0.12359E+04    0.37428E+02    0.12237E-02    0.40187E+02    0.67565E-08   -0.68677E-05    0.59954E-06
   928    0.12269E+04    0.37646E+02    0.12193E-02    0.39066E+02    0.67430E-08   -0.68824E-05    0.60208E-06
   929    0.12179E+04    0.37859E+02    0.12149E-02    0.37925E+02    0.67296E-08   -0.68971E-05    0.60453E-06
   930    0.12091E+04    0.38066E+02    0.12105E-02    0.36763E+02    0.67161E-08   -0.69116E-05    0.60690E-06
   931    0.12004E+04    0.38270E+02    0.12062E-02    0.35582E+02    0.67028E-08   -0.69261E-05    0.60920E-06
   932    0.11919E+04    0.38468E+02    0.12019E-02    0.34381E+02    0.66894E-08   -0.69405E-05    0.61141E-06
   933    0.11836E+04    0.38661E+02    0.11976E-02    0.33162E+02    0.66761E-08   -0.69547E-05    0.61355E-06
   934    0.11753E+04    0.38850E+02    0.11934E-02    0.31926E+02    0.66629E-08   -0.69688E-05    0.61561E-06
   935    0.11672E+04    0.39033E+02    0.11892E-02    0.30671E+02    0.66496E-08   -0.69829E-05    0.61759E-06
   936    0.11593E+04    0.39210E+02    0.11851E-02    0.29400E+02    0.66364E-08   -0.69968E-05    0.61950E-06
   937    0.11515E+04    0.39383E+02    0.11810E-02    0.28113E+02    0.66233E-08   -0.70106E-05    0.62133E-06
   938    0.11438E+04    0.39550E+02    0.11770E-02    0.26811E+02    0.66102E-08   -0.70243E-05    0.62308E-06
   939    0.11364E+04    0.39711E+02    0.11730E-02    0.25493E+02    0.65971E-08   -0.70378E-05    0.62476E-06
   940    0.11289E+04    0.39866E+02    0.11691E-02    0.24162E+02    0.65840E-08   -0.70513E-05    0.62636E-06
   941    0.11217E+04    0.40016E+02    0.11652E-02    0.22817E+02    0.65710E-08   -0.70646E-05    0.62788E-06
   942    0.11146E+04    0.40160E+02    0.11614E-02    0.21459E+02    0.65580E-08   -0.70778E-05    0.62933E-06
   943    0.11078E+04    0.40298E+02    0.11577E-02    0.20090E+02    0.65451E-08   -0.70909E-05    0.63071E-06
   944    0.11011E+04    0.40430E+02    0.11540E-02    0.18708E+02    0.65322E-08   -0.71039E-05    0.63201E-06
   945    0.10945E+04    0.40555E+02    0.11504E-02    0.17317E+02    0.65193E-08   -0.71167E-05    0.63324E-06
   946    0.10881E+04    0.40676E+02    0.11468E-02    0.15915E+02    0.65065E-08   -0.71294E-05    0.63439E-06
   947    0.10818E+04    0.40789E+02    0.11433E-02    0.14505E+02    0.64937E-08   -0.71419E-05    0.63547E-06
   948    0.10755E+04    0.40898E+02    0.11399E-02    0.13087E+02    0.64809E-08   -0.71544E-05    0.63648E-06
   949    0.10696E+04    0.40999E+02    0.11366E-02    0.11661E+02    0.64681E-08   -0.71667E-05    0.63742E-06
   950    0.10638E+04    0.41093E+02    0.11333E-02    0.10229E+02    0.64554E-08   -0.71788E-05    0.63828E-06
   951    0.10582E+04    0.41182E+02    0.11301E-02    0.87903E+01    0.64428E-08   -0.71908E-05    0.63907E-06
   952    0.10527E+04    0.41265E+02    0.11270E-02    0.73471E+01    0.64301E-08   -0.72027E-05    0.63979E-06
   953    0.10474E+04    0.41340E+02    0.11239E-02    0.58981E+01    0.64175E-08   -0.72144E-05    0.64044E-06
   954    0.10422E+04    0.41410E+02    0.11209E-02    0.44450E+01    0.64050E-08   -0.72260E-05    0.64102E-06
   955    0.10372E+04    0.41472E+02    0.11180E-02    0.29877E+01    0.63924E-08   -0.72374E-05    0.64153E-06
   956    0.10323E+04    0.41529E+02    0.11152E-02    0.15261E+01    0.63799E-08   -0.72487E-05    0.64196E-06
   957    0.10277E+04    0.41578E+02    0.11124E-02    0.62462E-01    0.63675E-08   -0.72599E-05    0.64233E-06
   958    0.10231E+04    0.41620E+02    0.11097E-02   -0.14047E+01    0.63550E-08   -0.72708E-05    0.64263E-06
   959    0.10188E+04    0.41657E+02    0.11070E-02   -0.28740E+01    0.63427E-08   -0.72817E-05    0.64286E-06
   960    0.10146E+04    0.41687E+02    0.11044E-02   -0.43433E+01    0.63303E-08   -0.72924E-05    0.64302E-06
   961    0.10105E+04    0.41710E+02    0.11019E-02   -0.58147E+01    0.63180E-08   -0.73029E-05    0.64311E-06
   962    0.10066E+04    0.41728E+02    0.10994E-02   -0.72860E+01    0.63057E-08   -0.73132E-05    0.64313E-06
   963    0.10029E+04    0.41738E+02    0.10969E-02   -0.87574E+01    0.62934E-08   -0.73234E-05    0.64309E-06
   964    0.99939E+03    0.41742E+02    0.10946E-02   -0.10227E+02    0.62812E-08   -0.73335E-05    0.64297E-06
   965    0.99594E+03    0.41740E+02    0.10922E-02   -0.11697E+02    0.62690E-08   -0.73433E-05    0.64279E-06
   966    0.99273E+03    0.41731E+02    0.10900E-02   -0.13164E+02    0.62568E-08   -0.73531E-05    0.64255E-06
   967    0.98960E+03    0.41717E+02    0.10877E-02   -0.14629E+02    0.62446E-08   -0.73626E-05    0.64223E-06
   968    0.98662E+03    0.41694E+02    0.10855E-02   -0.16091E+02    0.62325E-08   -0.73720E-05    0.64185E-06
   969    0.98387E+03    0.41665E+02    0.10834E-02   -0.17549E+02    0.62205E-08   -0.73812E-05    0.64140E-06
   970    0.98128E+03    0.41631E+02    0.10813E-02   -0.19004E+02    0.62084E-08   -0.73902E-05    0.64089E-06
   971    0.97876E+03    0.41590E+02    0.10792E-02   -0.20454E+02    0.61964E-08   -0.73991E-05    0.64031E-06
   972    0.97639E+03    0.41542E+02    0.10772E-02   -0.21898E+02    0.61844E-08   -0.74077E-05    0.63967E-06
   973    0.97417E+03    0.41488E+02    0.10752E-02   -0.23338E+02    0.61725E-08   -0.74162E-05    0.63896E-06
   974    0.97217E+03    0.41428E+02    0.10732E-02   -0.24772E+02    0.61606E-08   -0.74246E-05    0.63819E-06
   975    0.97032E+03    0.41363E+02    0.10713E-02   -0.26198E+02    0.61487E-08   -0.74327E-05    0.63735E-06
   976    0.96860E+03    0.41289E+02    0.10694E-02   -0.27617E+02    0.61369E-08   -0.74407E-05    0.63645E-06
   977    0.96703E+03    0.41210E+02    0.10675E-02   -0.29028E+02    0.61250E-08   -0.74485E-05    0.63548E-06
   978    0.96552E+03    0.41126E+02    0.10656E-02   -0.30430E+02    0.61133E-08   -0.74561E-05    0.63445E-06
   979    0.96430E+03    0.41035E+02    0.10638E-02   -0.31822E+02    0.61015E-08   -0.74635E-05    0.63336E-06
   980    0.96314E+03    0.40938E+02    0.10620E-02   -0.33206E+02    0.60898E-08   -0.74707E-05    0.63221E-06
   981    0.96211E+03    0.40833E+02    0.10602E-02   -0.34579E+02    0.60781E-08   -0.74777E-05    0.63099E-06
   982    0.96122E+03    0.40725E+02    0.10585E-02   -0.35940E+02    0.60664E-08   -0.74845E-05    0.62971E-06
   983    0.96053E+03    0.40610E+02    0.10567E-02   -0.37291E+02    0.60548E-08   -0.74912E-05    0.62837E-06
   984    0.95990E+03    0.40488E+02    0.10550E-02   -0.38630E+02    0.60432E-08   -0.74976E-05    0.62697E-06
   985    0.95947E+03    0.40361E+02    0.10533E-02   -0.39956E+02    0.60316E-08   -0.75039E-05    0.62550E-06
   986    0.95909E+03    0.40228E+02    0.10516E-02   -0.41269E+02    0.60201E-08   -0.75099E-05    0.62398E-06
   987    0.95884E+03    0.40090E+02    0.10499E-02   -0.42568E+02    0.60086E-08   -0.75158E-05    0.62239E-06
   988    0.95878E+03    0.39947E+02    0.10482E-02   -0.43854E+02    0.59971E-08   -0.75214E-05    0.62075E-06
   989    0.95884E+03    0.39797E+02    0.10465E-02   -0.45123E+02    0.59856E-08   -0.75269E-05    0.61904E-06
   990    0.95903E+03    0.39645E+02    0.10448E-02   -0.46378E+02    0.59742E-08   -0.75321E-05    0.61728E-06
   991    0.95933E+03    0.39485E+02    0.10431E-02   -0.47617E+02    0.59628E-08   -0.75371E-05    0.61545E-06
   992    0.95974E+03    0.39319E+02    0.10415E-02   -0.48840E+02    0.59515E-08   -0.75419E-05    0.61357E-06
   993    0.96020E+03    0.39148E+02    0.10398E-02   -0.50046E+02    0.59402E-08   -0.75466E-05    0.61163E-06
   994    0.96085E+03    0.38973E+02    0.10381E-02   -0.51233E+02    0.59289E-08   -0.75510E-05    0.60962E-06
   995    0.96168E+03    0.38793E+02    0.10364E-02   -0.52403E+02    0.59176E-08   -0.75551E-05    0.60757E-06
   996    0.96254E+03    0.38606E+02    0.10347E-02   -0.53554E+02    0.59063E-08   -0.75591E-05    0.60545E-06
   997    0.96352E+03    0.38416E+02    0.10330E-02   -0.54686E+02    0.58951E-08   -0.75629E-05    0.60327E-06
   998    0.96460E+03    0.38220E+02    0.10313E-02   -0.55797E+02    0.58840E-08   -0.75664E-05    0.60104E-06
   999    0.96578E+03    0.38020E+02    0.10296E-02   -0.56889E+02    0.58728E-08   -0.75697E-05    0.59875E-06
  1000    0.96707E+03    0.37816E+02    0.10278E-02   -0.57960E+02    0.58617E-08   -0.75728E-05    0.59641E-06
  1001    0.96846E+03    0.37607E+02    0.10261E-02   -0.59008E+02    0.58506E-08   -0.75756E-05    0.59401E-06
  1002    0.96988E+03    0.37393E+02    0.10243E-02   -0.60035E+02    0.58395E-08   -0.75783E-05    0.59155E-06
  1003    0.97147E+03    0.37175E+02    0.10225E-02   -0.61040E+02    0.58285E-08   -0.75807E-05    0.58904E-06
  1004    0.97316E+03    0.36952E+02    0.10207E-02   -0.62023E+02    0.58175E-08   -0.75829E-05    0.58647E-06
  1005    0.97502E+03    0.36726E+02    0.10188E-02   -0.62983E+02    0.58065E-08   -0.75848E-05    0.58385E-06
  1006    0.97691E+03    0.36494E+02    0.10170E-02   -0.63920E+02    0.57955E-08   -0.75866E-05    0.58118E-06
  1007    0.97882E+03    0.36259E+02    0.10151E-02   -0.64834E+02    0.57846E-08   -0.75881E-05    0.57845E-06
  1008    0.98060E+03    0.36020E+02    0.10133E-02   -0.65725E+02    0.57737E-08   -0.75894E-05    0.57567E-06
  1009    0.98271E+03    0.35776E+02    0.10114E-02   -0.66593E+02    0.57629E-08   -0.75904E-05    0.57284E-06
  1010    0.98491E+03    0.35530E+02    0.10095E-02   -0.67437E+02    0.57520E-08   -0.75913E-05    0.56996E-06
  1011    0.98713E+03    0.35281E+02    0.10075E-02   -0.68257E+02    0.57412E-08   -0.75919E-05    0.56703E-06
