#    L    TT             EE             BB             TE          
   149    0.45412E+04    0.10124E+01    0.33752E-02   -0.43346E+02
   150    0.45691E+04    0.10068E+01    0.34255E-02   -0.43330E+02
   151    0.45970E+04    0.10009E+01    0.34764E-02   -0.43290E+02
   152    0.46246E+04    0.99452E+00    0.35278E-02   -0.43225E+02
   153    0.46521E+04    0.98780E+00    0.35798E-02   -0.43134E+02
   154    0.46795E+04    0.98074E+00    0.36323E-02   -0.43018E+02
   155    0.47066E+04    0.97337E+00    0.36853E-02   -0.42877E+02
   156    0.47335E+04    0.96567E+00    0.37388E-02   -0.42711E+02
   157    0.47603E+04    0.95765E+00    0.37929E-02   -0.42518E+02
   158    0.47869E+04    0.94940E+00    0.38475E-02   -0.42299E+02
   159    0.48133E+04    0.94075E+00    0.39027E-02   -0.42053E+02
   160    0.48394E+04    0.93187E+00    0.39584E-02   -0.41781E+02
   161    0.48654E+04    0.92283E+00    0.40147E-02   -0.41482E+02
   162    0.48911E+04    0.91349E+00    0.40715E-02   -0.41158E+02
   163    0.49167E+04    0.90391E+00    0.41288E-02   -0.40806E+02
   164    0.49419E+04    0.89419E+00    0.41868E-02   -0.40429E+02
   165    0.49670E+04    0.88424E+00    0.42452E-02   -0.40023E+02
   166    0.49918E+04    0.87422E+00    0.43042E-02   -0.39591E+02
   167    0.50164E+04    0.86391E+00    0.43638E-02   -0.39133E+02
   168    0.50405E+04    0.85367E+00    0.44239E-02   -0.38647E+02
   169    0.50644E+04    0.84323E+00    0.44845E-02   -0.38133E+02
   170    0.50880E+04    0.83280E+00    0.45457E-02   -0.37592E+02
   171    0.51111E+04    0.82238E+00    0.46074E-02   -0.37023E+02
   172    0.51339E+04    0.81191E+00    0.46697E-02   -0.36427E+02
   173    0.51563E+04    0.80138E+00    0.47325E-02   -0.35804E+02
   174    0.51783E+04    0.79109E+00    0.47958E-02   -0.35153E+02
   175    0.52000E+04    0.78076E+00    0.48597E-02   -0.34475E+02
