#    L    TT             EE             BB             TE             PP             TP             EP          
   507    0.24703E+04    0.64903E+01    0.40474E-02   -0.40958E+02    0.80615E-08   -0.13497E-03    0.47040E-06
   508    0.24748E+04    0.64424E+01    0.40387E-02   -0.39743E+02    0.80342E-08   -0.13423E-03    0.45635E-06
   509    0.24791E+04    0.63986E+01    0.40307E-02   -0.38518E+02    0.80070E-08   -0.13350E-03    0.44308E-06
   510    0.24831E+04    0.63597E+01    0.40234E-02   -0.37283E+02    0.79799E-08   -0.13277E-03    0.43056E-06
   511    0.24869E+04    0.63253E+01    0.40167E-02   -0.36037E+02    0.79529E-08   -0.13206E-03    0.41877E-06
   512    0.24905E+04    0.62959E+01    0.40107E-02   -0.34782E+02    0.79261E-08   -0.13135E-03    0.40768E-06
   513    0.24939E+04    0.62712E+01    0.40052E-02   -0.33519E+02    0.78994E-08   -0.13065E-03    0.39726E-06
   514    0.24971E+04    0.62515E+01    0.40003E-02   -0.32248E+02    0.78728E-08   -0.12996E-03    0.38748E-06
   515    0.25000E+04    0.62367E+01    0.39959E-02   -0.30970E+02    0.78464E-08   -0.12927E-03    0.37833E-06
   516    0.25026E+04    0.62268E+01    0.39920E-02   -0.29686E+02    0.78200E-08   -0.12860E-03    0.36976E-06
   517    0.25050E+04    0.62221E+01    0.39886E-02   -0.28396E+02    0.77938E-08   -0.12793E-03    0.36175E-06
   518    0.25072E+04    0.62222E+01    0.39856E-02   -0.27102E+02    0.77677E-08   -0.12727E-03    0.35428E-06
   519    0.25092E+04    0.62274E+01    0.39831E-02   -0.25803E+02    0.77417E-08   -0.12662E-03    0.34732E-06
   520    0.25109E+04    0.62376E+01    0.39809E-02   -0.24501E+02    0.77159E-08   -0.12598E-03    0.34084E-06
   521    0.25123E+04    0.62530E+01    0.39791E-02   -0.23197E+02    0.76901E-08   -0.12534E-03    0.33481E-06
   522    0.25135E+04    0.62735E+01    0.39777E-02   -0.21891E+02    0.76645E-08   -0.12472E-03    0.32921E-06
   523    0.25145E+04    0.62992E+01    0.39765E-02   -0.20584E+02    0.76390E-08   -0.12410E-03    0.32401E-06
   524    0.25153E+04    0.63299E+01    0.39757E-02   -0.19277E+02    0.76136E-08   -0.12348E-03    0.31917E-06
   525    0.25157E+04    0.63659E+01    0.39751E-02   -0.17969E+02    0.75884E-08   -0.12288E-03    0.31468E-06
   526    0.25160E+04    0.64070E+01    0.39747E-02   -0.16663E+02    0.75632E-08   -0.12228E-03    0.31051E-06
   527    0.25162E+04    0.64533E+01    0.39745E-02   -0.15360E+02    0.75382E-08   -0.12168E-03    0.30662E-06
   528    0.25160E+04    0.65048E+01    0.39745E-02   -0.14060E+02    0.75133E-08   -0.12110E-03    0.30300E-06
   529    0.25155E+04    0.65616E+01    0.39746E-02   -0.12763E+02    0.74885E-08   -0.12052E-03    0.29961E-06
   530    0.25148E+04    0.66236E+01    0.39748E-02   -0.11472E+02    0.74638E-08   -0.11995E-03    0.29643E-06
   531    0.25141E+04    0.66907E+01    0.39752E-02   -0.10184E+02    0.74392E-08   -0.11938E-03    0.29343E-06
   532    0.25129E+04    0.67632E+01    0.39756E-02   -0.89029E+01    0.74147E-08   -0.11883E-03    0.29058E-06
   533    0.25115E+04    0.68408E+01    0.39760E-02   -0.76290E+01    0.73904E-08   -0.11827E-03    0.28785E-06
   534    0.25099E+04    0.69237E+01    0.39764E-02   -0.63628E+01    0.73661E-08   -0.11773E-03    0.28522E-06
   535    0.25081E+04    0.70119E+01    0.39768E-02   -0.51052E+01    0.73420E-08   -0.11719E-03    0.28266E-06
   536    0.25061E+04    0.71051E+01    0.39771E-02   -0.38561E+01    0.73180E-08   -0.11666E-03    0.28015E-06
   537    0.25039E+04    0.72036E+01    0.39774E-02   -0.26171E+01    0.72941E-08   -0.11613E-03    0.27764E-06
   538    0.25013E+04    0.73073E+01    0.39776E-02   -0.13890E+01    0.72703E-08   -0.11561E-03    0.27513E-06
   539    0.24986E+04    0.74161E+01    0.39776E-02   -0.17242E+00    0.72466E-08   -0.11509E-03    0.27258E-06
   540    0.24957E+04    0.75302E+01    0.39775E-02    0.10317E+01    0.72230E-08   -0.11459E-03    0.26996E-06
   541    0.24925E+04    0.76493E+01    0.39771E-02    0.22235E+01    0.71995E-08   -0.11408E-03    0.26724E-06
   542    0.24892E+04    0.77735E+01    0.39766E-02    0.34006E+01    0.71762E-08   -0.11358E-03    0.26441E-06
   543    0.24856E+04    0.79029E+01    0.39758E-02    0.45634E+01    0.71529E-08   -0.11309E-03    0.26142E-06
   544    0.24819E+04    0.80373E+01    0.39748E-02    0.57110E+01    0.71298E-08   -0.11261E-03    0.25826E-06
   545    0.24779E+04    0.81768E+01    0.39734E-02    0.68427E+01    0.71067E-08   -0.11212E-03    0.25490E-06
   546    0.24737E+04    0.83209E+01    0.39717E-02    0.79575E+01    0.70838E-08   -0.11165E-03    0.25130E-06
   547    0.24693E+04    0.84701E+01    0.39697E-02    0.90550E+01    0.70609E-08   -0.11118E-03    0.24745E-06
   548    0.24647E+04    0.86242E+01    0.39673E-02    0.10134E+02    0.70382E-08   -0.11071E-03    0.24331E-06
   549    0.24599E+04    0.87832E+01    0.39644E-02    0.11194E+02    0.70156E-08   -0.11025E-03    0.23886E-06
   550    0.24550E+04    0.89471E+01    0.39611E-02    0.12235E+02    0.69931E-08   -0.10979E-03    0.23406E-06
   551    0.24499E+04    0.91159E+01    0.39574E-02    0.13255E+02    0.69706E-08   -0.10934E-03    0.22891E-06
   552    0.24445E+04    0.92895E+01    0.39532E-02    0.14254E+02    0.69483E-08   -0.10890E-03    0.22339E-06
   553    0.24390E+04    0.94665E+01    0.39486E-02    0.15232E+02    0.69261E-08   -0.10846E-03    0.21750E-06
   554    0.24333E+04    0.96498E+01    0.39435E-02    0.16187E+02    0.69040E-08   -0.10802E-03    0.21125E-06
   555    0.24275E+04    0.98371E+01    0.39380E-02    0.17120E+02    0.68820E-08   -0.10758E-03    0.20465E-06
   556    0.24214E+04    0.10029E+02    0.39320E-02    0.18031E+02    0.68600E-08   -0.10716E-03    0.19769E-06
   557    0.24152E+04    0.10225E+02    0.39257E-02    0.18916E+02    0.68382E-08   -0.10673E-03    0.19037E-06
   558    0.24088E+04    0.10427E+02    0.39189E-02    0.19779E+02    0.68165E-08   -0.10631E-03    0.18271E-06
   559    0.24022E+04    0.10632E+02    0.39117E-02    0.20617E+02    0.67949E-08   -0.10589E-03    0.17469E-06
   560    0.23955E+04    0.10841E+02    0.39041E-02    0.21429E+02    0.67734E-08   -0.10548E-03    0.16633E-06
   561    0.23886E+04    0.11054E+02    0.38961E-02    0.22216E+02    0.67519E-08   -0.10507E-03    0.15762E-06
   562    0.23816E+04    0.11272E+02    0.38878E-02    0.22976E+02    0.67306E-08   -0.10466E-03    0.14857E-06
   563    0.23745E+04    0.11493E+02    0.38790E-02    0.23713E+02    0.67094E-08   -0.10425E-03    0.13917E-06
   564    0.23672E+04    0.11720E+02    0.38699E-02    0.24420E+02    0.66882E-08   -0.10385E-03    0.12944E-06
   565    0.23597E+04    0.11949E+02    0.38605E-02    0.25101E+02    0.66672E-08   -0.10345E-03    0.11938E-06
   566    0.23522E+04    0.12182E+02    0.38507E-02    0.25753E+02    0.66463E-08   -0.10306E-03    0.10898E-06
   567    0.23445E+04    0.12419E+02    0.38405E-02    0.26378E+02    0.66254E-08   -0.10266E-03    0.98245E-07
   568    0.23367E+04    0.12660E+02    0.38300E-02    0.26974E+02    0.66047E-08   -0.10227E-03    0.87184E-07
   569    0.23287E+04    0.12905E+02    0.38192E-02    0.27543E+02    0.65840E-08   -0.10189E-03    0.75797E-07
   570    0.23207E+04    0.13153E+02    0.38081E-02    0.28081E+02    0.65634E-08   -0.10150E-03    0.64085E-07
   571    0.23124E+04    0.13405E+02    0.37966E-02    0.28589E+02    0.65429E-08   -0.10112E-03    0.52050E-07
   572    0.23041E+04    0.13659E+02    0.37849E-02    0.29068E+02    0.65226E-08   -0.10073E-03    0.39696E-07
   573    0.22957E+04    0.13917E+02    0.37728E-02    0.29515E+02    0.65023E-08   -0.10035E-03    0.27024E-07
   574    0.22872E+04    0.14178E+02    0.37605E-02    0.29933E+02    0.64821E-08   -0.99973E-04    0.14036E-07
   575    0.22786E+04    0.14441E+02    0.37478E-02    0.30319E+02    0.64620E-08   -0.99595E-04    0.73500E-09
   576    0.22700E+04    0.14708E+02    0.37349E-02    0.30675E+02    0.64420E-08   -0.99219E-04   -0.12877E-07
   577    0.22612E+04    0.14978E+02    0.37218E-02    0.30999E+02    0.64220E-08   -0.98844E-04   -0.26797E-07
   578    0.22523E+04    0.15250E+02    0.37083E-02    0.31292E+02    0.64022E-08   -0.98470E-04   -0.41024E-07
   579    0.22435E+04    0.15526E+02    0.36947E-02    0.31553E+02    0.63825E-08   -0.98097E-04   -0.55555E-07
   580    0.22345E+04    0.15803E+02    0.36807E-02    0.31780E+02    0.63628E-08   -0.97725E-04   -0.70388E-07
   581    0.22254E+04    0.16083E+02    0.36666E-02    0.31977E+02    0.63432E-08   -0.97353E-04   -0.85521E-07
   582    0.22162E+04    0.16365E+02    0.36522E-02    0.32140E+02    0.63237E-08   -0.96982E-04   -0.10095E-06
   583    0.22071E+04    0.16650E+02    0.36376E-02    0.32270E+02    0.63044E-08   -0.96611E-04   -0.11668E-06
   584    0.21979E+04    0.16936E+02    0.36227E-02    0.32368E+02    0.62851E-08   -0.96240E-04   -0.13269E-06
   585    0.21886E+04    0.17225E+02    0.36077E-02    0.32432E+02    0.62658E-08   -0.95870E-04   -0.14900E-06
   586    0.21793E+04    0.17514E+02    0.35925E-02    0.32463E+02    0.62467E-08   -0.95499E-04   -0.16560E-06
   587    0.21700E+04    0.17806E+02    0.35770E-02    0.32461E+02    0.62276E-08   -0.95129E-04   -0.18248E-06
   588    0.21606E+04    0.18100E+02    0.35614E-02    0.32424E+02    0.62087E-08   -0.94757E-04   -0.19965E-06
   589    0.21512E+04    0.18395E+02    0.35457E-02    0.32354E+02    0.61898E-08   -0.94386E-04   -0.21709E-06
   590    0.21418E+04    0.18691E+02    0.35297E-02    0.32251E+02    0.61710E-08   -0.94014E-04   -0.23482E-06
   591    0.21324E+04    0.18989E+02    0.35136E-02    0.32114E+02    0.61523E-08   -0.93641E-04   -0.25282E-06
   592    0.21229E+04    0.19286E+02    0.34973E-02    0.31941E+02    0.61337E-08   -0.93267E-04   -0.27110E-06
   593    0.21135E+04    0.19587E+02    0.34809E-02    0.31737E+02    0.61151E-08   -0.92892E-04   -0.28965E-06
   594    0.21039E+04    0.19887E+02    0.34644E-02    0.31497E+02    0.60967E-08   -0.92516E-04   -0.30847E-06
   595    0.20944E+04    0.20188E+02    0.34477E-02    0.31225E+02    0.60783E-08   -0.92139E-04   -0.32756E-06
   596    0.20851E+04    0.20490E+02    0.34309E-02    0.30917E+02    0.60600E-08   -0.91760E-04   -0.34691E-06
   597    0.20757E+04    0.20791E+02    0.34140E-02    0.30576E+02    0.60418E-08   -0.91379E-04   -0.36653E-06
   598    0.20664E+04    0.21093E+02    0.33970E-02    0.30201E+02    0.60236E-08   -0.90997E-04   -0.38641E-06
   599    0.20571E+04    0.21396E+02    0.33799E-02    0.29793E+02    0.60056E-08   -0.90613E-04   -0.40655E-06
   600    0.20478E+04    0.21698E+02    0.33627E-02    0.29351E+02    0.59876E-08   -0.90227E-04   -0.42694E-06
   601    0.20386E+04    0.22001E+02    0.33454E-02    0.28875E+02    0.59697E-08   -0.89839E-04   -0.44758E-06
   602    0.20293E+04    0.22303E+02    0.33280E-02    0.28365E+02    0.59519E-08   -0.89449E-04   -0.46847E-06
   603    0.20201E+04    0.22605E+02    0.33106E-02    0.27823E+02    0.59341E-08   -0.89057E-04   -0.48958E-06
   604    0.20111E+04    0.22906E+02    0.32931E-02    0.27247E+02    0.59165E-08   -0.88662E-04   -0.51089E-06
   605    0.20020E+04    0.23207E+02    0.32756E-02    0.26639E+02    0.58989E-08   -0.88266E-04   -0.53240E-06
   606    0.19931E+04    0.23507E+02    0.32580E-02    0.25998E+02    0.58814E-08   -0.87867E-04   -0.55409E-06
   607    0.19840E+04    0.23806E+02    0.32404E-02    0.25324E+02    0.58639E-08   -0.87467E-04   -0.57595E-06
   608    0.19751E+04    0.24105E+02    0.32228E-02    0.24617E+02    0.58466E-08   -0.87064E-04   -0.59795E-06
   609    0.19664E+04    0.24402E+02    0.32052E-02    0.23879E+02    0.58293E-08   -0.86660E-04   -0.62008E-06
   610    0.19577E+04    0.24697E+02    0.31876E-02    0.23108E+02    0.58121E-08   -0.86253E-04   -0.64234E-06
   611    0.19490E+04    0.24993E+02    0.31700E-02    0.22306E+02    0.57950E-08   -0.85845E-04   -0.66469E-06
   612    0.19405E+04    0.25287E+02    0.31524E-02    0.21474E+02    0.57779E-08   -0.85435E-04   -0.68714E-06
   613    0.19320E+04    0.25578E+02    0.31349E-02    0.20609E+02    0.57609E-08   -0.85022E-04   -0.70966E-06
   614    0.19237E+04    0.25868E+02    0.31174E-02    0.19714E+02    0.57440E-08   -0.84608E-04   -0.73223E-06
   615    0.19154E+04    0.26156E+02    0.30999E-02    0.18789E+02    0.57272E-08   -0.84192E-04   -0.75485E-06
   616    0.19072E+04    0.26443E+02    0.30825E-02    0.17834E+02    0.57105E-08   -0.83774E-04   -0.77750E-06
   617    0.18992E+04    0.26729E+02    0.30652E-02    0.16850E+02    0.56938E-08   -0.83355E-04   -0.80016E-06
   618    0.18913E+04    0.27012E+02    0.30480E-02    0.15835E+02    0.56772E-08   -0.82933E-04   -0.82282E-06
   619    0.18834E+04    0.27295E+02    0.30308E-02    0.14794E+02    0.56606E-08   -0.82510E-04   -0.84546E-06
   620    0.18758E+04    0.27573E+02    0.30138E-02    0.13723E+02    0.56442E-08   -0.82085E-04   -0.86807E-06
   621    0.18681E+04    0.27850E+02    0.29969E-02    0.12625E+02    0.56278E-08   -0.81658E-04   -0.89063E-06
   622    0.18606E+04    0.28124E+02    0.29800E-02    0.11499E+02    0.56114E-08   -0.81229E-04   -0.91313E-06
   623    0.18533E+04    0.28395E+02    0.29633E-02    0.10347E+02    0.55952E-08   -0.80799E-04   -0.93555E-06
   624    0.18461E+04    0.28663E+02    0.29468E-02    0.91678E+01    0.55790E-08   -0.80367E-04   -0.95788E-06
   625    0.18389E+04    0.28929E+02    0.29304E-02    0.79623E+01    0.55629E-08   -0.79934E-04   -0.98010E-06
   626    0.18320E+04    0.29192E+02    0.29142E-02    0.67316E+01    0.55468E-08   -0.79498E-04   -0.10022E-05
   627    0.18252E+04    0.29451E+02    0.28981E-02    0.54761E+01    0.55309E-08   -0.79061E-04   -0.10242E-05
   628    0.18185E+04    0.29708E+02    0.28822E-02    0.41958E+01    0.55150E-08   -0.78623E-04   -0.10460E-05
   629    0.18121E+04    0.29961E+02    0.28665E-02    0.28916E+01    0.54991E-08   -0.78183E-04   -0.10676E-05
   630    0.18056E+04    0.30210E+02    0.28509E-02    0.15630E+01    0.54834E-08   -0.77741E-04   -0.10891E-05
   631    0.17994E+04    0.30456E+02    0.28356E-02    0.21312E+00    0.54677E-08   -0.77298E-04   -0.11103E-05
   632    0.17934E+04    0.30698E+02    0.28205E-02   -0.11601E+01    0.54520E-08   -0.76853E-04   -0.11314E-05
   633    0.17874E+04    0.30938E+02    0.28057E-02   -0.25544E+01    0.54365E-08   -0.76407E-04   -0.11522E-05
   634    0.17817E+04    0.31172E+02    0.27910E-02   -0.39694E+01    0.54210E-08   -0.75959E-04   -0.11728E-05
   635    0.17762E+04    0.31403E+02    0.27767E-02   -0.54048E+01    0.54055E-08   -0.75509E-04   -0.11931E-05
   636    0.17707E+04    0.31632E+02    0.27625E-02   -0.68595E+01    0.53902E-08   -0.75059E-04   -0.12131E-05
   637    0.17654E+04    0.31853E+02    0.27487E-02   -0.83342E+01    0.53749E-08   -0.74606E-04   -0.12329E-05
   638    0.17604E+04    0.32073E+02    0.27351E-02   -0.98265E+01    0.53596E-08   -0.74153E-04   -0.12523E-05
   639    0.17555E+04    0.32287E+02    0.27217E-02   -0.11337E+02    0.53445E-08   -0.73698E-04   -0.12715E-05
   640    0.17508E+04    0.32497E+02    0.27087E-02   -0.12864E+02    0.53294E-08   -0.73241E-04   -0.12902E-05
   641    0.17463E+04    0.32703E+02    0.26960E-02   -0.14408E+02    0.53143E-08   -0.72783E-04   -0.13087E-05
   642    0.17418E+04    0.32903E+02    0.26836E-02   -0.15967E+02    0.52993E-08   -0.72324E-04   -0.13268E-05
   643    0.17376E+04    0.33100E+02    0.26715E-02   -0.17542E+02    0.52844E-08   -0.71864E-04   -0.13445E-05
   644    0.17337E+04    0.33290E+02    0.26598E-02   -0.19130E+02    0.52696E-08   -0.71402E-04   -0.13618E-05
   645    0.17299E+04    0.33476E+02    0.26484E-02   -0.20732E+02    0.52548E-08   -0.70939E-04   -0.13787E-05
   646    0.17262E+04    0.33658E+02    0.26373E-02   -0.22346E+02    0.52401E-08   -0.70475E-04   -0.13952E-05
   647    0.17229E+04    0.33834E+02    0.26266E-02   -0.23974E+02    0.52254E-08   -0.70009E-04   -0.14112E-05
   648    0.17196E+04    0.34005E+02    0.26163E-02   -0.25611E+02    0.52108E-08   -0.69542E-04   -0.14268E-05
   649    0.17166E+04    0.34170E+02    0.26064E-02   -0.27260E+02    0.51963E-08   -0.69074E-04   -0.14419E-05
   650    0.17138E+04    0.34330E+02    0.25968E-02   -0.28917E+02    0.51818E-08   -0.68605E-04   -0.14565E-05
   651    0.17111E+04    0.34486E+02    0.25876E-02   -0.30585E+02    0.51674E-08   -0.68135E-04   -0.14707E-05
   652    0.17086E+04    0.34635E+02    0.25789E-02   -0.32260E+02    0.51530E-08   -0.67663E-04   -0.14843E-05
   653    0.17065E+04    0.34778E+02    0.25705E-02   -0.33942E+02    0.51387E-08   -0.67191E-04   -0.14975E-05
   654    0.17044E+04    0.34916E+02    0.25625E-02   -0.35631E+02    0.51245E-08   -0.66718E-04   -0.15101E-05
   655    0.17025E+04    0.35049E+02    0.25548E-02   -0.37327E+02    0.51103E-08   -0.66244E-04   -0.15222E-05
   656    0.17009E+04    0.35176E+02    0.25475E-02   -0.39028E+02    0.50962E-08   -0.65770E-04   -0.15339E-05
   657    0.16995E+04    0.35297E+02    0.25405E-02   -0.40732E+02    0.50821E-08   -0.65296E-04   -0.15450E-05
   658    0.16982E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.50681E-08   -0.64822E-04   -0.15557E-05
   659    0.16972E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.50542E-08   -0.64348E-04   -0.15659E-05
   660    0.16964E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.50403E-08   -0.63874E-04   -0.15755E-05
   661    0.16958E+04    0.35723E+02    0.25157E-02   -0.47587E+02    0.50264E-08   -0.63400E-04   -0.15847E-05
   662    0.16954E+04    0.35815E+02    0.25102E-02   -0.49305E+02    0.50127E-08   -0.62927E-04   -0.15934E-05
   663    0.16951E+04    0.35902E+02    0.25050E-02   -0.51025E+02    0.49990E-08   -0.62455E-04   -0.16016E-05
   664    0.16951E+04    0.35981E+02    0.25000E-02   -0.52744E+02    0.49853E-08   -0.61983E-04   -0.16093E-05
   665    0.16953E+04    0.36055E+02    0.24953E-02   -0.54462E+02    0.49717E-08   -0.61512E-04   -0.16165E-05
   666    0.16956E+04    0.36123E+02    0.24909E-02   -0.56178E+02    0.49582E-08   -0.61043E-04   -0.16233E-05
   667    0.16962E+04    0.36184E+02    0.24867E-02   -0.57892E+02    0.49447E-08   -0.60575E-04   -0.16295E-05
   668    0.16969E+04    0.36240E+02    0.24827E-02   -0.59604E+02    0.49312E-08   -0.60108E-04   -0.16353E-05
   669    0.16980E+04    0.36290E+02    0.24788E-02   -0.61311E+02    0.49178E-08   -0.59643E-04   -0.16405E-05
   670    0.16991E+04    0.36333E+02    0.24752E-02   -0.63012E+02    0.49045E-08   -0.59179E-04   -0.16453E-05
   671    0.17005E+04    0.36372E+02    0.24718E-02   -0.64709E+02    0.48913E-08   -0.58718E-04   -0.16496E-05
   672    0.17020E+04    0.36403E+02    0.24686E-02   -0.66401E+02    0.48780E-08   -0.58258E-04   -0.16534E-05
   673    0.17038E+04    0.36429E+02    0.24655E-02   -0.68085E+02    0.48649E-08   -0.57801E-04   -0.16568E-05
   674    0.17058E+04    0.36448E+02    0.24625E-02   -0.69761E+02    0.48518E-08   -0.57346E-04   -0.16596E-05
   675    0.17079E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.48387E-08   -0.56893E-04   -0.16620E-05
   676    0.17102E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.48257E-08   -0.56444E-04   -0.16639E-05
   677    0.17127E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.48128E-08   -0.55997E-04   -0.16653E-05
   678    0.17155E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.47999E-08   -0.55553E-04   -0.16662E-05
   679    0.17183E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.47870E-08   -0.55112E-04   -0.16667E-05
   680    0.17215E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.47742E-08   -0.54674E-04   -0.16667E-05
   681    0.17248E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.47615E-08   -0.54240E-04   -0.16662E-05
   682    0.17282E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.47488E-08   -0.53810E-04   -0.16652E-05
   683    0.17319E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.47362E-08   -0.53383E-04   -0.16638E-05
   684    0.17357E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.47236E-08   -0.52960E-04   -0.16618E-05
   685    0.17396E+04    0.36257E+02    0.24372E-02   -0.87492E+02    0.47111E-08   -0.52541E-04   -0.16594E-05
   686    0.17437E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.46986E-08   -0.52127E-04   -0.16566E-05
   687    0.17481E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.46861E-08   -0.51717E-04   -0.16532E-05
   688    0.17526E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.46737E-08   -0.51311E-04   -0.16494E-05
   689    0.17572E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.46614E-08   -0.50910E-04   -0.16451E-05
   690    0.17620E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.46491E-08   -0.50513E-04   -0.16404E-05
   691    0.17670E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.46369E-08   -0.50122E-04   -0.16352E-05
   692    0.17721E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.46247E-08   -0.49736E-04   -0.16295E-05
   693    0.17774E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.46126E-08   -0.49355E-04   -0.16233E-05
   694    0.17828E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.46005E-08   -0.48980E-04   -0.16167E-05
   695    0.17884E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.45884E-08   -0.48610E-04   -0.16096E-05
   696    0.17942E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.45764E-08   -0.48246E-04   -0.16020E-05
   697    0.18000E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.45645E-08   -0.47888E-04   -0.15940E-05
   698    0.18060E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.45526E-08   -0.47535E-04   -0.15855E-05
   699    0.18121E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.45407E-08   -0.47189E-04   -0.15766E-05
   700    0.18184E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.45289E-08   -0.46850E-04   -0.15672E-05
   701    0.18248E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.45171E-08   -0.46517E-04   -0.15573E-05
   702    0.18313E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.45054E-08   -0.46190E-04   -0.15470E-05
   703    0.18380E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.44937E-08   -0.45870E-04   -0.15362E-05
   704    0.18447E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.44821E-08   -0.45556E-04   -0.15251E-05
   705    0.18515E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.44705E-08   -0.45248E-04   -0.15135E-05
   706    0.18585E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.44590E-08   -0.44946E-04   -0.15015E-05
   707    0.18655E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.44475E-08   -0.44651E-04   -0.14892E-05
   708    0.18728E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.44360E-08   -0.44361E-04   -0.14765E-05
   709    0.18801E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.44246E-08   -0.44078E-04   -0.14634E-05
   710    0.18875E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.44132E-08   -0.43800E-04   -0.14501E-05
   711    0.18950E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.44019E-08   -0.43528E-04   -0.14364E-05
   712    0.19026E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.43906E-08   -0.43262E-04   -0.14224E-05
   713    0.19103E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.43794E-08   -0.43002E-04   -0.14081E-05
   714    0.19180E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.43682E-08   -0.42747E-04   -0.13935E-05
   715    0.19258E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.43571E-08   -0.42498E-04   -0.13786E-05
   716    0.19337E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.43460E-08   -0.42254E-04   -0.13636E-05
   717    0.19417E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.43349E-08   -0.42016E-04   -0.13482E-05
   718    0.19497E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.43239E-08   -0.41783E-04   -0.13327E-05
   719    0.19578E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.43129E-08   -0.41556E-04   -0.13169E-05
   720    0.19659E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.43020E-08   -0.41333E-04   -0.13010E-05
   721    0.19743E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.42911E-08   -0.41116E-04   -0.12849E-05
   722    0.19825E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.42802E-08   -0.40904E-04   -0.12686E-05
   723    0.19908E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.42694E-08   -0.40697E-04   -0.12522E-05
   724    0.19991E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.42586E-08   -0.40495E-04   -0.12356E-05
   725    0.20075E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.42479E-08   -0.40297E-04   -0.12189E-05
   726    0.20160E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.42372E-08   -0.40105E-04   -0.12021E-05
   727    0.20245E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.42265E-08   -0.39917E-04   -0.11853E-05
   728    0.20329E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.42159E-08   -0.39734E-04   -0.11683E-05
   729    0.20414E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.42053E-08   -0.39556E-04   -0.11513E-05
   730    0.20499E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.41948E-08   -0.39382E-04   -0.11342E-05
   731    0.20585E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.41843E-08   -0.39212E-04   -0.11171E-05
   732    0.20670E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.41739E-08   -0.39047E-04   -0.11000E-05
   733    0.20756E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.41634E-08   -0.38887E-04   -0.10828E-05
