#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2064    0.10191E+03   -0.86646E+01    0.21294E-09   -0.86646E+01    0.57347E+01    0.17693E-10    0.21294E-09    0.17693E-10    0.12057E-15
  2065    0.10192E+03   -0.87239E+01    0.21233E-09   -0.87239E+01    0.57014E+01    0.17565E-10    0.21233E-09    0.17565E-10    0.12032E-15
  2066    0.10195E+03   -0.87819E+01    0.21173E-09   -0.87819E+01    0.56677E+01    0.17437E-10    0.21173E-09    0.17437E-10    0.12006E-15
  2067    0.10197E+03   -0.88373E+01    0.21114E-09   -0.88373E+01    0.56334E+01    0.17307E-10    0.21114E-09    0.17307E-10    0.11980E-15
  2068    0.10199E+03   -0.88913E+01    0.21057E-09   -0.88913E+01    0.55988E+01    0.17175E-10    0.21057E-09    0.17175E-10    0.11955E-15
  2069    0.10203E+03   -0.89424E+01    0.21000E-09   -0.89424E+01    0.55637E+01    0.17042E-10    0.21000E-09    0.17042E-10    0.11929E-15
  2070    0.10205E+03   -0.89928E+01    0.20944E-09   -0.89928E+01    0.55283E+01    0.16908E-10    0.20944E-09    0.16908E-10    0.11904E-15
  2071    0.10209E+03   -0.90408E+01    0.20889E-09   -0.90408E+01    0.54925E+01    0.16772E-10    0.20889E-09    0.16772E-10    0.11878E-15
  2072    0.10213E+03   -0.90865E+01    0.20835E-09   -0.90865E+01    0.54564E+01    0.16635E-10    0.20835E-09    0.16635E-10    0.11853E-15
  2073    0.10217E+03   -0.91304E+01    0.20782E-09   -0.91304E+01    0.54199E+01    0.16497E-10    0.20782E-09    0.16497E-10    0.11828E-15
  2074    0.10221E+03   -0.91725E+01    0.20730E-09   -0.91725E+01    0.53830E+01    0.16357E-10    0.20730E-09    0.16357E-10    0.11802E-15
  2075    0.10226E+03   -0.92119E+01    0.20679E-09   -0.92119E+01    0.53458E+01    0.16216E-10    0.20679E-09    0.16216E-10    0.11777E-15
  2076    0.10230E+03   -0.92494E+01    0.20629E-09   -0.92494E+01    0.53084E+01    0.16074E-10    0.20629E-09    0.16074E-10    0.11752E-15
  2077    0.10236E+03   -0.92855E+01    0.20579E-09   -0.92855E+01    0.52707E+01    0.15930E-10    0.20579E-09    0.15930E-10    0.11727E-15
  2078    0.10241E+03   -0.93188E+01    0.20531E-09   -0.93188E+01    0.52327E+01    0.15786E-10    0.20531E-09    0.15786E-10    0.11702E-15
  2079    0.10245E+03   -0.93506E+01    0.20483E-09   -0.93506E+01    0.51946E+01    0.15640E-10    0.20483E-09    0.15640E-10    0.11677E-15
  2080    0.10251E+03   -0.93794E+01    0.20436E-09   -0.93794E+01    0.51561E+01    0.15493E-10    0.20436E-09    0.15493E-10    0.11652E-15
  2081    0.10256E+03   -0.94072E+01    0.20390E-09   -0.94072E+01    0.51175E+01    0.15345E-10    0.20390E-09    0.15345E-10    0.11628E-15
  2082    0.10262E+03   -0.94318E+01    0.20344E-09   -0.94318E+01    0.50786E+01    0.15196E-10    0.20344E-09    0.15196E-10    0.11603E-15
  2083    0.10268E+03   -0.94562E+01    0.20300E-09   -0.94562E+01    0.50396E+01    0.15045E-10    0.20300E-09    0.15045E-10    0.11578E-15
  2084    0.10273E+03   -0.94771E+01    0.20256E-09   -0.94771E+01    0.50005E+01    0.14894E-10    0.20256E-09    0.14894E-10    0.11554E-15
  2085    0.10279E+03   -0.94954E+01    0.20212E-09   -0.94954E+01    0.49611E+01    0.14742E-10    0.20212E-09    0.14742E-10    0.11529E-15
  2086    0.10285E+03   -0.95116E+01    0.20170E-09   -0.95116E+01    0.49216E+01    0.14589E-10    0.20170E-09    0.14589E-10    0.11505E-15
  2087    0.10291E+03   -0.95264E+01    0.20128E-09   -0.95264E+01    0.48820E+01    0.14434E-10    0.20128E-09    0.14434E-10    0.11480E-15
  2088    0.10296E+03   -0.95390E+01    0.20087E-09   -0.95390E+01    0.48422E+01    0.14279E-10    0.20087E-09    0.14279E-10    0.11456E-15
  2089    0.10302E+03   -0.95485E+01    0.20047E-09   -0.95485E+01    0.48023E+01    0.14123E-10    0.20047E-09    0.14123E-10    0.11432E-15
  2090    0.10307E+03   -0.95565E+01    0.20007E-09   -0.95565E+01    0.47623E+01    0.13966E-10    0.20007E-09    0.13966E-10    0.11407E-15
  2091    0.10314E+03   -0.95620E+01    0.19968E-09   -0.95620E+01    0.47223E+01    0.13808E-10    0.19968E-09    0.13808E-10    0.11383E-15
  2092    0.10320E+03   -0.95657E+01    0.19929E-09   -0.95657E+01    0.46820E+01    0.13649E-10    0.19929E-09    0.13649E-10    0.11359E-15
  2093    0.10325E+03   -0.95652E+01    0.19891E-09   -0.95652E+01    0.46418E+01    0.13490E-10    0.19891E-09    0.13490E-10    0.11335E-15
  2094    0.10330E+03   -0.95636E+01    0.19854E-09   -0.95636E+01    0.46015E+01    0.13330E-10    0.19854E-09    0.13330E-10    0.11311E-15
  2095    0.10336E+03   -0.95600E+01    0.19817E-09   -0.95600E+01    0.45611E+01    0.13169E-10    0.19817E-09    0.13169E-10    0.11287E-15
  2096    0.10341E+03   -0.95544E+01    0.19781E-09   -0.95544E+01    0.45207E+01    0.13007E-10    0.19781E-09    0.13007E-10    0.11263E-15
  2097    0.10347E+03   -0.95457E+01    0.19746E-09   -0.95457E+01    0.44802E+01    0.12844E-10    0.19746E-09    0.12844E-10    0.11239E-15
  2098    0.10352E+03   -0.95352E+01    0.19710E-09   -0.95352E+01    0.44397E+01    0.12681E-10    0.19710E-09    0.12681E-10    0.11216E-15
  2099    0.10357E+03   -0.95211E+01    0.19676E-09   -0.95211E+01    0.43992E+01    0.12517E-10    0.19676E-09    0.12517E-10    0.11192E-15
  2100    0.10363E+03   -0.95057E+01    0.19642E-09   -0.95057E+01    0.43587E+01    0.12353E-10    0.19642E-09    0.12353E-10    0.11168E-15
  2101    0.10367E+03   -0.94875E+01    0.19608E-09   -0.94875E+01    0.43182E+01    0.12188E-10    0.19608E-09    0.12188E-10    0.11145E-15
  2102    0.10371E+03   -0.94667E+01    0.19575E-09   -0.94667E+01    0.42777E+01    0.12022E-10    0.19575E-09    0.12022E-10    0.11121E-15
  2103    0.10376E+03   -0.94436E+01    0.19542E-09   -0.94436E+01    0.42371E+01    0.11856E-10    0.19542E-09    0.11856E-10    0.11098E-15
  2104    0.10381E+03   -0.94182E+01    0.19510E-09   -0.94182E+01    0.41966E+01    0.11689E-10    0.19510E-09    0.11689E-10    0.11074E-15
  2105    0.10384E+03   -0.93905E+01    0.19478E-09   -0.93905E+01    0.41561E+01    0.11521E-10    0.19478E-09    0.11521E-10    0.11051E-15
  2106    0.10388E+03   -0.93606E+01    0.19447E-09   -0.93606E+01    0.41159E+01    0.11354E-10    0.19447E-09    0.11354E-10    0.11028E-15
  2107    0.10391E+03   -0.93287E+01    0.19416E-09   -0.93287E+01    0.40756E+01    0.11185E-10    0.19416E-09    0.11185E-10    0.11005E-15
  2108    0.10394E+03   -0.92946E+01    0.19386E-09   -0.92946E+01    0.40354E+01    0.11017E-10    0.19386E-09    0.11017E-10    0.10981E-15
  2109    0.10398E+03   -0.92585E+01    0.19357E-09   -0.92585E+01    0.39954E+01    0.10848E-10    0.19357E-09    0.10848E-10    0.10958E-15
  2110    0.10401E+03   -0.92204E+01    0.19328E-09   -0.92204E+01    0.39555E+01    0.10678E-10    0.19328E-09    0.10678E-10    0.10935E-15
  2111    0.10403E+03   -0.91805E+01    0.19299E-09   -0.91805E+01    0.39157E+01    0.10508E-10    0.19299E-09    0.10508E-10    0.10912E-15
  2112    0.10406E+03   -0.91386E+01    0.19271E-09   -0.91386E+01    0.38762E+01    0.10338E-10    0.19271E-09    0.10338E-10    0.10889E-15
  2113    0.10407E+03   -0.90950E+01    0.19243E-09   -0.90950E+01    0.38367E+01    0.10167E-10    0.19243E-09    0.10167E-10    0.10866E-15
  2114    0.10410E+03   -0.90497E+01    0.19216E-09   -0.90497E+01    0.37975E+01    0.99967E-11    0.19216E-09    0.99967E-11    0.10844E-15
  2115    0.10410E+03   -0.90026E+01    0.19190E-09   -0.90026E+01    0.37585E+01    0.98256E-11    0.19190E-09    0.98256E-11    0.10821E-15
  2116    0.10412E+03   -0.89538E+01    0.19164E-09   -0.89538E+01    0.37199E+01    0.96543E-11    0.19164E-09    0.96543E-11    0.10798E-15
  2117    0.10413E+03   -0.89036E+01    0.19139E-09   -0.89036E+01    0.36817E+01    0.94828E-11    0.19139E-09    0.94828E-11    0.10775E-15
  2118    0.10414E+03   -0.88517E+01    0.19114E-09   -0.88517E+01    0.36434E+01    0.93111E-11    0.19114E-09    0.93111E-11    0.10753E-15
  2119    0.10414E+03   -0.87983E+01    0.19090E-09   -0.87983E+01    0.36056E+01    0.91393E-11    0.19090E-09    0.91393E-11    0.10730E-15
  2120    0.10413E+03   -0.87434E+01    0.19066E-09   -0.87434E+01    0.35679E+01    0.89673E-11    0.19066E-09    0.89673E-11    0.10708E-15
  2121    0.10412E+03   -0.86872E+01    0.19043E-09   -0.86872E+01    0.35306E+01    0.87952E-11    0.19043E-09    0.87952E-11    0.10685E-15
  2122    0.10411E+03   -0.86296E+01    0.19020E-09   -0.86296E+01    0.34936E+01    0.86230E-11    0.19020E-09    0.86230E-11    0.10663E-15
  2123    0.10410E+03   -0.85706E+01    0.18998E-09   -0.85706E+01    0.34569E+01    0.84508E-11    0.18998E-09    0.84508E-11    0.10641E-15
  2124    0.10409E+03   -0.85103E+01    0.18977E-09   -0.85103E+01    0.34205E+01    0.82785E-11    0.18977E-09    0.82785E-11    0.10618E-15
  2125    0.10406E+03   -0.84487E+01    0.18956E-09   -0.84487E+01    0.33845E+01    0.81062E-11    0.18956E-09    0.81062E-11    0.10596E-15
  2126    0.10404E+03   -0.83859E+01    0.18936E-09   -0.83859E+01    0.33487E+01    0.79339E-11    0.18936E-09    0.79339E-11    0.10574E-15
  2127    0.10401E+03   -0.83220E+01    0.18917E-09   -0.83220E+01    0.33135E+01    0.77617E-11    0.18917E-09    0.77617E-11    0.10552E-15
  2128    0.10398E+03   -0.82569E+01    0.18898E-09   -0.82569E+01    0.32786E+01    0.75895E-11    0.18898E-09    0.75895E-11    0.10530E-15
  2129    0.10394E+03   -0.81907E+01    0.18880E-09   -0.81907E+01    0.32440E+01    0.74174E-11    0.18880E-09    0.74174E-11    0.10508E-15
  2130    0.10389E+03   -0.81233E+01    0.18862E-09   -0.81233E+01    0.32099E+01    0.72454E-11    0.18862E-09    0.72454E-11    0.10486E-15
  2131    0.10385E+03   -0.80550E+01    0.18845E-09   -0.80550E+01    0.31763E+01    0.70736E-11    0.18845E-09    0.70736E-11    0.10464E-15
  2132    0.10380E+03   -0.79855E+01    0.18828E-09   -0.79855E+01    0.31430E+01    0.69019E-11    0.18828E-09    0.69019E-11    0.10442E-15
  2133    0.10375E+03   -0.79152E+01    0.18813E-09   -0.79152E+01    0.31103E+01    0.67304E-11    0.18813E-09    0.67304E-11    0.10420E-15
  2134    0.10369E+03   -0.78439E+01    0.18797E-09   -0.78439E+01    0.30779E+01    0.65592E-11    0.18797E-09    0.65592E-11    0.10398E-15
  2135    0.10362E+03   -0.77715E+01    0.18783E-09   -0.77715E+01    0.30461E+01    0.63881E-11    0.18783E-09    0.63881E-11    0.10377E-15
  2136    0.10355E+03   -0.76984E+01    0.18769E-09   -0.76984E+01    0.30145E+01    0.62174E-11    0.18769E-09    0.62174E-11    0.10355E-15
  2137    0.10348E+03   -0.76243E+01    0.18756E-09   -0.76243E+01    0.29837E+01    0.60469E-11    0.18756E-09    0.60469E-11    0.10334E-15
  2138    0.10339E+03   -0.75494E+01    0.18743E-09   -0.75494E+01    0.29532E+01    0.58767E-11    0.18743E-09    0.58767E-11    0.10312E-15
  2139    0.10331E+03   -0.74737E+01    0.18731E-09   -0.74737E+01    0.29233E+01    0.57069E-11    0.18731E-09    0.57069E-11    0.10291E-15
  2140    0.10322E+03   -0.73971E+01    0.18720E-09   -0.73971E+01    0.28939E+01    0.55374E-11    0.18720E-09    0.55374E-11    0.10269E-15
  2141    0.10313E+03   -0.73198E+01    0.18709E-09   -0.73198E+01    0.28648E+01    0.53684E-11    0.18709E-09    0.53684E-11    0.10248E-15
  2142    0.10302E+03   -0.72416E+01    0.18700E-09   -0.72416E+01    0.28364E+01    0.51997E-11    0.18700E-09    0.51997E-11    0.10226E-15
  2143    0.10291E+03   -0.71628E+01    0.18690E-09   -0.71628E+01    0.28086E+01    0.50315E-11    0.18690E-09    0.50315E-11    0.10205E-15
  2144    0.10279E+03   -0.70831E+01    0.18682E-09   -0.70831E+01    0.27812E+01    0.48638E-11    0.18682E-09    0.48638E-11    0.10184E-15
  2145    0.10268E+03   -0.70029E+01    0.18674E-09   -0.70029E+01    0.27545E+01    0.46965E-11    0.18674E-09    0.46965E-11    0.10163E-15
  2146    0.10255E+03   -0.69218E+01    0.18667E-09   -0.69218E+01    0.27282E+01    0.45298E-11    0.18667E-09    0.45298E-11    0.10142E-15
  2147    0.10242E+03   -0.68401E+01    0.18660E-09   -0.68401E+01    0.27026E+01    0.43635E-11    0.18660E-09    0.43635E-11    0.10121E-15
  2148    0.10229E+03   -0.67577E+01    0.18655E-09   -0.67577E+01    0.26776E+01    0.41979E-11    0.18655E-09    0.41979E-11    0.10100E-15
  2149    0.10215E+03   -0.66746E+01    0.18650E-09   -0.66746E+01    0.26533E+01    0.40329E-11    0.18650E-09    0.40329E-11    0.10079E-15
  2150    0.10200E+03   -0.65909E+01    0.18645E-09   -0.65909E+01    0.26294E+01    0.38684E-11    0.18645E-09    0.38684E-11    0.10058E-15
  2151    0.10185E+03   -0.65065E+01    0.18642E-09   -0.65065E+01    0.26062E+01    0.37046E-11    0.18642E-09    0.37046E-11    0.10037E-15
  2152    0.10169E+03   -0.64216E+01    0.18639E-09   -0.64216E+01    0.25836E+01    0.35415E-11    0.18639E-09    0.35415E-11    0.10016E-15
  2153    0.10152E+03   -0.63361E+01    0.18637E-09   -0.63361E+01    0.25615E+01    0.33790E-11    0.18637E-09    0.33790E-11    0.99953E-16
  2154    0.10135E+03   -0.62502E+01    0.18635E-09   -0.62502E+01    0.25401E+01    0.32172E-11    0.18635E-09    0.32172E-11    0.99746E-16
  2155    0.10118E+03   -0.61638E+01    0.18634E-09   -0.61638E+01    0.25193E+01    0.30561E-11    0.18634E-09    0.30561E-11    0.99539E-16
  2156    0.10100E+03   -0.60771E+01    0.18634E-09   -0.60771E+01    0.24991E+01    0.28956E-11    0.18634E-09    0.28956E-11    0.99333E-16
  2157    0.10081E+03   -0.59901E+01    0.18635E-09   -0.59901E+01    0.24794E+01    0.27359E-11    0.18635E-09    0.27359E-11    0.99128E-16
  2158    0.10062E+03   -0.59029E+01    0.18636E-09   -0.59029E+01    0.24604E+01    0.25769E-11    0.18636E-09    0.25769E-11    0.98923E-16
  2159    0.10042E+03   -0.58155E+01    0.18637E-09   -0.58155E+01    0.24419E+01    0.24187E-11    0.18637E-09    0.24187E-11    0.98718E-16
  2160    0.10022E+03   -0.57280E+01    0.18640E-09   -0.57280E+01    0.24240E+01    0.22612E-11    0.18640E-09    0.22612E-11    0.98514E-16
  2161    0.10001E+03   -0.56403E+01    0.18643E-09   -0.56403E+01    0.24067E+01    0.21044E-11    0.18643E-09    0.21044E-11    0.98310E-16
  2162    0.99796E+02   -0.55527E+01    0.18646E-09   -0.55527E+01    0.23900E+01    0.19485E-11    0.18646E-09    0.19485E-11    0.98107E-16
  2163    0.99578E+02   -0.54651E+01    0.18651E-09   -0.54651E+01    0.23737E+01    0.17933E-11    0.18651E-09    0.17933E-11    0.97905E-16
  2164    0.99352E+02   -0.53776E+01    0.18655E-09   -0.53776E+01    0.23581E+01    0.16389E-11    0.18655E-09    0.16389E-11    0.97703E-16
  2165    0.99125E+02   -0.52902E+01    0.18661E-09   -0.52902E+01    0.23432E+01    0.14853E-11    0.18661E-09    0.14853E-11    0.97501E-16
  2166    0.98897E+02   -0.52030E+01    0.18666E-09   -0.52030E+01    0.23286E+01    0.13325E-11    0.18666E-09    0.13325E-11    0.97300E-16
  2167    0.98654E+02   -0.51160E+01    0.18673E-09   -0.51160E+01    0.23146E+01    0.11806E-11    0.18673E-09    0.11806E-11    0.97099E-16
  2168    0.98410E+02   -0.50293E+01    0.18680E-09   -0.50293E+01    0.23013E+01    0.10295E-11    0.18680E-09    0.10295E-11    0.96899E-16
  2169    0.98173E+02   -0.49430E+01    0.18687E-09   -0.49430E+01    0.22884E+01    0.87923E-12    0.18687E-09    0.87923E-12    0.96699E-16
  2170    0.97928E+02   -0.48570E+01    0.18695E-09   -0.48570E+01    0.22761E+01    0.72985E-12    0.18695E-09    0.72985E-12    0.96500E-16
  2171    0.97666E+02   -0.47713E+01    0.18703E-09   -0.47713E+01    0.22643E+01    0.58135E-12    0.18703E-09    0.58135E-12    0.96301E-16
  2172    0.97411E+02   -0.46862E+01    0.18712E-09   -0.46862E+01    0.22531E+01    0.43375E-12    0.18712E-09    0.43375E-12    0.96103E-16
  2173    0.97155E+02   -0.46015E+01    0.18722E-09   -0.46015E+01    0.22423E+01    0.28704E-12    0.18722E-09    0.28704E-12    0.95905E-16
  2174    0.96891E+02   -0.45173E+01    0.18731E-09   -0.45173E+01    0.22323E+01    0.14125E-12    0.18731E-09    0.14125E-12    0.95708E-16
  2175    0.96617E+02   -0.44337E+01    0.18742E-09   -0.44337E+01    0.22226E+01   -0.36162E-14    0.18742E-09   -0.36162E-14    0.95511E-16
  2176    0.96342E+02   -0.43507E+01    0.18752E-09   -0.43507E+01    0.22134E+01   -0.14754E-12    0.18752E-09   -0.14754E-12    0.95315E-16
  2177    0.96081E+02   -0.42683E+01    0.18763E-09   -0.42683E+01    0.22049E+01   -0.29052E-12    0.18763E-09   -0.29052E-12    0.95119E-16
  2178    0.95803E+02   -0.41867E+01    0.18775E-09   -0.41867E+01    0.21968E+01   -0.43253E-12    0.18775E-09   -0.43253E-12    0.94923E-16
  2179    0.95516E+02   -0.41057E+01    0.18787E-09   -0.41057E+01    0.21892E+01   -0.57357E-12    0.18787E-09   -0.57357E-12    0.94728E-16
  2180    0.95227E+02   -0.40255E+01    0.18799E-09   -0.40255E+01    0.21821E+01   -0.71363E-12    0.18799E-09   -0.71363E-12    0.94534E-16
  2181    0.94937E+02   -0.39460E+01    0.18812E-09   -0.39460E+01    0.21756E+01   -0.85269E-12    0.18812E-09   -0.85269E-12    0.94340E-16
  2182    0.94645E+02   -0.38674E+01    0.18825E-09   -0.38674E+01    0.21696E+01   -0.99073E-12    0.18825E-09   -0.99073E-12    0.94146E-16
  2183    0.94343E+02   -0.37897E+01    0.18838E-09   -0.37897E+01    0.21642E+01   -0.11278E-11    0.18838E-09   -0.11278E-11    0.93953E-16
  2184    0.94040E+02   -0.37128E+01    0.18852E-09   -0.37128E+01    0.21592E+01   -0.12638E-11    0.18852E-09   -0.12638E-11    0.93761E-16
  2185    0.93734E+02   -0.36368E+01    0.18866E-09   -0.36368E+01    0.21546E+01   -0.13987E-11    0.18866E-09   -0.13987E-11    0.93569E-16
  2186    0.93426E+02   -0.35618E+01    0.18880E-09   -0.35618E+01    0.21507E+01   -0.15326E-11    0.18880E-09   -0.15326E-11    0.93377E-16
  2187    0.93124E+02   -0.34877E+01    0.18895E-09   -0.34877E+01    0.21472E+01   -0.16654E-11    0.18895E-09   -0.16654E-11    0.93186E-16
  2188    0.92804E+02   -0.34146E+01    0.18910E-09   -0.34146E+01    0.21443E+01   -0.17971E-11    0.18910E-09   -0.17971E-11    0.92995E-16
  2189    0.92490E+02   -0.33426E+01    0.18925E-09   -0.33426E+01    0.21418E+01   -0.19278E-11    0.18925E-09   -0.19278E-11    0.92804E-16
  2190    0.92180E+02   -0.32716E+01    0.18941E-09   -0.32716E+01    0.21398E+01   -0.20573E-11    0.18941E-09   -0.20573E-11    0.92615E-16
  2191    0.91853E+02   -0.32016E+01    0.18957E-09   -0.32016E+01    0.21385E+01   -0.21857E-11    0.18957E-09   -0.21857E-11    0.92425E-16
  2192    0.91531E+02   -0.31328E+01    0.18973E-09   -0.31328E+01    0.21375E+01   -0.23130E-11    0.18973E-09   -0.23130E-11    0.92236E-16
  2193    0.91199E+02   -0.30651E+01    0.18989E-09   -0.30651E+01    0.21370E+01   -0.24392E-11    0.18989E-09   -0.24392E-11    0.92048E-16
  2194    0.90871E+02   -0.29986E+01    0.19006E-09   -0.29986E+01    0.21371E+01   -0.25642E-11    0.19006E-09   -0.25642E-11    0.91859E-16
  2195    0.90533E+02   -0.29333E+01    0.19022E-09   -0.29333E+01    0.21377E+01   -0.26880E-11    0.19022E-09   -0.26880E-11    0.91672E-16
  2196    0.90200E+02   -0.28692E+01    0.19039E-09   -0.28692E+01    0.21388E+01   -0.28107E-11    0.19039E-09   -0.28107E-11    0.91485E-16
  2197    0.89863E+02   -0.28063E+01    0.19056E-09   -0.28063E+01    0.21404E+01   -0.29321E-11    0.19056E-09   -0.29321E-11    0.91298E-16
  2198    0.89517E+02   -0.27446E+01    0.19074E-09   -0.27446E+01    0.21425E+01   -0.30524E-11    0.19074E-09   -0.30524E-11    0.91112E-16
  2199    0.89167E+02   -0.26843E+01    0.19091E-09   -0.26843E+01    0.21451E+01   -0.31715E-11    0.19091E-09   -0.31715E-11    0.90926E-16
  2200    0.88821E+02   -0.26253E+01    0.19109E-09   -0.26253E+01    0.21482E+01   -0.32893E-11    0.19109E-09   -0.32893E-11    0.90740E-16
  2201    0.88472E+02   -0.25675E+01    0.19127E-09   -0.25675E+01    0.21519E+01   -0.34059E-11    0.19127E-09   -0.34059E-11    0.90555E-16
  2202    0.88112E+02   -0.25113E+01    0.19145E-09   -0.25113E+01    0.21560E+01   -0.35212E-11    0.19145E-09   -0.35212E-11    0.90371E-16
  2203    0.87764E+02   -0.24561E+01    0.19163E-09   -0.24561E+01    0.21607E+01   -0.36353E-11    0.19163E-09   -0.36353E-11    0.90187E-16
  2204    0.87399E+02   -0.24024E+01    0.19181E-09   -0.24024E+01    0.21658E+01   -0.37482E-11    0.19181E-09   -0.37482E-11    0.90003E-16
  2205    0.87045E+02   -0.23500E+01    0.19199E-09   -0.23500E+01    0.21713E+01   -0.38598E-11    0.19199E-09   -0.38598E-11    0.89820E-16
  2206    0.86681E+02   -0.22989E+01    0.19217E-09   -0.22989E+01    0.21773E+01   -0.39702E-11    0.19217E-09   -0.39702E-11    0.89637E-16
  2207    0.86315E+02   -0.22491E+01    0.19236E-09   -0.22491E+01    0.21837E+01   -0.40793E-11    0.19236E-09   -0.40793E-11    0.89455E-16
  2208    0.85954E+02   -0.22006E+01    0.19254E-09   -0.22006E+01    0.21906E+01   -0.41871E-11    0.19254E-09   -0.41871E-11    0.89273E-16
  2209    0.85583E+02   -0.21535E+01    0.19272E-09   -0.21535E+01    0.21977E+01   -0.42937E-11    0.19272E-09   -0.42937E-11    0.89091E-16
  2210    0.85217E+02   -0.21079E+01    0.19291E-09   -0.21079E+01    0.22053E+01   -0.43990E-11    0.19291E-09   -0.43990E-11    0.88910E-16
  2211    0.84849E+02   -0.20635E+01    0.19309E-09   -0.20635E+01    0.22133E+01   -0.45031E-11    0.19309E-09   -0.45031E-11    0.88729E-16
  2212    0.84479E+02   -0.20207E+01    0.19327E-09   -0.20207E+01    0.22214E+01   -0.46058E-11    0.19327E-09   -0.46058E-11    0.88549E-16
  2213    0.84107E+02   -0.19791E+01    0.19345E-09   -0.19791E+01    0.22301E+01   -0.47073E-11    0.19345E-09   -0.47073E-11    0.88369E-16
  2214    0.83733E+02   -0.19388E+01    0.19363E-09   -0.19388E+01    0.22390E+01   -0.48075E-11    0.19363E-09   -0.48075E-11    0.88190E-16
  2215    0.83358E+02   -0.19000E+01    0.19381E-09   -0.19000E+01    0.22482E+01   -0.49064E-11    0.19381E-09   -0.49064E-11    0.88011E-16
  2216    0.82981E+02   -0.18625E+01    0.19399E-09   -0.18625E+01    0.22577E+01   -0.50041E-11    0.19399E-09   -0.50041E-11    0.87833E-16
  2217    0.82610E+02   -0.18264E+01    0.19416E-09   -0.18264E+01    0.22674E+01   -0.51004E-11    0.19416E-09   -0.51004E-11    0.87655E-16
  2218    0.82230E+02   -0.17917E+01    0.19434E-09   -0.17917E+01    0.22774E+01   -0.51955E-11    0.19434E-09   -0.51955E-11    0.87477E-16
  2219    0.81864E+02   -0.17584E+01    0.19451E-09   -0.17584E+01    0.22876E+01   -0.52892E-11    0.19451E-09   -0.52892E-11    0.87300E-16
  2220    0.81490E+02   -0.17266E+01    0.19468E-09   -0.17266E+01    0.22981E+01   -0.53817E-11    0.19468E-09   -0.53817E-11    0.87123E-16
  2221    0.81107E+02   -0.16961E+01    0.19485E-09   -0.16961E+01    0.23089E+01   -0.54728E-11    0.19485E-09   -0.54728E-11    0.86946E-16
  2222    0.80739E+02   -0.16669E+01    0.19501E-09   -0.16669E+01    0.23198E+01   -0.55627E-11    0.19501E-09   -0.55627E-11    0.86770E-16
  2223    0.80369E+02   -0.16392E+01    0.19518E-09   -0.16392E+01    0.23308E+01   -0.56512E-11    0.19518E-09   -0.56512E-11    0.86595E-16
  2224    0.79992E+02   -0.16128E+01    0.19534E-09   -0.16128E+01    0.23422E+01   -0.57384E-11    0.19534E-09   -0.57384E-11    0.86420E-16
  2225    0.79614E+02   -0.15878E+01    0.19549E-09   -0.15878E+01    0.23537E+01   -0.58243E-11    0.19549E-09   -0.58243E-11    0.86245E-16
  2226    0.79243E+02   -0.15641E+01    0.19565E-09   -0.15641E+01    0.23653E+01   -0.59089E-11    0.19565E-09   -0.59089E-11    0.86070E-16
  2227    0.78872E+02   -0.15420E+01    0.19580E-09   -0.15420E+01    0.23771E+01   -0.59921E-11    0.19580E-09   -0.59921E-11    0.85896E-16
  2228    0.78501E+02   -0.15212E+01    0.19594E-09   -0.15212E+01    0.23889E+01   -0.60740E-11    0.19594E-09   -0.60740E-11    0.85723E-16
  2229    0.78137E+02   -0.15017E+01    0.19609E-09   -0.15017E+01    0.24010E+01   -0.61546E-11    0.19609E-09   -0.61546E-11    0.85550E-16
  2230    0.77766E+02   -0.14837E+01    0.19623E-09   -0.14837E+01    0.24131E+01   -0.62339E-11    0.19623E-09   -0.62339E-11    0.85377E-16
  2231    0.77403E+02   -0.14671E+01    0.19636E-09   -0.14671E+01    0.24254E+01   -0.63118E-11    0.19636E-09   -0.63118E-11    0.85205E-16
  2232    0.77032E+02   -0.14519E+01    0.19649E-09   -0.14519E+01    0.24378E+01   -0.63884E-11    0.19649E-09   -0.63884E-11    0.85033E-16
  2233    0.76670E+02   -0.14380E+01    0.19662E-09   -0.14380E+01    0.24503E+01   -0.64636E-11    0.19662E-09   -0.64636E-11    0.84861E-16
  2234    0.76315E+02   -0.14255E+01    0.19674E-09   -0.14255E+01    0.24628E+01   -0.65375E-11    0.19674E-09   -0.65375E-11    0.84690E-16
  2235    0.75961E+02   -0.14145E+01    0.19685E-09   -0.14145E+01    0.24755E+01   -0.66100E-11    0.19685E-09   -0.66100E-11    0.84519E-16
  2236    0.75608E+02   -0.14049E+01    0.19696E-09   -0.14049E+01    0.24883E+01   -0.66812E-11    0.19696E-09   -0.66812E-11    0.84349E-16
  2237    0.75249E+02   -0.13967E+01    0.19707E-09   -0.13967E+01    0.25010E+01   -0.67510E-11    0.19707E-09   -0.67510E-11    0.84179E-16
  2238    0.74890E+02   -0.13901E+01    0.19717E-09   -0.13901E+01    0.25138E+01   -0.68195E-11    0.19717E-09   -0.68195E-11    0.84010E-16
  2239    0.74541E+02   -0.13847E+01    0.19726E-09   -0.13847E+01    0.25267E+01   -0.68865E-11    0.19726E-09   -0.68865E-11    0.83841E-16
  2240    0.74177E+02   -0.13807E+01    0.19735E-09   -0.13807E+01    0.25397E+01   -0.69523E-11    0.19735E-09   -0.69523E-11    0.83672E-16
