#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1381    0.78665E+03   -0.55479E+02   -0.18488E-08   -0.55479E+02    0.15045E+02   -0.12313E-09   -0.18488E-08   -0.12313E-09    0.55350E-15
  1382    0.78758E+03   -0.54984E+02   -0.18414E-08   -0.54984E+02    0.14863E+02   -0.12134E-09   -0.18414E-08   -0.12134E-09    0.55190E-15
  1383    0.78864E+03   -0.54478E+02   -0.18342E-08   -0.54478E+02    0.14682E+02   -0.11955E-09   -0.18342E-08   -0.11955E-09    0.55031E-15
  1384    0.78953E+03   -0.53960E+02   -0.18271E-08   -0.53960E+02    0.14504E+02   -0.11776E-09   -0.18271E-08   -0.11776E-09    0.54872E-15
  1385    0.79040E+03   -0.53432E+02   -0.18200E-08   -0.53432E+02    0.14328E+02   -0.11597E-09   -0.18200E-08   -0.11597E-09    0.54714E-15
  1386    0.79125E+03   -0.52892E+02   -0.18131E-08   -0.52892E+02    0.14154E+02   -0.11417E-09   -0.18131E-08   -0.11417E-09    0.54556E-15
  1387    0.79200E+03   -0.52342E+02   -0.18062E-08   -0.52342E+02    0.13982E+02   -0.11236E-09   -0.18062E-08   -0.11236E-09    0.54399E-15
  1388    0.79288E+03   -0.51782E+02   -0.17994E-08   -0.51782E+02    0.13812E+02   -0.11056E-09   -0.17994E-08   -0.11056E-09    0.54243E-15
  1389    0.79359E+03   -0.51211E+02   -0.17927E-08   -0.51211E+02    0.13644E+02   -0.10875E-09   -0.17927E-08   -0.10875E-09    0.54087E-15
  1390    0.79421E+03   -0.50632E+02   -0.17861E-08   -0.50632E+02    0.13480E+02   -0.10693E-09   -0.17861E-08   -0.10693E-09    0.53932E-15
  1391    0.79488E+03   -0.50043E+02   -0.17796E-08   -0.50043E+02    0.13317E+02   -0.10512E-09   -0.17796E-08   -0.10512E-09    0.53777E-15
  1392    0.79546E+03   -0.49445E+02   -0.17731E-08   -0.49445E+02    0.13158E+02   -0.10330E-09   -0.17731E-08   -0.10330E-09    0.53623E-15
  1393    0.79601E+03   -0.48838E+02   -0.17668E-08   -0.48838E+02    0.13001E+02   -0.10148E-09   -0.17668E-08   -0.10148E-09    0.53469E-15
  1394    0.79648E+03   -0.48223E+02   -0.17605E-08   -0.48223E+02    0.12846E+02   -0.99652E-10   -0.17605E-08   -0.99652E-10    0.53316E-15
  1395    0.79692E+03   -0.47599E+02   -0.17543E-08   -0.47599E+02    0.12694E+02   -0.97826E-10   -0.17543E-08   -0.97826E-10    0.53163E-15
  1396    0.79735E+03   -0.46968E+02   -0.17482E-08   -0.46968E+02    0.12546E+02   -0.95997E-10   -0.17482E-08   -0.95997E-10    0.53011E-15
  1397    0.79769E+03   -0.46329E+02   -0.17422E-08   -0.46329E+02    0.12399E+02   -0.94166E-10   -0.17422E-08   -0.94166E-10    0.52859E-15
  1398    0.79793E+03   -0.45682E+02   -0.17362E-08   -0.45682E+02    0.12255E+02   -0.92332E-10   -0.17362E-08   -0.92332E-10    0.52708E-15
  1399    0.79816E+03   -0.45029E+02   -0.17304E-08   -0.45029E+02    0.12116E+02   -0.90497E-10   -0.17304E-08   -0.90497E-10    0.52558E-15
  1400    0.79837E+03   -0.44369E+02   -0.17246E-08   -0.44369E+02    0.11979E+02   -0.88660E-10   -0.17246E-08   -0.88660E-10    0.52408E-15
  1401    0.79848E+03   -0.43702E+02   -0.17189E-08   -0.43702E+02    0.11844E+02   -0.86821E-10   -0.17189E-08   -0.86821E-10    0.52258E-15
  1402    0.79859E+03   -0.43030E+02   -0.17133E-08   -0.43030E+02    0.11713E+02   -0.84980E-10   -0.17133E-08   -0.84980E-10    0.52109E-15
  1403    0.79860E+03   -0.42351E+02   -0.17077E-08   -0.42351E+02    0.11586E+02   -0.83138E-10   -0.17077E-08   -0.83138E-10    0.51961E-15
  1404    0.79852E+03   -0.41667E+02   -0.17023E-08   -0.41667E+02    0.11462E+02   -0.81295E-10   -0.17023E-08   -0.81295E-10    0.51813E-15
  1405    0.79850E+03   -0.40977E+02   -0.16969E-08   -0.40977E+02    0.11340E+02   -0.79450E-10   -0.16969E-08   -0.79450E-10    0.51665E-15
  1406    0.79832E+03   -0.40283E+02   -0.16916E-08   -0.40283E+02    0.11222E+02   -0.77605E-10   -0.16916E-08   -0.77605E-10    0.51518E-15
  1407    0.79806E+03   -0.39583E+02   -0.16864E-08   -0.39583E+02    0.11107E+02   -0.75759E-10   -0.16864E-08   -0.75759E-10    0.51372E-15
  1408    0.79792E+03   -0.38879E+02   -0.16812E-08   -0.38879E+02    0.10995E+02   -0.73913E-10   -0.16812E-08   -0.73913E-10    0.51226E-15
  1409    0.79756E+03   -0.38169E+02   -0.16762E-08   -0.38169E+02    0.10887E+02   -0.72066E-10   -0.16762E-08   -0.72066E-10    0.51080E-15
  1410    0.79725E+03   -0.37457E+02   -0.16712E-08   -0.37457E+02    0.10782E+02   -0.70220E-10   -0.16712E-08   -0.70220E-10    0.50935E-15
  1411    0.79686E+03   -0.36739E+02   -0.16663E-08   -0.36739E+02    0.10679E+02   -0.68373E-10   -0.16663E-08   -0.68373E-10    0.50791E-15
  1412    0.79639E+03   -0.36018E+02   -0.16615E-08   -0.36018E+02    0.10581E+02   -0.66527E-10   -0.16615E-08   -0.66527E-10    0.50647E-15
  1413    0.79576E+03   -0.35293E+02   -0.16567E-08   -0.35293E+02    0.10487E+02   -0.64681E-10   -0.16567E-08   -0.64681E-10    0.50503E-15
  1414    0.79519E+03   -0.34564E+02   -0.16521E-08   -0.34564E+02    0.10395E+02   -0.62836E-10   -0.16521E-08   -0.62836E-10    0.50360E-15
  1415    0.79454E+03   -0.33833E+02   -0.16475E-08   -0.33833E+02    0.10307E+02   -0.60991E-10   -0.16475E-08   -0.60991E-10    0.50218E-15
  1416    0.79388E+03   -0.33099E+02   -0.16430E-08   -0.33099E+02    0.10222E+02   -0.59148E-10   -0.16430E-08   -0.59148E-10    0.50076E-15
  1417    0.79306E+03   -0.32364E+02   -0.16386E-08   -0.32364E+02    0.10140E+02   -0.57306E-10   -0.16386E-08   -0.57306E-10    0.49934E-15
  1418    0.79224E+03   -0.31625E+02   -0.16342E-08   -0.31625E+02    0.10062E+02   -0.55465E-10   -0.16342E-08   -0.55465E-10    0.49793E-15
  1419    0.79134E+03   -0.30884E+02   -0.16300E-08   -0.30884E+02    0.99878E+01   -0.53626E-10   -0.16300E-08   -0.53626E-10    0.49653E-15
  1420    0.79043E+03   -0.30142E+02   -0.16258E-08   -0.30142E+02    0.99171E+01   -0.51789E-10   -0.16258E-08   -0.51789E-10    0.49513E-15
  1421    0.78944E+03   -0.29399E+02   -0.16217E-08   -0.29399E+02    0.98494E+01   -0.49954E-10   -0.16217E-08   -0.49954E-10    0.49373E-15
  1422    0.78844E+03   -0.28654E+02   -0.16176E-08   -0.28654E+02    0.97854E+01   -0.48121E-10   -0.16176E-08   -0.48121E-10    0.49234E-15
  1423    0.78730E+03   -0.27908E+02   -0.16137E-08   -0.27908E+02    0.97250E+01   -0.46290E-10   -0.16137E-08   -0.46290E-10    0.49096E-15
  1424    0.78622E+03   -0.27162E+02   -0.16098E-08   -0.27162E+02    0.96682E+01   -0.44462E-10   -0.16098E-08   -0.44462E-10    0.48957E-15
  1425    0.78499E+03   -0.26416E+02   -0.16060E-08   -0.26416E+02    0.96149E+01   -0.42636E-10   -0.16060E-08   -0.42636E-10    0.48820E-15
  1426    0.78369E+03   -0.25669E+02   -0.16023E-08   -0.25669E+02    0.95652E+01   -0.40814E-10   -0.16023E-08   -0.40814E-10    0.48682E-15
  1427    0.78246E+03   -0.24923E+02   -0.15987E-08   -0.24923E+02    0.95190E+01   -0.38995E-10   -0.15987E-08   -0.38995E-10    0.48546E-15
  1428    0.78108E+03   -0.24177E+02   -0.15951E-08   -0.24177E+02    0.94755E+01   -0.37179E-10   -0.15951E-08   -0.37179E-10    0.48409E-15
  1429    0.77962E+03   -0.23431E+02   -0.15916E-08   -0.23431E+02    0.94369E+01   -0.35366E-10   -0.15916E-08   -0.35366E-10    0.48274E-15
  1430    0.77816E+03   -0.22688E+02   -0.15882E-08   -0.22688E+02    0.94009E+01   -0.33557E-10   -0.15882E-08   -0.33557E-10    0.48138E-15
  1431    0.77663E+03   -0.21945E+02   -0.15849E-08   -0.21945E+02    0.93682E+01   -0.31752E-10   -0.15849E-08   -0.31752E-10    0.48003E-15
  1432    0.77503E+03   -0.21205E+02   -0.15817E-08   -0.21205E+02    0.93396E+01   -0.29951E-10   -0.15817E-08   -0.29951E-10    0.47869E-15
  1433    0.77350E+03   -0.20465E+02   -0.15785E-08   -0.20465E+02    0.93143E+01   -0.28154E-10   -0.15785E-08   -0.28154E-10    0.47735E-15
  1434    0.77183E+03   -0.19728E+02   -0.15754E-08   -0.19728E+02    0.92929E+01   -0.26362E-10   -0.15754E-08   -0.26362E-10    0.47601E-15
  1435    0.77008E+03   -0.18994E+02   -0.15724E-08   -0.18994E+02    0.92740E+01   -0.24574E-10   -0.15724E-08   -0.24574E-10    0.47468E-15
  1436    0.76834E+03   -0.18264E+02   -0.15695E-08   -0.18264E+02    0.92590E+01   -0.22792E-10   -0.15695E-08   -0.22792E-10    0.47336E-15
  1437    0.76645E+03   -0.17535E+02   -0.15666E-08   -0.17535E+02    0.92478E+01   -0.21014E-10   -0.15666E-08   -0.21014E-10    0.47203E-15
  1438    0.76457E+03   -0.16812E+02   -0.15638E-08   -0.16812E+02    0.92389E+01   -0.19241E-10   -0.15638E-08   -0.19241E-10    0.47072E-15
  1439    0.76261E+03   -0.16090E+02   -0.15611E-08   -0.16090E+02    0.92346E+01   -0.17474E-10   -0.15611E-08   -0.17474E-10    0.46940E-15
  1440    0.76067E+03   -0.15374E+02   -0.15585E-08   -0.15374E+02    0.92333E+01   -0.15712E-10   -0.15585E-08   -0.15712E-10    0.46809E-15
  1441    0.75865E+03   -0.14663E+02   -0.15560E-08   -0.14663E+02    0.92349E+01   -0.13956E-10   -0.15560E-08   -0.13956E-10    0.46679E-15
  1442    0.75657E+03   -0.13956E+02   -0.15535E-08   -0.13956E+02    0.92402E+01   -0.12207E-10   -0.15535E-08   -0.12207E-10    0.46549E-15
  1443    0.75442E+03   -0.13253E+02   -0.15511E-08   -0.13253E+02    0.92499E+01   -0.10463E-10   -0.15511E-08   -0.10463E-10    0.46420E-15
  1444    0.75228E+03   -0.12555E+02   -0.15488E-08   -0.12555E+02    0.92617E+01   -0.87253E-11   -0.15488E-08   -0.87253E-11    0.46290E-15
  1445    0.74999E+03   -0.11865E+02   -0.15466E-08   -0.11865E+02    0.92777E+01   -0.69943E-11   -0.15466E-08   -0.69943E-11    0.46162E-15
  1446    0.74779E+03   -0.11178E+02   -0.15444E-08   -0.11178E+02    0.92958E+01   -0.52701E-11   -0.15444E-08   -0.52701E-11    0.46034E-15
  1447    0.74538E+03   -0.10497E+02   -0.15423E-08   -0.10497E+02    0.93182E+01   -0.35528E-11   -0.15423E-08   -0.35528E-11    0.45906E-15
  1448    0.74305E+03   -0.98243E+01   -0.15403E-08   -0.98243E+01    0.93440E+01   -0.18426E-11   -0.15403E-08   -0.18426E-11    0.45778E-15
  1449    0.74066E+03   -0.91575E+01   -0.15384E-08   -0.91575E+01    0.93717E+01   -0.13959E-12   -0.15384E-08   -0.13959E-12    0.45651E-15
  1450    0.73821E+03   -0.84976E+01   -0.15365E-08   -0.84976E+01    0.94035E+01    0.15559E-11   -0.15365E-08    0.15559E-11    0.45525E-15
  1451    0.73577E+03   -0.78461E+01   -0.15347E-08   -0.78461E+01    0.94386E+01    0.32438E-11   -0.15347E-08    0.32438E-11    0.45399E-15
  1452    0.73319E+03   -0.72031E+01   -0.15330E-08   -0.72031E+01    0.94763E+01    0.49238E-11   -0.15330E-08    0.49238E-11    0.45273E-15
  1453    0.73062E+03   -0.65661E+01   -0.15314E-08   -0.65661E+01    0.95173E+01    0.65957E-11   -0.15314E-08    0.65957E-11    0.45148E-15
  1454    0.72807E+03   -0.59365E+01   -0.15299E-08   -0.59365E+01    0.95615E+01    0.82595E-11   -0.15299E-08    0.82595E-11    0.45023E-15
  1455    0.72545E+03   -0.53157E+01   -0.15284E-08   -0.53157E+01    0.96082E+01    0.99148E-11   -0.15284E-08    0.99148E-11    0.44898E-15
  1456    0.72277E+03   -0.47043E+01   -0.15270E-08   -0.47043E+01    0.96589E+01    0.11562E-10   -0.15270E-08    0.11562E-10    0.44774E-15
  1457    0.71996E+03   -0.41000E+01   -0.15256E-08   -0.41000E+01    0.97112E+01    0.13200E-10   -0.15256E-08    0.13200E-10    0.44651E-15
  1458    0.71724E+03   -0.35042E+01   -0.15244E-08   -0.35042E+01    0.97674E+01    0.14828E-10   -0.15244E-08    0.14828E-10    0.44527E-15
  1459    0.71446E+03   -0.29159E+01   -0.15232E-08   -0.29159E+01    0.98260E+01    0.16448E-10   -0.15232E-08    0.16448E-10    0.44405E-15
  1460    0.71161E+03   -0.23374E+01   -0.15220E-08   -0.23374E+01    0.98884E+01    0.18059E-10   -0.15220E-08    0.18059E-10    0.44282E-15
  1461    0.70879E+03   -0.17686E+01   -0.15210E-08   -0.17686E+01    0.99516E+01    0.19660E-10   -0.15210E-08    0.19660E-10    0.44160E-15
  1462    0.70590E+03   -0.12085E+01   -0.15199E-08   -0.12085E+01    0.10019E+02    0.21251E-10   -0.15199E-08    0.21251E-10    0.44039E-15
  1463    0.70288E+03   -0.65704E+00   -0.15190E-08   -0.65704E+00    0.10089E+02    0.22832E-10   -0.15190E-08    0.22832E-10    0.43917E-15
  1464    0.69995E+03   -0.11489E+00   -0.15181E-08   -0.11489E+00    0.10161E+02    0.24403E-10   -0.15181E-08    0.24403E-10    0.43797E-15
  1465    0.69688E+03    0.41734E+00   -0.15173E-08    0.41734E+00    0.10236E+02    0.25964E-10   -0.15173E-08    0.25964E-10    0.43676E-15
  1466    0.69391E+03    0.94049E+00   -0.15166E-08    0.94049E+00    0.10314E+02    0.27514E-10   -0.15166E-08    0.27514E-10    0.43556E-15
  1467    0.69080E+03    0.14532E+01   -0.15159E-08    0.14532E+01    0.10395E+02    0.29054E-10   -0.15159E-08    0.29054E-10    0.43437E-15
  1468    0.68772E+03    0.19563E+01   -0.15152E-08    0.19563E+01    0.10478E+02    0.30583E-10   -0.15152E-08    0.30583E-10    0.43317E-15
  1469    0.68464E+03    0.24492E+01   -0.15146E-08    0.24492E+01    0.10563E+02    0.32101E-10   -0.15146E-08    0.32101E-10    0.43199E-15
  1470    0.68137E+03    0.29327E+01   -0.15141E-08    0.29327E+01    0.10650E+02    0.33607E-10   -0.15141E-08    0.33607E-10    0.43080E-15
  1471    0.67826E+03    0.34047E+01   -0.15137E-08    0.34047E+01    0.10741E+02    0.35102E-10   -0.15137E-08    0.35102E-10    0.42962E-15
  1472    0.67509E+03    0.38668E+01   -0.15132E-08    0.38668E+01    0.10834E+02    0.36586E-10   -0.15132E-08    0.36586E-10    0.42845E-15
  1473    0.67187E+03    0.43176E+01   -0.15129E-08    0.43176E+01    0.10929E+02    0.38058E-10   -0.15129E-08    0.38058E-10    0.42727E-15
  1474    0.66851E+03    0.47588E+01   -0.15126E-08    0.47588E+01    0.11026E+02    0.39517E-10   -0.15126E-08    0.39517E-10    0.42611E-15
  1475    0.66525E+03    0.51889E+01   -0.15123E-08    0.51889E+01    0.11124E+02    0.40965E-10   -0.15123E-08    0.40965E-10    0.42494E-15
  1476    0.66194E+03    0.56073E+01   -0.15121E-08    0.56073E+01    0.11226E+02    0.42400E-10   -0.15121E-08    0.42400E-10    0.42378E-15
  1477    0.65864E+03    0.60156E+01   -0.15120E-08    0.60156E+01    0.11329E+02    0.43822E-10   -0.15120E-08    0.43822E-10    0.42262E-15
  1478    0.65529E+03    0.64124E+01   -0.15119E-08    0.64124E+01    0.11434E+02    0.45232E-10   -0.15119E-08    0.45232E-10    0.42147E-15
  1479    0.65196E+03    0.67976E+01   -0.15118E-08    0.67976E+01    0.11542E+02    0.46629E-10   -0.15118E-08    0.46629E-10    0.42032E-15
  1480    0.64858E+03    0.71719E+01   -0.15118E-08    0.71719E+01    0.11651E+02    0.48013E-10   -0.15118E-08    0.48013E-10    0.41917E-15
  1481    0.64515E+03    0.75347E+01   -0.15118E-08    0.75347E+01    0.11762E+02    0.49383E-10   -0.15118E-08    0.49383E-10    0.41803E-15
  1482    0.64174E+03    0.78861E+01   -0.15119E-08    0.78861E+01    0.11875E+02    0.50740E-10   -0.15119E-08    0.50740E-10    0.41689E-15
  1483    0.63830E+03    0.82258E+01   -0.15120E-08    0.82258E+01    0.11990E+02    0.52083E-10   -0.15120E-08    0.52083E-10    0.41576E-15
  1484    0.63488E+03    0.85538E+01   -0.15122E-08    0.85538E+01    0.12105E+02    0.53413E-10   -0.15122E-08    0.53413E-10    0.41463E-15
  1485    0.63141E+03    0.88701E+01   -0.15124E-08    0.88701E+01    0.12223E+02    0.54728E-10   -0.15124E-08    0.54728E-10    0.41350E-15
  1486    0.62793E+03    0.91747E+01   -0.15126E-08    0.91747E+01    0.12342E+02    0.56029E-10   -0.15126E-08    0.56029E-10    0.41238E-15
  1487    0.62444E+03    0.94674E+01   -0.15129E-08    0.94674E+01    0.12462E+02    0.57315E-10   -0.15129E-08    0.57315E-10    0.41126E-15
  1488    0.62095E+03    0.97481E+01   -0.15133E-08    0.97481E+01    0.12584E+02    0.58587E-10   -0.15133E-08    0.58587E-10    0.41014E-15
  1489    0.61743E+03    0.10017E+02   -0.15136E-08    0.10017E+02    0.12708E+02    0.59844E-10   -0.15136E-08    0.59844E-10    0.40903E-15
  1490    0.61390E+03    0.10273E+02   -0.15140E-08    0.10273E+02    0.12832E+02    0.61086E-10   -0.15140E-08    0.61086E-10    0.40792E-15
  1491    0.61038E+03    0.10518E+02   -0.15144E-08    0.10518E+02    0.12957E+02    0.62313E-10   -0.15144E-08    0.62313E-10    0.40682E-15
  1492    0.60685E+03    0.10750E+02   -0.15149E-08    0.10750E+02    0.13084E+02    0.63525E-10   -0.15149E-08    0.63525E-10    0.40572E-15
  1493    0.60331E+03    0.10970E+02   -0.15154E-08    0.10970E+02    0.13211E+02    0.64720E-10   -0.15154E-08    0.64720E-10    0.40462E-15
  1494    0.59976E+03    0.11178E+02   -0.15159E-08    0.11178E+02    0.13339E+02    0.65900E-10   -0.15159E-08    0.65900E-10    0.40352E-15
  1495    0.59622E+03    0.11374E+02   -0.15165E-08    0.11374E+02    0.13468E+02    0.67065E-10   -0.15165E-08    0.67065E-10    0.40243E-15
  1496    0.59267E+03    0.11557E+02   -0.15171E-08    0.11557E+02    0.13598E+02    0.68213E-10   -0.15171E-08    0.68213E-10    0.40134E-15
  1497    0.58912E+03    0.11728E+02   -0.15177E-08    0.11728E+02    0.13728E+02    0.69344E-10   -0.15177E-08    0.69344E-10    0.40026E-15
  1498    0.58557E+03    0.11886E+02   -0.15183E-08    0.11886E+02    0.13860E+02    0.70459E-10   -0.15183E-08    0.70459E-10    0.39918E-15
  1499    0.58203E+03    0.12033E+02   -0.15190E-08    0.12033E+02    0.13991E+02    0.71558E-10   -0.15190E-08    0.71558E-10    0.39810E-15
  1500    0.57849E+03    0.12167E+02   -0.15197E-08    0.12167E+02    0.14123E+02    0.72639E-10   -0.15197E-08    0.72639E-10    0.39703E-15
  1501    0.57495E+03    0.12288E+02   -0.15204E-08    0.12288E+02    0.14255E+02    0.73703E-10   -0.15204E-08    0.73703E-10    0.39596E-15
  1502    0.57141E+03    0.12397E+02   -0.15212E-08    0.12397E+02    0.14388E+02    0.74751E-10   -0.15212E-08    0.74751E-10    0.39489E-15
  1503    0.56789E+03    0.12494E+02   -0.15219E-08    0.12494E+02    0.14521E+02    0.75781E-10   -0.15219E-08    0.75781E-10    0.39383E-15
  1504    0.56437E+03    0.12578E+02   -0.15227E-08    0.12578E+02    0.14654E+02    0.76794E-10   -0.15227E-08    0.76794E-10    0.39277E-15
  1505    0.56085E+03    0.12650E+02   -0.15235E-08    0.12650E+02    0.14787E+02    0.77791E-10   -0.15235E-08    0.77791E-10    0.39172E-15
  1506    0.55735E+03    0.12710E+02   -0.15244E-08    0.12710E+02    0.14920E+02    0.78770E-10   -0.15244E-08    0.78770E-10    0.39066E-15
  1507    0.55385E+03    0.12758E+02   -0.15252E-08    0.12758E+02    0.15054E+02    0.79733E-10   -0.15252E-08    0.79733E-10    0.38961E-15
  1508    0.55036E+03    0.12793E+02   -0.15261E-08    0.12793E+02    0.15187E+02    0.80678E-10   -0.15261E-08    0.80678E-10    0.38857E-15
  1509    0.54688E+03    0.12817E+02   -0.15270E-08    0.12817E+02    0.15320E+02    0.81607E-10   -0.15270E-08    0.81607E-10    0.38753E-15
  1510    0.54342E+03    0.12828E+02   -0.15278E-08    0.12828E+02    0.15454E+02    0.82519E-10   -0.15278E-08    0.82519E-10    0.38649E-15
  1511    0.53996E+03    0.12827E+02   -0.15287E-08    0.12827E+02    0.15587E+02    0.83415E-10   -0.15287E-08    0.83415E-10    0.38545E-15
  1512    0.53651E+03    0.12813E+02   -0.15297E-08    0.12813E+02    0.15719E+02    0.84293E-10   -0.15297E-08    0.84293E-10    0.38442E-15
  1513    0.53307E+03    0.12788E+02   -0.15306E-08    0.12788E+02    0.15852E+02    0.85155E-10   -0.15306E-08    0.85155E-10    0.38339E-15
  1514    0.52965E+03    0.12751E+02   -0.15315E-08    0.12751E+02    0.15985E+02    0.86000E-10   -0.15315E-08    0.86000E-10    0.38236E-15
  1515    0.52627E+03    0.12703E+02   -0.15325E-08    0.12703E+02    0.16117E+02    0.86829E-10   -0.15325E-08    0.86829E-10    0.38134E-15
  1516    0.52288E+03    0.12642E+02   -0.15334E-08    0.12642E+02    0.16248E+02    0.87641E-10   -0.15334E-08    0.87641E-10    0.38032E-15
  1517    0.51951E+03    0.12571E+02   -0.15344E-08    0.12571E+02    0.16380E+02    0.88436E-10   -0.15344E-08    0.88436E-10    0.37931E-15
  1518    0.51616E+03    0.12488E+02   -0.15354E-08    0.12488E+02    0.16511E+02    0.89215E-10   -0.15354E-08    0.89215E-10    0.37829E-15
  1519    0.51282E+03    0.12392E+02   -0.15363E-08    0.12392E+02    0.16640E+02    0.89978E-10   -0.15363E-08    0.89978E-10    0.37728E-15
  1520    0.50951E+03    0.12286E+02   -0.15373E-08    0.12286E+02    0.16769E+02    0.90724E-10   -0.15373E-08    0.90724E-10    0.37628E-15
  1521    0.50622E+03    0.12169E+02   -0.15383E-08    0.12169E+02    0.16898E+02    0.91453E-10   -0.15383E-08    0.91453E-10    0.37527E-15
  1522    0.50293E+03    0.12041E+02   -0.15393E-08    0.12041E+02    0.17026E+02    0.92167E-10   -0.15393E-08    0.92167E-10    0.37427E-15
  1523    0.49967E+03    0.11901E+02   -0.15402E-08    0.11901E+02    0.17152E+02    0.92863E-10   -0.15402E-08    0.92863E-10    0.37328E-15
  1524    0.49643E+03    0.11751E+02   -0.15412E-08    0.11751E+02    0.17279E+02    0.93544E-10   -0.15412E-08    0.93544E-10    0.37229E-15
  1525    0.49321E+03    0.11590E+02   -0.15422E-08    0.11590E+02    0.17405E+02    0.94208E-10   -0.15422E-08    0.94208E-10    0.37129E-15
  1526    0.49002E+03    0.11418E+02   -0.15432E-08    0.11418E+02    0.17529E+02    0.94856E-10   -0.15432E-08    0.94856E-10    0.37031E-15
  1527    0.48685E+03    0.11235E+02   -0.15441E-08    0.11235E+02    0.17651E+02    0.95488E-10   -0.15441E-08    0.95488E-10    0.36932E-15
  1528    0.48370E+03    0.11043E+02   -0.15451E-08    0.11043E+02    0.17774E+02    0.96104E-10   -0.15451E-08    0.96104E-10    0.36834E-15
  1529    0.48058E+03    0.10840E+02   -0.15460E-08    0.10840E+02    0.17895E+02    0.96703E-10   -0.15460E-08    0.96703E-10    0.36737E-15
  1530    0.47749E+03    0.10627E+02   -0.15470E-08    0.10627E+02    0.18014E+02    0.97286E-10   -0.15470E-08    0.97286E-10    0.36639E-15
  1531    0.47441E+03    0.10404E+02   -0.15479E-08    0.10404E+02    0.18133E+02    0.97854E-10   -0.15479E-08    0.97854E-10    0.36542E-15
  1532    0.47137E+03    0.10171E+02   -0.15488E-08    0.10171E+02    0.18251E+02    0.98405E-10   -0.15488E-08    0.98405E-10    0.36445E-15
  1533    0.46835E+03    0.99301E+01   -0.15498E-08    0.99301E+01    0.18366E+02    0.98940E-10   -0.15498E-08    0.98940E-10    0.36349E-15
  1534    0.46537E+03    0.96774E+01   -0.15507E-08    0.96774E+01    0.18481E+02    0.99459E-10   -0.15507E-08    0.99459E-10    0.36252E-15
  1535    0.46241E+03    0.94170E+01   -0.15515E-08    0.94170E+01    0.18594E+02    0.99963E-10   -0.15515E-08    0.99963E-10    0.36157E-15
  1536    0.45948E+03    0.91467E+01   -0.15524E-08    0.91467E+01    0.18705E+02    0.10045E-09   -0.15524E-08    0.10045E-09    0.36061E-15
  1537    0.45659E+03    0.88674E+01   -0.15533E-08    0.88674E+01    0.18816E+02    0.10092E-09   -0.15533E-08    0.10092E-09    0.35966E-15
  1538    0.45374E+03    0.85801E+01   -0.15541E-08    0.85801E+01    0.18924E+02    0.10138E-09   -0.15541E-08    0.10138E-09    0.35871E-15
  1539    0.45088E+03    0.82839E+01   -0.15549E-08    0.82839E+01    0.19030E+02    0.10182E-09   -0.15549E-08    0.10182E-09    0.35776E-15
  1540    0.44807E+03    0.79799E+01   -0.15557E-08    0.79799E+01    0.19134E+02    0.10224E-09   -0.15557E-08    0.10224E-09    0.35682E-15
  1541    0.44530E+03    0.76667E+01   -0.15565E-08    0.76667E+01    0.19238E+02    0.10265E-09   -0.15565E-08    0.10265E-09    0.35588E-15
  1542    0.44256E+03    0.73466E+01   -0.15573E-08    0.73466E+01    0.19339E+02    0.10304E-09   -0.15573E-08    0.10304E-09    0.35494E-15
  1543    0.43985E+03    0.70175E+01   -0.15580E-08    0.70175E+01    0.19438E+02    0.10342E-09   -0.15580E-08    0.10342E-09    0.35400E-15
  1544    0.43717E+03    0.66817E+01   -0.15587E-08    0.66817E+01    0.19535E+02    0.10378E-09   -0.15587E-08    0.10378E-09    0.35307E-15
  1545    0.43454E+03    0.63387E+01   -0.15594E-08    0.63387E+01    0.19630E+02    0.10413E-09   -0.15594E-08    0.10413E-09    0.35214E-15
  1546    0.43193E+03    0.59879E+01   -0.15601E-08    0.59879E+01    0.19723E+02    0.10446E-09   -0.15601E-08    0.10446E-09    0.35122E-15
  1547    0.42936E+03    0.56307E+01   -0.15607E-08    0.56307E+01    0.19814E+02    0.10477E-09   -0.15607E-08    0.10477E-09    0.35029E-15
  1548    0.42684E+03    0.52667E+01   -0.15613E-08    0.52667E+01    0.19903E+02    0.10507E-09   -0.15613E-08    0.10507E-09    0.34937E-15
  1549    0.42435E+03    0.48966E+01   -0.15619E-08    0.48966E+01    0.19989E+02    0.10535E-09   -0.15619E-08    0.10535E-09    0.34846E-15
  1550    0.42190E+03    0.45199E+01   -0.15624E-08    0.45199E+01    0.20073E+02    0.10562E-09   -0.15624E-08    0.10562E-09    0.34754E-15
  1551    0.41948E+03    0.41366E+01   -0.15629E-08    0.41366E+01    0.20155E+02    0.10587E-09   -0.15629E-08    0.10587E-09    0.34663E-15
  1552    0.41711E+03    0.37484E+01   -0.15634E-08    0.37484E+01    0.20234E+02    0.10611E-09   -0.15634E-08    0.10611E-09    0.34572E-15
  1553    0.41477E+03    0.33552E+01   -0.15639E-08    0.33552E+01    0.20311E+02    0.10633E-09   -0.15639E-08    0.10633E-09    0.34482E-15
  1554    0.41247E+03    0.29555E+01   -0.15643E-08    0.29555E+01    0.20387E+02    0.10654E-09   -0.15643E-08    0.10654E-09    0.34391E-15
  1555    0.41021E+03    0.25508E+01   -0.15647E-08    0.25508E+01    0.20459E+02    0.10673E-09   -0.15647E-08    0.10673E-09    0.34301E-15
