#    L    TT             EE             BB             TE             PP             TP             EP          
   759    0.23081E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.16999E-08   -0.80257E-04   -0.61788E-06
   760    0.23149E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.16958E-08   -0.80111E-04   -0.60247E-06
   761    0.23215E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.16917E-08   -0.79969E-04   -0.58754E-06
   762    0.23282E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.16877E-08   -0.79829E-04   -0.57309E-06
   763    0.23347E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.16836E-08   -0.79692E-04   -0.55912E-06
   764    0.23411E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.16796E-08   -0.79557E-04   -0.54561E-06
   765    0.23473E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.16756E-08   -0.79424E-04   -0.53257E-06
   766    0.23534E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.16716E-08   -0.79293E-04   -0.52000E-06
   767    0.23594E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.16676E-08   -0.79164E-04   -0.50788E-06
   768    0.23652E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.16636E-08   -0.79037E-04   -0.49621E-06
   769    0.23709E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.16596E-08   -0.78911E-04   -0.48499E-06
   770    0.23765E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.16557E-08   -0.78787E-04   -0.47421E-06
   771    0.23819E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.16518E-08   -0.78663E-04   -0.46387E-06
   772    0.23871E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.16478E-08   -0.78541E-04   -0.45396E-06
   773    0.23922E+04    0.17090E+02    0.19139E-02   -0.10698E+03    0.16439E-08   -0.78419E-04   -0.44448E-06
   774    0.23971E+04    0.16851E+02    0.19052E-02   -0.10570E+03    0.16400E-08   -0.78298E-04   -0.43543E-06
   775    0.24020E+04    0.16615E+02    0.18964E-02   -0.10439E+03    0.16362E-08   -0.78177E-04   -0.42680E-06
   776    0.24066E+04    0.16382E+02    0.18878E-02   -0.10305E+03    0.16323E-08   -0.78057E-04   -0.41859E-06
   777    0.24110E+04    0.16153E+02    0.18792E-02   -0.10169E+03    0.16284E-08   -0.77936E-04   -0.41078E-06
   778    0.24155E+04    0.15927E+02    0.18706E-02   -0.10029E+03    0.16246E-08   -0.77815E-04   -0.40338E-06
   779    0.24196E+04    0.15705E+02    0.18621E-02   -0.98879E+02    0.16208E-08   -0.77694E-04   -0.39639E-06
   780    0.24236E+04    0.15485E+02    0.18537E-02   -0.97435E+02    0.16170E-08   -0.77573E-04   -0.38979E-06
   781    0.24274E+04    0.15271E+02    0.18453E-02   -0.95975E+02    0.16131E-08   -0.77451E-04   -0.38358E-06
   782    0.24310E+04    0.15061E+02    0.18371E-02   -0.94499E+02    0.16094E-08   -0.77328E-04   -0.37777E-06
   783    0.24345E+04    0.14854E+02    0.18289E-02   -0.92985E+02    0.16056E-08   -0.77204E-04   -0.37234E-06
   784    0.24379E+04    0.14652E+02    0.18208E-02   -0.91448E+02    0.16018E-08   -0.77079E-04   -0.36728E-06
   785    0.24409E+04    0.14453E+02    0.18128E-02   -0.89896E+02    0.15981E-08   -0.76952E-04   -0.36261E-06
   786    0.24439E+04    0.14259E+02    0.18048E-02   -0.88299E+02    0.15943E-08   -0.76824E-04   -0.35830E-06
   787    0.24466E+04    0.14070E+02    0.17970E-02   -0.86695E+02    0.15906E-08   -0.76694E-04   -0.35436E-06
   788    0.24491E+04    0.13884E+02    0.17893E-02   -0.85076E+02    0.15869E-08   -0.76562E-04   -0.35078E-06
   789    0.24515E+04    0.13702E+02    0.17818E-02   -0.83443E+02    0.15832E-08   -0.76428E-04   -0.34755E-06
   790    0.24537E+04    0.13528E+02    0.17743E-02   -0.81780E+02    0.15795E-08   -0.76292E-04   -0.34468E-06
   791    0.24558E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.15758E-08   -0.76153E-04   -0.34216E-06
   792    0.24576E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.15721E-08   -0.76012E-04   -0.33998E-06
   793    0.24592E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.15685E-08   -0.75868E-04   -0.33814E-06
   794    0.24605E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.15649E-08   -0.75721E-04   -0.33663E-06
   795    0.24617E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.15612E-08   -0.75570E-04   -0.33545E-06
   796    0.24628E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.15576E-08   -0.75417E-04   -0.33460E-06
   797    0.24636E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.15540E-08   -0.75259E-04   -0.33407E-06
   798    0.24641E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.15504E-08   -0.75098E-04   -0.33385E-06
   799    0.24645E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.15468E-08   -0.74934E-04   -0.33395E-06
   800    0.24648E+04    0.12058E+02    0.17073E-02   -0.64310E+02    0.15432E-08   -0.74765E-04   -0.33435E-06
   801    0.24648E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.15397E-08   -0.74592E-04   -0.33506E-06
   802    0.24645E+04    0.11831E+02    0.16959E-02   -0.60664E+02    0.15361E-08   -0.74415E-04   -0.33605E-06
   803    0.24641E+04    0.11725E+02    0.16904E-02   -0.58837E+02    0.15326E-08   -0.74233E-04   -0.33731E-06
   804    0.24635E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.15291E-08   -0.74048E-04   -0.33882E-06
   805    0.24627E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.15256E-08   -0.73859E-04   -0.34057E-06
   806    0.24617E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.15221E-08   -0.73666E-04   -0.34254E-06
   807    0.24604E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.15186E-08   -0.73469E-04   -0.34472E-06
   808    0.24589E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.15151E-08   -0.73269E-04   -0.34708E-06
   809    0.24573E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.15116E-08   -0.73065E-04   -0.34962E-06
   810    0.24554E+04    0.11155E+02    0.16563E-02   -0.45787E+02    0.15082E-08   -0.72857E-04   -0.35231E-06
   811    0.24532E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.15047E-08   -0.72647E-04   -0.35514E-06
   812    0.24509E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.15013E-08   -0.72432E-04   -0.35810E-06
   813    0.24484E+04    0.11002E+02    0.16439E-02   -0.40120E+02    0.14978E-08   -0.72215E-04   -0.36116E-06
   814    0.24458E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.14944E-08   -0.71995E-04   -0.36431E-06
   815    0.24429E+04    0.10931E+02    0.16362E-02   -0.36334E+02    0.14910E-08   -0.71771E-04   -0.36753E-06
   816    0.24397E+04    0.10906E+02    0.16325E-02   -0.34440E+02    0.14876E-08   -0.71545E-04   -0.37082E-06
   817    0.24364E+04    0.10885E+02    0.16289E-02   -0.32546E+02    0.14842E-08   -0.71316E-04   -0.37414E-06
   818    0.24329E+04    0.10873E+02    0.16255E-02   -0.30652E+02    0.14809E-08   -0.71084E-04   -0.37749E-06
   819    0.24292E+04    0.10865E+02    0.16221E-02   -0.28761E+02    0.14775E-08   -0.70849E-04   -0.38085E-06
   820    0.24253E+04    0.10864E+02    0.16188E-02   -0.26871E+02    0.14742E-08   -0.70611E-04   -0.38420E-06
   821    0.24212E+04    0.10869E+02    0.16157E-02   -0.24985E+02    0.14708E-08   -0.70371E-04   -0.38753E-06
   822    0.24169E+04    0.10881E+02    0.16126E-02   -0.23102E+02    0.14675E-08   -0.70129E-04   -0.39082E-06
   823    0.24123E+04    0.10899E+02    0.16096E-02   -0.21223E+02    0.14642E-08   -0.69884E-04   -0.39405E-06
   824    0.24075E+04    0.10923E+02    0.16067E-02   -0.19348E+02    0.14609E-08   -0.69637E-04   -0.39721E-06
   825    0.24026E+04    0.10953E+02    0.16039E-02   -0.17480E+02    0.14576E-08   -0.69388E-04   -0.40028E-06
   826    0.23975E+04    0.10991E+02    0.16011E-02   -0.15617E+02    0.14543E-08   -0.69137E-04   -0.40324E-06
   827    0.23921E+04    0.11034E+02    0.15984E-02   -0.13763E+02    0.14510E-08   -0.68884E-04   -0.40608E-06
   828    0.23866E+04    0.11083E+02    0.15958E-02   -0.11916E+02    0.14477E-08   -0.68629E-04   -0.40879E-06
   829    0.23809E+04    0.11140E+02    0.15932E-02   -0.10078E+02    0.14445E-08   -0.68372E-04   -0.41134E-06
   830    0.23750E+04    0.11202E+02    0.15907E-02   -0.82515E+01    0.14412E-08   -0.68113E-04   -0.41372E-06
   831    0.23690E+04    0.11270E+02    0.15883E-02   -0.64341E+01    0.14380E-08   -0.67852E-04   -0.41591E-06
   832    0.23627E+04    0.11344E+02    0.15859E-02   -0.46277E+01    0.14348E-08   -0.67590E-04   -0.41790E-06
   833    0.23563E+04    0.11425E+02    0.15835E-02   -0.28330E+01    0.14315E-08   -0.67327E-04   -0.41967E-06
   834    0.23496E+04    0.11511E+02    0.15812E-02   -0.10501E+01    0.14283E-08   -0.67062E-04   -0.42120E-06
   835    0.23428E+04    0.11604E+02    0.15789E-02    0.71958E+00    0.14251E-08   -0.66796E-04   -0.42248E-06
   836    0.23357E+04    0.11703E+02    0.15767E-02    0.24761E+01    0.14219E-08   -0.66528E-04   -0.42350E-06
   837    0.23286E+04    0.11808E+02    0.15744E-02    0.42179E+01    0.14188E-08   -0.66259E-04   -0.42423E-06
   838    0.23212E+04    0.11919E+02    0.15722E-02    0.59450E+01    0.14156E-08   -0.65990E-04   -0.42465E-06
   839    0.23136E+04    0.12035E+02    0.15701E-02    0.76575E+01    0.14124E-08   -0.65719E-04   -0.42476E-06
   840    0.23060E+04    0.12159E+02    0.15679E-02    0.93531E+01    0.14093E-08   -0.65448E-04   -0.42454E-06
   841    0.22981E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.14061E-08   -0.65175E-04   -0.42397E-06
   842    0.22900E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.14030E-08   -0.64902E-04   -0.42303E-06
   843    0.22818E+04    0.12561E+02    0.15615E-02    0.14333E+02    0.13999E-08   -0.64628E-04   -0.42170E-06
   844    0.22734E+04    0.12707E+02    0.15594E-02    0.15956E+02    0.13968E-08   -0.64354E-04   -0.41998E-06
   845    0.22649E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.13937E-08   -0.64079E-04   -0.41785E-06
   846    0.22563E+04    0.13016E+02    0.15551E-02    0.19140E+02    0.13906E-08   -0.63804E-04   -0.41528E-06
   847    0.22476E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.13875E-08   -0.63529E-04   -0.41226E-06
   848    0.22386E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.13844E-08   -0.63253E-04   -0.40878E-06
   849    0.22295E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.13814E-08   -0.62977E-04   -0.40482E-06
   850    0.22203E+04    0.13697E+02    0.15463E-02    0.25247E+02    0.13783E-08   -0.62701E-04   -0.40036E-06
   851    0.22109E+04    0.13881E+02    0.15441E-02    0.26716E+02    0.13753E-08   -0.62426E-04   -0.39540E-06
   852    0.22014E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.13722E-08   -0.62150E-04   -0.38993E-06
   853    0.21918E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.13692E-08   -0.61875E-04   -0.38396E-06
   854    0.21820E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.13662E-08   -0.61600E-04   -0.37750E-06
   855    0.21720E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.13632E-08   -0.61325E-04   -0.37057E-06
   856    0.21620E+04    0.14876E+02    0.15324E-02    0.33692E+02    0.13602E-08   -0.61051E-04   -0.36316E-06
   857    0.21518E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.13572E-08   -0.60778E-04   -0.35529E-06
   858    0.21415E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.13542E-08   -0.60505E-04   -0.34697E-06
   859    0.21311E+04    0.15531E+02    0.15250E-02    0.37566E+02    0.13512E-08   -0.60234E-04   -0.33820E-06
   860    0.21206E+04    0.15758E+02    0.15225E-02    0.38803E+02    0.13483E-08   -0.59963E-04   -0.32899E-06
   861    0.21100E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.13453E-08   -0.59693E-04   -0.31936E-06
   862    0.20993E+04    0.16226E+02    0.15173E-02    0.41193E+02    0.13424E-08   -0.59425E-04   -0.30930E-06
   863    0.20884E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.13394E-08   -0.59157E-04   -0.29883E-06
   864    0.20775E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.13365E-08   -0.58891E-04   -0.28795E-06
   865    0.20663E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.13336E-08   -0.58627E-04   -0.27668E-06
   866    0.20553E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.13307E-08   -0.58364E-04   -0.26502E-06
   867    0.20440E+04    0.17470E+02    0.15039E-02    0.46661E+02    0.13278E-08   -0.58102E-04   -0.25298E-06
   868    0.20327E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.13249E-08   -0.57843E-04   -0.24058E-06
   869    0.20213E+04    0.17994E+02    0.14982E-02    0.48639E+02    0.13220E-08   -0.57585E-04   -0.22780E-06
   870    0.20098E+04    0.18261E+02    0.14954E-02    0.49582E+02    0.13191E-08   -0.57329E-04   -0.21468E-06
   871    0.19983E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.13162E-08   -0.57076E-04   -0.20121E-06
   872    0.19867E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.13134E-08   -0.56824E-04   -0.18740E-06
   873    0.19749E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.13105E-08   -0.56575E-04   -0.17326E-06
   874    0.19632E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.13077E-08   -0.56328E-04   -0.15880E-06
   875    0.19513E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.13048E-08   -0.56083E-04   -0.14403E-06
   876    0.19393E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.13020E-08   -0.55841E-04   -0.12896E-06
   877    0.19275E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.12992E-08   -0.55602E-04   -0.11359E-06
   878    0.19154E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.12964E-08   -0.55365E-04   -0.97931E-07
   879    0.19034E+04    0.20812E+02    0.14677E-02    0.56646E+02    0.12936E-08   -0.55132E-04   -0.81995E-07
   880    0.18913E+04    0.21109E+02    0.14644E-02    0.57270E+02    0.12908E-08   -0.54901E-04   -0.65789E-07
   881    0.18791E+04    0.21408E+02    0.14611E-02    0.57860E+02    0.12880E-08   -0.54673E-04   -0.49320E-07
   882    0.18669E+04    0.21709E+02    0.14578E-02    0.58417E+02    0.12852E-08   -0.54448E-04   -0.32597E-07
   883    0.18548E+04    0.22013E+02    0.14543E-02    0.58939E+02    0.12825E-08   -0.54227E-04   -0.15630E-07
   884    0.18425E+04    0.22317E+02    0.14509E-02    0.59430E+02    0.12797E-08   -0.54009E-04    0.15754E-08
   885    0.18302E+04    0.22624E+02    0.14474E-02    0.59886E+02    0.12769E-08   -0.53795E-04    0.19009E-07
   886    0.18179E+04    0.22932E+02    0.14439E-02    0.60308E+02    0.12742E-08   -0.53584E-04    0.36663E-07
   887    0.18055E+04    0.23242E+02    0.14403E-02    0.60697E+02    0.12715E-08   -0.53376E-04    0.54529E-07
   888    0.17933E+04    0.23553E+02    0.14367E-02    0.61051E+02    0.12687E-08   -0.53173E-04    0.72598E-07
   889    0.17808E+04    0.23865E+02    0.14330E-02    0.61372E+02    0.12660E-08   -0.52973E-04    0.90863E-07
   890    0.17684E+04    0.24178E+02    0.14293E-02    0.61657E+02    0.12633E-08   -0.52777E-04    0.10931E-06
   891    0.17561E+04    0.24492E+02    0.14255E-02    0.61910E+02    0.12606E-08   -0.52585E-04    0.12794E-06
   892    0.17438E+04    0.24807E+02    0.14217E-02    0.62129E+02    0.12579E-08   -0.52398E-04    0.14674E-06
   893    0.17313E+04    0.25123E+02    0.14178E-02    0.62314E+02    0.12552E-08   -0.52214E-04    0.16571E-06
   894    0.17191E+04    0.25438E+02    0.14139E-02    0.62465E+02    0.12525E-08   -0.52035E-04    0.18482E-06
   895    0.17067E+04    0.25754E+02    0.14099E-02    0.62583E+02    0.12499E-08   -0.51861E-04    0.20408E-06
   896    0.16943E+04    0.26070E+02    0.14059E-02    0.62667E+02    0.12472E-08   -0.51691E-04    0.22348E-06
   897    0.16820E+04    0.26387E+02    0.14019E-02    0.62717E+02    0.12445E-08   -0.51525E-04    0.24300E-06
   898    0.16698E+04    0.26703E+02    0.13977E-02    0.62734E+02    0.12419E-08   -0.51365E-04    0.26265E-06
   899    0.16575E+04    0.27019E+02    0.13936E-02    0.62717E+02    0.12392E-08   -0.51209E-04    0.28241E-06
   900    0.16453E+04    0.27334E+02    0.13894E-02    0.62667E+02    0.12366E-08   -0.51058E-04    0.30227E-06
   901    0.16332E+04    0.27648E+02    0.13851E-02    0.62583E+02    0.12340E-08   -0.50912E-04    0.32222E-06
   902    0.16210E+04    0.27962E+02    0.13808E-02    0.62467E+02    0.12314E-08   -0.50771E-04    0.34226E-06
   903    0.16088E+04    0.28275E+02    0.13764E-02    0.62317E+02    0.12287E-08   -0.50635E-04    0.36236E-06
   904    0.15969E+04    0.28587E+02    0.13720E-02    0.62134E+02    0.12261E-08   -0.50504E-04    0.38251E-06
   905    0.15848E+04    0.28898E+02    0.13676E-02    0.61918E+02    0.12235E-08   -0.50378E-04    0.40271E-06
   906    0.15729E+04    0.29208E+02    0.13631E-02    0.61669E+02    0.12210E-08   -0.50256E-04    0.42293E-06
   907    0.15610E+04    0.29516E+02    0.13586E-02    0.61387E+02    0.12184E-08   -0.50138E-04    0.44316E-06
   908    0.15493E+04    0.29823E+02    0.13540E-02    0.61073E+02    0.12158E-08   -0.50025E-04    0.46339E-06
   909    0.15375E+04    0.30128E+02    0.13494E-02    0.60727E+02    0.12132E-08   -0.49916E-04    0.48360E-06
   910    0.15258E+04    0.30433E+02    0.13448E-02    0.60350E+02    0.12107E-08   -0.49811E-04    0.50379E-06
   911    0.15141E+04    0.30734E+02    0.13401E-02    0.59940E+02    0.12081E-08   -0.49711E-04    0.52393E-06
   912    0.15025E+04    0.31035E+02    0.13355E-02    0.59499E+02    0.12056E-08   -0.49614E-04    0.54401E-06
   913    0.14908E+04    0.31333E+02    0.13308E-02    0.59027E+02    0.12030E-08   -0.49522E-04    0.56402E-06
   914    0.14794E+04    0.31628E+02    0.13261E-02    0.58525E+02    0.12005E-08   -0.49433E-04    0.58395E-06
   915    0.14680E+04    0.31922E+02    0.13214E-02    0.57993E+02    0.11980E-08   -0.49348E-04    0.60378E-06
   916    0.14567E+04    0.32214E+02    0.13166E-02    0.57429E+02    0.11955E-08   -0.49266E-04    0.62349E-06
   917    0.14455E+04    0.32503E+02    0.13119E-02    0.56837E+02    0.11930E-08   -0.49188E-04    0.64308E-06
   918    0.14344E+04    0.32790E+02    0.13071E-02    0.56214E+02    0.11905E-08   -0.49114E-04    0.66253E-06
   919    0.14234E+04    0.33074E+02    0.13023E-02    0.55563E+02    0.11880E-08   -0.49043E-04    0.68182E-06
   920    0.14124E+04    0.33355E+02    0.12976E-02    0.54881E+02    0.11855E-08   -0.48975E-04    0.70095E-06
   921    0.14016E+04    0.33634E+02    0.12928E-02    0.54172E+02    0.11830E-08   -0.48910E-04    0.71989E-06
   922    0.13908E+04    0.33909E+02    0.12880E-02    0.53435E+02    0.11805E-08   -0.48848E-04    0.73864E-06
   923    0.13801E+04    0.34181E+02    0.12832E-02    0.52670E+02    0.11781E-08   -0.48790E-04    0.75717E-06
   924    0.13695E+04    0.34450E+02    0.12785E-02    0.51877E+02    0.11756E-08   -0.48734E-04    0.77548E-06
   925    0.13591E+04    0.34715E+02    0.12737E-02    0.51057E+02    0.11732E-08   -0.48681E-04    0.79356E-06
   926    0.13487E+04    0.34978E+02    0.12690E-02    0.50212E+02    0.11707E-08   -0.48631E-04    0.81138E-06
   927    0.13384E+04    0.35236E+02    0.12642E-02    0.49340E+02    0.11683E-08   -0.48583E-04    0.82894E-06
   928    0.13283E+04    0.35492E+02    0.12595E-02    0.48443E+02    0.11658E-08   -0.48538E-04    0.84622E-06
   929    0.13183E+04    0.35743E+02    0.12548E-02    0.47521E+02    0.11634E-08   -0.48495E-04    0.86321E-06
   930    0.13084E+04    0.35990E+02    0.12502E-02    0.46574E+02    0.11610E-08   -0.48454E-04    0.87989E-06
   931    0.12985E+04    0.36234E+02    0.12455E-02    0.45603E+02    0.11586E-08   -0.48416E-04    0.89625E-06
   932    0.12889E+04    0.36473E+02    0.12409E-02    0.44609E+02    0.11562E-08   -0.48380E-04    0.91227E-06
   933    0.12793E+04    0.36708E+02    0.12363E-02    0.43592E+02    0.11538E-08   -0.48346E-04    0.92795E-06
   934    0.12699E+04    0.36940E+02    0.12317E-02    0.42554E+02    0.11514E-08   -0.48313E-04    0.94326E-06
   935    0.12605E+04    0.37166E+02    0.12272E-02    0.41491E+02    0.11490E-08   -0.48283E-04    0.95820E-06
   936    0.12514E+04    0.37388E+02    0.12227E-02    0.40409E+02    0.11466E-08   -0.48254E-04    0.97275E-06
   937    0.12423E+04    0.37606E+02    0.12183E-02    0.39305E+02    0.11443E-08   -0.48227E-04    0.98689E-06
   938    0.12334E+04    0.37819E+02    0.12138E-02    0.38181E+02    0.11419E-08   -0.48202E-04    0.10006E-05
   939    0.12246E+04    0.38026E+02    0.12095E-02    0.37037E+02    0.11395E-08   -0.48178E-04    0.10139E-05
   940    0.12159E+04    0.38230E+02    0.12051E-02    0.35874E+02    0.11372E-08   -0.48155E-04    0.10268E-05
   941    0.12074E+04    0.38428E+02    0.12009E-02    0.34692E+02    0.11348E-08   -0.48134E-04    0.10392E-05
   942    0.11989E+04    0.38621E+02    0.11967E-02    0.33492E+02    0.11325E-08   -0.48114E-04    0.10511E-05
   943    0.11908E+04    0.38809E+02    0.11925E-02    0.32276E+02    0.11302E-08   -0.48095E-04    0.10625E-05
   944    0.11827E+04    0.38991E+02    0.11884E-02    0.31041E+02    0.11278E-08   -0.48077E-04    0.10734E-05
   945    0.11748E+04    0.39168E+02    0.11843E-02    0.29791E+02    0.11255E-08   -0.48059E-04    0.10839E-05
   946    0.11670E+04    0.39340E+02    0.11803E-02    0.28525E+02    0.11232E-08   -0.48043E-04    0.10937E-05
   947    0.11593E+04    0.39506E+02    0.11764E-02    0.27245E+02    0.11209E-08   -0.48027E-04    0.11031E-05
   948    0.11516E+04    0.39668E+02    0.11725E-02    0.25951E+02    0.11186E-08   -0.48012E-04    0.11119E-05
   949    0.11443E+04    0.39822E+02    0.11687E-02    0.24643E+02    0.11163E-08   -0.47998E-04    0.11201E-05
   950    0.11371E+04    0.39972E+02    0.11650E-02    0.23323E+02    0.11140E-08   -0.47983E-04    0.11277E-05
   951    0.11300E+04    0.40116E+02    0.11614E-02    0.21990E+02    0.11117E-08   -0.47970E-04    0.11348E-05
   952    0.11231E+04    0.40255E+02    0.11578E-02    0.20646E+02    0.11095E-08   -0.47956E-04    0.11412E-05
   953    0.11164E+04    0.40386E+02    0.11543E-02    0.19291E+02    0.11072E-08   -0.47943E-04    0.11471E-05
   954    0.11098E+04    0.40512E+02    0.11509E-02    0.17925E+02    0.11049E-08   -0.47929E-04    0.11524E-05
   955    0.11032E+04    0.40632E+02    0.11475E-02    0.16549E+02    0.11027E-08   -0.47916E-04    0.11571E-05
   956    0.10969E+04    0.40746E+02    0.11442E-02    0.15163E+02    0.11004E-08   -0.47903E-04    0.11613E-05
   957    0.10908E+04    0.40854E+02    0.11410E-02    0.13768E+02    0.10982E-08   -0.47889E-04    0.11649E-05
   958    0.10847E+04    0.40955E+02    0.11378E-02    0.12364E+02    0.10960E-08   -0.47876E-04    0.11680E-05
   959    0.10789E+04    0.41051E+02    0.11347E-02    0.10952E+02    0.10937E-08   -0.47862E-04    0.11706E-05
   960    0.10733E+04    0.41140E+02    0.11316E-02    0.95343E+01    0.10915E-08   -0.47848E-04    0.11726E-05
   961    0.10677E+04    0.41224E+02    0.11287E-02    0.81082E+01    0.10893E-08   -0.47833E-04    0.11742E-05
   962    0.10623E+04    0.41301E+02    0.11257E-02    0.66763E+01    0.10871E-08   -0.47818E-04    0.11752E-05
   963    0.10571E+04    0.41372E+02    0.11229E-02    0.52386E+01    0.10849E-08   -0.47802E-04    0.11757E-05
   964    0.10521E+04    0.41436E+02    0.11201E-02    0.37964E+01    0.10827E-08   -0.47786E-04    0.11758E-05
   965    0.10472E+04    0.41495E+02    0.11173E-02    0.23491E+01    0.10805E-08   -0.47768E-04    0.11753E-05
   966    0.10425E+04    0.41547E+02    0.11146E-02    0.89813E+00    0.10783E-08   -0.47750E-04    0.11744E-05
   967    0.10378E+04    0.41594E+02    0.11119E-02   -0.55648E+00    0.10761E-08   -0.47732E-04    0.11730E-05
   968    0.10334E+04    0.41633E+02    0.11093E-02   -0.20140E+01    0.10739E-08   -0.47712E-04    0.11712E-05
   969    0.10291E+04    0.41666E+02    0.11068E-02   -0.34730E+01    0.10717E-08   -0.47691E-04    0.11689E-05
   970    0.10250E+04    0.41693E+02    0.11043E-02   -0.49348E+01    0.10696E-08   -0.47669E-04    0.11662E-05
   971    0.10210E+04    0.41714E+02    0.11018E-02   -0.63974E+01    0.10674E-08   -0.47646E-04    0.11631E-05
   972    0.10172E+04    0.41728E+02    0.10994E-02   -0.78599E+01    0.10653E-08   -0.47622E-04    0.11595E-05
   973    0.10135E+04    0.41735E+02    0.10970E-02   -0.93232E+01    0.10631E-08   -0.47596E-04    0.11555E-05
   974    0.10100E+04    0.41737E+02    0.10947E-02   -0.10786E+02    0.10610E-08   -0.47569E-04    0.11511E-05
   975    0.10067E+04    0.41733E+02    0.10924E-02   -0.12247E+02    0.10588E-08   -0.47540E-04    0.11463E-05
   976    0.10035E+04    0.41721E+02    0.10901E-02   -0.13707E+02    0.10567E-08   -0.47510E-04    0.11412E-05
   977    0.10005E+04    0.41704E+02    0.10879E-02   -0.15163E+02    0.10546E-08   -0.47478E-04    0.11356E-05
   978    0.99751E+03    0.41681E+02    0.10857E-02   -0.16617E+02    0.10525E-08   -0.47445E-04    0.11297E-05
   979    0.99484E+03    0.41651E+02    0.10835E-02   -0.18066E+02    0.10504E-08   -0.47410E-04    0.11234E-05
   980    0.99225E+03    0.41615E+02    0.10814E-02   -0.19511E+02    0.10483E-08   -0.47373E-04    0.11168E-05
   981    0.98979E+03    0.41572E+02    0.10793E-02   -0.20952E+02    0.10462E-08   -0.47333E-04    0.11098E-05
   982    0.98748E+03    0.41524E+02    0.10773E-02   -0.22387E+02    0.10441E-08   -0.47292E-04    0.11025E-05
   983    0.98538E+03    0.41469E+02    0.10752E-02   -0.23816E+02    0.10420E-08   -0.47249E-04    0.10949E-05
   984    0.98335E+03    0.41407E+02    0.10732E-02   -0.25238E+02    0.10399E-08   -0.47204E-04    0.10869E-05
   985    0.98154E+03    0.41340E+02    0.10713E-02   -0.26653E+02    0.10378E-08   -0.47156E-04    0.10786E-05
   986    0.97978E+03    0.41267E+02    0.10693E-02   -0.28060E+02    0.10357E-08   -0.47106E-04    0.10700E-05
   987    0.97816E+03    0.41187E+02    0.10674E-02   -0.29459E+02    0.10337E-08   -0.47054E-04    0.10612E-05
