#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1477    0.64834E+03    0.66973E+01    0.14127E-08    0.66973E+01    0.11573E+02    0.46338E-10    0.14127E-08    0.46338E-10    0.66960E-15
  1478    0.64498E+03    0.70635E+01    0.14049E-08    0.70635E+01    0.11682E+02    0.47643E-10    0.14049E-08    0.47643E-10    0.66770E-15
  1479    0.64163E+03    0.74179E+01    0.13971E-08    0.74179E+01    0.11794E+02    0.48935E-10    0.13971E-08    0.48935E-10    0.66581E-15
  1480    0.63824E+03    0.77611E+01    0.13893E-08    0.77611E+01    0.11908E+02    0.50215E-10    0.13893E-08    0.50215E-10    0.66393E-15
  1481    0.63480E+03    0.80928E+01    0.13815E-08    0.80928E+01    0.12023E+02    0.51481E-10    0.13815E-08    0.51481E-10    0.66206E-15
  1482    0.63139E+03    0.84129E+01    0.13737E-08    0.84129E+01    0.12140E+02    0.52735E-10    0.13737E-08    0.52735E-10    0.66019E-15
  1483    0.62795E+03    0.87211E+01    0.13658E-08    0.87211E+01    0.12259E+02    0.53975E-10    0.13658E-08    0.53975E-10    0.65832E-15
  1484    0.62452E+03    0.90175E+01    0.13580E-08    0.90175E+01    0.12378E+02    0.55202E-10    0.13580E-08    0.55202E-10    0.65647E-15
  1485    0.62106E+03    0.93021E+01    0.13502E-08    0.93021E+01    0.12499E+02    0.56416E-10    0.13502E-08    0.56416E-10    0.65462E-15
  1486    0.61758E+03    0.95748E+01    0.13424E-08    0.95748E+01    0.12622E+02    0.57616E-10    0.13424E-08    0.57616E-10    0.65277E-15
  1487    0.61410E+03    0.98356E+01    0.13345E-08    0.98356E+01    0.12745E+02    0.58803E-10    0.13345E-08    0.58803E-10    0.65093E-15
  1488    0.61062E+03    0.10084E+02    0.13267E-08    0.10084E+02    0.12871E+02    0.59976E-10    0.13267E-08    0.59976E-10    0.64910E-15
  1489    0.60710E+03    0.10321E+02    0.13188E-08    0.10321E+02    0.12997E+02    0.61136E-10    0.13188E-08    0.61136E-10    0.64728E-15
  1490    0.60360E+03    0.10545E+02    0.13110E-08    0.10545E+02    0.13124E+02    0.62281E-10    0.13110E-08    0.62281E-10    0.64546E-15
  1491    0.60008E+03    0.10758E+02    0.13031E-08    0.10758E+02    0.13252E+02    0.63413E-10    0.13031E-08    0.63413E-10    0.64364E-15
  1492    0.59657E+03    0.10958E+02    0.12953E-08    0.10958E+02    0.13381E+02    0.64531E-10    0.12953E-08    0.64531E-10    0.64184E-15
  1493    0.59305E+03    0.11146E+02    0.12875E-08    0.11146E+02    0.13510E+02    0.65634E-10    0.12875E-08    0.65634E-10    0.64004E-15
  1494    0.58953E+03    0.11321E+02    0.12796E-08    0.11321E+02    0.13641E+02    0.66723E-10    0.12796E-08    0.66723E-10    0.63824E-15
  1495    0.58601E+03    0.11484E+02    0.12718E-08    0.11484E+02    0.13772E+02    0.67798E-10    0.12718E-08    0.67798E-10    0.63645E-15
  1496    0.58249E+03    0.11636E+02    0.12640E-08    0.11636E+02    0.13904E+02    0.68859E-10    0.12640E-08    0.68859E-10    0.63467E-15
  1497    0.57897E+03    0.11774E+02    0.12561E-08    0.11774E+02    0.14036E+02    0.69905E-10    0.12561E-08    0.69905E-10    0.63289E-15
  1498    0.57546E+03    0.11901E+02    0.12483E-08    0.11901E+02    0.14169E+02    0.70936E-10    0.12483E-08    0.70936E-10    0.63112E-15
  1499    0.57195E+03    0.12015E+02    0.12405E-08    0.12015E+02    0.14301E+02    0.71953E-10    0.12405E-08    0.71953E-10    0.62935E-15
  1500    0.56844E+03    0.12116E+02    0.12327E-08    0.12116E+02    0.14435E+02    0.72955E-10    0.12327E-08    0.72955E-10    0.62759E-15
  1501    0.56494E+03    0.12206E+02    0.12249E-08    0.12206E+02    0.14568E+02    0.73942E-10    0.12249E-08    0.73942E-10    0.62584E-15
  1502    0.56145E+03    0.12283E+02    0.12171E-08    0.12283E+02    0.14702E+02    0.74914E-10    0.12171E-08    0.74914E-10    0.62409E-15
  1503    0.55797E+03    0.12348E+02    0.12093E-08    0.12348E+02    0.14835E+02    0.75871E-10    0.12093E-08    0.75871E-10    0.62235E-15
  1504    0.55450E+03    0.12401E+02    0.12016E-08    0.12401E+02    0.14969E+02    0.76813E-10    0.12016E-08    0.76813E-10    0.62061E-15
  1505    0.55103E+03    0.12441E+02    0.11938E-08    0.12441E+02    0.15103E+02    0.77740E-10    0.11938E-08    0.77740E-10    0.61888E-15
  1506    0.54757E+03    0.12470E+02    0.11861E-08    0.12470E+02    0.15236E+02    0.78653E-10    0.11861E-08    0.78653E-10    0.61716E-15
  1507    0.54413E+03    0.12486E+02    0.11783E-08    0.12486E+02    0.15370E+02    0.79550E-10    0.11783E-08    0.79550E-10    0.61544E-15
  1508    0.54070E+03    0.12490E+02    0.11706E-08    0.12490E+02    0.15503E+02    0.80433E-10    0.11706E-08    0.80433E-10    0.61373E-15
  1509    0.53728E+03    0.12482E+02    0.11629E-08    0.12482E+02    0.15635E+02    0.81301E-10    0.11629E-08    0.81301E-10    0.61202E-15
  1510    0.53388E+03    0.12462E+02    0.11552E-08    0.12462E+02    0.15769E+02    0.82155E-10    0.11552E-08    0.82155E-10    0.61032E-15
  1511    0.53048E+03    0.12431E+02    0.11475E-08    0.12431E+02    0.15901E+02    0.82993E-10    0.11475E-08    0.82993E-10    0.60862E-15
  1512    0.52709E+03    0.12387E+02    0.11398E-08    0.12387E+02    0.16033E+02    0.83817E-10    0.11398E-08    0.83817E-10    0.60693E-15
  1513    0.52372E+03    0.12332E+02    0.11322E-08    0.12332E+02    0.16165E+02    0.84626E-10    0.11322E-08    0.84626E-10    0.60524E-15
  1514    0.52037E+03    0.12265E+02    0.11245E-08    0.12265E+02    0.16297E+02    0.85420E-10    0.11245E-08    0.85420E-10    0.60356E-15
  1515    0.51706E+03    0.12187E+02    0.11169E-08    0.12187E+02    0.16428E+02    0.86200E-10    0.11169E-08    0.86200E-10    0.60189E-15
  1516    0.51374E+03    0.12096E+02    0.11093E-08    0.12096E+02    0.16558E+02    0.86965E-10    0.11093E-08    0.86965E-10    0.60022E-15
  1517    0.51045E+03    0.11995E+02    0.11017E-08    0.11995E+02    0.16687E+02    0.87715E-10    0.11017E-08    0.87715E-10    0.59856E-15
  1518    0.50717E+03    0.11883E+02    0.10942E-08    0.11883E+02    0.16817E+02    0.88450E-10    0.10942E-08    0.88450E-10    0.59690E-15
  1519    0.50392E+03    0.11758E+02    0.10866E-08    0.11758E+02    0.16944E+02    0.89171E-10    0.10866E-08    0.89171E-10    0.59525E-15
  1520    0.50069E+03    0.11624E+02    0.10791E-08    0.11624E+02    0.17071E+02    0.89878E-10    0.10791E-08    0.89878E-10    0.59360E-15
  1521    0.49747E+03    0.11478E+02    0.10716E-08    0.11478E+02    0.17199E+02    0.90569E-10    0.10716E-08    0.90569E-10    0.59196E-15
  1522    0.49427E+03    0.11321E+02    0.10641E-08    0.11321E+02    0.17324E+02    0.91246E-10    0.10641E-08    0.91246E-10    0.59033E-15
  1523    0.49110E+03    0.11154E+02    0.10566E-08    0.11154E+02    0.17448E+02    0.91909E-10    0.10566E-08    0.91909E-10    0.58870E-15
  1524    0.48795E+03    0.10976E+02    0.10492E-08    0.10976E+02    0.17572E+02    0.92557E-10    0.10492E-08    0.92557E-10    0.58707E-15
  1525    0.48482E+03    0.10787E+02    0.10418E-08    0.10787E+02    0.17695E+02    0.93190E-10    0.10418E-08    0.93190E-10    0.58545E-15
  1526    0.48172E+03    0.10589E+02    0.10344E-08    0.10589E+02    0.17817E+02    0.93809E-10    0.10344E-08    0.93809E-10    0.58384E-15
  1527    0.47864E+03    0.10379E+02    0.10270E-08    0.10379E+02    0.17936E+02    0.94414E-10    0.10270E-08    0.94414E-10    0.58223E-15
  1528    0.47558E+03    0.10161E+02    0.10196E-08    0.10161E+02    0.18056E+02    0.95004E-10    0.10196E-08    0.95004E-10    0.58062E-15
  1529    0.47256E+03    0.99322E+01    0.10123E-08    0.99322E+01    0.18174E+02    0.95579E-10    0.10123E-08    0.95579E-10    0.57903E-15
  1530    0.46956E+03    0.96936E+01    0.10050E-08    0.96936E+01    0.18290E+02    0.96140E-10    0.10050E-08    0.96140E-10    0.57743E-15
  1531    0.46658E+03    0.94449E+01    0.99773E-09    0.94449E+01    0.18405E+02    0.96686E-10    0.99773E-09    0.96686E-10    0.57584E-15
  1532    0.46365E+03    0.91877E+01    0.99049E-09    0.91877E+01    0.18519E+02    0.97219E-10    0.99049E-09    0.97219E-10    0.57426E-15
  1533    0.46073E+03    0.89221E+01    0.98327E-09    0.89221E+01    0.18631E+02    0.97736E-10    0.98327E-09    0.97736E-10    0.57268E-15
  1534    0.45785E+03    0.86454E+01    0.97608E-09    0.86454E+01    0.18742E+02    0.98240E-10    0.97608E-09    0.98240E-10    0.57111E-15
  1535    0.45499E+03    0.83614E+01    0.96892E-09    0.83614E+01    0.18852E+02    0.98728E-10    0.96892E-09    0.98728E-10    0.56955E-15
  1536    0.45217E+03    0.80679E+01    0.96179E-09    0.80679E+01    0.18959E+02    0.99203E-10    0.96179E-09    0.99203E-10    0.56798E-15
  1537    0.44939E+03    0.77658E+01    0.95469E-09    0.77658E+01    0.19065E+02    0.99663E-10    0.95469E-09    0.99663E-10    0.56643E-15
  1538    0.44664E+03    0.74561E+01    0.94761E-09    0.74561E+01    0.19169E+02    0.10011E-09    0.94761E-09    0.10011E-09    0.56487E-15
  1539    0.44389E+03    0.71381E+01    0.94057E-09    0.71381E+01    0.19271E+02    0.10054E-09    0.94057E-09    0.10054E-09    0.56333E-15
  1540    0.44119E+03    0.68127E+01    0.93357E-09    0.68127E+01    0.19371E+02    0.10096E-09    0.93357E-09    0.10096E-09    0.56179E-15
  1541    0.43853E+03    0.64785E+01    0.92659E-09    0.64785E+01    0.19470E+02    0.10136E-09    0.92659E-09    0.10136E-09    0.56025E-15
  1542    0.43591E+03    0.61379E+01    0.91965E-09    0.61379E+01    0.19566E+02    0.10175E-09    0.91965E-09    0.10175E-09    0.55872E-15
  1543    0.43331E+03    0.57887E+01    0.91274E-09    0.57887E+01    0.19660E+02    0.10212E-09    0.91274E-09    0.10212E-09    0.55719E-15
  1544    0.43075E+03    0.54335E+01    0.90587E-09    0.54335E+01    0.19753E+02    0.10248E-09    0.90587E-09    0.10248E-09    0.55567E-15
  1545    0.42823E+03    0.50715E+01    0.89903E-09    0.50715E+01    0.19843E+02    0.10283E-09    0.89903E-09    0.10283E-09    0.55415E-15
  1546    0.42574E+03    0.47021E+01    0.89223E-09    0.47021E+01    0.19930E+02    0.10316E-09    0.89223E-09    0.10316E-09    0.55264E-15
  1547    0.42329E+03    0.43270E+01    0.88546E-09    0.43270E+01    0.20016E+02    0.10348E-09    0.88546E-09    0.10348E-09    0.55113E-15
  1548    0.42089E+03    0.39455E+01    0.87873E-09    0.39455E+01    0.20100E+02    0.10378E-09    0.87873E-09    0.10378E-09    0.54963E-15
  1549    0.41851E+03    0.35586E+01    0.87203E-09    0.35586E+01    0.20180E+02    0.10407E-09    0.87203E-09    0.10407E-09    0.54814E-15
  1550    0.41619E+03    0.31655E+01    0.86538E-09    0.31655E+01    0.20259E+02    0.10435E-09    0.86538E-09    0.10435E-09    0.54664E-15
  1551    0.41389E+03    0.27665E+01    0.85876E-09    0.27665E+01    0.20335E+02    0.10461E-09    0.85876E-09    0.10461E-09    0.54516E-15
  1552    0.41164E+03    0.23631E+01    0.85219E-09    0.23631E+01    0.20408E+02    0.10486E-09    0.85219E-09    0.10486E-09    0.54367E-15
  1553    0.40942E+03    0.19552E+01    0.84565E-09    0.19552E+01    0.20480E+02    0.10509E-09    0.84565E-09    0.10509E-09    0.54220E-15
  1554    0.40725E+03    0.15414E+01    0.83915E-09    0.15414E+01    0.20550E+02    0.10531E-09    0.83915E-09    0.10531E-09    0.54072E-15
  1555    0.40511E+03    0.11233E+01    0.83269E-09    0.11233E+01    0.20616E+02    0.10551E-09    0.83269E-09    0.10551E-09    0.53925E-15
  1556    0.40302E+03    0.70005E+00    0.82627E-09    0.70005E+00    0.20679E+02    0.10571E-09    0.82627E-09    0.10571E-09    0.53779E-15
  1557    0.40097E+03    0.27249E+00    0.81989E-09    0.27249E+00    0.20740E+02    0.10588E-09    0.81989E-09    0.10588E-09    0.53633E-15
  1558    0.39896E+03   -0.15862E+00    0.81354E-09   -0.15862E+00    0.20799E+02    0.10605E-09    0.81354E-09    0.10605E-09    0.53488E-15
  1559    0.39700E+03   -0.59475E+00    0.80724E-09   -0.59475E+00    0.20854E+02    0.10620E-09    0.80724E-09    0.10620E-09    0.53343E-15
  1560    0.39507E+03   -0.10351E+01    0.80098E-09   -0.10351E+01    0.20908E+02    0.10634E-09    0.80098E-09    0.10634E-09    0.53198E-15
  1561    0.39317E+03   -0.14790E+01    0.79476E-09   -0.14790E+01    0.20959E+02    0.10647E-09    0.79476E-09    0.10647E-09    0.53054E-15
  1562    0.39130E+03   -0.19271E+01    0.78858E-09   -0.19271E+01    0.21007E+02    0.10658E-09    0.78858E-09    0.10658E-09    0.52911E-15
  1563    0.38949E+03   -0.23778E+01    0.78244E-09   -0.23778E+01    0.21052E+02    0.10668E-09    0.78244E-09    0.10668E-09    0.52768E-15
  1564    0.38772E+03   -0.28320E+01    0.77634E-09   -0.28320E+01    0.21096E+02    0.10676E-09    0.77634E-09    0.10676E-09    0.52625E-15
  1565    0.38600E+03   -0.32896E+01    0.77029E-09   -0.32896E+01    0.21135E+02    0.10684E-09    0.77029E-09    0.10684E-09    0.52483E-15
  1566    0.38431E+03   -0.37490E+01    0.76427E-09   -0.37490E+01    0.21173E+02    0.10690E-09    0.76427E-09    0.10690E-09    0.52341E-15
  1567    0.38265E+03   -0.42126E+01    0.75829E-09   -0.42126E+01    0.21206E+02    0.10695E-09    0.75829E-09    0.10695E-09    0.52200E-15
  1568    0.38104E+03   -0.46781E+01    0.75236E-09   -0.46781E+01    0.21239E+02    0.10698E-09    0.75236E-09    0.10698E-09    0.52059E-15
  1569    0.37948E+03   -0.51460E+01    0.74647E-09   -0.51460E+01    0.21268E+02    0.10701E-09    0.74647E-09    0.10701E-09    0.51919E-15
  1570    0.37796E+03   -0.56159E+01    0.74062E-09   -0.56159E+01    0.21295E+02    0.10702E-09    0.74062E-09    0.10702E-09    0.51779E-15
  1571    0.37648E+03   -0.60872E+01    0.73481E-09   -0.60872E+01    0.21321E+02    0.10702E-09    0.73481E-09    0.10702E-09    0.51640E-15
  1572    0.37503E+03   -0.65610E+01    0.72904E-09   -0.65610E+01    0.21342E+02    0.10701E-09    0.72904E-09    0.10701E-09    0.51501E-15
  1573    0.37363E+03   -0.70362E+01    0.72332E-09   -0.70362E+01    0.21361E+02    0.10698E-09    0.72332E-09    0.10698E-09    0.51362E-15
  1574    0.37228E+03   -0.75127E+01    0.71764E-09   -0.75127E+01    0.21376E+02    0.10695E-09    0.71764E-09    0.10695E-09    0.51224E-15
  1575    0.37096E+03   -0.79904E+01    0.71200E-09   -0.79904E+01    0.21390E+02    0.10690E-09    0.71200E-09    0.10690E-09    0.51086E-15
  1576    0.36968E+03   -0.84690E+01    0.70641E-09   -0.84690E+01    0.21399E+02    0.10684E-09    0.70641E-09    0.10684E-09    0.50949E-15
  1577    0.36844E+03   -0.89483E+01    0.70085E-09   -0.89483E+01    0.21407E+02    0.10677E-09    0.70085E-09    0.10677E-09    0.50812E-15
  1578    0.36725E+03   -0.94280E+01    0.69534E-09   -0.94280E+01    0.21412E+02    0.10669E-09    0.69534E-09    0.10669E-09    0.50676E-15
  1579    0.36610E+03   -0.99080E+01    0.68988E-09   -0.99080E+01    0.21413E+02    0.10659E-09    0.68988E-09    0.10659E-09    0.50540E-15
  1580    0.36498E+03   -0.10388E+02    0.68446E-09   -0.10388E+02    0.21413E+02    0.10649E-09    0.68446E-09    0.10649E-09    0.50405E-15
  1581    0.36389E+03   -0.10868E+02    0.67908E-09   -0.10868E+02    0.21409E+02    0.10637E-09    0.67908E-09    0.10637E-09    0.50270E-15
  1582    0.36286E+03   -0.11347E+02    0.67374E-09   -0.11347E+02    0.21403E+02    0.10625E-09    0.67374E-09    0.10625E-09    0.50135E-15
  1583    0.36186E+03   -0.11826E+02    0.66845E-09   -0.11826E+02    0.21393E+02    0.10611E-09    0.66845E-09    0.10611E-09    0.50001E-15
  1584    0.36090E+03   -0.12304E+02    0.66321E-09   -0.12304E+02    0.21382E+02    0.10596E-09    0.66321E-09    0.10596E-09    0.49867E-15
  1585    0.35997E+03   -0.12782E+02    0.65800E-09   -0.12782E+02    0.21368E+02    0.10580E-09    0.65800E-09    0.10580E-09    0.49734E-15
  1586    0.35909E+03   -0.13257E+02    0.65285E-09   -0.13257E+02    0.21350E+02    0.10563E-09    0.65285E-09    0.10563E-09    0.49601E-15
  1587    0.35825E+03   -0.13732E+02    0.64773E-09   -0.13732E+02    0.21330E+02    0.10545E-09    0.64773E-09    0.10545E-09    0.49469E-15
  1588    0.35745E+03   -0.14204E+02    0.64266E-09   -0.14204E+02    0.21307E+02    0.10526E-09    0.64266E-09    0.10526E-09    0.49337E-15
  1589    0.35668E+03   -0.14675E+02    0.63764E-09   -0.14675E+02    0.21282E+02    0.10506E-09    0.63764E-09    0.10506E-09    0.49205E-15
  1590    0.35595E+03   -0.15144E+02    0.63266E-09   -0.15144E+02    0.21253E+02    0.10485E-09    0.63266E-09    0.10485E-09    0.49074E-15
  1591    0.35526E+03   -0.15610E+02    0.62773E-09   -0.15610E+02    0.21223E+02    0.10462E-09    0.62773E-09    0.10462E-09    0.48943E-15
  1592    0.35460E+03   -0.16074E+02    0.62284E-09   -0.16074E+02    0.21190E+02    0.10439E-09    0.62284E-09    0.10439E-09    0.48813E-15
  1593    0.35398E+03   -0.16535E+02    0.61800E-09   -0.16535E+02    0.21153E+02    0.10415E-09    0.61800E-09    0.10415E-09    0.48683E-15
  1594    0.35339E+03   -0.16992E+02    0.61321E-09   -0.16992E+02    0.21115E+02    0.10390E-09    0.61321E-09    0.10390E-09    0.48553E-15
  1595    0.35284E+03   -0.17447E+02    0.60846E-09   -0.17447E+02    0.21074E+02    0.10364E-09    0.60846E-09    0.10364E-09    0.48424E-15
  1596    0.35234E+03   -0.17898E+02    0.60376E-09   -0.17898E+02    0.21030E+02    0.10337E-09    0.60376E-09    0.10337E-09    0.48296E-15
  1597    0.35186E+03   -0.18345E+02    0.59910E-09   -0.18345E+02    0.20983E+02    0.10309E-09    0.59910E-09    0.10309E-09    0.48167E-15
  1598    0.35141E+03   -0.18788E+02    0.59449E-09   -0.18788E+02    0.20934E+02    0.10280E-09    0.59449E-09    0.10280E-09    0.48039E-15
  1599    0.35100E+03   -0.19226E+02    0.58993E-09   -0.19226E+02    0.20883E+02    0.10250E-09    0.58993E-09    0.10250E-09    0.47912E-15
  1600    0.35062E+03   -0.19661E+02    0.58541E-09   -0.19661E+02    0.20829E+02    0.10219E-09    0.58541E-09    0.10219E-09    0.47785E-15
  1601    0.35028E+03   -0.20090E+02    0.58094E-09   -0.20090E+02    0.20773E+02    0.10187E-09    0.58094E-09    0.10187E-09    0.47658E-15
  1602    0.34996E+03   -0.20515E+02    0.57652E-09   -0.20515E+02    0.20713E+02    0.10155E-09    0.57652E-09    0.10155E-09    0.47532E-15
  1603    0.34968E+03   -0.20935E+02    0.57214E-09   -0.20935E+02    0.20651E+02    0.10121E-09    0.57214E-09    0.10121E-09    0.47406E-15
  1604    0.34943E+03   -0.21350E+02    0.56781E-09   -0.21350E+02    0.20587E+02    0.10087E-09    0.56781E-09    0.10087E-09    0.47280E-15
  1605    0.34922E+03   -0.21760E+02    0.56353E-09   -0.21760E+02    0.20521E+02    0.10052E-09    0.56353E-09    0.10052E-09    0.47155E-15
  1606    0.34903E+03   -0.22165E+02    0.55929E-09   -0.22165E+02    0.20452E+02    0.10016E-09    0.55929E-09    0.10016E-09    0.47031E-15
  1607    0.34887E+03   -0.22564E+02    0.55510E-09   -0.22564E+02    0.20381E+02    0.99786E-10    0.55510E-09    0.99786E-10    0.46906E-15
  1608    0.34874E+03   -0.22958E+02    0.55096E-09   -0.22958E+02    0.20309E+02    0.99408E-10    0.55096E-09    0.99408E-10    0.46782E-15
  1609    0.34865E+03   -0.23346E+02    0.54686E-09   -0.23346E+02    0.20232E+02    0.99021E-10    0.54686E-09    0.99021E-10    0.46659E-15
  1610    0.34859E+03   -0.23729E+02    0.54281E-09   -0.23729E+02    0.20154E+02    0.98626E-10    0.54281E-09    0.98626E-10    0.46536E-15
  1611    0.34855E+03   -0.24105E+02    0.53880E-09   -0.24105E+02    0.20073E+02    0.98223E-10    0.53880E-09    0.98223E-10    0.46413E-15
  1612    0.34855E+03   -0.24476E+02    0.53484E-09   -0.24476E+02    0.19990E+02    0.97812E-10    0.53484E-09    0.97812E-10    0.46291E-15
  1613    0.34856E+03   -0.24841E+02    0.53093E-09   -0.24841E+02    0.19905E+02    0.97393E-10    0.53093E-09    0.97393E-10    0.46169E-15
  1614    0.34861E+03   -0.25201E+02    0.52705E-09   -0.25201E+02    0.19818E+02    0.96966E-10    0.52705E-09    0.96966E-10    0.46047E-15
  1615    0.34869E+03   -0.25553E+02    0.52323E-09   -0.25553E+02    0.19729E+02    0.96531E-10    0.52323E-09    0.96531E-10    0.45926E-15
  1616    0.34879E+03   -0.25899E+02    0.51945E-09   -0.25899E+02    0.19638E+02    0.96089E-10    0.51945E-09    0.96089E-10    0.45805E-15
  1617    0.34892E+03   -0.26238E+02    0.51571E-09   -0.26238E+02    0.19545E+02    0.95639E-10    0.51571E-09    0.95639E-10    0.45685E-15
  1618    0.34907E+03   -0.26571E+02    0.51202E-09   -0.26571E+02    0.19449E+02    0.95181E-10    0.51202E-09    0.95181E-10    0.45565E-15
  1619    0.34923E+03   -0.26898E+02    0.50837E-09   -0.26898E+02    0.19351E+02    0.94716E-10    0.50837E-09    0.94716E-10    0.45445E-15
  1620    0.34944E+03   -0.27218E+02    0.50477E-09   -0.27218E+02    0.19252E+02    0.94244E-10    0.50477E-09    0.94244E-10    0.45326E-15
  1621    0.34967E+03   -0.27531E+02    0.50121E-09   -0.27531E+02    0.19150E+02    0.93765E-10    0.50121E-09    0.93765E-10    0.45207E-15
  1622    0.34992E+03   -0.27838E+02    0.49769E-09   -0.27838E+02    0.19047E+02    0.93278E-10    0.49769E-09    0.93278E-10    0.45088E-15
  1623    0.35019E+03   -0.28137E+02    0.49422E-09   -0.28137E+02    0.18942E+02    0.92784E-10    0.49422E-09    0.92784E-10    0.44970E-15
  1624    0.35049E+03   -0.28429E+02    0.49079E-09   -0.28429E+02    0.18836E+02    0.92284E-10    0.49079E-09    0.92284E-10    0.44852E-15
  1625    0.35081E+03   -0.28714E+02    0.48741E-09   -0.28714E+02    0.18726E+02    0.91776E-10    0.48741E-09    0.91776E-10    0.44735E-15
  1626    0.35114E+03   -0.28992E+02    0.48406E-09   -0.28992E+02    0.18617E+02    0.91262E-10    0.48406E-09    0.91262E-10    0.44618E-15
  1627    0.35149E+03   -0.29262E+02    0.48077E-09   -0.29262E+02    0.18504E+02    0.90741E-10    0.48077E-09    0.90741E-10    0.44501E-15
  1628    0.35187E+03   -0.29526E+02    0.47751E-09   -0.29526E+02    0.18391E+02    0.90214E-10    0.47751E-09    0.90214E-10    0.44385E-15
  1629    0.35226E+03   -0.29781E+02    0.47430E-09   -0.29781E+02    0.18275E+02    0.89680E-10    0.47430E-09    0.89680E-10    0.44269E-15
  1630    0.35268E+03   -0.30029E+02    0.47113E-09   -0.30029E+02    0.18159E+02    0.89140E-10    0.47113E-09    0.89140E-10    0.44153E-15
  1631    0.35309E+03   -0.30269E+02    0.46800E-09   -0.30269E+02    0.18040E+02    0.88593E-10    0.46800E-09    0.88593E-10    0.44038E-15
  1632    0.35354E+03   -0.30501E+02    0.46492E-09   -0.30501E+02    0.17920E+02    0.88041E-10    0.46492E-09    0.88041E-10    0.43923E-15
  1633    0.35401E+03   -0.30726E+02    0.46187E-09   -0.30726E+02    0.17799E+02    0.87482E-10    0.46187E-09    0.87482E-10    0.43808E-15
  1634    0.35450E+03   -0.30943E+02    0.45887E-09   -0.30943E+02    0.17676E+02    0.86917E-10    0.45887E-09    0.86917E-10    0.43694E-15
  1635    0.35499E+03   -0.31152E+02    0.45591E-09   -0.31152E+02    0.17553E+02    0.86347E-10    0.45591E-09    0.86347E-10    0.43580E-15
  1636    0.35550E+03   -0.31353E+02    0.45300E-09   -0.31353E+02    0.17427E+02    0.85770E-10    0.45300E-09    0.85770E-10    0.43467E-15
  1637    0.35603E+03   -0.31546E+02    0.45012E-09   -0.31546E+02    0.17301E+02    0.85188E-10    0.45012E-09    0.85188E-10    0.43354E-15
  1638    0.35656E+03   -0.31731E+02    0.44729E-09   -0.31731E+02    0.17174E+02    0.84600E-10    0.44729E-09    0.84600E-10    0.43241E-15
  1639    0.35711E+03   -0.31907E+02    0.44450E-09   -0.31907E+02    0.17045E+02    0.84007E-10    0.44450E-09    0.84007E-10    0.43129E-15
  1640    0.35767E+03   -0.32077E+02    0.44174E-09   -0.32077E+02    0.16915E+02    0.83408E-10    0.44174E-09    0.83408E-10    0.43016E-15
  1641    0.35823E+03   -0.32237E+02    0.43903E-09   -0.32237E+02    0.16784E+02    0.82804E-10    0.43903E-09    0.82804E-10    0.42905E-15
  1642    0.35881E+03   -0.32388E+02    0.43637E-09   -0.32388E+02    0.16653E+02    0.82195E-10    0.43637E-09    0.82195E-10    0.42793E-15
  1643    0.35940E+03   -0.32532E+02    0.43374E-09   -0.32532E+02    0.16522E+02    0.81581E-10    0.43374E-09    0.81581E-10    0.42682E-15
  1644    0.35998E+03   -0.32669E+02    0.43115E-09   -0.32669E+02    0.16387E+02    0.80961E-10    0.43115E-09    0.80961E-10    0.42572E-15
  1645    0.36058E+03   -0.32796E+02    0.42860E-09   -0.32796E+02    0.16253E+02    0.80337E-10    0.42860E-09    0.80337E-10    0.42461E-15
  1646    0.36118E+03   -0.32914E+02    0.42609E-09   -0.32914E+02    0.16119E+02    0.79708E-10    0.42609E-09    0.79708E-10    0.42351E-15
  1647    0.36179E+03   -0.33024E+02    0.42363E-09   -0.33024E+02    0.15984E+02    0.79074E-10    0.42363E-09    0.79074E-10    0.42242E-15
  1648    0.36241E+03   -0.33126E+02    0.42120E-09   -0.33126E+02    0.15848E+02    0.78435E-10    0.42120E-09    0.78435E-10    0.42132E-15
  1649    0.36303E+03   -0.33220E+02    0.41881E-09   -0.33220E+02    0.15712E+02    0.77792E-10    0.41881E-09    0.77792E-10    0.42023E-15
  1650    0.36365E+03   -0.33304E+02    0.41647E-09   -0.33304E+02    0.15575E+02    0.77144E-10    0.41647E-09    0.77144E-10    0.41915E-15
  1651    0.36427E+03   -0.33381E+02    0.41416E-09   -0.33381E+02    0.15438E+02    0.76492E-10    0.41416E-09    0.76492E-10    0.41806E-15
  1652    0.36490E+03   -0.33448E+02    0.41189E-09   -0.33448E+02    0.15299E+02    0.75836E-10    0.41189E-09    0.75836E-10    0.41698E-15
  1653    0.36553E+03   -0.33506E+02    0.40966E-09   -0.33506E+02    0.15161E+02    0.75175E-10    0.40966E-09    0.75175E-10    0.41591E-15
  1654    0.36615E+03   -0.33558E+02    0.40747E-09   -0.33558E+02    0.15024E+02    0.74511E-10    0.40747E-09    0.74511E-10    0.41484E-15
  1655    0.36679E+03   -0.33599E+02    0.40532E-09   -0.33599E+02    0.14886E+02    0.73842E-10    0.40532E-09    0.73842E-10    0.41377E-15
  1656    0.36742E+03   -0.33632E+02    0.40320E-09   -0.33632E+02    0.14748E+02    0.73169E-10    0.40320E-09    0.73169E-10    0.41270E-15
  1657    0.36803E+03   -0.33657E+02    0.40113E-09   -0.33657E+02    0.14609E+02    0.72492E-10    0.40113E-09    0.72492E-10    0.41164E-15
