#    L    TT             EE             BB             TE             PP             TP             EP          
  1518    0.45013E+03    0.19053E+02    0.31043E-03    0.82364E+01    0.13165E-08    0.15740E-05    0.15450E-06
  1519    0.44732E+03    0.19156E+02    0.30970E-03    0.79265E+01    0.13146E-08    0.15638E-05    0.15530E-06
  1520    0.44455E+03    0.19258E+02    0.30897E-03    0.76089E+01    0.13127E-08    0.15536E-05    0.15608E-06
  1521    0.44180E+03    0.19359E+02    0.30825E-03    0.72831E+01    0.13108E-08    0.15435E-05    0.15684E-06
  1522    0.43909E+03    0.19456E+02    0.30752E-03    0.69484E+01    0.13090E-08    0.15334E-05    0.15758E-06
  1523    0.43641E+03    0.19552E+02    0.30679E-03    0.66058E+01    0.13071E-08    0.15234E-05    0.15830E-06
  1524    0.43376E+03    0.19647E+02    0.30606E-03    0.62549E+01    0.13052E-08    0.15134E-05    0.15899E-06
  1525    0.43115E+03    0.19740E+02    0.30534E-03    0.58964E+01    0.13033E-08    0.15034E-05    0.15967E-06
  1526    0.42858E+03    0.19830E+02    0.30462E-03    0.55307E+01    0.13015E-08    0.14934E-05    0.16032E-06
  1527    0.42605E+03    0.19918E+02    0.30389E-03    0.51564E+01    0.12996E-08    0.14835E-05    0.16096E-06
  1528    0.42354E+03    0.20005E+02    0.30317E-03    0.47759E+01    0.12977E-08    0.14737E-05    0.16157E-06
  1529    0.42108E+03    0.20089E+02    0.30245E-03    0.43887E+01    0.12959E-08    0.14638E-05    0.16217E-06
  1530    0.41865E+03    0.20170E+02    0.30173E-03    0.39943E+01    0.12940E-08    0.14540E-05    0.16274E-06
  1531    0.41626E+03    0.20250E+02    0.30101E-03    0.35929E+01    0.12922E-08    0.14443E-05    0.16329E-06
  1532    0.41391E+03    0.20328E+02    0.30030E-03    0.31861E+01    0.12903E-08    0.14346E-05    0.16383E-06
  1533    0.41159E+03    0.20403E+02    0.29958E-03    0.27741E+01    0.12885E-08    0.14249E-05    0.16434E-06
  1534    0.40932E+03    0.20476E+02    0.29887E-03    0.23541E+01    0.12866E-08    0.14153E-05    0.16483E-06
  1535    0.40709E+03    0.20547E+02    0.29816E-03    0.19302E+01    0.12848E-08    0.14057E-05    0.16530E-06
  1536    0.40489E+03    0.20615E+02    0.29745E-03    0.15002E+01    0.12830E-08    0.13961E-05    0.16575E-06
  1537    0.40274E+03    0.20681E+02    0.29675E-03    0.10650E+01    0.12811E-08    0.13866E-05    0.16618E-06
  1538    0.40063E+03    0.20744E+02    0.29604E-03    0.62569E+00    0.12793E-08    0.13772E-05    0.16659E-06
  1539    0.39853E+03    0.20804E+02    0.29534E-03    0.18162E+00    0.12775E-08    0.13678E-05    0.16699E-06
  1540    0.39649E+03    0.20862E+02    0.29464E-03   -0.26623E+00    0.12757E-08    0.13584E-05    0.16736E-06
  1541    0.39450E+03    0.20918E+02    0.29394E-03   -0.71917E+00    0.12738E-08    0.13491E-05    0.16771E-06
  1542    0.39254E+03    0.20971E+02    0.29325E-03   -0.11748E+01    0.12720E-08    0.13398E-05    0.16804E-06
  1543    0.39062E+03    0.21020E+02    0.29256E-03   -0.16350E+01    0.12702E-08    0.13306E-05    0.16835E-06
  1544    0.38875E+03    0.21068E+02    0.29187E-03   -0.20976E+01    0.12684E-08    0.13214E-05    0.16864E-06
  1545    0.38692E+03    0.21112E+02    0.29119E-03   -0.25630E+01    0.12666E-08    0.13123E-05    0.16891E-06
  1546    0.38512E+03    0.21154E+02    0.29050E-03   -0.30317E+01    0.12648E-08    0.13032E-05    0.16916E-06
  1547    0.38337E+03    0.21193E+02    0.28982E-03   -0.35020E+01    0.12630E-08    0.12942E-05    0.16939E-06
  1548    0.38167E+03    0.21230E+02    0.28915E-03   -0.39747E+01    0.12612E-08    0.12852E-05    0.16960E-06
  1549    0.38000E+03    0.21262E+02    0.28847E-03   -0.44485E+01    0.12594E-08    0.12763E-05    0.16979E-06
  1550    0.37839E+03    0.21292E+02    0.28780E-03   -0.49243E+01    0.12576E-08    0.12674E-05    0.16996E-06
  1551    0.37681E+03    0.21320E+02    0.28714E-03   -0.54016E+01    0.12558E-08    0.12586E-05    0.17011E-06
  1552    0.37528E+03    0.21344E+02    0.28648E-03   -0.58792E+01    0.12541E-08    0.12498E-05    0.17025E-06
  1553    0.37379E+03    0.21366E+02    0.28582E-03   -0.63568E+01    0.12523E-08    0.12411E-05    0.17036E-06
  1554    0.37235E+03    0.21385E+02    0.28516E-03   -0.68361E+01    0.12505E-08    0.12324E-05    0.17045E-06
  1555    0.37094E+03    0.21400E+02    0.28451E-03   -0.73156E+01    0.12487E-08    0.12238E-05    0.17053E-06
  1556    0.36958E+03    0.21412E+02    0.28386E-03   -0.77959E+01    0.12470E-08    0.12153E-05    0.17058E-06
  1557    0.36827E+03    0.21422E+02    0.28321E-03   -0.82764E+01    0.12452E-08    0.12068E-05    0.17062E-06
  1558    0.36700E+03    0.21429E+02    0.28257E-03   -0.87563E+01    0.12434E-08    0.11984E-05    0.17063E-06
  1559    0.36578E+03    0.21432E+02    0.28193E-03   -0.92371E+01    0.12417E-08    0.11900E-05    0.17063E-06
  1560    0.36459E+03    0.21434E+02    0.28129E-03   -0.97180E+01    0.12399E-08    0.11817E-05    0.17061E-06
  1561    0.36343E+03    0.21431E+02    0.28066E-03   -0.10198E+02    0.12382E-08    0.11734E-05    0.17057E-06
  1562    0.36231E+03    0.21427E+02    0.28003E-03   -0.10679E+02    0.12364E-08    0.11652E-05    0.17051E-06
  1563    0.36124E+03    0.21419E+02    0.27940E-03   -0.11158E+02    0.12347E-08    0.11570E-05    0.17044E-06
  1564    0.36021E+03    0.21408E+02    0.27878E-03   -0.11636E+02    0.12329E-08    0.11490E-05    0.17034E-06
  1565    0.35924E+03    0.21394E+02    0.27815E-03   -0.12114E+02    0.12312E-08    0.11409E-05    0.17023E-06
  1566    0.35829E+03    0.21378E+02    0.27754E-03   -0.12590E+02    0.12295E-08    0.11329E-05    0.17010E-06
  1567    0.35738E+03    0.21357E+02    0.27692E-03   -0.13066E+02    0.12277E-08    0.11250E-05    0.16995E-06
  1568    0.35651E+03    0.21336E+02    0.27631E-03   -0.13540E+02    0.12260E-08    0.11172E-05    0.16978E-06
  1569    0.35569E+03    0.21310E+02    0.27570E-03   -0.14013E+02    0.12243E-08    0.11094E-05    0.16960E-06
  1570    0.35491E+03    0.21283E+02    0.27509E-03   -0.14484E+02    0.12225E-08    0.11016E-05    0.16939E-06
  1571    0.35417E+03    0.21255E+02    0.27448E-03   -0.14952E+02    0.12208E-08    0.10940E-05    0.16917E-06
  1572    0.35346E+03    0.21221E+02    0.27388E-03   -0.15419E+02    0.12191E-08    0.10863E-05    0.16894E-06
  1573    0.35279E+03    0.21186E+02    0.27328E-03   -0.15883E+02    0.12174E-08    0.10788E-05    0.16868E-06
  1574    0.35217E+03    0.21147E+02    0.27269E-03   -0.16346E+02    0.12157E-08    0.10713E-05    0.16841E-06
  1575    0.35158E+03    0.21106E+02    0.27209E-03   -0.16805E+02    0.12140E-08    0.10638E-05    0.16812E-06
  1576    0.35103E+03    0.21061E+02    0.27150E-03   -0.17262E+02    0.12123E-08    0.10565E-05    0.16781E-06
  1577    0.35051E+03    0.21014E+02    0.27091E-03   -0.17716E+02    0.12106E-08    0.10492E-05    0.16749E-06
  1578    0.35003E+03    0.20965E+02    0.27032E-03   -0.18166E+02    0.12089E-08    0.10419E-05    0.16715E-06
  1579    0.34960E+03    0.20912E+02    0.26974E-03   -0.18613E+02    0.12072E-08    0.10347E-05    0.16680E-06
  1580    0.34918E+03    0.20858E+02    0.26916E-03   -0.19057E+02    0.12055E-08    0.10276E-05    0.16642E-06
  1581    0.34881E+03    0.20801E+02    0.26858E-03   -0.19497E+02    0.12038E-08    0.10205E-05    0.16603E-06
  1582    0.34847E+03    0.20742E+02    0.26800E-03   -0.19932E+02    0.12021E-08    0.10135E-05    0.16563E-06
  1583    0.34816E+03    0.20678E+02    0.26742E-03   -0.20364E+02    0.12004E-08    0.10066E-05    0.16521E-06
  1584    0.34790E+03    0.20614E+02    0.26685E-03   -0.20792E+02    0.11987E-08    0.99974E-06    0.16477E-06
  1585    0.34765E+03    0.20547E+02    0.26628E-03   -0.21214E+02    0.11971E-08    0.99293E-06    0.16431E-06
  1586    0.34744E+03    0.20477E+02    0.26571E-03   -0.21633E+02    0.11954E-08    0.98619E-06    0.16384E-06
  1587    0.34727E+03    0.20405E+02    0.26514E-03   -0.22046E+02    0.11937E-08    0.97952E-06    0.16336E-06
  1588    0.34713E+03    0.20330E+02    0.26458E-03   -0.22454E+02    0.11921E-08    0.97291E-06    0.16286E-06
  1589    0.34702E+03    0.20254E+02    0.26401E-03   -0.22857E+02    0.11904E-08    0.96637E-06    0.16234E-06
  1590    0.34693E+03    0.20174E+02    0.26345E-03   -0.23254E+02    0.11887E-08    0.95989E-06    0.16181E-06
  1591    0.34688E+03    0.20093E+02    0.26289E-03   -0.23646E+02    0.11871E-08    0.95349E-06    0.16126E-06
  1592    0.34685E+03    0.20010E+02    0.26234E-03   -0.24031E+02    0.11854E-08    0.94714E-06    0.16070E-06
  1593    0.34686E+03    0.19924E+02    0.26178E-03   -0.24411E+02    0.11838E-08    0.94087E-06    0.16012E-06
  1594    0.34688E+03    0.19836E+02    0.26123E-03   -0.24784E+02    0.11821E-08    0.93466E-06    0.15952E-06
  1595    0.34694E+03    0.19747E+02    0.26067E-03   -0.25151E+02    0.11805E-08    0.92852E-06    0.15892E-06
  1596    0.34703E+03    0.19654E+02    0.26012E-03   -0.25510E+02    0.11788E-08    0.92245E-06    0.15829E-06
  1597    0.34713E+03    0.19560E+02    0.25958E-03   -0.25863E+02    0.11772E-08    0.91645E-06    0.15766E-06
  1598    0.34726E+03    0.19464E+02    0.25903E-03   -0.26209E+02    0.11755E-08    0.91051E-06    0.15700E-06
  1599    0.34742E+03    0.19366E+02    0.25848E-03   -0.26547E+02    0.11739E-08    0.90465E-06    0.15634E-06
  1600    0.34760E+03    0.19267E+02    0.25794E-03   -0.26877E+02    0.11723E-08    0.89885E-06    0.15565E-06
  1601    0.34780E+03    0.19165E+02    0.25740E-03   -0.27200E+02    0.11707E-08    0.89313E-06    0.15496E-06
  1602    0.34801E+03    0.19061E+02    0.25686E-03   -0.27515E+02    0.11690E-08    0.88747E-06    0.15425E-06
  1603    0.34826E+03    0.18956E+02    0.25632E-03   -0.27822E+02    0.11674E-08    0.88189E-06    0.15353E-06
  1604    0.34852E+03    0.18848E+02    0.25578E-03   -0.28122E+02    0.11658E-08    0.87637E-06    0.15279E-06
  1605    0.34881E+03    0.18740E+02    0.25524E-03   -0.28413E+02    0.11642E-08    0.87093E-06    0.15204E-06
  1606    0.34911E+03    0.18629E+02    0.25471E-03   -0.28696E+02    0.11626E-08    0.86555E-06    0.15127E-06
  1607    0.34943E+03    0.18517E+02    0.25417E-03   -0.28972E+02    0.11609E-08    0.86024E-06    0.15050E-06
  1608    0.34977E+03    0.18404E+02    0.25364E-03   -0.29239E+02    0.11593E-08    0.85500E-06    0.14970E-06
  1609    0.35014E+03    0.18288E+02    0.25311E-03   -0.29499E+02    0.11577E-08    0.84984E-06    0.14890E-06
  1610    0.35052E+03    0.18171E+02    0.25258E-03   -0.29750E+02    0.11561E-08    0.84473E-06    0.14808E-06
  1611    0.35091E+03    0.18052E+02    0.25205E-03   -0.29993E+02    0.11545E-08    0.83970E-06    0.14725E-06
  1612    0.35133E+03    0.17932E+02    0.25152E-03   -0.30228E+02    0.11529E-08    0.83474E-06    0.14641E-06
  1613    0.35176E+03    0.17810E+02    0.25099E-03   -0.30455E+02    0.11513E-08    0.82985E-06    0.14556E-06
  1614    0.35221E+03    0.17687E+02    0.25047E-03   -0.30674E+02    0.11497E-08    0.82502E-06    0.14469E-06
  1615    0.35268E+03    0.17563E+02    0.24994E-03   -0.30884E+02    0.11482E-08    0.82027E-06    0.14381E-06
  1616    0.35315E+03    0.17437E+02    0.24942E-03   -0.31086E+02    0.11466E-08    0.81558E-06    0.14292E-06
  1617    0.35364E+03    0.17311E+02    0.24889E-03   -0.31279E+02    0.11450E-08    0.81096E-06    0.14202E-06
  1618    0.35415E+03    0.17183E+02    0.24837E-03   -0.31464E+02    0.11434E-08    0.80641E-06    0.14111E-06
  1619    0.35466E+03    0.17053E+02    0.24785E-03   -0.31642E+02    0.11418E-08    0.80193E-06    0.14018E-06
  1620    0.35520E+03    0.16923E+02    0.24733E-03   -0.31810E+02    0.11403E-08    0.79751E-06    0.13925E-06
  1621    0.35574E+03    0.16790E+02    0.24681E-03   -0.31971E+02    0.11387E-08    0.79316E-06    0.13830E-06
  1622    0.35630E+03    0.16658E+02    0.24629E-03   -0.32123E+02    0.11371E-08    0.78889E-06    0.13734E-06
  1623    0.35686E+03    0.16524E+02    0.24577E-03   -0.32267E+02    0.11356E-08    0.78468E-06    0.13637E-06
  1624    0.35744E+03    0.16390E+02    0.24525E-03   -0.32401E+02    0.11340E-08    0.78053E-06    0.13539E-06
  1625    0.35804E+03    0.16254E+02    0.24474E-03   -0.32528E+02    0.11324E-08    0.77646E-06    0.13441E-06
  1626    0.35863E+03    0.16118E+02    0.24422E-03   -0.32647E+02    0.11309E-08    0.77245E-06    0.13341E-06
  1627    0.35923E+03    0.15980E+02    0.24370E-03   -0.32756E+02    0.11293E-08    0.76851E-06    0.13240E-06
  1628    0.35984E+03    0.15843E+02    0.24319E-03   -0.32858E+02    0.11278E-08    0.76464E-06    0.13138E-06
  1629    0.36046E+03    0.15704E+02    0.24267E-03   -0.32950E+02    0.11262E-08    0.76083E-06    0.13035E-06
  1630    0.36108E+03    0.15565E+02    0.24216E-03   -0.33035E+02    0.11247E-08    0.75709E-06    0.12931E-06
  1631    0.36170E+03    0.15425E+02    0.24164E-03   -0.33111E+02    0.11231E-08    0.75342E-06    0.12826E-06
  1632    0.36234E+03    0.15284E+02    0.24113E-03   -0.33179E+02    0.11216E-08    0.74982E-06    0.12720E-06
  1633    0.36298E+03    0.15144E+02    0.24061E-03   -0.33238E+02    0.11201E-08    0.74628E-06    0.12614E-06
  1634    0.36363E+03    0.15002E+02    0.24010E-03   -0.33288E+02    0.11185E-08    0.74281E-06    0.12506E-06
  1635    0.36427E+03    0.14861E+02    0.23959E-03   -0.33331E+02    0.11170E-08    0.73940E-06    0.12398E-06
  1636    0.36492E+03    0.14718E+02    0.23907E-03   -0.33364E+02    0.11155E-08    0.73607E-06    0.12288E-06
  1637    0.36557E+03    0.14576E+02    0.23856E-03   -0.33391E+02    0.11140E-08    0.73279E-06    0.12178E-06
  1638    0.36621E+03    0.14434E+02    0.23805E-03   -0.33408E+02    0.11124E-08    0.72959E-06    0.12067E-06
  1639    0.36686E+03    0.14292E+02    0.23753E-03   -0.33416E+02    0.11109E-08    0.72645E-06    0.11956E-06
  1640    0.36751E+03    0.14149E+02    0.23702E-03   -0.33417E+02    0.11094E-08    0.72338E-06    0.11843E-06
  1641    0.36814E+03    0.14006E+02    0.23651E-03   -0.33410E+02    0.11079E-08    0.72037E-06    0.11730E-06
  1642    0.36878E+03    0.13864E+02    0.23599E-03   -0.33393E+02    0.11064E-08    0.71744E-06    0.11616E-06
  1643    0.36942E+03    0.13723E+02    0.23548E-03   -0.33369E+02    0.11049E-08    0.71456E-06    0.11501E-06
  1644    0.37004E+03    0.13580E+02    0.23497E-03   -0.33338E+02    0.11033E-08    0.71175E-06    0.11385E-06
  1645    0.37066E+03    0.13438E+02    0.23446E-03   -0.33298E+02    0.11018E-08    0.70901E-06    0.11269E-06
  1646    0.37127E+03    0.13297E+02    0.23394E-03   -0.33250E+02    0.11003E-08    0.70634E-06    0.11152E-06
  1647    0.37188E+03    0.13156E+02    0.23343E-03   -0.33192E+02    0.10988E-08    0.70372E-06    0.11034E-06
  1648    0.37248E+03    0.13016E+02    0.23291E-03   -0.33129E+02    0.10973E-08    0.70118E-06    0.10916E-06
  1649    0.37307E+03    0.12876E+02    0.23240E-03   -0.33057E+02    0.10959E-08    0.69870E-06    0.10797E-06
  1650    0.37365E+03    0.12736E+02    0.23188E-03   -0.32976E+02    0.10944E-08    0.69629E-06    0.10678E-06
  1651    0.37422E+03    0.12598E+02    0.23137E-03   -0.32890E+02    0.10929E-08    0.69394E-06    0.10557E-06
  1652    0.37478E+03    0.12459E+02    0.23085E-03   -0.32793E+02    0.10914E-08    0.69165E-06    0.10437E-06
  1653    0.37532E+03    0.12322E+02    0.23034E-03   -0.32689E+02    0.10899E-08    0.68943E-06    0.10315E-06
  1654    0.37585E+03    0.12187E+02    0.22982E-03   -0.32580E+02    0.10884E-08    0.68728E-06    0.10193E-06
  1655    0.37638E+03    0.12052E+02    0.22931E-03   -0.32460E+02    0.10870E-08    0.68518E-06    0.10071E-06
  1656    0.37689E+03    0.11917E+02    0.22879E-03   -0.32334E+02    0.10855E-08    0.68316E-06    0.99477E-07
  1657    0.37738E+03    0.11784E+02    0.22827E-03   -0.32200E+02    0.10840E-08    0.68119E-06    0.98241E-07
  1658    0.37787E+03    0.11650E+02    0.22776E-03   -0.32060E+02    0.10825E-08    0.67929E-06    0.97001E-07
  1659    0.37834E+03    0.11518E+02    0.22724E-03   -0.31911E+02    0.10811E-08    0.67745E-06    0.95755E-07
  1660    0.37879E+03    0.11388E+02    0.22672E-03   -0.31756E+02    0.10796E-08    0.67567E-06    0.94505E-07
  1661    0.37924E+03    0.11257E+02    0.22621E-03   -0.31594E+02    0.10781E-08    0.67395E-06    0.93250E-07
  1662    0.37967E+03    0.11129E+02    0.22569E-03   -0.31425E+02    0.10767E-08    0.67229E-06    0.91991E-07
  1663    0.38008E+03    0.11001E+02    0.22517E-03   -0.31249E+02    0.10752E-08    0.67070E-06    0.90728E-07
  1664    0.38048E+03    0.10874E+02    0.22466E-03   -0.31065E+02    0.10738E-08    0.66917E-06    0.89460E-07
  1665    0.38086E+03    0.10748E+02    0.22414E-03   -0.30875E+02    0.10723E-08    0.66769E-06    0.88188E-07
  1666    0.38124E+03    0.10623E+02    0.22363E-03   -0.30680E+02    0.10709E-08    0.66628E-06    0.86913E-07
  1667    0.38159E+03    0.10500E+02    0.22311E-03   -0.30477E+02    0.10694E-08    0.66492E-06    0.85634E-07
  1668    0.38193E+03    0.10378E+02    0.22260E-03   -0.30268E+02    0.10680E-08    0.66362E-06    0.84351E-07
  1669    0.38225E+03    0.10257E+02    0.22208E-03   -0.30052E+02    0.10665E-08    0.66239E-06    0.83065E-07
  1670    0.38256E+03    0.10137E+02    0.22157E-03   -0.29830E+02    0.10651E-08    0.66121E-06    0.81776E-07
  1671    0.38285E+03    0.10018E+02    0.22105E-03   -0.29603E+02    0.10637E-08    0.66009E-06    0.80484E-07
  1672    0.38313E+03    0.99007E+01    0.22054E-03   -0.29370E+02    0.10622E-08    0.65902E-06    0.79189E-07
  1673    0.38338E+03    0.97840E+01    0.22003E-03   -0.29131E+02    0.10608E-08    0.65802E-06    0.77892E-07
  1674    0.38363E+03    0.96704E+01    0.21952E-03   -0.28886E+02    0.10594E-08    0.65707E-06    0.76591E-07
  1675    0.38384E+03    0.95567E+01    0.21900E-03   -0.28635E+02    0.10580E-08    0.65617E-06    0.75289E-07
  1676    0.38405E+03    0.94439E+01    0.21849E-03   -0.28379E+02    0.10565E-08    0.65534E-06    0.73984E-07
  1677    0.38424E+03    0.93339E+01    0.21798E-03   -0.28118E+02    0.10551E-08    0.65455E-06    0.72677E-07
  1678    0.38440E+03    0.92240E+01    0.21747E-03   -0.27852E+02    0.10537E-08    0.65383E-06    0.71368E-07
  1679    0.38454E+03    0.91170E+01    0.21696E-03   -0.27581E+02    0.10523E-08    0.65316E-06    0.70057E-07
  1680    0.38467E+03    0.90107E+01    0.21646E-03   -0.27305E+02    0.10509E-08    0.65254E-06    0.68745E-07
  1681    0.38479E+03    0.89051E+01    0.21595E-03   -0.27024E+02    0.10495E-08    0.65198E-06    0.67431E-07
  1682    0.38487E+03    0.88023E+01    0.21544E-03   -0.26740E+02    0.10481E-08    0.65147E-06    0.66116E-07
  1683    0.38494E+03    0.87017E+01    0.21494E-03   -0.26450E+02    0.10466E-08    0.65101E-06    0.64800E-07
  1684    0.38499E+03    0.86017E+01    0.21444E-03   -0.26157E+02    0.10452E-08    0.65061E-06    0.63482E-07
  1685    0.38503E+03    0.85038E+01    0.21393E-03   -0.25860E+02    0.10438E-08    0.65026E-06    0.62164E-07
  1686    0.38504E+03    0.84080E+01    0.21343E-03   -0.25558E+02    0.10424E-08    0.64997E-06    0.60845E-07
  1687    0.38502E+03    0.83128E+01    0.21293E-03   -0.25253E+02    0.10411E-08    0.64972E-06    0.59526E-07
  1688    0.38499E+03    0.82203E+01    0.21243E-03   -0.24945E+02    0.10397E-08    0.64953E-06    0.58206E-07
  1689    0.38493E+03    0.81299E+01    0.21193E-03   -0.24633E+02    0.10383E-08    0.64939E-06    0.56886E-07
  1690    0.38485E+03    0.80408E+01    0.21144E-03   -0.24318E+02    0.10369E-08    0.64930E-06    0.55566E-07
  1691    0.38475E+03    0.79544E+01    0.21094E-03   -0.24001E+02    0.10355E-08    0.64926E-06    0.54246E-07
  1692    0.38464E+03    0.78685E+01    0.21045E-03   -0.23681E+02    0.10341E-08    0.64927E-06    0.52926E-07
  1693    0.38449E+03    0.77853E+01    0.20995E-03   -0.23357E+02    0.10327E-08    0.64933E-06    0.51607E-07
  1694    0.38432E+03    0.77048E+01    0.20946E-03   -0.23033E+02    0.10314E-08    0.64944E-06    0.50288E-07
  1695    0.38414E+03    0.76248E+01    0.20897E-03   -0.22705E+02    0.10300E-08    0.64960E-06    0.48970E-07
  1696    0.38392E+03    0.75482E+01    0.20848E-03   -0.22376E+02    0.10286E-08    0.64981E-06    0.47653E-07
  1697    0.38368E+03    0.74727E+01    0.20800E-03   -0.22046E+02    0.10272E-08    0.65007E-06    0.46337E-07
  1698    0.38342E+03    0.73999E+01    0.20751E-03   -0.21714E+02    0.10259E-08    0.65037E-06    0.45022E-07
  1699    0.38314E+03    0.73289E+01    0.20703E-03   -0.21380E+02    0.10245E-08    0.65072E-06    0.43708E-07
  1700    0.38284E+03    0.72591E+01    0.20655E-03   -0.21045E+02    0.10231E-08    0.65112E-06    0.42396E-07
  1701    0.38250E+03    0.71934E+01    0.20607E-03   -0.20710E+02    0.10218E-08    0.65157E-06    0.41085E-07
  1702    0.38215E+03    0.71286E+01    0.20559E-03   -0.20373E+02    0.10204E-08    0.65206E-06    0.39776E-07
  1703    0.38177E+03    0.70672E+01    0.20511E-03   -0.20037E+02    0.10191E-08    0.65260E-06    0.38469E-07
  1704    0.38137E+03    0.70067E+01    0.20464E-03   -0.19700E+02    0.10177E-08    0.65318E-06    0.37164E-07
  1705    0.38094E+03    0.69493E+01    0.20416E-03   -0.19362E+02    0.10164E-08    0.65381E-06    0.35861E-07
  1706    0.38048E+03    0.68921E+01    0.20369E-03   -0.19023E+02    0.10150E-08    0.65449E-06    0.34561E-07
  1707    0.38002E+03    0.68379E+01    0.20322E-03   -0.18685E+02    0.10137E-08    0.65520E-06    0.33263E-07
  1708    0.37952E+03    0.67867E+01    0.20275E-03   -0.18346E+02    0.10123E-08    0.65596E-06    0.31967E-07
  1709    0.37900E+03    0.67378E+01    0.20229E-03   -0.18007E+02    0.10110E-08    0.65676E-06    0.30674E-07
  1710    0.37845E+03    0.66918E+01    0.20182E-03   -0.17668E+02    0.10096E-08    0.65761E-06    0.29383E-07
  1711    0.37788E+03    0.66479E+01    0.20136E-03   -0.17328E+02    0.10083E-08    0.65849E-06    0.28095E-07
  1712    0.37730E+03    0.66045E+01    0.20090E-03   -0.16990E+02    0.10070E-08    0.65942E-06    0.26811E-07
  1713    0.37668E+03    0.65640E+01    0.20044E-03   -0.16651E+02    0.10056E-08    0.66038E-06    0.25529E-07
  1714    0.37604E+03    0.65262E+01    0.19998E-03   -0.16312E+02    0.10043E-08    0.66139E-06    0.24251E-07
  1715    0.37538E+03    0.64897E+01    0.19952E-03   -0.15975E+02    0.10030E-08    0.66243E-06    0.22975E-07
  1716    0.37470E+03    0.64557E+01    0.19907E-03   -0.15637E+02    0.10016E-08    0.66352E-06    0.21704E-07
  1717    0.37400E+03    0.64236E+01    0.19861E-03   -0.15300E+02    0.10003E-08    0.66464E-06    0.20435E-07
  1718    0.37326E+03    0.63941E+01    0.19816E-03   -0.14965E+02    0.99899E-09    0.66580E-06    0.19171E-07
  1719    0.37251E+03    0.63663E+01    0.19771E-03   -0.14629E+02    0.99767E-09    0.66699E-06    0.17910E-07
  1720    0.37175E+03    0.63410E+01    0.19726E-03   -0.14296E+02    0.99636E-09    0.66822E-06    0.16653E-07
  1721    0.37096E+03    0.63181E+01    0.19682E-03   -0.13963E+02    0.99504E-09    0.66949E-06    0.15400E-07
  1722    0.37015E+03    0.62961E+01    0.19637E-03   -0.13631E+02    0.99373E-09    0.67079E-06    0.14151E-07
  1723    0.36932E+03    0.62764E+01    0.19592E-03   -0.13301E+02    0.99242E-09    0.67213E-06    0.12907E-07
  1724    0.36846E+03    0.62597E+01    0.19548E-03   -0.12973E+02    0.99111E-09    0.67350E-06    0.11667E-07
  1725    0.36758E+03    0.62438E+01    0.19504E-03   -0.12646E+02    0.98981E-09    0.67490E-06    0.10431E-07
  1726    0.36669E+03    0.62308E+01    0.19460E-03   -0.12321E+02    0.98850E-09    0.67633E-06    0.91999E-08
  1727    0.36577E+03    0.62192E+01    0.19416E-03   -0.11998E+02    0.98720E-09    0.67780E-06    0.79735E-08
  1728    0.36484E+03    0.62112E+01    0.19372E-03   -0.11677E+02    0.98590E-09    0.67930E-06    0.67520E-08
  1729    0.36389E+03    0.62045E+01    0.19329E-03   -0.11358E+02    0.98461E-09    0.68083E-06    0.55354E-08
  1730    0.36291E+03    0.61990E+01    0.19285E-03   -0.11041E+02    0.98331E-09    0.68239E-06    0.43240E-08
  1731    0.36192E+03    0.61955E+01    0.19242E-03   -0.10727E+02    0.98202E-09    0.68398E-06    0.31177E-08
  1732    0.36090E+03    0.61939E+01    0.19199E-03   -0.10415E+02    0.98073E-09    0.68560E-06    0.19167E-08
  1733    0.35987E+03    0.61949E+01    0.19156E-03   -0.10106E+02    0.97944E-09    0.68725E-06    0.72112E-09
  1734    0.35883E+03    0.61970E+01    0.19113E-03   -0.98002E+01    0.97816E-09    0.68893E-06   -0.46888E-09
  1735    0.35776E+03    0.62016E+01    0.19070E-03   -0.94962E+01    0.97688E-09    0.69064E-06   -0.16532E-08
  1736    0.35668E+03    0.62072E+01    0.19028E-03   -0.91971E+01    0.97559E-09    0.69237E-06   -0.28318E-08
  1737    0.35558E+03    0.62160E+01    0.18985E-03   -0.89001E+01    0.97432E-09    0.69413E-06   -0.40044E-08
  1738    0.35446E+03    0.62256E+01    0.18943E-03   -0.86066E+01    0.97304E-09    0.69591E-06   -0.51710E-08
  1739    0.35333E+03    0.62376E+01    0.18901E-03   -0.83174E+01    0.97177E-09    0.69772E-06   -0.63315E-08
  1740    0.35218E+03    0.62512E+01    0.18859E-03   -0.80317E+01    0.97049E-09    0.69955E-06   -0.74857E-08
  1741    0.35103E+03    0.62662E+01    0.18817E-03   -0.77488E+01    0.96922E-09    0.70141E-06   -0.86336E-08
  1742    0.34985E+03    0.62834E+01    0.18775E-03   -0.74717E+01    0.96796E-09    0.70329E-06   -0.97749E-08
  1743    0.34866E+03    0.63021E+01    0.18733E-03   -0.71974E+01    0.96669E-09    0.70520E-06   -0.10910E-07
  1744    0.34746E+03    0.63228E+01    0.18692E-03   -0.69282E+01    0.96543E-09    0.70713E-06   -0.12038E-07
  1745    0.34624E+03    0.63441E+01    0.18650E-03   -0.66633E+01    0.96417E-09    0.70908E-06   -0.13159E-07
  1746    0.34501E+03    0.63682E+01    0.18609E-03   -0.64028E+01    0.96291E-09    0.71105E-06   -0.14273E-07
